Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
PREX2	SMARCA4	2	0.3891197557468134	0.8365012677171206	0.653911004169645
PREX2	STK11	5	0.10384956872948206	1.632268215499513	0.25194490441765194
PREX2	TP53	4	0.8646076925817873	-0.7563309190331373	1.0
PTPRD	SOX17	2	0.09656261881257916	2.567684509289321	0.24530774589386314
PTPRD	STK11	3	0.5772646283775837	0.15200309344505006	0.8959215059507327
PTPRD	TBX3	2	0.09656261881257916	2.567684509289321	0.24530774589386314
PTPRD	TP53	7	0.15541408152404787	1.574694165267329	0.34102007060531525
PTPRT	RBM10	2	0.1284486440309587	2.2282689876731174	0.30308601279907726
PTPRT	SMARCA4	2	0.3891197557468134	0.8365012677171206	0.653911004169645
PTPRT	STK11	3	0.5772646283775837	0.15200309344505006	0.8959215059507327
PTPRT	TP53	6	0.38409588556346114	0.7004397181410922	0.6486325126304527
PTPRT	WT1	2	0.042778961817722075	3.6020360140800975	0.14841817881259003
RBM10	TBX3	2	0.0597464250363377	3.0874628412503395	0.1813157894736842
RBM10	TET1	2	0.025703500343170902	4.121015400961366	0.10668501046051056
RBM10	TP53	4	0.6389127529216643	0.056583528366367514	0.9287149509768495
REL	TP53	2	0.31381578947368427	10.0	0.5515792830290012
RET	SMARCA4	4	0.023980557960782224	2.6229303509201767	0.10591413099345483
RET	STK11	4	0.2927491738107442	0.9083695245344318	0.5466237960856443
RET	TERT	3	0.005322486410589454	4.409390936137702	0.06429637924598733
RET	TET1	2	0.042778961817722075	3.6020360140800975	0.14841817881259003
RET	TGFBR2	2	0.09656261881257916	2.567684509289321	0.24530774589386314
RET	TP53	5	0.6571139577329645	-0.04485423578426043	0.953161088164237
ROS1	TP53	4	0.09520012281905865	10.0	0.24530774589386314
RPTOR	TP53	3	0.6184355804614038	0.23446525363702297	0.9085332941106763
SDHD	STK11	2	0.09539473684210525	10.0	0.24530774589386314
SESN2	TP53	2	0.31381578947368427	10.0	0.5515792830290012
SETD2	TP53	3	0.6184355804614038	0.23446525363702297	0.9085332941106763
SETD2	TSHR	2	0.012602499729075605	4.890770930245242	0.07286922981211895
SETD2	ZFHX3	3	0.0013326339034001405	5.459431618637297	0.05156075027995522
SF3B1	SMARCA4	2	0.1529984655470552	2.1338557467347905	0.34102007060531525
SF3B1	TP53	5	0.051739197184271016	10.0	0.17138609067289776
SF3B1	ZFHX3	2	0.030162523224895512	3.8579809951275723	0.1141866950656759
SH2B3	TP53	2	0.31381578947368427	10.0	0.5515792830290012
SLX4	TP53	3	0.17360022396416575	10.0	0.35341312999853197
SMARCA4	STAG2	3	0.009286385146118558	4.465380884968484	0.06810776255180616
SMARCA4	STK11	9	0.006360709852708627	2.386416821339076	0.06429637924598733
SMARCA4	TP53	4	0.9948419528121833	-1.965784284662087	1.0
SMARCA4	TSC2	2	0.05477323628219486	3.7548875021634687	0.1755291153415454
SMO	STK11	2	0.09539473684210525	10.0	0.24530774589386314
SOX17	STK11	2	0.6127854325916549	0.14684138832927118	0.9085332941106763
SOX17	TBX3	2	0.043943843944511424	3.426264754702098	0.14841817881259003
SOX17	TP53	4	0.46485678700945027	0.6780719051126377	0.7607281810242428
STAG2	STK11	2	0.36979373622800993	1.1926450779423958	0.6291058870644416
STAG2	TP53	2	0.7796933135859552	-0.3785116232537297	1.0
STK11	TBX3	3	0.27460111291029343	1.222392421336448	0.5141308880304135
STK11	TERT	3	0.17439835152322333	1.8300749985576876	0.35341312999853197
STK11	TET1	2	0.36979373622800993	1.1926450779423958	0.6291058870644416
STK11	TGFBR2	2	0.6127854325916549	0.14684138832927118	0.9085332941106763
STK11	TP53	11	0.9977021984104842	-1.6911986934513732	1.0
STK11	TSC1	2	0.22935330347144453	2.2150128909708506	0.4514983602623579
TBX3	TP53	4	0.46485678700945027	0.6780719051126377	0.7607281810242428
TERT	TP53	3	0.6184355804614038	0.23446525363702297	0.9085332941106763
TET1	TP53	4	0.09520012281905865	10.0	0.24530774589386314
TGFBR2	TP53	2	0.9447905165468056	-1.4525122046975067	1.0
TNFAIP3	TP53	2	0.31381578947368427	10.0	0.5515792830290012
TP53	TRAF7	2	0.3138157894736842	10.0	0.5515792830290012
TP53	TSC1	2	0.5942469204927211	0.6571122864769915	0.8959215059507327
TP53	TSHR	2	0.7796933135859553	-0.3785116232537297	1.0
TP53	U2AF1	3	0.17360022396416575	10.0	0.35341312999853197
TP53	WT1	3	0.408800527399487	1.2700891633677442	0.6738362760245135
TP53	ZFHX3	3	0.7720143739133576	-0.38702312310924736	1.0
TSHR	ZFHX3	3	0.0005463641946320847	6.475733430966398	0.05156075027995522
