Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	SUZ12	4	808	0	134	1.0	10.0	1.0
KRAS	SUFU	0	812	0	134	1.0		1.0
KRAS	STK40	6	806	0	134	1.0	10.0	1.0
KRAS	STK19	4	808	0	134	1.0	10.0	1.0
KRAS	STAT6	0	812	0	134	1.0		1.0
KRAS	TESK2	1	811	0	134	1.0	10.0	1.0
KRAS	STAT5A	2	810	0	134	1.0	10.0	1.0
KRAS	TSPAN9	1	811	0	134	1.0	10.0	1.0
KRAS	TYK2	0	812	0	134	1.0		1.0
KRAS	ABRAXAS1	0	812	0	134	1.0		1.0
KRAS	ZNF835	1	811	0	134	1.0	10.0	1.0
KRAS	ZNF318	0	812	0	134	1.0		1.0
KRAS	ZNF292	0	812	0	134	1.0		1.0
KRAS	ZMYM3	0	812	0	134	1.0		1.0
KRAS	ZGLP1	1	811	0	134	1.0	10.0	1.0
KRAS	ZFHX4	0	812	0	134	1.0		1.0
KRAS	ACTG1	0	812	0	134	1.0		1.0
KRAS	ZEB2	0	812	0	134	1.0		1.0
KRAS	YLPM1	0	812	0	134	1.0		1.0
KRAS	ACVR1	3	809	0	134	1.0	10.0	1.0
KRAS	YAP1	2	810	0	134	1.0	10.0	1.0
KRAS	TUBGCP3	1	811	0	134	1.0	10.0	1.0
KRAS	XRCC2	2	810	0	134	1.0	10.0	1.0
KRAS	XBP1	0	812	0	134	1.0		1.0
KRAS	WWTR1	3	809	0	134	1.0	10.0	1.0
KRAS	WT1	5	807	0	134	1.0	10.0	1.0
KRAS	WDR25	1	811	0	134	1.0	10.0	1.0
KRAS	AIRE	1	811	0	134	1.0	10.0	1.0
KRAS	VEGFA	9	803	0	134	1.0	10.0	1.0
KRAS	VAV2	0	812	0	134	1.0		1.0
KRAS	VAV1	0	812	0	134	1.0		1.0
KRAS	USP8	0	812	0	134	1.0		1.0
KRAS	UPK3A	1	811	0	134	1.0	10.0	1.0
KRAS	UBR5	0	812	0	134	1.0		1.0
KRAS	U2AF2	0	812	0	134	1.0		1.0
KRAS	XIAP	3	809	0	134	1.0	10.0	1.0
KRAS	STAT3	3	809	0	134	1.0	10.0	1.0
KRAS	STAG1	0	812	0	134	1.0		1.0
KRAS	SRSF2	0	812	0	134	1.0		1.0
KRAS	SGCG	1	811	0	134	1.0	10.0	1.0
KRAS	SETDB1	1	811	0	134	1.0	10.0	1.0
KRAS	SETD8	0	812	0	134	1.0		1.0
KRAS	SETD7	0	812	0	134	1.0		1.0
KRAS	SETD6	0	812	0	134	1.0		1.0
KRAS	SETD5	0	812	0	134	1.0		1.0
KRAS	SETD4	0	812	0	134	1.0		1.0
KRAS	SETD3	0	812	0	134	1.0		1.0
KRAS	ATP6AP1	0	812	0	134	1.0		1.0
KRAS	SETD1B	0	812	0	134	1.0		1.0
KRAS	SETD1A	0	812	0	134	1.0		1.0
KRAS	SETBP1	0	812	0	134	1.0		1.0
KRAS	SGK1	0	812	0	134	1.0		1.0
KRAS	SESN3	2	810	0	134	1.0	10.0	1.0
KRAS	ATP6V1B2	0	812	0	134	1.0		1.0
KRAS	SERPINB4	1	811	0	134	1.0	10.0	1.0
KRAS	SERPINB3	1	811	0	134	1.0	10.0	1.0
KRAS	SERP2	0	812	0	134	1.0		1.0
KRAS	SDHD	1	811	0	134	1.0	10.0	1.0
KRAS	SDHB	0	812	0	134	1.0		1.0
KRAS	SDHAF2	0	812	0	134	1.0		1.0
KRAS	ATXN2	0	812	0	134	1.0		1.0
KRAS	SCG5	0	812	0	134	1.0		1.0
KRAS	SBDS	0	812	0	134	1.0		1.0
KRAS	SAMHD1	0	812	0	134	1.0		1.0
KRAS	RYBP	3	809	0	134	1.0	10.0	1.0
KRAS	SESN2	0	812	0	134	1.0		1.0
KRAS	SH2B3	2	810	0	134	1.0	10.0	1.0
KRAS	SH2D1A	2	810	0	134	1.0	10.0	1.0
KRAS	SHOC2	0	812	0	134	1.0		1.0
KRAS	SRCAP	0	812	0	134	1.0		1.0
KRAS	SPRTN	1	811	0	134	1.0	10.0	1.0
KRAS	ARID3B	0	812	0	134	1.0		1.0
KRAS	ARID3C	0	812	0	134	1.0		1.0
KRAS	SP140	0	812	0	134	1.0		1.0
KRAS	ARID4A	0	812	0	134	1.0		1.0
KRAS	SOX2	2	810	0	134	1.0	10.0	1.0
KRAS	SOS1	3	809	0	134	1.0	10.0	1.0
KRAS	SOCS3	0	812	0	134	1.0		1.0
KRAS	SOCS2	0	812	0	134	1.0		1.0
KRAS	SOCS1	1	811	0	134	1.0	10.0	1.0
KRAS	ARID4B	0	812	0	134	1.0		1.0
KRAS	ARID5A	0	812	0	134	1.0		1.0
KRAS	SMG1	0	812	0	134	1.0		1.0
KRAS	SMC3	0	812	0	134	1.0		1.0
KRAS	SMC1A	0	812	0	134	1.0		1.0
KRAS	SMARCE1	3	809	0	134	1.0	10.0	1.0
KRAS	SMARCD1	1	811	0	134	1.0	10.0	1.0
KRAS	ARRB1	1	811	0	134	1.0	10.0	1.0
KRAS	ASAP2	1	811	0	134	1.0	10.0	1.0
KRAS	SMARCA1	0	812	0	134	1.0		1.0
KRAS	SMAD3	12	800	0	134	1.0	10.0	1.0
KRAS	SLX4	3	809	0	134	1.0	10.0	1.0
KRAS	SLC30A6	1	811	0	134	1.0	10.0	1.0
KRAS	SLC24A2	1	811	0	134	1.0	10.0	1.0
KRAS	SLC12A3	1	811	0	134	1.0	10.0	1.0
KRAS	SHQ1	1	811	0	134	1.0	10.0	1.0
KRAS	RTEL1-TNFRSF6B	4	808	0	134	1.0	10.0	1.0
KRAS	CD70	0	812	0	134	1.0		1.0
KRAS	FANCA	7	805	0	134	1.0	10.0	1.0
KRAS	PHOX2B	4	808	0	134	1.0	10.0	1.0
KRAS	EPCAM	0	812	0	134	1.0		1.0
KRAS	HIST1H3D	4	808	0	134	1.0	10.0	1.0
KRAS	HIST1H3C	4	808	0	134	1.0	10.0	1.0
KRAS	HIST1H3A	2	810	0	134	1.0	10.0	1.0
KRAS	HIST1H2BO	0	812	0	134	1.0		1.0
KRAS	HIST1H2BK	0	812	0	134	1.0		1.0
KRAS	HIST1H2BJ	0	812	0	134	1.0		1.0
KRAS	HIST1H2BG	0	812	0	134	1.0		1.0
KRAS	HIST1H2BC	0	812	0	134	1.0		1.0
KRAS	HIST1H2AM	0	812	0	134	1.0		1.0
KRAS	HIST1H2AL	0	812	0	134	1.0		1.0
KRAS	HIST1H2AG	0	812	0	134	1.0		1.0
KRAS	HIST1H2AC	0	812	0	134	1.0		1.0
KRAS	HIST1H1E	0	812	0	134	1.0		1.0
KRAS	HIST1H1D	0	812	0	134	1.0		1.0
KRAS	HIST1H1B	0	812	0	134	1.0		1.0
KRAS	HIF1A	0	812	0	134	1.0		1.0
KRAS	HDAC7	0	812	0	134	1.0		1.0
KRAS	HDAC4	0	812	0	134	1.0		1.0
KRAS	HDAC1	0	812	0	134	1.0		1.0
KRAS	H3F3C	7	805	0	134	1.0	10.0	1.0
KRAS	H3F3B	0	812	0	134	1.0		1.0
KRAS	H3C8	0	812	0	134	1.0		1.0
KRAS	H3C7	0	812	0	134	1.0		1.0
KRAS	H3C6	0	812	0	134	1.0		1.0
KRAS	H3C4	0	812	0	134	1.0		1.0
KRAS	H3C3	0	812	0	134	1.0		1.0
KRAS	HIST1H3F	4	808	0	134	1.0	10.0	1.0
KRAS	H3C2	0	812	0	134	1.0		1.0
KRAS	EPAS1	1	811	0	134	1.0	10.0	1.0
KRAS	HIST1H3I	4	808	0	134	1.0	10.0	1.0
KRAS	IRF8	0	812	0	134	1.0		1.0
KRAS	IRF4	6	806	0	134	1.0	10.0	1.0
KRAS	IRF1	0	812	0	134	1.0		1.0
KRAS	INSR	15	797	0	134	1.0	10.0	1.0
KRAS	DUSP22	0	812	0	134	1.0		1.0
KRAS	DUSP4	4	808	0	134	1.0	10.0	1.0
KRAS	INHA	1	811	0	134	1.0	10.0	1.0
KRAS	E2F3	1	811	0	134	1.0	10.0	1.0
KRAS	IKZF3	0	812	0	134	1.0		1.0
KRAS	EED	0	812	0	134	1.0		1.0
KRAS	EGFL7	0	812	0	134	1.0		1.0
KRAS	IGF2	4	808	0	134	1.0	10.0	1.0
KRAS	EGR1	0	812	0	134	1.0		1.0
KRAS	IGF1	2	810	0	134	1.0	10.0	1.0
KRAS	EGR2	0	812	0	134	1.0		1.0
KRAS	IDH2	5	807	0	134	1.0	10.0	1.0
KRAS	ID3	0	812	0	134	1.0		1.0
KRAS	ICOSLG	5	807	0	134	1.0	10.0	1.0
KRAS	EIF2C1	2	810	0	134	1.0	10.0	1.0
KRAS	HOXB13	0	812	0	134	1.0		1.0
KRAS	HNF1A	1	811	0	134	1.0	10.0	1.0
KRAS	HLA-C	0	812	0	134	1.0		1.0
KRAS	HLA-B	3	809	0	134	1.0	10.0	1.0
KRAS	EIF4E	1	811	0	134	1.0	10.0	1.0
KRAS	ELOC	0	812	0	134	1.0		1.0
KRAS	EP400	0	812	0	134	1.0		1.0
KRAS	HIST1H3J	1	811	0	134	1.0	10.0	1.0
KRAS	HIST1H3H	1	811	0	134	1.0	10.0	1.0
KRAS	H3C14	1	811	0	134	1.0	10.0	1.0
KRAS	H3C13	1	811	0	134	1.0	10.0	1.0
KRAS	ERBB2	14	798	0	134	1.0	10.0	1.0
KRAS	FYN	2	810	0	134	1.0	10.0	1.0
KRAS	FURIN	0	812	0	134	1.0		1.0
KRAS	ETNK1	0	812	0	134	1.0		1.0
KRAS	FTSJD1	0	812	0	134	1.0		1.0
KRAS	ETV4	0	812	0	134	1.0		1.0
KRAS	FOXO3	0	812	0	134	1.0		1.0
KRAS	ETV5	0	812	0	134	1.0		1.0
KRAS	FOXF1	0	812	0	134	1.0		1.0
KRAS	FLT3	7	805	0	134	1.0	10.0	1.0
KRAS	FLCN	6	806	0	134	1.0	10.0	1.0
KRAS	EWSR1	1	811	0	134	1.0	10.0	1.0
KRAS	EXOSC6	0	812	0	134	1.0		1.0
KRAS	EZH2	5	807	0	134	1.0	10.0	1.0
KRAS	EZHIP	0	812	0	134	1.0		1.0
KRAS	FAF1	0	812	0	134	1.0		1.0
KRAS	FAM123B	0	812	0	134	1.0		1.0
KRAS	FBXO11	0	812	0	134	1.0		1.0
KRAS	FAM175A	1	811	0	134	1.0	10.0	1.0
KRAS	FAS	0	812	0	134	1.0		1.0
KRAS	FANCM	0	812	0	134	1.0		1.0
KRAS	FANCL	0	812	0	134	1.0		1.0
KRAS	FANCI	0	812	0	134	1.0		1.0
KRAS	FANCG	0	812	0	134	1.0		1.0
KRAS	FANCF	0	812	0	134	1.0		1.0
KRAS	FANCE	0	812	0	134	1.0		1.0
KRAS	FANCD2	0	812	0	134	1.0		1.0
KRAS	FANCC	0	812	0	134	1.0		1.0
KRAS	GAB1	1	811	0	134	1.0	10.0	1.0
KRAS	GAB2	1	811	0	134	1.0	10.0	1.0
KRAS	GATA1	5	807	0	134	1.0	10.0	1.0
KRAS	GATA2	1	811	0	134	1.0	10.0	1.0
KRAS	H3C1	0	812	0	134	1.0		1.0
KRAS	H3-5	2	810	0	134	1.0	10.0	1.0
KRAS	H3-4	0	812	0	134	1.0		1.0
KRAS	H3-3B	0	812	0	134	1.0		1.0
KRAS	H3-3A	0	812	0	134	1.0		1.0
KRAS	H2BC8	0	812	0	134	1.0		1.0
KRAS	H2BC5	0	812	0	134	1.0		1.0
KRAS	H2BC4	0	812	0	134	1.0		1.0
KRAS	H2B17	0	812	0	134	1.0		1.0
KRAS	H2AC6	0	812	0	134	1.0		1.0
KRAS	H2AC17	0	812	0	134	1.0		1.0
KRAS	H2AC16	0	812	0	134	1.0		1.0
KRAS	H1-B	0	812	0	134	1.0		1.0
KRAS	DTX1	0	812	0	134	1.0		1.0
KRAS	H1-4	0	812	0	134	1.0		1.0
KRAS	H1-2	0	812	0	134	1.0		1.0
KRAS	GTF2I	0	812	0	134	1.0		1.0
KRAS	GSK3B	1	811	0	134	1.0	10.0	1.0
KRAS	GRIN2A	11	801	0	134	1.0	10.0	1.0
KRAS	GREM1	0	812	0	134	1.0		1.0
KRAS	GREB1L	1	811	0	134	1.0	10.0	1.0
KRAS	ERCC4	4	808	0	134	1.0	10.0	1.0
KRAS	GNA13	0	812	0	134	1.0		1.0
KRAS	GNA12	0	812	0	134	1.0		1.0
KRAS	GNA11	4	808	0	134	1.0	10.0	1.0
KRAS	ERRFI1	1	811	0	134	1.0	10.0	1.0
KRAS	GJA1	1	811	0	134	1.0	10.0	1.0
KRAS	ESCO2	0	812	0	134	1.0		1.0
KRAS	H1-3	0	812	0	134	1.0		1.0
KRAS	PIGA	0	812	0	134	1.0		1.0
KRAS	ITPKB	0	812	0	134	1.0		1.0
KRAS	JAK3	5	807	0	134	1.0	10.0	1.0
KRAS	NKX3-1	2	810	0	134	1.0	10.0	1.0
KRAS	CFAP418-AS1	1	811	0	134	1.0	10.0	1.0
KRAS	NKAIN2	1	811	0	134	1.0	10.0	1.0
KRAS	CHD2	0	812	0	134	1.0		1.0
KRAS	NFE2L2	6	806	0	134	1.0	10.0	1.0
KRAS	NFE2	0	812	0	134	1.0		1.0
KRAS	CHEK1	4	808	0	134	1.0	10.0	1.0
KRAS	CHMP5	1	811	0	134	1.0	10.0	1.0
KRAS	NCSTN	0	812	0	134	1.0		1.0
KRAS	NCOR2	0	812	0	134	1.0		1.0
KRAS	CIITA	0	812	0	134	1.0		1.0
KRAS	NADK	0	812	0	134	1.0		1.0
KRAS	MYOD1	4	808	0	134	1.0	10.0	1.0
KRAS	MYO18A	0	812	0	134	1.0		1.0
KRAS	MYD88	0	812	0	134	1.0		1.0
KRAS	MYCN	4	808	0	134	1.0	10.0	1.0
KRAS	MYCL1	2	810	0	134	1.0	10.0	1.0
KRAS	MYCL	2	810	0	134	1.0	10.0	1.0
KRAS	MYBBP1A	0	812	0	134	1.0		1.0
KRAS	MUTYH	2	810	0	134	1.0	10.0	1.0
KRAS	CLASRP	1	811	0	134	1.0	10.0	1.0
KRAS	MST1	2	810	0	134	1.0	10.0	1.0
KRAS	COP1	0	812	0	134	1.0		1.0
KRAS	MSI1	1	811	0	134	1.0	10.0	1.0
KRAS	MSH3	5	807	0	134	1.0	10.0	1.0
KRAS	CRBN	0	812	0	134	1.0		1.0
KRAS	MRE11	0	812	0	134	1.0		1.0
KRAS	CENPA	3	809	0	134	1.0	10.0	1.0
KRAS	MPL	2	810	0	134	1.0	10.0	1.0
KRAS	CEBPA	13	799	0	134	1.0	10.0	1.0
KRAS	CDKN2B-AS1	1	811	0	134	1.0	10.0	1.0
KRAS	PHIP	0	812	0	134	1.0		1.0
KRAS	PHF7	1	811	0	134	1.0	10.0	1.0
KRAS	PHF6	0	812	0	134	1.0		1.0
KRAS	CDC42	1	811	0	134	1.0	10.0	1.0
KRAS	CDH1	2	810	0	134	1.0	10.0	1.0
KRAS	PEX6	1	811	0	134	1.0	10.0	1.0
KRAS	PDS5B	0	812	0	134	1.0		1.0
KRAS	PDPK1	1	811	0	134	1.0	10.0	1.0
KRAS	PDGFRA	2	810	0	134	1.0	10.0	1.0
KRAS	PDCD1LG2	1	811	0	134	1.0	10.0	1.0
KRAS	PDCD1	2	810	0	134	1.0	10.0	1.0
KRAS	PCBP1	0	812	0	134	1.0		1.0
KRAS	PAX8	1	811	0	134	1.0	10.0	1.0
KRAS	CDHR3	1	811	0	134	1.0	10.0	1.0
KRAS	PARK2	6	806	0	134	1.0	10.0	1.0
KRAS	PAK1	2	810	0	134	1.0	10.0	1.0
KRAS	P2RY8	0	812	0	134	1.0		1.0
KRAS	CDK6	18	794	0	134	1.0	10.0	1.0
KRAS	NXPH2	1	811	0	134	1.0	10.0	1.0
KRAS	NXF1	0	812	0	134	1.0		1.0
KRAS	NUP98	0	812	0	134	1.0		1.0
KRAS	NUP93	5	807	0	134	1.0	10.0	1.0
KRAS	NTRK2	6	806	0	134	1.0	10.0	1.0
KRAS	FAM58A	2	810	0	134	1.0	10.0	1.0
KRAS	NT5DC2	1	811	0	134	1.0	10.0	1.0
KRAS	NT5C2	0	812	0	134	1.0		1.0
KRAS	NSD3	9	803	0	134	1.0	10.0	1.0
KRAS	NPM1	2	810	0	134	1.0	10.0	1.0
KRAS	MPEG1	0	812	0	134	1.0		1.0
KRAS	MON2	1	811	0	134	1.0	10.0	1.0
KRAS	MOB3B	0	812	0	134	1.0		1.0
KRAS	LTB	0	812	0	134	1.0		1.0
KRAS	LRP1B	0	812	0	134	1.0		1.0
KRAS	LMO1	2	810	0	134	1.0	10.0	1.0
KRAS	LINC01242	1	811	0	134	1.0	10.0	1.0
KRAS	LINC01239	1	811	0	134	1.0	10.0	1.0
KRAS	LINC00838	1	811	0	134	1.0	10.0	1.0
KRAS	LEPREL1	1	811	0	134	1.0	10.0	1.0
KRAS	LEMD3	1	811	0	134	1.0	10.0	1.0
KRAS	LCK	0	812	0	134	1.0		1.0
KRAS	LATS1	7	805	0	134	1.0	10.0	1.0
KRAS	KSR2	0	812	0	134	1.0		1.0
KRAS	DDX41	0	812	0	134	1.0		1.0
KRAS	KNSTRN	1	811	0	134	1.0	10.0	1.0
KRAS	KMT5A	0	812	0	134	1.0		1.0
KRAS	KLHL6	0	812	0	134	1.0		1.0
KRAS	KLF5	2	810	0	134	1.0	10.0	1.0
KRAS	KLF4	5	807	0	134	1.0	10.0	1.0
KRAS	KLF2	0	812	0	134	1.0		1.0
KRAS	KIT	5	807	0	134	1.0	10.0	1.0
KRAS	DIS3	5	807	0	134	1.0	10.0	1.0
KRAS	DNAH8	1	811	0	134	1.0	10.0	1.0
KRAS	KCNK3	1	811	0	134	1.0	10.0	1.0
KRAS	KCNH7	1	811	0	134	1.0	10.0	1.0
KRAS	DNMT3A	6	806	0	134	1.0	10.0	1.0
KRAS	DNMT3B	2	810	0	134	1.0	10.0	1.0
KRAS	JUNB	0	812	0	134	1.0		1.0
KRAS	JARID2	0	812	0	134	1.0		1.0
KRAS	DDX3X	0	812	0	134	1.0		1.0
KRAS	DDX10	1	811	0	134	1.0	10.0	1.0
KRAS	CYSLTR2	3	809	0	134	1.0	10.0	1.0
KRAS	MAD2L2	0	812	0	134	1.0		1.0
KRAS	MLLT1	0	812	0	134	1.0		1.0
KRAS	MLL4	3	809	0	134	1.0	10.0	1.0
KRAS	MLL3	1	811	0	134	1.0	10.0	1.0
KRAS	CRLF2	6	806	0	134	1.0	10.0	1.0
KRAS	MLH1	3	809	0	134	1.0	10.0	1.0
KRAS	MKI67	0	812	0	134	1.0		1.0
KRAS	MITF	2	810	0	134	1.0	10.0	1.0
KRAS	MIB1	0	812	0	134	1.0		1.0
KRAS	MGAM	0	812	0	134	1.0		1.0
KRAS	METTL23	0	812	0	134	1.0		1.0
KRAS	CTLA4	0	812	0	134	1.0		1.0
KRAS	MECOM	0	812	0	134	1.0		1.0
KRAS	ME2	1	811	0	134	1.0	10.0	1.0
KRAS	JAK1	3	809	0	134	1.0	10.0	1.0
KRAS	CTR9	3	809	0	134	1.0	10.0	1.0
KRAS	CXCR4	0	812	0	134	1.0		1.0
KRAS	CYP19A1	1	811	0	134	1.0	10.0	1.0
KRAS	MAPKAP1	0	812	0	134	1.0		1.0
KRAS	MAPK3	3	809	0	134	1.0	10.0	1.0
KRAS	CYP4F24P	1	811	0	134	1.0	10.0	1.0
KRAS	MAP3K7	0	812	0	134	1.0		1.0
KRAS	MAP3K6	0	812	0	134	1.0		1.0
KRAS	MAP3K14	5	807	0	134	1.0	10.0	1.0
KRAS	MAP3K13	8	804	0	134	1.0	10.0	1.0
KRAS	MAP2K2	2	810	0	134	1.0	10.0	1.0
KRAS	MAP2K1	1	811	0	134	1.0	10.0	1.0
KRAS	MAOB	1	811	0	134	1.0	10.0	1.0
KRAS	MALT1	5	807	0	134	1.0	10.0	1.0
KRAS	CUX1	0	812	0	134	1.0		1.0
KRAS	KRI1	1	811	0	134	1.0	10.0	1.0
