Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	2/100	0.0024908343052083	0.022905907630249	0	0	31.21978021978022	187.16687708215863	SMAD4;EP300
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.0024908343052083	0.0117567379205832	0	0	31.21978021978022	187.16687708215863	SMAD4;AKT3
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	2/101	0.0025400550495659	0.0229093426585854	0	0	30.902874902874903	184.66227750849544	ABL1;ATM
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	2/102	0.002589735528569	0.0229167162811111	0	0	30.59230769230769	182.21388842339516	ABL1;ATM
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	2/105	0.0027415291407791	0.0238106882782484	0	0	29.69678864824496	175.18846664723523	EP300;BRCA2
GO_Biological_Process_2021	chromosome organization (GO:0051276)	2/106	0.0027930423297384	0.0238170336844969	0	0	29.409763313609467	172.94775516727864	DOT1L;ABL1
KEGG_2021_Human	Glucagon signaling pathway	2/107	0.0028450121422312	0.0128939874228482	0	0	29.128205128205128	170.75501291816587	AKT3;EP300
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.0029503191560754	0.0128939874228482	0	0	28.58087706685837	166.50767189744704	AKT3;EP300
GO_Biological_Process_2021	phosphorylation (GO:0016310)	3/400	0.0030209074624776	0.0253000999982505	0	0	12.33501259445844	71.5701855099893	AKT3;ABL1;ATM
Reactome_2022	Reproduction R-HSA-1474165	2/113	0.0031663854030102	0.0121533322086127	0	0	27.545391545391546	158.52826212485263	ATM;BRCA2
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.0035040412396079	0.014239408298318	0	0	26.12491781722551	147.7060618977154	AKT3;ABL1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.0035040412396079	0.014239408298318	0	0	26.12491781722551	147.7060618977154	AKT3;EP300
Reactome_2022	Signaling By TGFB Family Members R-HSA-9006936	2/119	0.0035040412396079	0.0132544168628649	0	0	26.12491781722551	147.7060618977154	SMAD4;EP300
KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.0036201885504198	0.014239408298318	0	0	25.68325791855204	144.37147856028218	AKT3;EP300
Reactome_2022	LRR FLII-interacting Protein 1 (LRRFIP1) Activates Type I IFN Production R-HSA-3134973	1/5	0.0037446970839379	0.0137657174494058	0	0	356.80357142857144	1993.609466758919	EP300
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	0.0037446970839379	0.0282725841821516	0	0	356.80357142857144	1993.609466758919	SMAD4
Reactome_2022	RUNX3 Regulates BCL2L11 (BIM) Transcription R-HSA-8952158	1/5	0.0037446970839379	0.0137657174494058	0	0	356.80357142857144	1993.609466758919	SMAD4
GO_Biological_Process_2021	positive regulation of histone H3-K9 acetylation (GO:2000617)	1/5	0.0037446970839379	0.0282725841821516	0	0	356.80357142857144	1993.609466758919	SMAD4
GO_Biological_Process_2021	positive regulation of cell proliferation involved in heart morphogenesis (GO:2000138)	1/5	0.0037446970839379	0.0282725841821516	0	0	356.80357142857144	1993.609466758919	SMAD4
GO_Biological_Process_2021	establishment of protein localization to telomere (GO:0070200)	1/5	0.0037446970839379	0.0282725841821516	0	0	356.80357142857144	1993.609466758919	BRCA2
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	0.0037446970839379	0.0282725841821516	0	0	356.80357142857144	1993.609466758919	SMAD4
GO_Biological_Process_2021	activation of protein kinase C activity (GO:1990051)	1/5	0.0037446970839379	0.0282725841821516	0	0	356.80357142857144	1993.609466758919	ABL1
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	2/125	0.0038578467913376	0.0282725841821516	0	0	24.84302689180738	138.06875095168758	CDKN2A;EP300
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	2/126	0.0039183752064815	0.0282725841821516	0	0	24.641439205955336	136.5647830213751	SMAD4;CDKN2A
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	2/126	0.0039183752064815	0.0282725841821516	0	0	24.641439205955336	136.5647830213751	SMAD4;CDKN2A
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	2/133	0.0043544810389847	0.0286436621458482	0	0	23.31650029359953	126.76131594497146	ABL1;ATM
GO_Biological_Process_2021	negative regulation of cardiac muscle cell differentiation (GO:2000726)	1/6	0.0044920683932145	0.0286436621458482	0	0	285.42857142857144	1542.8675927558304	SMAD4
GO_Biological_Process_2021	regulation of macrophage apoptotic process (GO:2000109)	1/6	0.0044920683932145	0.0286436621458482	0	0	285.42857142857144	1542.8675927558304	CDKN2A
GO_Biological_Process_2021	macrophage derived foam cell differentiation (GO:0010742)	1/6	0.0044920683932145	0.0286436621458482	0	0	285.42857142857144	1542.8675927558304	EP300
Reactome_2022	Sensing Of DNA Double Strand Breaks R-HSA-5693548	1/6	0.0044920683932145	0.0162837479254026	0	0	285.42857142857144	1542.8675927558304	ATM
GO_Biological_Process_2021	foam cell differentiation (GO:0090077)	1/6	0.0044920683932145	0.0286436621458482	0	0	285.42857142857144	1542.8675927558304	EP300
GO_Biological_Process_2021	regulation of tooth mineralization (GO:0070170)	1/6	0.0044920683932145	0.0286436621458482	0	0	285.42857142857144	1542.8675927558304	BCOR
GO_Biological_Process_2021	cellular response to X-ray (GO:0071481)	1/6	0.0044920683932145	0.0286436621458482	0	0	285.42857142857144	1542.8675927558304	ATM
GO_Biological_Process_2021	monoubiquitinated protein deubiquitination (GO:0035520)	1/6	0.0044920683932145	0.0286436621458482	0	0	285.42857142857144	1542.8675927558304	BAP1
KEGG_2021_Human	Apelin signaling pathway	2/137	0.0046133792489356	0.0175606048830454	0	0	22.62108262108262	121.67415851215912	SMAD4;AKT3
Reactome_2022	PTEN Regulation R-HSA-6807070	2/139	0.0047454566771111	0.0169666327770684	0	0	22.288601909039865	119.25667139525876	PREX2;AKT3
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	2/139	0.0047454566771111	0.0286436621458482	0	0	22.288601909039865	119.25667139525876	ABL1;BAP1
KEGG_2021_Human	Apoptosis	2/142	0.0049468446597029	0.0179318666805684	0	0	21.807692307692307	115.77715509210024	AKT3;ATM
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	2/143	0.0050148440716844	0.0179318666805684	0	0	21.651936715766503	114.65464697052184	SMAD4;AKT3
Reactome_2022	RUNX3 Regulates CDKN1A Transcription R-HSA-8941855	1/7	0.0052389168941443	0.0179915435443641	0	0	237.8452380952381	1249.0776854949	SMAD4
Reactome_2022	Signaling By RNF43 Mutants R-HSA-5340588	1/7	0.0052389168941443	0.0179915435443641	0	0	237.8452380952381	1249.0776854949	RNF43
GO_Biological_Process_2021	positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/7	0.0052389168941443	0.0286436621458482	0	0	237.8452380952381	1249.0776854949	KMT2D
GO_Biological_Process_2021	regulation of microtubule binding (GO:1904526)	1/7	0.0052389168941443	0.0286436621458482	0	0	237.8452380952381	1249.0776854949	ABL1
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.0052389168941443	0.0286436621458482	0	0	237.8452380952381	1249.0776854949	ATM
Reactome_2022	Loss Of Function Of SMAD2/3 In Cancer R-HSA-3304349	1/7	0.0052389168941443	0.0179915435443641	0	0	237.8452380952381	1249.0776854949	SMAD4
GO_Biological_Process_2021	pexophagy (GO:0000425)	1/7	0.0052389168941443	0.0286436621458482	0	0	237.8452380952381	1249.0776854949	ATM
GO_Biological_Process_2021	regulation of tubulin deacetylation (GO:0090043)	1/7	0.0052389168941443	0.0286436621458482	0	0	237.8452380952381	1249.0776854949	EP300
GO_Biological_Process_2021	atrioventricular valve formation (GO:0003190)	1/7	0.0052389168941443	0.0286436621458482	0	0	237.8452380952381	1249.0776854949	SMAD4
GO_Biological_Process_2021	SMAD protein complex assembly (GO:0007183)	1/7	0.0052389168941443	0.0286436621458482	0	0	237.8452380952381	1249.0776854949	SMAD4
GO_Biological_Process_2021	histone H3-K4 dimethylation (GO:0044648)	1/7	0.0052389168941443	0.0286436621458482	0	0	237.8452380952381	1249.0776854949	KMT2D
GO_Biological_Process_2021	regulation of transforming growth factor beta2 production (GO:0032909)	1/7	0.0052389168941443	0.0286436621458482	0	0	237.8452380952381	1249.0776854949	SMAD4
KEGG_2021_Human	Breast cancer	2/147	0.0052911761374647	0.0183133789635936	0	0	21.05039787798409	110.34018053677076	AKT3;BRCA2
KEGG_2021_Human	Gastric cancer	2/149	0.005431934438354	0.0183133789635936	0	0	20.761904761904763	108.28288294418904	SMAD4;AKT3
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	3/496	0.0055232638865821	0.0286436621458482	0	0	9.884381338742394	51.38678638303022	AKT3;ABL1;ATM
KEGG_2021_Human	Cushing syndrome	2/155	0.0058645211069789	0.0192225969617643	0	0	19.941679235796883	102.47698830558303	KMT2D;CDKN2A
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	2/156	0.0059381164344082	0.0286436621458482	0	0	19.81118881118881	101.55935114166031	AKT3;ATM
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	2/156	0.0059381164344082	0.0286436621458482	0	0	19.81118881118881	101.55935114166031	EP300;ATM
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	4/1025	0.0059437539007851	0.0286436621458482	0	0	6.754162585700294	34.61788201045115	AKT3;ABL1;ATM;BAP1
GO_Biological_Process_2021	internal protein amino acid acetylation (GO:0006475)	1/8	0.0059852428364459	0.0286436621458482	0	0	203.8571428571429	1043.434298452164	EP300
GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	1/8	0.0059852428364459	0.0286436621458482	0	0	203.8571428571429	1043.434298452164	ABL1
GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	1/8	0.0059852428364459	0.0286436621458482	0	0	203.8571428571429	1043.434298452164	KMT2D
GO_Biological_Process_2021	chromatin silencing at telomere (GO:0006348)	1/8	0.0059852428364459	0.0286436621458482	0	0	203.8571428571429	1043.434298452164	DOT1L
GO_Biological_Process_2021	negative regulation of long-term synaptic potentiation (GO:1900272)	1/8	0.0059852428364459	0.0286436621458482	0	0	203.8571428571429	1043.434298452164	ABL1
Reactome_2022	Signaling By TGF-beta Receptor Complex In Cancer R-HSA-3304351	1/8	0.0059852428364459	0.0197740301305364	0	0	203.8571428571429	1043.434298452164	SMAD4
GO_Biological_Process_2021	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	1/8	0.0059852428364459	0.0286436621458482	0	0	203.8571428571429	1043.434298452164	KMT2D
GO_Biological_Process_2021	regulation of extent of cell growth (GO:0061387)	1/8	0.0059852428364459	0.0286436621458482	0	0	203.8571428571429	1043.434298452164	ABL1
GO_Biological_Process_2021	negative regulation of phospholipase activity (GO:0010519)	1/8	0.0059852428364459	0.0286436621458482	0	0	203.8571428571429	1043.434298452164	ABL1
GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	1/8	0.0059852428364459	0.0286436621458482	0	0	203.8571428571429	1043.434298452164	ATM
GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	1/8	0.0059852428364459	0.0286436621458482	0	0	203.8571428571429	1043.434298452164	CDKN2A
Reactome_2022	Role Of ABL In ROBO-SLIT Signaling R-HSA-428890	1/8	0.0059852428364459	0.0197740301305364	0	0	203.8571428571429	1043.434298452164	ABL1
Reactome_2022	RUNX2 Regulates Genes Involved In Cell Migration R-HSA-8941332	1/8	0.0059852428364459	0.0197740301305364	0	0	203.8571428571429	1043.434298452164	AKT3
GO_Biological_Process_2021	negative regulation of muscle hypertrophy (GO:0014741)	1/8	0.0059852428364459	0.0286436621458482	0	0	203.8571428571429	1043.434298452164	SMAD4
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	2/159	0.006161457776118	0.0291891282525187	0	0	19.4296913277805	98.88628470986652	ABL1;ATM
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.0063886197275484	0.0203745169689383	0	0	19.0625	96.3273310560068	AKT3;EP300
Reactome_2022	Cellular Senescence R-HSA-2559583	2/165	0.0066195863473993	0.0215964004583902	0	0	18.708824917413875	93.87568979605086	CDKN2A;ATM
Reactome_2022	PI5P Regulates TP53 Acetylation R-HSA-6811555	1/9	0.0067310464938694	0.021688927591357	0	0	178.36607142857142	892.013120036697	EP300
GO_Biological_Process_2021	positive regulation of smooth muscle cell apoptotic process (GO:0034393)	1/9	0.0067310464938694	0.030354430823315	0	0	178.36607142857142	892.013120036697	CDKN2A
GO_Biological_Process_2021	regulation of protein deacetylation (GO:0090311)	1/9	0.0067310464938694	0.030354430823315	0	0	178.36607142857142	892.013120036697	EP300
GO_Biological_Process_2021	regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/9	0.0067310464938694	0.030354430823315	0	0	178.36607142857142	892.013120036697	BRCA2
GO_Biological_Process_2021	regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025)	1/9	0.0067310464938694	0.030354430823315	0	0	178.36607142857142	892.013120036697	EP300
GO_Biological_Process_2021	regulation of smooth muscle cell apoptotic process (GO:0034391)	1/9	0.0067310464938694	0.030354430823315	0	0	178.36607142857142	892.013120036697	CDKN2A
Reactome_2022	SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232	2/168	0.0068543417420515	0.0218168682277492	0	0	18.36793327154773	91.5250787009994	CDKN2A;EP300
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	2/169	0.0069334327489574	0.030969332945343	0	0	18.25702441271304	90.76297558819586	AKT3;ATM
KEGG_2021_Human	Influenza A	2/172	0.0071732151912891	0.022274720857161	0	0	17.93212669683258	88.53810570250886	AKT3;EP300
Reactome_2022	SUMOylation R-HSA-2990846	2/174	0.0073351554892219	0.0226897866143381	0	0	17.721824686940966	87.10412705716423	CDKN2A;EP300
GO_Biological_Process_2021	peptidyl-lysine acetylation (GO:0018394)	1/10	0.0074763281564485	0.032466647271985	0	0	158.53968253968253	776.212425317664	EP300
GO_Biological_Process_2021	response to dopamine (GO:1903350)	1/10	0.0074763281564485	0.032466647271985	0	0	158.53968253968253	776.212425317664	ABL1
Reactome_2022	STAT3 Nuclear Events Downstream Of ALK Signaling R-HSA-9701898	1/10	0.0074763281564485	0.0226897866143381	0	0	158.53968253968253	776.212425317664	EP300
Reactome_2022	AKT Phosphorylates Targets In Nucleus R-HSA-198693	1/10	0.0074763281564485	0.0226897866143381	0	0	158.53968253968253	776.212425317664	AKT3
GO_Biological_Process_2021	cellular response to dopamine (GO:1903351)	1/10	0.0074763281564485	0.032466647271985	0	0	158.53968253968253	776.212425317664	ABL1
Reactome_2022	Regulation Of FOXO Transcriptional Activity By Acetylation R-HSA-9617629	1/10	0.0074763281564485	0.0226897866143381	0	0	158.53968253968253	776.212425317664	EP300
Reactome_2022	Apoptosis R-HSA-109581	2/178	0.0076640198889819	0.0229920596669459	0	0	17.31555944055944	84.34787596427802	CDKN2A;AKT3
KEGG_2021_Human	Tuberculosis	2/180	0.0078309346799264	0.0236935972367004	0	0	17.119273984442525	83.02288774610976	AKT3;EP300
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	3/566	0.0079575725053001	0.0342394633484931	0	0	8.624333925399645	41.68685029377775	SMAD4;CDKN2A;BAP1
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	0.0082210881236714	0.0344258065178742	0	0	142.67857142857142	685.0073410932765	ARID1A
GO_Biological_Process_2021	regulation of histone H3-K9 acetylation (GO:2000615)	1/11	0.0082210881236714	0.0344258065178742	0	0	142.67857142857142	685.0073410932765	SMAD4
Reactome_2022	Pexophagy R-HSA-9664873	1/11	0.0082210881236714	0.0241090337109915	0	0	142.67857142857142	685.0073410932765	ATM
Reactome_2022	Regulation Of Gene Expression By Hypoxia-inducible Factor R-HSA-1234158	1/11	0.0082210881236714	0.0241090337109915	0	0	142.67857142857142	685.0073410932765	EP300
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	0.0082210881236714	0.0344258065178742	0	0	142.67857142857142	685.0073410932765	CDKN2A
Reactome_2022	ESR-mediated Signaling R-HSA-8939211	2/188	0.0085150362171133	0.0246310554751388	0	0	16.376344086021504	78.04837383531033	AKT3;EP300
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0088668877448714	0.0257754172194785	0	0	16.02834008097166	75.74082180568841	DOT1L;ATM
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.008955865305073	0.0257754172194785	0	0	15.943616592831251	75.18127297306344	AKT3;EP300
Reactome_2022	TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207	1/12	0.0089653267055102	0.0246310554751388	0	0	129.7012987012987	611.4626002996463	ATM
Reactome_2022	HDR Thru MMEJ (alt-NHEJ) R-HSA-5685939	1/12	0.0089653267055102	0.0246310554751388	0	0	129.7012987012987	611.4626002996463	BRCA2
Reactome_2022	Regulation Of Localization Of FOXO Transcription Factors R-HSA-9614399	1/12	0.0089653267055102	0.0246310554751388	0	0	129.7012987012987	611.4626002996463	AKT3
GO_Biological_Process_2021	autophagy of peroxisome (GO:0030242)	1/12	0.0089653267055102	0.0358546593476414	0	0	129.7012987012987	611.4626002996463	ATM
GO_Biological_Process_2021	positive regulation of cellular senescence (GO:2000774)	1/12	0.0089653267055102	0.0358546593476414	0	0	129.7012987012987	611.4626002996463	CDKN2A
Reactome_2022	NOTCH2 Intracellular Domain Regulates Transcription R-HSA-2197563	1/12	0.0089653267055102	0.0246310554751388	0	0	129.7012987012987	611.4626002996463	EP300
GO_Biological_Process_2021	mitochondrial genome maintenance (GO:0000002)	1/12	0.0089653267055102	0.0358546593476414	0	0	129.7012987012987	611.4626002996463	AKT3
Reactome_2022	Activation Of TFAP2 (AP-2) Family Of Transcription Factors R-HSA-8866907	1/12	0.0089653267055102	0.0246310554751388	0	0	129.7012987012987	611.4626002996463	EP300
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	0.0089653267055102	0.0358546593476414	0	0	129.7012987012987	611.4626002996463	ATM
GO_Biological_Process_2021	negative regulation of cardiac muscle hypertrophy (GO:0010614)	1/12	0.0089653267055102	0.0358546593476414	0	0	129.7012987012987	611.4626002996463	SMAD4
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	2/194	0.0090452475914581	0.0358546593476414	0	0	15.85977564102564	74.62842466051795	ABL1;ATM
GO_Biological_Process_2021	positive regulation of cell aging (GO:0090343)	1/13	0.0097090442156726	0.0358546593476414	0	0	118.88690476190476	551.0048324972125	CDKN2A
GO_Biological_Process_2021	negative regulation of cellular senescence (GO:2000773)	1/13	0.0097090442156726	0.0358546593476414	0	0	118.88690476190476	551.0048324972125	AKT3
GO_Biological_Process_2021	negative regulation of histone methylation (GO:0031061)	1/13	0.0097090442156726	0.0358546593476414	0	0	118.88690476190476	551.0048324972125	BCOR
GO_Biological_Process_2021	positive regulation of vascular endothelial cell proliferation (GO:1905564)	1/13	0.0097090442156726	0.0358546593476414	0	0	118.88690476190476	551.0048324972125	AKT3
GO_Biological_Process_2021	negative regulation of gluconeogenesis (GO:0045721)	1/13	0.0097090442156726	0.0358546593476414	0	0	118.88690476190476	551.0048324972125	EP300
GO_Biological_Process_2021	establishment of protein localization to chromosome (GO:0070199)	1/13	0.0097090442156726	0.0358546593476414	0	0	118.88690476190476	551.0048324972125	BRCA2
Reactome_2022	Downregulation Of ERBB2:ERBB3 Signaling R-HSA-1358803	1/13	0.0097090442156726	0.0261243354669129	0	0	118.88690476190476	551.0048324972125	AKT3
Reactome_2022	SARS-CoV-2 Targets Host Intracellular Signaling And Regulatory Pathways R-HSA-9755779	1/13	0.0097090442156726	0.0261243354669129	0	0	118.88690476190476	551.0048324972125	AKT3
GO_Biological_Process_2021	regulation of oxidoreductase activity (GO:0051341)	1/13	0.0097090442156726	0.0358546593476414	0	0	118.88690476190476	551.0048324972125	ABL1
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	1/13	0.0097090442156726	0.0358546593476414	0	0	118.88690476190476	551.0048324972125	ARID1A
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	0.0097090442156726	0.0358546593476414	0	0	118.88690476190476	551.0048324972125	DOT1L
KEGG_2021_Human	Viral carcinogenesis	2/203	0.0098678064690312	0.0277238372225164	0	0	15.142747799464216	69.9364429147107	CDKN2A;EP300
Reactome_2022	Programmed Cell Death R-HSA-5357801	2/208	0.0103387760004254	0.0270102464694539	0	0	14.771471247199402	67.53300683654336	CDKN2A;AKT3
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	3/625	0.0104375590884329	0.0363118593731108	0	0	7.782556270096463	35.506703010033576	KMT2D;DOT1L;ATM
Reactome_2022	Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759	1/14	0.0104522409709381	0.0270102464694539	0	0	109.73626373626374	500.5003914455875	AKT3
Reactome_2022	RUNX3 Regulates NOTCH Signaling R-HSA-8941856	1/14	0.0104522409709381	0.0270102464694539	0	0	109.73626373626374	500.5003914455875	EP300
Reactome_2022	AKT Phosphorylates Targets In Cytosol R-HSA-198323	1/14	0.0104522409709381	0.0270102464694539	0	0	109.73626373626374	500.5003914455875	AKT3
GO_Biological_Process_2021	positive regulation of SMAD protein signal transduction (GO:0060391)	1/14	0.0104522409709381	0.0363118593731108	0	0	109.73626373626374	500.5003914455875	SMAD4
GO_Biological_Process_2021	negative regulation of bone mineralization (GO:0030502)	1/14	0.0104522409709381	0.0363118593731108	0	0	109.73626373626374	500.5003914455875	BCOR
GO_Biological_Process_2021	cardiac left ventricle morphogenesis (GO:0003214)	1/14	0.0104522409709381	0.0363118593731108	0	0	109.73626373626374	500.5003914455875	SMAD4
GO_Biological_Process_2021	response to X-ray (GO:0010165)	1/14	0.0104522409709381	0.0363118593731108	0	0	109.73626373626374	500.5003914455875	ATM
GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	0.0104522409709381	0.0363118593731108	0	0	109.73626373626374	500.5003914455875	ATM
GO_Biological_Process_2021	secondary palate development (GO:0062009)	1/14	0.0104522409709381	0.0363118593731108	0	0	109.73626373626374	500.5003914455875	SMAD4
GO_Biological_Process_2021	histone H3-K4 trimethylation (GO:0080182)	1/14	0.0104522409709381	0.0363118593731108	0	0	109.73626373626374	500.5003914455875	KMT2D
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.0107226864850295	0.0294250466333368	0	0	14.487179487179487	65.70506040078747	AKT3;ATM
KEGG_2021_Human	cAMP signaling pathway	2/216	0.0111128999635977	0.029802777175103	0	0	14.21351545650611	63.95582615533973	AKT3;EP300
Reactome_2022	TRAF3-dependent IRF Activation Pathway R-HSA-918233	1/15	0.0111949172924613	0.0280949366666577	0	0	101.89285714285714	457.7328151534797	EP300
Reactome_2022	Activation Of BAD And Translocation To Mitochondria R-HSA-111447	1/15	0.0111949172924613	0.0280949366666577	0	0	101.89285714285714	457.7328151534797	AKT3
GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.0111949172924613	0.0367161972738766	0	0	101.89285714285714	457.7328151534797	BRCA2
Reactome_2022	Signaling By Activin R-HSA-1502540	1/15	0.0111949172924613	0.0280949366666577	0	0	101.89285714285714	457.7328151534797	SMAD4
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	0.0111949172924613	0.0367161972738766	0	0	101.89285714285714	457.7328151534797	ATM
GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	1/15	0.0111949172924613	0.0367161972738766	0	0	101.89285714285714	457.7328151534797	ATM
GO_Biological_Process_2021	peptidyl-tyrosine autophosphorylation (GO:0038083)	1/15	0.0111949172924613	0.0367161972738766	0	0	101.89285714285714	457.7328151534797	ABL1
GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	1/15	0.0111949172924613	0.0367161972738766	0	0	101.89285714285714	457.7328151534797	ABL1
GO_Biological_Process_2021	positive regulation of histone H3-K4 methylation (GO:0051571)	1/15	0.0111949172924613	0.0367161972738766	0	0	101.89285714285714	457.7328151534797	SMAD4
GO_Biological_Process_2021	negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/15	0.0111949172924613	0.0367161972738766	0	0	101.89285714285714	457.7328151534797	ABL1
GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	1/15	0.0111949172924613	0.0367161972738766	0	0	101.89285714285714	457.7328151534797	ARID1A
GO_Biological_Process_2021	platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/16	0.0119370735063595	0.0378276180708287	0	0	95.0952380952381	421.0918230074216	ABL1
Reactome_2022	Polo-like Kinase Mediated Events R-HSA-156711	1/16	0.0119370735063595	0.0291175344407462	0	0	95.0952380952381	421.0918230074216	EP300
GO_Biological_Process_2021	oogenesis (GO:0048477)	1/16	0.0119370735063595	0.0378276180708287	0	0	95.0952380952381	421.0918230074216	KMT2D
GO_Biological_Process_2021	N-terminal protein amino acid acetylation (GO:0006474)	1/16	0.0119370735063595	0.0378276180708287	0	0	95.0952380952381	421.0918230074216	EP300
GO_Biological_Process_2021	positive regulation by host of viral transcription (GO:0043923)	1/16	0.0119370735063595	0.0378276180708287	0	0	95.0952380952381	421.0918230074216	EP300
GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	1/16	0.0119370735063595	0.0378276180708287	0	0	95.0952380952381	421.0918230074216	ATM
Reactome_2022	Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744	1/16	0.0119370735063595	0.0291175344407462	0	0	95.0952380952381	421.0918230074216	EP300
Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	1/16	0.0119370735063595	0.0291175344407462	0	0	95.0952380952381	421.0918230074216	EP300
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.0120137396210053	0.0315026950061918	0	0	13.633666781648843	60.28404324796122	CDKN2A;AKT3
GO_Biological_Process_2021	histone H2A ubiquitination (GO:0033522)	1/17	0.012678709933633	0.0383774318201299	0	0	89.14732142857143	389.38044082427126	BCOR
GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	1/17	0.012678709933633	0.0383774318201299	0	0	89.14732142857143	389.38044082427126	EP300
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	1/17	0.012678709933633	0.0383774318201299	0	0	89.14732142857143	389.38044082427126	ATM
GO_Biological_Process_2021	regulation of transferase activity (GO:0051338)	1/17	0.012678709933633	0.0383774318201299	0	0	89.14732142857143	389.38044082427126	ATM
GO_Biological_Process_2021	negative regulation of cell aging (GO:0090344)	1/17	0.012678709933633	0.0383774318201299	0	0	89.14732142857143	389.38044082427126	AKT3
Reactome_2022	Gastrulation R-HSA-9758941	1/17	0.012678709933633	0.0303591127768644	0	0	89.14732142857143	389.38044082427126	SMAD4
Reactome_2022	FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828	1/17	0.012678709933633	0.0303591127768644	0	0	89.14732142857143	389.38044082427126	SMAD4
GO_Biological_Process_2021	histone H2A monoubiquitination (GO:0035518)	1/17	0.012678709933633	0.0383774318201299	0	0	89.14732142857143	389.38044082427126	BCOR
KEGG_2021_Human	Ras signaling pathway	2/232	0.0127360668305228	0.0326707801304717	0	0	13.214046822742477	57.65708045941832	AKT3;ABL1
