Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	NOTCH1	8	252	0	0	1.0		1.0
KRAS	NKX3-1	2	258	0	0	1.0		1.0
KRAS	NKX2-1	7	253	0	0	1.0		1.0
KRAS	NFKBIA	1	259	0	0	1.0		1.0
KRAS	NFE2L2	6	254	0	0	1.0		1.0
KRAS	NF2	4	256	0	0	1.0		1.0
KRAS	NF1	11	249	0	0	1.0		1.0
KRAS	NEGR1	6	254	0	0	1.0		1.0
KRAS	NCOR1	6	254	0	0	1.0		1.0
KRAS	NCOA3	2	258	0	0	1.0		1.0
KRAS	NBN	6	254	0	0	1.0		1.0
KRAS	NADK	1	259	0	0	1.0		1.0
KRAS	MYOD1	1	259	0	0	1.0		1.0
KRAS	MYD88	1	259	0	0	1.0		1.0
KRAS	MYCN	3	257	0	0	1.0		1.0
KRAS	MTOR	4	256	0	0	1.0		1.0
KRAS	MST1R	4	256	0	0	1.0		1.0
KRAS	MST1	2	258	0	0	1.0		1.0
KRAS	MSI1	2	258	0	0	1.0		1.0
KRAS	PTPN11	2	258	0	0	1.0		1.0
KRAS	PTPRD	31	229	0	0	1.0		1.0
KRAS	PTPRS	3	257	0	0	1.0		1.0
KRAS	PTPRT	26	234	0	0	1.0		1.0
KRAS	TET1	9	251	0	0	1.0		1.0
KRAS	TERT	5	255	0	0	1.0		1.0
KRAS	TEK	3	257	0	0	1.0		1.0
KRAS	TCF7L2	1	259	0	0	1.0		1.0
KRAS	TCF3	3	257	0	0	1.0		1.0
KRAS	TBX3	9	251	0	0	1.0		1.0
KRAS	TAP1	2	258	0	0	1.0		1.0
KRAS	SYK	1	259	0	0	1.0		1.0
KRAS	SUZ12	1	259	0	0	1.0		1.0
KRAS	TET2	7	253	0	0	1.0		1.0
KRAS	SUFU	1	259	0	0	1.0		1.0
KRAS	STAT5A	3	257	0	0	1.0		1.0
KRAS	STAT3	3	257	0	0	1.0		1.0
KRAS	STAG2	9	251	0	0	1.0		1.0
KRAS	SRSF2	1	259	0	0	1.0		1.0
KRAS	SRC	1	259	0	0	1.0		1.0
KRAS	SPRTN	1	259	0	0	1.0		1.0
KRAS	SPRED1	4	256	0	0	1.0		1.0
KRAS	SPOP	2	258	0	0	1.0		1.0
KRAS	SPEN	4	256	0	0	1.0		1.0
KRAS	STK11	73	187	0	0	1.0		1.0
KRAS	TGFBR1	5	255	0	0	1.0		1.0
KRAS	TGFBR2	10	250	0	0	1.0		1.0
KRAS	TMEM127	1	259	0	0	1.0		1.0
KRAS	XRCC2	3	257	0	0	1.0		1.0
KRAS	XPO1	2	258	0	0	1.0		1.0
KRAS	XIAP	3	257	0	0	1.0		1.0
KRAS	WWTR1	1	259	0	0	1.0		1.0
KRAS	WT1	4	256	0	0	1.0		1.0
KRAS	WHSC1L1	3	257	0	0	1.0		1.0
KRAS	WHSC1	2	258	0	0	1.0		1.0
KRAS	VTCN1	2	258	0	0	1.0		1.0
KRAS	VEGFA	2	258	0	0	1.0		1.0
KRAS	UPF1	4	256	0	0	1.0		1.0
KRAS	U2AF1	11	249	0	0	1.0		1.0
KRAS	TSHR	7	253	0	0	1.0		1.0
KRAS	TSC2	6	254	0	0	1.0		1.0
KRAS	TSC1	1	259	0	0	1.0		1.0
KRAS	TRAF7	2	258	0	0	1.0		1.0
KRAS	TP63	5	255	0	0	1.0		1.0
KRAS	TP53BP1	4	256	0	0	1.0		1.0
KRAS	TP53	101	159	0	0	1.0		1.0
KRAS	TOP1	2	258	0	0	1.0		1.0
KRAS	TNFAIP3	5	255	0	0	1.0		1.0
KRAS	TMPRSS2	3	257	0	0	1.0		1.0
KRAS	SOX9	5	255	0	0	1.0		1.0
KRAS	MALT1	1	259	0	0	1.0		1.0
KRAS	SOX2	1	259	0	0	1.0		1.0
KRAS	SOCS1	2	258	0	0	1.0		1.0
KRAS	RPS6KA4	2	258	0	0	1.0		1.0
KRAS	ROS1	6	254	0	0	1.0		1.0
KRAS	RNF43	2	258	0	0	1.0		1.0
KRAS	RIT1	1	259	0	0	1.0		1.0
KRAS	RICTOR	4	256	0	0	1.0		1.0
KRAS	RFWD2	2	258	0	0	1.0		1.0
KRAS	RET	15	245	0	0	1.0		1.0
KRAS	REL	4	256	0	0	1.0		1.0
KRAS	RECQL4	4	256	0	0	1.0		1.0
KRAS	RPS6KB2	2	258	0	0	1.0		1.0
KRAS	RBM10	31	229	0	0	1.0		1.0
KRAS	RARA	4	256	0	0	1.0		1.0
KRAS	RAD54L	2	258	0	0	1.0		1.0
KRAS	RAD51D	1	259	0	0	1.0		1.0
KRAS	RAD51C	2	258	0	0	1.0		1.0
KRAS	RAD51	1	259	0	0	1.0		1.0
KRAS	RAD50	3	257	0	0	1.0		1.0
KRAS	RAD21	1	259	0	0	1.0		1.0
KRAS	RAC2	2	258	0	0	1.0		1.0
KRAS	RAC1	2	258	0	0	1.0		1.0
KRAS	RB1	8	252	0	0	1.0		1.0
KRAS	RPTOR	5	255	0	0	1.0		1.0
KRAS	RTEL1	2	258	0	0	1.0		1.0
KRAS	RTEL1-TNFRSF6B	1	259	0	0	1.0		1.0
KRAS	SMYD3	4	256	0	0	1.0		1.0
KRAS	SMO	12	248	0	0	1.0		1.0
KRAS	SMARCA4	31	229	0	0	1.0		1.0
KRAS	SMARCA2	2	258	0	0	1.0		1.0
KRAS	SMAD4	7	253	0	0	1.0		1.0
KRAS	SMAD3	2	258	0	0	1.0		1.0
KRAS	SMAD2	3	257	0	0	1.0		1.0
KRAS	SLX4	7	253	0	0	1.0		1.0
KRAS	SH2D1A	1	259	0	0	1.0		1.0
KRAS	SH2B3	4	256	0	0	1.0		1.0
KRAS	SF3B1	7	253	0	0	1.0		1.0
KRAS	SETD2	14	246	0	0	1.0		1.0
KRAS	SESN3	1	259	0	0	1.0		1.0
KRAS	SESN2	1	259	0	0	1.0		1.0
KRAS	SERPINB4	2	258	0	0	1.0		1.0
KRAS	SDHD	2	258	0	0	1.0		1.0
KRAS	SDHB	4	256	0	0	1.0		1.0
KRAS	SDHAF2	1	259	0	0	1.0		1.0
KRAS	SDHA	3	257	0	0	1.0		1.0
KRAS	RXRA	2	258	0	0	1.0		1.0
KRAS	RUNX1	3	257	0	0	1.0		1.0
KRAS	SOX17	8	252	0	0	1.0		1.0
KRAS	LZTR1	1	259	0	0	1.0		1.0
KRAS	LYN	1	259	0	0	1.0		1.0
KRAS	LATS2	4	256	0	0	1.0		1.0
KRAS	CYLD	2	258	0	0	1.0		1.0
KRAS	CXCR4	1	259	0	0	1.0		1.0
KRAS	CUL3	7	253	0	0	1.0		1.0
KRAS	CTR9	1	259	0	0	1.0		1.0
KRAS	CTNNB1	3	257	0	0	1.0		1.0
KRAS	CTCF	5	255	0	0	1.0		1.0
KRAS	CSF3R	1	259	0	0	1.0		1.0
KRAS	CSF1R	7	253	0	0	1.0		1.0
KRAS	CSDE1	3	257	0	0	1.0		1.0
KRAS	CYP19A1	1	259	0	0	1.0		1.0
KRAS	CRLF2	2	258	0	0	1.0		1.0
KRAS	CIC	6	254	0	0	1.0		1.0
KRAS	CHEK2	5	255	0	0	1.0		1.0
KRAS	CHEK1	1	259	0	0	1.0		1.0
KRAS	CEBPA	4	256	0	0	1.0		1.0
KRAS	CDKN2A	12	248	0	0	1.0		1.0
KRAS	CDKN1B	2	258	0	0	1.0		1.0
KRAS	CDKN1A	1	259	0	0	1.0		1.0
KRAS	CDK4	1	259	0	0	1.0		1.0
KRAS	CDK12	2	258	0	0	1.0		1.0
KRAS	CREBBP	10	250	0	0	1.0		1.0
KRAS	DAXX	1	259	0	0	1.0		1.0
KRAS	DDR2	2	258	0	0	1.0		1.0
KRAS	DICER1	2	258	0	0	1.0		1.0
KRAS	EPHA5	17	243	0	0	1.0		1.0
KRAS	EPHA3	14	246	0	0	1.0		1.0
KRAS	EPCAM	1	259	0	0	1.0		1.0
KRAS	EPAS1	2	258	0	0	1.0		1.0
KRAS	EP300	6	254	0	0	1.0		1.0
KRAS	ELF3	2	258	0	0	1.0		1.0
KRAS	EIF4E	2	258	0	0	1.0		1.0
KRAS	EIF4A2	2	258	0	0	1.0		1.0
KRAS	EIF1AX	1	259	0	0	1.0		1.0
KRAS	EGFR	3	257	0	0	1.0		1.0
KRAS	EGFL7	1	259	0	0	1.0		1.0
KRAS	EED	4	256	0	0	1.0		1.0
KRAS	E2F3	2	258	0	0	1.0		1.0
KRAS	DUSP4	2	258	0	0	1.0		1.0
KRAS	DROSHA	9	251	0	0	1.0		1.0
KRAS	DOT1L	9	251	0	0	1.0		1.0
KRAS	DNMT3B	6	254	0	0	1.0		1.0
KRAS	DNMT3A	5	255	0	0	1.0		1.0
KRAS	DNMT1	4	256	0	0	1.0		1.0
KRAS	DNAJB1	1	259	0	0	1.0		1.0
KRAS	DIS3	9	251	0	0	1.0		1.0
KRAS	CDH1	3	257	0	0	1.0		1.0
KRAS	EPHA7	8	252	0	0	1.0		1.0
KRAS	CDC73	4	256	0	0	1.0		1.0
KRAS	CD276	1	259	0	0	1.0		1.0
KRAS	ATRX	26	234	0	0	1.0		1.0
KRAS	ATR	8	252	0	0	1.0		1.0
KRAS	ATM	33	227	0	0	1.0		1.0
KRAS	ASXL2	4	256	0	0	1.0		1.0
KRAS	ASXL1	3	257	0	0	1.0		1.0
KRAS	ARID5B	7	253	0	0	1.0		1.0
KRAS	ARID2	6	254	0	0	1.0		1.0
KRAS	ARID1B	3	257	0	0	1.0		1.0
KRAS	ARID1A	27	233	0	0	1.0		1.0
KRAS	AURKA	1	259	0	0	1.0		1.0
KRAS	ARHGAP35	2	258	0	0	1.0		1.0
KRAS	AR	5	255	0	0	1.0		1.0
KRAS	APC	15	245	0	0	1.0		1.0
KRAS	ANKRD11	4	256	0	0	1.0		1.0
KRAS	AMER1	11	249	0	0	1.0		1.0
KRAS	ALOX12B	2	258	0	0	1.0		1.0
KRAS	ALK	11	249	0	0	1.0		1.0
KRAS	AKT3	6	254	0	0	1.0		1.0
KRAS	AKT1	1	259	0	0	1.0		1.0
KRAS	AGO2	2	258	0	0	1.0		1.0
KRAS	ARAF	3	257	0	0	1.0		1.0
KRAS	AURKB	1	259	0	0	1.0		1.0
KRAS	AXIN1	5	255	0	0	1.0		1.0
KRAS	AXIN2	6	254	0	0	1.0		1.0
KRAS	CCNE1	2	258	0	0	1.0		1.0
KRAS	CCND2	1	259	0	0	1.0		1.0
KRAS	CBL	4	256	0	0	1.0		1.0
KRAS	CASP8	2	258	0	0	1.0		1.0
KRAS	CARD11	2	258	0	0	1.0		1.0
KRAS	BTK	7	253	0	0	1.0		1.0
KRAS	BRIP1	6	254	0	0	1.0		1.0
KRAS	BRD4	2	258	0	0	1.0		1.0
KRAS	BRCA2	8	252	0	0	1.0		1.0
KRAS	BRCA1	5	255	0	0	1.0		1.0
KRAS	BRAF	10	250	0	0	1.0		1.0
KRAS	BMPR1A	2	258	0	0	1.0		1.0
KRAS	BLM	2	258	0	0	1.0		1.0
KRAS	BCOR	14	246	0	0	1.0		1.0
KRAS	BCL6	4	256	0	0	1.0		1.0
KRAS	BBC3	1	259	0	0	1.0		1.0
KRAS	BARD1	7	253	0	0	1.0		1.0
KRAS	BAP1	5	255	0	0	1.0		1.0
KRAS	BABAM1	2	258	0	0	1.0		1.0
KRAS	B2M	1	259	0	0	1.0		1.0
KRAS	AXL	4	256	0	0	1.0		1.0
KRAS	CD79B	2	258	0	0	1.0		1.0
KRAS	YAP1	2	258	0	0	1.0		1.0
KRAS	EPHB1	11	249	0	0	1.0		1.0
KRAS	ERBB3	5	255	0	0	1.0		1.0
KRAS	IL7R	9	251	0	0	1.0		1.0
KRAS	IL10	2	258	0	0	1.0		1.0
KRAS	IKZF1	10	250	0	0	1.0		1.0
KRAS	IKBKE	3	257	0	0	1.0		1.0
KRAS	IGF2	3	257	0	0	1.0		1.0
KRAS	IGF1R	3	257	0	0	1.0		1.0
KRAS	IGF1	1	259	0	0	1.0		1.0
KRAS	IDH2	2	258	0	0	1.0		1.0
KRAS	IDH1	3	257	0	0	1.0		1.0
KRAS	INHA	1	259	0	0	1.0		1.0
KRAS	HRAS	2	258	0	0	1.0		1.0
KRAS	HNF1A	4	256	0	0	1.0		1.0
KRAS	HLA-A	2	258	0	0	1.0		1.0
KRAS	HIST3H3	1	259	0	0	1.0		1.0
KRAS	HIST1H3J	1	259	0	0	1.0		1.0
KRAS	HIST1H3I	1	259	0	0	1.0		1.0
KRAS	HIST1H3G	1	259	0	0	1.0		1.0
KRAS	HIST1H3F	1	259	0	0	1.0		1.0
KRAS	HIST1H3E	1	259	0	0	1.0		1.0
KRAS	HIST1H3D	3	257	0	0	1.0		1.0
KRAS	HOXB13	1	259	0	0	1.0		1.0
KRAS	INHBA	8	252	0	0	1.0		1.0
KRAS	INPP4B	9	251	0	0	1.0		1.0
KRAS	INPPL1	5	255	0	0	1.0		1.0
KRAS	LATS1	5	255	0	0	1.0		1.0
KRAS	KNSTRN	1	259	0	0	1.0		1.0
KRAS	KMT2D	13	247	0	0	1.0		1.0
KRAS	KMT2C	12	248	0	0	1.0		1.0
KRAS	KMT2B	7	253	0	0	1.0		1.0
KRAS	KMT2A	8	252	0	0	1.0		1.0
KRAS	KLF4	6	254	0	0	1.0		1.0
KRAS	KIT	6	254	0	0	1.0		1.0
KRAS	KEAP1	67	193	0	0	1.0		1.0
KRAS	KDR	11	249	0	0	1.0		1.0
KRAS	KDM6A	5	255	0	0	1.0		1.0
KRAS	KDM5C	8	252	0	0	1.0		1.0
KRAS	KDM5A	7	253	0	0	1.0		1.0
KRAS	KBTBD4	1	259	0	0	1.0		1.0
KRAS	JAK3	6	254	0	0	1.0		1.0
KRAS	JAK2	7	253	0	0	1.0		1.0
KRAS	JAK1	1	259	0	0	1.0		1.0
KRAS	IRS2	6	254	0	0	1.0		1.0
KRAS	IRS1	3	257	0	0	1.0		1.0
KRAS	IRF4	1	259	0	0	1.0		1.0
KRAS	INSR	5	255	0	0	1.0		1.0
KRAS	HIST1H3B	1	259	0	0	1.0		1.0
KRAS	ERBB2	1	259	0	0	1.0		1.0
KRAS	HIST1H1C	3	257	0	0	1.0		1.0
KRAS	H3F3C	2	258	0	0	1.0		1.0
KRAS	FGF19	4	256	0	0	1.0		1.0
KRAS	FBXW7	3	257	0	0	1.0		1.0
KRAS	FAT1	27	233	0	0	1.0		1.0
KRAS	FANCC	3	257	0	0	1.0		1.0
KRAS	FANCA	6	254	0	0	1.0		1.0
KRAS	FAM58A	1	259	0	0	1.0		1.0
KRAS	FAM46C	2	258	0	0	1.0		1.0
KRAS	FAM175A	1	259	0	0	1.0		1.0
KRAS	EZH2	1	259	0	0	1.0		1.0
KRAS	FGF3	3	257	0	0	1.0		1.0
KRAS	ETV6	4	256	0	0	1.0		1.0
KRAS	ESR1	2	258	0	0	1.0		1.0
KRAS	ERRFI1	1	259	0	0	1.0		1.0
KRAS	ERG	5	255	0	0	1.0		1.0
KRAS	ERF	1	259	0	0	1.0		1.0
KRAS	ERCC5	3	257	0	0	1.0		1.0
KRAS	ERCC4	2	258	0	0	1.0		1.0
KRAS	ERCC3	4	256	0	0	1.0		1.0
KRAS	ERCC2	4	256	0	0	1.0		1.0
KRAS	ERBB4	11	249	0	0	1.0		1.0
KRAS	ETV1	4	256	0	0	1.0		1.0
KRAS	FGF4	1	259	0	0	1.0		1.0
KRAS	FGFR1	2	258	0	0	1.0		1.0
KRAS	FGFR2	1	259	0	0	1.0		1.0
KRAS	GSK3B	2	258	0	0	1.0		1.0
KRAS	GRIN2A	16	244	0	0	1.0		1.0
KRAS	GREM1	1	259	0	0	1.0		1.0
KRAS	GNAS	2	258	0	0	1.0		1.0
KRAS	GNAQ	1	259	0	0	1.0		1.0
KRAS	GNA11	2	258	0	0	1.0		1.0
KRAS	GLI1	8	252	0	0	1.0		1.0
KRAS	GATA3	6	254	0	0	1.0		1.0
KRAS	GATA2	1	259	0	0	1.0		1.0
KRAS	GATA1	2	258	0	0	1.0		1.0
KRAS	FYN	3	257	0	0	1.0		1.0
KRAS	FUBP1	2	258	0	0	1.0		1.0
KRAS	FOXP1	4	256	0	0	1.0		1.0
KRAS	FOXF1	1	259	0	0	1.0		1.0
KRAS	FOXA1	4	256	0	0	1.0		1.0
KRAS	FLT4	11	249	0	0	1.0		1.0
KRAS	FLT3	6	254	0	0	1.0		1.0
KRAS	FLT1	14	246	0	0	1.0		1.0
KRAS	FLCN	4	256	0	0	1.0		1.0
KRAS	FH	4	256	0	0	1.0		1.0
KRAS	FGFR4	6	254	0	0	1.0		1.0
KRAS	HGF	15	245	0	0	1.0		1.0
KRAS	ZFHX3	11	249	0	0	1.0		1.0
