Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	VEGF signaling pathway	1/59	0.0088242627423081	0.0335629521842473	0	0	171.88793103448276	813.0729238663458	KRAS
KEGG_2021_Human	Long-term depression	1/60	0.0089733780330133	0.0335629521842473	0	0	168.96610169491527	796.4205513462199	KRAS
KEGG_2021_Human	GnRH secretion	1/64	0.0095696897244791	0.0335629521842473	0	0	158.20634920634922	735.5257596653158	KRAS
GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	1/66	0.0098677558938272	0.0256561653239507	0	0	153.3230769230769	708.1199963366474	FLCN
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	1/66	0.0098677558938272	0.0256561653239507	0	0	153.3230769230769	708.1199963366474	FLCN
KEGG_2021_Human	Long-term potentiation	1/67	0.0100167665600722	0.0335629521842473	0	0	150.99242424242425	695.0928600722876	KRAS
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.0100167665600722	0.0335629521842473	0	0	150.99242424242425	695.0928600722876	KRAS
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0101657622834467	0.0335629521842473	0	0	148.73134328358208	682.4879536219702	KRAS
KEGG_2021_Human	Mitophagy	1/68	0.0101657622834467	0.0335629521842473	0	0	148.73134328358208	682.4879536219702	KRAS
GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	1/68	0.0101657622834467	0.0258563953731146	0	0	148.73134328358208	682.4879536219702	AMER1
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0104637089013925	0.0335629521842473	0	0	144.40579710144928	658.467662524263	KRAS
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.0104637089013925	0.0335629521842473	0	0	144.40579710144928	658.467662524263	KRAS
GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	1/71	0.0106126597969386	0.0258886157024959	0	0	142.3357142857143	647.0165481479889	FLCN
KEGG_2021_Human	Melanoma	1/72	0.0107615957524881	0.0335629521842473	0	0	140.32394366197184	635.9160389879967	KRAS
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0107615957524881	0.0335629521842473	0	0	140.32394366197184	635.9160389879967	KRAS
GO_Biological_Process_2021	regulation of Rho protein signal transduction (GO:0035023)	1/73	0.0109105167657239	0.0258886157024959	0	0	138.36805555555554	625.1507650815512	FLCN
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	1/74	0.0110594228380556	0.0258886157024959	0	0	136.46575342465752	614.7062292455009	FLCN
GO_Biological_Process_2021	response to amino acid starvation (GO:1990928)	1/75	0.0112083139716831	0.0258886157024959	0	0	134.61486486486487	604.5687465206931	FLCN
KEGG_2021_Human	Glioma	1/75	0.0112083139716831	0.0335629521842473	0	0	134.61486486486487	604.5687465206931	KRAS
KEGG_2021_Human	Pancreatic cancer	1/76	0.0113571901659932	0.0335629521842473	0	0	132.81333333333333	594.7253885716618	KRAS
GO_Biological_Process_2021	regulation of cell division (GO:0051302)	1/76	0.0113571901659932	0.0258886157024959	0	0	132.81333333333333	594.7253885716618	FLCN
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.0113571901659932	0.0335629521842473	0	0	132.81333333333333	594.7253885716618	KRAS
GO_Biological_Process_2021	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/77	0.0115060514233315	0.0258886157024959	0	0	131.05921052631578	585.1639324621284	AMER1
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	1/80	0.0119525455699436	0.0259117290068816	0	0	126.0632911392405	558.058364527147	FLCN
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.0121013470798669	0.0335629521842473	0	0	124.48125	549.514822983903	KRAS
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	1/82	0.012250133655514	0.0259117290068816	0	0	122.93827160493828	541.2011251833146	FLCN
GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	1/82	0.012250133655514	0.0259117290068816	0	0	122.93827160493828	541.2011251833146	AMER1
GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	1/84	0.0125476620021733	0.0259117290068816	0	0	119.96385542168674	525.2282620997158	FLCN
Reactome_2022	Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253	1/84	0.0125476620021733	0.0268878471475142	0	0	119.96385542168674	525.2282620997158	AMER1
KEGG_2021_Human	ErbB signaling pathway	1/85	0.0126964037761181	0.0335629521842473	0	0	118.5297619047619	517.552677869987	KRAS
GO_Biological_Process_2021	positive regulation of protein catabolic process (GO:0045732)	1/85	0.0126964037761181	0.0259117290068816	0	0	118.5297619047619	517.552677869987	AMER1
KEGG_2021_Human	Colorectal cancer	1/86	0.012845130618796	0.0335629521842473	0	0	117.12941176470588	510.0740472374152	KRAS
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	1/86	0.012845130618796	0.0259117290068816	0	0	117.12941176470588	510.0740472374152	FLCN
KEGG_2021_Human	Gap junction	1/88	0.0131425395073886	0.0335629521842473	0	0	114.42528735632185	495.67901892070734	KRAS
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.0132912215554317	0.0335629521842473	0	0	113.1193181818182	488.7491512268038	KRAS
GO_Biological_Process_2021	positive regulation of autophagy (GO:0010508)	1/90	0.0134398886742325	0.0260639003251038	0	0	111.84269662921348	481.9892581173089	FLCN
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/92	0.0137371781268083	0.0260639003251038	0	0	109.37362637362638	468.95576237961774	FLCN
GO_Biological_Process_2021	Wnt signaling pathway (GO:0016055)	1/92	0.0137371781268083	0.0260639003251038	0	0	109.37362637362638	468.95576237961774	AMER1
KEGG_2021_Human	GnRH signaling pathway	1/93	0.0138858004589409	0.0335629521842473	0	0	108.17934782608695	462.6710098123564	KRAS
GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	1/94	0.0140344078673636	0.0260639003251038	0	0	107.01075268817203	456.5339023790776	FLCN
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	1/94	0.0140344078673636	0.0260639003251038	0	0	107.01075268817203	456.5339023790776	FLCN
KEGG_2021_Human	Prostate cancer	1/97	0.0144801405312483	0.0335629521842473	0	0	103.65104166666669	438.9597968541588	KRAS
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.0146286882376348	0.0335629521842473	0	0	102.57731958762886	433.3656574038153	KRAS
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.0149257388776811	0.0335629521842473	0	0	100.4949494949495	422.54790984855	KRAS
GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/100	0.0149257388776811	0.0269857483406148	0	0	100.4949494949495	422.54790984855	FLCN
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.0149257388776811	0.0335629521842473	0	0	100.4949494949495	422.54790984855	KRAS
KEGG_2021_Human	Melanogenesis	1/101	0.015074241816001	0.0335629521842473	0	0	99.485	417.31647774293873	KRAS
KEGG_2021_Human	Longevity regulating pathway	1/102	0.0152227298331673	0.0335629521842473	0	0	98.4950495049505	412.1983924062594	KRAS
GO_Biological_Process_2021	cell junction assembly (GO:0034329)	1/102	0.0152227298331673	0.0269857483406148	0	0	98.4950495049505	412.1983924062594	FLCN
GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	1/102	0.0152227298331673	0.0269857483406148	0	0	98.4950495049505	412.1983924062594	AMER1
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.0155196611008771	0.0335629521842473	0	0	96.5728155339806	402.288317326718	KRAS
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.0155196611008771	0.0335629521842473	0	0	96.5728155339806	402.288317326718	KRAS
GO_Biological_Process_2021	regulation of cell cycle process (GO:0010564)	1/106	0.0158165326939135	0.0272137400762923	0	0	94.72380952380952	392.7911748203121	FLCN
GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	1/106	0.0158165326939135	0.0272137400762923	0	0	94.72380952380952	392.7911748203121	KRAS
GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	1/109	0.0162617282000212	0.0274897374008594	0	0	92.07870370370372	379.26673825723503	AMER1
GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	1/111	0.0165584506223493	0.0274897374008594	0	0	90.39545454545454	370.69898583844775	AMER1
KEGG_2021_Human	Serotonergic synapse	1/113	0.0168551133866341	0.0335629521842473	0	0	88.77232142857143	362.4663724303385	KRAS
KEGG_2021_Human	Cholinergic synapse	1/113	0.0168551133866341	0.0335629521842473	0	0	88.77232142857143	362.4663724303385	KRAS
GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	1/114	0.0170034223995669	0.0274897374008594	0	0	87.98230088495575	358.4698638821348	FLCN
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	1/115	0.0171517164979721	0.0274897374008594	0	0	87.20614035087719	354.55025696916954	KRAS
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	1/115	0.0171517164979721	0.0274897374008594	0	0	87.20614035087719	354.55025696916954	KRAS
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.0177447437885405	0.0335629521842473	0	0	84.23305084745763	339.5995214082985	KRAS
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1/119	0.0177447437885405	0.0280558786926925	0	0	84.23305084745763	339.5995214082985	KRAS
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.0177447437885405	0.0335629521842473	0	0	84.23305084745763	339.5995214082985	KRAS
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.0177447437885405	0.0335629521842473	0	0	84.23305084745763	339.5995214082985	KRAS
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.0180411679776535	0.0335629521842473	0	0	82.82083333333334	332.53384697347076	KRAS
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	1/125	0.0186338374756652	0.0285388338620131	0	0	80.13306451612904	319.15205673213154	FLCN
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	1/126	0.0187819675844018	0.0285388338620131	0	0	79.488	315.953515922278	FLCN
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	1/126	0.0187819675844018	0.0285388338620131	0	0	79.488	315.953515922278	FLCN
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.0192262684961311	0.0335629521842473	0	0	77.61328125	306.68715661620973	KRAS
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/130	0.0193743389965825	0.0290615084948738	0	0	77.0077519379845	303.7036203266635	AMER1
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	0.0195223945937551	0.0335629521842473	0	0	76.41153846153846	300.7705652307742	KRAS
KEGG_2021_Human	FoxO signaling pathway	1/131	0.0195223945937551	0.0335629521842473	0	0	76.41153846153846	300.7705652307742	KRAS
GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	1/133	0.0198184610920057	0.0293513917438566	0	0	75.24621212121212	295.05103733791884	FLCN
KEGG_2021_Human	Insulin signaling pathway	1/137	0.020410415306419	0.0335629521842473	0	0	73.01838235294117	284.1663654413698	KRAS
KEGG_2021_Human	Apelin signaling pathway	1/137	0.020410415306419	0.0335629521842473	0	0	73.01838235294117	284.1663654413698	KRAS
KEGG_2021_Human	Autophagy	1/137	0.020410415306419	0.0335629521842473	0	0	73.01838235294117	284.1663654413698	KRAS
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.020410415306419	0.0335629521842473	0	0	73.01838235294117	284.1663654413698	KRAS
GO_Biological_Process_2021	regulation of small GTPase mediated signal transduction (GO:0051056)	1/141	0.0210021311855888	0.0305500331113076	0	0	70.91785714285714	273.96499801043336	FLCN
KEGG_2021_Human	Apoptosis	1/142	0.0211500229232129	0.0335629521842473	0	0	70.41134751773049	271.5142033166735	KRAS
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	1/142	0.0211500229232129	0.0305500331113076	0	0	70.41134751773049	271.5142033166735	KRAS
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.0212978997651537	0.0335629521842473	0	0	69.91197183098592	269.10144361295085	KRAS
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	1/144	0.0214457617145024	0.0305994404950826	0	0	69.41958041958041	266.7258724497089	FLCN
KEGG_2021_Human	Breast cancer	1/147	0.021889258227452	0.0335629521842473	0	0	67.98287671232876	259.8141882152165	KRAS
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.0220370606188443	0.0335629521842473	0	0	67.51700680272108	257.57938413758654	KRAS
KEGG_2021_Human	Gastric cancer	1/149	0.0221848481226492	0.0335629521842473	0	0	67.05743243243244	255.37788714760265	KRAS
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	1/149	0.0221848481226492	0.0312726172331321	0	0	67.05743243243244	255.37788714760265	FLCN
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	1/153	0.0227758492784422	0.031723504352116	0	0	65.27960526315789	246.8910278850476	AMER1
Reactome_2022	Cellular Response To Starvation R-HSA-9711097	1/153	0.0227758492784422	0.0427047173970792	0	0	65.27960526315789	246.8910278850476	FLCN
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.0229235623512883	0.0335629521842473	0	0	64.84967320261438	244.8457759456628	KRAS
KEGG_2021_Human	Cellular senescence	1/156	0.0232189438528264	0.0335629521842473	0	0	64.00645161290322	240.84263048355345	KRAS
KEGG_2021_Human	Hepatitis C	1/157	0.0233666122801722	0.0335629521842473	0	0	63.592948717948715	238.8835478643011	KRAS
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	1/158	0.0235142658261067	0.0323666953135822	0	0	63.18471337579618	236.95202558608133	FLCN
KEGG_2021_Human	Hepatitis B	1/162	0.024104731206729	0.0340048886666356	0	0	61.60248447204969	229.49063947550405	KRAS
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	1/165	0.024547424021947	0.0333959140763698	0	0	60.46646341463415	224.1581505658515	AMER1
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.0249899829606336	0.0346352395419308	0	0	59.37125748502994	219.03720563754771	KRAS
KEGG_2021_Human	Axon guidance	1/182	0.0270534883841024	0.0368487169369671	0	0	54.74033149171271	197.60927511890057	KRAS
KEGG_2021_Human	Alcoholism	1/186	0.0276425262010213	0.0370128740657743	0	0	53.545945945945945	192.14426641897393	KRAS
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	1/189	0.028084148529689	0.037730491222817	0	0	52.683510638297875	188.21447440701544	FLCN
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	1/191	0.0283784891248538	0.037730491222817	0	0	52.123684210526314	185.67101846704097	AMER1
KEGG_2021_Human	Chemokine signaling pathway	1/192	0.0285256371360252	0.0371335877559701	0	0	51.84816753926702	184.42144568410632	KRAS
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.0286727702925845	0.0371335877559701	0	0	51.575520833333336	183.18631536211723	KRAS
GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	1/194	0.0288198885972929	0.0378868198413851	0	0	51.30569948186528	181.9653884070142	FLCN
Reactome_2022	TCF Dependent Signaling In Response To WNT R-HSA-201681	1/198	0.0294082132651382	0.0490136887752304	0	0	50.253807106598984	177.21911005498902	AMER1
GO_Biological_Process_2021	negative regulation of intracellular signal transduction (GO:1902532)	1/198	0.0294082132651382	0.0382306772446797	0	0	50.253807106598984	177.21911005498902	FLCN
KEGG_2021_Human	Viral carcinogenesis	1/203	0.0301432849570313	0.037749244304981	0	0	48.99752475247525	171.5791941822581	KRAS
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.0304372096910158	0.037749244304981	0	0	48.51225490196079	169.40913189219572	KRAS
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	1/207	0.0307310750458499	0.0395113822018071	0	0	48.036407766990294	167.2858735070358	FLCN
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.0311717617404863	0.037749244304981	0	0	47.33971291866029	164.18561216020964	KRAS
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.0314654786582615	0.037749244304981	0	0	46.88625592417062	162.17319441914464	KRAS
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	1/214	0.0317591362097798	0.0399550423284327	0	0	46.44131455399061	160.2027902404613	FLCN
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	1/214	0.0317591362097798	0.0399550423284327	0	0	46.44131455399061	160.2027902404613	FLCN
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.0319059427279597	0.037749244304981	0	0	46.22196261682243	159.2329507309712	KRAS
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	1/217	0.0321995112418638	0.0400781150563624	0	0	45.789351851851855	157.32323849593826	FLCN
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.0323462732437431	0.037749244304981	0	0	45.576036866359445	156.3830711828775	KRAS
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.032493020414414	0.037749244304981	0	0	45.36467889908257	155.45250472614427	KRAS
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.0333731918834937	0.0382098863593624	0	0	44.136160714285715	150.06304968532913	KRAS
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	1/231	0.034252829422407	0.0421850636044382	0	0	42.971739130434784	144.98605081167062	FLCN
KEGG_2021_Human	Thermogenesis	1/232	0.0343993837807734	0.0382753706856493	0	0	42.78354978354978	144.16843911532118	KRAS
KEGG_2021_Human	Ras signaling pathway	1/232	0.0343993837807734	0.0382753706856493	0	0	42.78354978354978	144.16843911532118	KRAS
GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	1/238	0.0352783986095116	0.0429955483053422	0	0	41.687763713080166	139.4240770668133	FLCN
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.0354248491976098	0.0388689317584885	0	0	41.510504201680675	138.65927026347856	KRAS
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	1/253	0.0374736016045894	0.0452001173993502	0	0	39.176587301587304	128.6605571263602	AMER1
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	1/267	0.039519451132547	0.0471813855357959	0	0	37.088345864661655	119.83104705578047	AMER1
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	1/286	0.0422913217449833	0.0499806529713439	0	0	34.58245614035088	109.39030445930648	FLCN
