Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Developmental Biology R-HSA-1266738	6/1073	1.6428745596551207e-05	0.0002409549354160844	0	0	17.732895970009373	195.35405792529127	SMAD2;KMT2D;SMAD3;KMT2C;CTNNB1;EP300
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	6/1079	1.6961722554746157e-05	0.0004400070380378268	0	0	17.628145386766075	193.63726850640504	FLCN;KMT2D;SMAD3;ATRX;EP300;KRAS
Reactome_2022	Signaling By TGF-beta Receptor Complex R-HSA-170834	3/91	1.945963339291832e-05	0.00024463539122525883	0	0	75.37878787878788	817.6463999082724	SMAD2;SMAD3;EP300
Reactome_2022	Activation Of HOX Genes During Differentiation R-HSA-5619507	3/91	1.945963339291832e-05	0.00024463539122525883	0	0	75.37878787878788	817.6463999082724	KMT2D;KMT2C;EP300
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	3/92	2.0108782415340973e-05	0.0004926651691758539	0	0	74.52808988764045	805.9731397030026	SMAD2;FLCN;EP300
KEGG_2021_Human	TGF-beta signaling pathway	3/94	2.1449603162814258e-05	0.00021897298550206188	0	0	72.88278388278388	783.4756718388893	SMAD2;SMAD3;EP300
Reactome_2022	Transcriptional Regulation By RUNX3 R-HSA-8878159	3/95	2.2141565605867847e-05	0.0002597943697755161	0	0	72.08695652173913	772.631886876677	SMAD3;CTNNB1;EP300
KEGG_2021_Human	Prostate cancer	3/97	2.3569319897919045e-05	0.00021897298550206188	0	0	70.54609929078015	751.7085250431256	CTNNB1;EP300;KRAS
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	2.5822694403897266e-05	0.00021897298550206188	0	0	68.35395189003437	722.1087027443646	SMAD2;SMAD3;KRAS
KEGG_2021_Human	Melanogenesis	3/101	2.6604194500250512e-05	0.00021897298550206188	0	0	67.65306122448979	712.6872270382491	CTNNB1;EP300;KRAS
Reactome_2022	Generic Transcription Pathway R-HSA-212436	6/1190	2.9664209078198947e-05	0.0003263062998601884	0	0	15.881756756756756	165.57635599717764	SMAD2;KMT2D;SMAD3;KMT2C;CTNNB1;EP300
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	5/684	2.9896992044772705e-05	0.0006939249206181454	0	0	20.312434252051336	211.6099164303614	SMAD2;FLCN;SMAD3;ATRX;EP300
Reactome_2022	Signaling By Activin R-HSA-1502540	2/15	3.450012056424365e-05	0.00035717771878275784	0	0	307.3076923076923	3157.447555274819	SMAD2;SMAD3
Reactome_2022	Signaling By TGFB Family Members R-HSA-9006936	3/119	4.344765900909876e-05	0.0004136573775988789	0	0	57.10344827586207	573.5443840556517	SMAD2;SMAD3;EP300
Reactome_2022	FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828	2/17	4.465619417260624e-05	0.0004136573775988789	0	0	266.3066666666667	2667.465395819719	SMAD2;SMAD3
KEGG_2021_Human	Thyroid hormone signaling pathway	3/121	4.566374199423552e-05	0.00034900145667022864	0	0	56.12994350282486	560.9742162707886	CTNNB1;EP300;KRAS
KEGG_2021_Human	Cell cycle	3/124	4.912517082528199e-05	0.0003504262185536782	0	0	54.73002754820936	542.9842113499814	SMAD2;SMAD3;EP300
Reactome_2022	RNA Polymerase II Transcription R-HSA-73857	6/1312	5.161304108685231e-05	0.00045419476156430033	0	0	14.304747320061256	141.21269171051492	SMAD2;KMT2D;SMAD3;KMT2C;CTNNB1;EP300
GO_Biological_Process_2021	activin receptor signaling pathway (GO:0032924)	2/19	5.6111289598260925e-05	0.0012372539356416	0	0	234.95294117647057	2299.760158461114	SMAD2;SMAD3
KEGG_2021_Human	FoxO signaling pathway	3/131	5.786206237200637e-05	0.0003869525421127926	0	0	51.71875	504.6430455506087	SMAD3;EP300;KRAS
Reactome_2022	NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695	2/20	6.232515501994467e-05	0.0005223441563576316	0	0	221.88888888888889	2148.58238291385	SMAD3;EP300
KEGG_2021_Human	Apelin signaling pathway	3/137	6.611524436467678e-05	0.00041613712629531857	0	0	49.38805970149254	475.316179107482	SMAD2;SMAD3;KRAS
Reactome_2022	Signaling By NODAL R-HSA-1181150	2/22	7.572389207798609e-05	0.0006057911366238887	0	0	199.68	1894.6470730177257	SMAD2;SMAD3
Reactome_2022	Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202	4/424	8.613130998441794e-05	0.0006590917633590243	0	0	23.29523809523809	218.03498558260824	SMAD2;SMAD3;CTNNB1;EP300
Reactome_2022	Gene Expression (Transcription) R-HSA-74160	6/1449	9.03421983665858e-05	0.0006625094546882958	0	0	12.851697851697852	119.6738009688697	SMAD2;KMT2D;SMAD3;KMT2C;CTNNB1;EP300
GO_Biological_Process_2021	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	2/24	9.041513427391056e-05	0.0017336119223823	0	0	181.5090909090909	1690.049094896529	SMAD2;SMAD3
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	2/24	9.041513427391056e-05	0.0017336119223823	0	0	181.5090909090909	1690.049094896529	FLCN;EP300
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	2/24	9.041513427391056e-05	0.0017336119223823	0	0	181.5090909090909	1690.049094896529	FLCN;EP300
KEGG_2021_Human	Cellular senescence	3/156	9.725102178906711e-05	0.0005781032961905657	0	0	43.21350762527233	399.2156773148474	SMAD2;SMAD3;KRAS
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	7/2244	0.0001052244947528063	0.0019335000910828	0	0	11.109253464461332	101.7542566545323	SMAD2;KMT2D;SMAD3;ATRX;CTNNB1;EP300;BAP1
Reactome_2022	Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788	2/26	0.00010639628074801148	0.0007490298164660008	0	0	166.36666666666667	1521.9788208594728	SMAD2;SMAD3
KEGG_2021_Human	Hepatitis B	3/162	0.0001087668014740999	0.000592612496215369	0	0	41.57023060796646	379.3825786567856	SMAD3;EP300;KRAS
KEGG_2021_Human	Hippo signaling pathway	3/163	0.0001107686908813774	0.000592612496215369	0	0	41.30833333333333	376.2390427434272	SMAD2;SMAD3;CTNNB1
KEGG_2021_Human	Wnt signaling pathway	3/166	0.0001169185772404188	0.0005957279887964195	0	0	40.54192229038855	367.0678936430489	SMAD3;CTNNB1;EP300
Reactome_2022	FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017	2/29	0.00013278088986713743	0.0008988244852544689	0	0	147.85925925925926	1319.9115485815607	SMAD2;SMAD3
GO_Biological_Process_2021	production of miRNAs involved in gene silencing by miRNA (GO:0035196)	2/29	0.00013278088986713743	0.0023422548972563	0	0	147.85925925925926	1319.9115485815607	SMAD2;SMAD3
GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	2/30	0.00014221789991262262	0.0024122343792871	0	0	142.57142857142858	1262.919124249693	KMT2D;KMT2C
Reactome_2022	Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795	2/31	0.0001519754404094439	0.0009906547226689675	0	0	137.64827586206897	1210.1749591161836	SMAD2;SMAD3
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	2/31	0.0001519754404094439	0.0024822655266875	0	0	137.64827586206897	1210.1749591161836	SMAD2;SMAD3
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	4/511	0.00017708511323590414	0.0027890905334654	0	0	19.212031558185405	165.97043663269312	SMAD2;SMAD3;CTNNB1;EP300
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	0.0001825451765398172	0.0008878333586254742	0	0	34.733333333333334	299.0023471184291	CTNNB1;EP300;KRAS
GO_Biological_Process_2021	response to estrogen (GO:0043627)	2/35	0.0001942044396858921	0.0029532468241889	0	0	120.93939393939394	1033.6205203504062	KMT2D;EP300
Reactome_2022	TCF Dependent Signaling In Response To WNT R-HSA-201681	3/198	0.0001968478510580344	0.0012373293495076	0	0	33.83418803418803	288.709814868317	KMT2D;CTNNB1;EP300
GO_Biological_Process_2021	negative regulation of fat cell differentiation (GO:0045599)	2/36	0.0002055597839412204	0.0030217288239359	0	0	117.37647058823528	996.4996667678744	FLCN;SMAD3
Reactome_2022	Transcriptional Regulation By RUNX1 R-HSA-8878171	3/204	0.0002149504463563185	0.0013045268468521	0	0	32.814262023217246	277.1198239172691	KMT2D;KMT2C;EP300
KEGG_2021_Human	Thyroid cancer	2/37	0.0002172337207618483	0.000972223915655946	0	0	114.01714285714286	961.6817792586728	CTNNB1;KRAS
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0002180689156611468	0.000972223915655946	0	0	32.65016501650165	275.2637272102814	SMAD2;CTNNB1;KRAS
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	3/217	0.00025781042712600386	0.0036123523006881	0	0	30.8006230529595	254.51435793335972	FLCN;SMAD3;BAP1
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	4/566	0.0002621208018639913	0.0036123523006881	0	0	17.28291814946619	142.52712898077894	FLCN;SMAD3;CTNNB1;BAP1
Reactome_2022	Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402	2/42	0.0002803710227625998	0.0016448433335405	0	0	99.74	815.8130319093791	KMT2D;CTNNB1
Reactome_2022	TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789	2/44	0.0003078448301075326	0.0017477641967395	0	0	94.98095238095236	768.0078791048674	SMAD2;SMAD3
Reactome_2022	Chromatin Modifying Enzymes R-HSA-3247509	3/238	0.00033813945436566743	0.0018597669990111	0	0	28.018439716312056	223.9248316739464	KMT2D;KMT2C;EP300
Reactome_2022	PKMTs Methylate Histone Lysines R-HSA-3214841	2/47	0.0003514248960530942	0.0018742661122831	0	0	88.63555555555556	704.9641795648224	KMT2D;KMT2C
GO_Biological_Process_2021	regulation of mitochondrion organization (GO:0010821)	2/48	0.00036658213136612	0.0046939952956099	0	0	86.70434782608696	685.9430634910701	FLCN;EP300
GO_Biological_Process_2021	negative regulation of mitotic cell cycle (GO:0045930)	2/48	0.00036658213136612	0.0046939952956099	0	0	86.70434782608696	685.9430634910701	SMAD3;CTNNB1
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	3/246	0.000372539309175394	0.0046939952956099	0	0	27.08504801097394	213.8410042730788	SMAD3;CTNNB1;EP300
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	3/258	0.0004282598683365477	0.0052461833871227	0	0	25.794771241830063	200.05858064269523	SMAD2;SMAD3;CTNNB1
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	3/267	0.00047339997310099545	0.0056424158956091	0	0	24.904040404040405	190.6546225464884	KMT2D;CTNNB1;EP300
KEGG_2021_Human	Endometrial cancer	2/58	0.0005354125163723767	0.0022915655700737	0	0	71.18571428571428	536.2044743694904	CTNNB1;KRAS
Reactome_2022	Deubiquitination R-HSA-5688426	3/279	0.0005382091257476943	0.0027860237097527	0	0	23.806763285024157	179.1997770851232	SMAD2;SMAD3;EP300
Reactome_2022	Signaling By WNT R-HSA-195721	3/294	0.0006269178039436553	0.0030874841907943	0	0	22.562428407789238	166.39103067683786	KMT2D;CTNNB1;EP300
Reactome_2022	Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949	2/63	0.0006315308572079307	0.0030874841907943	0	0	65.3344262295082	481.3424836925602	CTNNB1;EP300
KEGG_2021_Human	Lysine degradation	2/63	0.0006315308572079307	0.0025989923738941	0	0	65.3344262295082	481.3424836925602	KMT2D;KMT2C
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	3/296	0.0006394096943200963	0.0074205177682937	0	0	22.406143344709896	164.7964036672673	SMAD3;EP300;BAP1
KEGG_2021_Human	Inflammatory bowel disease	2/65	0.0006721501874522264	0.0026637062984217	0	0	63.25396825396825	462.0720565949279	SMAD2;SMAD3
GO_Biological_Process_2021	BMP signaling pathway (GO:0030509)	2/65	0.0006721501874522264	0.0076004675042674	0	0	63.25396825396825	462.0720565949279	SMAD2;SMAD3
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	2/66	0.0006929240138066527	0.0076394872522183	0	0	62.2625	452.9341731352203	FLCN;CTNNB1
KEGG_2021_Human	Long-term potentiation	2/67	0.0007140068594000316	0.0027285262127072	0	0	61.30153846153846	444.1062282714842	EP300;KRAS
GO_Biological_Process_2021	negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)	2/68	0.0007353984087050349	0.0079100170302175	0	0	60.36969696969697	435.5732891001516	SMAD2;SMAD3
GO_Biological_Process_2021	cellular response to BMP stimulus (GO:0071773)	2/71	0.0008014221236830578	0.0082591816438114	0	0	57.73623188405797	411.6086844462245	SMAD2;SMAD3
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	4/764	0.0008180316747799423	0.0082591816438114	0	0	12.65	89.92391017356226	KMT2D;CTNNB1;KRAS;BAP1
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	2/72	0.0008240453340764276	0.0082591816438114	0	0	56.90857142857143	404.12398536765454	PTPRD;CTNNB1
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	2/74	0.0008702128240442448	0.0085280856756336	0	0	55.32222222222222	389.8431280744211	ATRX;EP300
KEGG_2021_Human	Human papillomavirus infection	3/331	0.0008845005151492824	0.0032635019007232	0	0	19.979674796747968	140.46685315229448	CTNNB1;EP300;KRAS
KEGG_2021_Human	Chronic myeloid leukemia	2/76	0.0009176063110616548	0.0032727958427865	0	0	53.82162162162162	376.4145417994182	SMAD3;KRAS
GO_Biological_Process_2021	positive regulation of type I interferon production (GO:0032481)	2/77	0.0009417620184047382	0.0090286315242715	0	0	53.101333333333336	369.9972374727496	CTNNB1;EP300
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	3/345	0.000997166971518896	0.0093563964774432	0	0	19.14814814814815	132.32504568960678	SMAD2;SMAD3;CTNNB1
Reactome_2022	Signaling By NOTCH4 R-HSA-9013694	2/81	0.0010414372915721	0.004953863873424	0	0	50.40253164556962	346.1219220422897	SMAD3;EP300
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	2/82	0.0010671176551602	0.0098041434567851	0	0	49.77	340.56585964390086	FLCN;SMAD3
GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	2/89	0.0012553745188338	0.0110724032561146	0	0	45.74942528735632	305.6208615611234	SMAD2;SMAD3
GO_Biological_Process_2021	regulation of type I interferon production (GO:0032479)	2/89	0.0012553745188338	0.0110724032561146	0	0	45.74942528735632	305.6208615611234	CTNNB1;EP300
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	3/379	0.0013078378328634	0.0113089506724073	0	0	17.386524822695037	115.43574543157705	FLCN;CTNNB1;BAP1
GO_Biological_Process_2021	regulation of cell cycle process (GO:0010564)	2/106	0.0017739284603038	0.0150442779037308	0	0	38.238461538461536	242.22378008037745	FLCN;CTNNB1
KEGG_2021_Human	Th17 cell differentiation	2/107	0.0018071154231623	0.0062374629122056	0	0	37.87238095238095	239.20284407557955	SMAD2;SMAD3
GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	2/108	0.0018405986332374	0.0153151697595792	0	0	37.51320754716981	236.2455923044633	SMAD2;SMAD3
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	3/430	0.0018789864947454	0.0153450563737542	0	0	15.270101483216235	95.85077434457622	KMT2D;ATRX;EP300
GO_Biological_Process_2021	cellular response to transforming growth factor beta stimulus (GO:0071560)	2/114	0.0020477019094222	0.0161177783678813	0	0	35.49285714285714	219.7375965787504	SMAD2;SMAD3
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	2/115	0.0020832502652363	0.0161177783678813	0	0	35.176991150442475	217.1766217707884	EP300;KRAS
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	2/115	0.0020832502652363	0.0161177783678813	0	0	35.176991150442475	217.1766217707884	EP300;KRAS
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	2/117	0.0021552280629365	0.0163871650992245	0	0	34.56173913043478	212.2041957708848	PTPRD;EP300
KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.0022283786053078	0.007451140961498	0	0	33.967521367521364	207.42202523321563	EP300;KRAS
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	2/119	0.0022283786053078	0.0166561858464534	0	0	33.967521367521364	207.42202523321563	EP300;KRAS
Reactome_2022	Disease R-HSA-1643685	5/1736	0.0023066483461252	0.0106834239188959	0	0	7.53363043657671	45.74390071057455	SMAD2;SMAD3;ATRX;CTNNB1;EP300
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	3/464	0.0023349269899331	0.0169181555308556	0	0	14.119305856832971	85.55981179218023	SMAD2;CTNNB1;BAP1
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	2/123	0.0023781881733005	0.0169181555308556	0	0	32.83801652892562	198.3881300558226	SMAD3;CTNNB1
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	3/468	0.0023927097929943	0.0169181555308556	0	0	13.994982078853049	84.46431770616687	KMT2D;ATRX;EP300
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	2/125	0.002454842331423	0.0169181555308556	0	0	32.300813008130085	194.11796153606656	FLCN;EP300
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	2/126	0.0024936056904889	0.0169181555308556	0	0	32.038709677419355	192.04084431462337	FLCN;SMAD3
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	2/126	0.0024936056904889	0.0169181555308556	0	0	32.038709677419355	192.04084431462337	FLCN;SMAD3
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	3/482	0.0026019922063138	0.0173860388330972	0	0	13.576200417536535	80.79845667170667	SMAD3;EP300;KRAS
KEGG_2021_Human	Relaxin signaling pathway	2/129	0.0026116372501194	0.0084680359322054	0	0	31.27716535433071	186.02963460254267	SMAD2;KRAS
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	2/133	0.0027730648199082	0.0176203198157746	0	0	30.316030534351142	178.4947893730614	SMAD2;SMAD3
GO_Biological_Process_2021	regulation of histone H3-K9 trimethylation (GO:1900112)	1/5	0.0029966530298936	0.0176203198157746	0	0	454.1818181818182	2638.914119276588	ATRX
GO_Biological_Process_2021	cellular response to indole-3-methanol (GO:0071681)	1/5	0.0029966530298936	0.0176203198157746	0	0	454.1818181818182	2638.914119276588	CTNNB1
GO_Biological_Process_2021	dorsal/ventral axis specification (GO:0009950)	1/5	0.0029966530298936	0.0176203198157746	0	0	454.1818181818182	2638.914119276588	SMAD2
GO_Biological_Process_2021	regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry (GO:1900175)	1/5	0.0029966530298936	0.0176203198157746	0	0	454.1818181818182	2638.914119276588	SMAD2
GO_Biological_Process_2021	embryonic skeletal joint morphogenesis (GO:0060272)	1/5	0.0029966530298936	0.0176203198157746	0	0	454.1818181818182	2638.914119276588	CTNNB1
GO_Biological_Process_2021	double-strand break repair via synthesis-dependent strand annealing (GO:0045003)	1/5	0.0029966530298936	0.0176203198157746	0	0	454.1818181818182	2638.914119276588	RAD54L
Reactome_2022	RUNX3 Regulates BCL2L11 (BIM) Transcription R-HSA-8952158	1/5	0.0029966530298936	0.0135233572631098	0	0	454.1818181818182	2638.914119276588	SMAD3
GO_Biological_Process_2021	response to indole-3-methanol (GO:0071680)	1/5	0.0029966530298936	0.0176203198157746	0	0	454.1818181818182	2638.914119276588	CTNNB1
GO_Biological_Process_2021	negative regulation of organelle organization (GO:0010639)	1/5	0.0029966530298936	0.0176203198157746	0	0	454.1818181818182	2638.914119276588	FLCN
KEGG_2021_Human	Breast cancer	2/147	0.0033742647269347	0.0106190095818239	0	0	27.369655172413797	155.77652278778595	CTNNB1;KRAS
