Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	MAX	12	594	13	1448	0.986174019307447	1.1700495488625036	1.0
KRAS	PRDM1	12	594	13	1448	0.986174019307447	1.1700495488625036	1.0
KRAS	JAK3	14	592	16	1445	0.986954243411406	1.0947553338166955	1.0
KRAS	U2AF1	20	586	26	1435	0.9871092010037327	0.9135665438870725	1.0
KRAS	GLI1	32	574	47	1414	0.9891696350280043	0.7460706264560737	1.0
KRAS	TBX3	31	575	45	1416	0.9894949914044906	0.7625306183084604	1.0
KRAS	SMAD3	9	597	8	1453	0.9896004541584025	1.4531568678103488	1.0
KRAS	PIM1	9	597	8	1453	0.9896004541584025	1.4531568678103488	1.0
KRAS	PPP6C	4	602	2	1459	0.990274972694577	2.277144491158189	1.0
KRAS	SH2B3	4	602	2	1459	0.990274972694577	2.277144491158189	1.0
KRAS	SUFU	6	600	4	1457	0.9909185792077075	1.864928972289788	1.0
KRAS	PNRC1	6	600	4	1457	0.9909185792077075	1.864928972289788	1.0
KRAS	PALB2	14	592	15	1446	0.9911317961584589	1.1888627977712536	1.0
KRAS	NUF2	10	596	9	1452	0.9915264103506249	1.436660310978639	1.0
KRAS	GATA3	16	590	18	1443	0.9916193753036404	1.1203594387996823	1.0
KRAS	IDH1	8	598	6	1455	0.9931544378827798	1.697839262876385	1.0
KRAS	PTPRT	56	550	91	1370	0.9932500362386641	0.6162326512947749	1.0
KRAS	PRDM14	17	589	19	1442	0.9932728738979486	1.1312669532171158	1.0
KRAS	MAP3K1	17	589	19	1442	0.9932728738979486	1.1312669532171158	1.0
KRAS	ATR	28	578	37	1424	0.9943988990443938	0.8987093048943732	1.0
KRAS	MRE11A	12	594	11	1450	0.9944037168906696	1.41304894618539	1.0
KRAS	HIST1H3E	5	601	2	1459	0.9967221058426788	2.601471082094068	1.0
KRAS	TGFBR2	22	584	25	1436	0.9967646582312794	1.1135909038056067	1.0
KRAS	AMER1	31	575	40	1421	0.9969795256509422	0.9375409089105556	1.0
KRAS	ARID1A	53	553	80	1381	0.9973547548732491	0.7263542936991807	1.0
KRAS	ERCC5	18	588	18	1443	0.9975441443097852	1.2951832396548335	1.0
KRAS	FAT1	58	548	89	1372	0.9976664290273245	0.70628024737346	1.0
KRAS	PTPRD	69	537	110	1351	0.9979035272544612	0.6581984245937813	1.0
KRAS	KDM5A	20	586	20	1441	0.9984021617753974	1.2980977657524995	1.0
KRAS	SOX17	20	586	20	1441	0.9984021617753974	1.2980977657524995	1.0
KRAS	STAG2	22	584	23	1438	0.9984480987463057	1.2358930641395651	1.0
KRAS	FOXP1	13	593	10	1451	0.9984580968315615	1.6694551327744707	1.0
KRAS	PAK7	32	574	39	1422	0.9986214716245441	1.023396604081479	1.0
KRAS	CHEK2	14	592	11	1450	0.9987139741854537	1.6403071226936539	1.0
KRAS	ATRX	38	568	49	1412	0.9987661204842015	0.9469949230948755	1.0
KRAS	MGA	41	565	54	1407	0.998864014240259	0.9189640583885977	1.0
KRAS	POLE	32	574	38	1423	0.9989852795146893	1.061885506407209	1.0
KRAS	PREX2	35	571	42	1419	0.9992683502557682	1.050277532863915	1.0
KRAS	NFE2L2	21	585	19	1442	0.9994651633538422	1.4459525441052303	1.0
KRAS	DNMT3B	19	587	16	1445	0.9995079587135478	1.5475645977215744	1.0
KRAS	GRIN2A	49	557	65	1396	0.9995148155792014	0.9178917399563742	1.0
KRAS	RECQL	12	594	7	1454	0.9995462675730287	2.0691000117823806	1.0
KRAS	FLT1	33	573	37	1424	0.9995727821864541	1.1482828559389964	1.0
KRAS	FBXW7	18	588	12	1449	0.9998972149751882	1.8861320354417213	1.0
KRAS	RBM10	87	519	124	1337	0.9999660888119971	0.853940207197325	1.0
KRAS	H3F3C	16	590	8	1453	0.999971752122119	2.3002478433836377	1.0
KRAS	EPHA5	54	552	62	1399	0.9999827970641403	1.1423469821631778	1.0
KRAS	SMARCA4	89	517	116	1345	0.9999979586547607	0.9971224229678776	1.0
KRAS	ATM	73	533	81	1380	0.9999997397523082	1.222435384901748	1.0
KRAS	ANKRD26	0	606	0	1461	1.0		1.0
KRAS	ARHGEF28	0	606	0	1461	1.0		1.0
KRAS	ARID3A	0	606	0	1461	1.0		1.0
KRAS	ARID3B	0	606	0	1461	1.0		1.0
KRAS	ARID3C	0	606	0	1461	1.0		1.0
KRAS	ARID4A	0	606	0	1461	1.0		1.0
KRAS	ARID4B	0	606	0	1461	1.0		1.0
KRAS	ARID5A	0	606	0	1461	1.0		1.0
KRAS	VAV1	0	606	0	1461	1.0		1.0
KRAS	YLPM1	0	606	0	1461	1.0		1.0
KRAS	ZEB2	0	606	0	1461	1.0		1.0
KRAS	ZFHX4	0	606	0	1461	1.0		1.0
KRAS	ZMYM3	0	606	0	1461	1.0		1.0
KRAS	ZNF292	0	606	0	1461	1.0		1.0
KRAS	ZNF318	0	606	0	1461	1.0		1.0
KRAS	ABRAXAS1	0	606	0	1461	1.0		1.0
KRAS	CIITA	0	606	0	1461	1.0		1.0
KRAS	COL21A1	1	605	0	1461	1.0	10.0	1.0
KRAS	COP1	0	606	0	1461	1.0		1.0
KRAS	COX7A1	1	605	0	1461	1.0	10.0	1.0
KRAS	CRBN	0	606	0	1461	1.0		1.0
KRAS	PTPN2	0	606	0	1461	1.0		1.0
KRAS	PRAM1	1	605	0	1461	1.0	10.0	1.0
KRAS	PRKAG2	1	605	0	1461	1.0	10.0	1.0
KRAS	PRKCB	0	606	0	1461	1.0		1.0
KRAS	PTPN1	0	606	0	1461	1.0		1.0
KRAS	CUX1	1	605	0	1461	1.0	10.0	1.0
KRAS	PPM1G	1	605	0	1461	1.0	10.0	1.0
KRAS	PPM1L	1	605	0	1461	1.0	10.0	1.0
KRAS	PPP2CA	1	605	0	1461	1.0	10.0	1.0
KRAS	PIGA	0	606	0	1461	1.0		1.0
KRAS	PLCG1	0	606	0	1461	1.0		1.0
KRAS	PCBP1	0	606	0	1461	1.0		1.0
KRAS	PDS5B	0	606	0	1461	1.0		1.0
KRAS	PHIP	0	606	0	1461	1.0		1.0
KRAS	CHD2	0	606	0	1461	1.0		1.0
KRAS	DDX3X	0	606	0	1461	1.0		1.0
KRAS	DDX41	0	606	0	1461	1.0		1.0
KRAS	NUP98	0	606	0	1461	1.0		1.0
KRAS	NXF1	0	606	0	1461	1.0		1.0
KRAS	P2RY8	0	606	0	1461	1.0		1.0
KRAS	CD28	0	606	0	1461	1.0		1.0
KRAS	CD58	0	606	0	1461	1.0		1.0
KRAS	CD70	0	606	0	1461	1.0		1.0
KRAS	CDC37	1	605	0	1461	1.0	10.0	1.0
KRAS	CDH4	1	605	0	1461	1.0	10.0	1.0
KRAS	RHOH	0	606	0	1461	1.0		1.0
KRAS	ROBO1	0	606	0	1461	1.0		1.0
KRAS	RPS15	0	606	0	1461	1.0		1.0
KRAS	RPS19	0	606	0	1461	1.0		1.0
KRAS	RPS26	0	606	0	1461	1.0		1.0
KRAS	NRG3	1	605	0	1461	1.0	10.0	1.0
KRAS	NT5C2	0	606	0	1461	1.0		1.0
KRAS	DTX1	0	606	0	1461	1.0		1.0
KRAS	DUSP22	0	606	0	1461	1.0		1.0
KRAS	EGR1	0	606	0	1461	1.0		1.0
KRAS	EGR2	0	606	0	1461	1.0		1.0
KRAS	NBR1	1	605	0	1461	1.0	10.0	1.0
KRAS	NCOR2	0	606	0	1461	1.0		1.0
KRAS	NCSTN	0	606	0	1461	1.0		1.0
KRAS	CBLB	0	606	0	1461	1.0		1.0
KRAS	RUNX1T1	0	606	0	1461	1.0		1.0
KRAS	SAMHD1	0	606	0	1461	1.0		1.0
KRAS	SBDS	0	606	0	1461	1.0		1.0
KRAS	NFE2	0	606	0	1461	1.0		1.0
KRAS	MYBBP1A	0	606	0	1461	1.0		1.0
KRAS	MYO18A	0	606	0	1461	1.0		1.0
KRAS	EIF2C1	0	606	0	1461	1.0		1.0
KRAS	EMBP1	1	605	0	1461	1.0	10.0	1.0
KRAS	EP400	0	606	0	1461	1.0		1.0
KRAS	MLLT1	1	605	0	1461	1.0	10.0	1.0
KRAS	MOB3B	0	606	0	1461	1.0		1.0
KRAS	MPEG1	0	606	0	1461	1.0		1.0
KRAS	ESCO2	0	606	0	1461	1.0		1.0
KRAS	ETNK1	0	606	0	1461	1.0		1.0
KRAS	METTL23	0	606	0	1461	1.0		1.0
KRAS	MGAM	0	606	0	1461	1.0		1.0
KRAS	MGAT4C	1	605	0	1461	1.0	10.0	1.0
KRAS	SETD7	0	606	0	1461	1.0		1.0
KRAS	SETDB2	0	606	0	1461	1.0		1.0
KRAS	SERP2	0	606	0	1461	1.0		1.0
KRAS	MIB1	0	606	0	1461	1.0		1.0
KRAS	MKI67	0	606	0	1461	1.0		1.0
KRAS	MAP3K6	0	606	0	1461	1.0		1.0
KRAS	MAP3K7	0	606	0	1461	1.0		1.0
KRAS	MECOM	0	606	0	1461	1.0		1.0
KRAS	ETV4	0	606	0	1461	1.0		1.0
KRAS	BTG1	0	606	0	1461	1.0		1.0
KRAS	C19orf26	1	605	0	1461	1.0	10.0	1.0
KRAS	SETBP1	0	606	0	1461	1.0		1.0
KRAS	SETD1A	0	606	0	1461	1.0		1.0
KRAS	SETD1B	0	606	0	1461	1.0		1.0
KRAS	SETD3	0	606	0	1461	1.0		1.0
KRAS	SETD4	0	606	0	1461	1.0		1.0
KRAS	SETD5	0	606	0	1461	1.0		1.0
KRAS	SETD6	0	606	0	1461	1.0		1.0
KRAS	ETV5	0	606	0	1461	1.0		1.0
KRAS	EXOSC6	0	606	0	1461	1.0		1.0
KRAS	FAF1	0	606	0	1461	1.0		1.0
KRAS	FAM123B	0	606	0	1461	1.0		1.0
KRAS	LOC102723427	1	605	0	1461	1.0	10.0	1.0
KRAS	LRP1B	0	606	0	1461	1.0		1.0
KRAS	LTB	0	606	0	1461	1.0		1.0
KRAS	KSR2	0	606	0	1461	1.0		1.0
KRAS	LCK	0	606	0	1461	1.0		1.0
KRAS	LOC100506393	1	605	0	1461	1.0	10.0	1.0
KRAS	SOCS2	0	606	0	1461	1.0		1.0
KRAS	SOCS3	0	606	0	1461	1.0		1.0
KRAS	SGK1	0	606	0	1461	1.0		1.0
KRAS	SIPA1L3	1	605	0	1461	1.0	10.0	1.0
KRAS	SMARCA1	0	606	0	1461	1.0		1.0
KRAS	BCORL1	0	606	0	1461	1.0		1.0
KRAS	BCR	0	606	0	1461	1.0		1.0
KRAS	LOC101927411	1	605	0	1461	1.0	10.0	1.0
KRAS	FANCD2	0	606	0	1461	1.0		1.0
KRAS	FANCE	0	606	0	1461	1.0		1.0
KRAS	FANCF	0	606	0	1461	1.0		1.0
KRAS	FANCG	0	606	0	1461	1.0		1.0
KRAS	FANCI	0	606	0	1461	1.0		1.0
KRAS	FANCL	0	606	0	1461	1.0		1.0
KRAS	FANCM	0	606	0	1461	1.0		1.0
KRAS	FAS	0	606	0	1461	1.0		1.0
KRAS	FBXO11	0	606	0	1461	1.0		1.0
KRAS	SRCAP	0	606	0	1461	1.0		1.0
KRAS	SRP19	1	605	0	1461	1.0	10.0	1.0
KRAS	SMC1A	0	606	0	1461	1.0		1.0
KRAS	SMC3	0	606	0	1461	1.0		1.0
KRAS	SMG1	0	606	0	1461	1.0		1.0
KRAS	KLF2	0	606	0	1461	1.0		1.0
KRAS	KLF8	1	605	0	1461	1.0	10.0	1.0
KRAS	KLHL6	0	606	0	1461	1.0		1.0
KRAS	KMT5A	0	606	0	1461	1.0		1.0
KRAS	ITPKB	0	606	0	1461	1.0		1.0
KRAS	JARID2	0	606	0	1461	1.0		1.0
KRAS	JUNB	0	606	0	1461	1.0		1.0
KRAS	KANSL2	1	605	0	1461	1.0	10.0	1.0
KRAS	KEAP1	167	439	148	1313	1.0	1.7548249982026312	1.0
KRAS	IKZF3	0	606	0	1461	1.0		1.0
KRAS	IRF1	0	606	0	1461	1.0		1.0
KRAS	IRF8	0	606	0	1461	1.0		1.0
KRAS	FOXO3	0	606	0	1461	1.0		1.0
KRAS	HNF4G	1	605	0	1461	1.0	10.0	1.0
KRAS	HPN	1	605	0	1461	1.0	10.0	1.0
KRAS	SUGT1	1	605	0	1461	1.0	10.0	1.0
KRAS	SYNGR3	1	605	0	1461	1.0	10.0	1.0
KRAS	BACH2	0	606	0	1461	1.0		1.0
KRAS	BCL11B	0	606	0	1461	1.0		1.0
KRAS	SP140	0	606	0	1461	1.0		1.0
KRAS	FTSJD1	1	605	0	1461	1.0	10.0	1.0
KRAS	FURIN	0	606	0	1461	1.0		1.0
KRAS	GDPD5	1	605	0	1461	1.0	10.0	1.0
KRAS	HIST1H2BK	0	606	0	1461	1.0		1.0
KRAS	HIST1H2BO	0	606	0	1461	1.0		1.0
KRAS	TENT5C	0	606	0	1461	1.0		1.0
KRAS	TERC	0	606	0	1461	1.0		1.0
KRAS	TET3	0	606	0	1461	1.0		1.0
KRAS	STAG1	0	606	0	1461	1.0		1.0
KRAS	STAT6	0	606	0	1461	1.0		1.0
KRAS	STK11	181	425	127	1334	1.0	2.1613851204705603	1.0
KRAS	STRN3	1	605	0	1461	1.0	10.0	1.0
KRAS	GNA12	0	606	0	1461	1.0		1.0
KRAS	GNA13	0	606	0	1461	1.0		1.0
KRAS	GPR160	1	605	0	1461	1.0	10.0	1.0
KRAS	GTF2I	0	606	0	1461	1.0		1.0
KRAS	HDAC7	0	606	0	1461	1.0		1.0
KRAS	ATP6AP1	0	606	0	1461	1.0		1.0
KRAS	ATP6V1B2	0	606	0	1461	1.0		1.0
KRAS	ATXN2	0	606	0	1461	1.0		1.0
KRAS	TBL1XR1	0	606	0	1461	1.0		1.0
KRAS	HIF1A	0	606	0	1461	1.0		1.0
KRAS	HIST1H1B	0	606	0	1461	1.0		1.0
KRAS	HIST1H1D	0	606	0	1461	1.0		1.0
KRAS	HIST1H1E	0	606	0	1461	1.0		1.0
KRAS	HIST1H2AC	0	606	0	1461	1.0		1.0
KRAS	HIST1H2AG	0	606	0	1461	1.0		1.0
KRAS	HIST1H2AL	0	606	0	1461	1.0		1.0
KRAS	HIST1H2AM	0	606	0	1461	1.0		1.0
KRAS	HIST1H2BC	0	606	0	1461	1.0		1.0
KRAS	HIST1H2BG	0	606	0	1461	1.0		1.0
KRAS	HIST1H2BJ	0	606	0	1461	1.0		1.0
KRAS	H3C10	1	605	0	1461	1.0	10.0	1.0
KRAS	H3C11	1	605	0	1461	1.0	10.0	1.0
KRAS	H3C12	1	605	0	1461	1.0	10.0	1.0
KRAS	TUSC1	1	605	0	1461	1.0	10.0	1.0
KRAS	TYK2	0	606	0	1461	1.0		1.0
KRAS	U2AF2	0	606	0	1461	1.0		1.0
KRAS	UBR5	0	606	0	1461	1.0		1.0
KRAS	TNFRSF1B	0	606	0	1461	1.0		1.0
KRAS	H3C4	0	606	0	1461	1.0		1.0
KRAS	H3C6	0	606	0	1461	1.0		1.0
KRAS	H3C7	0	606	0	1461	1.0		1.0
KRAS	H3C8	0	606	0	1461	1.0		1.0
KRAS	HDAC1	0	606	0	1461	1.0		1.0
KRAS	HDAC4	0	606	0	1461	1.0		1.0
KRAS	H1-3	0	606	0	1461	1.0		1.0
KRAS	H1-4	0	606	0	1461	1.0		1.0
KRAS	H1-B	0	606	0	1461	1.0		1.0
KRAS	H2AC16	0	606	0	1461	1.0		1.0
KRAS	H2AC17	0	606	0	1461	1.0		1.0
KRAS	H2AC6	0	606	0	1461	1.0		1.0
KRAS	VAV2	0	606	0	1461	1.0		1.0
KRAS	WNT3	1	605	0	1461	1.0	10.0	1.0
KRAS	XBP1	0	606	0	1461	1.0		1.0
KRAS	TRAF3	0	606	0	1461	1.0		1.0
KRAS	TRAF5	0	606	0	1461	1.0		1.0
KRAS	TRMT1	1	605	0	1461	1.0	10.0	1.0
KRAS	H2B17	0	606	0	1461	1.0		1.0
KRAS	H2BC4	0	606	0	1461	1.0		1.0
KRAS	H2BC8	0	606	0	1461	1.0		1.0
KRAS	H3-3A	2	604	0	1461	1.0	10.0	1.0
KRAS	H3-4	2	604	0	1461	1.0	10.0	1.0
KRAS	ACTG1	0	606	0	1461	1.0		1.0
KRAS	AKAP6	1	605	0	1461	1.0	10.0	1.0
KRAS	A2BP1	1	605	0	1461	1.0	10.0	1.0
KRAS	ZNF335	1	605	0	1461	1.0	10.0	1.0
