Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
ABL1	DOT1L	2	0.13868720892823294	1.7376940440887207	0.2351513735834845
ABL1	DROSHA	2	0.1420206604625772	1.7152705230668872	0.23811973632464403
ABL1	EGFR	4	0.9175386311012075	-0.8864107901601789	0.9287605831995417
ABL1	EIF4A2	2	0.018301456833261863	3.4932772771372242	0.08576828378871854
ABL1	EPHA3	4	0.018412308681704136	2.2090819677530695	0.08601389026713842
ABL1	EPHA5	4	0.022675804533365884	2.1107629289741685	0.09526070714114683
ABL1	EPHA7	6	6.052838671991851e-05	3.555319515173067	0.003414809817448736
ABL1	EPHB1	4	0.0036790563642400314	2.9303734341580334	0.0405787090027778
ABL1	ERBB2	2	0.3068361141385607	0.9272681156193412	0.3872055794657874
ABL1	ERBB4	4	0.00990622527135636	2.493694443153842	0.064767501900211
ABL1	ERCC2	2	0.048393331130221644	2.6752065714182485	0.13583390593990394
ABL1	FAT1	6	0.0019653411040356787	2.5343886301747003	0.02934212147606613
ABL1	FGF3	4	0.0019344961740997255	3.205838492675589	0.02926394423150352
ABL1	FGFR1	3	0.025008628717368392	2.4509686216996647	0.0994644674048784
ABL1	FGFR4	2	0.06079217405444015	2.4789718050329426	0.15216427821324102
ABL1	FLT1	2	0.145372660614362	1.6931680543548604	0.24179964433178486
ABL1	FYN	2	0.01109137589329236	3.911869089721335	0.0680520344368219
ABL1	GLI1	2	0.1762760013003518	1.507268372206525	0.271582660962947
ABL1	GNAQ	2	0.0018150390001963382	5.503914054548127	0.02850431040183726
ABL1	GRIN2A	4	0.021400245335167826	2.1382485250785943	0.09244913927862689
ABL1	HGF	6	0.00017436958356276477	3.2540776422938418	0.006911487592036987
ABL1	HIST2H3C	2	0.006510546301560568	4.362165225996086	0.052933733157871206
ABL1	HIST2H3D	2	0.006510546301560568	4.362165225996086	0.052933733157871206
ABL1	IKBKE	2	0.019928870801791093	3.4221760345800654	0.08949181687385509
ABL1	IL7R	2	0.16584009076761647	1.5667968736522966	0.26121106846976955
ABL1	INHBA	2	0.11276485912116362	1.9299215642638594	0.20935065437675582
ABL1	INPP4B	3	0.015488234245807484	2.7310288993058136	0.07959967402778988
ABL1	IRS2	4	0.0008712714300626197	3.5424020384931105	0.018677984742001063
ABL1	KDM5A	2	0.05570863323819315	2.554409333847394	0.1453810219036958
ABL1	KDM5C	2	0.17278389308920822	1.526859546157588	0.2682044655876415
ABL1	KDM6A	2	0.06870891175011139	2.3724770370507984	0.161636775870534
ABL1	KDR	4	0.0062816491205568755	2.6967845475999	0.05196287176820455
ABL1	KEAP1	5	0.17750813248030292	0.901295132714999	0.27286001019291833
ABL1	KIT	4	0.002480564842534645	3.099846565706172	0.03313673911774725
ABL1	KMT2A	3	0.012657133629072238	2.847130683148027	0.07218938051290569
ABL1	KMT2C	2	0.24082734359336358	1.1909567277896262	0.3283656481364439
ABL1	KMT2D	2	0.25911579665528545	1.1132559775032578	0.34501777722416205
ABL1	KRAS	6	0.5577449824500313	0.047638094699395825	0.6056416660550336
ABL1	LATS1	2	0.03709258894233293	2.9011797715621306	0.1201242461283095
ABL1	MAP3K13	2	0.025160379849846825	3.227393102394814	0.0998334143614248
ABL1	MAPK3	2	0.006510546301560568	4.362165225996086	0.052933733157871206
ABL1	MCL1	3	0.012000857122594254	2.8775999154942884	0.07057321142502782
ABL1	MDC1	4	0.0031254346006890253	3.000726981643445	0.037330967266522054
ABL1	MED12	2	0.1832979241335487	1.4688087557198246	0.2777862970953001
ABL1	MET	2	0.4217821729231233	0.5434674394033165	0.48745334836343834
ABL1	MLL2	2	0.039258923960253704	2.853158611670729	0.12318451761722173
ABL1	MLL3	2	0.023359497473293158	3.289506617194985	0.09666360517175772
ABL1	MRE11A	2	0.019928870801791093	3.4221760345800654	0.08949181687385509
ABL1	MSH6	2	0.05570863323819315	2.554409333847394	0.1453810219036958
ABL1	MTOR	3	0.012657133629072238	2.847130683148027	0.07218938051290569
ABL1	MUTYH	2	0.013785116994565761	3.729876169379887	0.07521333238909243
ABL1	NBN	3	0.011364954677097774	2.9086950924552664	0.06912857594047224
ABL1	NCOR1	2	0.07417054537091479	2.3054481610640063	0.16821483207101126
ABL1	NF1	8	7.651971247247997e-05	3.004587269495652	0.004009585552931033
ABL1	NOTCH1	3	0.017830516991181117	2.6494222431337153	0.08464315463373646
ABL1	NOTCH3	3	0.040856667794774815	2.155344836510122	0.1254989296599934
ABL1	NRAS	2	0.023359497473293158	3.289506617194985	0.09666360517175772
ABL1	NTRK1	6	8.057070393192802e-05	3.474392126263452	0.0041702115108497905
ABL1	NTRK2	2	0.048393331130221644	2.6752065714182485	0.13583390593990394
ABL1	NTRK3	3	0.08462499526334273	1.6921636076212814	0.18009280080876092
ABL1	NUF2	2	0.013785116994565761	3.729876169379887	0.07521333238909243
ABL1	PAK7	2	0.14874258928292108	1.6713772525386295	0.2446519264930456
ABL1	PARK2	3	0.007969691206359316	3.110053545464914	0.05816603004210066
ABL1	PARP1	3	0.004514527182343497	3.428953508119148	0.0446180277729423
ABL1	PBRM1	3	0.019497450047415845	2.5973462251769885	0.08850592518506455
ABL1	PDGFRA	3	0.04479245225815162	2.0986972629267724	0.13081050029664673
ABL1	PGR	3	0.01474935435982194	2.759232972439433	0.07794459199032143
ABL1	PIK3C2G	3	0.04479245225815162	2.0986972629267724	0.13081050029664673
ABL1	PIK3C3	2	0.053227916468037394	2.593601418995029	0.1422520900397178
ABL1	PIK3CG	4	0.013267995663878382	2.3608817292319384	0.07407537264664563
ABL1	POLE	3	0.028052655301890744	2.3826951839800166	0.10460689537620489
ABL1	PPM1D	2	0.016734221490424517	3.5679894221174426	0.08263361013141793
ABL1	PREX2	2	0.16930507296105954	1.5467001444397181	0.2645758145852853
ABL1	PTPRD	5	0.024392050148478485	1.8432291876731608	0.09826466363829146
ABL1	PTPRT	6	0.0019653411040356787	2.5343886301747003	0.02934212147606613
ABL1	RASA1	2	0.07695388404464594	2.273018494406416	0.17149838533881526
ABL1	RB1	2	0.38299801461635885	0.6656069664460276	0.4541133768175329
ABL1	RBM10	4	0.1395664292459949	1.15200309344505	0.2359615181234701
ABL1	RET	2	0.21181279633539163	1.3237694417115298	0.3033450311369524
ABL1	RICTOR	3	0.02403673900731531	2.4744160463577756	0.09746520415445352
ABL1	RIT1	3	0.004514527182343497	3.428953508119148	0.0446180277729423
ABL1	ROS1	2	0.16930507296105954	1.5467001444397181	0.2645758145852853
ABL1	RPTOR	2	0.053227916468037394	2.593601418995029	0.1422520900397178
ABL1	SDHA	4	0.027510689570929742	2.018071572922018	0.10357433455410653
ABL1	SDHC	3	0.0013784216566037752	4.0896006954931945	0.024484521660791146
ABL1	SETD2	2	0.21541709881483692	1.3065450621879775	0.30650982744355737
ABL1	SLX4	3	0.0032147395111147697	3.618229123449602	0.03775813062152497
ABL1	SMAD2	2	0.023359497473293158	3.289506617194985	0.09666360517175772
ABL1	SMAD4	2	0.26278214946539324	1.0981595105870046	0.34798434235989206
ABL1	SMARCA4	4	0.12904807476284993	1.1991351464668456	0.22550502291482966
ABL1	SOX2	2	0.013785116994565761	3.729876169379887	0.07521333238909243
ABL1	SPEN	3	0.018653401096522196	2.623162360737086	0.08650036888751848
ABL1	SPOP	2	0.006510546301560568	4.362165225996086	0.052933733157871206
ABL1	STK11	3	0.5912593306476677	0.011363135619432769	0.6359142230617847
ABL1	TERT	3	0.22608506627789426	0.9809315881121121	0.31583857958665496
ABL1	TET1	2	0.0855038258481282	2.179706022234898	0.18111578187172586
ABL1	TGFBR1	2	0.053227916468037394	2.593601418995029	0.1422520900397178
ABL1	TP53	15	0.07046436421370031	1.2207813714304625	0.16392129260076665
ABL1	TSHR	2	0.053227916468037394	2.593601418995029	0.1422520900397178
ABL1	WHSC1	2	0.027016779874187255	3.1677860906859774	0.10297810595930687
ABL1	WT1	3	0.009022420201648807	3.0399016979639275	0.06182963946838522
ABL1	YES1	2	0.012405702401965113	3.8180495228538405	0.07157057890007223
ABL1	ZFHX3	3	0.07225326186893682	1.7959210014735492	0.16594503245403716
ACVR1	AKT2	2	0.031231010749692766	3.0950266073857726	0.10983581442878962
ACVR1	ALK	2	0.2366483670355961	1.2637951203470104	0.3250769914842516
ACVR1	APC	2	0.11917314507416606	1.9371227970279339	0.21619652504209877
ACVR1	ARID1A	2	0.1779947547723004	1.5545419873452293	0.2732110120637722
ACVR1	ATM	3	0.05417497386354974	2.0714505232617086	0.1435702548564283
ACVR1	AXL	2	0.014765024471053599	3.706869169420073	0.07794459199032143
ACVR1	BARD1	2	0.023387737853964422	3.332707933640605	0.09666360517175772
ACVR1	BRAF	2	0.15502610041687087	1.6892991605358918	0.2507110744403554
ACVR1	CDKN2A	3	0.49883300523096447	0.2743624116353066	0.5541679431266212
ACVR1	CDKN2Ap14ARF	2	0.5701726803717844	0.14373547746144957	0.6169398168579754
ACVR1	CDKN2Ap16INK4A	2	0.5720268278795828	0.138333374242122	0.6185703646207672
ACVR1	CUL3	2	0.021324673062485026	3.4081397602820136	0.09231873425823227
ACVR1	DICER1	2	0.03739529479524513	2.945578892784253	0.12045206288124917
ACVR1	DOT1L	2	0.05690393546064873	2.5915053465879283	0.14721783975412409
ACVR1	EGFR	6	0.14230995125339274	1.1283240969755393	0.238439432258939
ACVR1	EPHA3	2	0.12888268992627322	1.864382880793833	0.22535663278084347
ACVR1	EPHB1	2	0.0584141824306575	2.5690847562171517	0.14968357874926239
ACVR1	ERBB4	2	0.09499830140664393	2.1433860804868208	0.19115993952056218
ACVR1	ERCC2	2	0.018385133845614843	3.5289284658068283	0.08592251562530201
ACVR1	ERF	2	0.002705804807806515	5.0895828931247085	0.03468981625530393
ACVR1	FAT1	2	0.20808564884829825	1.3975197380208142	0.29969362266582544
ACVR1	FGFR1	3	0.005808295984878031	3.3743150049993464	0.05034848120054324
ACVR1	FLT3	3	0.0018501761284984018	3.9978515334214233	0.028689171758896428
ACVR1	FOXA1	2	0.19508889335090732	1.4630126781253106	0.288159839417385
ACVR1	GATA2	2	0.007307116973881046	4.275858446191378	0.05554250060104196
ACVR1	IRF4	2	0.005003040624886721	4.583547400028112	0.04689163850884378
ACVR1	JUN	2	0.005003040624886721	4.583547400028112	0.04689163850884378
ACVR1	KEAP1	2	0.5664500777708897	0.15458196677888378	0.6135787242414278
ACVR1	KIT	3	0.00466199727271707	3.495290455254263	0.045367591506400115
ACVR1	KMT2A	2	0.03487555141666841	3.0036022366801953	0.11636081481855058
ACVR1	KMT2B	3	0.015294377629442414	2.830320000688002	0.07922183362763975
ACVR1	KMT2C	4	0.0016878186823597134	3.3989505151112076	0.02740713324926231
ACVR1	KMT2D	3	0.018535927171489795	2.7193715341514677	0.08624665779435538
ACVR1	KRAS	4	0.4865363963228748	0.27119931087313925	0.5434680905335703
ACVR1	MDC1	4	0.00038736525887195325	4.0065296844521825	0.01139887539726254
ACVR1	MITF	2	0.0016513110989679015	5.506737333415654	0.027005797818532132
ACVR1	MRE11A	3	0.00024825842636928835	5.0839224835450905	0.008654529075798568
ACVR1	MTAP	2	0.05392781605281082	2.6373494108331403	0.14321504871089974
ACVR1	MYCN	3	0.0004046695306632775	4.8180495228538405	0.011772248165266392
ACVR1	NFKBIA	2	0.18437061171006466	1.5196245183203925	0.2783081395690307
ACVR1	NKX2-1	3	0.10456087003625977	1.636393873862767	0.2013760497682859
ACVR1	NOTCH4	3	0.005101983596535506	3.4457498561141535	0.047195419355465236
ACVR1	NTRK3	2	0.12888268992627322	1.864382880793833	0.22535663278084347
ACVR1	PDGFRA	3	0.010920123937603006	3.022093770850617	0.0676140836451183
ACVR1	PGR	2	0.038681546674763985	2.917377709385432	0.12215669700730834
ACVR1	PIK3C2G	2	0.08271021770396644	2.2666951412181127	0.17818559729624248
ACVR1	PRDM1	2	0.008608769349839191	4.143194635827791	0.06032589523698113
ACVR1	PTEN	2	0.05392781605281082	2.6373494108331403	0.14321504871089974
ACVR1	PTPRT	2	0.20808564884829825	1.3975197380208142	0.29969362266582544
ACVR1	RBM10	3	0.11568778858273183	1.5655659321201898	0.21236417074744485
ACVR1	SMARCA4	3	0.1082153602670749	1.612473182554315	0.20471333208695286
ACVR1	SPOP	2	0.0023267692667470305	5.215819767412961	0.03213428791488657
ACVR1	TCF3	2	0.010007406388382586	4.021479727410451	0.06496944883903924
ACVR1	TERT	2	0.2611219086653438	1.1583064295055499	0.34651782218605487
ACVR1	TP53	9	0.1570538634675238	1.2165071376511807	0.25253055663954405
ACVR1	TP53BP1	2	0.012282766746311936	3.8558473565219322	0.07138936372985216
ACVR1	TP63	2	0.028893869965125225	3.159198594849254	0.1058389241769818
ACVR1	U2AF1	2	0.027753718328908383	3.1923376527806924	0.10417646545060422
ACVR1	WHSC1	2	0.010007406388382586	4.021479727410451	0.06496944883903924
ACVR1	ZFHX3	3	0.018535927171489795	2.7193715341514677	0.08624665779435538
AGO2	AKT1	3	0.02709832151882797	2.383643879373778	0.1030418089656624
AGO2	AKT3	3	0.05130461223666482	1.9800107496813397	0.1394236612243982
AGO2	ALK	3	0.8125884752629252	-0.5528944948033974	0.8328121559782615
AGO2	AMER1	4	0.11748366832757243	1.1870399074442863	0.21400857724367603
AGO2	ANKRD11	5	0.004942279047712418	2.37705066612545	0.04668820676173815
AGO2	APC	4	0.2985056055018935	0.5845852762345282	0.3796939255313052
AGO2	AR	4	0.02565809505148644	1.9883476798898148	0.10044252544151913
AGO2	ARAF	2	0.3674629490546363	0.6895651957203686	0.440003743331466
AGO2	ARID1A	2	0.8800726085397456	-0.8840593225774545	0.8945546153105034
AGO2	ARID2	2	0.6767613141563649	-0.20734854111199785	0.711815880564054
AGO2	ARID5B	3	0.059647919783630377	1.8823396370826753	0.1510158627281891
AGO2	ASXL2	4	0.04176917226728711	1.7450603083120722	0.12673143448679525
AGO2	ATM	3	0.7909598229600461	-0.49201961668586336	0.8130823896017966
AGO2	ATR	2	0.5223948638889925	0.22331799719477421	0.5748908008271528
AGO2	ATRX	3	0.4106862775613253	0.4050946960312653	0.4776242182179228
AGO2	AXIN2	2	0.24829333866622785	1.1344434149455722	0.3350379703093284
AGO2	AXL	2	0.21842818788540302	1.269896399939412	0.30931645288934034
AGO2	BARD1	5	0.004456855070526366	2.4162554774355156	0.04425477974107289
AGO2	BCL6	2	0.0890806708899678	2.1467897352961693	0.1848770370505739
AGO2	BCOR	3	0.42523939123232485	0.36965001572142553	0.49029336439268845
AGO2	BRAF	6	0.10161483251635013	1.001014910376635	0.19826756758896394
AGO2	BRCA1	2	0.41534060595821354	0.5370280236574542	0.4816801257943514
AGO2	BRCA2	2	0.4704115803814569	0.3721424234667738	0.5296169044755725
AGO2	BRIP1	3	0.11558162697885477	1.4361852741450425	0.21234196428407304
AGO2	BTK	2	0.33806016880473216	0.7890621866362566	0.4150045954174289
AGO2	CARD11	3	0.4751905694111512	0.251502967667413	0.5335943199392095
AGO2	CBL	2	0.24829333866622785	1.1344434149455722	0.3350379703093284
AGO2	CCND1	3	0.13339692914890758	1.3344509285289194	0.22956833216753886
AGO2	CCNE1	4	0.15090588220844617	1.0384741478146355	0.24671162099762875
AGO2	CCNQ	2	0.0020507445854739555	6.245776911742153	0.030090032170911742
AGO2	CDK12	2	0.4881019539407708	0.3209127299617513	0.5451089125996401
AGO2	CDK8	2	0.058496483986662816	2.5367025840403365	0.14973368116365887
AGO2	CDKN2A	16	0.11754289395424232	0.5896753744070243	0.21407656087114507
AGO2	CDKN2Ap14ARF	13	0.06707860244908495	0.7982870415392367	0.15968849376900807
AGO2	CDKN2Ap16INK4A	13	0.06848974780297423	0.7927042059398213	0.16163533646564038
AGO2	CDKN2B	12	0.09247730640294254	0.7344790497433276	0.18853707483502252
AGO2	CEBPA	3	0.19183453061406366	1.0648003300202906	0.2852580615348959
AGO2	CIC	3	0.17162995328395314	1.1494712608007174	0.2668415358562288
AGO2	CSF1R	4	0.020150150645467144	2.1060168881708696	0.08987779672540029
AGO2	CTLA4	4	2.9064034884798136e-05	5.299118211979277	0.001955899763122101
AGO2	CTNNB1	4	0.1662611395146735	0.9789059683653757	0.2615282686930493
AGO2	CUL3	2	0.2883234889926752	0.971058306449613	0.3708927420871334
AGO2	DICER1	2	0.4247140925995314	0.5082777662982791	0.4899693184381058
AGO2	DNMT1	4	0.01544453214443122	2.2337364357175633	0.07958554012619833
AGO2	DNMT3A	4	0.016926049629067352	2.189938527537276	0.08314421418428819
AGO2	DOT1L	5	0.03235044407195899	1.629310356870611	0.1119403197358515
AGO2	DROSHA	3	0.2775048452468877	0.7664246580027221	0.36166553773561577
AGO2	DUSP4	5	0.0019599184455502076	2.7239225566906073	0.029316499947801382
AGO2	EGFR	17	0.5890735058284956	-0.04044352962836196	0.6340364735191009
AGO2	ELOC	2	0.0020507445854739555	6.245776911742153	0.030090032170911742
AGO2	EML4	2	0.5863757986518208	0.04491682864578263	0.6317658916660556
AGO2	EP300	5	0.0341860337134708	1.60584986719498	0.11493814473589459
AGO2	EPHA3	9	0.0018655861339638984	1.9033736635913232	0.028697081917158175
AGO2	EPHA5	8	0.010206913578445626	1.5853414094668374	0.06567314988016552
AGO2	EPHA7	5	0.05364410610775569	1.4093444343394128	0.14284788093835193
AGO2	EPHB1	4	0.10861296430016305	1.2322440137203448	0.20511764756691694
AGO2	ERBB2	5	0.18784377194767415	0.7900137224485414	0.28143819977781875
AGO2	ERBB4	3	0.4396791162745946	0.3349842477128088	0.502872941048049
AGO2	ERCC3	2	0.11447005038144029	1.9101533826175194	0.21125347319876533
AGO2	ERF	2	0.05155930725167214	2.6529013293777317	0.1398463582106652
AGO2	ETV1	2	0.39638163374730395	0.5962141587877636	0.4651431152446176
AGO2	ETV6	2	0.21842818788540302	1.269896399939412	0.30931645288934034
AGO2	EZH2	2	0.1233090557515648	1.839039628378543	0.219869971406999
AGO2	FAM58A	2	0.05155930725167214	2.6529013293777317	0.1398463582106652
AGO2	FANCA	2	0.2883234889926752	0.971058306449613	0.3708927420871334
AGO2	FAT1	9	0.013688679990273327	1.4097438262663173	0.07503835103979792
AGO2	FGFR1	9	4.451811057852568e-05	2.7205968022261127	0.002749886939932654
AGO2	FGFR3	2	0.10580833338573017	1.9848780268322732	0.20225954851518899
AGO2	FGFR4	3	0.09877491969450274	1.5452958044413745	0.19542527509842292
AGO2	FH	3	0.04358220676472612	2.0845585724469156	0.12913670334261024
AGO2	FLT1	3	0.28487035105842273	0.7439880319958458	0.3681043435382352
AGO2	FLT3	4	0.02978998623077097	1.9147347144539064	0.10773983221258443
AGO2	FLT4	5	0.03805029652264961	1.5599737805352956	0.12107191080329875
AGO2	FOXA1	5	0.32011741254004916	0.4640531763776748	0.3996007823314033
AGO2	GATA3	2	0.22835195464176386	1.2233642604037729	0.31780041100230255
AGO2	GLI1	2	0.6301862902635359	-0.07658914422632791	0.6706427919209221
AGO2	GNAS	3	0.1650431788873514	1.1787759190245781	0.2605013338308703
AGO2	GRIN2A	5	0.18321896462925436	0.8039474266097331	0.27775368143222984
AGO2	H3F3C	3	0.024296195449678336	2.451482865521806	0.09808303112362692
AGO2	HGF	4	0.23850716230318916	0.74411418247258	0.32650412277926777
AGO2	HNF1A	2	0.15074179745001715	1.644219086277931	0.24657436182869816
AGO2	IKBKE	2	0.1233090557515648	1.839039628378543	0.219869971406999
AGO2	IKZF1	2	0.6573936588690366	-0.15263800849717366	0.6946828380956166
AGO2	IL7R	3	0.32935990250968994	0.6157953118068393	0.40772080490073803
AGO2	INHA	2	0.038681546674763985	2.917377709385432	0.12215669700730834
AGO2	INHBA	4	0.07285223427164142	1.4539103909231341	0.1666968272260447
AGO2	INPP4A	2	0.13231022486991798	1.7712006422305149	0.2287268838081162
AGO2	INPP4B	2	0.44323459754350264	0.45235709287702724	0.5059687426853122
AGO2	INSR	2	0.1792636014385154	1.4721153353036522	0.2743950496057405
AGO2	IRF4	2	0.0890806708899678	2.1467897352961693	0.1848770370505739
AGO2	IRS1	3	0.11558162697885477	1.4361852741450425	0.21234196428407304
AGO2	JAK2	5	0.014018552819220159	1.9723250415571516	0.07601939585778279
AGO2	JAK3	2	0.18895512962950048	1.418920933766072	0.28230264986355613
AGO2	KDM5A	2	0.2883234889926752	0.971058306449613	0.3708927420871334
AGO2	KDM5C	5	0.05364410610775569	1.4093444343394128	0.14284788093835193
AGO2	KDM6A	2	0.33806016880473216	0.7890621866362566	0.4150045954174289
AGO2	KDR	3	0.3590895523345126	0.5358540929169352	0.43263031557955767
AGO2	KEAP1	14	0.031572416761650665	0.9568072851692316	0.11059984553263738
AGO2	KIT	3	0.22675888026594845	0.9333559671050143	0.31645212946985896
AGO2	KLF4	2	0.0810484568678737	2.2349755507740614	0.17622625031972794
AGO2	KMT2A	6	0.0021308260344959228	2.3877383068895157	0.030692962241568932
AGO2	KMT2B	4	0.24437364228855266	0.7274218214953352	0.33181098240944673
AGO2	KMT2C	2	0.7404188178434293	-0.3931414412259965	0.7681022673613265
AGO2	KMT2D	3	0.5164790343905831	0.15678732084656666	0.5699183503103806
AGO2	KRAS	17	0.4475031493912491	0.11213145050277558	0.5096448094518887
AGO2	LATS2	6	0.00044601129491946576	2.8764144342950067	0.012533575103985853
AGO2	LYN	5	5.386157064391595e-05	4.058893689053568	0.003105986654678969
AGO2	MAP2K1	2	0.16965642060484282	1.5272897348240826	0.26473377759986766
AGO2	MAP2K2	3	0.019191163428629743	2.5973212639755365	0.08774569470251731
AGO2	MAP2K4	2	0.2683042259908519	1.0505217755791663	0.353004432905408
AGO2	MAP3K1	2	0.24829333866622785	1.1344434149455722	0.3350379703093284
AGO2	MAP3K13	4	0.0043419108201348125	2.8266957548222185	0.04372899924117015
AGO2	MAPK3	2	0.04494693904166618	2.779153378705245	0.13103586707352127
AGO2	MCL1	2	0.39638163374730395	0.5962141587877636	0.4651431152446176
AGO2	MDC1	2	0.5307335893972548	0.19985750751914305	0.5822313974947199
AGO2	MDM2	5	0.2618471535275275	0.594166328050996	0.3471536169084602
AGO2	MED12	2	0.6439889180117521	-0.11507528052906642	0.6826915810559584
AGO2	MET	4	0.5581258253342054	0.035754174995273086	0.6059774573423631
AGO2	MGA	5	0.10504474263616502	1.0946114295567133	0.20193639222711368
AGO2	MITF	2	0.03278622556030245	3.070101249807196	0.11269432729653106
AGO2	MLH1	2	0.097339706059984	2.0636042383926845	0.19385474202097186
AGO2	MPL	3	0.012774637680073702	2.8474187879173245	0.07254176907741902
AGO2	MRE11A	2	0.1233090557515648	1.839039628378543	0.219869971406999
AGO2	MSH3	3	0.021660493995132896	2.5225966197607828	0.09319313405466324
AGO2	MSH6	2	0.2883234889926752	0.971058306449613	0.3708927420871334
AGO2	MST1R	3	0.01688774646539526	2.6760474755359476	0.0830283540818634
AGO2	MTAP	3	0.2555556476245978	0.8357612343380376	0.34174371556483374
AGO2	MTOR	2	0.4058954200310113	0.5663326818813149	0.4733605104953919
AGO2	MUTYH	3	0.012774637680073702	2.8474187879173245	0.07254176907741902
AGO2	MYC	37	7.578341212055219e-34	5.422857003738143	8.550895000935639e-31
AGO2	NBN	11	2.862301051745987e-08	3.6607730218613104	5.767195869142955e-06
AGO2	NCOA3	3	0.04736461467431523	2.031364170909335	0.1343578485481916
AGO2	NF1	7	0.1439073228309549	0.7750372017848757	0.2400937886454642
AGO2	NF2	2	0.21842818788540302	1.269896399939412	0.30931645288934034
AGO2	NFE2L2	3	0.08818152782537352	1.622706354902942	0.1837228237144638
AGO2	NFKBIA	6	0.14908839474940017	0.8259357563060303	0.24494695734927902
AGO2	NKX2-1	8	0.1623010394400479	0.673634790329342	0.2577596971495553
AGO2	NKX3-1	7	4.267687323343852e-05	3.220209275839059	0.0026621839172525598
AGO2	NOTCH2	6	0.004446820332620302	2.1505302040461745	0.04423602997667805
AGO2	NOTCH3	2	0.6439889180117521	-0.11507528052906642	0.6826915810559584
AGO2	NOTCH4	2	0.5139611564893583	0.2471416436868986	0.5676210488471378
AGO2	NRAS	2	0.14145908603088242	1.7063451502135318	0.23781425687337324
AGO2	NSD1	2	0.3868025615249382	0.6266962590303377	0.4570713784688668
AGO2	NSD3	2	0.027285031800336534	3.2407463386320092	0.1033177149775958
AGO2	NTRK1	7	0.005181037534451026	1.9131819694438208	0.04760535302420392
AGO2	NTRK2	2	0.25829406113361486	1.0918936842210425	0.34426325823415616
AGO2	NTRK3	3	0.5624870837519009	0.05293473192680682	0.6099105575309708
AGO2	NUP93	2	0.10580833338573017	1.9848780268322732	0.20225954851518899
AGO2	PAK1	2	0.25829406113361486	1.0918936842210425	0.34426325823415616
AGO2	PAK7	4	0.11748366832757243	1.1870399074442863	0.21400857724367603
AGO2	PARK2	2	0.32817223361247105	0.8237420370017792	0.4066116437694782
AGO2	PARP1	2	0.24829333866622785	1.1344434149455722	0.3350379703093284
AGO2	PAX5	3	0.05130461223666482	1.9800107496813397	0.1394236612243982
AGO2	PDCD1	3	0.04736461467431523	2.031364170909335	0.1343578485481916
AGO2	PDGFRA	5	0.06961105781867023	1.2909170791467706	0.1625843032610217
AGO2	PDGFRB	2	0.2783163909343098	1.0102631177596786	0.3620932596785522
AGO2	PGR	3	0.17829337076220736	1.1207210034415425	0.27354532929795217
AGO2	PIK3C2G	7	0.005922923401359605	1.873723731673319	0.05075561594527534
AGO2	PIK3CA	6	0.057061268575364026	1.2425171948724507	0.14746643341013832
AGO2	PIK3CG	4	0.2681670119039755	0.6623536713657072	0.3530022692183384
