Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584	1/17	0.0177077269512865	0.0944302599553096	0	0	62.384375	251.6432336564321	TP53
GO_Biological_Process_2021	vasculature development (GO:0001944)	1/17	0.0177077269512865	0.0538821505734227	0	0	62.384375	251.6432336564321	PDGFRA
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	1/17	0.0177077269512865	0.0538821505734227	0	0	62.384375	251.6432336564321	TP53
Reactome_2022	Ub-specific Processing Proteases R-HSA-5689880	2/201	0.0186156747475357	0.0944302599553096	0	0	10.46284051838138	41.68135477624176	KEAP1;TP53
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	3/546	0.0186668707677043	0.0538821505734227	0	0	5.965623081645181	23.749174976048955	RET;PDGFRA;TP53
GO_Biological_Process_2021	positive regulation of CREB transcription factor activity (GO:0032793)	1/18	0.0187400067082949	0.0538821505734227	0	0	58.71176470588235	233.50224496360525	EPHA5
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	1/18	0.0187400067082949	0.0538821505734227	0	0	58.71176470588235	233.50224496360525	GLI1
GO_Biological_Process_2021	positive regulation of cell adhesion mediated by integrin (GO:0033630)	1/18	0.0187400067082949	0.0538821505734227	0	0	58.71176470588235	233.50224496360525	RET
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	0.0187400067082949	0.0538821505734227	0	0	58.71176470588235	233.50224496360525	TP53
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	0.0187400067082949	0.0538821505734227	0	0	58.71176470588235	233.50224496360525	ARID1A
GO_Biological_Process_2021	rRNA catabolic process (GO:0016075)	1/18	0.0187400067082949	0.0538821505734227	0	0	58.71176470588235	233.50224496360525	DIS3
GO_Biological_Process_2021	negative regulation of lipid catabolic process (GO:0050995)	1/18	0.0187400067082949	0.0538821505734227	0	0	58.71176470588235	233.50224496360525	ALK
Reactome_2022	Regulation Of NF-kappa B Signaling R-HSA-9758274	1/18	0.0187400067082949	0.0944302599553096	0	0	58.71176470588235	233.50224496360525	TP53
Reactome_2022	MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699	1/18	0.0187400067082949	0.0944302599553096	0	0	58.71176470588235	233.50224496360525	GRIN2A
GO_Biological_Process_2021	presynapse assembly (GO:0099054)	1/18	0.0187400067082949	0.0538821505734227	0	0	58.71176470588235	233.50224496360525	PTPRD
GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	1/18	0.0187400067082949	0.0538821505734227	0	0	58.71176470588235	233.50224496360525	PTPRD
GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	1/18	0.0187400067082949	0.0538821505734227	0	0	58.71176470588235	233.50224496360525	PTPRD
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	0.0187400067082949	0.0538821505734227	0	0	58.71176470588235	233.50224496360525	TP53
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	1/18	0.0187400067082949	0.0944302599553096	0	0	58.71176470588235	233.50224496360525	TP53
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	3/547	0.0187572009756704	0.0538821505734227	0	0	5.954350490196078	23.675554733583017	CIC;TP53;SMARCA4
