Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	KEGG_2021_Human	Pathways in cancer	14/531	4.037285586596771e-12	5.81369124469935e-10	NTRK1;PDGFRA;NCOA3;ARAF;PTEN;MLH1;ESR1;RUNX1;MSH2;CDH1;AKT3;ABL1;IL7R;FGFR2
0	Reactome_Pathways_2024	Disease	23/2131	8.32575877746542e-12	4.337720323059484e-09	AMER1;NTRK2;PDGFRA;BLM;FBXW7;ARAF;PTEN;MLH1;ESR1;RUNX1;MED12;CD79A;MSH2;CDH1;PPP2R1A;AKT3;AGO2;ABL1;BTK;RICTOR;PIK3C3;NBN;FGFR2
0	Reactome_Pathways_2024	Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	12/451	1.639770698704841e-10	4.271602670126112e-08	AMER1;NTRK2;PDGFRA;PPP2R1A;FBXW7;AKT3;AGO2;ARAF;PTEN;RICTOR;ESR1;FGFR2
0	GO_Cellular_Component_2021	nucleus (GO:0005634)	29/4484	8.328997213430363e-10	4.914108355923914e-08	KDM5A;BLM;KDM5C;SETD2;DOT1L;PTEN;GATA2;MED12;PPP2R1A;ABL1;NBN;PMS1;KDM6A;SPEN;PDGFRA;ZFHX3;FBXW7;NCOA3;MLH1;ESR1;RUNX1;STAG2;MSH2;AGO2;BTK;FAT1;ERCC5;BCOR;FGFR2
0	Reactome_Pathways_2024	Gene Expression (Transcription)	18/1615	2.608260344689445e-09	4.003203024408665e-07	BLM;ZFHX3;NCOA3;PTEN;GATA2;MLH1;ESR1;RUNX1;MED12;MSH2;PPP2R1A;AKT3;AGO2;ABL1;RICTOR;NBN;ARID2;KDM6A
0	Reactome_Pathways_2024	Generic Transcription Pathway	16/1230	3.0734764102945606e-09	4.003203024408665e-07	BLM;ZFHX3;PTEN;GATA2;MLH1;ESR1;RUNX1;MED12;MSH2;PPP2R1A;AKT3;AGO2;ABL1;RICTOR;NBN;ARID2
0	Reactome_Pathways_2024	PI3K AKT Signaling in Cancer	7/110	4.066234166722688e-09	4.237016001725041e-07	NTRK2;PDGFRA;AKT3;PTEN;RICTOR;ESR1;FGFR2
0	GO_Biological_Process_2021	mismatch repair (GO:0006298)	5/29	4.652666989364417e-09	4.229274293332255e-06	SETD2;MSH2;ABL1;MLH1;PMS1
0	GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	30/5192	5.206771808906358e-09	1.5359976836273758e-07	AMER1;KDM5A;BLM;KDM5C;SETD2;DOT1L;PTEN;GATA2;MED12;PPP2R1A;ABL1;NBN;PMS1;KDM6A;SPEN;PDGFRA;ZFHX3;FBXW7;NCOA3;MLH1;ESR1;RUNX1;STAG2;MSH2;AGO2;BTK;FAT1;ERCC5;BCOR;FGFR2
0	Reactome_Pathways_2024	Negative Regulation of the PI3K AKT Network	7/118	6.650043176768057e-09	5.774454158493596e-07	NTRK2;PDGFRA;PPP2R1A;AKT3;PTEN;ESR1;FGFR2
0	Reactome_Pathways_2024	PIP3 Activates AKT Signaling	9/281	8.653084607429558e-09	6.440367257815428e-07	NTRK2;PDGFRA;PPP2R1A;AKT3;AGO2;PTEN;RICTOR;ESR1;FGFR2
0	Reactome_Pathways_2024	RNA Polymerase II Transcription	16/1360	1.2916342867324471e-08	8.41176829234506e-07	BLM;ZFHX3;PTEN;GATA2;MLH1;ESR1;RUNX1;MED12;MSH2;PPP2R1A;AKT3;AGO2;ABL1;RICTOR;NBN;ARID2
0	GO_Biological_Process_2021	DNA repair (GO:0006281)	9/298	1.4396756964178978e-08	6.543326040219346e-06	BLM;SETD2;MSH2;DOT1L;ABL1;ERCC5;NBN;MLH1;PMS1
0	Reactome_Pathways_2024	Signal Transduction	21/2613	2.484189842465324e-08	1.424448702220045e-06	AMER1;NTRK1;SPEN;NTRK2;PDGFRA;FBXW7;NCOA3;ARAF;PTEN;ESR1;RUNX1;STAG2;CDH1;PPP2R1A;AKT3;AGO2;ABL1;BTK;RICTOR;PIK3C3;FGFR2
0	Reactome_Pathways_2024	Intracellular Signaling by Second Messengers	9/321	2.734066606948262e-08	1.424448702220045e-06	NTRK2;PDGFRA;PPP2R1A;AKT3;AGO2;PTEN;RICTOR;ESR1;FGFR2
0	Reactome_Pathways_2024	Transcriptional Regulation by TP53	9/362	7.654368203633787e-08	3.625387121902912e-06	BLM;MSH2;PPP2R1A;AKT3;AGO2;PTEN;RICTOR;NBN;MLH1
0	GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	6/108	1.2875244731082646e-07	1.94416195439348e-05	NTRK1;NTRK2;PDGFRA;ABL1;BTK;FGFR2
0	GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	5/56	1.4323364011667658e-07	4.339979295535301e-05	NTRK1;PDGFRA;ABL1;BTK;FGFR2
0	KEGG_2021_Human	Endometrial cancer	5/58	1.7126048153146337e-07	1.2330754670265362e-05	CDH1;AKT3;ARAF;PTEN;MLH1
0	GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	7/207	3.183288881179734e-07	7.234023982480945e-05	NTRK1;NTRK2;PDGFRA;PTEN;RICTOR;ESR1;FGFR2
0	GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	5/69	4.12606482457793e-07	7.501185851082678e-05	NTRK1;PDGFRA;ABL1;BTK;FGFR2
0	KEGG_2021_Human	Central carbon metabolism in cancer	5/70	4.436238463248156e-07	1.8402540453025036e-05	NTRK1;PDGFRA;AKT3;PTEN;FGFR2
0	KEGG_2021_Human	Melanoma	5/72	5.111816792506954e-07	1.8402540453025036e-05	PDGFRA;CDH1;AKT3;ARAF;PTEN
0	GO_Molecular_Function_2021	bubble DNA binding (GO:0000405)	3/8	5.520128583128063e-07	4.004519300447027e-05	BLM;ABL1;ERCC5
0	GO_Biological_Process_2021	regulation of cell division (GO:0051302)	5/76	6.706051017608522e-07	0.00010159667291676912	BLM;SETD2;NCOA3;PIK3C3;FGFR2
0	GO_Molecular_Function_2021	DNA secondary structure binding (GO:0000217)	4/33	7.955998610159656e-07	4.004519300447027e-05	BLM;MSH2;ABL1;ERCC5
0	GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	6/148	8.303071286199978e-07	0.0001070946445746595	NTRK1;NTRK2;PDGFRA;FBXW7;NBN;FGFR2
0	KEGG_2021_Human	PI3K-Akt signaling pathway	8/354	9.048531105308046e-07	2.605976958328717e-05	NTRK1;NTRK2;PDGFRA;PPP2R1A;AKT3;PTEN;IL7R;FGFR2
0	GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	13/1183	9.425271249695006e-07	0.0001070946445746595	KDM5A;BLM;ZFHX3;NCOA3;DOT1L;GATA2;ESR1;RUNX1;MED12;CDH1;AGO2;ABL1;FGFR2
0	GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	9/496	1.081025234522727e-06	0.00010918354868679544	NTRK1;NTRK2;PDGFRA;MAP3K1;AKT3;ABL1;BTK;RICTOR;FGFR2
0	GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	5/94	1.9350016361623484e-06	0.00017589164872715748	NTRK1;NTRK2;PDGFRA;NBN;FGFR2
0	Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	9/536	2.0491600535519144e-06	8.896769899171228e-05	NTRK1;NTRK2;PDGFRA;PPP2R1A;AKT3;RICTOR;PIK3C3;ESR1;FGFR2
0	GO_Biological_Process_2021	regulation of DNA recombination (GO:0000018)	4/42	2.1451431585231657e-06	0.00017726683009977798	BLM;SETD2;MSH2;IL7R
0	KEGG_2021_Human	Prostate cancer	5/97	2.2607808199754203e-06	5.425873967941008e-05	PDGFRA;AKT3;ARAF;PTEN;FGFR2
0	KEGG_2021_Human	MAPK signaling pathway	7/294	3.321310530633096e-06	6.832410234445227e-05	NTRK1;NTRK2;PDGFRA;MAP3K1;AKT3;ARAF;FGFR2
0	Reactome_Pathways_2024	ESR-mediated Signaling	6/192	3.772240406799867e-06	0.0001511797886109793	STAG2;NCOA3;AKT3;AGO2;ESR1;RUNX1
0	GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	5/111	4.394891245088368e-06	0.0003102619342859995	AMER1;PPP2R1A;ESR1;FGFR2;RUNX1
0	Reactome_Pathways_2024	PI5P, PP2A and IER3 Regulate PI3K AKT Signaling	5/111	4.394891245088368e-06	0.00016355273847793142	NTRK2;PDGFRA;PPP2R1A;ESR1;FGFR2
0	GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	3/15	4.4371893792277165e-06	0.0003102619342859995	PDGFRA;ABL1;ESR1
0	Reactome_Pathways_2024	Diseases of DNA Repair	4/51	4.720921767497217e-06	0.00016397334939107	BLM;MSH2;NBN;MLH1
0	GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	5/114	5.009538682747866e-06	0.0003252621901869865	NTRK1;NTRK2;PDGFRA;NBN;FGFR2
0	Reactome_Pathways_2024	Transcriptional Regulation by RUNX1	6/202	5.05267464759372e-06	0.0001645277182122705	AGO2;ABL1;GATA2;ARID2;ESR1;RUNX1
0	KEGG_2021_Human	Neurotrophin signaling pathway	5/119	6.181899935512438e-06	0.00011127419883922389	NTRK1;NTRK2;MAP3K1;AKT3;ABL1
0	GO_Molecular_Function_2021	four-way junction DNA binding (GO:0000400)	3/17	6.611071131028793e-06	0.0002285243570197676	BLM;MSH2;ABL1
0	Reactome_Pathways_2024	Estrogen-dependent Gene Expression	5/121	6.706887069512674e-06	0.0002055463625421237	STAG2;NCOA3;AGO2;ESR1;RUNX1
0	GO_Molecular_Function_2021	transmembrane receptor protein kinase activity (GO:0019199)	4/60	9.080438027275534e-06	0.0002285243570197676	NTRK1;NTRK2;PDGFRA;FGFR2
0	GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	4/60	9.080438027275534e-06	0.0002285243570197676	NTRK1;NTRK2;PDGFRA;FGFR2
0	KEGG_2021_Human	Ras signaling pathway	6/232	1.115086335764272e-05	0.00017841381372228353	NTRK1;NTRK2;PDGFRA;AKT3;ABL1;FGFR2
0	Reactome_Pathways_2024	Adaptive Immune System	10/854	1.2647474909930893e-05	0.000335825456617989	CD79A;CDH1;PPP2R1A;FBXW7;AKT3;PTEN;BTK;RICTOR;PIK3C3;PARK2
0	GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	6/238	1.2891572231016853e-05	0.0007812292771996213	NTRK1;NTRK2;PDGFRA;FBXW7;PTEN;FGFR2
0	Reactome_Pathways_2024	Chromatin Modifying Enzymes	6/238	1.2891572231016853e-05	0.000335825456617989	KDM5A;KDM5C;SETD2;DOT1L;ARID2;KDM6A
0	Reactome_Pathways_2024	Chromatin Organization	6/238	1.2891572231016853e-05	0.000335825456617989	KDM5A;KDM5C;SETD2;DOT1L;ARID2;KDM6A
0	GO_Biological_Process_2021	chromatin organization (GO:0006325)	5/142	1.4609857580993129e-05	0.0008300225338201721	KDM5A;KDM5C;SETD2;ESR1;KDM6A
0	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	11/1079	1.5847410944575877e-05	0.00084737038521291	NTRK2;ZFHX3;CDH1;PPP2R1A;FBXW7;AGO2;ABL1;GATA2;ESR1;KDM6A;RUNX1
0	KEGG_2021_Human	Breast cancer	5/147	1.7271268664746088e-05	0.000241341434633188	NCOA3;AKT3;ARAF;PTEN;ESR1
0	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	4/71	1.7777846061803556e-05	0.0008717366881995033	NTRK1;PDGFRA;PTEN;PIK3C3
0	GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	6/253	1.8221118895259144e-05	0.0008717366881995033	NTRK1;NTRK2;PDGFRA;ABL1;NBN;FGFR2
0	KEGG_2021_Human	Gastric cancer	5/149	1.843580403447964e-05	0.000241341434633188	CDH1;AKT3;ARAF;MLH1;FGFR2
0	GO_Biological_Process_2021	positive regulation of phospholipase activity (GO:0010518)	3/24	1.946727124878327e-05	0.0008847874782571996	PDGFRA;ESR1;FGFR2
0	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	10/908	2.149613587698687e-05	0.000930475595818146	MED12;ZFHX3;NCOA3;DOT1L;AGO2;ABL1;GATA2;ESR1;FGFR2;RUNX1
0	KEGG_2021_Human	Glioma	4/75	2.209717680857755e-05	0.00025795442860185774	PDGFRA;AKT3;ARAF;PTEN
0	KEGG_2021_Human	Chronic myeloid leukemia	4/76	2.328755258211216e-05	0.00025795442860185774	AKT3;ARAF;ABL1;RUNX1
0	GO_Biological_Process_2021	histone lysine demethylation (GO:0070076)	3/26	2.49306806789938e-05	0.0009962406777747016	KDM5A;KDM5C;KDM6A
0	Reactome_Pathways_2024	HDMs Demethylate Histones	3/26	2.49306806789938e-05	0.0005952906403149606	KDM5A;KDM5C;KDM6A
0	GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	5/159	2.520740988868882e-05	0.0009962406777747016	NTRK1;NTRK2;PDGFRA;ABL1;FGFR2
0	Reactome_Pathways_2024	Regulation of TP53 Activity	5/160	2.597830095783338e-05	0.0005952906403149606	BLM;PPP2R1A;AKT3;RICTOR;NBN
0	Reactome_Pathways_2024	Signaling by Nuclear Receptors	6/270	2.6279625196245865e-05	0.0005952906403149606	STAG2;NCOA3;AKT3;AGO2;ESR1;RUNX1
0	GO_Molecular_Function_2021	histone demethylase activity (GO:0032452)	3/28	3.1316337206252094e-05	0.0006755381311634381	KDM5A;KDM5C;KDM6A
0	Reactome_Pathways_2024	Constitutive Signaling by Aberrant PI3K in Cancer	4/83	3.298401531189421e-05	0.0007160279990623701	NTRK2;PDGFRA;ESR1;FGFR2
0	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	9/764	3.521809353284646e-05	0.0013338852925565	NTRK1;NTRK2;PDGFRA;DOT1L;PTEN;ARID2;IL7R;FGFR2;RUNX1
0	GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	5/172	3.67377796432825e-05	0.0013357856678297	NTRK1;NTRK2;PDGFRA;FBXW7;FGFR2
0	KEGG_2021_Human	Colorectal cancer	4/86	3.793408668650074e-05	0.0003901791773468648	MSH2;AKT3;ARAF;MLH1
0	GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	7/437	4.317991772652381e-05	0.0015096363543619	NTRK1;NTRK2;BLM;ARAF;PTEN;RICTOR;NBN
0	Reactome_Pathways_2024	Meiosis	4/89	4.340739365232236e-05	0.000904610083714398	BLM;STAG2;NBN;MLH1
0	GO_Molecular_Function_2021	histone demethylase activity (H3-trimethyl-K4 specific) (GO:0034647)	2/5	4.710174260680587e-05	0.0007104798621685998	KDM5A;KDM5C
0	Reactome_Pathways_2024	NGF-independant TRKA Activation	2/5	4.710174260680587e-05	0.0009088891814128097	NTRK1;NTRK2
0	Reactome_Pathways_2024	Diseases of Mismatch Repair (MMR)	2/5	4.710174260680587e-05	0.0009088891814128097	MSH2;MLH1
0	GO_Molecular_Function_2021	RNA polymerase II complex binding (GO:0000993)	3/32	4.712393618801196e-05	0.0007104798621685998	NCOA3;AGO2;ERCC5
0	GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	4/91	4.736333671954476e-05	0.001594565669558	PDGFRA;ABL1;GATA2;RUNX1
0	GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	3/33	5.175681115135496e-05	0.0007104798621685998	NCOA3;AGO2;ERCC5
0	GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	3/33	5.175681115135496e-05	0.0007104798621685998	NCOA3;AGO2;ERCC5
0	GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	8/625	5.701926375015889e-05	0.0018510896696033	NTRK2;PDGFRA;ZFHX3;DOT1L;PTEN;GATA2;IL7R;FGFR2
0	Reactome_Pathways_2024	DNA Repair	6/312	5.886455271552005e-05	0.0010538391686477	BLM;MSH2;ABL1;ERCC5;NBN;MLH1
0	GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	10/1025	6.028458709558365e-05	0.0018896099886167	NTRK1;MAP3K1;PPP2R1A;FBXW7;AKT3;ARAF;PTEN;ABL1;BTK;PIK3C3
0	GO_Molecular_Function_2021	single-stranded DNA binding (GO:0003697)	4/97	6.081597722642568e-05	0.0007652677134325232	BLM;MSH2;ERCC5;MLH1
0	Reactome_Pathways_2024	MAPK Family Signaling Cascades	6/314	6.098450678426753e-05	0.0010538391686477	PDGFRA;PPP2R1A;NCOA3;AGO2;ARAF;FGFR2
0	GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	5/194	6.514274494096867e-05	0.0019738251717113	FBXW7;AGO2;GATA2;ESR1;RUNX1
0	Reactome_Pathways_2024	Regulation of TP53 Degradation	3/36	6.742040069048112e-05	0.0010538391686477	PPP2R1A;AKT3;RICTOR
0	Reactome_Pathways_2024	Activation of TRKA Receptors	2/6	7.055399376325239e-05	0.0010538391686477	NTRK1;NTRK2
0	Reactome_Pathways_2024	RUNX1 Regulates Estrogen Receptor Mediated Transcription	2/6	7.055399376325239e-05	0.0010538391686477	ESR1;RUNX1
0	Reactome_Pathways_2024	RUNX1 Regulates Transcription of Genes Involved in WNT Signaling	2/6	7.055399376325239e-05	0.0010538391686477	ESR1;RUNX1
0	Reactome_Pathways_2024	Regulation of TP53 Expression and Degradation	3/37	7.325672830721313e-05	0.0010538391686477	PPP2R1A;AKT3;RICTOR
0	Reactome_Pathways_2024	HDR Through Single Strand Annealing (SSA)	3/37	7.325672830721313e-05	0.0010538391686477	BLM;ABL1;NBN
0	GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	4/103	7.686350942152711e-05	0.0022538364536828	KDM5A;KDM5C;ESR1;KDM6A
0	Reactome_Pathways_2024	Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	4/103	7.686350942152711e-05	0.0010538391686477	MED12;NCOA3;ABL1;KDM6A
0	Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	4/103	7.686350942152711e-05	0.0010538391686477	MED12;NCOA3;ABL1;KDM6A
0	Reactome_Pathways_2024	MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	4/103	7.686350942152711e-05	0.0010538391686477	MED12;NCOA3;ABL1;KDM6A
0	KEGG_2021_Human	Primary immunodeficiency	3/38	7.941389275620253e-05	0.0007623733704595443	CD79A;BTK;IL7R
0	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	4/106	8.595012136372494e-05	0.0024415206349883	NTRK1;NTRK2;PDGFRA;PTEN
0	Reactome_Pathways_2024	Transcriptional Regulation by RUNX2	4/106	8.595012136372494e-05	0.0011482054674487	AKT3;ABL1;ESR1;RUNX1
0	GO_Biological_Process_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	3/42	0.0001074077909372567	0.0029585964230898	FBXW7;ARAF;PTEN
0	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	7/511	0.0001151947443636423	0.0029941507885651	KDM5A;MED12;BLM;ZFHX3;CDH1;ESR1;RUNX1
0	GO_Biological_Process_2021	positive regulation of phospholipase C activity (GO:0010863)	3/43	0.00011528633399315588	0.0029941507885651	NTRK2;PDGFRA;ESR1
0	GO_Biological_Process_2021	histone H3-K4 demethylation (GO:0034720)	2/8	0.0001313331865142055	0.0033161629594836	KDM5A;KDM5C
0	GO_Molecular_Function_2021	neurotrophin binding (GO:0043121)	2/8	0.0001313331865142055	0.0015254854741265	NTRK1;NTRK2
0	KEGG_2021_Human	Thyroid hormone signaling pathway	4/121	0.00014350777920085718	0.0012915700128077	MED12;NCOA3;AKT3;ESR1
0	GO_Biological_Process_2021	telomere organization (GO:0032200)	3/47	0.0001505494266504517	0.0036986332114935	BLM;DOT1L;NBN
0	GO_Biological_Process_2021	circulatory system development (GO:0072359)	4/126	0.0001677340286658938	0.0039301681405144	FBXW7;PTEN;BCOR;KDM6A
0	GO_Biological_Process_2021	embryonic digestive tract morphogenesis (GO:0048557)	2/9	0.0001686210753356046	0.0039301681405144	PDGFRA;FGFR2
0	GO_Molecular_Function_2021	histone demethylase activity (H3-K4 specific) (GO:0032453)	2/9	0.0001686210753356046	0.0018186987411197	KDM5A;KDM5C
0	Reactome_Pathways_2024	Reproduction	4/127	0.00017291259860348072	0.0022521865968103	BLM;STAG2;NBN;MLH1
0	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	3/51	0.00019216859965495128	0.0043670314271587	NTRK1;PDGFRA;PIK3C3
0	KEGG_2021_Human	FoxO signaling pathway	4/131	0.0001947881772797012	0.0016499704428398	AKT3;ARAF;PTEN;IL7R
0	GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	3/52	0.0002036214842768194	0.004514437297747	DOT1L;ABL1;NBN
0	GO_Molecular_Function_2021	oxidized purine DNA binding (GO:0032357)	2/10	0.00021048188851878632	0.0021188510110891	BLM;MSH2
0	Reactome_Pathways_2024	Epigenetic Regulation by WDR5-containing Histone Modifying Complexes	4/135	0.0002185950417359249	0.0027777565059613	MED12;NCOA3;ABL1;KDM6A
0	GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	4/140	0.0002512198631921233	0.0051893041860546	NTRK1;NTRK2;PDGFRA;FGFR2
0	GO_Biological_Process_2021	formation of extrachromosomal circular DNA (GO:0001325)	2/11	0.0002568962468343873	0.0051893041860546	BLM;NBN
0	GO_Biological_Process_2021	t-circle formation (GO:0090656)	2/11	0.0002568962468343873	0.0051893041860546	BLM;NBN
0	GO_Biological_Process_2021	telomere maintenance via telomere trimming (GO:0090737)	2/11	0.0002568962468343873	0.0051893041860546	BLM;NBN
0	Reactome_Pathways_2024	Meiotic Recombination	3/57	0.00026753202404355573	0.0033186710601593	BLM;NBN;MLH1
0	GO_Biological_Process_2021	regulation of DNA-dependent DNA replication (GO:0090329)	2/12	0.0003078448301075326	0.0060832815340814	BLM;NBN
0	GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	5/274	0.0003264394233538672	0.0061881784645407	NTRK1;NTRK2;PDGFRA;FBXW7;FGFR2
0	GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	4/150	0.00032676849977773126	0.0061881784645407	BLM;CDH1;NCOA3;ESR1
0	GO_Molecular_Function_2021	DNA binding (GO:0003677)	8/811	0.00034212565678933427	0.0030989304427495	KDM5A;BLM;MSH2;ABL1;ERCC5;NBN;MLH1;PMS1
0	GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	5/277	0.0003431679948031606	0.0063661164750218	BLM;MSH2;DOT1L;ERCC5;NBN
0	GO_Molecular_Function_2021	ATP binding (GO:0005524)	5/278	0.00034888620878637693	0.0030989304427495	BLM;MSH2;AKT3;ABL1;BTK
0	GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	2/13	0.0003633083772215516	0.0066049462978878	DOT1L;IL7R
0	GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	4/156	0.0003792244170843916	0.0067591175515629	ZFHX3;PPP2R1A;FGFR2;RUNX1
0	GO_Cellular_Component_2021	chromosome (GO:0005694)	4/160	0.000417379956547085	0.0082084724787593	BLM;SETD2;STAG2;MLH1
0	GO_Biological_Process_2021	response to X-ray (GO:0010165)	2/14	0.000423267686107884	0.0073291456544293	BLM;MSH2
0	Reactome_Pathways_2024	APC Truncation Mutants Have Impaired AXIN Binding	2/14	0.000423267686107884	0.0043652986768372	AMER1;PPP2R1A
0	Reactome_Pathways_2024	AXIN Missense Mutants Destabilize the Destruction Complex	2/14	0.000423267686107884	0.0043652986768372	AMER1;PPP2R1A
0	Reactome_Pathways_2024	Signaling by AMER1 Mutants	2/14	0.000423267686107884	0.0043652986768372	AMER1;PPP2R1A
0	Reactome_Pathways_2024	Signaling by APC Mutants	2/14	0.000423267686107884	0.0043652986768372	AMER1;PPP2R1A
0	Reactome_Pathways_2024	Signaling by AXIN Mutants	2/14	0.000423267686107884	0.0043652986768372	AMER1;PPP2R1A
0	Reactome_Pathways_2024	Truncations of AMER1 Destabilize the Destruction Complex	2/14	0.000423267686107884	0.0043652986768372	AMER1;PPP2R1A
0	Reactome_Pathways_2024	Mismatch Repair (MMR) Directed by MSH2 MSH3 (MutSbeta)	2/14	0.000423267686107884	0.0043652986768372	MSH2;MLH1
0	Reactome_Pathways_2024	Mismatch Repair (MMR) Directed by MSH2 MSH6 (MutSalpha)	2/14	0.000423267686107884	0.0043652986768372	MSH2;MLH1
0	GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	4/161	0.00042733192484571366	0.0073291456544293	PDGFRA;RICTOR;ESR1;FGFR2
0	Reactome_Pathways_2024	RHO GTPase Effectors	5/291	0.000429995721007061	0.0043652986768372	CDH1;PPP2R1A;ABL1;BTK;PIK3C3
0	KEGG_2021_Human	Acute myeloid leukemia	3/67	0.0004313457646297631	0.0034507661170381	AKT3;ARAF;RUNX1
0	GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	7/636	0.0004379901716914399	0.0036742508847448	NTRK1;NTRK2;PDGFRA;BLM;MSH2;ERCC5;FGFR2
0	GO_Biological_Process_2021	central nervous system neuron development (GO:0021954)	2/15	0.000487703613586734	0.0077775892061463	NTRK2;PTEN
0	GO_Biological_Process_2021	neurotrophin TRK receptor signaling pathway (GO:0048011)	2/15	0.000487703613586734	0.0077775892061463	NTRK1;NTRK2
0	GO_Biological_Process_2021	peptidyl-tyrosine autophosphorylation (GO:0038083)	2/15	0.000487703613586734	0.0077775892061463	NTRK1;ABL1
0	GO_Biological_Process_2021	embryonic cranial skeleton morphogenesis (GO:0048701)	2/15	0.000487703613586734	0.0077775892061463	PDGFRA;FGFR2
0	Reactome_Pathways_2024	CTNNB1 S33 Mutants Aren'T Phosphorylated	2/15	0.000487703613586734	0.0043652986768372	AMER1;PPP2R1A
0	Reactome_Pathways_2024	CTNNB1 S37 Mutants Aren'T Phosphorylated	2/15	0.000487703613586734	0.0043652986768372	AMER1;PPP2R1A
0	Reactome_Pathways_2024	CTNNB1 S45 Mutants Aren'T Phosphorylated	2/15	0.000487703613586734	0.0043652986768372	AMER1;PPP2R1A
0	Reactome_Pathways_2024	CTNNB1 T41 Mutants Aren'T Phosphorylated	2/15	0.000487703613586734	0.0043652986768372	AMER1;PPP2R1A
0	Reactome_Pathways_2024	Signaling by CTNNB1 Phospho-Site Mutants	2/15	0.000487703613586734	0.0043652986768372	AMER1;PPP2R1A
0	Reactome_Pathways_2024	Signaling by GSK3beta Mutants	2/15	0.000487703613586734	0.0043652986768372	AMER1;PPP2R1A
0	Reactome_Pathways_2024	Mismatch Repair	2/15	0.000487703613586734	0.0043652986768372	MSH2;MLH1
0	Reactome_Pathways_2024	Cell Cycle	7/649	0.0004943428444019163	0.0043652986768372	BLM;STAG2;PPP2R1A;AKT3;ABL1;NBN;MLH1
0	KEGG_2021_Human	Hepatocellular carcinoma	4/168	0.0005018065359497311	0.0038031653250926	AKT3;ARAF;PTEN;ARID2
0	GO_Biological_Process_2021	negative regulation of neuron apoptotic process (GO:0043524)	3/71	0.0005114902544262766	0.0078804176487031	NTRK1;NTRK2;MSH2
0	GO_Biological_Process_2021	regulation of hematopoietic stem cell differentiation (GO:1902036)	3/71	0.0005114902544262766	0.0078804176487031	ABL1;GATA2;RUNX1
0	Reactome_Pathways_2024	Immune System	13/2150	0.0005188577796757908	0.0045054150535181	MAP3K1;FBXW7;PTEN;PARK2;CD79A;CDH1;PPP2R1A;AKT3;ABL1;BTK;RICTOR;PIK3C3;IL7R
