Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	Reactome_Pathways_2024	Estrogen-stimulated Signaling Through PRKCZ	1/6	0.0026972559359141	0.0297273954382485	KRAS
0	GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	2/191	0.0031251643039976	0.0288610281174625	STK11;SOX17
0	GO_Biological_Process_2021	positive regulation of helicase activity (GO:0051096)	1/7	0.0031461719727636	0.0288610281174625	POT1
0	GO_Biological_Process_2021	ureter development (GO:0072189)	1/7	0.0031461719727636	0.0288610281174625	SOX17
0	GO_Molecular_Function_2021	DEAD/H-box RNA helicase binding (GO:0017151)	1/7	0.0031461719727636	0.0314429087525758	POT1
0	Reactome_Pathways_2024	SOS-mediated Signalling	1/7	0.0031461719727636	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	RAS Signaling Downstream of NF1 Loss-Of-Function Variants	1/7	0.0031461719727636	0.0297273954382485	KRAS
0	GO_Biological_Process_2021	axon guidance (GO:0007411)	2/203	0.003521400268124	0.0288610281174625	RET;ARHGAP35
0	GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	1/8	0.0035949086662176	0.0288610281174625	STK11
0	GO_Biological_Process_2021	regulation of actin filament length (GO:0030832)	1/8	0.0035949086662176	0.0288610281174625	ARHGAP35
0	GO_Biological_Process_2021	regulation of alpha-beta T cell differentiation (GO:0046637)	1/8	0.0035949086662176	0.0288610281174625	PRDM1
0	GO_Biological_Process_2021	telomeric D-loop disassembly (GO:0061820)	1/8	0.0035949086662176	0.0288610281174625	POT1
0	Reactome_Pathways_2024	AMPK Inhibits chREBP Transcriptional Activation Activity	1/8	0.0035949086662176	0.0297273954382485	STK11
0	Reactome_Pathways_2024	Activated NTRK3 Signals Through RAS	1/8	0.0035949086662176	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Sema4D Mediated Inhibition of Cell Attachment and Migration	1/8	0.0035949086662176	0.0297273954382485	ARHGAP35
0	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	3/764	0.0039240600258847	0.0288610281174625	STK11;KRAS;NF2
0	GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	2/217	0.0040119953291973	0.0288610281174625	STK11;SOX17
0	GO_Biological_Process_2021	regulation of helicase activity (GO:0051095)	1/9	0.0040434660343014	0.0288610281174625	POT1
0	GO_Biological_Process_2021	anoikis (GO:0043276)	1/9	0.0040434660343014	0.0288610281174625	STK11
0	GO_Biological_Process_2021	regulation of actin filament organization (GO:0110053)	1/9	0.0040434660343014	0.0288610281174625	ARHGAP35
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through RAS	1/9	0.0040434660343014	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	SHC-related Events Triggered by IGF1R	1/9	0.0040434660343014	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	EGFR Transactivation by Gastrin	1/9	0.0040434660343014	0.0297273954382485	KRAS
0	KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	0.0040481971127111	0.0400321714479208	KRAS;ARHGAP35
0	GO_Biological_Process_2021	negative regulation of telomerase activity (GO:0051974)	1/10	0.0044918441075108	0.0288610281174625	POT1
0	GO_Biological_Process_2021	negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532)	1/10	0.0044918441075108	0.0288610281174625	NF2
0	GO_Biological_Process_2021	neuron projection fasciculation (GO:0106030)	1/10	0.0044918441075108	0.0288610281174625	ARHGAP35
0	GO_Biological_Process_2021	telomeric loop disassembly (GO:0090657)	1/10	0.0044918441075108	0.0288610281174625	POT1
0	GO_Biological_Process_2021	endodermal cell fate commitment (GO:0001711)	1/10	0.0044918441075108	0.0288610281174625	SOX17
0	GO_Molecular_Function_2021	oxidized purine DNA binding (GO:0032357)	1/10	0.0044918441075108	0.0314429087525758	POT1
0	GO_Molecular_Function_2021	G-quadruplex DNA binding (GO:0051880)	1/10	0.0044918441075108	0.0314429087525758	POT1
0	GO_Molecular_Function_2021	G-rich strand telomeric DNA binding (GO:0098505)	1/10	0.0044918441075108	0.0314429087525758	POT1
0	Reactome_Pathways_2024	RUNX3 Regulates p14-ARF	1/10	0.0044918441075108	0.0297273954382485	KRAS
0	GO_Biological_Process_2021	axonogenesis (GO:0007409)	2/240	0.0048833866743071	0.0288610281174625	RET;ARHGAP35
0	GO_Biological_Process_2021	regulation of histone exchange (GO:1900049)	1/11	0.004940042922945	0.0288610281174625	POT1
0	GO_Biological_Process_2021	positive regulation of histone exchange (GO:1900051)	1/11	0.004940042922945	0.0288610281174625	POT1
0	GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	0.004940042922945	0.0288610281174625	NF2
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through FRS2 and FRS3	1/11	0.004940042922945	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	STAT3 Nuclear Events Downstream of ALK Signaling	1/11	0.004940042922945	0.0297273954382485	PRDM1
0	Reactome_Pathways_2024	Signaling by FGFR4 in Disease	1/11	0.004940042922945	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Constitutive Signaling by Overexpressed ERBB2	1/11	0.004940042922945	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	MET Activates RAS Signaling	1/11	0.004940042922945	0.0297273954382485	KRAS
0	GO_Biological_Process_2021	axonal fasciculation (GO:0007413)	1/12	0.0053880625223818	0.0288610281174625	ARHGAP35
0	GO_Biological_Process_2021	depurination (GO:0045007)	1/12	0.0053880625223818	0.0288610281174625	POT1
0	GO_Biological_Process_2021	regulation of natural killer cell activation (GO:0032814)	1/12	0.0053880625223818	0.0288610281174625	PRDM1
0	GO_Molecular_Function_2021	single-stranded telomeric DNA binding (GO:0043047)	1/12	0.0053880625223818	0.0323283751342909	POT1
0	Reactome_Pathways_2024	Signaling by PDGFRA Extracellular Domain Mutants	1/12	0.0053880625223818	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Signaling by PDGFRA Transmembrane, Juxtamembrane and Kinase Domain Mutants	1/12	0.0053880625223818	0.0297273954382485	KRAS
0	GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	2/253	0.0054114427720242	0.0288610281174625	RET;KRAS
0	GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	2/253	0.0054114427720242	0.0288610281174625	STK11;SOX17
0	GO_Biological_Process_2021	establishment of protein localization to chromosome (GO:0070199)	1/13	0.005835902950749	0.0291795147537452	POT1
0	GO_Biological_Process_2021	central nervous system neuron axonogenesis (GO:0021955)	1/13	0.005835902950749	0.0291795147537452	ARHGAP35
0	GO_Biological_Process_2021	response to UV-B (GO:0010224)	1/13	0.005835902950749	0.0291795147537452	STK11
0	Reactome_Pathways_2024	p38MAPK Events	1/13	0.005835902950749	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	GRB2 Events in EGFR Signaling	1/13	0.005835902950749	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Telomere C-strand Synthesis Initiation	1/13	0.005835902950749	0.0297273954382485	POT1
0	Reactome_Pathways_2024	RAF MAP Kinase Cascade	2/265	0.0059213844031509	0.0297273954382485	RET;KRAS
0	Reactome_Pathways_2024	MAPK1 MAPK3 Signaling	2/271	0.0061843945417231	0.0297273954382485	RET;KRAS
0	GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	0.0062835642580931	0.0302246303636757	STK11
0	Reactome_Pathways_2024	Erythropoietin Activates RAS	1/14	0.0062835642580931	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	SHC1 Events in EGFR Signaling	1/14	0.0062835642580931	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	SHC1 Events in ERBB4 Signaling	1/14	0.0062835642580931	0.0297273954382485	KRAS
0	GO_Biological_Process_2021	central nervous system neuron development (GO:0021954)	1/15	0.0067310464938694	0.0302246303636757	ARHGAP35
0	GO_Biological_Process_2021	positive regulation of chromatin organization (GO:1905269)	1/15	0.0067310464938694	0.0302246303636757	POT1
0	GO_Biological_Process_2021	endoderm development (GO:0007492)	1/15	0.0067310464938694	0.0302246303636757	SOX17
0	GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.0067310464938694	0.0302246303636757	POT1
0	GO_Cellular_Component_2021	prespliceosome (GO:0071010)	1/15	0.0067310464938694	0.0650018578483013	SF3B1
0	GO_Cellular_Component_2021	U2-type prespliceosome (GO:0071004)	1/15	0.0067310464938694	0.0650018578483013	SF3B1
0	Reactome_Pathways_2024	Signaling by EGFRvIII in Cancer	1/15	0.0067310464938694	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Constitutive Signaling by EGFRvIII	1/15	0.0067310464938694	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Signaling by WNT	2/287	0.0069117347378482	0.0297273954382485	SOX17;KRAS
0	GO_Biological_Process_2021	epiboly involved in wound healing (GO:0090505)	1/16	0.007178349711373	0.0302246303636757	ARHGAP35
0	GO_Biological_Process_2021	neuron cell-cell adhesion (GO:0007158)	1/16	0.007178349711373	0.0302246303636757	RET
0	GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	1/16	0.007178349711373	0.0302246303636757	SOX17
0	GO_Biological_Process_2021	negative regulation of receptor signaling pathway via JAK-STAT (GO:0046426)	1/16	0.007178349711373	0.0302246303636757	NF2
0	Reactome_Pathways_2024	FOXO-mediated Transcription of Cell Death Genes	1/16	0.007178349711373	0.0297273954382485	STK11
0	Reactome_Pathways_2024	Signaling by ERBB2 ECD Mutants	1/16	0.007178349711373	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	GRB2 Events in ERBB2 Signaling	1/16	0.007178349711373	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Signaling by FLT3 ITD and TKD Mutants	1/16	0.007178349711373	0.0297273954382485	KRAS
0	GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	2/296	0.007337341043878	0.030271572412688	STK11;NF2
0	GO_Biological_Process_2021	vasculature development (GO:0001944)	1/17	0.0076254739654265	0.030271572412688	STK11
0	Reactome_Pathways_2024	Removal of the Flap Intermediate From the C-strand	1/17	0.0076254739654265	0.0297273954382485	POT1
0	Reactome_Pathways_2024	Signaling by NTRK3 (TRKC)	1/17	0.0076254739654265	0.0297273954382485	KRAS
0	GO_Biological_Process_2021	MAPK cascade (GO:0000165)	2/303	0.0076765042962079	0.030271572412688	RET;KRAS
0	GO_Biological_Process_2021	negative regulation of Rho protein signal transduction (GO:0035024)	1/18	0.0080724193100501	0.030271572412688	ARHGAP35
0	GO_Biological_Process_2021	positive regulation of cell adhesion mediated by integrin (GO:0033630)	1/18	0.0080724193100501	0.030271572412688	RET
0	GO_Biological_Process_2021	regulation of telomere maintenance via telomere lengthening (GO:1904356)	1/18	0.0080724193100501	0.030271572412688	POT1
0	GO_Biological_Process_2021	embryonic heart tube development (GO:0035050)	1/18	0.0080724193100501	0.030271572412688	SOX17
0	Reactome_Pathways_2024	SHC-mediated Cascade FGFR3	1/18	0.0080724193100501	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Formation of Definitive Endoderm	1/18	0.0080724193100501	0.0297273954382485	SOX17
0	Reactome_Pathways_2024	Formation of the Nephric Duct	1/18	0.0080724193100501	0.0297273954382485	RET
0	Reactome_Pathways_2024	Gastrin-CREB Signalling Pathway via PKC and MAPK	1/18	0.0080724193100501	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Tie2 Signaling	1/18	0.0080724193100501	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	MAPK Family Signaling Cascades	2/314	0.0082237607011006	0.0297273954382485	RET;KRAS
0	GO_Biological_Process_2021	positive regulation of cilium assembly (GO:0045724)	1/19	0.0085191858003351	0.0307397948445168	ARHGAP35
0	GO_Biological_Process_2021	telomere capping (GO:0016233)	1/19	0.0085191858003351	0.0307397948445168	POT1
0	Reactome_Pathways_2024	Signaling by FLT3 Fusion Proteins	1/19	0.0085191858003351	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Signaling by Ligand-Responsive EGFR Variants in Cancer	1/19	0.0085191858003351	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Processive Synthesis on the C-strand of the Telomere	1/19	0.0085191858003351	0.0297273954382485	POT1
0	Reactome_Pathways_2024	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	1/19	0.0085191858003351	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	VEGFR2 Mediated Cell Proliferation	1/19	0.0085191858003351	0.0297273954382485	KRAS
0	GO_Biological_Process_2021	negative regulation of telomere maintenance via telomerase (GO:0032211)	1/20	0.0089657734963174	0.0307397948445168	POT1
0	GO_Biological_Process_2021	regulation of hippo signaling (GO:0035330)	1/20	0.0089657734963174	0.0307397948445168	NF2
0	GO_Biological_Process_2021	regulation of lymphocyte differentiation (GO:0045619)	1/20	0.0089657734963174	0.0307397948445168	PRDM1
0	GO_Biological_Process_2021	base-excision repair, AP site formation (GO:0006285)	1/20	0.0089657734963174	0.0307397948445168	POT1
0	GO_Cellular_Component_2021	U2 snRNP (GO:0005686)	1/20	0.0089657734963174	0.0650018578483013	SF3B1
0	Reactome_Pathways_2024	SHC-mediated Cascade FGFR4	1/20	0.0089657734963174	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	FRS-mediated FGFR3 Signaling	1/20	0.0089657734963174	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Signaling by KIT in Disease	1/20	0.0089657734963174	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Signaling by PDGFR in Disease	1/20	0.0089657734963174	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants	1/20	0.0089657734963174	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Signalling to RAS	1/20	0.0089657734963174	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Ras Activation Upon Ca2+ Influx Through NMDA Receptor	1/20	0.0089657734963174	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	SHC-mediated Cascade FGFR1	1/21	0.0094121824505319	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Formation of the Ureteric Bud	1/21	0.0094121824505319	0.0297273954382485	RET
0	Reactome_Pathways_2024	CD209 (DC-SIGN) Signaling	1/21	0.0094121824505319	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	RHO GTPases Activate PAKs	1/21	0.0094121824505319	0.0297273954382485	NF2
0	GO_Biological_Process_2021	negative regulation of DNA recombination at telomere (GO:0048239)	1/22	0.0098584127261176	0.0328613757537253	POT1
0	GO_Biological_Process_2021	regulation of DNA recombination at telomere (GO:0072695)	1/22	0.0098584127261176	0.0328613757537253	POT1
0	Reactome_Pathways_2024	NPAS4 Regulates Expression of Target Genes	1/22	0.0098584127261176	0.0297273954382485	RET
0	Reactome_Pathways_2024	SHC1 Events in ERBB2 Signaling	1/22	0.0098584127261176	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	FRS-mediated FGFR4 Signaling	1/22	0.0098584127261176	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Signaling by ERBB2 TMD JMD Mutants	1/22	0.0098584127261176	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Signaling by FGFR3 in Disease	1/22	0.0098584127261176	0.0297273954382485	KRAS
0	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	3/1079	0.0102927796087068	0.0335075453448564	SOX17;KRAS;PRDM1
0	Reactome_Pathways_2024	SHC-mediated Cascade FGFR2	1/23	0.0103044643785071	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	FRS-mediated FGFR1 Signaling	1/23	0.0103044643785071	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Telomere Extension By Telomerase	1/23	0.0103044643785071	0.0297273954382485	POT1
0	KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.0103588182814337	0.0921934827047606	STK11;KRAS
0	GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	0.0107503374648081	0.0335075453448564	STK11
0	GO_Biological_Process_2021	mammary gland development (GO:0030879)	1/24	0.0107503374648081	0.0335075453448564	ARHGAP35
0	GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	0.0107503374648081	0.0335075453448564	STK11
0	GO_Biological_Process_2021	wound healing, spreading of cells (GO:0044319)	1/24	0.0107503374648081	0.0335075453448564	ARHGAP35
0	Reactome_Pathways_2024	Sema4D in Semaphorin Signaling	1/24	0.0107503374648081	0.0297273954382485	ARHGAP35
0	Reactome_Pathways_2024	RAS Processing	1/24	0.0107503374648081	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Transcriptional Regulation by TP53	2/362	0.010812721761414	0.0297273954382485	STK11;PRDM1
0	GO_Biological_Process_2021	RNA splicing, via transesterification reactions (GO:0000375)	1/25	0.0111960320481715	0.0337767669327775	SF3B1
0	Reactome_Pathways_2024	FRS-mediated FGFR2 Signaling	1/25	0.0111960320481715	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Signaling by EGFR in Cancer	1/25	0.0111960320481715	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Signaling by ERBB2 KD Mutants	1/25	0.0111960320481715	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Signaling by Erythropoietin	1/25	0.0111960320481715	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Signaling by NTRK2 (TRKB)	1/25	0.0111960320481715	0.0297273954382485	KRAS
0	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR3	1/25	0.0111960320481715	0.0297273954382485	KRAS
0	GO_Biological_Process_2021	negative regulation of telomere maintenance via telomere lengthening (GO:1904357)	1/26	0.0116415481869311	0.0337767669327775	POT1
0	GO_Biological_Process_2021	metanephros development (GO:0001656)	1/26	0.0116415481869311	0.0337767669327775	SOX17
0	GO_Biological_Process_2021	DNA geometric change (GO:0032392)	1/26	0.0116415481869311	0.0337767669327775	POT1
0	GO_Biological_Process_2021	DNA modification (GO:0006304)	1/26	0.0116415481869311	0.0337767669327775	POT1
0	Reactome_Pathways_2024	Signaling by ERBB2 in Cancer	1/26	0.0116415481869311	0.0302157037211359	KRAS
0	Reactome_Pathways_2024	Polymerase Switching on the C-strand of the Telomere	1/26	0.0116415481869311	0.0302157037211359	POT1
0	GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	2/379	0.0118065360883557	0.0337767669327775	STK11;NF2
0	GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1/27	0.0120868859385031	0.0337767669327775	STK11
0	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR4	1/27	0.0120868859385031	0.0310230072421579	KRAS
0	GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	0.0125320453634479	0.0337767669327775	RET
0	GO_Biological_Process_2021	regulation of multicellular organismal development (GO:2000026)	1/28	0.0125320453634479	0.0337767669327775	SOX17
0	GO_Cellular_Component_2021	U12-type spliceosomal complex (GO:0005689)	1/28	0.0125320453634479	0.072685863107998	SF3B1
0	Reactome_Pathways_2024	FLT3 Signaling in Disease	1/28	0.0125320453634479	0.0314663312930051	KRAS
0	Reactome_Pathways_2024	CREB1 Phosphorylation Through NMDA Receptor-Mediated Activation of RAS Signaling	1/28	0.0125320453634479	0.0314663312930051	KRAS
0	GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	1/29	0.0129770265246845	0.0337767669327775	POT1
0	GO_Biological_Process_2021	regulation of actin polymerization or depolymerization (GO:0008064)	1/29	0.0129770265246845	0.0337767669327775	ARHGAP35
0	GO_Biological_Process_2021	telomere maintenance via telomerase (GO:0007004)	1/29	0.0129770265246845	0.0337767669327775	POT1
0	GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	1/29	0.0129770265246845	0.0337767669327775	RET
0	GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	1/29	0.0129770265246845	0.0337767669327775	POT1
0	GO_Biological_Process_2021	regulation of double-strand break repair via nonhomologous end joining (GO:2001032)	1/29	0.0129770265246845	0.0337767669327775	POT1
0	Reactome_Pathways_2024	Energy Dependent Regulation of mTOR by LKB1-AMPK	1/29	0.0129770265246845	0.0315546644968646	STK11
0	Reactome_Pathways_2024	DAP12 Signaling	1/29	0.0129770265246845	0.0315546644968646	KRAS
0	Reactome_Pathways_2024	Downstream Signal Transduction	1/29	0.0129770265246845	0.0315546644968646	KRAS
0	GO_Biological_Process_2021	phosphorylation (GO:0016310)	2/400	0.0130884971864513	0.0337767669327775	RET;STK11
0	GO_Biological_Process_2021	RNA-dependent DNA biosynthetic process (GO:0006278)	1/30	0.0134218294793273	0.0342685007982825	POT1
0	Reactome_Pathways_2024	Signaling by ALK	1/30	0.0134218294793273	0.0316371694869858	PRDM1
0	Reactome_Pathways_2024	Signaling by CSF3 (G-CSF)	1/30	0.0134218294793273	0.0316371694869858	KRAS
0	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR2	1/30	0.0134218294793273	0.0316371694869858	KRAS
0	GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	2/408	0.0135924644925059	0.0343388576652781	RET;NF2
0	GO_Biological_Process_2021	negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732)	1/31	0.01386645428907	0.0344719463255273	NF2
0	GO_Molecular_Function_2021	kinase activator activity (GO:0019209)	1/31	0.01386645428907	0.0688574586832643	STK11
0	Reactome_Pathways_2024	Signaling by CSF1 (M-CSF) in Myeloid Cells	1/31	0.01386645428907	0.0320315094077517	KRAS
0	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR1	1/31	0.01386645428907	0.0320315094077517	KRAS
0	GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	1/32	0.0143109010156188	0.0344719463255273	NF2
0	GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	1/32	0.0143109010156188	0.0344719463255273	POT1
0	Reactome_Pathways_2024	Packaging Of Telomere Ends	1/32	0.0143109010156188	0.0327308726198807	POT1
