Cluster_ID	Gene	Degree_Centrality	Betweenness_Centrality	Closeness_Centrality
0	KRAS	1.0	0.5952	1.0
0	PIK3CA	0.7143	0.119	0.7778
0	KMT2D	0.4286	0.0	0.6364
0	MED12	0.4286	0.0	0.6364
0	AMER1	0.2857	0.0	0.5833
0	CDKN1B	0.2857	0.0	0.5833
0	CTNNB1	0.2857	0.0	0.5833
0	SMAD2	0.2857	0.0	0.5833
1	EP300	1.0	0.0	1.0
1	KDM5A	1.0	0.0	1.0
1	PTEN	1.0	0.0	1.0
1	PTPRD	1.0	0.0	1.0
1	RAD52	1.0	0.0	1.0
2	KMT2C	1.0	1.0	1.0
2	FLCN	0.5	0.0	0.6667
2	MSH3	0.5	0.0	0.6667
