Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	MIR99AHG	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	CACNA1B	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	CALR	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	CAPZA2	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	CARD11	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	CARM1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	CCDC6	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	CDK12	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	CEP112	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	C7orf63	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	CHEK2	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	COL5A3	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	CSDE1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	CSNK1G2	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	CTCF	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	CTR9	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	CYSLTR1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	DEDD2	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	EDF1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	CIC	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	BTBD16	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	BRD4	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	BRD2	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	AGAP3	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	AKT1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	AMER1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	ANKLE2	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	ANKRD28	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	AP1B1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	AR	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	ARAF	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	ARID5B	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	ASXL1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	AXL	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	B2M	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	BCL10	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	BCL2L1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	BIRC3	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	BLM	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	BMPR1B	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	BRCA1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	BRCA2	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	EGFR	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	EHD1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	EIF3H	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	ENAM	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	JAK3	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	KCNU1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	KDM5A	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	KDM5C	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	KEAP1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	KIAA1984	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	KMT2B	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	KMT2D	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	LATS1	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	LGR5	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	LOC100506022	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
KRAS	LOC340107	0	1	1	173	0.9942857142857143	-10.0	0.9942857142857143
