Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
CRKL	PRKCI	2	0.10125297308447634	1.9873160402247179	0.12093512995773946
CRKL	CDKN2Ap14ARF	2	0.8423367261983885	-0.7330267528215202	0.8454828629779775
CRKL	SETD2	2	0.0003760766504355255	7.033802708090739	0.0013116443832812796
CRKL	FGFR3	2	0.0039731410005210185	4.708834158883325	0.009016381310515699
CRKL	FGFR1	4	0.01669823864025503	2.1844958135779193	0.028323056835024205
CRKL	KIT	2	0.015642840683065873	3.5667579053435654	0.026847846900078774
CRKL	FOXA1	5	0.006400638904956903	2.278024198072704	0.013226953775428927
CRKL	LZTR1	3	1.9066749675988828e-06	8.669770888525518	1.1930738216372421e-05
CRKL	RICTOR	2	0.07677239538385369	2.232179553676882	0.09621989465634682
CRKL	CHEK2	2	0.0012964668715522985	5.710735193604155	0.0037357561208499076
CRKL	VEGFA	4	3.3251137815676145e-05	4.808118050898931	0.00015837715455862164
CRKL	KDR	2	0.014411310383621112	3.634253716080902	0.025096913648966372
CRKL	GNAS	2	0.027009332708359098	3.116242369939006	0.04150155064967847
CRKL	TERT	6	0.006556832139834941	2.044720398867713	0.01347250901649787
CRKL	KMT2B	2	0.06760731857334003	2.342653210562402	0.08580734989696102
CRKL	SMARCB1	3	9.429142745511382e-06	7.084049074607418	5.083970734802652e-05
CRKL	BCL6	3	0.008539145643052217	3.0071955014042038	0.016667002161095037
CRKL	NKX2-1	7	0.0011731148420433006	2.3629465506164347	0.0034444648553611803
CRKL	WHSC1L1	2	0.08389340593327058	2.1544027293282606	0.10366886028443358
CRKL	MYC	2	0.44563959740410153	0.44769455896092425	0.45764999685143654
CRKL	FAT1	2	0.003327677120942135	4.861217659724353	0.007858982136693128
CRKL	NFKBIA	5	0.010004774281139555	2.111361108947704	0.018711297795725064
CRKL	DCUN1D1	5	0.0005141722923240666	3.1614226219180592	0.0017059200551588587
CRKL	FGF4	3	0.04455089082891232	2.048292243969662	0.061480229343899004
CRKL	FGF3	3	0.04124561031233932	2.0952633200585304	0.05784127609305262
CRKL	TP63	4	0.0017788413832500029	3.1597387422246555	0.004836402610689305
CRKL	DROSHA	3	0.006478905595885369	3.1611198829756484	0.013344611525853447
CRKL	FGF19	3	0.04682685486992168	2.01776611780858	0.06413570841357835
CRKL	MAPK1	15	1.1366904917621008e-32	11.799053905470485	5.136231549502024e-31
CRKL	CDKN2Ap16INK4A	2	0.8455405516692481	-0.74532319435811	0.848198439454456
CRKL	GLI1	3	0.008992314165533265	2.9782417843535263	0.01731978729883548
CRKL	NF2	3	3.8954954313126935e-05	6.082909354963506	0.00018181352534079172
CRKL	SDHA	6	0.001799447369420745	2.4496934230359075	0.004876846214576605
SCG5	B2M	2	1.1425922455646131e-05	10.315904307259592	6.0331706368696115e-05
SCG5	SPRED1	3	1.066288631121555e-09	10.0	1.2401981208443414e-08
SCG5	MGA	2	1.2252722660217786e-06	12.902751944850161	8.062165193694847e-06
SCG5	KNSTRN	2	4.0849517458266767e-07	10.0	2.937713185097325e-06
SCG5	GREM1	3	1.066288631121555e-09	10.0	1.2401981208443414e-08
SCG5	SETD2	2	2.4501180165911085e-06	11.902375114486025	1.4787591717156263e-05
SCG5	PNRC1	2	4.082819168564433e-06	11.31703568494734	2.347621021924549e-05
SCG5	RAD51	2	4.0849517458266767e-07	10.0	2.937713185097325e-06
SCG5	TP53BP1	2	4.0849517458266767e-07	10.0	2.937713185097325e-06
SCG5	PTP4A1	2	1.1425922455646131e-05	10.315904307259592	6.0331706368696115e-05
SCG5	EPHA7	2	2.2432047077219708e-05	9.729809540915198	0.00011131004118200566
STK11	RIT1	2	0.01188408793970939	3.797470806699422	0.02143417626992446
STK11	SOX17	2	0.0026807122678188006	4.996965939910367	0.006660689459602334
STK11	CALR	3	2.047104464600091e-06	7.895953892812168	1.2608583107657496e-05
STK11	CDKN2B	7	0.001442053490040314	2.4495374515043835	0.004095175261482672
STK11	CDKN2A	7	0.0021746706625175344	2.336042285705377	0.0056393440339332305
STK11	RECQL4	4	0.0005905470453133744	3.6749859252388952	0.0019194709332261985
STK11	TCF3	4	2.1514267413036584e-09	9.989820220117597	2.3573358242696307e-08
STK11	IRF4	2	0.0008210360819228326	5.999621091254318	0.0025469077972648745
STK11	DOT1L	4	6.43405090435871e-09	8.989441808301423	6.479736472910369e-08
STK11	MCL1	2	0.024757266591886422	3.2063919426427328	0.038776258655881
STK11	SMARCA4	2	0.0004817812683684431	6.4858056364256385	0.0016162780264712684
STK11	RB1	2	0.002044927819044561	5.220117474677056	0.005368329791280992
STK11	CDKN2Ap14ARF	7	0.001903650112046321	2.3730867781808676	0.005082984139382417
STK11	TCEB1	2	0.005536179506129328	4.4093433922651375	0.011792963103169107
STK11	MAP2K2	4	6.43405090435871e-09	8.989441808301423	6.479736472910369e-08
STK11	TERT	3	0.08689908108981646	1.671624512064233	0.10617063030931724
STK11	KMT2B	2	0.02760521989356215	3.1177793908460463	0.04226454356117792
STK11	INSR	3	4.1199855914567225e-07	9.48167331644727	2.958740707451199e-06
STK11	TRIP13	2	0.015467778869415963	3.5861088615608834	0.026574185365827018
STK11	AKT2	2	0.03581009796598206	2.9044913017894536	0.051683769309924465
STK11	NTRK1	2	0.007049012681323879	4.215556791086958	0.014288312326653325
STK11	MYC	5	0.0016583734056513839	2.8500627807341994	0.004550056211314329
STK11	RAD21	2	0.01701641373902652	3.509395868987216	0.028684651222010374
STK11	PRDM14	2	0.0033977677365340875	4.803561348899158	0.008002307224512476
STK11	AGO2	3	0.00422288071706276	3.434884797980792	0.00943401964778494
STK11	PDCD1	2	0.0003451498226967075	6.808112441130345	0.0012103949139350195
STK11	CDKN2Ap16INK4A	6	0.009856946471602403	2.0186594552316004	0.018476346800294374
STK11	ELF3	2	0.0014919322188753396	5.483910594722862	0.004194827042718879
STK11	GNA11	4	1.496572757515351e-08	8.404100796482494	1.4150926851617372e-07
STK11	MTAP	2	0.07061147668107205	2.3333927666297822	0.08937585521406889
STK11	PTPRS	2	2.3284224951212056e-05	10.0	0.00011509124162719144
STK11	PTPRD	2	0.007049012681323879	4.215556791086958	0.014288312326653325
STK11	SDHA	3	0.04641258665545968	2.070310299924963	0.0636589155645171
B2M	PIK3CA	2	0.009550124416406201	4.118941072723508	0.018046921186050162
B2M	PIK3CB	2	0.0004508692536669229	6.503636470033408	0.0015225783129783786
B2M	EIF4A2	2	0.005744610993295363	4.514026593910211	0.01216589951545671
B2M	MAP3K13	2	0.006770841607853043	4.386581053229616	0.013806676217930365
B2M	SPRED1	3	5.959528237975426e-08	10.163523890668444	5.114176669428995e-07
B2M	CDKN2B	2	0.18035286433590306	1.6252224282025611	0.20040951584311664
B2M	CDKN2A	2	0.2014221028219739	1.5130695822393705	0.22065249024007696
B2M	RECQL4	2	0.011644120360042356	3.9638594077375946	0.02103852744457759
B2M	MGA	2	1.1425922455646131e-05	10.315904307259592	6.0331706368696115e-05
B2M	FOXL2	2	0.0004508692536669229	6.503636470033408	0.0015225783129783786
B2M	KNSTRN	2	3.8126216294382313e-06	10.0	2.2346790757813436e-05
B2M	SOX2	2	0.015754945390437695	3.7257952924179865	0.026958696770635015
B2M	CEBPA	2	0.0053562969033511335	4.568231005390741	0.011490419159754675
B2M	GREM1	3	5.959528237975426e-08	10.163523890668444	5.114176669428995e-07
B2M	CDKN2Ap14ARF	2	0.1943468988444972	1.5496870259736257	0.2143735721538135
B2M	SETD2	2	2.2827983431919897e-05	9.315526984113493	0.00011294542965444087
B2M	EPHB1	2	0.00020773139056279183	7.142957953842043	0.0007851047225859476
B2M	RAD51	2	3.8126216294382313e-06	10.0	2.2346790757813436e-05
B2M	YES1	2	0.0004508692536669229	6.503636470033408	0.0015225783129783786
B2M	KMT2B	2	0.004980784425703607	4.624490864907794	0.010803689582685905
B2M	TP53BP1	2	3.8126216294382313e-06	10.0	2.2346790757813436e-05
B2M	MYC	2	0.05354258554790254	2.7298528679716396	0.07141808824649697
B2M	DCUN1D1	2	0.012477802079965737	3.9095919111727033	0.022315816959826637
B2M	CDKN2Ap16INK4A	2	0.1966998234667281	1.5373990903801222	0.21636133102566
TAP2	CCND3	2	0.0001220580596044844	8.37087689850525	0.0004981842145007973
TAP2	CDKN2B	2	0.026786356659875582	4.2122730680071605	0.04128316845919853
TAP2	CDKN2A	2	0.03063328143435017	4.1001366712854495	0.04540305805625311
TAP2	CDKN2Ap14ARF	2	0.029324604604746382	4.136748603219439	0.044351727225069616
TAP2	NOTCH4	3	4.2651545244862195e-10	10.0	5.247681687235334e-09
TAP2	VEGFA	2	0.00011231303454693826	8.435386144670646	0.0004617313642485239
TAP2	PIM1	2	4.082819168564433e-06	11.31703568494734	2.347621021924549e-05
TAP2	CDKN2Ap16INK4A	2	0.029757913808579332	4.124462501682087	0.04468938467841355
PMAIP1	PIK3C3	7	1.0846520216191664e-16	10.3836502983858	2.3975035594750925e-15
PMAIP1	IL7R	2	0.01347576739673238	3.749151132614324	0.023759415859017793
PMAIP1	CDKN1B	2	0.00372328401487758	4.759840639349271	0.00862180869839679
PMAIP1	JAK2	4	1.2555328589259146e-06	6.246408087246385	8.250644501513154e-06
PMAIP1	SMAD4	8	5.512322946755991e-18	9.896710815726115	1.3864985697603984e-16
PMAIP1	CDKN2B	5	0.0038662080343644187	2.7359904707489617	0.008847545191321311
PMAIP1	CDKN2A	5	0.00524662865180853	2.6230449620879477	0.011270208622690094
PMAIP1	CDKN2Ap14ARF	5	0.004751835862237407	2.659914472599887	0.01038878871716927
PMAIP1	PDCD1LG2	5	1.092817372913046e-08	6.882035406922243	1.0488581778372204e-07
PMAIP1	FGFR1	2	0.055436288536633946	2.6002541526737466	0.07286853525285603
PMAIP1	RICTOR	2	0.013033732348518238	3.7755294762022062	0.023086494479662323
PMAIP1	CD274	5	2.2255080975863147e-08	6.649189634077765	2.054872395348232e-07
PMAIP1	SMARCA2	4	2.6923486395886628e-08	7.896710815726115	2.463643755150486e-07
PMAIP1	TERT	3	0.026273103861816444	2.5045004726128774	0.040750446026256
PMAIP1	MALT1	7	3.301906070815614e-19	10.0	9.162789346513329e-18
PMAIP1	TRIP13	2	0.006243856805666948	4.354314912823083	0.012954544026710863
PMAIP1	BCL2	10	3.536951297236463e-25	12.22015156610292	1.2369639262800945e-23
PMAIP1	NKX2-1	2	0.13854615632391723	1.7892949505126132	0.15900577077768518
PMAIP1	SERPINB3	5	6.899772281560699e-13	11.41393009575287	1.0454076341142115e-11
PMAIP1	MYC	2	0.11132280603072664	1.9913018944800815	0.13136451296345972
PMAIP1	SMAD2	7	1.1859689429531265e-17	11.384406031792755	2.9113256839993577e-16
PMAIP1	SERPINB4	5	6.899772281560699e-13	11.41393009575287	1.0454076341142115e-11
PMAIP1	NFKBIA	2	0.0935274512006336	2.1478000459248916	0.11292295243093761
PMAIP1	RAD21	2	0.006885527623326955	4.27760333420015	0.013990252305892332
PMAIP1	DROSHA	2	0.009357147073539055	4.036770878155428	0.017851282411003488
PMAIP1	DUSP4	2	0.002004918403581991	5.248307120087241	0.005293233386085648
PMAIP1	NKX3-1	2	0.0034811188213134895	4.812688366360645	0.00814600948745494
PMAIP1	CDKN2Ap16INK4A	5	0.004912781873358956	2.6475412365825806	0.010697084966042998
PMAIP1	MTAP	2	0.03024988166154595	3.101634621490111	0.04518953901649913
PMAIP1	PTPRD	3	5.856436995389046e-05	5.782499733371329	0.00025912449998662454
PMAIP1	SDHA	2	0.09256740795851717	2.1569648118359224	0.11202872363976978
H3-3A	H3-4	2	4.0849517458266767e-07	10.0	2.937713185097325e-06
H3-3A	CDKN2B	2	0.009548574705869856	10.0	0.018046921186050162
H3-3A	CDKN2A	2	0.010975039855512533	10.0	0.02002807487571372
H3-3A	CDKN2Ap14ARF	2	0.010488522102584575	10.0	0.01936867770553231
H3-3A	PARP1	2	4.0849517458266767e-07	10.0	2.937713185097325e-06
H3-3A	CDKN2Ap16INK4A	2	0.010649469201370146	10.0	0.019545718814592366
PIK3CA	PIK3CB	7	7.469398589297038e-09	5.444015610428125	7.434454034493309e-08
PIK3CA	PIK3C2G	3	0.006219735188620704	3.2173463832069187	0.012914993035013141
PIK3CA	PIK3C3	2	0.01806962555819533	3.532824877385981	0.029858740485483936
PIK3CA	GATA2	5	2.778241213950362e-07	6.088000830510827	2.0830689630588177e-06
PIK3CA	CCND1	13	6.772095765504015e-08	3.0705346400100604	5.772674620811937e-07
PIK3CA	CCND2	5	0.0001936400564156222	3.4953336650646367	0.0007422868829265517
PIK3CA	PTEN	3	0.005360395307194601	3.305194714116436	0.011490419159754675
PIK3CA	IL7R	2	0.30889123604448276	0.8771989106717134	0.3263394684964057
PIK3CA	CDKN1B	3	0.01930209034247602	2.546061149904764	0.031527982497979064
PIK3CA	XPO1	2	0.012126183457994356	3.89616418901546	0.0217861691542995
PIK3CA	JAK2	3	0.017611776852647983	2.600895456378452	0.029239821756163263
PIK3CA	PRDM1	2	0.03282467743868002	3.0007704646596407	0.04807883046526109
PIK3CA	EIF4A2	44	7.459228933266123e-71	8.723236489130732	8.279744115925397e-69
PIK3CA	REL	2	0.012126183457994356	3.89616418901546	0.0217861691542995
PIK3CA	EGFR	4	0.47430692100520133	0.19264507794239583	0.4851384492493105
PIK3CA	MAP3K13	46	4.9716877456359835e-73	8.586186366899371	6.044151816480317e-71
PIK3CA	VTCN1	2	0.0035414886989568926	5.120093845490306	0.00826277527785742
PIK3CA	NFE2L2	4	3.8146010489669575e-05	4.936806173512806	0.0001783640380588396
PIK3CA	CDKN2B	17	0.0005837600129785242	1.5025003405291832	0.0019021561112114514
PIK3CA	CDKN2A	17	0.001293327093422132	1.3861024497908998	0.003728813178437835
PIK3CA	MYCN	2	0.0035414886989568926	5.120093845490306	0.00826277527785742
PIK3CA	CCNE1	10	3.8006420256794673e-06	2.940166750482817	2.2346790757813436e-05
PIK3CA	MEF2B	2	0.01806962555819533	3.532824877385981	0.029858740485483936
PIK3CA	NSD3	5	7.472705352329913e-05	3.834298679440607	0.0003200975967197696
PIK3CA	ATR	10	3.627744874876416e-15	7.196525287288996	7.043066665824707e-14
PIK3CA	FOXL2	7	7.469398589297038e-09	5.444015610428125	7.434454034493309e-08
PIK3CA	IRS2	2	0.024996402032952864	3.2425486175795775	0.039046084883905326
PIK3CA	RAD52	5	0.0005532988906628661	3.1233934723765984	0.0018191526952508657
PIK3CA	SOX2	68	2.18677723577609e-115	10.56049206328836	5.87667608730143e-113
PIK3CA	CEBPA	9	7.084465459230668e-07	3.4823648322115854	4.928239868505694e-06
PIK3CA	INPPL1	5	2.671268655568487e-06	5.086463185770663	1.6027611933410923e-05
PIK3CA	PRKCI	48	2.288283229342744e-75	8.505417823911477	2.9958908125702694e-73
PIK3CA	CDKN2Ap14ARF	17	0.0010017049849414365	1.4240714372019485	0.003021090167224439
PIK3CA	PDCD1LG2	2	0.10075771455056881	1.9957550737196652	0.12037682875710784
PIK3CA	NOTCH2	3	0.0038673050895638933	3.4986104625049834	0.008847545191321311
PIK3CA	MDM2	2	0.887668128953211	-0.9143030962087263	0.8892355241191083
PIK3CA	FGFR1	8	0.002404432849190374	1.9285361652567565	0.006107977178092562
PIK3CA	RAD51B	2	0.005245953053489119	4.704672190959322	0.011270208622690094
PIK3CA	EPHB1	6	1.8066837983914848e-08	6.049784499414328	1.6988816711946448e-07
PIK3CA	PAX5	3	0.0017193955136691383	3.9855773966172023	0.00469226803463101
PIK3CA	CD274	2	0.1259651140821159	1.7877574847228104	0.14597772866620148
PIK3CA	VEGFA	2	0.07724093195935303	2.238308228301135	0.09673588388139724
PIK3CA	UPF1	2	0.007252829557675749	4.382359838501199	0.01465490610268792
PIK3CA	TERT	4	0.6037350234008725	-0.05759191135108779	0.6129789281139103
PIK3CA	KMT2B	6	0.0004721050601248932	2.8008918029207517	0.0015879897476928225
PIK3CA	CASP8	3	2.726403055977296e-05	7.3109647326365295	0.0001334708916953027
PIK3CA	BCL6	40	4.697291010816898e-63	8.405160719738976	4.702817235535506e-61
PIK3CA	AKT2	10	1.5862513030090237e-07	3.5059282815413972	1.2318676273089777e-06
PIK3CA	WHSC1L1	3	0.10842982622782271	1.4564145469223064	0.1286344546280815
PIK3CA	MYC	5	0.2851402735436065	0.5268913701959027	0.30281327718670026
PIK3CA	PMS1	2	0.0021517784648462687	5.705440399199459	0.0055941857645137715
PIK3CA	KRAS	2	0.37971648612793013	0.6362584264048478	0.3950351218763674
PIK3CA	GSK3B	4	1.8662374682355918e-06	6.7460823836968045	1.1692034985044088e-05
PIK3CA	FAT1	3	0.0010199457539493168	4.308274928877944	0.003068852692790343
PIK3CA	KDM5A	4	0.0034289391530179718	2.8776959030700615	0.008064561637636926
PIK3CA	NFKBIA	2	0.8409351747083564	-0.7248725221781863	0.8442420373694196
PIK3CA	MYD88	3	6.721311368033385e-05	6.310580781858245	0.0002936933466125915
PIK3CA	DCUN1D1	62	2.416635703457166e-103	9.712950593318368	5.3649312616749086e-101
PIK3CA	FGF4	13	2.9271972878172254e-08	3.1861808066077657	2.659478532312234e-07
PIK3CA	FGF3	13	1.9986865793489502e-08	3.2385840005203157	1.8654800166539604e-07
PIK3CA	ETV6	3	0.005360395307194601	3.305194714116436	0.011490419159754675
PIK3CA	AGO2	2	0.37971648612793013	0.6362584264048478	0.3950351218763674
PIK3CA	TP63	41	4.752224969391538e-59	7.535807907711107	4.411792853402398e-57
PIK3CA	DROSHA	3	0.06437328659888918	1.8021203848222203	0.08254394810997694
PIK3CA	FGF19	13	3.74639631683324e-08	3.1522281610404557	3.361880420694292e-07
PIK3CA	KDM6A	4	0.00025192570129494894	4.0414124491569865	0.0009247538683048233
PIK3CA	WWTR1	20	2.848047947257944e-29	7.269790471552187	1.1361041264608641e-27
PIK3CA	CDKN2Ap16INK4A	17	0.0010918883520674653	1.4113263200840527	0.0032584347899804076
PIK3CA	NRAS	2	0.009550124416406201	4.118941072723508	0.018046921186050162
PIK3CA	PHOX2B	2	0.012126183457994356	3.89616418901546	0.0217861691542995
PIK3CA	NF2	2	0.012126183457994356	3.89616418901546	0.0217861691542995
PIK3CA	TMPRSS2	2	0.0010895212477030206	6.7058243499777435	0.003253272216825511
PIK3CA	MTAP	4	0.09171451030437013	1.3044619580286814	0.11115032956154057
PIK3CA	SDHA	5	0.21554945409668783	0.6954662312460586	0.23491899949150225
PIK3CB	GATA2	5	7.926983243359796e-11	8.75920729197618	1.0325300112396716e-09
PIK3CB	CCND1	3	0.00885590204464798	3.0567803553322666	0.01708928036280143
PIK3CB	MAX	2	0.00016220686420087143	7.5047717055339955	0.0006341717064392415
PIK3CB	EIF4A2	6	5.9047306559945904e-08	5.469426348476526	5.112203300031599e-07
PIK3CB	EGFR	2	0.17590147717273205	1.5209356750532976	0.19618893456617953
PIK3CB	MAP3K13	6	9.890381709311957e-08	5.332580074816496	8.27873590290932e-07
PIK3CB	RECQL4	2	0.044685534663719564	2.738381831435778	0.06161607885307915
PIK3CB	ATR	6	5.3837397341785395e-12	8.158230978397134	7.678596391820007e-11
PIK3CB	FOXL2	14	8.692114983770922e-36	13.704822263779496	4.6231186569931595e-34
PIK3CB	SOX2	7	4.724624429026287e-08	5.025882634303174	4.159298678380728e-07
PIK3CB	INPPL1	3	1.6647807365079954e-05	6.457033542254964	8.517405251112049e-05
PIK3CB	PRKCI	6	1.5874831546598265e-07	5.207278415924682	1.2318676273089777e-06
PIK3CB	RAD51B	2	0.0002427177235067229	7.089355893668511	0.0008961075171549726
PIK3CB	EPHB1	6	8.338640795639848e-13	8.837438714856374	1.2559616490423912e-11
PIK3CB	BCL6	5	1.6239638164431745e-06	5.157500055193266	1.0249640601679665e-05
PIK3CB	AKT1	2	0.0039277702552192005	4.690591932184745	0.008941237148082586
PIK3CB	MYC	3	0.03893958058842297	2.2044677911883244	0.05556854725880101
PIK3CB	GSK3B	4	3.0249491244421698e-09	9.312504841000736	3.2585211454434005e-08
PIK3CB	DCUN1D1	7	2.0021211302905803e-08	5.220464457611213	1.8654800166539604e-07
PIK3CB	FGF4	3	0.007330078180371153	3.1610349569846803	0.01476425214555231
PIK3CB	FGF3	3	0.006728659122777318	3.2080013290308265	0.013753616285388705
PIK3CB	TP63	5	4.9009591450101116e-06	4.806740486340954	2.777948539070945e-05
PIK3CB	FGF19	3	0.007748397724160836	3.1305119710768436	0.015406276783319791
PIK3CB	WWTR1	7	7.113441480061508e-12	7.067882472280823	1.0089231165887239e-10
PIK3CD	TNFRSF14	2	4.884049486028342e-05	8.50741711957875	0.0002189460638776182
PIK3CD	RRAGC	2	7.45394577304161e-05	8.144091702459045	0.0003195621084563431
PIK3CG	EGFR	3	0.059065882176092994	1.9204521086255975	0.076604113383574
PIK3CG	CDKN2B	7	0.001442053490040314	2.4495374515043835	0.004095175261482672
PIK3CG	CDKN2A	7	0.0021746706625175344	2.336042285705377	0.0056393440339332305
PIK3CG	CCNE1	3	0.007890560677542862	3.093143766954831	0.01562695039371573
PIK3CG	CDK4	2	0.1359415908468208	1.7487588073088385	0.15636804750256073
PIK3CG	CDK6	7	1.0241340225934932e-12	7.529972737263844	1.529014128468531e-11
PIK3CG	CEBPA	3	0.0023026151506141614	3.761806916103259	0.00589922376268736
PIK3CG	CDKN2Ap14ARF	7	0.001903650112046321	2.3730867781808676	0.005082984139382417
PIK3CG	MET	12	1.953157362744016e-17	6.820082965140581	4.704161082156106e-16
PIK3CG	MDM2	3	0.0638942554418319	1.8707624301416472	0.08202506950390674
PIK3CG	FGFR1	2	0.12423352640650401	1.8319866588325484	0.14406913146300465
PIK3CG	TERT	3	0.08689908108981646	1.671624512064233	0.10617063030931724
PIK3CG	MYC	3	0.060654673812277245	1.903716347813375	0.07838591862452231
PIK3CG	KRAS	2	0.04367247499537917	2.740048277050394	0.06054620074026773
PIK3CG	CDKN2Ap16INK4A	7	0.001990830592120162	2.3606543490855074	0.005280613508241843
PIK3CG	SDHA	3	0.04641258665545968	2.070310299924963	0.0636589155645171
IGF1R	CDKN2A	2	0.28281664074827323	1.097189387235113	0.3004191512019923
IGF1R	RECQL4	2	0.01820164810756947	3.5480512380125995	0.030067167660061376
IGF1R	CDK4	2	0.04358491037302962	2.839740895559184	0.06044121465635231
IGF1R	CDKN2Ap14ARF	2	0.2736786362612852	1.1338090401921932	0.29167253532667964
IGF1R	MDM2	2	0.08386714206513692	2.2812420243064704	0.10366149295197026
IGF1R	NKX2-1	2	0.1014246075926112	2.112021658783717	0.12108348056298171
IGF1R	MYC	2	0.08079522390774466	2.3140228968020162	0.10025283433121365
IGF1R	NFKBIA	2	0.06747283295130498	2.4705171455029005	0.08565795252346176
IGF1R	AGO2	2	0.01273139866195999	3.8309712812833174	0.022650355947027075
IGF1R	CDKN2Ap16INK4A	2	0.2767228914996474	1.1215203694792582	0.29454806837548464
PIK3C2G	CCND2	8	4.444328732245264e-13	6.911463325398342	6.9396766075976505e-12
PIK3C2G	IL7R	2	0.03591098994738809	2.8980854771418545	0.05181167410889053
PIK3C2G	CDKN1B	8	6.043476397947147e-13	6.8439686218121905	9.23891930775992e-12
PIK3C2G	JAK2	2	0.009652828837323905	3.9616461920979242	0.01818050315137435
PIK3C2G	EIF4A2	2	0.03478035471342723	2.9244646364530835	0.050623857231117286
PIK3C2G	MAP3K13	3	0.0037766662051245256	3.48906954493985	0.008717747578375148
PIK3C2G	CDKN2B	5	0.03938127909376299	1.6331065043324473	0.05591239038446751
PIK3C2G	CDKN2A	5	0.05094097621139367	1.5201345617563764	0.0685387679935115
PIK3C2G	CDK4	5	0.0004428922668165084	3.2859892768727454	0.0014986135946753428
PIK3C2G	RAD52	7	2.4741235718008426e-10	6.134630582128335	3.111545556062833e-09
PIK3C2G	MCL1	3	0.00203704660861727	3.8217280924074077	0.00536142267195865
PIK3C2G	SOX2	3	0.01274141990811648	2.819427754358179	0.022652399042772546
PIK3C2G	PRKCI	2	0.04671301869619515	2.67961242318842	0.06403132173497247
PIK3C2G	CDKN2Ap14ARF	5	0.04687991914358981	1.5570129298269677	0.06418424167465084
PIK3C2G	H3-5	2	0.0007108965375611705	6.139551352398794	0.002248970087228833
PIK3C2G	H3F3C	6	8.453960640796942e-10	6.580409014434322	1.0038586751606786e-08
PIK3C2G	SETDB1	2	0.0026080587137721385	5.021418983634906	0.0065246192026068295
PIK3C2G	MDM2	7	2.8452257754621223e-05	3.425271778518023	0.00013882128777528216
PIK3C2G	CD274	2	0.011682780310115265	3.808499463998545	0.02110091130649046
PIK3C2G	H3C13	2	0.0009111502545823744	5.916779922774105	0.0027841611010757652
