Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
ABL1	MALT1	2	0.008225942124808655	4.4020984435713455	0.018027208973168583
ABL1	MAP3K1	2	0.035769301299028	3.0974125016579444	0.051048924971132593
ABL1	MAPKAP1	2	0.000722786700318939	7.224001674198105	0.0046527068792556105
ABL1	MED12	3	0.004761462279947016	3.6330990217654264	0.012997453008168815
ABL1	MET	2	0.004883966340516385	4.892391025913404	0.013104857689558226
ABL1	MGA	4	0.000624367215052878	3.9974931443894253	0.004338331936749768
ABL1	MITF	2	0.017204151251678696	3.740240726199067	0.029597432147681242
ABL1	MLH1	2	0.001432870465513653	6.221587121264805	0.006748816101163722
ABL1	MLL2	2	0.001432870465513653	6.221587121264805	0.006748816101163722
ABL1	MSH3	2	0.019894965754303207	3.612254192388896	0.0329470178259985
ABL1	MSH6	2	0.00645470616003572	4.626925793824848	0.015516106543208532
ABL1	MST1R	2	0.004883966340516385	4.892391025913404	0.013104857689558226
ABL1	MYC	2	0.05951227084001249	2.6463630453852995	0.07699585631010987
ABL1	MYD88	2	0.002367129435918599	5.634206019741005	0.008601932330627457
ABL1	NCOR1	3	0.0008396059091867983	4.657803307606651	0.005044278282319781
ABL1	NOTCH1	3	0.001059264235931656	4.5178483048626195	0.005714812530925874
ABL1	NOTCH2	2	0.022753803967951333	3.494317136281156	0.036245719897667554
ABL1	NOTCH3	2	0.06390433682301368	2.5824556451105813	0.08188597658837563
ABL1	NOTCH4	4	0.00010120625148083867	4.799975391692007	0.0017675982370415671
ABL1	NTRK3	4	2.4620063041191528e-05	5.449683642085735	0.0008652426122013458
ABL1	PIK3C2G	2	0.025775591834469723	3.384937892413163	0.03945008879819286
ABL1	PIK3CA	3	0.5131490107980621	0.27088938916335653	0.5452015924239655
ABL1	PIK3CD	2	0.01468652889129533	3.8801957289430984	0.026291570033402486
ABL1	PIK3CG	2	0.05108370338384714	2.782608259721919	0.06783298159801136
ABL1	PIK3R1	2	0.05951227084001249	2.6463630453852995	0.07699585631010987
ABL1	PIK3R3	3	3.1482009906234186e-05	6.999194699928357	0.0009580738281059185
ABL1	PLCG2	3	0.0031471059265028665	3.8750200803214963	0.010075856980771562
ABL1	POLD1	2	0.017204151251678696	3.740240726199067	0.029597432147681242
ABL1	POLE	3	0.001059264235931656	4.5178483048626195	0.005714812530925874
ABL1	PPP2R1A	2	0.004883966340516385	4.892391025913404	0.013104857689558226
ABL1	PREX2	2	0.028955348375291786	3.2829339632714984	0.04320947621809755
ABL1	PTCH1	2	0.00645470616003572	4.626925793824848	0.015516106543208532
ABL1	PTEN	3	0.024427084051291702	2.6615370258287596	0.03799609781977937
ABL1	PTPRS	4	0.002775196499591746	3.34001045387082	0.009572717062673541
ABL1	RAD50	2	0.017204151251678696	3.740240726199067	0.029597432147681242
ABL1	RAD54L	2	0.01468652889129533	3.8801957289430984	0.026291570033402486
ABL1	RECQL	2	0.0035194852851763545	5.2167458581953055	0.010788825855452659
ABL1	RECQL4	2	0.03228818441174463	3.1873520732004965	0.047179669917017
ABL1	RHOA	2	0.000722786700318939	7.224001674198105	0.0046527068792556105
ABL1	RICTOR	3	0.00036165444121682923	5.179706022234898	0.003286109713312916
ABL1	RNF43	4	0.00010120625148083867	4.799975391692007	0.0017675982370415671
ABL1	ROS1	2	0.017204151251678696	3.740240726199067	0.029597432147681242
ABL1	RPTOR	2	0.017204151251678696	3.740240726199067	0.029597432147681242
ABL1	SESN3	2	0.001432870465513653	6.221587121264805	0.006748816101163722
ABL1	SETD2	2	0.03228818441174463	3.1873520732004965	0.047179669917017
ABL1	SETD8	2	0.000722786700318939	7.224001674198105	0.0046527068792556105
ABL1	SLX4	2	0.025775591834469723	3.384937892413163	0.03945008879819286
ABL1	SMAD2	3	0.03929924250774681	2.365181292841246	0.05482811641730398
ABL1	SMAD3	2	0.164584109411449	1.6926763180214095	0.18862588046066345
ABL1	SMAD4	3	0.3932941094563549	0.5865112878166427	0.4234892816398773
ABL1	SMARCA4	2	0.028955348375291786	3.2829339632714984	0.04320947621809755
ABL1	SOX17	3	0.0019274177783043154	4.162545471076715	0.007764448048940196
ABL1	SOX9	2	0.33503378959531804	0.9178408951690592	0.3636473752808031
ABL1	SPEN	3	0.0022926600836690107	4.060541541935051	0.008601932330627457
ABL1	SYK	3	6.24177374030867e-05	6.4118135984045574	0.0013569794812519729
ABL1	TBX3	2	0.022753803967951333	3.494317136281156	0.036245719897667554
ABL1	TCF7L2	2	0.30281655195610385	1.0383281186590994	0.3310445538429061
ABL1	TEK	2	0.010192014045706611	4.2070143201775325	0.02081077524630884
ABL1	TET1	2	0.01468652889129533	3.8801957289430984	0.026291570033402486
ABL1	TET2	2	0.017204151251678696	3.740240726199067	0.029597432147681242
ABL1	TGFBR2	3	0.0060754680468313995	3.490603468671737	0.014933711168986036
ABL1	TOP1	2	0.01468652889129533	3.8801957289430984	0.026291570033402486
ABL1	TP53	4	0.9856131096388051	-1.7133682327252018	1.0
ABL1	TSC1	3	0.00025538028333045316	5.404533372488399	0.0027233544079139083
ABL1	WWTR1	2	0.004883966340516385	4.892391025913404	0.013104857689558226
ABL1	YES1	2	0.0035194852851763545	5.2167458581953055	0.010788825855452659
ACVR1	APC	2	0.6657592256503329	10.0	0.6980999485021145
ACVR1	BRCA2	2	0.0025116670987814357	10.0	0.008862108505524541
ACVR1	KRAS	2	1.0	-10.0	1.0
ACVR1	PIK3CA	2	0.0687062483795696	10.0	0.08699054683775435
AGO2	ALK	3	0.01651228837861173	2.8284905922034667	0.028769801215535903
AGO2	AMER1	3	0.4202591195357952	0.420491929370952	0.451017030061078
AGO2	ANKRD11	2	0.13659948005234904	1.823901230937487	0.15897849607931716
AGO2	APC	19	0.842889141655163	-0.50998134069512	0.8731976676024205
AGO2	ARID1A	6	0.009763661777799628	2.026866605852682	0.020148983472733736
AGO2	ARID2	3	0.020082454790217325	2.700439718141092	0.03307204350937966
AGO2	ARID5B	2	0.021948912358474973	3.6563471339579214	0.035266211332720836
AGO2	ASXL1	3	0.06988387409270817	1.8702045713853281	0.08823461585268177
AGO2	ATRX	3	0.06988387409270817	1.8702045713853281	0.08823461585268177
AGO2	AURKA	2	0.08300881800372793	2.3194168757313123	0.10238027080429626
AGO2	AXIN1	2	0.02995866677684833	3.3319294870448615	0.04438893191702782
AGO2	B2M	2	0.0389463563276975	3.06640122572251	0.054412516853679
AGO2	BAP1	2	0.07093115357378076	2.473931188332412	0.08928649501425176
AGO2	BCL10	2	0.015009426849453224	4.07386989662636	0.026658431801479445
AGO2	BCL2L1	4	0.0022316227321893182	3.310642287340847	0.008453369415964597
AGO2	BCOR	3	0.11916072384511832	1.4921768972604221	0.14099812512632343
AGO2	BRCA1	2	0.0389463563276975	3.06640122572251	0.054412516853679
AGO2	BRCA2	7	0.00011148838325166443	3.181750436839102	0.0018198077649964573
AGO2	BRD4	2	0.07093115357378076	2.473931188332412	0.08928649501425176
AGO2	CARD11	2	0.3521869873781556	0.7880241946088904	0.38146712815253925
AGO2	CD79A	2	0.004738490833115852	5.663790117143484	0.012997453008168815
AGO2	CDH1	2	0.07093115357378076	2.473931188332412	0.08928649501425176
AGO2	CDK12	2	0.13659948005234904	1.823901230937487	0.15897849607931716
AGO2	CDK8	6	0.0009447459181969865	2.819883270346036	0.005316883989598817
AGO2	CSDE1	2	0.015009426849453224	4.07386989662636	0.026658431801479445
AGO2	CTNNB1	2	0.6793183984856281	-0.19891435981605837	0.7118613991425049
AGO2	CTR9	2	0.009238068161055109	4.661313386851271	0.019525444576280804
AGO2	CYLD	2	0.15102412288661513	1.7218322906410504	0.17430653027983992
AGO2	CYSLTR2	2	0.05951227084001249	2.6463630453852995	0.07699585631010987
AGO2	DDR2	2	0.048824910281376296	2.8415106305308653	0.06543018041110694
AGO2	DIS3	3	0.028414658795353754	2.472994069078359	0.04271085033174907
AGO2	DNMT3A	2	0.05951227084001249	2.6463630453852995	0.07699585631010987
AGO2	DNMT3B	4	0.0022316227321893182	3.310642287340847	0.008453369415964597
AGO2	DOT1L	2	0.1959513332149378	1.4511712853325571	0.220767128381518
AGO2	DROSHA	2	0.05951227084001249	2.6463630453852995	0.07699585631010987
AGO2	DUSP4	2	0.12253070834063895	1.9333452611647377	0.14458337980679645
AGO2	EGFR	3	0.013334653352575325	2.9685097138721845	0.024796344199969962
AGO2	EP300	2	0.24247247512870077	1.2211117332444563	0.26882103275557595
AGO2	EPHA5	6	0.00020989880403774762	3.3117682286671406	0.0025443947385693218
AGO2	EPHA7	4	0.005660880573656954	2.853076823919303	0.014352688141795153
AGO2	ERBB2	2	0.30535141200030846	0.9592863270114524	0.33376422588682697
AGO2	ERBB3	3	0.04982708663882475	2.100264123473429	0.0665341654282919
AGO2	ERBB4	3	0.11017993906263626	1.5492124757719543	0.13124066466945503
AGO2	ERCC3	2	0.048824910281376296	2.8415106305308653	0.06543018041110694
AGO2	ERCC4	2	0.021948912358474973	3.6563471339579214	0.035266211332720836
AGO2	ERCC5	2	0.02995866677684833	3.3319294870448615	0.04438893191702782
AGO2	ERF	3	0.0011304558314097352	4.722962734767232	0.005843677375962508
AGO2	ERG	2	0.02995866677684833	3.3319294870448615	0.04438893191702782
AGO2	ESR1	3	0.020082454790217325	2.700439718141092	0.03307204350937966
AGO2	FANCA	2	0.048824910281376296	2.8415106305308653	0.06543018041110694
AGO2	FAT1	3	0.11017993906263626	1.5492124757719543	0.13124066466945503
AGO2	FBXW7	3	0.660866106415359	-0.15541372160770195	0.6941330412786328
AGO2	FGFR1	5	0.0012634567349638474	3.0597420836918894	0.006185497835321511
AGO2	FGFR2	2	0.021948912358474973	3.6563471339579214	0.035266211332720836
AGO2	FLCN	4	0.0036776616541343747	3.0645897944429903	0.011149927575959657
AGO2	FLT1	6	0.002911573777607631	2.44555944405574	0.009745888170575165
AGO2	FLT3	8	8.09493246259408e-05	3.0210616155278296	0.0015643819584553076
AGO2	FLT4	3	0.04388917555887666	2.185272965775748	0.060004210615304435
AGO2	GNAS	3	0.05614448827651385	2.0197104259428236	0.07335283948231766
AGO2	GRIN2A	2	0.30535141200030846	0.9592863270114524	0.33376422588682697
AGO2	HLA-B	3	0.008127298538055381	3.2954558835261714	0.01798528533681656
AGO2	IKBKE	2	0.05951227084001249	2.6463630453852995	0.07699585631010987
AGO2	IKZF1	2	0.1959513332149378	1.4511712853325571	0.220767128381518
AGO2	INHBA	4	0.0022316227321893182	3.310642287340847	0.008453369415964597
AGO2	INPP4A	2	0.02995866677684833	3.3319294870448615	0.04438893191702782
AGO2	INPP4B	2	0.08300881800372793	2.3194168757313123	0.10238027080429626
AGO2	INPPL1	3	0.008127298538055381	3.2954558835261714	0.01798528533681656
AGO2	IRS1	3	0.013334653352575325	2.9685097138721845	0.024796344199969962
AGO2	IRS2	2	0.22685166731233009	1.2940613014544184	0.25278130865231185
AGO2	JAK1	2	0.021948912358474973	3.6563471339579214	0.035266211332720836
AGO2	JAK2	3	0.010542831424044816	3.123024026473284	0.02133653928593574
AGO2	KDM5A	3	0.13793579869415412	1.383893848193755	0.16029282684938856
AGO2	KLF5	2	0.02995866677684833	3.3319294870448615	0.04438893191702782
AGO2	KMT2A	2	0.12253070834063895	1.9333452611647377	0.14458337980679645
AGO2	KMT2B	3	0.12841738025489355	1.4371170327497622	0.15068489729467696
AGO2	KMT2C	4	0.03640600200870784	1.9192687278871432	0.05177688392703318
AGO2	KMT2D	4	0.06838288539964378	1.5790618992814718	0.08676454277185966
AGO2	KRAS	25	1.0	-10.0	1.0
AGO2	LATS2	9	8.007639330723727e-07	3.844919703025941	0.00015169659883979117
AGO2	MAP2K1	2	0.009238068161055109	4.661313386851271	0.019525444576280804
AGO2	MAP2K2	2	0.004738490833115852	5.663790117143484	0.012997453008168815
AGO2	MAP3K1	3	0.03833769996190937	2.275278001588541	0.05398851715753996
AGO2	MAPK3	2	0.0389463563276975	3.06640122572251	0.054412516853679
AGO2	MED12	3	0.0628331852404385	1.94315413959529	0.08060571887185974
AGO2	MET	2	0.02995866677684833	3.3319294870448615	0.04438893191702782
AGO2	MSH3	4	0.0016833249237751939	3.450661409009565	0.00721298962702704
AGO2	MSH6	2	0.0389463563276975	3.06640122572251	0.054412516853679
AGO2	MTOR	2	0.28962915572237724	1.0207585601667974	0.3174766772680922
AGO2	MYC	8	1.686354843038113e-06	3.9722792424415503	0.00023088458626034089
AGO2	NBN	2	0.02995866677684833	3.3319294870448615	0.04438893191702782
AGO2	NCOA3	4	0.0036776616541343747	3.0645897944429903	0.011149927575959657
AGO2	NCOR1	3	0.013334653352575325	2.9685097138721845	0.024796344199969962
AGO2	NF1	3	0.03833769996190937	2.275278001588541	0.05398851715753996
AGO2	NFE2L2	2	0.015009426849453224	4.07386989662636	0.026658431801479445
AGO2	NKX2-1	2	0.015009426849453224	4.07386989662636	0.026658431801479445
AGO2	NKX3-1	3	0.05614448827651385	2.0197104259428236	0.07335283948231766
AGO2	NOTCH1	2	0.10887094120058276	2.0513468800002204	0.12991435356419298
AGO2	NOTCH2	2	0.12253070834063895	1.9333452611647377	0.14458337980679645
AGO2	NOTCH3	3	0.08502925817697916	1.7338258866356389	0.10454473413282432
AGO2	NTRK2	2	0.015009426849453224	4.07386989662636	0.026658431801479445
AGO2	NTRK3	2	0.09567684794030115	2.179397754062595	0.1156301449955484
AGO2	PAK7	2	0.12253070834063895	1.9333452611647377	0.14458337980679645
AGO2	PARP1	2	0.0389463563276975	3.06640122572251	0.054412516853679
AGO2	PAX5	3	0.0060754680468313995	3.490603468671737	0.014933711168986036
AGO2	PDGFRB	2	0.08300881800372793	2.3194168757313123	0.10238027080429626
AGO2	PIK3CA	3	0.9784872937025328	-1.4309976071872779	1.0
AGO2	PIK3CG	4	0.011553175183682776	2.5018621210802046	0.02249277637171167
AGO2	PIK3R1	3	0.07728627562898385	1.8005255836674878	0.0960016820951951
AGO2	POLD1	2	0.09567684794030115	2.179397754062595	0.1156301449955484
AGO2	POLE	3	0.01651228837861173	2.8284905922034667	0.028769801215535903
AGO2	PRDM1	3	0.0060754680468313995	3.490603468671737	0.014933711168986036
AGO2	PREX2	2	0.15102412288661513	1.7218322906410504	0.17430653027983992
AGO2	PTEN	3	0.232998162879584	0.9703605095601259	0.25914144160410707
AGO2	PTPN11	3	0.0029955981243008057	3.9810223251857333	0.009912216737283224
AGO2	PTPRD	2	0.18074511744933175	1.5361801276348765	0.20535442381146155
AGO2	PTPRS	3	0.232998162879584	0.9703605095601259	0.25914144160410707
AGO2	PTPRT	5	0.02097999679310271	1.9281070815182142	0.03400559707318727
AGO2	RAD21	2	0.02995866677684833	3.3319294870448615	0.04438893191702782
AGO2	RAD54L	3	0.010542831424044816	3.123024026473284	0.02133653928593574
AGO2	RASA1	2	0.08300881800372793	2.3194168757313123	0.10238027080429626
AGO2	RB1	3	0.020082454790217325	2.700439718141092	0.03307204350937966
AGO2	RECQL	3	0.0011304558314097352	4.722962734767232	0.005843677375962508
AGO2	RECQL4	11	1.2457216588190263e-12	6.017149283167571	1.4714741061005633e-09
AGO2	RET	2	0.09567684794030115	2.179397754062595	0.1156301449955484
AGO2	RFWD2	2	0.0389463563276975	3.06640122572251	0.054412516853679
AGO2	RPTOR	2	0.09567684794030115	2.179397754062595	0.1156301449955484
AGO2	RTEL1	4	0.005660880573656954	2.853076823919303	0.014352688141795153
AGO2	RUNX1	2	0.048824910281376296	2.8415106305308653	0.06543018041110694
AGO2	SETD8	2	0.004738490833115852	5.663790117143484	0.012997453008168815
AGO2	SH2B3	2	0.02995866677684833	3.3319294870448615	0.04438893191702782
AGO2	SMAD2	2	0.6139867320772098	-0.009372529749237687	0.646939189128581
AGO2	SMAD4	6	0.49916440889487196	0.14121566154003107	0.5309537076353378
AGO2	SMARCA4	4	0.0036776616541343747	3.0645897944429903	0.011149927575959657
AGO2	SOX17	2	0.15102412288661513	1.7218322906410504	0.17430653027983992
AGO2	SOX9	2	0.8186780580389139	-0.6472204238081013	0.8490675025619915
AGO2	SPEN	2	0.16575486297697137	1.6261851634476692	0.18964054544857756
AGO2	SRC	2	0.048824910281376296	2.8415106305308653	0.06543018041110694
AGO2	SYK	2	0.021948912358474973	3.6563471339579214	0.035266211332720836
AGO2	TCF7L2	3	0.5326908963209006	0.14789869511231338	0.5653708300092342
AGO2	TEK	2	0.05951227084001249	2.6463630453852995	0.07699585631010987
AGO2	TERT	3	0.008127298538055381	3.2954558835261714	0.01798528533681656
AGO2	TET1	3	0.010542831424044816	3.123024026473284	0.02133653928593574
AGO2	TGFBR2	2	0.27389070206503896	1.084733048494767	0.3013591444476743
AGO2	TOP1	2	0.08300881800372793	2.3194168757313123	0.10238027080429626
AGO2	TP53	23	0.004680452425118793	2.493814612662961	0.012957590650660612
AGO2	UPF1	2	0.015009426849453224	4.07386989662636	0.026658431801479445
AGO2	WHSC1	3	0.0029955981243008057	3.9810223251857333	0.009912216737283224
AGO2	ZFHX3	4	0.006879338245761282	2.757429696725922	0.016344674240851086
AGO2	ZRSR2	2	0.015009426849453224	4.07386989662636	0.026658431801479445
AKT1	APC	8	0.7266258014658711	-0.15233094142757422	0.7590408662065122
AKT1	ATM	2	0.1027795076350182	2.147204924942229	0.12343526272795734
AKT1	BRCA2	2	0.08748011802790703	2.296837113924532	0.10692740842249839
AKT1	CIC	3	0.0022926600836690107	4.060541541935051	0.008601932330627457
AKT1	CREBBP	2	0.039393989673753016	3.0124693519622165	0.05484006085710451
AKT1	CSF3R	2	0.004883966340516385	4.892391025913404	0.013104857689558226
AKT1	CTNNB1	2	0.2260351684949666	1.3648366863566532	0.25192429378518527
AKT1	CYLD	2	0.028955348375291786	3.2829339632714984	0.04320947621809755
AKT1	ELF3	2	0.03228818441174463	3.1873520732004965	0.047179669917017
AKT1	FANCA	2	0.008225942124808655	4.4020984435713455	0.018027208973168583
AKT1	FBXW7	4	0.031182025877839477	2.1977771220821998	0.04588499094848245
AKT1	FGF19	2	0.00645470616003572	4.626925793824848	0.015516106543208532
AKT1	FLT3	2	0.1355250314583375	1.8839294471652075	0.15785763223771074
AKT1	IKZF1	3	0.0031471059265028665	3.8750200803214963	0.010075856980771562
AKT1	KDM5A	2	0.092491180596456	2.2453942466980634	0.11259289372734727
AKT1	KMT2B	2	0.08748011802790703	2.296837113924532	0.10692740842249839
AKT1	KMT2D	3	0.021318982937656585	2.7446736893014694	0.0344310076126437
AKT1	KRAS	10	1.0	-10.0	1.0
AKT1	MED12	2	0.05108370338384714	2.782608259721919	0.06783298159801136
AKT1	MTOR	4	0.0004633837352187714	4.128033389287029	0.003770556822893807
AKT1	NF1	2	0.035769301299028	3.0974125016579444	0.051048924971132593
AKT1	NOTCH3	2	0.06390433682301368	2.5824556451105813	0.08188597658837563
AKT1	NOTCH4	2	0.03228818441174463	3.1873520732004965	0.047179669917017
AKT1	PIK3CA	2	0.7857649899602673	-0.5191459026195823	0.8169650472633352
AKT1	PLCG2	2	0.039393989673753016	3.0124693519622165	0.05484006085710451
AKT1	PMS2	2	0.012347362784810098	4.034646142806891	0.023655580062230338
AKT1	POLD1	2	0.017204151251678696	3.740240726199067	0.029597432147681242
AKT1	PTPRS	2	0.1412223620945963	1.843880798082718	0.16370460488797878
AKT1	ROS1	2	0.017204151251678696	3.740240726199067	0.029597432147681242
AKT1	RPTOR	2	0.017204151251678696	3.740240726199067	0.029597432147681242
AKT1	STAG2	2	0.00645470616003572	4.626925793824848	0.015516106543208532
AKT1	TNFAIP3	2	0.00645470616003572	4.626925793824848	0.015516106543208532
AKT1	TP53	5	0.9391498136760388	-1.1172376752843733	0.9654403780099567
AKT1	ZFHX3	2	0.039393989673753016	3.0124693519622165	0.05484006085710451
AKT2	AMER1	3	0.13485313092942985	1.4501281637472057	0.1571524949203364
AKT2	ANKRD11	2	0.04901418056850625	2.7900769306257684	0.06562178120065361
AKT2	APC	10	0.9047297537724448	-0.8509623650315112	0.9332600807824677
AKT2	AR	2	0.04345636018880411	2.8994731240460356	0.05946512616387908
AKT2	ARID1B	3	0.007557041351899955	3.3029504200730955	0.017331227831312357
AKT2	ARID2	2	0.04345636018880411	2.8994731240460356	0.05946512616387908
AKT2	ATR	2	0.019894965754303207	3.612254192388896	0.0329470178259985
AKT2	ATRX	2	0.101482248974825	2.1179972093984514	0.12202203119961144
AKT2	B2M	3	0.0005080921424843724	5.0081739314457	0.0038596124092542786
AKT2	BCOR	3	0.027202144756938152	2.5203904994250723	0.04136547002017015
AKT2	BRCA1	3	0.0005080921424843724	5.0081739314457	0.0038596124092542786
AKT2	BRCA2	2	0.15602332589337853	1.701714746983154	0.17969600537051159
AKT2	BTK	2	0.001455157165196124	6.6293566200796095	0.006779547263228711
AKT2	CARD11	3	0.027202144756938152	2.5203904994250723	0.04136547002017015
AKT2	CCNE1	3	0.00032194733904535445	5.332545202261391	0.003156000929556876
AKT2	CDC73	2	0.028418323753327725	3.2854022188622483	0.04271085033174907
AKT2	CDK12	2	0.04901418056850625	2.7900769306257684	0.06562178120065361
AKT2	CDKN1B	2	0.038162106548757936	3.017427071758184	0.053799410518478405
AKT2	CDKN2A	3	0.003749457888457964	3.727920454563199	0.011333661305714136
AKT2	CEBPA	4	2.5762473078797536e-06	6.889960199658641	0.0002852925534382256
AKT2	CTNNB1	4	0.030106113003099465	2.0931094043914813	0.0445670246238182
AKT2	DDR2	2	0.016127825450628894	3.807354922057604	0.028241626151480112
AKT2	DNMT3A	2	0.019894965754303207	3.612254192388896	0.0329470178259985
AKT2	DNMT3B	2	0.04345636018880411	2.8994731240460356	0.05946512616387908
AKT2	EP300	2	0.09425312929059222	2.187627003175771	0.11456068341488433
AKT2	EPHA5	3	0.01473281276403134	2.8981203859807865	0.026361109567351205
AKT2	ERBB3	4	0.0008406405255926631	3.765534746362977	0.005047641585752952
AKT2	ERBB4	2	0.13982886845556236	1.8098971166200573	0.16231936018247253
AKT2	ESR1	2	0.04345636018880411	2.8994731240460356	0.05946512616387908
AKT2	ETV1	2	0.0069921361289434995	4.622051819456376	0.016420013074176794
AKT2	EZH2	2	0.0069921361289434995	4.622051819456376	0.016420013074176794
AKT2	FAT1	2	0.13982886845556236	1.8098971166200573	0.16231936018247253
AKT2	FBXW7	3	0.2752343663458701	0.8755526290755116	0.3026496223234325
AKT2	FLT4	3	0.00876891516585737	3.2129937233341983	0.01877116805178279
AKT2	GRIN2A	2	0.12408791846463788	1.925999418556223	0.14627473096385932
