Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	NFE2	0	609	0	0	1.0		1.0
KRAS	NFE2L2	5	604	0	0	1.0		1.0
KRAS	NFKBIA	4	605	0	0	1.0		1.0
KRAS	NKX2-1	5	604	0	0	1.0		1.0
KRAS	NKX3-1	22	587	0	0	1.0		1.0
KRAS	NOTCH1	14	595	0	0	1.0		1.0
KRAS	NOTCH2	15	594	0	0	1.0		1.0
KRAS	MYCN	2	607	0	0	1.0		1.0
KRAS	RAF1	6	603	0	0	1.0		1.0
KRAS	MYCL1	1	608	0	0	1.0		1.0
KRAS	MYC	25	584	0	0	1.0		1.0
KRAS	MLL3	3	606	0	0	1.0		1.0
KRAS	MLL4	1	608	0	0	1.0		1.0
KRAS	MLLT1	1	608	0	0	1.0		1.0
KRAS	MOB3B	0	609	0	0	1.0		1.0
KRAS	MPEG1	0	609	0	0	1.0		1.0
KRAS	MPL	7	602	0	0	1.0		1.0
KRAS	MRE11	0	609	0	0	1.0		1.0
KRAS	MRE11A	4	605	0	0	1.0		1.0
KRAS	MSH2	4	605	0	0	1.0		1.0
KRAS	MSH3	14	595	0	0	1.0		1.0
KRAS	MSH6	8	601	0	0	1.0		1.0
KRAS	MSI1	1	608	0	0	1.0		1.0
KRAS	MSI2	1	608	0	0	1.0		1.0
KRAS	MST1	1	608	0	0	1.0		1.0
KRAS	MST1R	7	602	0	0	1.0		1.0
KRAS	MTAP	1	608	0	0	1.0		1.0
KRAS	MTOR	26	583	0	0	1.0		1.0
KRAS	MUTYH	4	605	0	0	1.0		1.0
KRAS	MYBBP1A	0	609	0	0	1.0		1.0
KRAS	MYCL	1	608	0	0	1.0		1.0
KRAS	KMT5A	1	608	0	0	1.0		1.0
KRAS	RARA	7	602	0	0	1.0		1.0
KRAS	RB1	15	594	0	0	1.0		1.0
KRAS	TBX3	15	594	0	0	1.0		1.0
KRAS	TCEB1	1	608	0	0	1.0		1.0
KRAS	TCF3	8	601	0	0	1.0		1.0
KRAS	TCF7L2	67	542	0	0	1.0		1.0
KRAS	TEK	10	599	0	0	1.0		1.0
KRAS	TENT5C	0	609	0	0	1.0		1.0
KRAS	TERC	0	609	0	0	1.0		1.0
KRAS	TERT	11	598	0	0	1.0		1.0
KRAS	TBL1XR1	0	609	0	0	1.0		1.0
KRAS	TET1	12	597	0	0	1.0		1.0
KRAS	TET3	0	609	0	0	1.0		1.0
KRAS	TGFBR1	13	596	0	0	1.0		1.0
KRAS	TGFBR2	25	584	0	0	1.0		1.0
KRAS	TMEM127	1	608	0	0	1.0		1.0
KRAS	TMIE	1	608	0	0	1.0		1.0
KRAS	TMPRSS2	1	608	0	0	1.0		1.0
KRAS	TNFAIP3	8	601	0	0	1.0		1.0
KRAS	TNFRSF14	2	607	0	0	1.0		1.0
KRAS	TET2	13	596	0	0	1.0		1.0
KRAS	TAP2	5	604	0	0	1.0		1.0
KRAS	TAP1	3	606	0	0	1.0		1.0
KRAS	SYK	6	603	0	0	1.0		1.0
KRAS	SPATA2L	1	608	0	0	1.0		1.0
KRAS	SPEN	18	591	0	0	1.0		1.0
KRAS	SPOP	3	606	0	0	1.0		1.0
KRAS	SPRED1	3	606	0	0	1.0		1.0
KRAS	SPRTN	2	607	0	0	1.0		1.0
KRAS	SRC	9	600	0	0	1.0		1.0
KRAS	SRCAP	0	609	0	0	1.0		1.0
KRAS	SRSF2	1	608	0	0	1.0		1.0
KRAS	STAG1	0	609	0	0	1.0		1.0
KRAS	STAG2	8	601	0	0	1.0		1.0
KRAS	STAT3	7	602	0	0	1.0		1.0
KRAS	STAT5A	3	606	0	0	1.0		1.0
KRAS	STAT5B	2	607	0	0	1.0		1.0
KRAS	STAT6	0	609	0	0	1.0		1.0
KRAS	STK11	6	603	0	0	1.0		1.0
KRAS	STK19	2	607	0	0	1.0		1.0
KRAS	STK40	1	608	0	0	1.0		1.0
KRAS	SUFU	2	607	0	0	1.0		1.0
KRAS	SUZ12	2	607	0	0	1.0		1.0
KRAS	TNFRSF1B	0	609	0	0	1.0		1.0
KRAS	SP140	0	609	0	0	1.0		1.0
KRAS	TNK1	1	608	0	0	1.0		1.0
KRAS	TOP1MT	1	608	0	0	1.0		1.0
KRAS	VTCN1	1	608	0	0	1.0		1.0
KRAS	WHSC1	8	601	0	0	1.0		1.0
KRAS	WHSC1L1	14	595	0	0	1.0		1.0
KRAS	WT1	9	600	0	0	1.0		1.0
KRAS	WWTR1	7	602	0	0	1.0		1.0
KRAS	XBP1	0	609	0	0	1.0		1.0
KRAS	XIAP	2	607	0	0	1.0		1.0
KRAS	XPO1	4	605	0	0	1.0		1.0
KRAS	VHL	0	609	0	0	1.0		1.0
KRAS	XRCC2	2	607	0	0	1.0		1.0
KRAS	YES1	6	603	0	0	1.0		1.0
KRAS	YLPM1	0	609	0	0	1.0		1.0
KRAS	ZEB2	0	609	0	0	1.0		1.0
KRAS	ZFHX3	20	589	0	0	1.0		1.0
KRAS	ZFHX4	0	609	0	0	1.0		1.0
KRAS	ZMYM3	0	609	0	0	1.0		1.0
KRAS	ZNF292	0	609	0	0	1.0		1.0
KRAS	ZNF318	0	609	0	0	1.0		1.0
KRAS	YAP1	2	607	0	0	1.0		1.0
KRAS	VEGFA	10	599	0	0	1.0		1.0
KRAS	VAV2	0	609	0	0	1.0		1.0
KRAS	VAV1	0	609	0	0	1.0		1.0
KRAS	TP53	415	194	0	0	1.0		1.0
KRAS	TP53BP1	13	596	0	0	1.0		1.0
KRAS	TP63	5	604	0	0	1.0		1.0
KRAS	TRAF2	6	603	0	0	1.0		1.0
KRAS	TRAF3	0	609	0	0	1.0		1.0
KRAS	TRAF5	0	609	0	0	1.0		1.0
KRAS	TRAF7	8	601	0	0	1.0		1.0
KRAS	TRIP13	1	608	0	0	1.0		1.0
KRAS	TSC1	9	600	0	0	1.0		1.0
KRAS	TSC2	13	596	0	0	1.0		1.0
KRAS	TSC22D1	1	608	0	0	1.0		1.0
KRAS	TSHR	7	602	0	0	1.0		1.0
KRAS	TTC33	1	608	0	0	1.0		1.0
KRAS	TYK2	0	609	0	0	1.0		1.0
KRAS	U2AF1	5	604	0	0	1.0		1.0
KRAS	U2AF2	0	609	0	0	1.0		1.0
KRAS	UBR5	0	609	0	0	1.0		1.0
KRAS	UPF1	5	604	0	0	1.0		1.0
KRAS	USP8	1	608	0	0	1.0		1.0
KRAS	TOP1	12	597	0	0	1.0		1.0
KRAS	SOX9	72	537	0	0	1.0		1.0
KRAS	SOX2	2	607	0	0	1.0		1.0
KRAS	SOX17	17	592	0	0	1.0		1.0
KRAS	RRAGC	2	607	0	0	1.0		1.0
KRAS	RRAS	1	608	0	0	1.0		1.0
KRAS	RRAS2	1	608	0	0	1.0		1.0
KRAS	RSPO2	2	607	0	0	1.0		1.0
KRAS	RSPO3	1	608	0	0	1.0		1.0
KRAS	RTEL1	19	590	0	0	1.0		1.0
KRAS	RTEL1-TNFRSF6B	5	604	0	0	1.0		1.0
KRAS	RUNX1	9	600	0	0	1.0		1.0
KRAS	RPTOR	13	596	0	0	1.0		1.0
KRAS	RUNX1T1	0	609	0	0	1.0		1.0
KRAS	RYBP	1	608	0	0	1.0		1.0
KRAS	SAMHD1	0	609	0	0	1.0		1.0
KRAS	SBDS	0	609	0	0	1.0		1.0
KRAS	SCG5	1	608	0	0	1.0		1.0
KRAS	SDHA	7	602	0	0	1.0		1.0
KRAS	SDHAF2	0	609	0	0	1.0		1.0
KRAS	SDHB	1	608	0	0	1.0		1.0
KRAS	SDHC	3	606	0	0	1.0		1.0
KRAS	RXRA	5	604	0	0	1.0		1.0
KRAS	RPS6KB2	6	603	0	0	1.0		1.0
KRAS	RPS6KA4	11	598	0	0	1.0		1.0
KRAS	RPS26	0	609	0	0	1.0		1.0
KRAS	RBM10	18	591	0	0	1.0		1.0
KRAS	RECQL	6	603	0	0	1.0		1.0
KRAS	RECQL4	18	591	0	0	1.0		1.0
KRAS	REL	5	604	0	0	1.0		1.0
KRAS	REST	1	608	0	0	1.0		1.0
KRAS	RET	13	596	0	0	1.0		1.0
KRAS	RFWD2	8	601	0	0	1.0		1.0
KRAS	RHEB	0	609	0	0	1.0		1.0
KRAS	RHOA	3	606	0	0	1.0		1.0
KRAS	RHOH	0	609	0	0	1.0		1.0
KRAS	RIBC2	1	608	0	0	1.0		1.0
KRAS	RICTOR	10	599	0	0	1.0		1.0
KRAS	RIT1	1	608	0	0	1.0		1.0
KRAS	RNF43	18	591	0	0	1.0		1.0
KRAS	RNF5P1	1	608	0	0	1.0		1.0
KRAS	ROBO1	0	609	0	0	1.0		1.0
KRAS	ROS1	13	596	0	0	1.0		1.0
KRAS	RPS15	0	609	0	0	1.0		1.0
KRAS	RPS19	0	609	0	0	1.0		1.0
KRAS	SDHD	0	609	0	0	1.0		1.0
KRAS	SERP2	0	609	0	0	1.0		1.0
KRAS	SERPINB3	3	606	0	0	1.0		1.0
KRAS	SERPINB4	1	608	0	0	1.0		1.0
KRAS	SLX4	16	593	0	0	1.0		1.0
KRAS	SMAD2	49	560	0	0	1.0		1.0
KRAS	SMAD3	45	564	0	0	1.0		1.0
KRAS	SMAD4	136	473	0	0	1.0		1.0
KRAS	SMARCA1	0	609	0	0	1.0		1.0
KRAS	SMARCA2	4	605	0	0	1.0		1.0
KRAS	SMARCA4	17	592	0	0	1.0		1.0
KRAS	SMARCB1	1	608	0	0	1.0		1.0
KRAS	SMARCD1	2	607	0	0	1.0		1.0
KRAS	SMARCE1	2	607	0	0	1.0		1.0
KRAS	SMC1A	0	609	0	0	1.0		1.0
KRAS	SMC3	0	609	0	0	1.0		1.0
KRAS	SMG1	0	609	0	0	1.0		1.0
KRAS	SMO	9	600	0	0	1.0		1.0
KRAS	SMYD3	2	607	0	0	1.0		1.0
KRAS	SOCS1	2	607	0	0	1.0		1.0
KRAS	SOCS2	0	609	0	0	1.0		1.0
KRAS	SOCS3	0	609	0	0	1.0		1.0
KRAS	SOS1	4	605	0	0	1.0		1.0
KRAS	SLFN11	0	609	0	0	1.0		1.0
KRAS	RASA1	12	597	0	0	1.0		1.0
KRAS	SIGLECL1	1	608	0	0	1.0		1.0
KRAS	SHOC2	4	605	0	0	1.0		1.0
KRAS	SESN1	4	605	0	0	1.0		1.0
KRAS	SESN2	2	607	0	0	1.0		1.0
KRAS	SESN3	4	605	0	0	1.0		1.0
KRAS	SETBP1	0	609	0	0	1.0		1.0
KRAS	SETD1A	0	609	0	0	1.0		1.0
KRAS	SETD1B	0	609	0	0	1.0		1.0
KRAS	SETD2	18	591	0	0	1.0		1.0
KRAS	SETD3	0	609	0	0	1.0		1.0
KRAS	SETD4	0	609	0	0	1.0		1.0
KRAS	SETD5	0	609	0	0	1.0		1.0
KRAS	SETD6	0	609	0	0	1.0		1.0
KRAS	SETD7	0	609	0	0	1.0		1.0
KRAS	SETD8	3	606	0	0	1.0		1.0
KRAS	SETDB1	4	605	0	0	1.0		1.0
KRAS	SETDB2	0	609	0	0	1.0		1.0
KRAS	SF3B1	3	606	0	0	1.0		1.0
KRAS	SGK1	0	609	0	0	1.0		1.0
KRAS	SH2B3	7	602	0	0	1.0		1.0
KRAS	SH2D1A	1	608	0	0	1.0		1.0
KRAS	SHQ1	4	605	0	0	1.0		1.0
KRAS	KMT2D	39	570	0	0	1.0		1.0
KRAS	KMT2C	32	577	0	0	1.0		1.0
KRAS	KMT2B	31	578	0	0	1.0		1.0
KRAS	CRLF2	4	605	0	0	1.0		1.0
KRAS	CSDE1	5	604	0	0	1.0		1.0
KRAS	CSF1R	13	596	0	0	1.0		1.0
KRAS	CSF3R	7	602	0	0	1.0		1.0
KRAS	CSNK1G2	1	608	0	0	1.0		1.0
KRAS	CTCF	10	599	0	0	1.0		1.0
KRAS	CTLA4	5	604	0	0	1.0		1.0
KRAS	CTNNB1	55	554	0	0	1.0		1.0
KRAS	CRKL	2	607	0	0	1.0		1.0
KRAS	CTR9	4	605	0	0	1.0		1.0
KRAS	CUX1	0	609	0	0	1.0		1.0
KRAS	CXCR4	1	608	0	0	1.0		1.0
KRAS	CYLD	17	592	0	0	1.0		1.0
KRAS	CYP19A1	0	609	0	0	1.0		1.0
KRAS	CYSLTR2	10	599	0	0	1.0		1.0
KRAS	DAXX	4	605	0	0	1.0		1.0
KRAS	DCUN1D1	3	606	0	0	1.0		1.0
KRAS	DDR2	9	600	0	0	1.0		1.0
KRAS	CUL3	1	608	0	0	1.0		1.0
KRAS	CREBBP	20	589	0	0	1.0		1.0
KRAS	CRBN	0	609	0	0	1.0		1.0
KRAS	COP1	0	609	0	0	1.0		1.0
KRAS	CDK4	1	608	0	0	1.0		1.0
KRAS	CDK6	4	605	0	0	1.0		1.0
KRAS	CDK8	31	578	0	0	1.0		1.0
KRAS	CDKN1A	0	609	0	0	1.0		1.0
KRAS	CDKN1B	14	595	0	0	1.0		1.0
KRAS	CDKN2A	15	594	0	0	1.0		1.0
KRAS	CDKN2Ap14ARF	9	600	0	0	1.0		1.0
KRAS	CDKN2Ap16INK4A	9	600	0	0	1.0		1.0
KRAS	CDKN2B	12	597	0	0	1.0		1.0
KRAS	CDKN2C	4	605	0	0	1.0		1.0
KRAS	CEBPA	6	603	0	0	1.0		1.0
KRAS	CENPA	2	607	0	0	1.0		1.0
KRAS	CEP112	1	608	0	0	1.0		1.0
KRAS	CHD2	0	609	0	0	1.0		1.0
KRAS	CHEK1	1	608	0	0	1.0		1.0
KRAS	CHEK2	4	605	0	0	1.0		1.0
KRAS	CIC	18	591	0	0	1.0		1.0
KRAS	CIITA	0	609	0	0	1.0		1.0
KRAS	COL5A3	1	608	0	0	1.0		1.0
KRAS	DDX3X	0	609	0	0	1.0		1.0
KRAS	CDK12	16	593	0	0	1.0		1.0
KRAS	DDX41	0	609	0	0	1.0		1.0
KRAS	DICER1	7	602	0	0	1.0		1.0
KRAS	EP300	23	586	0	0	1.0		1.0
KRAS	EP400	0	609	0	0	1.0		1.0
KRAS	EPAS1	6	603	0	0	1.0		1.0
KRAS	EPCAM	5	604	0	0	1.0		1.0
KRAS	EPHA3	19	590	0	0	1.0		1.0
KRAS	EPHA5	24	585	0	0	1.0		1.0
KRAS	EPHA7	19	590	0	0	1.0		1.0
KRAS	EPHB1	20	589	0	0	1.0		1.0
KRAS	ENAM	1	608	0	0	1.0		1.0
KRAS	ERBB2	27	582	0	0	1.0		1.0
KRAS	ERBB4	29	580	0	0	1.0		1.0
KRAS	ERCC2	5	604	0	0	1.0		1.0
KRAS	ERCC3	9	600	0	0	1.0		1.0
KRAS	ERCC4	6	603	0	0	1.0		1.0
KRAS	ERCC5	7	602	0	0	1.0		1.0
KRAS	ERF	6	603	0	0	1.0		1.0
KRAS	ERG	7	602	0	0	1.0		1.0
KRAS	ERRFI1	1	608	0	0	1.0		1.0
KRAS	ERBB3	21	588	0	0	1.0		1.0
KRAS	ELOC	0	609	0	0	1.0		1.0
KRAS	ELF3	18	591	0	0	1.0		1.0
KRAS	EIF4E	1	608	0	0	1.0		1.0
KRAS	DIS3	17	592	0	0	1.0		1.0
KRAS	DNAJB1	3	606	0	0	1.0		1.0
KRAS	DNMT1	9	600	0	0	1.0		1.0
KRAS	DNMT3A	10	599	0	0	1.0		1.0
KRAS	DNMT3B	15	594	0	0	1.0		1.0
KRAS	DOT1L	20	589	0	0	1.0		1.0
KRAS	DROSHA	10	599	0	0	1.0		1.0
KRAS	DTX1	0	609	0	0	1.0		1.0
KRAS	DUSP22	0	609	0	0	1.0		1.0
KRAS	DUSP4	15	594	0	0	1.0		1.0
KRAS	E2F3	5	604	0	0	1.0		1.0
KRAS	EED	1	608	0	0	1.0		1.0
KRAS	EGFL7	3	606	0	0	1.0		1.0
KRAS	EGFR	13	596	0	0	1.0		1.0
KRAS	EGR1	0	609	0	0	1.0		1.0
KRAS	EGR2	0	609	0	0	1.0		1.0
KRAS	EIF1AX	6	603	0	0	1.0		1.0
KRAS	EIF2C1	0	609	0	0	1.0		1.0
KRAS	EIF4A2	3	606	0	0	1.0		1.0
KRAS	DEDD2	1	608	0	0	1.0		1.0
KRAS	CDH1	11	598	0	0	1.0		1.0
KRAS	CDC73	12	597	0	0	1.0		1.0
KRAS	CDC42	0	609	0	0	1.0		1.0
KRAS	ARID3B	0	609	0	0	1.0		1.0
KRAS	ARID3C	0	609	0	0	1.0		1.0
KRAS	ARID4A	0	609	0	0	1.0		1.0
KRAS	ARID4B	0	609	0	0	1.0		1.0
KRAS	ARID5A	0	609	0	0	1.0		1.0
KRAS	ARID5B	6	603	0	0	1.0		1.0
KRAS	ASXL1	24	585	0	0	1.0		1.0
KRAS	ASXL2	11	598	0	0	1.0		1.0
KRAS	ARID3A	0	609	0	0	1.0		1.0
KRAS	ATM	34	575	0	0	1.0		1.0
KRAS	ATP6V1B2	0	609	0	0	1.0		1.0
KRAS	ATR	10	599	0	0	1.0		1.0
KRAS	ATRX	24	585	0	0	1.0		1.0
KRAS	ATXN2	0	609	0	0	1.0		1.0
KRAS	ATXN7	2	607	0	0	1.0		1.0
KRAS	AURKA	12	597	0	0	1.0		1.0
KRAS	AURKB	1	608	0	0	1.0		1.0
KRAS	AXIN1	7	602	0	0	1.0		1.0
KRAS	ATP6AP1	0	609	0	0	1.0		1.0
KRAS	ARID2	15	594	0	0	1.0		1.0
KRAS	ARID1B	19	590	0	0	1.0		1.0
KRAS	ARID1A	48	561	0	0	1.0		1.0
KRAS	ABRAXAS1	0	609	0	0	1.0		1.0
KRAS	ACTG1	0	609	0	0	1.0		1.0
KRAS	ACVR1	2	607	0	0	1.0		1.0
KRAS	AGO2	25	584	0	0	1.0		1.0
KRAS	AKT1	10	599	0	0	1.0		1.0
KRAS	AKT2	14	595	0	0	1.0		1.0
KRAS	AKT3	5	604	0	0	1.0		1.0
KRAS	ALB	3	606	0	0	1.0		1.0
KRAS	ALK	14	595	0	0	1.0		1.0
KRAS	ALOX12B	10	599	0	0	1.0		1.0
KRAS	AMER1	57	552	0	0	1.0		1.0
KRAS	ANKRD11	16	593	0	0	1.0		1.0
KRAS	ANKRD26	0	609	0	0	1.0		1.0
KRAS	APC	497	112	0	0	1.0		1.0
KRAS	APLNR	0	609	0	0	1.0		1.0
KRAS	AR	15	594	0	0	1.0		1.0
KRAS	ARAF	7	602	0	0	1.0		1.0
KRAS	ARHGAP35	2	607	0	0	1.0		1.0
KRAS	ARHGEF28	0	609	0	0	1.0		1.0
KRAS	AXIN2	23	586	0	0	1.0		1.0
KRAS	AXL	11	598	0	0	1.0		1.0
KRAS	B2M	8	601	0	0	1.0		1.0
KRAS	BABAM1	2	607	0	0	1.0		1.0
KRAS	CALR	3	606	0	0	1.0		1.0
KRAS	CARD11	30	579	0	0	1.0		1.0
KRAS	CARM1	3	606	0	0	1.0		1.0
KRAS	CASP8	7	602	0	0	1.0		1.0
KRAS	CBFB	2	607	0	0	1.0		1.0
KRAS	CBL	4	605	0	0	1.0		1.0
KRAS	CBLB	0	609	0	0	1.0		1.0
KRAS	CCND1	5	604	0	0	1.0		1.0
KRAS	CCND2	17	592	0	0	1.0		1.0
KRAS	CCND3	6	603	0	0	1.0		1.0
KRAS	CCNE1	7	602	0	0	1.0		1.0
KRAS	CCNQ	2	607	0	0	1.0		1.0
KRAS	CD274	3	606	0	0	1.0		1.0
KRAS	CD276	2	607	0	0	1.0		1.0
KRAS	CD28	0	609	0	0	1.0		1.0
KRAS	CD58	0	609	0	0	1.0		1.0
KRAS	CD70	0	609	0	0	1.0		1.0
KRAS	CD79A	3	606	0	0	1.0		1.0
KRAS	CD79B	3	606	0	0	1.0		1.0
KRAS	BTK	3	606	0	0	1.0		1.0
KRAS	ESCO2	0	609	0	0	1.0		1.0
KRAS	BTG1	0	609	0	0	1.0		1.0
