Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	MITF	1	337	0	0	1.0		1.0
KRAS	MGA	27	311	0	0	1.0		1.0
KRAS	MET	9	329	0	0	1.0		1.0
KRAS	MEN1	1	337	0	0	1.0		1.0
KRAS	MED12	13	325	0	0	1.0		1.0
KRAS	MDM4	4	334	0	0	1.0		1.0
KRAS	MDM2	1	337	0	0	1.0		1.0
KRAS	MDC1	14	324	0	0	1.0		1.0
KRAS	MCL1	2	336	0	0	1.0		1.0
KRAS	MAX	5	333	0	0	1.0		1.0
KRAS	MAPKAP1	4	334	0	0	1.0		1.0
KRAS	MAPK3	1	337	0	0	1.0		1.0
KRAS	MAPK1	2	336	0	0	1.0		1.0
KRAS	MAP3K13	2	336	0	0	1.0		1.0
KRAS	MSH3	3	335	0	0	1.0		1.0
KRAS	MSH6	4	334	0	0	1.0		1.0
KRAS	MSI1	2	336	0	0	1.0		1.0
KRAS	MST1R	4	334	0	0	1.0		1.0
KRAS	NSD1	8	330	0	0	1.0		1.0
KRAS	NRAS	3	335	0	0	1.0		1.0
KRAS	NPM1	1	337	0	0	1.0		1.0
KRAS	NOTCH4	14	324	0	0	1.0		1.0
KRAS	NOTCH3	19	319	0	0	1.0		1.0
KRAS	NOTCH2	14	324	0	0	1.0		1.0
KRAS	NOTCH1	13	325	0	0	1.0		1.0
KRAS	NKX3-1	2	336	0	0	1.0		1.0
KRAS	NKX2-1	9	329	0	0	1.0		1.0
KRAS	NFKBIA	1	337	0	0	1.0		1.0
KRAS	NFE2L2	14	324	0	0	1.0		1.0
KRAS	NTRK1	11	327	0	0	1.0		1.0
KRAS	NF2	8	330	0	0	1.0		1.0
KRAS	NEGR1	4	334	0	0	1.0		1.0
KRAS	NCOR1	7	331	0	0	1.0		1.0
KRAS	NCOA3	4	334	0	0	1.0		1.0
KRAS	NBN	4	334	0	0	1.0		1.0
KRAS	NADK	1	337	0	0	1.0		1.0
KRAS	MYOD1	6	332	0	0	1.0		1.0
KRAS	MYD88	1	337	0	0	1.0		1.0
KRAS	MYCN	5	333	0	0	1.0		1.0
KRAS	MYCL	2	336	0	0	1.0		1.0
KRAS	MUTYH	3	335	0	0	1.0		1.0
KRAS	MTOR	16	322	0	0	1.0		1.0
KRAS	NF1	27	311	0	0	1.0		1.0
KRAS	MAP3K1	10	328	0	0	1.0		1.0
KRAS	RAD21	4	334	0	0	1.0		1.0
KRAS	RAD51B	2	336	0	0	1.0		1.0
KRAS	TET1	5	333	0	0	1.0		1.0
KRAS	TERT	11	327	0	0	1.0		1.0
KRAS	TEK	4	334	0	0	1.0		1.0
KRAS	TCF7L2	3	335	0	0	1.0		1.0
KRAS	TCF3	7	331	0	0	1.0		1.0
KRAS	TBX3	23	315	0	0	1.0		1.0
KRAS	TAP2	1	337	0	0	1.0		1.0
KRAS	TAP1	2	336	0	0	1.0		1.0
KRAS	SYK	2	336	0	0	1.0		1.0
KRAS	SUZ12	1	337	0	0	1.0		1.0
KRAS	SUFU	4	334	0	0	1.0		1.0
KRAS	STK40	3	335	0	0	1.0		1.0
KRAS	STK19	1	337	0	0	1.0		1.0
KRAS	STK11	89	249	0	0	1.0		1.0
KRAS	STAT5B	3	335	0	0	1.0		1.0
KRAS	STAT5A	2	336	0	0	1.0		1.0
KRAS	STAG2	11	327	0	0	1.0		1.0
KRAS	SRSF2	2	336	0	0	1.0		1.0
KRAS	SPRED1	1	337	0	0	1.0		1.0
KRAS	SPOP	1	337	0	0	1.0		1.0
KRAS	SPEN	8	330	0	0	1.0		1.0
KRAS	SOX9	5	333	0	0	1.0		1.0
KRAS	SOX2	1	337	0	0	1.0		1.0
KRAS	TET2	7	331	0	0	1.0		1.0
KRAS	TGFBR1	5	333	0	0	1.0		1.0
KRAS	TGFBR2	8	330	0	0	1.0		1.0
KRAS	TMPRSS2	2	336	0	0	1.0		1.0
KRAS	ZFHX3	19	319	0	0	1.0		1.0
KRAS	YES1	3	335	0	0	1.0		1.0
KRAS	YAP1	3	335	0	0	1.0		1.0
KRAS	XRCC2	1	337	0	0	1.0		1.0
KRAS	XPO1	7	331	0	0	1.0		1.0
KRAS	XIAP	3	335	0	0	1.0		1.0
KRAS	WWTR1	2	336	0	0	1.0		1.0
KRAS	WT1	10	328	0	0	1.0		1.0
KRAS	WHSC1L1	3	335	0	0	1.0		1.0
KRAS	WHSC1	6	332	0	0	1.0		1.0
KRAS	VHL	3	335	0	0	1.0		1.0
KRAS	SOX17	12	326	0	0	1.0		1.0
KRAS	UPF1	1	337	0	0	1.0		1.0
KRAS	TSHR	8	330	0	0	1.0		1.0
KRAS	TSC2	8	330	0	0	1.0		1.0
KRAS	TSC1	10	328	0	0	1.0		1.0
KRAS	TRIP13	2	336	0	0	1.0		1.0
KRAS	TRAF7	8	330	0	0	1.0		1.0
KRAS	TRAF2	2	336	0	0	1.0		1.0
KRAS	TP63	11	327	0	0	1.0		1.0
KRAS	TP53BP1	5	333	0	0	1.0		1.0
KRAS	TP53	166	172	0	0	1.0		1.0
KRAS	TNFRSF14	3	335	0	0	1.0		1.0
KRAS	TNFAIP3	2	336	0	0	1.0		1.0
KRAS	U2AF1	9	329	0	0	1.0		1.0
KRAS	RAD50	5	333	0	0	1.0		1.0
KRAS	SOCS1	1	337	0	0	1.0		1.0
KRAS	SMO	4	334	0	0	1.0		1.0
KRAS	RTEL1	1	337	0	0	1.0		1.0
KRAS	RRAS2	1	337	0	0	1.0		1.0
KRAS	RRAGC	1	337	0	0	1.0		1.0
KRAS	RPTOR	9	329	0	0	1.0		1.0
KRAS	RPS6KA4	1	337	0	0	1.0		1.0
KRAS	ROS1	11	327	0	0	1.0		1.0
KRAS	RNF43	3	335	0	0	1.0		1.0
KRAS	RICTOR	10	328	0	0	1.0		1.0
KRAS	RHOA	1	337	0	0	1.0		1.0
KRAS	RHEB	1	337	0	0	1.0		1.0
KRAS	RFWD2	3	335	0	0	1.0		1.0
KRAS	RET	8	330	0	0	1.0		1.0
KRAS	REST	1	337	0	0	1.0		1.0
KRAS	REL	3	335	0	0	1.0		1.0
KRAS	RECQL4	8	330	0	0	1.0		1.0
KRAS	RECQL	1	337	0	0	1.0		1.0
KRAS	RBM10	52	286	0	0	1.0		1.0
KRAS	RB1	10	328	0	0	1.0		1.0
KRAS	RASA1	11	327	0	0	1.0		1.0
KRAS	RAF1	2	336	0	0	1.0		1.0
KRAS	RAD54L	3	335	0	0	1.0		1.0
KRAS	RAD52	2	336	0	0	1.0		1.0
KRAS	RAD51C	1	337	0	0	1.0		1.0
KRAS	RTEL1-TNFRSF6B	2	336	0	0	1.0		1.0
KRAS	RUNX1	2	336	0	0	1.0		1.0
KRAS	RXRA	2	336	0	0	1.0		1.0
KRAS	RYBP	1	337	0	0	1.0		1.0
KRAS	SMARCD1	3	335	0	0	1.0		1.0
KRAS	SMARCB1	3	335	0	0	1.0		1.0
KRAS	SMARCA4	48	290	0	0	1.0		1.0
KRAS	SMARCA2	1	337	0	0	1.0		1.0
KRAS	SMAD4	11	327	0	0	1.0		1.0
KRAS	SMAD3	5	333	0	0	1.0		1.0
KRAS	SMAD2	2	336	0	0	1.0		1.0
KRAS	SLX4	6	332	0	0	1.0		1.0
KRAS	SLFN11	1	337	0	0	1.0		1.0
KRAS	SHQ1	4	334	0	0	1.0		1.0
KRAS	SHOC2	1	337	0	0	1.0		1.0
KRAS	SMYD3	1	337	0	0	1.0		1.0
KRAS	SH2B3	1	337	0	0	1.0		1.0
KRAS	SETDB1	3	335	0	0	1.0		1.0
KRAS	SETD8	3	335	0	0	1.0		1.0
KRAS	SETD2	13	325	0	0	1.0		1.0
KRAS	SESN2	1	337	0	0	1.0		1.0
KRAS	SERPINB3	1	337	0	0	1.0		1.0
KRAS	SDHD	1	337	0	0	1.0		1.0
KRAS	SDHC	1	337	0	0	1.0		1.0
KRAS	SDHB	1	337	0	0	1.0		1.0
KRAS	SDHAF2	2	336	0	0	1.0		1.0
KRAS	SDHA	3	335	0	0	1.0		1.0
KRAS	SCG5	3	335	0	0	1.0		1.0
KRAS	SF3B1	11	327	0	0	1.0		1.0
KRAS	MAP2K4	3	335	0	0	1.0		1.0
KRAS	MAP2K2	4	334	0	0	1.0		1.0
KRAS	MAP2K1	5	333	0	0	1.0		1.0
KRAS	CXCR4	5	333	0	0	1.0		1.0
KRAS	CUL3	8	330	0	0	1.0		1.0
KRAS	CTNNB1	8	330	0	0	1.0		1.0
KRAS	CTLA4	2	336	0	0	1.0		1.0
KRAS	CTCF	2	336	0	0	1.0		1.0
KRAS	CSF3R	2	336	0	0	1.0		1.0
KRAS	CSF1R	9	329	0	0	1.0		1.0
KRAS	CSDE1	6	332	0	0	1.0		1.0
KRAS	CRLF2	2	336	0	0	1.0		1.0
KRAS	CREBBP	12	326	0	0	1.0		1.0
KRAS	CIC	11	327	0	0	1.0		1.0
KRAS	CHEK2	8	330	0	0	1.0		1.0
KRAS	CENPA	1	337	0	0	1.0		1.0
KRAS	CEBPA	1	337	0	0	1.0		1.0
KRAS	CDKN2C	1	337	0	0	1.0		1.0
KRAS	CDKN2A	29	309	0	0	1.0		1.0
KRAS	CDK8	2	336	0	0	1.0		1.0
KRAS	CDK6	2	336	0	0	1.0		1.0
KRAS	CDK4	1	337	0	0	1.0		1.0
KRAS	CDK12	5	333	0	0	1.0		1.0
KRAS	CDH1	2	336	0	0	1.0		1.0
KRAS	CDC73	2	336	0	0	1.0		1.0
KRAS	CD79B	3	335	0	0	1.0		1.0
KRAS	CYLD	3	335	0	0	1.0		1.0
KRAS	CYP19A1	3	335	0	0	1.0		1.0
KRAS	CYSLTR2	4	334	0	0	1.0		1.0
KRAS	DAXX	3	335	0	0	1.0		1.0
KRAS	EPHB1	14	324	0	0	1.0		1.0
KRAS	EPHA7	17	321	0	0	1.0		1.0
KRAS	EPHA5	33	305	0	0	1.0		1.0
KRAS	EPHA3	20	318	0	0	1.0		1.0
KRAS	EPCAM	1	337	0	0	1.0		1.0
KRAS	EPAS1	3	335	0	0	1.0		1.0
KRAS	EP300	8	330	0	0	1.0		1.0
KRAS	ELF3	2	336	0	0	1.0		1.0
KRAS	EIF4E	1	337	0	0	1.0		1.0
KRAS	EIF4A2	4	334	0	0	1.0		1.0
KRAS	EIF1AX	4	334	0	0	1.0		1.0
KRAS	CD276	3	335	0	0	1.0		1.0
KRAS	EGFR	12	326	0	0	1.0		1.0
KRAS	EED	2	336	0	0	1.0		1.0
KRAS	E2F3	3	335	0	0	1.0		1.0
KRAS	DROSHA	7	331	0	0	1.0		1.0
KRAS	DOT1L	11	327	0	0	1.0		1.0
KRAS	DNMT3B	11	327	0	0	1.0		1.0
KRAS	DNMT3A	8	330	0	0	1.0		1.0
KRAS	DNMT1	7	331	0	0	1.0		1.0
KRAS	DNAJB1	2	336	0	0	1.0		1.0
KRAS	DIS3	7	331	0	0	1.0		1.0
KRAS	DICER1	8	330	0	0	1.0		1.0
KRAS	DDR2	8	330	0	0	1.0		1.0
KRAS	EGFL7	1	337	0	0	1.0		1.0
KRAS	ERBB2	2	336	0	0	1.0		1.0
KRAS	CCNE1	6	332	0	0	1.0		1.0
KRAS	CCND2	4	334	0	0	1.0		1.0
KRAS	ATRX	11	327	0	0	1.0		1.0
KRAS	ATR	19	319	0	0	1.0		1.0
KRAS	ATM	38	300	0	0	1.0		1.0
KRAS	ASXL2	14	324	0	0	1.0		1.0
KRAS	ASXL1	13	325	0	0	1.0		1.0
KRAS	ARID5B	5	333	0	0	1.0		1.0
KRAS	ARID2	20	318	0	0	1.0		1.0
KRAS	ARID1B	9	329	0	0	1.0		1.0
KRAS	ARID1A	27	311	0	0	1.0		1.0
KRAS	ARHGAP35	4	334	0	0	1.0		1.0
KRAS	ARAF	1	337	0	0	1.0		1.0
KRAS	AR	8	330	0	0	1.0		1.0
KRAS	APC	19	319	0	0	1.0		1.0
KRAS	ANKRD11	7	331	0	0	1.0		1.0
KRAS	AMER1	21	317	0	0	1.0		1.0
KRAS	ALOX12B	2	336	0	0	1.0		1.0
KRAS	ALK	17	321	0	0	1.0		1.0
KRAS	ALB	2	336	0	0	1.0		1.0
KRAS	AKT3	6	332	0	0	1.0		1.0
KRAS	AKT2	2	336	0	0	1.0		1.0
KRAS	AKT1	1	337	0	0	1.0		1.0
KRAS	AGO2	2	336	0	0	1.0		1.0
KRAS	ACVR1	2	336	0	0	1.0		1.0
KRAS	AURKA	1	337	0	0	1.0		1.0
KRAS	AURKB	1	337	0	0	1.0		1.0
KRAS	AXIN1	6	332	0	0	1.0		1.0
KRAS	AXIN2	8	330	0	0	1.0		1.0
KRAS	CCND1	1	337	0	0	1.0		1.0
KRAS	CBL	4	334	0	0	1.0		1.0
KRAS	CARM1	1	337	0	0	1.0		1.0
KRAS	CARD11	20	318	0	0	1.0		1.0
KRAS	CALR	3	335	0	0	1.0		1.0
KRAS	BTK	7	331	0	0	1.0		1.0
KRAS	BRIP1	8	330	0	0	1.0		1.0
KRAS	BRD4	5	333	0	0	1.0		1.0
KRAS	BRCA2	15	323	0	0	1.0		1.0
KRAS	BRCA1	12	326	0	0	1.0		1.0
KRAS	BRAF	11	327	0	0	1.0		1.0
KRAS	CCND3	2	336	0	0	1.0		1.0
KRAS	BMPR1A	1	337	0	0	1.0		1.0
KRAS	BIRC3	3	335	0	0	1.0		1.0
KRAS	BCOR	14	324	0	0	1.0		1.0
KRAS	BCL6	3	335	0	0	1.0		1.0
KRAS	BCL2L11	2	336	0	0	1.0		1.0
KRAS	BCL2L1	1	337	0	0	1.0		1.0
KRAS	BCL10	1	337	0	0	1.0		1.0
KRAS	BARD1	9	329	0	0	1.0		1.0
KRAS	BAP1	4	334	0	0	1.0		1.0
KRAS	BABAM1	2	336	0	0	1.0		1.0
KRAS	B2M	7	331	0	0	1.0		1.0
KRAS	AXL	2	336	0	0	1.0		1.0
KRAS	BLM	4	334	0	0	1.0		1.0
KRAS	ERBB3	2	336	0	0	1.0		1.0
KRAS	ERBB4	16	322	0	0	1.0		1.0
KRAS	ERCC2	5	333	0	0	1.0		1.0
KRAS	INPP4B	11	327	0	0	1.0		1.0
KRAS	INPP4A	2	336	0	0	1.0		1.0
KRAS	INHBA	12	326	0	0	1.0		1.0
KRAS	INHA	2	336	0	0	1.0		1.0
KRAS	IL7R	7	331	0	0	1.0		1.0
KRAS	IL10	3	335	0	0	1.0		1.0
KRAS	IKZF1	10	328	0	0	1.0		1.0
KRAS	IKBKE	4	334	0	0	1.0		1.0
KRAS	IGF2	4	334	0	0	1.0		1.0
KRAS	IGF1R	5	333	0	0	1.0		1.0
KRAS	IGF1	2	336	0	0	1.0		1.0
KRAS	IFNGR1	3	335	0	0	1.0		1.0
KRAS	IDH1	4	334	0	0	1.0		1.0
KRAS	ICOSLG	2	336	0	0	1.0		1.0
KRAS	HOXB13	4	334	0	0	1.0		1.0
KRAS	HNF1A	3	335	0	0	1.0		1.0
KRAS	HLA-C	1	337	0	0	1.0		1.0
KRAS	HLA-B	3	335	0	0	1.0		1.0
KRAS	HLA-A	2	336	0	0	1.0		1.0
KRAS	HIST3H3	2	336	0	0	1.0		1.0
KRAS	HIST1H3J	2	336	0	0	1.0		1.0
KRAS	HIST1H3H	1	337	0	0	1.0		1.0
KRAS	HIST1H3G	2	336	0	0	1.0		1.0
KRAS	INPPL1	6	332	0	0	1.0		1.0
KRAS	INSR	3	335	0	0	1.0		1.0
KRAS	IRF4	4	334	0	0	1.0		1.0
KRAS	IRS1	15	323	0	0	1.0		1.0
KRAS	MALT1	5	333	0	0	1.0		1.0
KRAS	LZTR1	1	337	0	0	1.0		1.0
KRAS	LYN	1	337	0	0	1.0		1.0
KRAS	LMO1	2	336	0	0	1.0		1.0
KRAS	LATS2	5	333	0	0	1.0		1.0
KRAS	LATS1	3	335	0	0	1.0		1.0
KRAS	KNSTRN	2	336	0	0	1.0		1.0
KRAS	KMT2D	21	317	0	0	1.0		1.0
KRAS	KMT2C	15	323	0	0	1.0		1.0
KRAS	KMT2B	14	324	0	0	1.0		1.0
KRAS	KMT2A	9	329	0	0	1.0		1.0
KRAS	HIST1H3E	4	334	0	0	1.0		1.0
KRAS	KLF5	2	336	0	0	1.0		1.0
KRAS	KIT	8	330	0	0	1.0		1.0
KRAS	KEAP1	89	249	0	0	1.0		1.0
KRAS	KDR	11	327	0	0	1.0		1.0
KRAS	KDM6A	7	331	0	0	1.0		1.0
KRAS	KDM5C	13	325	0	0	1.0		1.0
KRAS	KDM5A	5	333	0	0	1.0		1.0
KRAS	JUN	3	335	0	0	1.0		1.0
KRAS	JAK3	8	330	0	0	1.0		1.0
KRAS	JAK2	9	329	0	0	1.0		1.0
KRAS	JAK1	1	337	0	0	1.0		1.0
KRAS	IRS2	10	328	0	0	1.0		1.0
KRAS	KLF4	1	337	0	0	1.0		1.0
KRAS	HIST1H3D	1	337	0	0	1.0		1.0
KRAS	HIST1H3C	2	336	0	0	1.0		1.0
KRAS	HIST1H3B	7	331	0	0	1.0		1.0
KRAS	FGFR3	5	333	0	0	1.0		1.0
KRAS	FGFR2	6	332	0	0	1.0		1.0
KRAS	FGFR1	2	336	0	0	1.0		1.0
KRAS	FGF4	5	333	0	0	1.0		1.0
KRAS	FGF3	4	334	0	0	1.0		1.0
KRAS	FGF19	3	335	0	0	1.0		1.0
KRAS	FBXW7	13	325	0	0	1.0		1.0
KRAS	FAT1	28	310	0	0	1.0		1.0
KRAS	FANCC	2	336	0	0	1.0		1.0
KRAS	FANCA	8	330	0	0	1.0		1.0
KRAS	FAM58A	2	336	0	0	1.0		1.0
KRAS	FGFR4	7	331	0	0	1.0		1.0
KRAS	FAM46C	1	337	0	0	1.0		1.0
KRAS	EZH2	1	337	0	0	1.0		1.0
KRAS	EZH1	8	330	0	0	1.0		1.0
KRAS	ETV6	4	334	0	0	1.0		1.0
KRAS	ETV1	8	330	0	0	1.0		1.0
KRAS	ESR1	5	333	0	0	1.0		1.0
KRAS	ERRFI1	6	332	0	0	1.0		1.0
KRAS	ERG	5	333	0	0	1.0		1.0
KRAS	ERF	2	336	0	0	1.0		1.0
KRAS	ERCC5	10	328	0	0	1.0		1.0
KRAS	ERCC4	3	335	0	0	1.0		1.0
KRAS	ERCC3	4	334	0	0	1.0		1.0
KRAS	FAM175A	2	336	0	0	1.0		1.0
KRAS	ZNRF3	1	337	0	0	1.0		1.0
KRAS	FH	3	335	0	0	1.0		1.0
KRAS	FLT1	17	321	0	0	1.0		1.0
KRAS	HIST1H2BD	3	335	0	0	1.0		1.0
KRAS	HIST1H1C	5	333	0	0	1.0		1.0
KRAS	HGF	17	321	0	0	1.0		1.0
KRAS	H3F3C	4	334	0	0	1.0		1.0
KRAS	GSK3B	4	334	0	0	1.0		1.0
KRAS	GRIN2A	29	309	0	0	1.0		1.0
KRAS	GREM1	1	337	0	0	1.0		1.0
KRAS	GPS2	1	337	0	0	1.0		1.0
KRAS	GNAS	7	331	0	0	1.0		1.0
KRAS	GNA11	1	337	0	0	1.0		1.0
KRAS	GLI1	17	321	0	0	1.0		1.0
KRAS	FLCN	2	336	0	0	1.0		1.0
KRAS	GATA3	6	332	0	0	1.0		1.0
KRAS	GATA1	7	331	0	0	1.0		1.0
KRAS	GAB2	1	337	0	0	1.0		1.0
KRAS	FYN	2	336	0	0	1.0		1.0
KRAS	FUBP1	5	333	0	0	1.0		1.0
KRAS	FOXP1	9	329	0	0	1.0		1.0
KRAS	FOXO1	6	332	0	0	1.0		1.0
KRAS	FOXL2	5	333	0	0	1.0		1.0
KRAS	FOXF1	1	337	0	0	1.0		1.0
KRAS	FOXA1	6	332	0	0	1.0		1.0
KRAS	FLT4	14	324	0	0	1.0		1.0
KRAS	FLT3	12	326	0	0	1.0		1.0
KRAS	GATA2	6	332	0	0	1.0		1.0
KRAS	ZRSR2	1	337	0	0	1.0		1.0
