Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	MAP2K2	0	7	2	600	0.9771249243799153	-10.0	1.0
KRAS	FGF3	0	7	2	600	0.9771249243799153	-10.0	1.0
KRAS	PMS2	0	7	2	600	0.9771249243799153	-10.0	1.0
KRAS	SOX17	0	7	2	600	0.9771249243799153	-10.0	1.0
KRAS	CCNQ	0	7	2	600	0.9771249243799153	-10.0	1.0
KRAS	NOTCH2	0	7	2	600	0.9771249243799153	-10.0	1.0
KRAS	TNFRSF14	0	7	2	600	0.9771249243799153	-10.0	1.0
KRAS	NEGR1	0	7	2	600	0.9771249243799153	-10.0	1.0
KRAS	RASA1	0	7	2	600	0.9771249243799153	-10.0	1.0
KRAS	FH	0	7	2	600	0.9771249243799153	-10.0	1.0
KRAS	AXIN2	0	7	2	600	0.9771249243799153	-10.0	1.0
KRAS	LATS2	1	6	18	584	0.9823439142022571	2.4349370567165485	1.0
KRAS	RTEL1	1	6	15	587	0.9874017137638075	2.7053635967803773	1.0
KRAS	RNF43	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	KMT5A	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	NOTCH3	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	GPS2	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	KLF4	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	NOTCH1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	WT1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	MPL	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	CDKN2C	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	BIRC3	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	YES1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	CREBBP	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	PAX5	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	SDHC	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	KEAP1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	MSH2	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	SF3B1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	AXIN1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	GNB1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	TRIP13	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	ARID5B	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	DOT1L	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	AKT3	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	SERPINB3	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	NTRK1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	RPS6KB2	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	DNAJB1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	SLX4	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	EPCAM	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	SMARCA4	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	ICOSLG	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	FUBP1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	HLA-B	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	KDM5C	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	EGFL7	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	TCF3	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	SUZ12	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	ARID1A	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	SMYD3	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	IRF4	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	NSD3	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	SERPINB4	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	PMS1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	NUF2	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	AURKB	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	MGA	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	TEK	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	DNMT1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	HNF1A	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	ALOX12B	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	NTHL1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	KDM6A	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	NADK	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	RIT1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	INPP4B	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	TSC1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	IFNGR1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	TBX3	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	ARID2	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	TSC2	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	CARM1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	GAB2	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	XIAP	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	NF1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	HIST3H3	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	IDH2	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	CD79A	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	MYCL1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	ERCC4	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	TCF7L2	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	RPS6KA4	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	BRD4	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	RXRA	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	TRAF2	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	ETV1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	YAP1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	STK19	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	MEN1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	H3-3A	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	EPHA5	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	DDR2	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	INHBA	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	PIK3CA	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	PIK3CB	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	GATA3	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	MTAP	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	LYN	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	PALB2	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	IKZF1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	GNA11	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	NCOR1	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	JUN	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	TRAF7	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	RAD51C	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	H3-5	0	7	1	601	0.9885057471264368	-10.0	1.0
KRAS	DUSP4	1	6	13	589	0.9903397883550973	2.9167216049682123	1.0
KRAS	AGO2	1	6	13	589	0.9903397883550973	2.9167216049682123	1.0
KRAS	RECQL4	1	6	11	591	0.9929156636823949	3.162620200819079	1.0
KRAS	IRS2	1	6	10	592	0.9940636292395052	3.3025627700204314	1.0
KRAS	BRCA2	1	6	10	592	0.9940636292395052	3.3025627700204314	1.0
KRAS	FLT3	2	5	30	572	0.995994912443624	2.9310526462825086	1.0
KRAS	PTEN	1	6	8	594	0.9960711703982217	3.6293566200796095	1.0
KRAS	DIS3	1	6	7	595	0.9969273153741213	3.8244284354165456	1.0
KRAS	ERBB2	1	6	7	595	0.9969273153741213	3.8244284354165456	1.0
KRAS	GNAS	1	6	7	595	0.9969273153741213	3.8244284354165456	1.0
KRAS	CDK12	1	6	6	596	0.997682726849291	4.049243519019849	1.0
KRAS	VEGFA	1	6	6	596	0.997682726849291	4.049243519019849	1.0
KRAS	CCNE1	1	6	5	597	0.9983356453102419	4.314696525656286	1.0
KRAS	KLF5	1	6	4	598	0.998884293348081	4.639039173476949	1.0
KRAS	CDKN1B	1	6	4	598	0.998884293348081	4.639039173476949	1.0
KRAS	BCOR	1	6	4	598	0.998884293348081	4.639039173476949	1.0
KRAS	CEBPA	1	6	3	599	0.9993268755382043	5.0564871913464735	1.0
KRAS	ERCC5	1	6	3	599	0.9993268755382043	5.0564871913464735	1.0
KRAS	CCND2	2	5	13	589	0.9995995798516617	4.179756010802006	1.0
KRAS	ETV6	1	6	2	600	0.999661578319485	5.643856189774724	1.0
KRAS	CARD11	1	6	2	600	0.999661578319485	5.643856189774724	1.0
KRAS	RET	1	6	1	601	0.9998865698729582	6.646258679990029	1.0
KRAS	POLE	1	6	1	601	0.9998865698729582	6.646258679990029	1.0
KRAS	RAD52	3	4	12	590	0.9999919438981263	5.204571144249203	1.0
KRAS	KDM5A	3	4	10	592	0.9999957460630985	5.472487771462744	1.0
KRAS	PIK3C2G	2	5	2	600	0.9999962811007658	6.906890595608519	1.0
KRAS	H3F3C	2	5	1	601	0.9999990656496949	7.9092930858238235	1.0
KRAS	PGBD5	0	7	0	602	1.0		1.0
KRAS	ARID3C	0	7	0	602	1.0		1.0
KRAS	KLHL6	0	7	0	602	1.0		1.0
KRAS	CYP19A1	0	7	0	602	1.0		1.0
KRAS	SETD1B	0	7	0	602	1.0		1.0
KRAS	ARID3A	0	7	0	602	1.0		1.0
KRAS	SPEN	0	7	0	602	1.0		1.0
KRAS	H3C10	0	7	0	602	1.0		1.0
KRAS	SHQ1	0	7	0	602	1.0		1.0
KRAS	PHF6	0	7	0	602	1.0		1.0
KRAS	RAD51D	0	7	0	602	1.0		1.0
KRAS	ATRX	0	7	0	602	1.0		1.0
KRAS	DTX1	0	7	0	602	1.0		1.0
KRAS	TBL1XR1	0	7	0	602	1.0		1.0
KRAS	ARID3B	0	7	0	602	1.0		1.0
KRAS	CD276	0	7	0	602	1.0		1.0
KRAS	ARHGEF28	0	7	0	602	1.0		1.0
KRAS	PTPN1	0	7	0	602	1.0		1.0
KRAS	IL10	0	7	0	602	1.0		1.0
KRAS	VHL	0	7	0	602	1.0		1.0
KRAS	SRCAP	0	7	0	602	1.0		1.0
KRAS	TCEB1	0	7	0	602	1.0		1.0
KRAS	EXOSC6	0	7	0	602	1.0		1.0
KRAS	GNAQ	0	7	0	602	1.0		1.0
KRAS	RPS26	0	7	0	602	1.0		1.0
KRAS	SAMHD1	0	7	0	602	1.0		1.0
KRAS	SGK1	0	7	0	602	1.0		1.0
KRAS	CD274	0	7	0	602	1.0		1.0
KRAS	RHEB	0	7	0	602	1.0		1.0
KRAS	PPP2R1A	0	7	0	602	1.0		1.0
KRAS	ESR1	0	7	0	602	1.0		1.0
KRAS	CD58	0	7	0	602	1.0		1.0
KRAS	MAP2K1	0	7	0	602	1.0		1.0
KRAS	H3C13	0	7	0	602	1.0		1.0
KRAS	MSI2	0	7	0	602	1.0		1.0
KRAS	UPF1	0	7	0	602	1.0		1.0
KRAS	SLFN11	0	7	0	602	1.0		1.0
KRAS	EIF2C1	0	7	0	602	1.0		1.0
KRAS	MLLT1	0	7	0	602	1.0		1.0
KRAS	SPOP	0	7	0	602	1.0		1.0
KRAS	MSI1	0	7	0	602	1.0		1.0
KRAS	KMT2D	0	7	0	602	1.0		1.0
KRAS	BCORL1	0	7	0	602	1.0		1.0
KRAS	BCR	0	7	0	602	1.0		1.0
KRAS	MAPKAP1	0	7	0	602	1.0		1.0
KRAS	SMARCB1	0	7	0	602	1.0		1.0
KRAS	STAT6	0	7	0	602	1.0		1.0
KRAS	NT5C2	0	7	0	602	1.0		1.0
KRAS	NTRK2	0	7	0	602	1.0		1.0
KRAS	ERCC3	0	7	0	602	1.0		1.0
KRAS	TERC	0	7	0	602	1.0		1.0
KRAS	ANKRD11	0	7	0	602	1.0		1.0
KRAS	H3C14	0	7	0	602	1.0		1.0
KRAS	TP53BP1	0	7	0	602	1.0		1.0
KRAS	LCK	0	7	0	602	1.0		1.0
KRAS	STAT3	0	7	0	602	1.0		1.0
KRAS	KMT2C	0	7	0	602	1.0		1.0
KRAS	CBL	0	7	0	602	1.0		1.0
KRAS	FAS	0	7	0	602	1.0		1.0
KRAS	KMT2A	0	7	0	602	1.0		1.0
KRAS	MAD2L2	0	7	0	602	1.0		1.0
KRAS	MKI67	0	7	0	602	1.0		1.0
KRAS	SH2D1A	0	7	0	602	1.0		1.0
KRAS	H3C12	0	7	0	602	1.0		1.0
KRAS	SMARCA2	0	7	0	602	1.0		1.0
KRAS	MOB3B	0	7	0	602	1.0		1.0
KRAS	RAB35	0	7	0	602	1.0		1.0
KRAS	KDR	0	7	0	602	1.0		1.0
KRAS	TAP1	0	7	0	602	1.0		1.0
KRAS	H3C2	0	7	0	602	1.0		1.0
KRAS	ACVR1	0	7	0	602	1.0		1.0
KRAS	CIC	0	7	0	602	1.0		1.0
KRAS	STAT5A	0	7	0	602	1.0		1.0
KRAS	STAT5B	0	7	0	602	1.0		1.0
KRAS	ID3	0	7	0	602	1.0		1.0
KRAS	WWTR1	0	7	0	602	1.0		1.0
KRAS	SOS1	0	7	0	602	1.0		1.0
KRAS	DICER1	0	7	0	602	1.0		1.0
KRAS	HIST1H1C	0	7	0	602	1.0		1.0
KRAS	HIST1H1B	0	7	0	602	1.0		1.0
KRAS	HIST1H1E	0	7	0	602	1.0		1.0
KRAS	H2BC8	0	7	0	602	1.0		1.0
KRAS	H2BC5	0	7	0	602	1.0		1.0
KRAS	H2BC4	0	7	0	602	1.0		1.0
KRAS	HIST1H2AG	0	7	0	602	1.0		1.0
KRAS	PDCD1	0	7	0	602	1.0		1.0
KRAS	H2B17	0	7	0	602	1.0		1.0
KRAS	PHIP	0	7	0	602	1.0		1.0
KRAS	MAPK1	1	6	0	602	1.0	10.0	1.0
KRAS	POLD1	0	7	0	602	1.0		1.0
KRAS	NPM1	0	7	0	602	1.0		1.0
KRAS	BTG1	0	7	0	602	1.0		1.0
KRAS	DROSHA	0	7	0	602	1.0		1.0
KRAS	TP63	0	7	0	602	1.0		1.0
KRAS	NCOR2	0	7	0	602	1.0		1.0
KRAS	ABL1	0	7	0	602	1.0		1.0
KRAS	H2AC16	0	7	0	602	1.0		1.0
KRAS	MUTYH	0	7	0	602	1.0		1.0
KRAS	POT1	0	7	0	602	1.0		1.0
KRAS	RPS15	0	7	0	602	1.0		1.0
KRAS	ZNF318	0	7	0	602	1.0		1.0
KRAS	RPS19	0	7	0	602	1.0		1.0
KRAS	JUNB	0	7	0	602	1.0		1.0
KRAS	SDHB	0	7	0	602	1.0		1.0
KRAS	BAP1	0	7	0	602	1.0		1.0
KRAS	PDPK1	0	7	0	602	1.0		1.0
KRAS	FAM175A	0	7	0	602	1.0		1.0
KRAS	BRAF	0	7	0	602	1.0		1.0
KRAS	GNA12	0	7	0	602	1.0		1.0
KRAS	PTPRD	0	7	0	602	1.0		1.0
KRAS	BCL10	0	7	0	602	1.0		1.0
KRAS	AR	0	7	0	602	1.0		1.0
KRAS	TMPRSS2	0	7	0	602	1.0		1.0
KRAS	TENT5C	0	7	0	602	1.0		1.0
KRAS	RRAGC	0	7	0	602	1.0		1.0
KRAS	TRAF5	0	7	0	602	1.0		1.0
KRAS	DNMT3A	0	7	0	602	1.0		1.0
KRAS	EPHA3	0	7	0	602	1.0		1.0
KRAS	NF2	0	7	0	602	1.0		1.0
KRAS	PHOX2B	0	7	0	602	1.0		1.0
KRAS	GLI1	0	7	0	602	1.0		1.0
KRAS	LRP1B	0	7	0	602	1.0		1.0
KRAS	MLH1	0	7	0	602	1.0		1.0
KRAS	NRAS	0	7	0	602	1.0		1.0
KRAS	ESCO2	0	7	0	602	1.0		1.0
KRAS	TNFRSF1B	0	7	0	602	1.0		1.0
KRAS	BCL2L11	0	7	0	602	1.0		1.0
KRAS	XBP1	0	7	0	602	1.0		1.0
KRAS	HIST1H2AC	0	7	0	602	1.0		1.0
KRAS	ARID4A	0	7	0	602	1.0		1.0
KRAS	LATS1	0	7	0	602	1.0		1.0
KRAS	HIST1H2AM	0	7	0	602	1.0		1.0
KRAS	BCL11B	0	7	0	602	1.0		1.0
KRAS	GNA13	0	7	0	602	1.0		1.0
KRAS	EPHA7	0	7	0	602	1.0		1.0
KRAS	RFWD2	0	7	0	602	1.0		1.0
KRAS	VAV2	0	7	0	602	1.0		1.0
KRAS	NFKBIA	0	7	0	602	1.0		1.0
KRAS	HLA-A	0	7	0	602	1.0		1.0
KRAS	HLA-C	0	7	0	602	1.0		1.0
KRAS	SETD3	0	7	0	602	1.0		1.0
KRAS	FAT1	0	7	0	602	1.0		1.0
KRAS	MST1R	0	7	0	602	1.0		1.0
KRAS	FTSJD1	0	7	0	602	1.0		1.0
KRAS	ROBO1	0	7	0	602	1.0		1.0
KRAS	SOCS2	0	7	0	602	1.0		1.0
KRAS	SOCS3	0	7	0	602	1.0		1.0
KRAS	SOCS1	0	7	0	602	1.0		1.0
KRAS	RAF1	0	7	0	602	1.0		1.0
KRAS	DDX3X	0	7	0	602	1.0		1.0
KRAS	CD28	0	7	0	602	1.0		1.0
KRAS	EZHIP	0	7	0	602	1.0		1.0
KRAS	MPEG1	0	7	0	602	1.0		1.0
KRAS	UBR5	0	7	0	602	1.0		1.0
KRAS	PTP4A1	0	7	0	602	1.0		1.0
KRAS	NTRK3	0	7	0	602	1.0		1.0
KRAS	NKX2-1	0	7	0	602	1.0		1.0
KRAS	AKT1	0	7	0	602	1.0		1.0
KRAS	SETD1A	0	7	0	602	1.0		1.0
KRAS	PLK2	0	7	0	602	1.0		1.0
KRAS	BCL6	0	7	0	602	1.0		1.0
KRAS	H3C8	0	7	0	602	1.0		1.0
KRAS	H3C4	0	7	0	602	1.0		1.0
KRAS	H3C7	0	7	0	602	1.0		1.0
KRAS	H3C6	0	7	0	602	1.0		1.0
KRAS	H3C1	0	7	0	602	1.0		1.0
KRAS	H3C3	0	7	0	602	1.0		1.0
KRAS	HIST1H2AL	0	7	0	602	1.0		1.0
KRAS	CASP8	0	7	0	602	1.0		1.0
KRAS	TRAF3	0	7	0	602	1.0		1.0
KRAS	EED	0	7	0	602	1.0		1.0
KRAS	VAV1	0	7	0	602	1.0		1.0
KRAS	ZMYM3	0	7	0	602	1.0		1.0
KRAS	ETV4	0	7	0	602	1.0		1.0
KRAS	ETV5	0	7	0	602	1.0		1.0
KRAS	PRDM14	0	7	0	602	1.0		1.0
KRAS	INHA	0	7	0	602	1.0		1.0
KRAS	HIST1H2BK	0	7	0	602	1.0		1.0
KRAS	HIST1H2BJ	0	7	0	602	1.0		1.0
KRAS	RHOA	0	7	0	602	1.0		1.0
KRAS	HIST1H2BC	0	7	0	602	1.0		1.0
KRAS	RECQL	2	5	0	602	1.0	10.0	1.0
KRAS	RHOH	0	7	0	602	1.0		1.0
KRAS	DCUN1D1	0	7	0	602	1.0		1.0
KRAS	HIST1H2BD	0	7	0	602	1.0		1.0
KRAS	EP400	0	7	0	602	1.0		1.0
KRAS	ABRAXAS1	0	7	0	602	1.0		1.0
KRAS	STAG2	0	7	0	602	1.0		1.0
KRAS	NXF1	0	7	0	602	1.0		1.0
KRAS	SMC1A	0	7	0	602	1.0		1.0
KRAS	GRIN2A	0	7	0	602	1.0		1.0
KRAS	MYD88	0	7	0	602	1.0		1.0
KRAS	PCBP1	0	7	0	602	1.0		1.0
KRAS	PIK3R2	0	7	0	602	1.0		1.0
KRAS	PIK3R3	0	7	0	602	1.0		1.0
KRAS	CTR9	0	7	0	602	1.0		1.0
KRAS	PIM1	0	7	0	602	1.0		1.0
KRAS	AMER1	0	7	0	602	1.0		1.0
KRAS	PREX2	0	7	0	602	1.0		1.0
KRAS	KBTBD4	0	7	0	602	1.0		1.0
KRAS	ARID4B	0	7	0	602	1.0		1.0
KRAS	STAG1	0	7	0	602	1.0		1.0
KRAS	GSK3B	0	7	0	602	1.0		1.0
KRAS	SETDB2	0	7	0	602	1.0		1.0
KRAS	CUX1	0	7	0	602	1.0		1.0
KRAS	CTNNB1	0	7	0	602	1.0		1.0
KRAS	PLCG2	0	7	0	602	1.0		1.0
KRAS	ERF	0	7	0	602	1.0		1.0
KRAS	ERG	0	7	0	602	1.0		1.0
KRAS	MITF	0	7	0	602	1.0		1.0
KRAS	RPTOR	0	7	0	602	1.0		1.0
KRAS	ERBB3	0	7	0	602	1.0		1.0
KRAS	MYOD1	0	7	0	602	1.0		1.0
KRAS	KLF2	0	7	0	602	1.0		1.0
KRAS	ETNK1	0	7	0	602	1.0		1.0
KRAS	CXCR4	0	7	0	602	1.0		1.0
KRAS	RYBP	0	7	0	602	1.0		1.0
KRAS	ATP6V1B2	0	7	0	602	1.0		1.0
KRAS	MDC1	0	7	0	602	1.0		1.0
KRAS	PGR	0	7	0	602	1.0		1.0
KRAS	REST	0	7	0	602	1.0		1.0
KRAS	CDC42	0	7	0	602	1.0		1.0
KRAS	CUL3	0	7	0	602	1.0		1.0
KRAS	JARID2	0	7	0	602	1.0		1.0
KRAS	LTB	0	7	0	602	1.0		1.0
KRAS	SH2B3	0	7	0	602	1.0		1.0
KRAS	ZNF292	0	7	0	602	1.0		1.0
KRAS	ERCC2	0	7	0	602	1.0		1.0
KRAS	FOXO3	0	7	0	602	1.0		1.0
KRAS	PRKD1	0	7	0	602	1.0		1.0
KRAS	ALK	0	7	0	602	1.0		1.0
KRAS	H3C11	0	7	0	602	1.0		1.0
