Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
MAP3K13	RB1	2	0.0010459138371730237	7.279223643933124	0.005911946019804214
MAP3K13	TGFBR2	2	0.0010459138371730237	7.279223643933124	0.005911946019804214
MCL1	PIK3CA	2	0.08737386167856263	10.0	0.1108610583480718
MCL1	TP53	2	0.3876797580957069	10.0	0.4437442154203168
MDC1	NOTCH4	2	0.02618021038336574	3.6374299206152916	0.03959964731938828
MDC1	PIK3CA	5	0.009591235388035522	3.661238268002961	0.01876628304720165
MDC1	TCF7L2	2	0.13869955514392515	2.0565835283663674	0.16993407826608534
MDC1	TP53	3	0.8545424054764008	-0.7468810630312888	0.9204191815771874
MDM4	TP53	2	0.3876797580957069	10.0	0.4437442154203168
MED12	MGA	3	0.026314786897788475	2.6959938131099	0.03978298491634163
MED12	NBN	2	0.007972978927284064	5.35434957257974	0.016733134899575015
MED12	NOTCH1	2	0.04923184268491044	3.0065428458667722	0.06658212398559121
MED12	NOTCH3	3	0.016204137778267458	3.0312187306107203	0.027666961576663197
MED12	NOTCH4	2	0.11380677064093948	2.1321946123648696	0.1416515890537164
MED12	NSD1	2	0.007972978927284064	5.35434957257974	0.016733134899575015
MED12	NTRK1	2	0.03628398807422641	3.334984247712809	0.051444091714577325
MED12	NTRK3	2	0.04923184268491044	3.0065428458667722	0.06658212398559121
MED12	PALB2	2	0.0027425196019830525	10.0	0.009484878948868757
MED12	PDGFRB	2	0.015452979021729367	4.347923303420306	0.026445121086064748
MED12	PIK3CA	5	0.3340563479190759	0.5994620704162712	0.3889482360747926
MED12	PIK3CD	2	0.024959475595662677	3.7565057805618514	0.03812132377351405
MED12	PIK3CG	2	0.0792836041713321	2.508000518906272	0.10236356009279146
MED12	PIK3R1	4	0.0009387768887870881	4.026472211361191	0.005911946019804214
MED12	PLCG2	2	0.0792836041713321	2.508000518906272	0.10236356009279146
MED12	POLE	2	0.03628398807422641	3.334984247712809	0.051444091714577325
MED12	PRKD1	2	0.09606083739318094	2.308752706139629	0.12098055526115381
MED12	PTEN	3	0.020913036732168298	2.854660636835961	0.03366902748982032
MED12	PTPRS	4	0.003942936654335013	3.263034405833794	0.01120743026103247
MED12	PTPRT	2	0.1919051952587115	1.5748382834474488	0.2310782363301337
MED12	RAD50	3	0.003914351547516354	4.0574502721839	0.011145361297771657
MED12	RAF1	2	0.007972978927284064	5.35434957257974	0.016733134899575015
MED12	RB1	2	0.024959475595662677	3.7565057805618514	0.03812132377351405
MED12	RFWD2	2	0.015452979021729367	4.347923303420306	0.026445121086064748
MED12	RICTOR	2	0.04923184268491044	3.0065428458667722	0.06658212398559121
MED12	RNF43	2	0.06362144834778988	2.736965594166206	0.08411258564327974
MED12	ROS1	2	0.024959475595662677	3.7565057805618514	0.03812132377351405
MED12	RPTOR	3	0.0023104506385352246	4.478971805032942	0.008192273171869442
MED12	SETD2	2	0.03628398807422641	3.334984247712809	0.051444091714577325
