Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
INSR	KRAS	4	1.0	-10.0	1.0
INSR	NOTCH3	2	0.0005591277606933184	10.0	0.01817165222253285
INSR	PIK3CD	2	0.005437838810536023	5.54432051622381	0.04482580004954142
INSR	RNF43	2	0.0335886362102706	3.733354340613827	0.11320614426424534
JUN	KRAS	2	1.0	-10.0	1.0
KDM6A	KRAS	7	1.0	-10.0	1.0
KDM6A	SMAD4	4	0.1379429713177211	1.6374299206152918	0.28746894022700653
KLF4	KRAS	2	1.0	-10.0	1.0
KLF4	SMAD4	2	0.09644953871959745	10.0	0.2269890006073285
KLF5	KRAS	2	1.0	-10.0	1.0
KMT2C	KMT2D	3	0.0008917123769677924	5.865070419913891	0.01817165222253285
KMT2C	KRAS	4	1.0	-10.0	1.0
KMT2C	NOTCH3	2	0.0005591277606933184	10.0	0.01817165222253285
KMT2C	PIK3CD	2	0.005437838810536023	5.54432051622381	0.04482580004954142
KMT2C	RNF43	2	0.0335886362102706	3.733354340613827	0.11320614426424534
KMT2C	SMAD4	2	0.3707764163766593	1.1699250014423124	0.624826923894
KMT2C	TSC2	2	0.0016619590679918634	7.149747119504682	0.026689107385986982
KMT2D	KRAS	10	1.0	-10.0	1.0
KMT2D	NOTCH3	2	0.004193458205199888	10.0	0.03816046966731898
KMT2D	PIK3CA	2	0.054142209258072116	3.0552824355011894	0.15558761186793357
KMT2D	PIK3CD	2	0.037474132588512774	3.481126689736616	0.1189585836821394
KMT2D	PRDM14	2	0.004193458205199888	10.0	0.03816046966731898
KMT2D	PTPRS	2	0.023343584008946046	4.076815597050831	0.09328114807566862
KMT2D	RBM10	2	0.164590096019037	1.8300749985576876	0.33039041333233166
KMT2D	RNF43	3	0.036292782023449766	2.6076825772212398	0.1189585836821394
KMT2D	RPTOR	2	0.004193458205199888	10.0	0.03816046966731898
KMT2D	SMAD4	2	0.8785960003330322	-0.9202728075292658	1.0
KMT2D	SOX9	2	0.012117648192956918	5.087462841250339	0.06302394809315426
KRAS	LATS1	2	1.0	-10.0	1.0
KRAS	LATS2	3	1.0	-10.0	1.0
KRAS	MAP3K1	2	1.0	-10.0	1.0
KRAS	NCOR1	3	1.0	-10.0	1.0
KRAS	NFE2L2	2	1.0	-10.0	1.0
KRAS	NOTCH1	3	1.0	-10.0	1.0
KRAS	NOTCH3	2	1.0	-10.0	1.0
KRAS	NTRK1	2	1.0	-10.0	1.0
KRAS	PALB2	2	1.0	-10.0	1.0
KRAS	PBRM1	3	1.0	-10.0	1.0
KRAS	PIK3CA	6	1.0	-10.0	1.0
KRAS	PIK3CD	5	1.0	-10.0	1.0
KRAS	PIK3R1	3	1.0	-10.0	1.0
KRAS	POLE	3	1.0	-10.0	1.0
KRAS	PRDM14	2	1.0	-10.0	1.0
KRAS	PREX2	5	1.0	-10.0	1.0
KRAS	PRKCI	2	1.0	-10.0	1.0
KRAS	PTPRS	4	1.0	-10.0	1.0
KRAS	PTPRT	2	1.0	-10.0	1.0
KRAS	RASA1	2	1.0	-10.0	1.0
KRAS	RB1	2	1.0	-10.0	1.0
KRAS	RBM10	11	1.0	-10.0	1.0
KRAS	RET	2	1.0	-10.0	1.0
KRAS	RICTOR	4	1.0	-10.0	1.0
KRAS	RNF43	12	1.0	-10.0	1.0
KRAS	RPTOR	2	1.0	-10.0	1.0
KRAS	RTEL1-TNFRSF6B	2	1.0	-10.0	1.0
KRAS	SETD2	3	1.0	-10.0	1.0
KRAS	SF3B1	7	1.0	-10.0	1.0
KRAS	SMAD2	2	1.0	-10.0	1.0
KRAS	SMAD3	4	1.0	-10.0	1.0
KRAS	SMAD4	46	1.0	-10.0	1.0
KRAS	SMARCA4	2	1.0	-10.0	1.0
KRAS	SOS1	2	1.0	-10.0	1.0
KRAS	SOX9	3	1.0	-10.0	1.0
KRAS	SPEN	2	1.0	-10.0	1.0
KRAS	STK11	10	1.0	-10.0	1.0
KRAS	TERT	2	1.0	-10.0	1.0
KRAS	TET1	2	1.0	-10.0	1.0
KRAS	TGFBR1	7	1.0	-10.0	1.0
KRAS	TGFBR2	15	1.0	-10.0	1.0
KRAS	TOP1	2	1.0	-10.0	1.0
KRAS	TSC2	3	1.0	-10.0	1.0
KRAS	TSHR	2	1.0	-10.0	1.0
KRAS	WWTR1	2	1.0	-10.0	1.0
KRAS	ZFHX3	2	1.0	-10.0	1.0
LATS2	SMAD4	2	0.23081372369448488	2.1844245711374275	0.41729898389797604
NCOR1	SMAD4	2	0.23081372369448488	2.1844245711374275	0.41729898389797604
NOTCH1	SMAD4	2	0.23081372369448488	2.1844245711374275	0.41729898389797604
NOTCH3	PIK3CD	2	0.0009318796011555307	10.0	0.01817165222253285
NOTCH3	RNF43	2	0.006150405367626502	10.0	0.0466405740378343
NTRK1	PIK3CA	2	0.001397819401733296	10.0	0.025440313111545987
PBRM1	SMAD4	3	0.0292674462321537	10.0	0.10376640027763585
PIK3CA	RNF43	3	0.007343011595973864	3.8744691179161412	0.05011605414252162
PIK3CA	SF3B1	2	0.026738380121788745	3.765534746362977	0.0999942160718949
PIK3CA	SMAD4	4	0.07690025341018689	2.237039197300849	0.20240890882824583
PIK3CD	RBM10	2	0.04515253287100241	3.300394933337721	0.13696268304204065
PIK3CD	RNF43	2	0.053412459057239396	3.137503523749935	0.15512341832581228
PIK3CD	SMAD4	2	0.49997274808328185	0.5703157247567547	0.7982021065890991
PIK3CD	TGFBR2	2	0.08137638617090671	2.7258250365610057	0.20958257947790124
PIK3R1	SMAD4	2	0.23081372369448488	2.1844245711374275	0.41729898389797604
PRDM14	SOX9	2	0.00027956388034665916	10.0	0.01817165222253285
PREX2	SMAD4	2	0.49997274808328185	0.5703157247567547	0.7982021065890991
PREX2	TET1	2	0.0009318796011555306	10.0	0.01817165222253285
PRKCI	RBM10	2	0.005125337806355419	10.0	0.04482580004954142
PTPRS	TGFBR2	3	0.003289695660975775	5.03342300153745	0.03816046966731898
RASA1	SMAD4	2	0.09644953871959745	10.0	0.2269890006073285
RBM10	RNF43	3	0.047530502957369825	2.40372218605101	0.14259150887210947
RBM10	SMAD4	3	0.7290564022030994	-0.3021434428729104	1.0
RBM10	TSC2	2	0.014739764587932481	4.906890595608519	0.07316283150010124
RNF43	SF3B1	2	0.1021284492450032	2.37851162325373	0.23829971490500745
RNF43	SMAD4	3	0.7881880733590532	-0.48766529936624115	1.0
RNF43	TGFBR2	5	0.0029005197208572028	3.158429362604483	0.03816046966731898
SETD2	SMAD4	2	0.23081372369448488	2.1844245711374275	0.41729898389797604
SF3B1	SMAD4	5	0.03111821497953626	2.5937327103488883	0.10891375242837692
SMAD2	SMAD4	2	0.09644953871959745	10.0	0.2269890006073285
SMAD3	SMAD4	2	0.3707764163766593	1.1699250014423124	0.624826923894
SMAD4	SOX9	2	0.23081372369448494	2.1844245711374275	0.41729898389797604
SMAD4	STK11	2	0.8785960003330322	-0.9202728075292658	1.0
SMAD4	TGFBR2	2	0.9775037743041011	-1.7004397181410922	1.0
SMAD4	TSC2	2	0.23081372369448494	2.1844245711374275	0.41729898389797604
