Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	2/153	0.0110992701309771	0.0352859231761985	0	0	13.82223771348902	62.21217697903585	PTPRT;PTPRD
Reactome_2022	Pexophagy R-HSA-9664873	1/11	0.0114922998030339	0.0446367586552624	0	0	99.845	445.9155629250324	ATM
Reactome_2022	Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770	1/11	0.0114922998030339	0.0446367586552624	0	0	99.845	445.9155629250324	PDGFRA
Reactome_2022	Regulation Of Gene Expression By Hypoxia-inducible Factor R-HSA-1234158	1/11	0.0114922998030339	0.0446367586552624	0	0	99.845	445.9155629250324	CREBBP
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	0.0114922998030339	0.0352859231761985	0	0	99.845	445.9155629250324	TP53
GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	0.0114922998030339	0.0352859231761985	0	0	99.845	445.9155629250324	TP53
GO_Biological_Process_2021	camera-type eye morphogenesis (GO:0048593)	1/11	0.0114922998030339	0.0352859231761985	0	0	99.845	445.9155629250324	NF1
GO_Biological_Process_2021	hepatocyte growth factor receptor signaling pathway (GO:0048012)	1/11	0.0114922998030339	0.0352859231761985	0	0	99.845	445.9155629250324	HGF
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	0.0114922998030339	0.0352859231761985	0	0	99.845	445.9155629250324	PTPRT
GO_Biological_Process_2021	presynaptic membrane organization (GO:0097090)	1/11	0.0114922998030339	0.0352859231761985	0	0	99.845	445.9155629250324	PTPRD
GO_Biological_Process_2021	T cell chemotaxis (GO:0010818)	1/11	0.0114922998030339	0.0352859231761985	0	0	99.845	445.9155629250324	PIK3CG
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	1/11	0.0114922998030339	0.0352859231761985	0	0	99.845	445.9155629250324	TP53
KEGG_2021_Human	Cellular senescence	2/156	0.0115184940304469	0.0399033543197627	0	0	13.550922761449078	60.4886274353273	ATM;TP53
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	2/156	0.0115184940304469	0.0352859231761985	0	0	13.550922761449078	60.4886274353273	ATM;TP53
Reactome_2022	Regulation Of TP53 Activity R-HSA-5633007	2/157	0.0116597797737549	0.0446402997052331	0	0	13.462818336162988	59.93121653912701	ATM;TP53
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.0123777193052139	0.0400212924201919	0	0	13.038815789473684	57.26461769333531	PDGFRA;CREBBP
KEGG_2021_Human	Hepatitis B	2/162	0.0123777193052139	0.0400212924201919	0	0	13.038815789473684	57.26461769333531	CREBBP;TP53
GO_Biological_Process_2021	regulation of hemopoiesis (GO:1903706)	1/12	0.0125307982775315	0.0369452644051165	0	0	90.76363636363637	397.5053179562565	CREBBP
GO_Biological_Process_2021	mitotic G1/S transition checkpoint signaling (GO:0044819)	1/12	0.0125307982775315	0.0369452644051165	0	0	90.76363636363637	397.5053179562565	TP53
GO_Biological_Process_2021	negative regulation of heart contraction (GO:0045822)	1/12	0.0125307982775315	0.0369452644051165	0	0	90.76363636363637	397.5053179562565	PIK3CG
GO_Biological_Process_2021	axonal fasciculation (GO:0007413)	1/12	0.0125307982775315	0.0369452644051165	0	0	90.76363636363637	397.5053179562565	EPHA3
GO_Biological_Process_2021	chromatin assembly or disassembly (GO:0006333)	1/12	0.0125307982775315	0.0369452644051165	0	0	90.76363636363637	397.5053179562565	TP53
Reactome_2022	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K) R-HSA-9027276	1/12	0.0125307982775315	0.0460034786079241	0	0	90.76363636363637	397.5053179562565	PIK3CG
Reactome_2022	Activation Of TFAP2 (AP-2) Family Of Transcription Factors R-HSA-8866907	1/12	0.0125307982775315	0.0460034786079241	0	0	90.76363636363637	397.5053179562565	CREBBP
Reactome_2022	TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211	1/12	0.0125307982775315	0.0460034786079241	0	0	90.76363636363637	397.5053179562565	TP53
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	0.0125307982775315	0.0369452644051165	0	0	90.76363636363637	397.5053179562565	ATM
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	0.0125307982775315	0.0369452644051165	0	0	90.76363636363637	397.5053179562565	TP53
GO_Biological_Process_2021	autophagy of peroxisome (GO:0030242)	1/12	0.0125307982775315	0.0369452644051165	0	0	90.76363636363637	397.5053179562565	ATM
GO_Biological_Process_2021	heart development (GO:0007507)	2/164	0.0126702368737787	0.0371818166202478	0	0	12.876543209876544	56.25117372243351	ERBB4;NF1
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	3/474	0.0128083165539368	0.037412199050569	0	0	6.903043170559094	30.081119163429683	PDGFRA;KMT2D;ERBB4
Reactome_2022	Cellular Senescence R-HSA-2559583	2/165	0.0128176339199991	0.0464206201426994	0	0	12.796900226025183	55.7552420898831	ATM;TP53
KEGG_2021_Human	Wnt signaling pathway	2/166	0.0129657876792048	0.0405703678994473	0	0	12.718228498074454	55.26631293087005	CREBBP;TP53
Reactome_2022	SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232	2/168	0.0132643589781189	0.0466191424806714	0	0	12.563728598604946	54.308910706348165	CREBBP;TP53
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	3/482	0.0133969738935269	0.0375368544163523	0	0	6.784968684759916	29.261713748855048	PTPRT;HGF;TP53
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	3/482	0.0133969738935269	0.0375368544163523	0	0	6.784968684759916	29.261713748855048	ATM;TP53;PIK3CG
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/170	0.0135659380581321	0.0375368544163523	0	0	12.412907268170429	53.37789920875563	PTPRT;PTPRD
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	0.0135682578861655	0.0375368544163523	0	0	83.19583333333334	357.74392971285124	PTPRT
GO_Biological_Process_2021	myelination in peripheral nervous system (GO:0022011)	1/13	0.0135682578861655	0.0375368544163523	0	0	83.19583333333334	357.74392971285124	NF1
GO_Biological_Process_2021	muscle tissue development (GO:0060537)	1/13	0.0135682578861655	0.0375368544163523	0	0	83.19583333333334	357.74392971285124	NF1
GO_Biological_Process_2021	negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	1/13	0.0135682578861655	0.0375368544163523	0	0	83.19583333333334	357.74392971285124	HGF
GO_Biological_Process_2021	central nervous system neuron axonogenesis (GO:0021955)	1/13	0.0135682578861655	0.0375368544163523	0	0	83.19583333333334	357.74392971285124	EPHB1
GO_Biological_Process_2021	central nervous system projection neuron axonogenesis (GO:0021952)	1/13	0.0135682578861655	0.0375368544163523	0	0	83.19583333333334	357.74392971285124	EPHB1
GO_Biological_Process_2021	spinal cord development (GO:0021510)	1/13	0.0135682578861655	0.0375368544163523	0	0	83.19583333333334	357.74392971285124	NF1
GO_Biological_Process_2021	cytoplasmic sequestering of protein (GO:0051220)	1/13	0.0135682578861655	0.0375368544163523	0	0	83.19583333333334	357.74392971285124	KEAP1
Reactome_2022	ERBB2 Activates PTK6 Signaling R-HSA-8847993	1/13	0.0135682578861655	0.0466191424806714	0	0	83.19583333333334	357.74392971285124	ERBB4
Reactome_2022	TNFR1-induced Proapoptotic Signaling R-HSA-5357786	1/13	0.0135682578861655	0.0466191424806714	0	0	83.19583333333334	357.74392971285124	CYLD
Reactome_2022	SHC1 Events In ERBB4 Signaling R-HSA-1250347	1/13	0.0135682578861655	0.0466191424806714	0	0	83.19583333333334	357.74392971285124	ERBB4
GO_Biological_Process_2021	response to interleukin-6 (GO:0070741)	1/13	0.0135682578861655	0.0375368544163523	0	0	83.19583333333334	357.74392971285124	PTPRT
GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	2/172	0.013870512245768	0.0382047442558874	0	0	12.2656346749226	52.4722638740748	PDGFRA;ERBB4
Reactome_2022	SUMOylation R-HSA-2990846	2/174	0.0141780688989934	0.0471572786890204	0	0	12.121787025703794	51.59104018486792	CREBBP;TP53
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205	1/14	0.0146046795939876	0.0471572786890204	0	0	76.79230769230769	324.5560291468294	TP53
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116	1/14	0.0146046795939876	0.0471572786890204	0	0	76.79230769230769	324.5560291468294	TP53
GO_Biological_Process_2021	response to X-ray (GO:0010165)	1/14	0.0146046795939876	0.0386993197680348	0	0	76.79230769230769	324.5560291468294	ATM
GO_Biological_Process_2021	histone H3-K4 trimethylation (GO:0080182)	1/14	0.0146046795939876	0.0386993197680348	0	0	76.79230769230769	324.5560291468294	KMT2D
GO_Biological_Process_2021	regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836)	1/14	0.0146046795939876	0.0386993197680348	0	0	76.79230769230769	324.5560291468294	SMARCA4
Reactome_2022	RUNX3 Regulates NOTCH Signaling R-HSA-8941856	1/14	0.0146046795939876	0.0471572786890204	0	0	76.79230769230769	324.5560291468294	CREBBP
GO_Biological_Process_2021	negative regulation of cell activation (GO:0050866)	1/14	0.0146046795939876	0.0386993197680348	0	0	76.79230769230769	324.5560291468294	PDGFRA
GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	1/14	0.0146046795939876	0.0386993197680348	0	0	76.79230769230769	324.5560291468294	KEAP1
GO_Biological_Process_2021	synaptic membrane adhesion (GO:0099560)	1/14	0.0146046795939876	0.0386993197680348	0	0	76.79230769230769	324.5560291468294	PTPRD
GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	0.0146046795939876	0.0386993197680348	0	0	76.79230769230769	324.5560291468294	ATM
Reactome_2022	Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759	1/14	0.0146046795939876	0.0471572786890204	0	0	76.79230769230769	324.5560291468294	TP53
GO_Biological_Process_2021	positive regulation of cyclase activity (GO:0031281)	1/14	0.0146046795939876	0.0386993197680348	0	0	76.79230769230769	324.5560291468294	NF1
GO_Biological_Process_2021	positive regulation of cardiac muscle cell proliferation (GO:0060045)	1/14	0.0146046795939876	0.0386993197680348	0	0	76.79230769230769	324.5560291468294	ERBB4
Reactome_2022	Cellular Response To Chemical Stress R-HSA-9711123	2/182	0.0154378686421256	0.0481785890644596	0	0	11.578362573099415	48.29256047702522	CREBBP;KEAP1
Reactome_2022	GRB2 Events In ERBB2 Signaling R-HSA-1963640	1/15	0.0156400643604775	0.0481785890644596	0	0	71.30357142857143	296.4745049823623	ERBB4
GO_Biological_Process_2021	T cell proliferation (GO:0042098)	1/15	0.0156400643604775	0.0397650219367607	0	0	71.30357142857143	296.4745049823623	PIK3CG
GO_Biological_Process_2021	mammary gland epithelium development (GO:0061180)	1/15	0.0156400643604775	0.0397650219367607	0	0	71.30357142857143	296.4745049823623	ERBB4
GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	0.0156400643604775	0.0397650219367607	0	0	71.30357142857143	296.4745049823623	TP53
GO_Biological_Process_2021	positive regulation of lyase activity (GO:0051349)	1/15	0.0156400643604775	0.0397650219367607	0	0	71.30357142857143	296.4745049823623	NF1
GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	1/15	0.0156400643604775	0.0397650219367607	0	0	71.30357142857143	296.4745049823623	ATM
GO_Biological_Process_2021	cardiac myofibril assembly (GO:0055003)	1/15	0.0156400643604775	0.0397650219367607	0	0	71.30357142857143	296.4745049823623	PDGFRA
GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/15	0.0156400643604775	0.0397650219367607	0	0	71.30357142857143	296.4745049823623	SMARCA4
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	0.0156400643604775	0.0397650219367607	0	0	71.30357142857143	296.4745049823623	ATM
GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	1/15	0.0156400643604775	0.0397650219367607	0	0	71.30357142857143	296.4745049823623	PDGFRA
Reactome_2022	ERBB2 Regulates Cell Motility R-HSA-6785631	1/15	0.0156400643604775	0.0481785890644596	0	0	71.30357142857143	296.4745049823623	ERBB4
Reactome_2022	TRAF3-dependent IRF Activation Pathway R-HSA-918233	1/15	0.0156400643604775	0.0481785890644596	0	0	71.30357142857143	296.4745049823623	CREBBP
GO_Biological_Process_2021	embryonic cranial skeleton morphogenesis (GO:0048701)	1/15	0.0156400643604775	0.0397650219367607	0	0	71.30357142857143	296.4745049823623	PDGFRA
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	4/948	0.0157459563268021	0.0398157089872556	0	0	4.744516450648056	19.69530236237185	CREBBP;ZFHX3;TP53;SMARCA4
Reactome_2022	Axon Guidance R-HSA-422475	3/519	0.0163212795767279	0.0485732905057069	0	0	6.286498708010336	25.87073714910068	EPHA7;EPHB1;EPHA3
Reactome_2022	ESR-mediated Signaling R-HSA-8939211	2/188	0.0164134202914457	0.0485732905057069	0	0	11.2014714204867	46.03419387729711	CREBBP;ERBB4
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	2/189	0.0165785435434317	0.0398157089872556	0	0	11.141007599211934	45.67418698737144	NF1;EPHA3
GO_Biological_Process_2021	dendritic spine morphogenesis (GO:0060997)	1/16	0.0166744131586755	0.0398157089872556	0	0	66.54666666666667	272.4340597931688	EPHB1
GO_Biological_Process_2021	dendritic cell chemotaxis (GO:0002407)	1/16	0.0166744131586755	0.0398157089872556	0	0	66.54666666666667	272.4340597931688	PIK3CG
GO_Biological_Process_2021	necroptotic process (GO:0070266)	1/16	0.0166744131586755	0.0398157089872556	0	0	66.54666666666667	272.4340597931688	CYLD
GO_Biological_Process_2021	positive regulation by host of viral transcription (GO:0043923)	1/16	0.0166744131586755	0.0398157089872556	0	0	66.54666666666667	272.4340597931688	SMARCA4
GO_Biological_Process_2021	oogenesis (GO:0048477)	1/16	0.0166744131586755	0.0398157089872556	0	0	66.54666666666667	272.4340597931688	KMT2D
GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	1/16	0.0166744131586755	0.0398157089872556	0	0	66.54666666666667	272.4340597931688	PDGFRA
GO_Biological_Process_2021	N-terminal protein amino acid acetylation (GO:0006474)	1/16	0.0166744131586755	0.0398157089872556	0	0	66.54666666666667	272.4340597931688	CREBBP
