Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	CD28 Co-Stimulation R-HSA-389356	1/34	0.020215692219209	0.0358970235668198	0	0	54.972451790633606	214.4638136267328	AKT3
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	1/35	0.0208045614562384	0.0447522580965129	0	0	53.35294117647059	206.61369382894844	CDKN2A
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	0.0208045614562384	0.0447522580965129	0	0	53.35294117647059	206.61369382894844	ATM
GO_Biological_Process_2021	response to estrogen (GO:0043627)	1/35	0.0208045614562384	0.0447522580965129	0	0	53.35294117647059	206.61369382894844	KMT2D
GO_Biological_Process_2021	negative regulation of organelle assembly (GO:1902116)	1/35	0.0208045614562384	0.0447522580965129	0	0	53.35294117647059	206.61369382894844	SMAD4
Reactome_2022	RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243	1/35	0.0208045614562384	0.0366006173767157	0	0	53.35294117647059	206.61369382894844	ARID1A
Reactome_2022	SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796	1/36	0.0213931062881188	0.0372907357315833	0	0	51.82597402597403	199.25462501506232	SMAD4
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/36	0.0213931062881188	0.0456895627153395	0	0	51.82597402597403	199.25462501506232	ATM
GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/37	0.0219813268798694	0.0466128846601486	0	0	50.38383838383838	192.34342502593887	CDKN2A
Reactome_2022	FLT3 Signaling R-HSA-9607240	1/37	0.0219813268798694	0.037625694659236	0	0	50.38383838383838	192.34342502593887	AKT3
Reactome_2022	HDR Thru Single Strand Annealing (SSA) R-HSA-5685938	1/37	0.0219813268798694	0.037625694659236	0	0	50.38383838383838	192.34342502593887	ATM
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	1/38	0.0225692233861094	0.0467829864553628	0	0	49.01965601965602	185.8417560701345	ATM
GO_Biological_Process_2021	ventricular septum development (GO:0003281)	1/38	0.0225692233861094	0.0467829864553628	0	0	49.01965601965602	185.8417560701345	SMAD4
Reactome_2022	Fanconi Anemia Pathway R-HSA-6783310	1/38	0.0225692233861094	0.0382870753871499	0	0	49.01965601965602	185.8417560701345	FANCA
GO_Biological_Process_2021	phosphorylation (GO:0016310)	2/400	0.0230654751032157	0.0467829864553628	0	0	9.844221105527636	37.10698781185292	AKT3;ATM
GO_Biological_Process_2021	DNA integrity checkpoint signaling (GO:0031570)	1/39	0.0231567959712164	0.0467829864553628	0	0	47.72727272727273	179.71546945510647	ATM
GO_Biological_Process_2021	replication fork processing (GO:0031297)	1/39	0.0231567959712164	0.0467829864553628	0	0	47.72727272727273	179.71546945510647	BRCA2
GO_Biological_Process_2021	negative regulation of lymphocyte proliferation (GO:0050672)	1/39	0.0231567959712164	0.0467829864553628	0	0	47.72727272727273	179.71546945510647	ATM
Reactome_2022	Transcriptional Regulation By VENTX R-HSA-8853884	1/39	0.0231567959712164	0.0389362056153196	0	0	47.72727272727273	179.71546945510647	CDKN2A
GO_Biological_Process_2021	regulation of T cell differentiation (GO:0045580)	1/39	0.0231567959712164	0.0467829864553628	0	0	47.72727272727273	179.71546945510647	FANCA
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	1/40	0.023744044790362	0.0476077779492592	0	0	46.5011655011655	173.93405340895535	CDKN2A
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	3/1079	0.0238835006434411	0.0476077779492592	0	0	5.858736059479554	21.87984474034881	KMT2D;ATM;BRCA2
KEGG_2021_Human	Bladder cancer	1/41	0.0243309700172123	0.0859187378732811	0	0	45.33636363636363	168.47016546086343	CDKN2A
Reactome_2022	Regulation Of Beta-Cell Development R-HSA-186712	1/41	0.0243309700172123	0.0405516166953539	0	0	45.33636363636363	168.47016546086343	AKT3
Reactome_2022	Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402	1/42	0.0249175717978689	0.041168162100827	0	0	44.22838137472284	163.29923491461832	KMT2D
GO_Biological_Process_2021	ATP-dependent chromatin remodeling (GO:0043044)	1/42	0.0249175717978689	0.0486951239709988	0	0	44.22838137472284	163.29923491461832	ARID1A
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/42	0.0249175717978689	0.0486951239709988	0	0	44.22838137472284	163.29923491461832	SMAD4
GO_Biological_Process_2021	histone H3 acetylation (GO:0043966)	1/42	0.0249175717978689	0.0486951239709988	0	0	44.22838137472284	163.29923491461832	BRCA2
GO_Biological_Process_2021	cellular response to retinoic acid (GO:0071300)	1/43	0.0255038503063682	0.049517215854572	0	0	43.17316017316017	158.39912320457492	ATM
Reactome_2022	TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789	1/44	0.02608980569517	0.0423680605306179	0	0	42.167019027484145	153.74983290143678	SMAD4
GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	1/44	0.02608980569517	0.0503280767926182	0	0	42.167019027484145	153.74983290143678	ARID1A
Reactome_2022	TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008	1/44	0.02608980569517	0.0423680605306179	0	0	42.167019027484145	153.74983290143678	ATM
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	2/430	0.0263949968265797	0.0505904105842778	0	0	9.14018691588785	33.220747881440055	KMT2D;BRCA2
GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	1/45	0.0266754381277838	0.0508022675172444	0	0	41.20661157024794	149.33325716982057	ATM
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	1/46	0.0272607477638806	0.050943522383752	0	0	40.28888888888889	145.1329634798573	ATM
GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	1/46	0.0272607477638806	0.050943522383752	0	0	40.28888888888889	145.1329634798573	ATM
GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	1/46	0.0272607477638806	0.050943522383752	0	0	40.28888888888889	145.1329634798573	CDKN2A
Reactome_2022	Cyclin D Associated Events In G1 R-HSA-69231	1/47	0.0278457347637399	0.0448363525856828	0	0	39.41106719367589	141.13400615713857	CDKN2A
KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	0.0278457347637399	0.0953505463122002	0	0	39.41106719367589	141.13400615713857	AKT3
GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/47	0.0278457347637399	0.0513942882367792	0	0	39.41106719367589	141.13400615713857	SMAD4
GO_Biological_Process_2021	telomere organization (GO:0032200)	1/47	0.0278457347637399	0.0513942882367792	0	0	39.41106719367589	141.13400615713857	ATM
GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	1/48	0.0284303992895407	0.0515193296216526	0	0	38.57059961315281	137.3227634294791	BRCA2
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	1/48	0.0284303992895407	0.0515193296216526	0	0	38.57059961315281	137.3227634294791	ATM
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell migration (GO:0043536)	1/48	0.0284303992895407	0.0515193296216526	0	0	38.57059961315281	137.3227634294791	AKT3
Reactome_2022	Signaling By NOTCH3 R-HSA-9012852	1/49	0.0290147415071519	0.0455603379037922	0	0	37.76515151515152	133.68679532449664	NOTCH3
Reactome_2022	RMTs Methylate Histone Arginines R-HSA-3214858	1/49	0.0290147415071519	0.0455603379037922	0	0	37.76515151515152	133.68679532449664	ARID1A
Reactome_2022	Signaling By ERBB2 R-HSA-1227986	1/49	0.0290147415071519	0.0455603379037922	0	0	37.76515151515152	133.68679532449664	AKT3
GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/50	0.029598761568907	0.0533134319825495	0	0	36.99257884972171	130.2147194065139	SMAD4
Reactome_2022	Nonhomologous End-Joining (NHEJ) R-HSA-5693571	1/51	0.0301824596395908	0.0462473171896957	0	0	36.25090909090909	126.8961017290174	ATM
Reactome_2022	Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793	1/51	0.0301824596395908	0.0462473171896957	0	0	36.25090909090909	126.8961017290174	SMAD4
Reactome_2022	Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425	1/51	0.0301824596395908	0.0462473171896957	0	0	36.25090909090909	126.8961017290174	ATM
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/51	0.0301824596395908	0.0536801119354183	0	0	36.25090909090909	126.8961017290174	ATM
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	2/464	0.0303937657829902	0.0536801119354183	0	0	8.452813852813852	29.530055355055588	SMAD4;CDKN2A
GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	1/52	0.030765835877853	0.0536801119354183	0	0	35.53832442067736	123.7213609818225	ATM
GO_Biological_Process_2021	negative regulation of BMP signaling pathway (GO:0030514)	1/52	0.030765835877853	0.0536801119354183	0	0	35.53832442067736	123.7213609818225	SMAD4
GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	1/52	0.030765835877853	0.0536801119354183	0	0	35.53832442067736	123.7213609818225	ATM
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	2/468	0.0308795292738861	0.0536801119354183	0	0	8.378540772532189	29.13773116479746	KMT2D;BRCA2
GO_Biological_Process_2021	cardiac muscle tissue development (GO:0048738)	1/53	0.0313488904458292	0.0541810303081095	0	0	34.85314685314685	120.68168393395273	SMAD4
Reactome_2022	Regulation Of RUNX3 Expression And Activity R-HSA-8941858	1/54	0.0319316235033722	0.0485360677251258	0	0	34.19382504288165	117.768950701619	CDKN2A
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.0325140352140577	0.1049369475395315	0	0	33.55892255892256	114.97566851206538	AKT3
GO_Biological_Process_2021	positive regulation of response to DNA damage stimulus (GO:2001022)	1/55	0.0325140352140577	0.0552369120966094	0	0	33.55892255892256	114.97566851206538	ATM
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	1/55	0.0325140352140577	0.0552369120966094	0	0	33.55892255892256	114.97566851206538	AKT3
GO_Biological_Process_2021	interstrand cross-link repair (GO:0036297)	1/55	0.0325140352140577	0.0552369120966094	0	0	33.55892255892256	114.97566851206538	FANCA
GO_Biological_Process_2021	telomere maintenance (GO:0000723)	1/56	0.0330961257367998	0.0555940539061974	0	0	32.94710743801653	112.2949128878184	ATM
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	0.0330961257367998	0.0555940539061974	0	0	32.94710743801653	112.2949128878184	ATM
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	1/57	0.0336778952288052	0.0562552551587304	0	0	32.357142857142854	109.72027527854156	ARID1A
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	1/58	0.0342593438549205	0.0564614319721569	0	0	31.78787878787879	107.24581633848624	SMAD4
GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/58	0.0342593438549205	0.0564614319721569	0	0	31.78787878787879	107.24581633848624	SMAD4
KEGG_2021_Human	Endometrial cancer	1/58	0.0342593438549205	0.1049369475395315	0	0	31.78787878787879	107.24581633848624	AKT3
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	2/496	0.0343678281569651	0.0564614319721569	0	0	7.892307692307693	26.602083646781956	AKT3;ATM
GO_Biological_Process_2021	selective autophagy (GO:0061912)	1/59	0.0348404717697619	0.056615766625863	0	0	31.238244514106583	104.86602418496526	ATM
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	1/59	0.0348404717697619	0.056615766625863	0	0	31.238244514106583	104.86602418496526	ATM
KEGG_2021_Human	VEGF signaling pathway	1/59	0.0348404717697619	0.1049369475395315	0	0	31.238244514106583	104.86602418496526	AKT3
KEGG_2021_Human	Notch signaling pathway	1/59	0.0348404717697619	0.1049369475395315	0	0	31.238244514106583	104.86602418496526	NOTCH3
Reactome_2022	Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565	1/60	0.0354212791446134	0.0526179658803445	0	0	30.70724191063174	102.57577696947943	ATM
GO_Biological_Process_2021	Notch signaling pathway (GO:0007219)	1/60	0.0354212791446134	0.0569551749866051	0	0	30.70724191063174	102.57577696947943	NOTCH3
Reactome_2022	Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722	1/60	0.0354212791446134	0.0526179658803445	0	0	30.70724191063174	102.57577696947943	KMT2D
GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	1/61	0.0360017661286567	0.0569551749866051	0	0	30.193939393939395	100.37030934492944	ATM
Reactome_2022	DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586	1/61	0.0360017661286567	0.0526179658803445	0	0	30.193939393939395	100.37030934492944	ATM
Reactome_2022	Selective Autophagy R-HSA-9663891	1/61	0.0360017661286567	0.0526179658803445	0	0	30.193939393939395	100.37030934492944	ATM
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	0.0360017661286567	0.0569551749866051	0	0	30.193939393939395	100.37030934492944	CDKN2A
Reactome_2022	DNA Double Strand Break Response R-HSA-5693606	1/61	0.0360017661286567	0.0526179658803445	0	0	30.193939393939395	100.37030934492944	ATM
GO_Biological_Process_2021	negative regulation of response to stimulus (GO:0048585)	1/61	0.0360017661286567	0.0569551749866051	0	0	30.193939393939395	100.37030934492944	AKT3
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	1/61	0.0360017661286567	0.0569551749866051	0	0	30.193939393939395	100.37030934492944	SMAD4
GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	1/62	0.0365819328842958	0.0572670048816986	0	0	29.69746646795827	98.24518225287432	ATM
Reactome_2022	Pre-NOTCH Transcription And Translation R-HSA-1912408	1/62	0.0365819328842958	0.0526558124849712	0	0	29.69746646795827	98.24518225287432	NOTCH3
Reactome_2022	TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648	1/62	0.0365819328842958	0.0526558124849712	0	0	29.69746646795827	98.24518225287432	ATM
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	1/62	0.0365819328842958	0.0572670048816986	0	0	29.69746646795827	98.24518225287432	ATM
GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	1/63	0.0371617795762726	0.0578717296526329	0	0	29.21700879765396	96.19625574937484	CDKN2A
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	0.0377413063595825	0.0581615913974816	0	0	28.751803751803752	94.2196644863216	CDKN2A
KEGG_2021_Human	GnRH secretion	1/64	0.0377413063595825	0.1049369475395315	0	0	28.751803751803752	94.2196644863216	AKT3
Reactome_2022	Cell Cycle, Mitotic R-HSA-69278	2/523	0.0378738891964638	0.0541055559949483	0	0	7.472936660268714	24.462608415496955	CDKN2A;AKT3
GO_Biological_Process_2021	BMP signaling pathway (GO:0030509)	1/65	0.0383205133956651	0.0581615913974816	0	0	28.301136363636363	92.31179552985674	SMAD4
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	1/65	0.0383205133956651	0.0581615913974816	0	0	28.301136363636363	92.31179552985674	ATM
GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	1/65	0.0383205133956651	0.0581615913974816	0	0	28.301136363636363	92.31179552985674	ATM
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	1/65	0.0383205133956651	0.0581615913974816	0	0	28.301136363636363	92.31179552985674	CDKN2A
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.0394779688739908	0.1049369475395315	0	0	27.44077134986226	88.6889163609223	AKT3
Reactome_2022	Regulation Of PTEN Stability And Activity R-HSA-8948751	1/67	0.0394779688739908	0.0559762245228229	0	0	27.44077134986226	88.6889163609223	AKT3
Reactome_2022	Costimulation By CD28 Family R-HSA-388841	1/68	0.0400562176312821	0.0563754174069896	0	0	27.029850746268657	86.96777093294467	AKT3
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0400562176312821	0.1049369475395315	0	0	27.029850746268657	86.96777093294467	AKT3
Reactome_2022	Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995	1/69	0.0406341472797855	0.056768293993818	0	0	26.63101604278075	85.30304582535365	NOTCH3
KEGG_2021_Human	Renal cell carcinoma	1/69	0.0406341472797855	0.1049369475395315	0	0	26.63101604278075	85.30304582535365	AKT3
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.0406341472797855	0.1049369475395315	0	0	26.63101604278075	85.30304582535365	AKT3
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	2/547	0.041103987063629	0.062071172383965	0	0	7.135045871559633	22.772570250033976	SMAD4;CDKN2A
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.0412117579843178	0.1049369475395315	0	0	26.243741765480895	83.69212377043256	AKT3
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0412117579843178	0.1049369475395315	0	0	26.243741765480895	83.69212377043256	AKT3
GO_Biological_Process_2021	cellular response to BMP stimulus (GO:0071773)	1/71	0.0417890499051231	0.0620952986991516	0	0	25.867532467532467	82.13254394590726	SMAD4
Reactome_2022	Diseases Of Programmed Cell Death R-HSA-9645723	1/71	0.0417890499051231	0.0579556166567402	0	0	25.867532467532467	82.13254394590726	CDKN2A
GO_Biological_Process_2021	histone acetylation (GO:0016573)	1/71	0.0417890499051231	0.0620952986991516	0	0	25.867532467532467	82.13254394590726	BRCA2
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/71	0.0417890499051231	0.0620952986991516	0	0	25.867532467532467	82.13254394590726	CDKN2A
KEGG_2021_Human	Adherens junction	1/71	0.0417890499051231	0.1049369475395315	0	0	25.867532467532467	82.13254394590726	SMAD4
GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	1/72	0.0423660231927322	0.0620952986991516	0	0	25.50192061459667	80.62199058091778	SMAD4
GO_Biological_Process_2021	response to ionizing radiation (GO:0010212)	1/72	0.0423660231927322	0.0620952986991516	0	0	25.50192061459667	80.62199058091778	ATM
GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	1/72	0.0423660231927322	0.0620952986991516	0	0	25.50192061459667	80.62199058091778	BRCA2
Reactome_2022	Extra-nuclear Estrogen Signaling R-HSA-9009391	1/73	0.0429426780134261	0.059123976975007	0	0	25.146464646464647	79.15828251915687	AKT3
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/74	0.0435190145295109	0.0634740748503598	0	0	24.80074719800747	77.73936369017362	ATM
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	2/566	0.04373480832655	0.0634791635419343	0	0	6.887943262411348	21.556582758480396	SMAD4;CDKN2A
Reactome_2022	SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214	1/76	0.0446707332647378	0.0610607145345337	0	0	24.136969696969697	75.02824312324114	CDKN2A
GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	1/76	0.0446707332647378	0.0642141790680606	0	0	24.136969696969697	75.02824312324114	SMAD4
GO_Biological_Process_2021	regulation of BMP signaling pathway (GO:0030510)	1/76	0.0446707332647378	0.0642141790680606	0	0	24.136969696969697	75.02824312324114	SMAD4
GO_Biological_Process_2021	positive regulation of endothelial cell proliferation (GO:0001938)	1/77	0.045246115804659	0.0647300891176701	0	0	23.818181818181817	73.7324794714548	AKT3
Reactome_2022	G2/M DNA Damage Checkpoint R-HSA-69473	1/77	0.045246115804659	0.061310030482245	0	0	23.818181818181817	73.7324794714548	ATM
Reactome_2022	Nuclear Events Mediated By NFE2L2 R-HSA-9759194	1/78	0.0458211806762041	0.061310030482245	0	0	23.50767414403778	72.47436706660488	CDKN2A
Reactome_2022	Pre-NOTCH Expression And Processing R-HSA-1912422	1/78	0.0458211806762041	0.061310030482245	0	0	23.50767414403778	72.47436706660488	NOTCH3
GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/78	0.0458211806762041	0.065019153035331	0	0	23.50767414403778	72.47436706660488	CDKN2A
GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	0.0463959280371103	0.065019153035331	0	0	23.205128205128204	71.25235746632562	CDKN2A
GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	1/79	0.0463959280371103	0.065019153035331	0	0	23.205128205128204	71.25235746632562	ATM
GO_Biological_Process_2021	recombinational repair (GO:0000725)	1/79	0.0463959280371103	0.065019153035331	0	0	23.205128205128204	71.25235746632562	BRCA2
Reactome_2022	Processing Of DNA Double-Strand Break Ends R-HSA-5693607	1/80	0.0469703580455903	0.0618729415270586	0	0	22.9102416570771	70.06498436559322	ATM
GO_Biological_Process_2021	negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/80	0.0469703580455903	0.065019153035331	0	0	22.9102416570771	70.06498436559322	SMAD4
GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	1/80	0.0469703580455903	0.065019153035331	0	0	22.9102416570771	70.06498436559322	CDKN2A
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	1/80	0.0469703580455903	0.065019153035331	0	0	22.9102416570771	70.06498436559322	ATM
Reactome_2022	Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582	1/81	0.0475444708576345	0.0618729415270586	0	0	22.62272727272727	68.91085828119516	CDKN2A
Reactome_2022	TP53 Regulates Metabolic Genes R-HSA-5628897	1/81	0.0475444708576345	0.0618729415270586	0	0	22.62272727272727	68.91085828119516	AKT3
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.0475444708576345	0.1092602832918095	0	0	22.62272727272727	68.91085828119516	AKT3
Reactome_2022	Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453	1/81	0.0475444708576345	0.0618729415270586	0	0	22.62272727272727	68.91085828119516	ATM
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/82	0.0481182666384021	0.066301206105448	0	0	22.342312008978677	67.78866163441084	CDKN2A
Reactome_2022	Cyclin E Associated Events During G1/S Transition R-HSA-69202	1/82	0.0481182666384021	0.0621936779680027	0	0	22.342312008978677	67.78866163441084	AKT3
GO_Biological_Process_2021	regulation of Notch signaling pathway (GO:0008593)	1/83	0.048691745544066	0.0667836326498887	0	0	22.068736141906875	66.69714421743119	NOTCH3
Reactome_2022	Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656	1/84	0.0492649077299012	0.0632454896532515	0	0	21.801752464403062	65.63511898463041	AKT3
GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	1/85	0.0498377533507968	0.0680433253510878	0	0	21.541125541125545	64.60145815655738	CDKN2A
KEGG_2021_Human	ErbB signaling pathway	1/85	0.0498377533507968	0.1092602832918095	0	0	21.541125541125545	64.60145815655738	AKT3
