Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	1/133	0.0198184610920057	0.0281479592321241	0	0	75.24621212121212	295.05103733791884	TGFBR2
KEGG_2021_Human	Insulin signaling pathway	1/137	0.020410415306419	0.0316713340961674	0	0	73.01838235294117	284.1663654413698	KRAS
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.020410415306419	0.0316713340961674	0	0	73.01838235294117	284.1663654413698	KRAS
KEGG_2021_Human	Autophagy	1/137	0.020410415306419	0.0316713340961674	0	0	73.01838235294117	284.1663654413698	KRAS
KEGG_2021_Human	Apelin signaling pathway	1/137	0.020410415306419	0.0316713340961674	0	0	73.01838235294117	284.1663654413698	KRAS
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	1/142	0.0211500229232129	0.0296100320924981	0	0	70.41134751773049	271.5142033166735	KRAS
KEGG_2021_Human	Apoptosis	1/142	0.0211500229232129	0.0319468496477306	0	0	70.41134751773049	271.5142033166735	KRAS
Reactome_2022	Disease R-HSA-1643685	2/1736	0.0212847840830563	0.0297986977162789	0	0	21.064590542099193	81.09367756844641	RNF43;TGFBR2
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.0212978997651537	0.0319468496477306	0	0	69.91197183098592	269.10144361295085	KRAS
KEGG_2021_Human	Breast cancer	1/147	0.021889258227452	0.0319892815434836	0	0	67.98287671232876	259.8141882152165	KRAS
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.0220370606188443	0.0319892815434836	0	0	67.51700680272108	257.57938413758654	KRAS
GO_Biological_Process_2021	brain development (GO:0007420)	1/150	0.0223326207425039	0.0308253075037378	0	0	66.60402684563758	253.2089854843052	TGFBR2
KEGG_2021_Human	mTOR signaling pathway	1/154	0.0229235623512883	0.0322362595564993	0	0	64.84967320261438	244.8457759456628	KRAS
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.0229235623512883	0.0322362595564993	0	0	64.84967320261438	244.8457759456628	KRAS
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	1/154	0.0229235623512883	0.0311405142021414	0	0	64.84967320261438	244.8457759456628	TGFBR2
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	1/156	0.0232189438528264	0.0311405142021414	0	0	64.00645161290322	240.84263048355345	TGFBR2
KEGG_2021_Human	Hepatitis C	1/157	0.0233666122801722	0.0323537708494692	0	0	63.592948717948715	238.8835478643011	KRAS
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	1/158	0.0235142658261067	0.0311405142021414	0	0	63.18471337579618	236.95202558608133	TGFBR2
KEGG_2021_Human	Hippo signaling pathway	1/163	0.0242523103555676	0.0330713323030467	0	0	61.21913580246913	227.68886640394177	TGFBR2
GO_Biological_Process_2021	heart development (GO:0007507)	1/164	0.0243998746261948	0.0318825028448946	0	0	60.84049079754601	225.9115284356846	TGFBR2
KEGG_2021_Human	Wnt signaling pathway	1/166	0.0246949585446241	0.0331723323733757	0	0	60.096969696969694	222.4282698127944	RNF43
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	1/169	0.0251374728576962	0.0321808427566254	0	0	59.01488095238095	217.37515304918776	TGFBR2
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	1/170	0.0252849478802056	0.0321808427566254	0	0	58.66272189349112	215.7348585855584	TGFBR2
KEGG_2021_Human	Axon guidance	1/182	0.0270534883841024	0.0358060875671944	0	0	54.74033149171271	197.60927511890057	KRAS
KEGG_2021_Human	Alcoholism	1/186	0.0276425262010213	0.0358409628657306	0	0	53.545945945945945	192.14426641897393	KRAS
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	1/191	0.0283784891248538	0.0356550247978932	0	0	52.123684210526314	185.67101846704097	RNF43
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.0285256371360252	0.0358409628657306	0	0	51.84816753926702	184.42144568410632	TGFBR2
KEGG_2021_Human	Chemokine signaling pathway	1/192	0.0285256371360252	0.0358409628657306	0	0	51.84816753926702	184.42144568410632	KRAS
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.0286727702925845	0.0358409628657306	0	0	51.575520833333336	183.18631536211723	KRAS
Reactome_2022	TCF Dependent Signaling In Response To WNT R-HSA-201681	1/198	0.0294082132651382	0.0385982799104939	0	0	50.253807106598984	177.21911005498902	RNF43
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	1/201	0.0298493008283308	0.0370282465971698	0	0	49.4925	173.79755922762263	RNF43
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.0301432849570313	0.036524651629219	0	0	48.99752475247525	171.5791941822581	TGFBR2
KEGG_2021_Human	Viral carcinogenesis	1/203	0.0301432849570313	0.036524651629219	0	0	48.99752475247525	171.5791941822581	KRAS
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.0304372096910158	0.036524651629219	0	0	48.51225490196079	169.40913189219572	KRAS
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.0311717617404863	0.0367778321979679	0	0	47.33971291866029	164.18561216020964	KRAS
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.0314654786582615	0.0367778321979679	0	0	46.88625592417062	162.17319441914464	KRAS
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	1/214	0.0317591362097798	0.0389049418569803	0	0	46.44131455399061	160.2027902404613	KRAS
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.0319059427279597	0.0368145493014919	0	0	46.22196261682243	159.2329507309712	KRAS
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.0323462732437431	0.0368501847080617	0	0	45.576036866359445	156.3830711828775	KRAS
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.0333731918834937	0.0375448408689304	0	0	44.136160714285715	150.06304968532913	KRAS
GO_Biological_Process_2021	apoptotic process (GO:0006915)	1/231	0.034252829422407	0.0414416948567394	0	0	42.971739130434784	144.98605081167062	TGFBR2
KEGG_2021_Human	Thermogenesis	1/232	0.0343993837807734	0.0377554212228001	0	0	42.78354978354978	144.16843911532118	KRAS
KEGG_2021_Human	Ras signaling pathway	1/232	0.0343993837807734	0.0377554212228001	0	0	42.78354978354978	144.16843911532118	KRAS
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.0354248491976098	0.0384124870817455	0	0	41.510504201680675	138.65927026347856	KRAS
KEGG_2021_Human	Endocytosis	1/252	0.0373273584359294	0.0399935983242101	0	0	39.33466135458168	129.3334974469934	TGFBR2
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	1/253	0.0374736016045894	0.0447855238688996	0	0	39.176587301587304	128.6605571263602	KRAS
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	1/258	0.0382045952800094	0.0451090402101316	0	0	38.40466926070039	125.38354405203064	TGFBR2
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	1/266	0.0393734152477177	0.045200189269905	0	0	37.23018867924528	120.4271670549802	KRAS
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	1/267	0.039519451132547	0.045200189269905	0	0	37.088345864661655	119.83104705578047	RNF43
GO_Biological_Process_2021	central nervous system development (GO:0007417)	1/268	0.0396654722164473	0.045200189269905	0	0	36.94756554307117	119.2399245563872	TGFBR2
Reactome_2022	Deubiquitination R-HSA-5688426	1/279	0.0412707275430529	0.0480312309210813	0	0	35.46582733812949	113.05093529250024	TGFBR2
Reactome_2022	Signal Transduction R-HSA-162582	2/2465	0.041814766290547	0.0480312309210813	0	0	14.237921234267152	45.1983627022705	RNF43;TGFBR2
Reactome_2022	Signaling By WNT R-HSA-195721	1/294	0.0434568279762164	0.0480312309210813	0	0	33.62457337883959	105.44623488285704	RNF43
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.043602449735474	0.0461672997199137	0	0	33.50850340136054	104.9701432227712	TGFBR2
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	1/303	0.044766891831096	0.0504270735568667	0	0	32.60761589403973	101.28859490976892	KRAS
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.0457850030466385	0.0479145380720635	0	0	31.857605177993527	98.2424409831854	KRAS
KEGG_2021_Human	Human papillomavirus infection	1/331	0.0488349958895173	0.0505189612650179	0	0	29.798484848484847	89.9708064995216	KRAS
