Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	outflow tract septum morphogenesis (GO:0003148)	1/25	0.0149012443701484	0.0361274773578419	0	0	75.62121212121212	318.08630270790064	SMAD4
GO_Biological_Process_2021	receptor catabolic process (GO:0032801)	1/25	0.0149012443701484	0.0361274773578419	0	0	75.62121212121212	318.08630270790064	RNF43
GO_Biological_Process_2021	positive regulation of histone methylation (GO:0031062)	1/26	0.0154930404733183	0.0366248656481738	0	0	72.59272727272727	302.5203442580517	SMAD4
GO_Biological_Process_2021	negative regulation of macroautophagy (GO:0016242)	1/26	0.0154930404733183	0.0366248656481738	0	0	72.59272727272727	302.5203442580517	TSC2
Reactome_2022	VEGFR2 Mediated Vascular Permeability R-HSA-5218920	1/27	0.0160845107297618	0.0378977513084798	0	0	69.7972027972028	288.2553656873905	AKT3
Reactome_2022	Signaling By BMP R-HSA-201451	1/27	0.0160845107297618	0.0378977513084798	0	0	69.7972027972028	288.2553656873905	SMAD4
Reactome_2022	Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554	1/27	0.0160845107297618	0.0378977513084798	0	0	69.7972027972028	288.2553656873905	BRCA2
GO_Biological_Process_2021	positive regulation of erythrocyte differentiation (GO:0045648)	1/27	0.0160845107297618	0.0366248656481738	0	0	69.7972027972028	288.2553656873905	GATA1
GO_Biological_Process_2021	cellular response to cadmium ion (GO:0071276)	1/27	0.0160845107297618	0.0366248656481738	0	0	69.7972027972028	288.2553656873905	DAXX
GO_Biological_Process_2021	negative regulation of insulin receptor signaling pathway (GO:0046627)	1/27	0.0160845107297618	0.0366248656481738	0	0	69.7972027972028	288.2553656873905	TSC2
GO_Biological_Process_2021	regulation of transcription regulatory region DNA binding (GO:2000677)	1/27	0.0160845107297618	0.0366248656481738	0	0	69.7972027972028	288.2553656873905	GATA1
GO_Biological_Process_2021	cellular senescence (GO:0090398)	1/27	0.0160845107297618	0.0366248656481738	0	0	69.7972027972028	288.2553656873905	CDKN2A
GO_Biological_Process_2021	cellular response to unfolded protein (GO:0034620)	1/27	0.0160845107297618	0.0366248656481738	0	0	69.7972027972028	288.2553656873905	DAXX
GO_Biological_Process_2021	positive regulation of BMP signaling pathway (GO:0030513)	1/27	0.0160845107297618	0.0366248656481738	0	0	69.7972027972028	288.2553656873905	SMAD4
GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	1/28	0.0166756552976705	0.0369716831270721	0	0	67.20875420875421	275.1395602176083	SMAD4
GO_Biological_Process_2021	negative regulation of cellular response to insulin stimulus (GO:1900077)	1/28	0.0166756552976705	0.0369716831270721	0	0	67.20875420875421	275.1395602176083	TSC2
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.0166756552976705	0.0369716831270721	0	0	67.20875420875421	275.1395602176083	SMAD4
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	0.0166756552976705	0.0369716831270721	0	0	67.20875420875421	275.1395602176083	GATA1
GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	1/29	0.0172664743371053	0.0377844276078215	0	0	64.8051948051948	263.043544162992	MEN1
Reactome_2022	FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017	1/29	0.0172664743371053	0.0385692673504172	0	0	64.8051948051948	263.043544162992	SMAD4
Reactome_2022	Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758	1/29	0.0172664743371053	0.0385692673504172	0	0	64.8051948051948	263.043544162992	AKT3
Reactome_2022	Downregulation Of ERBB2 Signaling R-HSA-8863795	1/29	0.0172664743371053	0.0385692673504172	0	0	64.8051948051948	263.043544162992	AKT3
Reactome_2022	Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972	1/29	0.0172664743371053	0.0385692673504172	0	0	64.8051948051948	263.043544162992	TSC2
GO_Biological_Process_2021	response to cadmium ion (GO:0046686)	1/29	0.0172664743371053	0.0377844276078215	0	0	64.8051948051948	263.043544162992	DAXX
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	1/30	0.0178569680089386	0.0380873305000779	0	0	62.56739811912226	251.8563944353508	DAXX
GO_Biological_Process_2021	primary neural tube formation (GO:0014020)	1/30	0.0178569680089386	0.0380873305000779	0	0	62.56739811912226	251.8563944353508	TSC2
Reactome_2022	Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723	1/30	0.0178569680089386	0.0388784619941448	0	0	62.56739811912226	251.8563944353508	SMAD4
Reactome_2022	Activation Of BH3-only Proteins R-HSA-114452	1/30	0.0178569680089386	0.0388784619941448	0	0	62.56739811912226	251.8563944353508	AKT3
GO_Biological_Process_2021	negative regulation of cytoskeleton organization (GO:0051494)	1/30	0.0178569680089386	0.0380873305000779	0	0	62.56739811912226	251.8563944353508	SMAD4
GO_Biological_Process_2021	peptidyl-lysine trimethylation (GO:0018023)	1/30	0.0178569680089386	0.0380873305000779	0	0	62.56739811912226	251.8563944353508	KMT2D
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	0.0184471364708874	0.0383745987079571	0	0	60.47878787878788	241.4824938489569	SMAD4
GO_Biological_Process_2021	negative regulation of osteoblast differentiation (GO:0045668)	1/31	0.0184471364708874	0.0383745987079571	0	0	60.47878787878788	241.4824938489569	MEN1
GO_Biological_Process_2021	tube closure (GO:0060606)	1/31	0.0184471364708874	0.0383745987079571	0	0	60.47878787878788	241.4824938489569	TSC2
GO_Biological_Process_2021	negative regulation of DNA binding (GO:0043392)	1/31	0.0184471364708874	0.0383745987079571	0	0	60.47878787878788	241.4824938489569	GATA1
Reactome_2022	RUNX2 Regulates Bone Development R-HSA-8941326	1/31	0.0184471364708874	0.0391716971974399	0	0	60.47878787878788	241.4824938489569	SMAD4
Reactome_2022	Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795	1/31	0.0184471364708874	0.0391716971974399	0	0	60.47878787878788	241.4824938489569	SMAD4
GO_Biological_Process_2021	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/32	0.0190369798873027	0.0384159414492277	0	0	58.52492668621701	231.83899894541256	AKT3
GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	1/32	0.0190369798873027	0.0384159414492277	0	0	58.52492668621701	231.83899894541256	MEN1
