Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Activation Of BH3-only Proteins R-HSA-114452	1/30	0.0222728330244505	0.0604066228996462	0	0	49.15270935960592	186.9959576603662	TP53
GO_Biological_Process_2021	artery morphogenesis (GO:0048844)	1/30	0.0222728330244505	0.0447427707659316	0	0	49.15270935960592	186.9959576603662	NF1
GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	1/30	0.0222728330244505	0.0447427707659316	0	0	49.15270935960592	186.9959576603662	KMT2B
Reactome_2022	MAPK Family Signaling Cascades R-HSA-5683057	2/318	0.0230841325235157	0.0616725331598405	0	0	9.575949367088608	36.08801664084221	ERBB4;NF1
GO_Biological_Process_2021	positive regulation of receptor signaling pathway via STAT (GO:1904894)	1/32	0.0237411064214928	0.0462594949156984	0	0	45.97695852534562	171.97898738890794	ERBB4
GO_Biological_Process_2021	modulation by host of symbiont process (GO:0051851)	1/32	0.0237411064214928	0.0462594949156984	0	0	45.97695852534562	171.97898738890794	SMARCA4
Reactome_2022	Nuclear Signaling By ERBB4 R-HSA-1251985	1/32	0.0237411064214928	0.0624949713154002	0	0	45.97695852534562	171.97898738890794	ERBB4
GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	1/32	0.0237411064214928	0.0462594949156984	0	0	45.97695852534562	171.97898738890794	PTPRD
GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/32	0.0237411064214928	0.0462594949156984	0	0	45.97695852534562	171.97898738890794	SMARCA4
GO_Biological_Process_2021	liver development (GO:0001889)	1/32	0.0237411064214928	0.0462594949156984	0	0	45.97695852534562	171.97898738890794	NF1
GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	1/32	0.0237411064214928	0.0462594949156984	0	0	45.97695852534562	171.97898738890794	TP53
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	1/32	0.0237411064214928	0.0462594949156984	0	0	45.97695852534562	171.97898738890794	ERBB4
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	1/33	0.024474471226601	0.0470822454952409	0	0	44.53794642857143	165.24133492847943	TP53
GO_Biological_Process_2021	positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427)	1/33	0.024474471226601	0.0470822454952409	0	0	44.53794642857143	165.24133492847943	ERBB4
GO_Biological_Process_2021	apoptotic mitochondrial changes (GO:0008637)	1/33	0.024474471226601	0.0470822454952409	0	0	44.53794642857143	165.24133492847943	ERBB4
Reactome_2022	Signaling By WNT In Cancer R-HSA-4791275	1/33	0.024474471226601	0.0625847192794511	0	0	44.53794642857143	165.24133492847943	AMER1
Reactome_2022	Oncogene Induced Senescence R-HSA-2559585	1/33	0.024474471226601	0.0625847192794511	0	0	44.53794642857143	165.24133492847943	TP53
GO_Biological_Process_2021	histone lysine methylation (GO:0034968)	1/34	0.0252073218784412	0.0474859922523332	0	0	43.18614718614719	158.95183056590523	KMT2B
GO_Biological_Process_2021	negative regulation of mitochondrion organization (GO:0010823)	1/34	0.0252073218784412	0.0474859922523332	0	0	43.18614718614719	158.95183056590523	HGF
GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/34	0.0252073218784412	0.0474859922523332	0	0	43.18614718614719	158.95183056590523	TP53
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/34	0.0252073218784412	0.0474859922523332	0	0	43.18614718614719	158.95183056590523	FLT4
GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	1/34	0.0252073218784412	0.0474859922523332	0	0	43.18614718614719	158.95183056590523	NF1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	1/35	0.0259396587086567	0.0484633952828402	0	0	41.91386554621849	153.06869330263612	PTPRT
Reactome_2022	RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243	1/35	0.0259396587086567	0.0653971677302755	0	0	41.91386554621849	153.06869330263612	SMARCA4
GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	1/35	0.0259396587086567	0.0484633952828402	0	0	41.91386554621849	153.06869330263612	NF1
GO_Biological_Process_2021	regulation of microtubule-based process (GO:0032886)	1/36	0.0266714820499685	0.0490236957517641	0	0	40.71428571428572	147.55510087647235	EPHA3
Reactome_2022	Regulation Of TP53 Degradation R-HSA-6804757	1/36	0.0266714820499685	0.0663082678742274	0	0	40.71428571428572	147.55510087647235	TP53
GO_Biological_Process_2021	membrane assembly (GO:0071709)	1/36	0.0266714820499685	0.0490236957517641	0	0	40.71428571428572	147.55510087647235	PTPRD
GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	1/36	0.0266714820499685	0.0490236957517641	0	0	40.71428571428572	147.55510087647235	SMARCA4
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	1/36	0.0266714820499685	0.0490236957517641	0	0	40.71428571428572	147.55510087647235	TP53
GO_Biological_Process_2021	regulation of microtubule cytoskeleton organization (GO:0070507)	1/37	0.0274027922368154	0.0497634707020568	0	0	39.58134920634921	142.37848146420913	EPHA3
GO_Biological_Process_2021	neural crest cell migration (GO:0001755)	1/37	0.0274027922368154	0.0497634707020568	0	0	39.58134920634921	142.37848146420913	ERBB4
KEGG_2021_Human	Thyroid cancer	1/37	0.0274027922368154	0.1044455722659891	0	0	39.58134920634921	142.37848146420913	TP53
Reactome_2022	Regulation Of TP53 Expression And Degradation R-HSA-6806003	1/37	0.0274027922368154	0.0671931480875337	0	0	39.58134920634921	142.37848146420913	TP53
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	1/37	0.0274027922368154	0.0497634707020568	0	0	39.58134920634921	142.37848146420913	NF1
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	2/351	0.0277350306650748	0.050166151083442	0	0	8.655940048490192	31.03205594594891	NF1;FAT1
Reactome_2022	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	1/38	0.028133589600523	0.0679820201395924	0	0	38.50965250965251	137.5099227922053	TP53
GO_Biological_Process_2021	regulation of dendrite development (GO:0050773)	1/39	0.0288638744726761	0.0520007897245831	0	0	37.49436090225564	132.92367662225746	ALK
Reactome_2022	Ovarian Tumor Domain Proteases R-HSA-5689896	1/39	0.0288638744726761	0.0679820201395924	0	0	37.49436090225564	132.92367662225746	TP53
Reactome_2022	Transcriptional Regulation By VENTX R-HSA-8853884	1/39	0.0288638744726761	0.0679820201395924	0	0	37.49436090225564	132.92367662225746	TP53
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/40	0.0295936471887674	0.0526882973478447	0	0	36.53113553113553	128.5967411966507	TP53
GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	1/40	0.0295936471887674	0.0526882973478447	0	0	36.53113553113553	128.5967411966507	TP53
GO_Biological_Process_2021	bone development (GO:0060348)	1/40	0.0295936471887674	0.0526882973478447	0	0	36.53113553113553	128.5967411966507	TP53
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.0296640602883338	0.1044455722659891	0	0	8.33956651083723	29.33708600083565	ERBB4;TP53
KEGG_2021_Human	Bladder cancer	1/41	0.0303229080772226	0.1044455722659891	0	0	35.61607142857143	124.50850776759756	TP53
KEGG_2021_Human	Ferroptosis	1/41	0.0303229080772226	0.1044455722659891	0	0	35.61607142857143	124.50850776759756	TP53
GO_Biological_Process_2021	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/42	0.03105165746751	0.0548539007402706	0	0	34.745644599303134	120.6404600270104	PTPRD
GO_Biological_Process_2021	ATP-dependent chromatin remodeling (GO:0043044)	1/42	0.03105165746751	0.0548539007402706	0	0	34.745644599303134	120.6404600270104	SMARCA4
GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	3/948	0.031519291195749	0.0552799718235854	0	0	5.037037037037037	17.413820304807963	ZFHX3;TP53;SMARCA4
GO_Biological_Process_2021	cellular response to retinoic acid (GO:0071300)	1/43	0.0317798956959378	0.0552799718235854	0	0	33.916666666666664	116.97591748147126	EPHA3
GO_Biological_Process_2021	regulation of cell-substrate adhesion (GO:0010810)	1/43	0.0317798956959378	0.0552799718235854	0	0	33.916666666666664	116.97591748147126	NF1
GO_Biological_Process_2021	cellular response to glucose starvation (GO:0042149)	1/43	0.0317798956959378	0.0552799718235854	0	0	33.916666666666664	116.97591748147126	TP53
GO_Biological_Process_2021	positive regulation of osteoblast differentiation (GO:0045669)	1/44	0.0325076230964538	0.056330003380878	0	0	33.12624584717608	113.499815495736	HGF
Reactome_2022	TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008	1/44	0.0325076230964538	0.0753042577119676	0	0	33.12624584717608	113.499815495736	TP53
Reactome_2022	Neuronal System R-HSA-112316	2/386	0.0330489977860198	0.0753042577119676	0	0	7.852964743589744	26.77675676902727	PTPRD;ERBB4
GO_Biological_Process_2021	positive regulation of nervous system development (GO:0051962)	1/45	0.0332348399957845	0.0565116754984501	0	0	32.371753246753244	110.19851603861096	PTPRD
GO_Biological_Process_2021	regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	1/45	0.0332348399957845	0.0565116754984501	0	0	32.371753246753244	110.19851603861096	ERBB4
GO_Biological_Process_2021	positive regulation of RNA metabolic process (GO:0051254)	1/45	0.0332348399957845	0.0565116754984501	0	0	32.371753246753244	110.19851603861096	TP53
GO_Biological_Process_2021	cellular response to radiation (GO:0071478)	1/45	0.0332348399957845	0.0565116754984501	0	0	32.371753246753244	110.19851603861096	TP53
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	1/45	0.0332348399957845	0.0565116754984501	0	0	32.371753246753244	110.19851603861096	ERBB4
Reactome_2022	TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989	1/45	0.0332348399957845	0.0753042577119676	0	0	32.371753246753244	110.19851603861096	TP53
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	1/46	0.0339615467251988	0.0573180007927147	0	0	31.65079365079365	107.05964425258333	TP53
GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	1/46	0.0339615467251988	0.0573180007927147	0	0	31.65079365079365	107.05964425258333	TP53
GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	1/47	0.0346877436193286	0.0578979250116735	0	0	30.961180124223603	104.0719468696984	NF1
GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	1/47	0.0346877436193286	0.0578979250116735	0	0	30.961180124223603	104.0719468696984	HGF
Reactome_2022	PKMTs Methylate Histone Lysines R-HSA-3214841	1/47	0.0346877436193286	0.0770096553620339	0	0	30.961180124223603	104.0719468696984	KMT2B
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	1/47	0.0346877436193286	0.0578979250116735	0	0	30.961180124223603	104.0719468696984	PTPRD
GO_Biological_Process_2021	myelination (GO:0042552)	1/48	0.0354134310062899	0.0582525278146942	0	0	30.300911854103344	101.22516915069232	NF1
GO_Biological_Process_2021	negative regulation of MAP kinase activity (GO:0043407)	1/48	0.0354134310062899	0.0582525278146942	0	0	30.300911854103344	101.22516915069232	NF1
GO_Biological_Process_2021	cognition (GO:0050890)	1/48	0.0354134310062899	0.0582525278146942	0	0	30.300911854103344	101.22516915069232	NF1
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	1/48	0.0354134310062899	0.0582525278146942	0	0	30.300911854103344	101.22516915069232	TP53
Reactome_2022	RMTs Methylate Histone Arginines R-HSA-3214858	1/49	0.0361386092201723	0.0770096553620339	0	0	29.668154761904763	98.50994756608031	SMARCA4
Reactome_2022	EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665	1/49	0.0361386092201723	0.0770096553620339	0	0	29.668154761904763	98.50994756608031	EPHA3
Reactome_2022	TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312	1/49	0.0361386092201723	0.0770096553620339	0	0	29.668154761904763	98.50994756608031	TP53
Reactome_2022	Signaling By ERBB2 R-HSA-1227986	1/49	0.0361386092201723	0.0770096553620339	0	0	29.668154761904763	98.50994756608031	ERBB4
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	1/49	0.0361386092201723	0.0590177287264685	0	0	29.668154761904763	98.50994756608031	TP53
GO_Biological_Process_2021	negative regulation of catabolic process (GO:0009895)	1/49	0.0361386092201723	0.0590177287264685	0	0	29.668154761904763	98.50994756608031	ALK
KEGG_2021_Human	Malaria	1/50	0.0368632785936063	0.1187132343888008	0	0	29.06122448979592	95.91771596133704	HGF
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	1/50	0.0368632785936063	0.0597711731482045	0	0	29.06122448979592	95.91771596133704	ERBB4
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/50	0.0368632785936063	0.0597711731482045	0	0	29.06122448979592	95.91771596133704	PTPRD
GO_Biological_Process_2021	mesenchymal cell differentiation (GO:0048762)	1/51	0.0375874394476064	0.0601842070020281	0	0	28.478571428571428	93.44062326514334	HGF
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/51	0.0375874394476064	0.0601842070020281	0	0	28.478571428571428	93.44062326514334	TP53
Reactome_2022	Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425	1/51	0.0375874394476064	0.0791547254249594	0	0	28.478571428571428	93.44062326514334	TP53
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	1/51	0.0375874394476064	0.0601842070020281	0	0	28.478571428571428	93.44062326514334	EPHA3
GO_Biological_Process_2021	sprouting angiogenesis (GO:0002040)	1/52	0.0383110921224364	0.0601842070020281	0	0	27.9187675070028	91.07146109214372	FLT4
GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	1/52	0.0383110921224364	0.0601842070020281	0	0	27.9187675070028	91.07146109214372	TP53
GO_Biological_Process_2021	positive regulation of protein localization to plasma membrane (GO:1903078)	1/52	0.0383110921224364	0.0601842070020281	0	0	27.9187675070028	91.07146109214372	EPHA3
GO_Biological_Process_2021	ameboidal-type cell migration (GO:0001667)	1/52	0.0383110921224364	0.0601842070020281	0	0	27.9187675070028	91.07146109214372	ERBB4
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/52	0.0383110921224364	0.0601842070020281	0	0	27.9187675070028	91.07146109214372	TP53
GO_Biological_Process_2021	positive regulation of protein localization to cell periphery (GO:1904377)	1/52	0.0383110921224364	0.0601842070020281	0	0	27.9187675070028	91.07146109214372	EPHA3
Reactome_2022	Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927	1/52	0.0383110921224364	0.079740528952513	0	0	27.9187675070028	91.07146109214372	ERBB4
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	3/1025	0.038483158726488	0.0602460484890537	0	0	4.638698630136986	15.110721143154636	PTPRT;PTPRD;KEAP1
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity (GO:2000117)	1/53	0.0390342369458394	0.0608987751663612	0	0	27.380494505494507	88.80359995755282	HGF
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	1/54	0.0397568742449852	0.0616028017311376	0	0	26.862533692722373	86.63093286520242	EPHA3
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	1/54	0.0397568742449852	0.0616028017311376	0	0	26.862533692722373	86.63093286520242	KMT2B
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	2/430	0.0402547506702008	0.0620860404631025	0	0	7.0298346513299785	22.583535401545525	ZFHX3;TP53
Reactome_2022	Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370	1/55	0.0404790043547981	0.0806736011612337	0	0	26.36375661375661	84.5478253280487	ALK
Reactome_2022	Intrinsic Pathway For Apoptosis R-HSA-109606	1/55	0.0404790043547981	0.0806736011612337	0	0	26.36375661375661	84.5478253280487	TP53
GO_Biological_Process_2021	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	1/55	0.0404790043547981	0.0620860404631025	0	0	26.36375661375661	84.5478253280487	HGF
GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	1/55	0.0404790043547981	0.0620860404631025	0	0	26.36375661375661	84.5478253280487	NF1
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	1/56	0.041200627604441	0.0625588124829974	0	0	25.883116883116884	82.54907099640234	TP53
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	0.041200627604441	0.0625588124829974	0	0	25.883116883116884	82.54907099640234	TP53
Reactome_2022	Stabilization Of P53 R-HSA-69541	1/56	0.041200627604441	0.0806736011612337	0	0	25.883116883116884	82.54907099640234	TP53
GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	1/56	0.041200627604441	0.0625588124829974	0	0	25.883116883116884	82.54907099640234	AMER1
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	1/57	0.0419217443178537	0.0630214301996874	0	0	25.419642857142858	80.62985215473387	TP53
GO_Biological_Process_2021	positive regulation of cell junction assembly (GO:1901890)	1/57	0.0419217443178537	0.0630214301996874	0	0	25.419642857142858	80.62985215473387	PTPRD
GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	1/57	0.0419217443178537	0.0630214301996874	0	0	25.419642857142858	80.62985215473387	TP53
Reactome_2022	Regulated Necrosis R-HSA-5218859	1/57	0.0419217443178537	0.0806736011612337	0	0	25.419642857142858	80.62985215473387	TP53
Reactome_2022	Signaling By ERBB4 R-HSA-1236394	1/57	0.0419217443178537	0.0806736011612337	0	0	25.419642857142858	80.62985215473387	ERBB4
KEGG_2021_Human	Endometrial cancer	1/58	0.0426423548276304	0.1187132343888008	0	0	24.972431077694235	78.78570447797571	TP53
GO_Biological_Process_2021	positive regulation of mitochondrion organization (GO:0010822)	1/58	0.0426423548276304	0.0638931653192878	0	0	24.972431077694235	78.78570447797571	TP53
GO_Biological_Process_2021	nervous system development (GO:0007399)	2/447	0.04318773275532	0.063917391555021	0	0	6.755401901469317	21.22681566761933	ERBB4;NF1
Reactome_2022	Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276	1/59	0.0433624594690451	0.0806736011612337	0	0	24.54064039408867	77.0124855419272	TP53
GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/59	0.0433624594690451	0.063917391555021	0	0	24.54064039408867	77.0124855419272	ERBB4
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	1/59	0.0433624594690451	0.063917391555021	0	0	24.54064039408867	77.0124855419272	TP53
GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	1/59	0.0433624594690451	0.063917391555021	0	0	24.54064039408867	77.0124855419272	HGF
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	1/59	0.0433624594690451	0.063917391555021	0	0	24.54064039408867	77.0124855419272	TP53
Reactome_2022	Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722	1/60	0.0440820585634856	0.0806736011612337	0	0	24.12348668280872	75.30634662640054	SMARCA4
Reactome_2022	Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565	1/60	0.0440820585634856	0.0806736011612337	0	0	24.12348668280872	75.30634662640054	TP53
GO_Biological_Process_2021	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/60	0.0440820585634856	0.0647678142000727	0	0	24.12348668280872	75.30634662640054	PTPRT
Reactome_2022	Signaling By Interleukins R-HSA-449147	2/453	0.0442420182668022	0.0806736011612337	0	0	6.66348285860481	20.77727464379484	TP53;SMARCA4
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	0.0448011524424067	0.0651914205411943	0	0	23.72023809523809	73.66370739100482	TP53
GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	1/61	0.0448011524424067	0.0651914205411943	0	0	23.72023809523809	73.66370739100482	HGF
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	1/61	0.0448011524424067	0.0651914205411943	0	0	23.72023809523809	73.66370739100482	EPHA3
Reactome_2022	Regulation Of PTEN Gene Transcription R-HSA-8943724	1/61	0.0448011524424067	0.0806736011612337	0	0	23.72023809523809	73.66370739100482	TP53
Reactome_2022	DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586	1/61	0.0448011524424067	0.0806736011612337	0	0	23.72023809523809	73.66370739100482	TP53
Reactome_2022	DNA Double Strand Break Response R-HSA-5693606	1/61	0.0448011524424067	0.0806736011612337	0	0	23.72023809523809	73.66370739100482	TP53
Reactome_2022	Post NMDA Receptor Activation Events R-HSA-438064	1/61	0.0448011524424067	0.0806736011612337	0	0	23.72023809523809	73.66370739100482	ERBB4
GO_Biological_Process_2021	negative regulation of kinase activity (GO:0033673)	1/62	0.0455197414373441	0.0658151675559052	0	0	23.330210772833723	72.08123312729496	NF1
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	1/62	0.0455197414373441	0.0658151675559052	0	0	23.330210772833723	72.08123312729496	EPHA3
Reactome_2022	Pre-NOTCH Transcription And Translation R-HSA-1912408	1/62	0.0455197414373441	0.0806736011612337	0	0	23.330210772833723	72.08123312729496	TP53
Reactome_2022	TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648	1/62	0.0455197414373441	0.0806736011612337	0	0	23.330210772833723	72.08123312729496	TP53
GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	2/464	0.0462003020052392	0.0664302941371386	0	0	6.501165501165501	19.98958178282604	TP53;SMARCA4
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	1/63	0.0462378258751889	0.0664302941371386	0	0	22.952764976958527	70.5558142686329	HGF
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0462378258751889	0.1187132343888008	0	0	22.952764976958527	70.5558142686329	TP53
KEGG_2021_Human	Lysine degradation	1/63	0.0462378258751889	0.1187132343888008	0	0	22.952764976958527	70.5558142686329	KMT2B
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	2/468	0.046920470155347	0.0670369633967151	0	0	6.4440409376031695	19.71426239806452	ZFHX3;TP53
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	0.0469554060796374	0.0670369633967151	0	0	22.58730158730159	69.0845479012675	TP53
Reactome_2022	p53-Dependent G1 DNA Damage Response R-HSA-69563	1/65	0.0476724823882987	0.0828482946359754	0	0	22.233258928571427	67.66472104881002	TP53
Reactome_2022	Regulation Of RAS By GAPs R-HSA-5658442	1/65	0.0476724823882987	0.0828482946359754	0	0	22.233258928571427	67.66472104881002	NF1
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	1/65	0.0476724823882987	0.0676353343883987	0	0	22.233258928571427	67.66472104881002	TP53
GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	1/65	0.0476724823882987	0.0676353343883987	0	0	22.233258928571427	67.66472104881002	KEAP1
GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	2/474	0.0480086945761265	0.0679001474690388	0	0	6.360169491525424	19.31184785745711	ERBB4;FLT4
Reactome_2022	RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459	1/66	0.0483890551226402	0.0832850083360828	0	0	21.89010989010989	66.29379556401673	KMT2B
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	1/66	0.0483890551226402	0.0682255621915487	0	0	21.89010989010989	66.29379556401673	ERBB4
Reactome_2022	G1/S DNA Damage Checkpoints R-HSA-69615	1/67	0.049105124607314	0.0837125457591353	0	0	21.557359307359302	64.96939440904092	TP53
GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	1/67	0.049105124607314	0.0690208252994444	0	0	21.557359307359302	64.96939440904092	FLT4
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	1/68	0.0498206911792053	0.0693821895563166	0	0	21.23454157782516	63.6892892034775	KMT2B
GO_Biological_Process_2021	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	1/68	0.0498206911792053	0.0693821895563166	0	0	21.23454157782516	63.6892892034775	ERBB4
GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	1/68	0.0498206911792053	0.0693821895563166	0	0	21.23454157782516	63.6892892034775	AMER1
KEGG_2021_Human	Mitophagy	1/68	0.0498206911792053	0.1187132343888008	0	0	21.23454157782516	63.6892892034775	TP53
