Cluster_ID	Gene	Degree_Centrality	Betweenness_Centrality	Closeness_Centrality
0	KRAS	1.0	0.6939	1.0
0	EPHA5	0.4545	0.0424	0.6471
0	FLT1	0.3636	0.0152	0.6111
0	PAK7	0.3636	0.0242	0.6111
0	RECQL	0.3636	0.0242	0.6111
0	SOX17	0.3636	0.0182	0.6111
0	FOXP1	0.1818	0.0	0.55
0	H3F3C	0.1818	0.0	0.55
0	STAG2	0.1818	0.0	0.55
0	U2AF1	0.1818	0.0	0.55
0	ATM	0.0909	0.0	0.5238
0	DNMT3B	0.0909	0.0	0.5238
1	KEAP1	1.0	0.0	1.0
1	SMARCA4	1.0	0.0	1.0
1	STK11	1.0	0.0	1.0
