Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	7/764	8.399420504212936e-06	0.0005222912386256043	0	0	12.696169088507263	148.38454439935558	TCF7L2;KMT2D;AR;FLT4;CTNNB1;SOX9;TGFBR2
Reactome_2022	Signaling By WNT R-HSA-195721	5/294	1.1129226541564545e-05	0.00043880950363883064	0	0	21.291089965397923	242.8448071354925	AMER1;TCF7L2;KMT2D;CTNNB1;SOX9
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	3/42	1.115463792523974e-05	0.0006358143617386651	0	0	85.21367521367522	971.7473695347416	TCF7L2;CTNNB1;TGFBR2
KEGG_2021_Human	Breast cancer	4/147	1.5210953657820866e-05	0.0003636384373517265	0	0	32.63842040312628	362.0741455294822	TCF7L2;PIK3CA;FLT4;CTNNB1
KEGG_2021_Human	Gastric cancer	4/149	1.604287223610558e-05	0.0003636384373517265	0	0	32.18498985801217	355.330202465251	TCF7L2;PIK3CA;CTNNB1;TGFBR2
GO_Biological_Process_2021	cellular response to alcohol (GO:0097306)	3/48	1.673793051686593e-05	0.0008806726518104844	0	0	73.82962962962964	811.9659463902669	BLM;SMO;CTNNB1
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	4/158	2.02075479170143e-05	0.0009872830553741272	0	0	30.29029793735676	327.42159322861454	FLT4;CTNNB1;SOX9;TGFBR2
GO_Biological_Process_2021	histone H3-K4 dimethylation (GO:0044648)	2/7	2.198015227094698e-05	0.0010022949435551	0	0	420.5052631578947	4510.074820809474	KMT2D;KMT2B
GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	10/2206	2.9179342093948773e-05	0.0011784271841014	0	0	7.361732074846829	76.87157118473971	ASXL1;TCF7L2;KMT2D;AR;ZFHX3;TET2;CTNNB1;ATM;SOX9;ARID1A
GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	2/8	2.928839492649749e-05	0.0011784271841014	0	0	350.4035087719298	3657.623672658719	KMT2D;KMT2B
Reactome_2022	RUNX3 Regulates WNT Signaling R-HSA-8951430	2/8	2.928839492649749e-05	0.0008981774444125897	0	0	350.4035087719298	3657.623672658719	TCF7L2;CTNNB1
Reactome_2022	Binding Of TCF/LEF:CTNNB1 To Target Gene Promoters R-HSA-4411364	2/8	2.928839492649749e-05	0.0008981774444125897	0	0	350.4035087719298	3657.623672658719	TCF7L2;CTNNB1
KEGG_2021_Human	Endometrial cancer	3/58	2.9659653273056457e-05	0.0005762446921622396	0	0	60.375757575757575	629.4609190491899	TCF7L2;PIK3CA;CTNNB1
Reactome_2022	Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722	3/60	3.284887289973361e-05	0.0009066288920326477	0	0	58.251461988304094	601.3643924531315	TCF7L2;KMT2D;CTNNB1
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	3/61	3.4524652934992135e-05	0.0013052043256869	0	0	57.24425287356322	588.1181181316482	TCF7L2;CTNNB1;SOX9
GO_Biological_Process_2021	response to retinoic acid (GO:0032526)	3/62	3.6255675713526214e-05	0.0013052043256869	0	0	56.271186440677965	575.3680767820308	ASXL1;ATM;SOX9
KEGG_2021_Human	Basal cell carcinoma	3/63	3.804278514536003e-05	0.0006467273474711206	0	0	55.33055555555555	563.0879483530966	TCF7L2;SMO;CTNNB1
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	3/64	3.9886822700726965e-05	0.0013641293363648	0	0	54.4207650273224	551.2532099508842	TCF7L2;CTNNB1;SOX9
GO_Biological_Process_2021	positive regulation of mesenchymal cell proliferation (GO:0002053)	2/10	4.701125562718392e-05	0.0014876688736546	0	0	262.7763157894737	2618.5984406357375	SOX9;TGFBR2
GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	3/68	4.784899886023656e-05	0.0014876688736546	0	0	51.06153846153846	507.9326299069476	AMER1;TCF7L2;CTNNB1
KEGG_2021_Human	Adherens junction	3/71	5.445924868517141e-05	0.0008229397579092568	0	0	48.8014705882353	479.1356622071685	TCF7L2;CTNNB1;TGFBR2
GO_Biological_Process_2021	regulation of mesenchymal cell proliferation (GO:0010464)	2/11	5.74219267049387e-05	0.0017076781680946	0	0	233.5672514619883	2280.8039070745754	SOX9;TGFBR2
KEGG_2021_Human	Rap1 signaling pathway	4/210	6.144753853233069e-05	0.0008356865240396974	0	0	22.584808680753856	219.01227002264997	GRIN2A;PIK3CA;FLT4;CTNNB1
Reactome_2022	Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202	5/424	6.42930226065672e-05	0.0016131703854011	0	0	14.588305489260144	140.80719179474727	AMER1;TCF7L2;PIK3CA;CTNNB1;TGFBR2
GO_Biological_Process_2021	positive regulation of branching involved in ureteric bud morphogenesis (GO:0090190)	2/12	6.886279771921025e-05	0.0019625897349974	0	0	210.2	2014.429517969875	SMO;SOX9
Reactome_2022	Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253	3/84	8.999701580819557e-05	0.0020699313635884	0	0	40.94238683127572	381.40838692331334	AMER1;TCF7L2;CTNNB1
GO_Biological_Process_2021	histone H3-K4 trimethylation (GO:0080182)	2/14	9.482727286527288e-05	0.0023164948085659	0	0	175.14912280701753	1622.4857549732908	KMT2D;TET2
GO_Biological_Process_2021	response to X-ray (GO:0010165)	2/14	9.482727286527288e-05	0.0023164948085659	0	0	175.14912280701753	1622.4857549732908	BLM;ATM
GO_Biological_Process_2021	branching involved in blood vessel morphogenesis (GO:0001569)	2/14	9.482727286527288e-05	0.0023164948085659	0	0	175.14912280701753	1622.4857549732908	CTNNB1;TGFBR2
GO_Biological_Process_2021	vascular endothelial growth factor signaling pathway (GO:0038084)	2/14	9.482727286527288e-05	0.0023164948085659	0	0	175.14912280701753	1622.4857549732908	PIK3CA;FLT4
GO_Biological_Process_2021	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	2/15	0.00010934695002572602	0.0024126875425031	0	0	161.66801619433198	1474.571502686574	SMO;SOX9
GO_Biological_Process_2021	response to muscle stretch (GO:0035994)	2/15	0.00010934695002572602	0.0024126875425031	0	0	161.66801619433198	1474.571502686574	PIK3CA;CTNNB1
GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	2/15	0.00010934695002572602	0.0024126875425031	0	0	161.66801619433198	1474.571502686574	AR;ARID1A
Reactome_2022	CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747	2/15	0.00010934695002572602	0.0023215198620846	0	0	161.66801619433198	1474.571502686574	AMER1;CTNNB1
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	4/246	0.00011338033577169809	0.00242350467712	0	0	19.1900826446281	174.33734486287858	AR;SMO;CTNNB1;CARD11
GO_Biological_Process_2021	Wnt signaling pathway (GO:0016055)	3/92	0.00011797347851055983	0.0024452684636734	0	0	37.247191011235955	336.90273176784063	AMER1;TCF7L2;CTNNB1
Reactome_2022	Signaling By NTRK3 (TRKC) R-HSA-9034015	2/16	0.0001248889732037253	0.0023877332223417	0	0	150.11278195488725	1349.2265083047014	PTPRS;PIK3CA
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	3/94	0.00012575499061511243	0.002468817634276	0	0	36.42490842490842	327.13847921682	FLT4;TET2;TGFBR2
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	4/253	0.00012632838771880277	0.002468817634276	0	0	18.643987715568155	167.36010094968833	AMER1;TCF7L2;CTNNB1;SOX9
Reactome_2022	Transcriptional Regulation By RUNX3 R-HSA-8878159	3/95	0.00012976810990987558	0.0023877332223417	0	0	36.02717391304348	322.43461296876217	TCF7L2;ZFHX3;CTNNB1
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	4/258	0.0001362126339265531	0.0025880400446045	0	0	18.272348309402503	162.6475335632767	AR;CTNNB1;SOX9;TGFBR2
GO_Biological_Process_2021	vasculature development (GO:0001944)	2/17	0.00014145138530987652	0.0026149391230258	0	0	140.09824561403508	1241.7684306790552	PIK3CA;FLT4
Reactome_2022	Beta-catenin Phosphorylation Cascade R-HSA-196299	2/17	0.00014145138530987652	0.0024400363965953	0	0	140.09824561403508	1241.7684306790552	AMER1;CTNNB1
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	2/18	0.0001590322318968525	0.0028625801741433	0	0	131.33552631578948	1148.7135280506443	AR;ARID1A
Reactome_2022	Signaling By VEGF R-HSA-194138	3/102	0.00016021527831309098	0.0026011421655537	0	0	33.46801346801347	292.47670722854053	PIK3CA;FLT4;CTNNB1
GO_Biological_Process_2021	response to cholesterol (GO:0070723)	2/19	0.00017762956108720302	0.002892824280563	0	0	123.60371517027863	1067.4182358063113	SMO;TGFBR2
GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	2/19	0.00017762956108720302	0.002892824280563	0	0	123.60371517027863	1067.4182358063113	BLM;ATM
GO_Biological_Process_2021	endocardial cushion morphogenesis (GO:0003203)	2/19	0.00017762956108720302	0.002892824280563	0	0	123.60371517027863	1067.4182358063113	SOX9;TGFBR2
GO_Biological_Process_2021	peptidyl-lysine dimethylation (GO:0018027)	2/19	0.00017762956108720302	0.002892824280563	0	0	123.60371517027863	1067.4182358063113	KMT2D;KMT2B
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	5/546	0.000210800874966094	0.0033532046157397	0	0	11.228049907578558	95.04091296691796	TCF7L2;PIK3CA;FLT4;SOX9;CARD11
GO_Biological_Process_2021	beta-catenin destruction complex disassembly (GO:1904886)	2/21	0.00021786587255327437	0.0033830702922844	0	0	110.58171745152356	932.3842311521834	AMER1;CTNNB1
Reactome_2022	Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771	2/21	0.00021786587255327437	0.003164788464458	0	0	110.58171745152356	932.3842311521834	TCF7L2;CTNNB1
Reactome_2022	Synaptic Adhesion-Like Molecules R-HSA-8849932	2/21	0.00021786587255327437	0.003164788464458	0	0	110.58171745152356	932.3842311521834	GRIN2A;PTPRS
GO_Biological_Process_2021	response to lipid (GO:0033993)	3/114	0.00022257041396608136	0.0033830702922844	0	0	29.83183183183183	250.89367197301615	ASXL1;CTNNB1;SOX9
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	9/2244	0.00023066043066541283	0.0034298203168509	0	0	5.954362416107383	49.865188692666045	TCF7L2;KMT2D;AR;BLM;ZFHX3;KMT2B;CTNNB1;SOX9;ARID1A
GO_Biological_Process_2021	positive regulation of morphogenesis of an epithelium (GO:1905332)	2/23	0.0002621447565712824	0.0038150428403139	0	0	100.04010025062657	824.9920613543376	SMO;SOX9
GO_Biological_Process_2021	positive regulation of epithelial cell proliferation (GO:0050679)	3/123	0.00027840645562253203	0.003967291992621	0	0	27.58194444444445	225.7976144711428	TCF7L2;FLT4;SOX9
Reactome_2022	Incretin Synthesis, Secretion, And Inactivation R-HSA-400508	2/24	0.0002857953111961309	0.0037561669471491	0	0	95.48803827751196	779.2048032433584	TCF7L2;CTNNB1
Reactome_2022	Impaired BRCA2 Binding To PALB2 R-HSA-9709603	2/24	0.0002857953111961309	0.0037561669471491	0	0	95.48803827751196	779.2048032433584	BLM;ATM
Reactome_2022	Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192	2/25	0.00031045069158490754	0.0038947450398833	0	0	91.33180778032036	737.731350520009	BLM;ATM
KEGG_2021_Human	FoxO signaling pathway	3/131	0.00033503432399616714	0.0039995392284674	0	0	25.84765625	206.81427223407923	PIK3CA;ATM;TGFBR2
KEGG_2021_Human	Human papillomavirus infection	4/331	0.00035290052015889595	0.0039995392284674	0	0	14.140672782874615	112.4087945253566	TCF7L2;PIK3CA;CTNNB1;ATM
Reactome_2022	Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554	2/27	0.0003627681976372873	0.0043532183716474	0	0	84.01684210526315	665.560125029284	BLM;ATM
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	4/345	0.0004128434445869915	0.0057629574713775	0	0	13.550457132999828	105.5911527141912	SMO;CTNNB1;SOX9;TGFBR2
Reactome_2022	Myogenesis R-HSA-525793	2/29	0.00041908183650283946	0.0046266634749913	0	0	77.78557504873294	604.9729806503166	TCF7L2;CTNNB1
Reactome_2022	Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262	2/29	0.00041908183650283946	0.0046266634749913	0	0	77.78557504873294	604.9729806503166	AMER1;CTNNB1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	3/143	0.0004331242639965401	0.0045311461464253	0	0	23.617857142857144	182.9081613313145	ZFHX3;PIK3CA;CTNNB1
GO_Biological_Process_2021	response to alcohol (GO:0097305)	2/30	0.0004487323925980029	0.006018293265432	0	0	75.00375939849624	578.2102706794014	GRIN2A;TGFBR2
GO_Biological_Process_2021	peptidyl-lysine trimethylation (GO:0018023)	2/30	0.0004487323925980029	0.006018293265432	0	0	75.00375939849624	578.2102706794014	KMT2D;TET2
Reactome_2022	Signal Transduction R-HSA-162582	9/2465	0.0004717215609797352	0.0050075058011694	0	0	5.351078990228013	40.984564996416886	AMER1;TCF7L2;KMT2D;PTPRS;PIK3CA;FLT4;CTNNB1;SOX9;TGFBR2
GO_Biological_Process_2021	brain development (GO:0007420)	3/150	0.0004980321677705861	0.0064274340142468	0	0	22.485260770975056	170.9969429396908	ZFHX3;GRIN2A;TGFBR2
GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	3/150	0.0004980321677705861	0.0064274340142468	0	0	22.485260770975056	170.9969429396908	AR;BLM;CTNNB1
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	2/33	0.0005436359670051372	0.006760854571482	0	0	67.73514431239389	509.18070720221294	CTNNB1;ATM
GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	2/33	0.0005436359670051372	0.006760854571482	0	0	67.73514431239389	509.18070720221294	BLM;ATM
Reactome_2022	Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568	2/33	0.0005436359670051372	0.0055571676627191	0	0	67.73514431239389	509.18070720221294	BLM;ATM
KEGG_2021_Human	Cushing syndrome	3/155	0.0005480209224756858	0.0050627325829573	0	0	21.74013157894737	163.2509328333057	TCF7L2;KMT2D;CTNNB1
KEGG_2021_Human	Cellular senescence	3/156	0.0005583896231202959	0.0050627325829573	0	0	21.59694989106754	161.77095084300038	PIK3CA;ATM;TGFBR2
GO_Biological_Process_2021	histone lysine methylation (GO:0034968)	2/34	0.0005772480755165086	0.0069269769061981	0	0	65.61513157894737	489.3076816935412	KMT2D;KMT2B
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	2/34	0.0005772480755165086	0.0069269769061981	0	0	65.61513157894737	489.3076816935412	PIK3CA;FLT4
Reactome_2022	Resolution Of D-Loop Structures R-HSA-5693537	2/34	0.0005772480755165086	0.005690016744377	0	0	65.61513157894737	489.3076816935412	BLM;ATM
GO_Biological_Process_2021	response to estrogen (GO:0043627)	2/35	0.0006118457898325318	0.0071376398189624	0	0	63.62360446570973	470.75297625728786	KMT2D;AR
Reactome_2022	Impaired BRCA2 Binding To RAD51 R-HSA-9709570	2/35	0.0006118457898325318	0.0058230840687509	0	0	63.62360446570973	470.75297625728786	BLM;ATM
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	4/384	0.0006180640040578825	0.0071376398189624	0	0	12.135603715170278	89.66898727822776	AR;SMO;ATM;SOX9
KEGG_2021_Human	Hippo signaling pathway	3/163	0.0006345094346529524	0.00539333019455	0	0	20.644791666666663	152.00054881161438	TCF7L2;CTNNB1;TGFBR2
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	2/36	0.0006474272021420127	0.0071376398189624	0	0	61.749226006191954	453.3939512870567	CTNNB1;ATM
GO_Biological_Process_2021	Wnt signaling pathway, calcium modulating pathway (GO:0007223)	2/36	0.0006474272021420127	0.0071376398189624	0	0	61.749226006191954	453.3939512870567	TCF7L2;CTNNB1
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	6/1079	0.0006548724382460262	0.0071376398189624	0	0	7.047903075489282	51.66867144849129	KMT2D;AR;ZFHX3;SMO;ATM;SOX9
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	3/165	0.0006574141938518023	0.0071376398189624	0	0	20.387860082304528	149.38585308385905	AMER1;TCF7L2;SOX9
Reactome_2022	HDR Thru Single Strand Annealing (SSA) R-HSA-5685938	2/37	0.0006839904074098636	0.0062927117481707	0	0	59.981954887218045	437.12249491930856	BLM;ATM
KEGG_2021_Human	Thyroid cancer	2/37	0.0006839904074098636	0.0054719232592789	0	0	59.981954887218045	437.12249491930856	TCF7L2;CTNNB1
Reactome_2022	Transcriptional Regulation By VENTX R-HSA-8853884	2/39	0.0007600545888385116	0.006766937629659	0	0	56.733997155049785	407.4703926585901	TCF7L2;CTNNB1
Reactome_2022	Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616	2/40	0.0007995517676019706	0.0068961339955669	0	0	55.2382271468144	393.92916747621626	BLM;ATM
KEGG_2021_Human	Homologous recombination	2/41	0.0008400231444373617	0.0063468415357489	0	0	53.819163292847506	381.1516799062917	BLM;ATM
Reactome_2022	Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190	2/41	0.0008400231444373617	0.0070256481171124	0	0	53.819163292847506	381.1516799062917	BLM;ATM
GO_Biological_Process_2021	response to growth factor (GO:0070848)	2/41	0.0008400231444373617	0.0089777473561743	0	0	53.819163292847506	381.1516799062917	CTNNB1;TGFBR2
GO_Biological_Process_2021	cellular response to retinoic acid (GO:0071300)	2/43	0.0009238809256518344	0.0092931551933213	0	0	51.18870346598203	357.6517529213759	ATM;SOX9
GO_Biological_Process_2021	heart looping (GO:0001947)	2/43	0.0009238809256518344	0.0092931551933213	0	0	51.18870346598203	357.6517529213759	SMO;TGFBR2
GO_Biological_Process_2021	male gonad development (GO:0008584)	2/43	0.0009238809256518344	0.0092931551933213	0	0	51.18870346598203	357.6517529213759	AR;SOX9
GO_Biological_Process_2021	development of primary male sexual characteristics (GO:0046546)	2/43	0.0009238809256518344	0.0092931551933213	0	0	51.18870346598203	357.6517529213759	AR;SOX9
Reactome_2022	Homologous DNA Pairing And Strand Exchange R-HSA-5693579	2/43	0.0009238809256518344	0.0074997392788207	0	0	51.18870346598203	357.6517529213759	BLM;ATM
GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	2/44	0.0009672635533368654	0.0094515467211773	0	0	49.96741854636591	346.8258284538649	AR;ARID1A
GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	2/44	0.0009672635533368654	0.0094515467211773	0	0	49.96741854636591	346.8258284538649	CTNNB1;TGFBR2
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	3/191	0.001004514590188	0.0096103218413353	0	0	17.545212765957448	121.11900492227876	AMER1;TCF7L2;SOX9
GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	2/45	0.0010116128254037	0.0096103218413353	0	0	48.80293757649939	336.5552751503588	BLM;ATM
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	0.0010351745111889	0.0074096701853527	0	0	17.358771929824563	119.31005530133208	TCF7L2;PIK3CA;CTNNB1
GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	2/46	0.001056926859732	0.0096742485055832	0	0	47.69138755980861	326.7999762595502	CTNNB1;ATM
GO_Biological_Process_2021	telomere organization (GO:0032200)	2/47	0.0011032037769524	0.0096742485055832	0	0	46.629239766081874	317.52352450954913	BLM;ATM
GO_Biological_Process_2021	determination of heart left/right asymmetry (GO:0061371)	2/47	0.0011032037769524	0.0096742485055832	0	0	46.629239766081874	317.52352450954913	SMO;TGFBR2
Reactome_2022	PKMTs Methylate Histone Lysines R-HSA-3214841	2/47	0.0011032037769524	0.0086995497839681	0	0	46.629239766081874	317.52352450954913	KMT2D;KMT2B
GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	2/47	0.0011032037769524	0.0096742485055832	0	0	46.629239766081874	317.52352450954913	CTNNB1;SOX9
GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	2/47	0.0011032037769524	0.0096742485055832	0	0	46.629239766081874	317.52352450954913	PIK3CA;SOX9
GO_Biological_Process_2021	embryonic heart tube morphogenesis (GO:0003143)	2/47	0.0011032037769524	0.0096742485055832	0	0	46.629239766081874	317.52352450954913	SMO;TGFBR2
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	2/48	0.0011504417003356	0.009960786367463	0	0	45.61327231121282	308.69280695051845	BLM;ATM
KEGG_2021_Human	Focal adhesion	3/201	0.0011637444504102	0.0079134622627894	0	0	16.6506734006734	112.49382266402742	PIK3CA;FLT4;CTNNB1
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	2/49	0.0011986387553308	0.0102483613580789	0	0	44.64053751399776	300.277644028063	TCF7L2;CTNNB1
Reactome_2022	Transcriptional Regulation By RUNX1 R-HSA-8878171	3/204	0.0012144437679169	0.0093107355540301	0	0	16.39966832504146	110.09866673405018	KMT2D;KMT2B;ARID1A
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0012316491746985	0.0079763946551902	0	0	16.317656765676567	109.31852956550884	PIK3CA;SMO;CTNNB1
Reactome_2022	Diseases Of DNA Repair R-HSA-9675135	2/51	0.0012979027758576	0.0096816531388299	0	0	42.81417830290011	284.5860815063359	BLM;ATM
GO_Biological_Process_2021	mesenchymal cell differentiation (GO:0048762)	2/51	0.0012979027758576	0.0108264085205686	0	0	42.81417830290011	284.5860815063359	CTNNB1;SOX9
GO_Biological_Process_2021	gonad development (GO:0008406)	2/51	0.0012979027758576	0.0108264085205686	0	0	42.81417830290011	284.5860815063359	AR;SOX9
GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	2/52	0.0013489660052641	0.0111167800915748	0	0	41.95578947368421	277.26134829575824	CTNNB1;ATM
KEGG_2021_Human	cAMP signaling pathway	3/216	0.0014311704708589	0.0088039634137976	0	0	15.466353677621283	101.29321260272566	GRIN2A;PIK3CA;SOX9
Reactome_2022	Disease R-HSA-1643685	7/1736	0.001432886118133	0.0104072781211765	0	0	5.2776171197223825	34.55817785639071	AMER1;TCF7L2;BLM;PIK3CA;CTNNB1;ATM;TGFBR2
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	4/482	0.0014394045868579	0.0116999856267702	0	0	9.599310854048731	62.81333758533329	AR;SMO;ATM;SOX9
