Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	RTEL1	0	26	3	783	0.9068727726833938	-10.0	1.0
KRAS	KDM5C	0	26	3	783	0.9068727726833938	-10.0	1.0
KRAS	DROSHA	0	26	3	783	0.9068727726833938	-10.0	1.0
KRAS	BCOR	0	26	3	783	0.9068727726833938	-10.0	1.0
KRAS	FLT1	0	26	3	783	0.9068727726833938	-10.0	1.0
KRAS	RRAGC	0	26	3	783	0.9068727726833938	-10.0	1.0
KRAS	NFKBIA	0	26	3	783	0.9068727726833938	-10.0	1.0
KRAS	SOX17	0	26	3	783	0.9068727726833938	-10.0	1.0
KRAS	HIST1H2BD	0	26	3	783	0.9068727726833938	-10.0	1.0
KRAS	ZRSR2	0	26	3	783	0.9068727726833938	-10.0	1.0
KRAS	CDKN2A	8	18	167	619	0.9152783941770771	0.7201663052979	1.0
KRAS	CDKN2Ap16INK4A	8	18	165	621	0.9203280387582683	0.7422022425323532	1.0
KRAS	CDKN2Ap14ARF	8	18	163	623	0.925175989284208	0.7644351973506119	1.0
KRAS	CCND1	1	25	13	773	0.9291457686275012	1.2500286960090305	1.0
KRAS	AGO2	1	25	13	773	0.9291457686275012	1.2500286960090305	1.0
KRAS	PIK3CG	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	FGFR4	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	PTEN	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	STK11	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	ESR1	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	GPS2	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	EGFR	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	TP53	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	CTNNB1	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	GNA11	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	HIST1H1C	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	ERG	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	FBXW7	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	DOT1L	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	STAT5B	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	STAT5A	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	NKX3-1	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	MAPK3	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	MYCL1	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	HIST1H3A	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	IGF1R	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	RYBP	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	BRD4	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	PHOX2B	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	ELF3	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	HGF	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	NUF2	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	PBRM1	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	MAP3K1	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	GRIN2A	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	HIST1H3C	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	TET1	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	PIK3R3	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	IGF2	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	RAD54L	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	FAT1	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	CYSLTR2	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	EP300	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	RB1	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	XPO1	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	SPOP	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	CDK8	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	MUTYH	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	EIF2C1	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	NTRK1	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	MEF2B	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	NEGR1	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	STAT3	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	NSD1	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	HLA-B	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	UPF1	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	HIST1H3B	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	LYN	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	RET	0	26	2	784	0.9369476350427921	-10.0	1.0
KRAS	CDKN2B	8	18	157	629	0.9385310851362112	0.8323704565453498	1.0
KRAS	MTAP	3	23	45	741	0.9385925938401879	1.1028771806403024	1.0
KRAS	FGF19	1	25	11	775	0.9465575763017001	1.494764691749578	1.0
KRAS	CEBPA	1	25	11	775	0.9465575763017001	1.494764691749578	1.0
KRAS	CCND3	1	25	10	776	0.9545810385293355	1.6341285575250406	1.0
KRAS	KMT2B	1	25	9	777	0.962100394144564	1.787989597190673	1.0
KRAS	EZH1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	MSH6	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	SLX4	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	HIST1H3I	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	HIST1H3J	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	CSF1R	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	PDCD1LG2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	TET2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	INPPL1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	RPS6KB2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	TGFBR1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	FYN	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	MED12	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	AURKA	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	SUZ12	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	RAC2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	HIST1H3H	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	EZH2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	TAP1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	BRCA1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	BCL2L1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	PLK2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	SERPINB3	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	AURKB	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	SERPINB4	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	RAF1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	SOCS1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	MST1R	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	PREX2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	STAG2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	MPL	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	TNFAIP3	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	BCL6	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	BMPR1A	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	TP63	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	NPM1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	POLD1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	PDCD1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	DICER1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	WWTR1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	CIC	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	NF2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	TRAF2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	TRAF7	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	TENT5C	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	PTPRS	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	EPHA3	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	PPP4R2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	KMT2D	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	H3C14	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	IDH1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	SYK	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	TCF7L2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	IFNGR1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	RAD51B	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	TSHR	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	DAXX	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	PALB2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	SHQ1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	SH2D1A	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	H3C12	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	INPP4B	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	KMT2C	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	TBX3	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	ALOX12B	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	KDR	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	SRC	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	ATRX	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	RAD51D	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	RAD51C	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	IL10	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	RHEB	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	PPP2R1A	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	H3C10	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	MAP2K2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	H3C13	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	FLT4	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	CD79A	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	PRKAR1A	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	ARID2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	ATXN7	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	YAP1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	PRDM1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	ALK	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	H3C11	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	GATA3	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	PAK1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	GATA1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	MAX	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	HIST2H3C	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	HIST2H3D	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	NTHL1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	EIF4A2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	BARD1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	PPARG	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	NFE2L2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	MLL4	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	IKBKE	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	ARAF	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	VTCN1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	FAM58A	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	XIAP	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	MST1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	ERF	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	MITF	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	PGR	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	PRKD1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	XRCC2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	NF1	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	TSC2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	SMO	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	ATM	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	RBM10	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	BTK	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	TAP2	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	ATR	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	PDGFRB	0	26	1	785	0.9679802955665024	-10.0	1.0
KRAS	CCNE1	2	24	19	767	0.9735635763672155	1.7501927533381918	1.0
KRAS	RAD21	1	25	7	779	0.9754686764717614	2.1542684062293405	1.0
KRAS	SMAD4	4	22	48	738	0.9791814268513006	1.4830828867019425	1.0
KRAS	VEGFA	1	25	6	780	0.981233857774786	2.37851162325373	1.0
KRAS	NCOR1	1	25	5	781	0.986327295801786	2.643394453479892	1.0
KRAS	PMAIP1	1	25	5	781	0.986327295801786	2.643394453479892	1.0
KRAS	CDKN1B	1	25	4	782	0.9907020944481649	2.967168607532628	1.0
KRAS	BCL2	1	25	4	782	0.9907020944481649	2.967168607532628	1.0
KRAS	BRCA2	1	25	4	782	0.9907020944481649	2.967168607532628	1.0
KRAS	MALT1	1	25	4	782	0.9907020944481649	2.967168607532628	1.0
KRAS	ETV6	1	25	4	782	0.9907020944481649	2.967168607532628	1.0
KRAS	RECQL4	2	24	11	775	0.9932541264665379	2.5536583808031463	1.0
KRAS	SMAD2	1	25	3	783	0.9943092081213478	3.3840498067951597	1.0
KRAS	FLCN	1	25	3	783	0.9943092081213478	3.3840498067951597	1.0
KRAS	PIK3C3	1	25	3	783	0.9943092081213478	3.3840498067951597	1.0
KRAS	PIM1	1	25	3	783	0.9943092081213478	3.3840498067951597	1.0
KRAS	ERBB3	2	24	9	777	0.995937494413093	2.8468832862442417	1.0
KRAS	PRDM14	1	25	2	784	0.9970973597615886	3.9708536543404835	1.0
KRAS	NBN	1	25	2	784	0.9970973597615886	3.9708536543404835	1.0
KRAS	CDK4	2	24	7	779	0.9978410218267822	3.2131620952829087	1.0
KRAS	RAD52	2	24	7	779	0.9978410218267822	3.2131620952829087	1.0
KRAS	KDM5A	2	24	7	779	0.9978410218267822	3.2131620952829087	1.0
KRAS	PAX5	2	24	7	779	0.9978410218267822	3.2131620952829087	1.0
KRAS	JAK2	1	25	1	785	0.9990129560902128	4.972692654004264	1.0
KRAS	CD274	1	25	1	785	0.9990129560902128	4.972692654004264	1.0
KRAS	TCEB1	1	25	1	785	0.9990129560902128	4.972692654004264	1.0
KRAS	RRAS2	1	25	1	785	0.9990129560902128	4.972692654004264	1.0
KRAS	CDKN1A	1	25	1	785	0.9990129560902128	4.972692654004264	1.0
KRAS	PTPRD	2	24	5	781	0.9990608908692858	3.702288142533461	1.0
KRAS	CCND2	2	24	3	783	0.9997198786311222	4.442943495848728	1.0
KRAS	GLI1	3	23	3	783	0.9999880655213217	5.089306541234028	1.0
KRAS	ASXL1	0	26	0	786	1.0		1.0
KRAS	KMT2A	0	26	0	786	1.0		1.0
KRAS	JAK1	0	26	0	786	1.0		1.0
KRAS	ROBO1	0	26	0	786	1.0		1.0
KRAS	ATP6AP1	0	26	0	786	1.0		1.0
KRAS	SOCS2	0	26	0	786	1.0		1.0
KRAS	CTR9	0	26	0	786	1.0		1.0
KRAS	SMAD3	0	26	0	786	1.0		1.0
KRAS	FTSJD1	0	26	0	786	1.0		1.0
KRAS	EZHIP	0	26	0	786	1.0		1.0
KRAS	TRAF3	0	26	0	786	1.0		1.0
KRAS	EP400	0	26	0	786	1.0		1.0
KRAS	GTF2I	0	26	0	786	1.0		1.0
KRAS	HLA-A	0	26	0	786	1.0		1.0
KRAS	NT5C2	0	26	0	786	1.0		1.0
KRAS	EED	0	26	0	786	1.0		1.0
KRAS	FAM123B	0	26	0	786	1.0		1.0
KRAS	HLA-C	0	26	0	786	1.0		1.0
KRAS	KSR2	0	26	0	786	1.0		1.0
KRAS	SOCS3	0	26	0	786	1.0		1.0
KRAS	TMEM127	1	25	0	786	1.0	10.0	1.0
KRAS	ARID4B	0	26	0	786	1.0		1.0
KRAS	KBTBD4	0	26	0	786	1.0		1.0
KRAS	ASXL2	0	26	0	786	1.0		1.0
KRAS	EGFL7	0	26	0	786	1.0		1.0
KRAS	GSK3B	0	26	0	786	1.0		1.0
KRAS	POLE	0	26	0	786	1.0		1.0
KRAS	SETD3	0	26	0	786	1.0		1.0
KRAS	SPRTN	0	26	0	786	1.0		1.0
KRAS	ARHGEF28	0	26	0	786	1.0		1.0
KRAS	BLM	0	26	0	786	1.0		1.0
KRAS	KLHL6	0	26	0	786	1.0		1.0
KRAS	ARID3C	0	26	0	786	1.0		1.0
KRAS	AKT3	0	26	0	786	1.0		1.0
KRAS	MYBBP1A	0	26	0	786	1.0		1.0
KRAS	AKT1	0	26	0	786	1.0		1.0
KRAS	ARID3B	0	26	0	786	1.0		1.0
KRAS	SETD1A	0	26	0	786	1.0		1.0
KRAS	SAMHD1	0	26	0	786	1.0		1.0
KRAS	ATXN2	0	26	0	786	1.0		1.0
KRAS	SESN1	0	26	0	786	1.0		1.0
KRAS	H3C8	0	26	0	786	1.0		1.0
KRAS	AXIN1	0	26	0	786	1.0		1.0
KRAS	H3C4	0	26	0	786	1.0		1.0
KRAS	H3C7	0	26	0	786	1.0		1.0
KRAS	H3C6	0	26	0	786	1.0		1.0
KRAS	H3C1	0	26	0	786	1.0		1.0
KRAS	H3C3	0	26	0	786	1.0		1.0
KRAS	H3C2	0	26	0	786	1.0		1.0
KRAS	CASP8	0	26	0	786	1.0		1.0
KRAS	HIST1H2BG	0	26	0	786	1.0		1.0
KRAS	CCNQ	0	26	0	786	1.0		1.0
KRAS	TOP1	0	26	0	786	1.0		1.0
KRAS	ZNRF3	0	26	0	786	1.0		1.0
KRAS	SESN3	0	26	0	786	1.0		1.0
KRAS	PIGA	0	26	0	786	1.0		1.0
KRAS	PMS2	0	26	0	786	1.0		1.0
KRAS	MSI2	0	26	0	786	1.0		1.0
KRAS	PMS1	0	26	0	786	1.0		1.0
KRAS	SESN2	0	26	0	786	1.0		1.0
KRAS	MSI1	0	26	0	786	1.0		1.0
KRAS	RAB35	0	26	0	786	1.0		1.0
KRAS	ZEB2	0	26	0	786	1.0		1.0
KRAS	DDX3X	0	26	0	786	1.0		1.0
KRAS	CD28	0	26	0	786	1.0		1.0
KRAS	TP53BP1	0	26	0	786	1.0		1.0
KRAS	HIST1H2AL	0	26	0	786	1.0		1.0
KRAS	RPS6KA4	0	26	0	786	1.0		1.0
KRAS	EPCAM	0	26	0	786	1.0		1.0
KRAS	UBR5	0	26	0	786	1.0		1.0
KRAS	PTP4A1	0	26	0	786	1.0		1.0
KRAS	NTRK3	0	26	0	786	1.0		1.0
KRAS	ARID3A	0	26	0	786	1.0		1.0
KRAS	ANKRD26	0	26	0	786	1.0		1.0
KRAS	MPEG1	0	26	0	786	1.0		1.0
KRAS	FANCD2	0	26	0	786	1.0		1.0
KRAS	PIK3R1	0	26	0	786	1.0		1.0
KRAS	TNFRSF1B	0	26	0	786	1.0		1.0
KRAS	BCL2L11	0	26	0	786	1.0		1.0
KRAS	MIB1	0	26	0	786	1.0		1.0
KRAS	XBP1	0	26	0	786	1.0		1.0
KRAS	HIST1H2AC	0	26	0	786	1.0		1.0
KRAS	CRBN	0	26	0	786	1.0		1.0
KRAS	ARID4A	0	26	0	786	1.0		1.0
KRAS	LATS1	0	26	0	786	1.0		1.0
KRAS	CBLB	0	26	0	786	1.0		1.0
KRAS	HIST1H2AM	0	26	0	786	1.0		1.0
KRAS	ESCO2	0	26	0	786	1.0		1.0
KRAS	BCL11B	0	26	0	786	1.0		1.0
KRAS	RPS19	0	26	0	786	1.0		1.0
KRAS	FBXO11	0	26	0	786	1.0		1.0
KRAS	ZNF318	0	26	0	786	1.0		1.0
KRAS	RPS15	0	26	0	786	1.0		1.0
KRAS	ACVR1	0	26	0	786	1.0		1.0
KRAS	NUP98	0	26	0	786	1.0		1.0
KRAS	NUP93	0	26	0	786	1.0		1.0
KRAS	SERP2	0	26	0	786	1.0		1.0
