Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	Reactome_Pathways_2024	Regulation of Gene Expression in Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells	1/16	0.0047909422750142	0.0230829991758735	EP300
0	GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	1/17	0.0050897414535705	0.0193331461299133	EP300
0	GO_Molecular_Function_2021	phosphatidylinositol monophosphate phosphatase activity (GO:0052744)	1/17	0.0050897414535705	0.0174505421265276	PTEN
0	Reactome_Pathways_2024	Aberrant Regulation of Mitotic G1 S Transition in Cancer Due to RB1 Defects	1/17	0.0050897414535705	0.0230829991758735	CDKN1B
0	Reactome_Pathways_2024	FOXO-mediated Transcription of Cell Cycle Genes	1/17	0.0050897414535705	0.0230829991758735	CDKN1B
0	Reactome_Pathways_2024	Defective Binding of RB1 Mutants to E2F1,(E2F2, E2F3)	1/17	0.0050897414535705	0.0230829991758735	CDKN1B
0	GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	2/379	0.0051080887767998	0.0193331461299133	CDKN1B;PTEN
0	Reactome_Pathways_2024	RNA Polymerase II Transcription	3/1360	0.0053684340184839	0.0230829991758735	CDKN1B;PTEN;EP300
0	GO_Biological_Process_2021	positive regulation of excitatory postsynaptic potential (GO:2000463)	1/18	0.0053884659389882	0.0196481867775302	PTEN
0	GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	1/18	0.0053884659389882	0.0196481867775302	PTPRD
0	GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	1/18	0.0053884659389882	0.0196481867775302	PTPRD
0	Reactome_Pathways_2024	Zygotic Genome Activation (ZGA)	1/18	0.0053884659389882	0.0230829991758735	EP300
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	1/18	0.0053884659389882	0.0230829991758735	EP300
0	Reactome_Pathways_2024	TRAF3-dependent IRF Activation Pathway	1/18	0.0053884659389882	0.0230829991758735	EP300
0	Reactome_Pathways_2024	RORA Activates Gene Expression	1/18	0.0053884659389882	0.0230829991758735	EP300
0	GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	5/5192	0.0055368896313891	0.0147650390170377	KDM5A;RAD52;CDKN1B;PTEN;EP300
0	GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	1/19	0.0056871157389833	0.0204873205536869	RAD52
0	Reactome_Pathways_2024	NFE2L2 Regulating Anti-Oxidant Detoxification Enzymes	1/19	0.0056871157389833	0.0230829991758735	EP300
0	Reactome_Pathways_2024	SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways	1/19	0.0056871157389833	0.0230829991758735	EP300
0	Reactome_Pathways_2024	RHO GTPases Activate CIT	1/19	0.0056871157389833	0.0230829991758735	CDKN1B
0	Reactome_Pathways_2024	Regulation of TP53 Activity Through Methylation	1/19	0.0056871157389833	0.0230829991758735	EP300
0	GO_Biological_Process_2021	positive regulation of dendrite morphogenesis (GO:0050775)	1/20	0.0059856908667451	0.0208774800936588	PTPRD
0	GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	1/20	0.0059856908667451	0.0208774800936588	EP300
0	Reactome_Pathways_2024	NOTCH4 Intracellular Domain Regulates Transcription	1/20	0.0059856908667451	0.0233780756493632	EP300
0	Reactome_Pathways_2024	Receptor-type Tyrosine-Protein Phosphatases	1/20	0.0059856908667451	0.0233780756493632	PTPRD
0	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/21	0.0062841913325394	0.0208774800936588	EP300
0	GO_Biological_Process_2021	regulation of ubiquitin protein ligase activity (GO:1904666)	1/21	0.0062841913325394	0.0208774800936588	PTEN
0	GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	1/21	0.0062841913325394	0.0208774800936588	EP300
0	GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	0.0062841913325394	0.0208774800936588	EP300
0	GO_Biological_Process_2021	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1/21	0.0062841913325394	0.0208774800936588	PTEN
0	GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	1/21	0.0062841913325394	0.0188525739976183	PTEN
