Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
9	KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.0011678890366758	0.0049051339540386	CDKN2B;CDKN2A
9	GO_Biological_Process_2021	L-methionine salvage from methylthioadenosine (GO:0019509)	1/5	0.0012494733811348	0.0073927175050481	MTAP
9	GO_Biological_Process_2021	cellular response to nutrient (GO:0031670)	1/5	0.0012494733811348	0.0073927175050481	CDKN2B
9	GO_Molecular_Function_2021	1,4-alpha-oligoglucan phosphorylase activity (GO:0004645)	1/5	0.0012494733811348	0.0031236834528372	MTAP
9	GO_Biological_Process_2021	regulation of macrophage apoptotic process (GO:2000109)	1/6	0.0014992198216206	0.0081880467180822	CDKN2A
9	Reactome_Pathways_2024	Methionine Salvage Pathway	1/6	0.0014992198216206	0.0116189536175603	MTAP
9	GO_Biological_Process_2021	L-methionine salvage (GO:0071267)	1/7	0.0017489165149326	0.0088677444011418	MTAP
9	GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	1/8	0.0019985634316589	0.0088677444011418	CDKN2A
9	GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	2/296	0.0021195824216413	0.0088677444011418	CDKN2B;CDKN2A
9	GO_Biological_Process_2021	positive regulation of smooth muscle cell apoptotic process (GO:0034393)	1/9	0.0022481605524021	0.0088677444011418	CDKN2A
9	GO_Biological_Process_2021	regulation of smooth muscle cell apoptotic process (GO:0034391)	1/9	0.0022481605524021	0.0088677444011418	CDKN2A
9	Reactome_Pathways_2024	RUNX3 Regulates p14-ARF	1/10	0.0024977078641967	0.0172064319533553	CDKN2A
9	GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	0.0027472053583369	0.0096710165964749	CDKN2A
9	GO_Biological_Process_2021	positive regulation of cellular senescence (GO:2000774)	1/12	0.0029966530298936	0.0096710165964749	CDKN2A
9	GO_Biological_Process_2021	replicative senescence (GO:0090399)	1/12	0.0029966530298936	0.0096710165964749	CDKN2A
9	GO_Biological_Process_2021	megakaryocyte differentiation (GO:0030219)	1/12	0.0029966530298936	0.0096710165964749	CDKN2B
9	GO_Biological_Process_2021	positive regulation of cell aging (GO:0090343)	1/13	0.0032460508750897	0.0100204179187554	CDKN2A
9	GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	2/379	0.0034485241369569	0.0102018839051644	CDKN2B;CDKN2A
