Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Biological_Process_2021	positive regulation of histone H3-K4 methylation (GO:0051571)	1/15	0.0067310464938694	0.0240394517638194	SMAD4
0	Reactome_Pathways_2024	Signaling by EGFRvIII in Cancer	1/15	0.0067310464938694	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	Constitutive Signaling by EGFRvIII	1/15	0.0067310464938694	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	Signaling by WNT	2/287	0.0069117347378482	0.0252818658049311	RNF43;KRAS
0	Reactome_Pathways_2024	Signaling by ERBB2 ECD Mutants	1/16	0.007178349711373	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	GRB2 Events in ERBB2 Signaling	1/16	0.007178349711373	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	Signaling by FLT3 ITD and TKD Mutants	1/16	0.007178349711373	0.0252818658049311	KRAS
0	GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	3/948	0.0071919933918476	0.0253563869584373	SMAD4;CDKN2A;TP53
0	KEGG_2021_Human	MAPK signaling pathway	2/294	0.0072417425356775	0.0166728490937691	KRAS;TP53
0	GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	1/17	0.0076254739654265	0.0262125667561537	TP53
0	GO_Biological_Process_2021	negative regulation of ATPase activity (GO:0032780)	1/17	0.0076254739654265	0.0262125667561537	TP53
0	Reactome_Pathways_2024	FOXO-mediated Transcription of Cell Cycle Genes	1/17	0.0076254739654265	0.0252818658049311	SMAD4
0	Reactome_Pathways_2024	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	1/17	0.0076254739654265	0.0252818658049311	TP53
0	Reactome_Pathways_2024	Signaling by Activin	1/17	0.0076254739654265	0.0252818658049311	SMAD4
0	Reactome_Pathways_2024	Germ Layer Formation at Gastrulation	1/17	0.0076254739654265	0.0252818658049311	SMAD4
0	Reactome_Pathways_2024	Signaling by NTRK3 (TRKC)	1/17	0.0076254739654265	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	Regulation of MITF-M-dependent Genes Involved in Cell Cycle and Proliferation	1/17	0.0076254739654265	0.0252818658049311	CDKN2A
0	GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	1/18	0.0080724193100501	0.026427563217426	SMAD4
0	GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	0.0080724193100501	0.026427563217426	TP53
0	GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	0.0080724193100501	0.026427563217426	TP53
0	GO_Biological_Process_2021	interleukin-6-mediated signaling pathway (GO:0070102)	1/18	0.0080724193100501	0.026427563217426	SMAD4
0	Reactome_Pathways_2024	Zygotic Genome Activation (ZGA)	1/18	0.0080724193100501	0.0252818658049311	TP53
0	Reactome_Pathways_2024	SHC-mediated Cascade FGFR3	1/18	0.0080724193100501	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	Formation of Definitive Endoderm	1/18	0.0080724193100501	0.0252818658049311	SMAD4
0	Reactome_Pathways_2024	Gastrin-CREB Signalling Pathway via PKC and MAPK	1/18	0.0080724193100501	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	1/18	0.0080724193100501	0.0252818658049311	TP53
0	Reactome_Pathways_2024	Tie2 Signaling	1/18	0.0080724193100501	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	Regulation of NF-kappa B Signaling	1/18	0.0080724193100501	0.0252818658049311	TP53
0	GO_Biological_Process_2021	regulation of histone H3-K4 methylation (GO:0051569)	1/19	0.0085191858003351	0.0272415825010716	SMAD4
0	GO_Biological_Process_2021	atrioventricular valve morphogenesis (GO:0003181)	1/19	0.0085191858003351	0.0272415825010716	SMAD4
0	GO_Molecular_Function_2021	R-SMAD binding (GO:0070412)	1/19	0.0085191858003351	0.0356173920855888	SMAD4
0	Reactome_Pathways_2024	SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways	1/19	0.0085191858003351	0.0252818658049311	SMAD4
0	Reactome_Pathways_2024	Signaling by FLT3 Fusion Proteins	1/19	0.0085191858003351	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	Signaling by Ligand-Responsive EGFR Variants in Cancer	1/19	0.0085191858003351	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	1/19	0.0085191858003351	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	Regulation of TP53 Activity Through Methylation	1/19	0.0085191858003351	0.0252818658049311	TP53
0	Reactome_Pathways_2024	VEGFR2 Mediated Cell Proliferation	1/19	0.0085191858003351	0.0252818658049311	KRAS
0	GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/20	0.0089657734963174	0.0283400886377849	CDKN2A
0	GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	1/20	0.0089657734963174	0.0356173920855888	SMAD4
0	Reactome_Pathways_2024	SHC-mediated Cascade FGFR4	1/20	0.0089657734963174	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	FRS-mediated FGFR3 Signaling	1/20	0.0089657734963174	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	Apoptotic Factor-Mediated Response	1/20	0.0089657734963174	0.0252818658049311	CDKN2A
0	Reactome_Pathways_2024	Signaling by KIT in Disease	1/20	0.0089657734963174	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	Signaling by PDGFR in Disease	1/20	0.0089657734963174	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants	1/20	0.0089657734963174	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	Signalling to RAS	1/20	0.0089657734963174	0.0252818658049311	KRAS
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	1/20	0.0089657734963174	0.0252818658049311	TP53
0	Reactome_Pathways_2024	Ras Activation Upon Ca2+ Influx Through NMDA Receptor	1/20	0.0089657734963174	0.0252818658049311	KRAS
0	KEGG_2021_Human	Human papillomavirus infection	2/331	0.0091035601021492	0.0204830102298357	KRAS;TP53
0	GO_Molecular_Function_2021	DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	2/333	0.0092097626675023	0.0356173920855888	SMAD4;TP53
0	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/21	0.0094121824505319	0.0284550997584491	TP53
0	GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	1/21	0.0094121824505319	0.0284550997584491	SMAD4
0	GO_Molecular_Function_2021	histone acetyltransferase binding (GO:0035035)	1/21	0.0094121824505319	0.0356173920855888	TP53
0	Reactome_Pathways_2024	SHC-mediated Cascade FGFR1	1/21	0.0094121824505319	0.0256175052784044	KRAS
0	Reactome_Pathways_2024	CD209 (DC-SIGN) Signaling	1/21	0.0094121824505319	0.0256175052784044	KRAS
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Additional Cell Cycle Genes With Uncertain Roles in the P53 Pathway	1/21	0.0094121824505319	0.0256175052784044	TP53
0	Reactome_Pathways_2024	Regulation of FZD by Ubiquitination	1/21	0.0094121824505319	0.0256175052784044	RNF43
0	GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/22	0.0098584127261176	0.0284550997584491	CDKN2A
0	GO_Biological_Process_2021	regulation of execution phase of apoptosis (GO:1900117)	1/22	0.0098584127261176	0.0284550997584491	TP53
0	Reactome_Pathways_2024	SHC1 Events in ERBB2 Signaling	1/22	0.0098584127261176	0.0259301107838219	KRAS
0	Reactome_Pathways_2024	FRS-mediated FGFR4 Signaling	1/22	0.0098584127261176	0.0259301107838219	KRAS
0	Reactome_Pathways_2024	Signaling by ERBB2 TMD JMD Mutants	1/22	0.0098584127261176	0.0259301107838219	KRAS
0	Reactome_Pathways_2024	Signaling by FGFR3 in Disease	1/22	0.0098584127261176	0.0259301107838219	KRAS
0	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	3/1079	0.0102927796087068	0.0284550997584491	KRAS;TP53;KDM6A
0	GO_Biological_Process_2021	regulation of SMAD protein signal transduction (GO:0060390)	1/23	0.0103044643785071	0.0284550997584491	SMAD4
0	GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	1/23	0.0103044643785071	0.0284550997584491	TP53
0	GO_Biological_Process_2021	positive regulation of histone acetylation (GO:0035066)	1/23	0.0103044643785071	0.0284550997584491	SMAD4
0	GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	0.0103044643785071	0.0284550997584491	TP53
0	GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	1/23	0.0103044643785071	0.0356173920855888	TP53
0	Reactome_Pathways_2024	SHC-mediated Cascade FGFR2	1/23	0.0103044643785071	0.026436863528465	KRAS
0	Reactome_Pathways_2024	FRS-mediated FGFR1 Signaling	1/23	0.0103044643785071	0.026436863528465	KRAS
0	Reactome_Pathways_2024	Signaling by NODAL	1/23	0.0103044643785071	0.026436863528465	SMAD4
0	KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.0103588182814337	0.0227894002191543	KRAS;TP53
0	GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy (GO:0010611)	1/24	0.0107503374648081	0.0284550997584491	SMAD4
0	GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	0.0107503374648081	0.0284550997584491	TP53
0	GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	1/24	0.0107503374648081	0.0284550997584491	TP53
0	GO_Biological_Process_2021	heterochromatin assembly (GO:0031507)	1/24	0.0107503374648081	0.0284550997584491	CDKN2A
0	GO_Biological_Process_2021	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	1/24	0.0107503374648081	0.0284550997584491	SMAD4
0	GO_Biological_Process_2021	DNA packaging (GO:0006323)	1/24	0.0107503374648081	0.0284550997584491	TP53
0	GO_Molecular_Function_2021	protein phosphatase 2A binding (GO:0051721)	1/24	0.0107503374648081	0.0356173920855888	TP53
0	Reactome_Pathways_2024	RAS Processing	1/24	0.0107503374648081	0.0269566002390591	KRAS
0	Reactome_Pathways_2024	Transcriptional Regulation by TP53	2/362	0.010812721761414	0.0269566002390591	CDKN2A;TP53
0	GO_Biological_Process_2021	receptor catabolic process (GO:0032801)	1/25	0.0111960320481715	0.0284550997584491	RNF43
0	GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	1/25	0.0111960320481715	0.0284550997584491	TP53
0	GO_Biological_Process_2021	outflow tract septum morphogenesis (GO:0003148)	1/25	0.0111960320481715	0.0284550997584491	SMAD4
0	GO_Biological_Process_2021	cardiac conduction system development (GO:0003161)	1/25	0.0111960320481715	0.0284550997584491	SMAD4
0	GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	1/25	0.0111960320481715	0.0356173920855888	CDKN2A
0	Reactome_Pathways_2024	FRS-mediated FGFR2 Signaling	1/25	0.0111960320481715	0.0269566002390591	KRAS
0	Reactome_Pathways_2024	Signaling by EGFR in Cancer	1/25	0.0111960320481715	0.0269566002390591	KRAS
0	Reactome_Pathways_2024	Signaling by ERBB2 KD Mutants	1/25	0.0111960320481715	0.0269566002390591	KRAS
0	Reactome_Pathways_2024	Signaling by Erythropoietin	1/25	0.0111960320481715	0.0269566002390591	KRAS
0	Reactome_Pathways_2024	Signaling by NTRK2 (TRKB)	1/25	0.0111960320481715	0.0269566002390591	KRAS
0	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR3	1/25	0.0111960320481715	0.0269566002390591	KRAS
0	GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/26	0.0116415481869311	0.0284550997584491	TP53
0	GO_Biological_Process_2021	positive regulation of histone methylation (GO:0031062)	1/26	0.0116415481869311	0.0284550997584491	SMAD4
0	GO_Biological_Process_2021	histone lysine demethylation (GO:0070076)	1/26	0.0116415481869311	0.0284550997584491	KDM6A
0	GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/26	0.0116415481869311	0.0284550997584491	TP53
0	GO_Biological_Process_2021	cellular response to drug (GO:0035690)	1/26	0.0116415481869311	0.0284550997584491	TP53
0	Reactome_Pathways_2024	Signaling by ERBB2 in Cancer	1/26	0.0116415481869311	0.0276045801705261	KRAS
0	Reactome_Pathways_2024	HDMs Demethylate Histones	1/26	0.0116415481869311	0.0276045801705261	KDM6A
0	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	4/2206	0.0117777634817873	0.0284550997584491	CDKN2B;SMAD4;CDKN2A;TP53
0	GO_Biological_Process_2021	negative regulation of catalytic activity (GO:0043086)	1/27	0.0120868859385031	0.0284550997584491	TP53
0	GO_Biological_Process_2021	positive regulation of BMP signaling pathway (GO:0030513)	1/27	0.0120868859385031	0.0284550997584491	SMAD4
0	GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	0.0120868859385031	0.0284550997584491	TP53
0	GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	1/27	0.0120868859385031	0.0284550997584491	TP53
0	Reactome_Pathways_2024	Cardiogenesis	1/27	0.0120868859385031	0.0280236688796405	SMAD4
0	Reactome_Pathways_2024	Pyroptosis	1/27	0.0120868859385031	0.0280236688796405	TP53
0	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR4	1/27	0.0120868859385031	0.0280236688796405	KRAS
0	GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	2/384	0.0121063515335947	0.0284550997584491	KRAS;TP53
0	GO_Molecular_Function_2021	RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978)	3/1149	0.0122313113228514	0.0356173920855888	SMAD4;TP53;KDM6A
0	GO_Molecular_Function_2021	cis-regulatory region sequence-specific DNA binding (GO:0000987)	3/1149	0.0122313113228514	0.0356173920855888	SMAD4;TP53;KDM6A
0	GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.0125320453634479	0.0287192706245681	SMAD4
0	GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	1/28	0.0125320453634479	0.0287192706245681	SMAD4
0	GO_Biological_Process_2021	photoperiodism (GO:0009648)	1/28	0.0125320453634479	0.0287192706245681	TP53
0	GO_Molecular_Function_2021	histone demethylase activity (GO:0032452)	1/28	0.0125320453634479	0.0356173920855888	KDM6A
0	Reactome_Pathways_2024	FLT3 Signaling in Disease	1/28	0.0125320453634479	0.0284241318750666	KRAS
0	Reactome_Pathways_2024	CREB1 Phosphorylation Through NMDA Receptor-Mediated Activation of RAS Signaling	1/28	0.0125320453634479	0.0284241318750666	KRAS
0	Reactome_Pathways_2024	TGFBR3 Expression	1/28	0.0125320453634479	0.0284241318750666	SMAD4
0	GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	1/29	0.0129770265246845	0.0294932421015558	TP53
0	Reactome_Pathways_2024	DAP12 Signaling	1/29	0.0129770265246845	0.0285539486347297	KRAS
0	Reactome_Pathways_2024	Downstream Signal Transduction	1/29	0.0129770265246845	0.0285539486347297	KRAS
0	GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	3/1183	0.0132459003930791	0.0297661540872178	CDKN2B;SMAD4;TP53
0	GO_Biological_Process_2021	negative regulation of cytoskeleton organization (GO:0051494)	1/30	0.0134218294793273	0.0297661540872178	SMAD4
0	GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	1/30	0.0134218294793273	0.0297661540872178	KDM6A
0	Reactome_Pathways_2024	Activation of BH3-only Proteins	1/30	0.0134218294793273	0.0285539486347297	TP53
0	Reactome_Pathways_2024	Signaling by CSF3 (G-CSF)	1/30	0.0134218294793273	0.0285539486347297	KRAS
0	Reactome_Pathways_2024	Regulation of TP53 Activity Through Acetylation	1/30	0.0134218294793273	0.0285539486347297	TP53
0	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR2	1/30	0.0134218294793273	0.0285539486347297	KRAS
0	GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	0.01386645428907	0.0302640867420179	SMAD4
0	GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	1/31	0.01386645428907	0.0302640867420179	CDKN2A
0	Reactome_Pathways_2024	FOXO-mediated Transcription of Oxidative Stress, Metabolic and Neuronal Genes	1/31	0.01386645428907	0.0285539486347297	SMAD4
0	Reactome_Pathways_2024	Signaling by BMP	1/31	0.01386645428907	0.0285539486347297	SMAD4
0	Reactome_Pathways_2024	Signaling by CSF1 (M-CSF) in Myeloid Cells	1/31	0.01386645428907	0.0285539486347297	KRAS
0	Reactome_Pathways_2024	RUNX2 Regulates Bone Development	1/31	0.01386645428907	0.0285539486347297	SMAD4
0	Reactome_Pathways_2024	Transcriptional Regulation of Brown and Beige Adipocyte Differentiation	1/31	0.01386645428907	0.0285539486347297	SMAD4
0	Reactome_Pathways_2024	Transcriptional Regulation of Brown and Beige Adipocyte Differentiation by EBF2	1/31	0.01386645428907	0.0285539486347297	SMAD4
0	Reactome_Pathways_2024	Downregulation of SMAD2 3 SMAD4 Transcriptional Activity	1/31	0.01386645428907	0.0285539486347297	SMAD4
0	Reactome_Pathways_2024	Downstream Signaling of Activated FGFR1	1/31	0.01386645428907	0.0285539486347297	KRAS
0	GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	1/32	0.0143109010156188	0.0305077347232184	CDKN2A
0	GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	1/32	0.0143109010156188	0.0305077347232184	TP53
0	GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	1/32	0.0143109010156188	0.0305077347232184	TP53
0	Reactome_Pathways_2024	Transcriptional Regulation of Pluripotent Stem Cells	1/32	0.0143109010156188	0.0292765491365274	SMAD4
0	GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	1/33	0.0147551697178423	0.0311925121289091	TP53
0	GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	1/34	0.0151992604555411	0.0311925121289091	TP53
0	GO_Biological_Process_2021	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.0151992604555411	0.0311925121289091	SMAD4
0	GO_Biological_Process_2021	histone lysine methylation (GO:0034968)	1/34	0.0151992604555411	0.0311925121289091	KDM6A
0	GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/34	0.0151992604555411	0.0311925121289091	TP53
0	GO_Molecular_Function_2021	frizzled binding (GO:0005109)	1/34	0.0151992604555411	0.0410380032299611	RNF43
0	Reactome_Pathways_2024	Signaling by WNT in Cancer	1/34	0.0151992604555411	0.0304959520678486	RNF43
0	Reactome_Pathways_2024	Signalling to ERKs	1/34	0.0151992604555411	0.0304959520678486	KRAS
0	Reactome_Pathways_2024	RAF Activation	1/34	0.0151992604555411	0.0304959520678486	KRAS
0	GO_Biological_Process_2021	negative regulation of organelle assembly (GO:1902116)	1/35	0.0156431732908392	0.031865723370228	SMAD4
0	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	1/36	0.0160869082852461	0.0325286748414903	TP53
0	Reactome_Pathways_2024	Signaling by High-Kinase Activity BRAF Mutants	1/36	0.0160869082852461	0.0320713521865097	KRAS
0	KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.0165304655004847	0.0355764366206085	KRAS
0	GO_Molecular_Function_2021	core promoter sequence-specific DNA binding (GO:0001046)	1/37	0.0165304655004847	0.0425069112869608	TP53
0	GO_Biological_Process_2021	ventricular septum development (GO:0003281)	1/38	0.0169738449956947	0.03407158667019	SMAD4
0	Reactome_Pathways_2024	FLT3 Signaling	1/38	0.0169738449956947	0.0334139212808329	KRAS
0	Reactome_Pathways_2024	Signaling by FGFR1 in Disease	1/38	0.0169738449956947	0.0334139212808329	KRAS
0	Reactome_Pathways_2024	Association of TriC CCT With Target Proteins During Biosynthesis	1/39	0.0174170468329855	0.0334450040412543	TP53
0	Reactome_Pathways_2024	Autodegradation of the E3 Ubiquitin Ligase COP1	1/39	0.0174170468329855	0.0334450040412543	TP53
0	Reactome_Pathways_2024	Ovarian Tumor Domain Proteases	1/39	0.0174170468329855	0.0334450040412543	TP53
0	Reactome_Pathways_2024	Chromatin Modifications During the Maternal to Zygotic Transition (MZT)	1/39	0.0174170468329855	0.0334450040412543	KDM6A
0	GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	1/40	0.0178600710727219	0.0348334719503441	CDKN2A
0	GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	1/40	0.0178600710727219	0.0348334719503441	TP53
0	GO_Biological_Process_2021	bone development (GO:0060348)	1/40	0.0178600710727219	0.0348334719503441	TP53
0	GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/40	0.0178600710727219	0.0348334719503441	TP53
0	Reactome_Pathways_2024	Signaling by FGFR3	1/40	0.0178600710727219	0.0338800136106785	KRAS
0	Reactome_Pathways_2024	MAP2K and MAPK Activation	1/40	0.0178600710727219	0.0338800136106785	KRAS
0	KEGG_2021_Human	Ferroptosis	1/41	0.0183029177773926	0.0385529544672737	TP53
0	GO_Biological_Process_2021	regulation of G0 to G1 transition (GO:0070316)	1/41	0.0183029177773926	0.035197918802678	CDKN2B
0	GO_Biological_Process_2021	regulation of release of cytochrome c from mitochondria (GO:0090199)	1/41	0.0183029177773926	0.035197918802678	TP53
0	Reactome_Pathways_2024	Signaling by FGFR4	1/41	0.0183029177773926	0.0343042710438555	KRAS
0	Reactome_Pathways_2024	Signaling by RAF1 Mutants	1/41	0.0183029177773926	0.0343042710438555	KRAS
0	GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	2/482	0.018651378447352	0.0355519753619482	KRAS;TP53
0	GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/42	0.0187455870090272	0.0355519753619482	SMAD4
0	Reactome_Pathways_2024	Formation of WDR5-containing Histone-Modifying Complexes	1/42	0.0187455870090272	0.0349248138918186	KDM6A
0	GO_Biological_Process_2021	cellular response to glucose starvation (GO:0042149)	1/43	0.01918807882344	0.0361419292907261	TP53
0	Reactome_Pathways_2024	Negative Regulation of MAPK Pathway	1/43	0.01918807882344	0.0350988940505097	KRAS
0	Reactome_Pathways_2024	Signaling by FGFR2 in Disease	1/43	0.01918807882344	0.0350988940505097	KRAS
0	Reactome_Pathways_2024	Signaling by SCF-KIT	1/43	0.01918807882344	0.0350988940505097	KRAS
0	GO_Molecular_Function_2021	RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977)	3/1359	0.0192836816231865	0.0471268106531778	SMAD4;TP53;KDM6A
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Cell Death Genes	1/44	0.0196303932897657	0.0350988940505097	TP53
0	GO_Biological_Process_2021	cellular response to radiation (GO:0071478)	1/45	0.0200725304633905	0.036872450079368	TP53
0	GO_Biological_Process_2021	positive regulation of RNA metabolic process (GO:0051254)	1/45	0.0200725304633905	0.036872450079368	TP53
0	GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	1/45	0.0200725304633905	0.036872450079368	TP53
0	GO_Molecular_Function_2021	copper ion binding (GO:0005507)	1/45	0.0200725304633905	0.0471268106531778	TP53
0	Reactome_Pathways_2024	Paradoxical Activation of RAF Signaling by Kinase Inactive BRAF	1/45	0.0200725304633905	0.0350988940505097	KRAS
0	Reactome_Pathways_2024	Signaling by RAS Mutants	1/45	0.0200725304633905	0.0350988940505097	KRAS
0	Reactome_Pathways_2024	Signaling by Moderate Kinase Activity BRAF Mutants	1/45	0.0200725304633905	0.0350988940505097	KRAS
0	Reactome_Pathways_2024	Signaling Downstream of RAS Mutants	1/45	0.0200725304633905	0.0350988940505097	KRAS
0	Reactome_Pathways_2024	TAK1-dependent IKK and NF-kappa-B Activation	1/45	0.0200725304633905	0.0350988940505097	TP53
0	Reactome_Pathways_2024	DAP12 Interactions	1/45	0.0200725304633905	0.0350988940505097	KRAS
0	Reactome_Pathways_2024	Regulation of RUNX3 Expression and Activity	1/45	0.0200725304633905	0.0350988940505097	CDKN2A
0	GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	1/46	0.0205144904077938	0.036872450079368	TP53
0	GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	1/46	0.0205144904077938	0.036872450079368	TP53
0	GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	1/46	0.0205144904077938	0.036872450079368	TP53
0	GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	1/46	0.0205144904077938	0.036872450079368	CDKN2A
0	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	2/511	0.0208237987159983	0.0371804846857159	SMAD4;TP53
0	GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/47	0.0209562731864944	0.0371804846857159	SMAD4
0	Reactome_Pathways_2024	TGF-beta Receptor Signaling Activates SMADs	1/47	0.0209562731864944	0.0364406305965153	SMAD4
0	GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	1/48	0.0213978788543136	0.0377206197752324	TP53
0	Reactome_Pathways_2024	IRS-mediated Signalling	1/48	0.0213978788543136	0.0370029617756915	KRAS
0	GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	1/49	0.0218393074841168	0.0382535640645359	TP53
0	Reactome_Pathways_2024	Signaling by TGFBR3	1/49	0.0218393074841168	0.0373535696313037	SMAD4
0	Reactome_Pathways_2024	TP53 Regulates Transcription of Cell Cycle Genes	1/49	0.0218393074841168	0.0373535696313037	TP53
0	GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/50	0.0222805591236868	0.0387794541709738	SMAD4
0	Reactome_Pathways_2024	Signaling by ERBB2	1/50	0.0222805591236868	0.037901168509315	KRAS
0	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/51	0.0227216338446063	0.0390778909165479	TP53
0	GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	1/52	0.0231625317068993	0.0390778909165479	TP53
0	GO_Biological_Process_2021	negative regulation of BMP signaling pathway (GO:0030514)	1/52	0.0231625317068993	0.0390778909165479	SMAD4
0	GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/52	0.0231625317068993	0.0390778909165479	TP53
0	GO_Biological_Process_2021	myeloid cell differentiation (GO:0030099)	1/52	0.0231625317068993	0.0390778909165479	CDKN2B
0	Reactome_Pathways_2024	Signaling by FGFR1	1/52	0.0231625317068993	0.0388838142897206	KRAS
0	Reactome_Pathways_2024	IRS-related Events Triggered by IGF1R	1/52	0.0231625317068993	0.0388838142897206	KRAS
0	Reactome_Pathways_2024	Post-translational Protein Modification	3/1457	0.0232309050229321	0.0388838142897206	SMAD4;CDKN2A;TP53
0	GO_Biological_Process_2021	cardiac muscle tissue development (GO:0048738)	1/53	0.0236032527677602	0.0395786250678906	SMAD4
0	GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	1/53	0.0236032527677602	0.0514646774318168	SMAD4
