Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	KEGG_2021_Human	Chronic myeloid leukemia	5/76	8.628604141133695e-11	4.7457322776235326e-09	SMAD4;CDK6;KRAS;TP53;TGFBR2
0	KEGG_2021_Human	Pancreatic cancer	5/76	8.628604141133695e-11	4.7457322776235326e-09	SMAD4;CDK6;KRAS;TP53;TGFBR2
0	KEGG_2021_Human	Hepatitis B	5/162	4.022290166960821e-09	1.328363696960441e-07	SMAD4;KRAS;JAK3;TP53;TGFBR2
0	KEGG_2021_Human	Hepatocellular carcinoma	5/168	4.830413443492513e-09	1.328363696960441e-07	SMAD4;CDK6;KRAS;TP53;TGFBR2
0	KEGG_2021_Human	Human T-cell leukemia virus 1 infection	5/219	1.8283780835550763e-08	3.517061066492558e-07	SMAD4;KRAS;JAK3;TP53;TGFBR2
0	KEGG_2021_Human	Non-small cell lung cancer	4/72	1.9183969453595773e-08	3.517061066492558e-07	CDK6;KRAS;JAK3;TP53
0	KEGG_2021_Human	Pathways in cancer	6/531	2.6728361439735122e-08	4.200171083386948e-07	SMAD4;CDK6;KRAS;JAK3;TP53;TGFBR2
0	KEGG_2021_Human	Colorectal cancer	4/86	3.948762548112017e-08	5.429548503654023e-07	SMAD4;KRAS;TP53;TGFBR2
0	KEGG_2021_Human	Gastric cancer	4/149	3.620966874881797e-07	4.425626180411085e-06	SMAD4;KRAS;TP53;TGFBR2
0	KEGG_2021_Human	Cellular senescence	4/156	4.352760137134851e-07	4.788036150848336e-06	CDK6;KRAS;TP53;TGFBR2
0	Reactome_Pathways_2024	Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	5/451	6.668780489901082e-07	0.00022473790250966645	RNF43;SMAD4;KRAS;TP53;TGFBR2
0	KEGG_2021_Human	Viral carcinogenesis	4/203	1.247579832465319e-06	1.2475798324653191e-05	CDK6;KRAS;JAK3;TP53
0	GO_Biological_Process_2021	regulation of thymocyte apoptotic process (GO:0070243)	2/6	2.6974038030480176e-06	0.0010411978679765	JAK3;TP53
0	KEGG_2021_Human	Melanoma	3/72	3.6996514820895287e-06	3.391347191915401e-05	CDK6;KRAS;TP53
0	Reactome_Pathways_2024	RUNX3 Regulates CDKN1A Transcription	2/7	3.775499332228468e-06	0.00033921350489231306	SMAD4;TP53
0	Reactome_Pathways_2024	Loss of Function of SMAD2 3 in Cancer	2/7	3.775499332228468e-06	0.00033921350489231306	SMAD4;TGFBR2
0	KEGG_2021_Human	Glioma	3/75	4.185956056867304e-06	3.5419628173492573e-05	CDK6;KRAS;TP53
0	Reactome_Pathways_2024	Disease	7/2131	4.577646324142758e-06	0.00033921350489231306	RNF43;SMAD4;CDK6;KRAS;JAK3;TP53;TGFBR2
0	Reactome_Pathways_2024	Signaling by TGF-beta Receptor Complex in Cancer	2/8	5.032841318877048e-06	0.00033921350489231306	SMAD4;TGFBR2
0	Reactome_Pathways_2024	Transcriptional Regulation by RUNX3	3/86	6.328493251574592e-06	0.0003554503709634396	SMAD4;KRAS;TP53
0	KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	9.967716330682825e-06	7.831777116965076e-05	SMAD4;KRAS;TGFBR2
0	KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	1.1334274416406104e-05	8.31180123869781e-05	CDK6;KRAS;JAK3;TP53
0	KEGG_2021_Human	Th17 cell differentiation	3/107	1.2215982179498698e-05	8.398487748405355e-05	SMAD4;JAK3;TGFBR2
0	GO_Biological_Process_2021	cardiac left ventricle morphogenesis (GO:0003214)	2/14	1.633405632897404e-05	0.0021016485809946	SMAD4;TGFBR2
0	GO_Biological_Process_2021	secondary palate development (GO:0062009)	2/14	1.633405632897404e-05	0.0021016485809946	SMAD4;TGFBR2
0	Reactome_Pathways_2024	Gene Expression (Transcription)	6/1615	1.8638978487884e-05	0.0008973336786309867	SMAD4;CDK6;KRAS;U2AF1;TP53;KDM6A
0	KEGG_2021_Human	Cell cycle	3/124	1.901392707732176e-05	0.00012303129285325844	SMAD4;CDK6;TP53
0	KEGG_2021_Human	FoxO signaling pathway	3/131	2.2413205269308675e-05	0.00013696958775688634	SMAD4;KRAS;TGFBR2
0	KEGG_2021_Human	Measles	3/139	2.676272496216026e-05	0.00015494209188619097	CDK6;JAK3;TP53
0	KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	3/143	2.9131807063460573e-05	0.00016022493884903317	SMAD4;KRAS;JAK3
0	GO_Biological_Process_2021	atrioventricular valve morphogenesis (GO:0003181)	2/19	3.065806191994291e-05	0.0029585029752744	SMAD4;TGFBR2
0	KEGG_2021_Human	Breast cancer	3/147	3.163516650539713e-05	0.00016570801502827068	CDK6;KRAS;TP53
0	KEGG_2021_Human	Hepatitis C	3/157	3.850416068690595e-05	0.00019252080343452971	CDK6;KRAS;TP53
0	KEGG_2021_Human	Wnt signaling pathway	3/166	4.54679243942918e-05	0.0002174552905813956	RNF43;SMAD4;TP53
0	GO_Biological_Process_2021	outflow tract septum morphogenesis (GO:0003148)	2/25	5.371108552771946e-05	0.0041464958027399	SMAD4;TGFBR2
0	GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	2/28	6.762873462126663e-05	0.0043507819273014	SMAD4;TGFBR2
0	KEGG_2021_Human	Transcriptional misregulation in cancer	3/192	7.011432385121074e-05	0.0003133033163478799	TP53;KDM6A;TGFBR2
0	KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	7.12052991699727e-05	0.0003133033163478799	CDK6;KRAS;TP53
0	KEGG_2021_Human	Epstein-Barr virus infection	3/202	8.152943250588283e-05	0.00034493221444796584	CDK6;JAK3;TP53
0	Reactome_Pathways_2024	Oncogene Induced Senescence	2/35	0.0001062792531246727	0.0044770135378768	CDK6;TP53
0	KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.00011225708380735304	0.0004573436747706976	CDK6;KRAS;TP53
0	KEGG_2021_Human	Thyroid cancer	2/37	0.00011890590002824751	0.0004671303215395439	KRAS;TP53
0	GO_Biological_Process_2021	ventricular septum development (GO:0003281)	2/38	0.00012548254326066126	0.006919465956945	SMAD4;TGFBR2
0	Reactome_Pathways_2024	RNA Polymerase II Transcription	5/1360	0.00014427760417279808	0.0054023947340258	SMAD4;CDK6;KRAS;U2AF1;TP53
0	KEGG_2021_Human	Bladder cancer	2/41	0.00014626426509152532	0.0005547954882781995	KRAS;TP53
0	GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	2/42	0.00015354169033610977	0.0074083865587172	SMAD4;TGFBR2
0	GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	2/46	0.00018439901560229468	0.0079086688913873	CDK6;TP53
0	Reactome_Pathways_2024	Deubiquitination	3/268	0.00018826930725618176	0.0058799073525192	SMAD4;TP53;TGFBR2
0	Reactome_Pathways_2024	TGF-beta Receptor Signaling Activates SMADs	2/47	0.0001925496350829552	0.0058799073525192	SMAD4;TGFBR2
0	GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	2/49	0.00020937355557931883	0.0080101511396602	TP53;TGFBR2
0	Reactome_Pathways_2024	Signaling by TGFBR3	2/49	0.00020937355557931883	0.0058799073525192	SMAD4;TGFBR2
0	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	4/764	0.00022826855579342732	0.0080101511396602	CDK6;KRAS;TP53;TGFBR2
0	KEGG_2021_Human	MAPK signaling pathway	3/294	0.000247338483035131	0.0009069077711288136	KRAS;TP53;TGFBR2
0	GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	2/57	0.0002836202452128778	0.0091231178876809	TP53;TGFBR2
0	KEGG_2021_Human	MicroRNAs in cancer	3/310	0.00028906119277428467	0.0010095285701949	CDK6;KRAS;TP53
0	Reactome_Pathways_2024	Signal Transduction	6/2613	0.00029158541358699426	0.0075587911060628	RNF43;SMAD4;KRAS;JAK3;TP53;TGFBR2
0	KEGG_2021_Human	Endometrial cancer	2/58	0.00029368103860218163	0.0010095285701949	KRAS;TP53
0	KEGG_2021_Human	Human papillomavirus infection	3/331	0.0003504197373356099	0.0011680657911186	CDK6;KRAS;TP53
0	KEGG_2021_Human	Mitophagy	2/68	0.0004037790020616498	0.0013063438301994	KRAS;TP53
0	KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0004278627753505501	0.0013447115796731	KRAS;TP53
0	KEGG_2021_Human	Adherens junction	2/71	0.0004401618893536392	0.0013449391063583	SMAD4;TGFBR2
0	KEGG_2021_Human	p53 signaling pathway	2/73	0.00046527396164461245	0.0013832469129974	CDK6;TP53
0	GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	3/371	0.0004894521575859799	0.0129753861452916	SMAD4;KRAS;TP53
0	GO_Biological_Process_2021	RNA transport (GO:0050658)	2/76	0.0005042248502056325	0.0129753861452916	U2AF1;TGFBR2
0	GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	2/76	0.0005042248502056325	0.0129753861452916	SMAD4;TGFBR2
0	GO_Biological_Process_2021	phosphorylation (GO:0016310)	3/400	0.0006097662524178753	0.0147106108395812	CDK6;JAK3;TGFBR2
0	GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	2/89	0.0006907239434039323	0.0156660846061603	SMAD4;TGFBR2
0	KEGG_2021_Human	Small cell lung cancer	2/92	0.0007378310961062341	0.0021358268571496	CDK6;TP53
0	KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.0007700799168795737	0.0021720202783782	SMAD4;TGFBR2
0	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	2/94	0.0007700799168795737	0.0156660846061603	TP53;TGFBR2
0	Reactome_Pathways_2024	Oxidative Stress Induced Senescence	2/94	0.0007700799168795737	0.0173011287992277	CDK6;TP53
0	Reactome_Pathways_2024	Signaling by TGF-beta Receptor Complex	2/94	0.0007700799168795737	0.0173011287992277	SMAD4;TGFBR2
0	GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	2/95	0.0007864571801133145	0.0156660846061603	U2AF1;TP53
0	KEGG_2021_Human	Prostate cancer	2/97	0.0008197168084671879	0.0022542212232847	KRAS;TP53
0	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	4/1079	0.0008529803791124275	0.0156660846061603	CDK6;KRAS;TP53;KDM6A
0	GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	2/100	0.000870867194754317	0.0156660846061603	SMAD4;TGFBR2
0	KEGG_2021_Human	Longevity regulating pathway	2/102	0.0009058066747473116	0.0024302130298098	KRAS;TP53
0	GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	2/105	0.0009594723189062522	0.0156660846061603	TP53;TGFBR2
0	GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	2/106	0.0009776954322858967	0.0156660846061603	KRAS;TP53
0	GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	3/474	0.0009988939111503687	0.0156660846061603	CDK6;KRAS;TGFBR2
0	GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	2/108	0.001014642785373	0.0156660846061603	SMAD4;TGFBR2
0	Reactome_Pathways_2024	Maternal to Zygotic Transition (MZT)	2/109	0.001033366784759	0.021618324701571	TP53;KDM6A
0	Reactome_Pathways_2024	Interleukin-4 and Interleukin-13 Signaling	2/112	0.0010905386347973	0.021618324701571	JAK3;TP53
0	GO_Biological_Process_2021	cellular response to transforming growth factor beta stimulus (GO:0071560)	2/114	0.0011294852117684	0.0162854410700982	SMAD4;TGFBR2
0	GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	2/114	0.0011294852117684	0.0322510123944243	JAK3;TP53
0	GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	3/496	0.00113913706967	0.0162854410700982	CDK6;JAK3;TGFBR2
0	KEGG_2021_Human	Sphingolipid signaling pathway	2/119	0.0012297567039938	0.0031458892427748	KRAS;TP53
0	KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.0012297567039938	0.0031458892427748	KRAS;TP53
0	KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.0012710248089282	0.0031775620223205	KRAS;TP53
0	GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	2/123	0.0013129540564151	0.0322510123944243	JAK3;TP53
0	GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	2/126	0.001377085482066	0.0177184998692495	SMAD4;TP53
0	GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	2/126	0.001377085482066	0.0177184998692495	SMAD4;TP53
0	GO_Biological_Process_2021	circulatory system development (GO:0072359)	2/126	0.001377085482066	0.0177184998692495	KDM6A;TGFBR2
0	Reactome_Pathways_2024	Generic Transcription Pathway	4/1230	0.0013968100544155	0.0261513882410025	SMAD4;CDK6;KRAS;TP53
0	KEGG_2021_Human	Relaxin signaling pathway	2/129	0.0014426991132955	0.0035265978325002	KRAS;TGFBR2
0	GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	2/133	0.0015324840549009	0.0184636164516432	SMAD4;TGFBR2
0	KEGG_2021_Human	Apelin signaling pathway	2/137	0.0016248907120127	0.0038856082243784	SMAD4;KRAS
0	GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	3/566	0.0016671529997449	0.0184636164516432	SMAD4;CDK6;TP53
0	KEGG_2021_Human	Apoptosis	2/142	0.0017440742583109	0.0040818759237064	KRAS;TP53
0	GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	2/142	0.0017440742583109	0.0184636164516432	KRAS;TP53
0	GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	2/158	0.0021527378072179	0.0184636164516432	SMAD4;TGFBR2
0	Reactome_Pathways_2024	Developmental Biology	4/1385	0.0021751364531957	0.0296222124339114	SMAD4;KRAS;TP53;KDM6A
0	GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3/621	0.0021754617629214	0.0184636164516432	SMAD4;JAK3;TP53
0	Reactome_Pathways_2024	Signaling by TGFB Family Members	2/161	0.0022339625719028	0.0296222124339114	SMAD4;TGFBR2
0	GO_Biological_Process_2021	positive regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000563)	1/5	0.0022481605524021	0.0184636164516432	TGFBR2
0	GO_Biological_Process_2021	positive regulation of cell proliferation involved in heart morphogenesis (GO:2000138)	1/5	0.0022481605524021	0.0184636164516432	SMAD4
0	GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905007)	1/5	0.0022481605524021	0.0184636164516432	TGFBR2
0	GO_Biological_Process_2021	bone marrow development (GO:0048539)	1/5	0.0022481605524021	0.0184636164516432	TP53
0	GO_Biological_Process_2021	positive regulation of histone H3-K9 acetylation (GO:2000617)	1/5	0.0022481605524021	0.0184636164516432	SMAD4
0	GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	0.0022481605524021	0.0184636164516432	SMAD4
0	GO_Biological_Process_2021	histone H3-K27 demethylation (GO:0071557)	1/5	0.0022481605524021	0.0184636164516432	KDM6A
0	GO_Biological_Process_2021	regulation of dendritic cell cytokine production (GO:0002730)	1/5	0.0022481605524021	0.0184636164516432	JAK3
0	GO_Biological_Process_2021	cellular response to antibiotic (GO:0071236)	1/5	0.0022481605524021	0.0184636164516432	TP53
0	GO_Biological_Process_2021	tricuspid valve development (GO:0003175)	1/5	0.0022481605524021	0.0184636164516432	TGFBR2
0	GO_Biological_Process_2021	tricuspid valve morphogenesis (GO:0003186)	1/5	0.0022481605524021	0.0184636164516432	TGFBR2
0	GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	0.0022481605524021	0.0184636164516432	SMAD4
0	GO_Molecular_Function_2021	histone demethylase activity (H3-K27 specific) (GO:0071558)	1/5	0.0022481605524021	0.0322510123944243	KDM6A
0	Reactome_Pathways_2024	Activation of NOXA and Translocation to Mitochondria	1/5	0.0022481605524021	0.0296222124339114	TP53
0	Reactome_Pathways_2024	Activation of RAS in B Cells	1/5	0.0022481605524021	0.0296222124339114	KRAS
0	Reactome_Pathways_2024	RUNX3 Regulates BCL2L11 (BIM) Transcription	1/5	0.0022481605524021	0.0296222124339114	SMAD4
0	Reactome_Pathways_2024	Drug-mediated Inhibition of CDK4 CDK6 Activity	1/5	0.0022481605524021	0.0296222124339114	CDK6
0	KEGG_2021_Human	Hippo signaling pathway	2/163	0.0022889153824246	0.0052454310847232	SMAD4;TGFBR2
0	GO_Biological_Process_2021	heart development (GO:0007507)	2/164	0.0023166323263773	0.0186295849579511	KDM6A;TGFBR2
0	Reactome_Pathways_2024	Cellular Senescence	2/167	0.0024007439079596	0.0296222124339114	CDK6;TP53
0	GO_Biological_Process_2021	negative regulation of cardiac muscle cell differentiation (GO:2000726)	1/6	0.0026972559359141	0.0192611774571392	SMAD4
0	GO_Biological_Process_2021	astrocyte development (GO:0014002)	1/6	0.0026972559359141	0.0192611774571392	CDK6
0	GO_Molecular_Function_2021	pre-mRNA 3'-splice site binding (GO:0030628)	1/6	0.0026972559359141	0.0322510123944243	U2AF1
0	Reactome_Pathways_2024	Estrogen-stimulated Signaling Through PRKCZ	1/6	0.0026972559359141	0.0296222124339114	KRAS
0	Reactome_Pathways_2024	SMAD2 3 Phosphorylation Motif Mutants in Cancer	1/6	0.0026972559359141	0.0296222124339114	TGFBR2
0	Reactome_Pathways_2024	TGFBR1 KD Mutants in Cancer	1/6	0.0026972559359141	0.0296222124339114	TGFBR2
0	Reactome_Pathways_2024	Ub-specific Processing Proteases	2/190	0.0030931627945848	0.0296222124339114	SMAD4;TP53
0	GO_Biological_Process_2021	positive regulation of cardiac epithelial to mesenchymal transition (GO:0062043)	1/7	0.0031461719727636	0.0192611774571392	TGFBR2
0	GO_Biological_Process_2021	regulation of T cell tolerance induction (GO:0002664)	1/7	0.0031461719727636	0.0192611774571392	TGFBR2
0	GO_Biological_Process_2021	regulation of T-helper 1 cell differentiation (GO:0045625)	1/7	0.0031461719727636	0.0192611774571392	JAK3
0	GO_Biological_Process_2021	glandular epithelial cell development (GO:0002068)	1/7	0.0031461719727636	0.0192611774571392	CDK6
0	GO_Biological_Process_2021	regulation of transforming growth factor beta2 production (GO:0032909)	1/7	0.0031461719727636	0.0192611774571392	SMAD4
0	GO_Biological_Process_2021	astrocyte differentiation (GO:0048708)	1/7	0.0031461719727636	0.0192611774571392	CDK6
0	GO_Biological_Process_2021	atrioventricular valve formation (GO:0003190)	1/7	0.0031461719727636	0.0192611774571392	SMAD4
0	GO_Biological_Process_2021	SMAD protein complex assembly (GO:0007183)	1/7	0.0031461719727636	0.0192611774571392	SMAD4
0	GO_Biological_Process_2021	negative regulation of T cell apoptotic process (GO:0070233)	1/7	0.0031461719727636	0.0192611774571392	JAK3
0	GO_Biological_Process_2021	positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899)	1/7	0.0031461719727636	0.0192611774571392	TP53
0	GO_Biological_Process_2021	type B pancreatic cell development (GO:0003323)	1/7	0.0031461719727636	0.0192611774571392	CDK6
0	Reactome_Pathways_2024	SOS-mediated Signalling	1/7	0.0031461719727636	0.0296222124339114	KRAS
0	Reactome_Pathways_2024	RAS Signaling Downstream of NF1 Loss-Of-Function Variants	1/7	0.0031461719727636	0.0296222124339114	KRAS
0	Reactome_Pathways_2024	Loss of Function of TGFBR1 in Cancer	1/7	0.0031461719727636	0.0296222124339114	TGFBR2
0	KEGG_2021_Human	Chemokine signaling pathway	2/192	0.0031573228756932	0.0070878676801276	KRAS;JAK3
0	GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	2/194	0.0032221107448657	0.0192611774571392	JAK3;TP53
0	GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	2/200	0.0034202318391573	0.0192611774571392	CDK6;KDM6A
0	KEGG_2021_Human	Proteoglycans in cancer	2/205	0.0035896244743106	0.0078971738434833	KRAS;TP53
0	GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	0.0035949086662176	0.0192611774571392	TP53
0	GO_Biological_Process_2021	positive regulation of execution phase of apoptosis (GO:1900119)	1/8	0.0035949086662176	0.0192611774571392	TP53
0	GO_Biological_Process_2021	negative regulation of muscle hypertrophy (GO:0014741)	1/8	0.0035949086662176	0.0192611774571392	SMAD4
0	GO_Biological_Process_2021	interleukin-21-mediated signaling pathway (GO:0038114)	1/8	0.0035949086662176	0.0192611774571392	JAK3
0	GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition involved in endocardial cushion formation (GO:1905005)	1/8	0.0035949086662176	0.0192611774571392	TGFBR2
0	GO_Biological_Process_2021	cellular response to interleukin-21 (GO:0098757)	1/8	0.0035949086662176	0.0192611774571392	JAK3
0	GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	0.0035949086662176	0.0192611774571392	TP53
0	GO_Biological_Process_2021	regulation of lymphocyte apoptotic process (GO:0070228)	1/8	0.0035949086662176	0.0192611774571392	JAK3
0	GO_Biological_Process_2021	tyrosine phosphorylation of STAT protein (GO:0007260)	1/8	0.0035949086662176	0.0192611774571392	JAK3
0	Reactome_Pathways_2024	Activated NTRK3 Signals Through RAS	1/8	0.0035949086662176	0.0296222124339114	KRAS
0	Reactome_Pathways_2024	Signaling by RNF43 Mutants	1/8	0.0035949086662176	0.0296222124339114	RNF43
0	Reactome_Pathways_2024	TGFBR3 Regulates TGF-beta Signaling	1/8	0.0035949086662176	0.0296222124339114	TGFBR2
0	GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	2/212	0.0038332998210134	0.0322510123944243	SMAD4;TP53
0	KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.0039400541021331	0.0084981559065616	KRAS;TP53
0	GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	2/217	0.0040119953291973	0.0192611774571392	SMAD4;TP53
0	GO_Biological_Process_2021	negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/9	0.0040434660343014	0.0192611774571392	JAK3
0	GO_Biological_Process_2021	interleukin-9-mediated signaling pathway (GO:0038113)	1/9	0.0040434660343014	0.0192611774571392	JAK3
0	GO_Biological_Process_2021	cellular response to interleukin-9 (GO:0071355)	1/9	0.0040434660343014	0.0192611774571392	JAK3
0	GO_Biological_Process_2021	regulation of helicase activity (GO:0051095)	1/9	0.0040434660343014	0.0192611774571392	TP53
0	GO_Biological_Process_2021	type B pancreatic cell differentiation (GO:0003309)	1/9	0.0040434660343014	0.0192611774571392	CDK6
0	GO_Molecular_Function_2021	activin-activated receptor activity (GO:0017002)	1/9	0.0040434660343014	0.0322510123944243	TGFBR2
0	GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	1/9	0.0040434660343014	0.0322510123944243	TGFBR2
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through RAS	1/9	0.0040434660343014	0.0296222124339114	KRAS
0	Reactome_Pathways_2024	SHC-related Events Triggered by IGF1R	1/9	0.0040434660343014	0.0296222124339114	KRAS
0	Reactome_Pathways_2024	Activation of PUMA and Translocation to Mitochondria	1/9	0.0040434660343014	0.0296222124339114	TP53
0	Reactome_Pathways_2024	PI5P Regulates TP53 Acetylation	1/9	0.0040434660343014	0.0296222124339114	TP53
0	Reactome_Pathways_2024	Interleukin-9 Signaling	1/9	0.0040434660343014	0.0296222124339114	JAK3
0	Reactome_Pathways_2024	EGFR Transactivation by Gastrin	1/9	0.0040434660343014	0.0296222124339114	KRAS
0	Reactome_Pathways_2024	Cytokine Signaling in Immune System	3/776	0.0041008327803476	0.0296222124339114	KRAS;JAK3;TP53
0	GO_Biological_Process_2021	regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045898)	1/10	0.0044918441075108	0.0192611774571392	TP53
0	GO_Biological_Process_2021	hematopoietic stem cell differentiation (GO:0060218)	1/10	0.0044918441075108	0.0192611774571392	TP53
0	GO_Biological_Process_2021	response to interleukin-4 (GO:0070670)	1/10	0.0044918441075108	0.0192611774571392	JAK3
0	GO_Biological_Process_2021	positive regulation of mesenchymal cell proliferation (GO:0002053)	1/10	0.0044918441075108	0.0192611774571392	TGFBR2
0	GO_Biological_Process_2021	cellular response to interleukin-4 (GO:0071353)	1/10	0.0044918441075108	0.0192611774571392	JAK3
0	GO_Biological_Process_2021	negative regulation of telomerase activity (GO:0051974)	1/10	0.0044918441075108	0.0192611774571392	TP53
0	GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	1/10	0.0044918441075108	0.0192611774571392	TP53
0	GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/10	0.0044918441075108	0.0192611774571392	TP53
0	GO_Biological_Process_2021	myeloid dendritic cell differentiation (GO:0043011)	1/10	0.0044918441075108	0.0192611774571392	TGFBR2
0	Reactome_Pathways_2024	Interleukin-21 Signaling	1/10	0.0044918441075108	0.0296222124339114	JAK3
0	Reactome_Pathways_2024	RUNX3 Regulates p14-ARF	1/10	0.0044918441075108	0.0296222124339114	KRAS
0	GO_Biological_Process_2021	regulation of T cell apoptotic process (GO:0070232)	1/11	0.004940042922945	0.0192611774571392	JAK3
0	GO_Biological_Process_2021	regulation of CD4-positive, alpha-beta T cell proliferation (GO:2000561)	1/11	0.004940042922945	0.0192611774571392	TGFBR2
0	GO_Biological_Process_2021	response to sterol (GO:0036314)	1/11	0.004940042922945	0.0192611774571392	TGFBR2
0	GO_Biological_Process_2021	interleukin-2-mediated signaling pathway (GO:0038110)	1/11	0.004940042922945	0.0192611774571392	JAK3
0	GO_Biological_Process_2021	cellular response to interleukin-2 (GO:0071352)	1/11	0.004940042922945	0.0192611774571392	JAK3
0	GO_Biological_Process_2021	negative regulation of T-helper cell differentiation (GO:0045623)	1/11	0.004940042922945	0.0192611774571392	JAK3
0	GO_Biological_Process_2021	regulation of histone H3-K9 acetylation (GO:2000615)	1/11	0.004940042922945	0.0192611774571392	SMAD4
0	GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	0.004940042922945	0.0192611774571392	TP53
0	GO_Biological_Process_2021	T cell homeostasis (GO:0043029)	1/11	0.004940042922945	0.0192611774571392	JAK3
0	GO_Biological_Process_2021	regulation of mesenchymal cell proliferation (GO:0010464)	1/11	0.004940042922945	0.0192611774571392	TGFBR2
0	GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	1/11	0.004940042922945	0.0192611774571392	TP53
0	GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	0.004940042922945	0.0192611774571392	TP53
0	GO_Cellular_Component_2021	MLL3/4 complex (GO:0044666)	1/11	0.004940042922945	0.0988008584589009	KDM6A
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through FRS2 and FRS3	1/11	0.004940042922945	0.0296222124339114	KRAS
0	Reactome_Pathways_2024	Signaling by FGFR4 in Disease	1/11	0.004940042922945	0.0296222124339114	KRAS
0	Reactome_Pathways_2024	Constitutive Signaling by Overexpressed ERBB2	1/11	0.004940042922945	0.0296222124339114	KRAS
0	Reactome_Pathways_2024	MET Activates RAS Signaling	1/11	0.004940042922945	0.0296222124339114	KRAS
0	KEGG_2021_Human	Shigellosis	2/246	0.0051239391867309	0.0108391021257771	U2AF1;TP53
0	GO_Biological_Process_2021	negative regulation of cardiac muscle hypertrophy (GO:0010614)	1/12	0.0053880625223818	0.0199980012849941	SMAD4
0	GO_Biological_Process_2021	replicative senescence (GO:0090399)	1/12	0.0053880625223818	0.0199980012849941	TP53
