Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
GRIN2A	INHBA	2	0.09767036676200842	2.2609600775959353	0.1716329956139612
GRIN2A	INPP4B	4	0.027736051303492142	2.1137146087206764	0.0942156195532394
GRIN2A	INPPL1	4	0.00827728731451676	2.7686744538935444	0.06247832760515005
GRIN2A	IRS1	2	0.29944220063540894	1.0106211157565725	0.3587314106515405
GRIN2A	KDM5C	2	0.3776990047711115	0.7198920808072646	0.4279443136860674
GRIN2A	KDM6A	2	0.1943925800384656	1.510088881404511	0.2649492564184516
GRIN2A	KDR	2	0.4765006341849216	0.40075327327259613	0.5181996416480912
GRIN2A	KEAP1	5	0.6300769260868242	-0.09310940439148147	0.6569852523558143
GRIN2A	KIT	2	0.32576938184561904	0.9075537512354049	0.3842091629798871
GRIN2A	KMT2A	2	0.12033951579521747	2.035103800955916	0.19324101772057395
GRIN2A	KMT2B	3	0.13247265338384678	1.446492562929799	0.20568231552967836
GRIN2A	KMT2C	3	0.4346825670034161	0.38863237597090444	0.48121153310157694
GRIN2A	KMT2D	7	0.09829032533205974	1.025853427289561	0.1719566038620948
GRIN2A	KRAS	5	0.8243647693817593	-0.5112668321055014	0.8330620117141427
GRIN2A	LATS1	3	0.008395002250407624	3.4884140123629037	0.06259554971381781
GRIN2A	LATS2	4	0.0005439603522535637	4.374395514781498	0.032899591906213964
GRIN2A	MAP3K13	2	0.039683144593297456	3.2713020218173945	0.10845797113163738
GRIN2A	MET	2	0.35188570462508356	0.810903989138675	0.40790176819880286
GRIN2A	MGA	4	0.06290498292851804	1.6553964671447405	0.1350039378534827
GRIN2A	MSH6	2	0.09767036676200842	2.2609600775959353	0.1716329956139612
GRIN2A	MST1R	2	0.07645541373992253	2.5274500420659485	0.14842887619106881
GRIN2A	MTOR	3	0.07490099026977391	1.875639661624079	0.14762155435498212
GRIN2A	NCOR1	3	0.01832834514577678	2.8965486513870595	0.08095845532602347
GRIN2A	NF1	9	0.0006235386837348615	2.3710069165333483	0.032899591906213964
GRIN2A	NOTCH1	2	0.5445594474593582	0.1973014403736175	0.5780779403038302
GRIN2A	NOTCH2	2	0.35188570462508356	0.810903989138675	0.40790176819880286
GRIN2A	NOTCH3	6	0.006562611793284667	2.1998405793465996	0.05887438188038953
