Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
BRAF	KMT2D	2	0.3055592295589861	0.9881906977103667	0.41085824347558164
BRAF	KRAS	18	1.0	-10.0	1.0
BRAF	MCL1	2	0.010584459783239509	4.592457037268081	0.0794008723360859
BRAF	MGA	2	0.40685860773544513	0.6298590386954791	0.512793918333651
BRAF	MSH6	2	0.04440777247173193	2.9924663273145926	0.1360380094797989
BRAF	NEGR1	2	0.034201447109649896	3.2592724870375944	0.12161533337738781
BRAF	NF1	3	0.12916375319890483	1.4774780740547508	0.23010760846199566
BRAF	NOTCH2	2	0.10841656626371574	2.098989094631367	0.2103313101722696
BRAF	NOTCH3	2	0.22005221299874866	1.361456459074	0.3258607203282549
BRAF	NOTCH4	2	0.20324052563128758	1.4478125353704638	0.30765683967360824
BRAF	NTRK1	2	0.10841656626371574	2.098989094631367	0.2103313101722696
BRAF	NTRK2	2	0.055603224843060954	2.766292265435718	0.15050696030648947
BRAF	PBRM1	2	0.12321120564720105	1.969626350956481	0.22437409028385033
BRAF	PDGFRA	2	0.22005221299874866	1.361456459074	0.3258607203282549
BRAF	PIK3C2G	2	0.1541975186405453	1.7395395378300327	0.25714665828613986
BRAF	POLD1	2	0.04440777247173193	2.9924663273145926	0.1360380094797989
BRAF	PTPRD	3	0.3078297511888301	0.7593117530728148	0.4135228156584588
BRAF	PTPRT	5	0.007871482210973198	2.4208945456883835	0.073869404994015
BRAF	RASA1	2	0.017176470306255246	4.003752134861108	0.09056925561792611
BRAF	RBM10	4	0.3327310515365362	0.5871769217865982	0.43824457267920475
BRAF	REL	2	0.034201447109649896	3.2592724870375944	0.12161533337738781
BRAF	RET	3	0.033720125741211825	2.41761144294267	0.12151305694367123
BRAF	ROS1	3	0.009695973729392793	3.2479275134435857	0.07857490726935626
BRAF	SETD2	4	0.006942405042731902	2.828786302589115	0.07064918072897758
BRAF	SMARCA4	4	0.11081308181977646	1.3543260852897996	0.2147711897520168
BRAF	SMO	3	0.015881394735178803	2.918386234446348	0.08913706635620926
BRAF	STK11	2	0.9524325069926219	-1.354916506841273	1.0
BRAF	TBX3	4	0.008433398966287272	2.7318038890504273	0.07637060031446774
BRAF	TERT	2	0.08057818031004182	2.3961290367287793	0.180326535125791
BRAF	TET1	2	0.06769050638628742	2.569855608330948	0.1647980767647807
BRAF	TGFBR1	2	0.04440777247173193	2.9924663273145926	0.1360380094797989
BRAF	TNFAIP3	2	0.025087704880323393	3.584962500721156	0.1081516551666379
