Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	NTRK3	29	377	0	0	1.0		1.0
KRAS	MSH6	8	398	0	0	1.0		1.0
KRAS	MSH3	6	400	0	0	1.0		1.0
KRAS	MSH2	5	401	0	0	1.0		1.0
KRAS	MRE11A	10	396	0	0	1.0		1.0
KRAS	MPL	5	401	0	0	1.0		1.0
KRAS	MLL4	2	404	0	0	1.0		1.0
KRAS	MLL3	4	402	0	0	1.0		1.0
KRAS	MLL2	6	400	0	0	1.0		1.0
KRAS	MLL	1	405	0	0	1.0		1.0
KRAS	MLH1	3	403	0	0	1.0		1.0
KRAS	MITF	3	403	0	0	1.0		1.0
KRAS	MSI1	3	403	0	0	1.0		1.0
KRAS	MGA	31	375	0	0	1.0		1.0
KRAS	MEN1	3	403	0	0	1.0		1.0
KRAS	MEF2B	1	405	0	0	1.0		1.0
KRAS	MED12	17	389	0	0	1.0		1.0
KRAS	MDM4	5	401	0	0	1.0		1.0
KRAS	MDC1	10	396	0	0	1.0		1.0
KRAS	MCL1	4	402	0	0	1.0		1.0
KRAS	MAX	9	397	0	0	1.0		1.0
KRAS	MAPKAP1	4	402	0	0	1.0		1.0
KRAS	MAPK3	1	405	0	0	1.0		1.0
KRAS	MAPK1	2	404	0	0	1.0		1.0
KRAS	MAP3K13	3	403	0	0	1.0		1.0
KRAS	MET	12	394	0	0	1.0		1.0
KRAS	MST1	2	404	0	0	1.0		1.0
KRAS	MST1R	6	400	0	0	1.0		1.0
KRAS	MTOR	13	393	0	0	1.0		1.0
KRAS	NTRK2	9	397	0	0	1.0		1.0
KRAS	NTRK1	13	393	0	0	1.0		1.0
KRAS	NTHL1	1	405	0	0	1.0		1.0
KRAS	NSD1	12	394	0	0	1.0		1.0
KRAS	NRAS	3	403	0	0	1.0		1.0
KRAS	NPM1	1	405	0	0	1.0		1.0
KRAS	NOTCH4	19	387	0	0	1.0		1.0
KRAS	NOTCH3	20	386	0	0	1.0		1.0
KRAS	NOTCH2	13	393	0	0	1.0		1.0
KRAS	NOTCH1	14	392	0	0	1.0		1.0
KRAS	NKX3-1	3	403	0	0	1.0		1.0
KRAS	NKX2-1	12	394	0	0	1.0		1.0
KRAS	NFKBIA	2	404	0	0	1.0		1.0
KRAS	NFE2L2	14	392	0	0	1.0		1.0
KRAS	NF2	8	398	0	0	1.0		1.0
KRAS	NF1	29	377	0	0	1.0		1.0
KRAS	NEGR1	7	399	0	0	1.0		1.0
KRAS	NCOR1	8	398	0	0	1.0		1.0
KRAS	NCOA3	4	402	0	0	1.0		1.0
KRAS	NBN	8	398	0	0	1.0		1.0
KRAS	NADK	1	405	0	0	1.0		1.0
KRAS	MYOD1	6	400	0	0	1.0		1.0
KRAS	MYD88	1	405	0	0	1.0		1.0
KRAS	MYCN	5	401	0	0	1.0		1.0
KRAS	MUTYH	2	404	0	0	1.0		1.0
KRAS	RAD51D	1	405	0	0	1.0		1.0
KRAS	MAP3K1	8	398	0	0	1.0		1.0
KRAS	RAD52	2	404	0	0	1.0		1.0
KRAS	RAF1	1	405	0	0	1.0		1.0
KRAS	TGFBR2	10	396	0	0	1.0		1.0
KRAS	TGFBR1	8	398	0	0	1.0		1.0
KRAS	TET2	10	396	0	0	1.0		1.0
KRAS	TET1	10	396	0	0	1.0		1.0
KRAS	TERT	11	395	0	0	1.0		1.0
KRAS	TEK	5	401	0	0	1.0		1.0
KRAS	TCF7L2	4	402	0	0	1.0		1.0
KRAS	TCF3	4	402	0	0	1.0		1.0
KRAS	TBX3	20	386	0	0	1.0		1.0
KRAS	TAP2	1	405	0	0	1.0		1.0
KRAS	TAP1	3	403	0	0	1.0		1.0
KRAS	TMEM127	1	405	0	0	1.0		1.0
KRAS	SYK	2	404	0	0	1.0		1.0
KRAS	SUFU	4	402	0	0	1.0		1.0
KRAS	STK40	2	404	0	0	1.0		1.0
KRAS	STK19	1	405	0	0	1.0		1.0
KRAS	STK11	96	310	0	0	1.0		1.0
KRAS	STAT5B	1	405	0	0	1.0		1.0
KRAS	STAT5A	5	401	0	0	1.0		1.0
KRAS	STAT3	3	403	0	0	1.0		1.0
KRAS	STAG2	11	395	0	0	1.0		1.0
KRAS	SRSF2	3	403	0	0	1.0		1.0
KRAS	SPRTN	1	405	0	0	1.0		1.0
KRAS	SPRED1	2	404	0	0	1.0		1.0
KRAS	SUZ12	2	404	0	0	1.0		1.0
KRAS	SPOP	2	404	0	0	1.0		1.0
KRAS	TMPRSS2	2	404	0	0	1.0		1.0
KRAS	TNFRSF14	2	404	0	0	1.0		1.0
KRAS	ZFHX3	20	386	0	0	1.0		1.0
KRAS	YES1	2	404	0	0	1.0		1.0
KRAS	YAP1	3	403	0	0	1.0		1.0
KRAS	XRCC2	1	405	0	0	1.0		1.0
KRAS	XPO1	7	399	0	0	1.0		1.0
KRAS	XIAP	4	402	0	0	1.0		1.0
KRAS	WWTR1	2	404	0	0	1.0		1.0
KRAS	WT1	7	399	0	0	1.0		1.0
KRAS	WHSC1L1	6	400	0	0	1.0		1.0
KRAS	WHSC1	5	401	0	0	1.0		1.0
KRAS	VTCN1	2	404	0	0	1.0		1.0
KRAS	TNFAIP3	6	400	0	0	1.0		1.0
KRAS	VHL	3	403	0	0	1.0		1.0
KRAS	UPF1	4	402	0	0	1.0		1.0
KRAS	U2AF1	16	390	0	0	1.0		1.0
KRAS	TSHR	12	394	0	0	1.0		1.0
KRAS	TSC2	12	394	0	0	1.0		1.0
KRAS	TSC1	5	401	0	0	1.0		1.0
KRAS	TRIP13	2	404	0	0	1.0		1.0
KRAS	TRAF7	7	399	0	0	1.0		1.0
KRAS	TRAF2	2	404	0	0	1.0		1.0
KRAS	TP63	11	395	0	0	1.0		1.0
KRAS	TP53BP1	5	401	0	0	1.0		1.0
KRAS	TP53	180	226	0	0	1.0		1.0
KRAS	VEGFA	2	404	0	0	1.0		1.0
KRAS	SPEN	10	396	0	0	1.0		1.0
KRAS	SOX9	8	398	0	0	1.0		1.0
KRAS	SOX2	1	405	0	0	1.0		1.0
KRAS	RXRA	2	404	0	0	1.0		1.0
KRAS	RUNX1	2	404	0	0	1.0		1.0
KRAS	RTEL1-TNFRSF6B	3	403	0	0	1.0		1.0
KRAS	RTEL1	3	403	0	0	1.0		1.0
KRAS	RRAS2	1	405	0	0	1.0		1.0
KRAS	RRAGC	1	405	0	0	1.0		1.0
KRAS	RPTOR	11	395	0	0	1.0		1.0
KRAS	RPS6KB2	2	404	0	0	1.0		1.0
KRAS	RPS6KA4	3	403	0	0	1.0		1.0
KRAS	ROS1	11	395	0	0	1.0		1.0
KRAS	RNF43	4	402	0	0	1.0		1.0
KRAS	RYBP	1	405	0	0	1.0		1.0
KRAS	RIT1	1	405	0	0	1.0		1.0
KRAS	RHEB	1	405	0	0	1.0		1.0
KRAS	RFWD2	4	402	0	0	1.0		1.0
KRAS	RET	17	389	0	0	1.0		1.0
KRAS	REST	1	405	0	0	1.0		1.0
KRAS	REL	7	399	0	0	1.0		1.0
KRAS	RECQL4	9	397	0	0	1.0		1.0
KRAS	RECQL	1	405	0	0	1.0		1.0
KRAS	RBM10	66	340	0	0	1.0		1.0
KRAS	RB1	13	393	0	0	1.0		1.0
KRAS	RASA1	5	401	0	0	1.0		1.0
KRAS	RARA	4	402	0	0	1.0		1.0
KRAS	RICTOR	10	396	0	0	1.0		1.0
KRAS	SCG5	2	404	0	0	1.0		1.0
KRAS	SDHA	3	403	0	0	1.0		1.0
KRAS	SDHAF2	2	404	0	0	1.0		1.0
KRAS	SOX17	10	396	0	0	1.0		1.0
KRAS	SOCS1	3	403	0	0	1.0		1.0
KRAS	SMYD3	4	402	0	0	1.0		1.0
KRAS	SMO	13	393	0	0	1.0		1.0
KRAS	SMARCD1	2	404	0	0	1.0		1.0
KRAS	SMARCB1	3	403	0	0	1.0		1.0
KRAS	SMARCA4	43	363	0	0	1.0		1.0
KRAS	SMARCA2	3	403	0	0	1.0		1.0
KRAS	SMAD4	16	390	0	0	1.0		1.0
KRAS	SMAD3	7	399	0	0	1.0		1.0
KRAS	SMAD2	5	401	0	0	1.0		1.0
KRAS	SLX4	11	395	0	0	1.0		1.0
KRAS	SHQ1	1	405	0	0	1.0		1.0
KRAS	SHOC2	1	405	0	0	1.0		1.0
KRAS	SH2D1A	1	405	0	0	1.0		1.0
KRAS	SH2B3	3	403	0	0	1.0		1.0
KRAS	SF3B1	12	394	0	0	1.0		1.0
KRAS	SETDB1	2	404	0	0	1.0		1.0
KRAS	SETD8	3	403	0	0	1.0		1.0
KRAS	SETD2	19	387	0	0	1.0		1.0
KRAS	SESN2	1	405	0	0	1.0		1.0
KRAS	SERPINB4	2	404	0	0	1.0		1.0
KRAS	SDHD	3	403	0	0	1.0		1.0
KRAS	SDHC	1	405	0	0	1.0		1.0
KRAS	SDHB	4	402	0	0	1.0		1.0
KRAS	RAD54L	4	402	0	0	1.0		1.0
KRAS	ZNRF3	1	405	0	0	1.0		1.0
KRAS	MAP2K4	4	402	0	0	1.0		1.0
KRAS	MAP2K1	2	404	0	0	1.0		1.0
KRAS	CTR9	1	405	0	0	1.0		1.0
KRAS	CTNNB1	9	397	0	0	1.0		1.0
KRAS	CTLA4	2	404	0	0	1.0		1.0
KRAS	CTCF	5	401	0	0	1.0		1.0
KRAS	CSF3R	2	404	0	0	1.0		1.0
KRAS	CSF1R	15	391	0	0	1.0		1.0
KRAS	CSDE1	7	399	0	0	1.0		1.0
KRAS	CRLF2	1	405	0	0	1.0		1.0
KRAS	CREBBP	16	390	0	0	1.0		1.0
KRAS	CIC	12	394	0	0	1.0		1.0
KRAS	CHEK2	8	398	0	0	1.0		1.0
KRAS	CUL3	13	393	0	0	1.0		1.0
KRAS	CHEK1	1	405	0	0	1.0		1.0
KRAS	CEBPA	4	402	0	0	1.0		1.0
KRAS	CDKN2C	1	405	0	0	1.0		1.0
KRAS	CDKN2A	20	386	0	0	1.0		1.0
KRAS	CDKN1B	1	405	0	0	1.0		1.0
KRAS	CDKN1A	1	405	0	0	1.0		1.0
KRAS	CDK8	2	404	0	0	1.0		1.0
KRAS	CDK6	2	404	0	0	1.0		1.0
KRAS	CDK4	2	404	0	0	1.0		1.0
KRAS	CDK12	6	400	0	0	1.0		1.0
KRAS	CDH1	4	402	0	0	1.0		1.0
KRAS	CDC73	4	402	0	0	1.0		1.0
KRAS	CENPA	1	405	0	0	1.0		1.0
KRAS	CD79B	2	404	0	0	1.0		1.0
KRAS	CXCR4	2	404	0	0	1.0		1.0
KRAS	CYP19A1	3	403	0	0	1.0		1.0
KRAS	EPHA3	20	386	0	0	1.0		1.0
KRAS	EPCAM	1	405	0	0	1.0		1.0
KRAS	EPAS1	5	401	0	0	1.0		1.0
KRAS	EP300	11	395	0	0	1.0		1.0
KRAS	ELF3	2	404	0	0	1.0		1.0
KRAS	EIF4E	1	405	0	0	1.0		1.0
KRAS	EIF4A2	6	400	0	0	1.0		1.0
KRAS	EIF1AX	2	404	0	0	1.0		1.0
KRAS	EGFR	9	397	0	0	1.0		1.0
KRAS	EGFL7	2	404	0	0	1.0		1.0
KRAS	EED	4	402	0	0	1.0		1.0
KRAS	CYLD	4	402	0	0	1.0		1.0
KRAS	E2F3	4	402	0	0	1.0		1.0
KRAS	DROSHA	15	391	0	0	1.0		1.0
KRAS	DOT1L	12	394	0	0	1.0		1.0
KRAS	DNMT3B	12	394	0	0	1.0		1.0
KRAS	DNMT3A	8	398	0	0	1.0		1.0
KRAS	DNMT1	5	401	0	0	1.0		1.0
KRAS	DNAJB1	2	404	0	0	1.0		1.0
KRAS	DIS3	8	398	0	0	1.0		1.0
KRAS	DICER1	5	401	0	0	1.0		1.0
KRAS	DDR2	6	400	0	0	1.0		1.0
KRAS	DAXX	3	403	0	0	1.0		1.0
KRAS	CYSLTR2	1	405	0	0	1.0		1.0
KRAS	DUSP4	1	405	0	0	1.0		1.0
KRAS	CD276	2	404	0	0	1.0		1.0
KRAS	CCNE1	8	398	0	0	1.0		1.0
KRAS	CCND3	1	405	0	0	1.0		1.0
KRAS	AURKA	1	405	0	0	1.0		1.0
KRAS	ATRX	25	381	0	0	1.0		1.0
KRAS	ATR	18	388	0	0	1.0		1.0
KRAS	ATM	51	355	0	0	1.0		1.0
KRAS	ASXL2	13	393	0	0	1.0		1.0
KRAS	ASXL1	11	395	0	0	1.0		1.0
KRAS	ARID5B	8	398	0	0	1.0		1.0
KRAS	ARID2	19	387	0	0	1.0		1.0
KRAS	ARID1B	7	399	0	0	1.0		1.0
KRAS	ARID1A	33	373	0	0	1.0		1.0
KRAS	ARHGAP35	4	402	0	0	1.0		1.0
KRAS	AURKB	1	405	0	0	1.0		1.0
KRAS	ARAF	2	404	0	0	1.0		1.0
KRAS	APC	21	385	0	0	1.0		1.0
KRAS	ANKRD11	7	399	0	0	1.0		1.0
KRAS	AMER1	20	386	0	0	1.0		1.0
KRAS	ALOX12B	3	403	0	0	1.0		1.0
KRAS	ALK	19	387	0	0	1.0		1.0
KRAS	ALB	1	405	0	0	1.0		1.0
KRAS	AKT3	6	400	0	0	1.0		1.0
KRAS	AKT2	1	405	0	0	1.0		1.0
KRAS	AKT1	1	405	0	0	1.0		1.0
KRAS	AGO2	3	403	0	0	1.0		1.0
KRAS	ACVR1	1	405	0	0	1.0		1.0
KRAS	AR	7	399	0	0	1.0		1.0
KRAS	AXIN1	8	398	0	0	1.0		1.0
KRAS	AXIN2	10	396	0	0	1.0		1.0
KRAS	AXL	3	403	0	0	1.0		1.0
KRAS	CCND2	5	401	0	0	1.0		1.0
KRAS	CCND1	1	405	0	0	1.0		1.0
KRAS	CBL	6	400	0	0	1.0		1.0
KRAS	CASP8	2	404	0	0	1.0		1.0
KRAS	CARD11	15	391	0	0	1.0		1.0
KRAS	CALR	2	404	0	0	1.0		1.0
KRAS	BTK	8	398	0	0	1.0		1.0
KRAS	BRIP1	8	398	0	0	1.0		1.0
KRAS	BRD4	6	400	0	0	1.0		1.0
KRAS	BRCA2	15	391	0	0	1.0		1.0
KRAS	BRCA1	14	392	0	0	1.0		1.0
KRAS	BRAF	18	388	0	0	1.0		1.0
KRAS	BMPR1A	2	404	0	0	1.0		1.0
KRAS	BLM	5	401	0	0	1.0		1.0
KRAS	BIRC3	3	403	0	0	1.0		1.0
KRAS	BCOR	23	383	0	0	1.0		1.0
KRAS	BCL6	7	399	0	0	1.0		1.0
KRAS	BCL2L11	2	404	0	0	1.0		1.0
KRAS	BCL2L1	1	405	0	0	1.0		1.0
KRAS	BCL10	1	405	0	0	1.0		1.0
KRAS	BBC3	1	405	0	0	1.0		1.0
KRAS	BARD1	9	397	0	0	1.0		1.0
KRAS	BAP1	8	398	0	0	1.0		1.0
KRAS	BABAM1	3	403	0	0	1.0		1.0
KRAS	B2M	5	401	0	0	1.0		1.0
KRAS	EPHA5	30	376	0	0	1.0		1.0
KRAS	MAP2K2	6	400	0	0	1.0		1.0
KRAS	EPHA7	13	393	0	0	1.0		1.0
KRAS	ERBB2	1	405	0	0	1.0		1.0
KRAS	INPP4B	14	392	0	0	1.0		1.0
KRAS	INPP4A	1	405	0	0	1.0		1.0
KRAS	INHBA	12	394	0	0	1.0		1.0
KRAS	INHA	2	404	0	0	1.0		1.0
KRAS	IL7R	9	397	0	0	1.0		1.0
KRAS	IL10	3	403	0	0	1.0		1.0
KRAS	IKZF1	10	396	0	0	1.0		1.0
KRAS	IKBKE	6	400	0	0	1.0		1.0
KRAS	IGF2	5	401	0	0	1.0		1.0
KRAS	IGF1R	5	401	0	0	1.0		1.0
KRAS	IGF1	3	403	0	0	1.0		1.0
KRAS	INPPL1	5	401	0	0	1.0		1.0
KRAS	IFNGR1	1	405	0	0	1.0		1.0
KRAS	IDH1	3	403	0	0	1.0		1.0
KRAS	ICOSLG	2	404	0	0	1.0		1.0
KRAS	HRAS	1	405	0	0	1.0		1.0
KRAS	HOXB13	4	402	0	0	1.0		1.0
KRAS	HNF1A	3	403	0	0	1.0		1.0
KRAS	HLA-B	2	404	0	0	1.0		1.0
KRAS	HLA-A	3	403	0	0	1.0		1.0
KRAS	HIST3H3	3	403	0	0	1.0		1.0
KRAS	HIST1H3J	3	403	0	0	1.0		1.0
KRAS	HIST1H3G	2	404	0	0	1.0		1.0
KRAS	HIST1H3F	1	405	0	0	1.0		1.0
KRAS	IDH2	1	405	0	0	1.0		1.0
KRAS	HIST1H3E	2	404	0	0	1.0		1.0
KRAS	INSR	6	400	0	0	1.0		1.0
KRAS	IRS1	14	392	0	0	1.0		1.0
KRAS	MALT1	5	401	0	0	1.0		1.0
KRAS	LZTR1	2	404	0	0	1.0		1.0
KRAS	LYN	2	404	0	0	1.0		1.0
KRAS	LMO1	1	405	0	0	1.0		1.0
KRAS	LATS2	6	400	0	0	1.0		1.0
KRAS	LATS1	7	399	0	0	1.0		1.0
KRAS	KNSTRN	2	404	0	0	1.0		1.0
KRAS	KMT2D	25	381	0	0	1.0		1.0
KRAS	KMT2C	21	385	0	0	1.0		1.0
KRAS	KMT2B	12	394	0	0	1.0		1.0
KRAS	KMT2A	14	392	0	0	1.0		1.0
KRAS	IRF4	2	404	0	0	1.0		1.0
KRAS	KLF5	2	404	0	0	1.0		1.0
KRAS	KIT	10	396	0	0	1.0		1.0
KRAS	KEAP1	92	314	0	0	1.0		1.0
KRAS	KDR	10	396	0	0	1.0		1.0
KRAS	KDM6A	8	398	0	0	1.0		1.0
KRAS	KDM5C	14	392	0	0	1.0		1.0
KRAS	KDM5A	10	396	0	0	1.0		1.0
KRAS	JUN	2	404	0	0	1.0		1.0
KRAS	JAK3	12	394	0	0	1.0		1.0
KRAS	JAK2	9	397	0	0	1.0		1.0
KRAS	JAK1	1	405	0	0	1.0		1.0
KRAS	IRS2	11	395	0	0	1.0		1.0
KRAS	KLF4	5	401	0	0	1.0		1.0
KRAS	HIST1H3D	1	405	0	0	1.0		1.0
KRAS	HIST1H3C	1	405	0	0	1.0		1.0
KRAS	HIST1H3B	5	401	0	0	1.0		1.0
KRAS	FGFR1	2	404	0	0	1.0		1.0
KRAS	FGF4	4	402	0	0	1.0		1.0
KRAS	FGF3	2	404	0	0	1.0		1.0
KRAS	FGF19	5	401	0	0	1.0		1.0
KRAS	FBXW7	9	397	0	0	1.0		1.0
KRAS	FAT1	38	368	0	0	1.0		1.0
KRAS	FANCC	4	402	0	0	1.0		1.0
KRAS	FANCA	9	397	0	0	1.0		1.0
KRAS	FAM58A	1	405	0	0	1.0		1.0
KRAS	FAM46C	3	403	0	0	1.0		1.0
KRAS	FAM175A	3	403	0	0	1.0		1.0
KRAS	FGFR2	6	400	0	0	1.0		1.0
KRAS	EZH1	8	398	0	0	1.0		1.0
KRAS	ETV1	7	399	0	0	1.0		1.0
KRAS	ESR1	5	401	0	0	1.0		1.0
KRAS	ERRFI1	4	402	0	0	1.0		1.0
KRAS	ERG	7	399	0	0	1.0		1.0
KRAS	ERF	1	405	0	0	1.0		1.0
KRAS	ERCC5	7	399	0	0	1.0		1.0
KRAS	ERCC4	1	405	0	0	1.0		1.0
KRAS	ERCC3	6	400	0	0	1.0		1.0
KRAS	ERCC2	8	398	0	0	1.0		1.0
KRAS	ERBB4	18	388	0	0	1.0		1.0
KRAS	ERBB3	5	401	0	0	1.0		1.0
KRAS	ETV6	6	400	0	0	1.0		1.0
KRAS	FGFR3	3	403	0	0	1.0		1.0
KRAS	FGFR4	11	395	0	0	1.0		1.0
KRAS	FH	3	403	0	0	1.0		1.0
KRAS	HIST1H2BD	3	403	0	0	1.0		1.0
KRAS	HIST1H1C	5	401	0	0	1.0		1.0
KRAS	HGF	22	384	0	0	1.0		1.0
KRAS	H3F3C	5	401	0	0	1.0		1.0
KRAS	GSK3B	4	402	0	0	1.0		1.0
KRAS	GRIN2A	26	380	0	0	1.0		1.0
KRAS	GREM1	2	404	0	0	1.0		1.0
KRAS	GNAS	5	401	0	0	1.0		1.0
KRAS	GNAQ	1	405	0	0	1.0		1.0
KRAS	GNA11	1	405	0	0	1.0		1.0
KRAS	GLI1	18	388	0	0	1.0		1.0
KRAS	GATA3	10	396	0	0	1.0		1.0
KRAS	GATA2	6	400	0	0	1.0		1.0
KRAS	GATA1	2	404	0	0	1.0		1.0
KRAS	GAB2	1	405	0	0	1.0		1.0
KRAS	FUBP1	5	401	0	0	1.0		1.0
KRAS	FOXP1	8	398	0	0	1.0		1.0
KRAS	FOXO1	4	402	0	0	1.0		1.0
KRAS	FOXL2	3	403	0	0	1.0		1.0
KRAS	FOXF1	2	404	0	0	1.0		1.0
KRAS	FOXA1	6	400	0	0	1.0		1.0
KRAS	FLT4	17	389	0	0	1.0		1.0
KRAS	FLT3	14	392	0	0	1.0		1.0
KRAS	FLT1	19	387	0	0	1.0		1.0
KRAS	FLCN	5	401	0	0	1.0		1.0
KRAS	EPHB1	18	388	0	0	1.0		1.0
KRAS	ZRSR2	1	405	0	0	1.0		1.0
