Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
NBN	STAG2	2	0.0014826871777825934	6.054076672755793	0.004822384961767763
NBN	TCF7L2	2	0.09328175289762221	2.4918530963296748	0.10798331637801052
NBN	TEK	2	0.0014826871777825934	6.054076672755793	0.004822384961767763
NBN	TET1	3	2.2092472515229714e-05	7.224001674198105	0.000606111650879098
NBN	TET2	2	0.0034487894099270388	5.307428525192248	0.008014670593649341
NBN	TNFAIP3	2	0.0007995765161166624	6.643856189774724	0.0034742250630016656
NBN	TOP1	2	0.0011157066519190124	6.319521597180267	0.004120752725204862
NBN	TP53	3	0.8053381223098146	-0.48366421847098195	0.8366050495692432
NBN	TP53BP1	2	0.00406230181765639	5.16749417518755	0.008853789033332445
NBN	TSC1	3	1.4765074328269693e-05	7.489446598622579	0.0005306436952774268
NBN	WHSC1	2	0.0014826871777825934	6.054076672755793	0.004822384961767763
NBN	WT1	2	0.0014826871777825934	6.054076672755793	0.004822384961767763
NBN	WWTR1	2	0.0011157066519190124	6.319521597180267	0.004120752725204862
NBN	XPO1	2	0.00032195306256273465	7.648657176038546	0.0021440422925331653
NBN	ZFHX3	3	0.000291660693236697	5.694716352580869	0.002087930409245726
NBN	ZRSR2	2	5.401434621035346e-05	10.0	0.0008935004244993533
NCOA3	NCOR1	2	0.011879529563513059	4.075288127304237	0.018820769123031385
NCOA3	NF1	3	0.0016352239340125588	4.285402218862249	0.005175601053926914
NCOA3	NKX2-1	3	2.2092472515229714e-05	7.224001674198105	0.000606111650879098
NCOA3	NOTCH1	3	0.000595110155343116	4.882643049361842	0.0029280501934651573
NCOA3	NOTCH2	2	0.009976479171796263	4.229734396677616	0.016551557600495648
NCOA3	NOTCH3	2	0.048824910281376296	2.8415106305308653	0.06003411358230835
NCOA3	NOTCH4	3	0.0016352239340125588	4.285402218862249	0.005175601053926914
NCOA3	NSD1	2	0.005198114304420251	4.822001698022006	0.010378645811377827
NCOA3	NTRK2	3	2.2092472515229714e-05	7.224001674198105	0.000606111650879098
NCOA3	PAK7	3	0.0004612272132122866	5.03708931873522	0.0025618035033253867
NCOA3	PARP1	2	0.001899999950716126	5.829269698486045	0.005633033894011967
NCOA3	PBRM1	2	0.009976479171796263	4.229734396677616	0.016551557600495648
NCOA3	PDGFRA	2	0.005198114304420251	4.822001698022006	0.010378645811377827
NCOA3	PGR	2	0.006631829756513014	4.597178450430795	0.012348858792382851
NCOA3	PIK3C2G	3	0.0004612272132122866	5.03708931873522	0.0025618035033253867
NCOA3	PIK3C3	2	0.001899999950716126	5.829269698486045	0.005633033894011967
NCOA3	PIK3CA	5	0.05669972011919943	1.8560414541127659	0.06862092874817556
NCOA3	PIK3CB	2	0.0005788700576072344	7.419057270731182	0.0028897513716379594
NCOA3	PIK3CD	2	0.011879529563513059	4.075288127304237	0.018820769123031385
NCOA3	PIK3CG	2	0.041819255163067115	2.9777471931528723	0.052426134079121146
NCOA3	PIK3R1	2	0.0384799631708959	3.050626073069968	0.048646884904327704
NCOA3	PLCG2	3	0.002250275813168843	4.099889231950157	0.0062289502010396324
NCOA3	PLK2	3	2.2092472515229714e-05	7.224001674198105	0.000606111650879098
NCOA3	PMS1	2	0.003928829601778363	5.087462841250339	0.008828988441744432
NCOA3	PMS2	2	0.006631829756513014	4.597178450430795	0.012348858792382851
NCOA3	POLD1	2	0.011879529563513059	4.075288127304237	0.018820769123031385
NCOA3	POLE	3	0.0004612272132122866	5.03708931873522	0.0025618035033253867
NCOA3	PPP2R1A	2	0.003928829601778363	5.087462841250339	0.008828988441744432
NCOA3	PRDM1	2	0.008225942124808655	4.4020984435713455	0.01438487536126652
NCOA3	PREX2	2	0.02354976225589429	3.478047296804644	0.03212365679149614
NCOA3	PRKD1	3	0.0016352239340125588	4.285402218862249	0.005175601053926914
NCOA3	PTEN	3	0.00816232778834634	3.3525164147207853	0.014356115845525812
NCOA3	PTPRD	2	0.029155179213189573	3.2925343098925532	0.03829273936893083
NCOA3	PTPRS	3	0.015610760321215514	2.969626350956481	0.023255640591791846
NCOA3	PTPRT	3	0.01247965528214584	3.1028108055837755	0.019593068851528884
NCOA3	RAD50	3	0.000595110155343116	4.882643049361842	0.0029280501934651573
NCOA3	RAD54L	4	1.0420013820829118e-05	5.8875252707415875	0.00043649774024931263
NCOA3	RAF1	2	0.002828071775621701	5.4118135984045574	0.00716074934368768
NCOA3	RASA1	2	0.008225942124808655	4.4020984435713455	0.01438487536126652
NCOA3	RB1	2	0.008225942124808655	4.4020984435713455	0.01438487536126652
NCOA3	REL	2	0.001899999950716126	5.829269698486045	0.005633033894011967
NCOA3	RFWD2	2	0.005198114304420251	4.822001698022006	0.010378645811377827
NCOA3	RICTOR	3	0.0001801102220955832	5.6293566200796095	0.0016223298335016933
NCOA3	RNF43	2	0.02354976225589429	3.478047296804644	0.03212365679149614
NCOA3	ROS1	2	0.013931242183180318	3.9353372831355595	0.02128699925370014
NCOA3	RPS6KB2	2	0.001899999950716126	5.829269698486045	0.005633033894011967
NCOA3	RPTOR	2	0.013931242183180318	3.9353372831355595	0.02128699925370014
NCOA3	RUNX1	2	0.005198114304420251	4.822001698022006	0.010378645811377827
