Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	NKX3-1	6	881	2	1083	0.9821131045952602	1.8827818194090697	1.0
KRAS	NFE2L2	10	877	4	1081	0.9888525804949105	1.6236458701772796	1.0
KRAS	ERCC3	10	877	4	1081	0.9888525804949105	1.6236458701772796	1.0
KRAS	KMT2C	39	848	28	1057	0.9902106976116923	0.795886503624128	1.0
KRAS	BCOR	27	860	17	1068	0.9908573800175389	0.9799277430112228	1.0
KRAS	PTPRD	26	861	16	1069	0.9914190512265602	1.0126164284647388	1.0
KRAS	FOXP1	19	868	10	1075	0.9924748499644375	1.2345691305885667	1.0
KRAS	HLA-A	11	876	4	1081	0.9938658064385224	1.762795366770774	1.0
KRAS	SOX9	114	773	101	984	0.9950323909946358	0.5228684328273393	1.0
KRAS	DNMT3B	16	871	7	1078	0.995459653304563	1.5002576320960368	1.0
KRAS	PMS2	12	875	4	1081	0.9966708562127968	1.8899741017361154	1.0
KRAS	CTNNB1	69	818	53	1032	0.9969350686863746	0.7158742246964751	1.0
KRAS	FLCN	14	873	5	1080	0.99736806641633	1.7924045805916327	1.0
KRAS	ERBB4	41	846	26	1059	0.9977096609114586	0.9810853073493783	1.0
KRAS	SESN3	9	878	2	1083	0.9978477174619512	2.4726653995152814	1.0
KRAS	NBN	9	878	2	1083	0.9978477174619512	2.4726653995152814	1.0
KRAS	ATRX	33	854	19	1066	0.9978512705798602	1.1163660690535535	1.0
KRAS	NEGR1	11	876	3	1082	0.9979245734686555	2.179166842141783	1.0
KRAS	GNAS	27	860	14	1071	0.9979978286791019	1.2640824952666598	1.0
KRAS	U2AF1	7	880	1	1084	0.9983535075359654	3.108144249886816	1.0
KRAS	SMAD3	44	843	25	1060	0.9995433293600288	1.1460351573710517	1.0
KRAS	EP300	38	849	20	1065	0.9995635039570833	1.2530163901163853	1.0
KRAS	APC	724	163	817	268	0.9997209494670698	0.5430146551642168	1.0
KRAS	SMAD4	155	732	130	955	0.9997732212426822	0.6374136768848516	1.0
KRAS	PTEN	45	842	22	1063	0.9999402785939755	1.3686709361570861	1.0
KRAS	FBXW7	152	735	118	967	0.9999773922124605	0.7610561038348586	1.0
KRAS	SMAD2	58	829	30	1055	0.9999835162232721	1.2988893916178508	1.0
KRAS	PIK3CA	217	670	135	950	0.9999999999986067	1.188502053266824	1.0
KRAS	AMER1	91	796	21	1064	0.9999999999999999	2.5341350323774767	1.0
KRAS	ID3	1	886	0	1085	1.0	10.0	1.0
KRAS	NADK	2	885	0	1085	1.0	10.0	1.0
KRAS	H3F3A	2	885	0	1085	1.0	10.0	1.0
KRAS	H3F3B	1	886	0	1085	1.0	10.0	1.0
KRAS	MAD2L2	1	886	0	1085	1.0	10.0	1.0
KRAS	MYCL1	1	886	0	1085	1.0	10.0	1.0
KRAS	HIST1H3B	2	885	0	1085	1.0	10.0	1.0
KRAS	HIST1H3A	1	886	0	1085	1.0	10.0	1.0
KRAS	EIF1AX	2	885	0	1085	1.0	10.0	1.0
KRAS	RAD51D	3	884	0	1085	1.0	10.0	1.0
KRAS	EIF4E	4	883	0	1085	1.0	10.0	1.0
KRAS	SOCS1	1	886	0	1085	1.0	10.0	1.0
KRAS	CENPA	2	885	0	1085	1.0	10.0	1.0
KRAS	CDKN2C	5	882	0	1085	1.0	10.0	1.0
KRAS	BCL2L1	1	886	0	1085	1.0	10.0	1.0
KRAS	BBC3	1	886	0	1085	1.0	10.0	1.0
KRAS	SYK	5	882	0	1085	1.0	10.0	1.0
KRAS	BABAM1	2	885	0	1085	1.0	10.0	1.0
