Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	protein acetylation (GO:0006473)	1/31	0.0199694502608653	0.0476968164504122	0	0	55.43611111111111	216.95208467294643	EP300
GO_Biological_Process_2021	modulation by host of symbiont process (GO:0051851)	1/32	0.0206074563833083	0.0481808135159039	0	0	53.64516129032258	208.25600447555712	EP300
Reactome_2022	Signaling By NOTCH2 R-HSA-1980145	1/32	0.0206074563833083	0.0486060025401407	0	0	53.64516129032258	208.25600447555712	EP300
GO_Biological_Process_2021	RNA biosynthetic process (GO:0032774)	1/32	0.0206074563833083	0.0481808135159039	0	0	53.64516129032258	208.25600447555712	TERT
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	1/32	0.0206074563833083	0.0481808135159039	0	0	53.64516129032258	208.25600447555712	ERBB3
Reactome_2022	Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568	1/33	0.0212450791356283	0.0486060025401407	0	0	51.966145833333336	200.1543652635479	BRCA2
Reactome_2022	Negative Regulation Of FGFR1 Signaling R-HSA-5654726	1/33	0.0212450791356283	0.0486060025401407	0	0	51.966145833333336	200.1543652635479	FGF3
Reactome_2022	FGFR2 Mutant Receptor Activation R-HSA-1839126	1/33	0.0212450791356283	0.0486060025401407	0	0	51.966145833333336	200.1543652635479	FGF3
Reactome_2022	Transcriptional Regulation By TP53 R-HSA-3700989	2/354	0.0214217119138352	0.0486060025401407	0	0	10.142045454545457	38.97943339850745	EP300;RICTOR
Reactome_2022	CD28 Co-Stimulation R-HSA-389356	1/34	0.0218823187292358	0.0486060025401407	0	0	50.388888888888886	192.59017962885017	RICTOR
GO_Biological_Process_2021	protein destabilization (GO:0031648)	1/34	0.0218823187292358	0.050102964262802	0	0	50.388888888888886	192.59017962885017	EP300
Reactome_2022	Resolution Of D-Loop Structures R-HSA-5693537	1/34	0.0218823187292358	0.0486060025401407	0	0	50.388888888888886	192.59017962885017	BRCA2
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	1/34	0.0218823187292358	0.050102964262802	0	0	50.388888888888886	192.59017962885017	TERT
GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	1/34	0.0218823187292358	0.050102964262802	0	0	50.388888888888886	192.59017962885017	ERBB3
Reactome_2022	Negative Regulation Of FGFR2 Signaling R-HSA-5654727	1/34	0.0218823187292358	0.0486060025401407	0	0	50.388888888888886	192.59017962885017	FGF3
Reactome_2022	RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243	1/35	0.0225191753740633	0.0486060025401407	0	0	48.90441176470589	185.51341332613868	EP300
Reactome_2022	Impaired BRCA2 Binding To RAD51 R-HSA-9709570	1/35	0.0225191753740633	0.0486060025401407	0	0	48.90441176470589	185.51341332613868	BRCA2
GO_Biological_Process_2021	response to estrogen (GO:0043627)	1/35	0.0225191753740633	0.0505768128983868	0	0	48.90441176470589	185.51341332613868	EP300
GO_Biological_Process_2021	smoothened signaling pathway (GO:0007224)	1/35	0.0225191753740633	0.0505768128983868	0	0	48.90441176470589	185.51341332613868	GLI1
Reactome_2022	Regulation Of TP53 Degradation R-HSA-6804757	1/36	0.0231556492787795	0.0486060025401407	0	0	47.50476190476191	178.87996472866277	RICTOR
Reactome_2022	HSF1-dependent Transactivation R-HSA-3371571	1/36	0.0231556492787795	0.0486060025401407	0	0	47.50476190476191	178.87996472866277	EP300
Reactome_2022	Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260	1/36	0.0231556492787795	0.0486060025401407	0	0	47.50476190476191	178.87996472866277	EP300
Reactome_2022	SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796	1/36	0.0231556492787795	0.0486060025401407	0	0	47.50476190476191	178.87996472866277	EP300
Reactome_2022	NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569	1/36	0.0231556492787795	0.0486060025401407	0	0	47.50476190476191	178.87996472866277	EP300
GO_Biological_Process_2021	regulation of ossification (GO:0030278)	1/36	0.0231556492787795	0.0505768128983868	0	0	47.50476190476191	178.87996472866277	DDR2
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	1/36	0.0231556492787795	0.0505768128983868	0	0	47.50476190476191	178.87996472866277	EP300
GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	1/36	0.0231556492787795	0.0505768128983868	0	0	47.50476190476191	178.87996472866277	EP300
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	1/36	0.0231556492787795	0.0505768128983868	0	0	47.50476190476191	178.87996472866277	GLI1
GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	1/36	0.0231556492787795	0.0505768128983868	0	0	47.50476190476191	178.87996472866277	TERT
Reactome_2022	Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139	1/36	0.0231556492787795	0.0486060025401407	0	0	47.50476190476191	178.87996472866277	CCND2
GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	1/37	0.0237917406507484	0.0516265221963953	0	0	46.18287037037037	172.65081800368927	EP300
Reactome_2022	Regulation Of TP53 Expression And Degradation R-HSA-6806003	1/37	0.0237917406507484	0.0490573059435786	0	0	46.18287037037037	172.65081800368927	RICTOR
Reactome_2022	Early SARS-CoV-2 Infection Events R-HSA-9772572	1/37	0.0237917406507484	0.0490573059435786	0	0	46.18287037037037	172.65081800368927	PIK3C3
Reactome_2022	Diseases Of Mitotic Cell Cycle R-HSA-9675126	1/38	0.0244274496995066	0.0499262787717987	0	0	44.93243243243244	166.7913365695687	CCND2
GO_Biological_Process_2021	replication fork processing (GO:0031297)	1/39	0.0250627766358881	0.0526635559690813	0	0	43.74780701754386	161.27067055781572	BRCA2
GO_Biological_Process_2021	regulation of nitric-oxide synthase activity (GO:0050999)	1/39	0.0250627766358881	0.0526635559690813	0	0	43.74780701754386	161.27067055781572	TERT
Reactome_2022	NGF-stimulated Transcription R-HSA-9031628	1/39	0.0250627766358881	0.0507793648361906	0	0	43.74780701754386	161.27067055781572	EP300
GO_Biological_Process_2021	regulation of protein tyrosine kinase activity (GO:0061097)	1/39	0.0250627766358881	0.0526635559690813	0	0	43.74780701754386	161.27067055781572	ERBB3
GO_Biological_Process_2021	DNA recombination (GO:0006310)	1/39	0.0250627766358881	0.0526635559690813	0	0	43.74780701754386	161.27067055781572	RECQL4
GO_Biological_Process_2021	protein acylation (GO:0043543)	1/39	0.0250627766358881	0.0526635559690813	0	0	43.74780701754386	161.27067055781572	EP300
GO_Biological_Process_2021	digestive tract development (GO:0048565)	1/40	0.0256977216686787	0.0536581358113292	0	0	42.623931623931625	156.0612574523752	GLI1
Reactome_2022	Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616	1/40	0.0256977216686787	0.0515581714847943	0	0	42.623931623931625	156.0612574523752	BRCA2
Reactome_2022	Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190	1/41	0.0263322850072555	0.0515581714847943	0	0	41.55625	151.13839929513645	BRCA2
KEGG_2021_Human	Homologous recombination	1/41	0.0263322850072555	0.0842633120232176	0	0	41.55625	151.13839929513645	BRCA2
GO_Biological_Process_2021	positive regulation of TOR signaling (GO:0032008)	1/41	0.0263322850072555	0.0545906524171377	0	0	41.55625	151.13839929513645	RICTOR
Reactome_2022	Regulation Of Beta-Cell Development R-HSA-186712	1/41	0.0263322850072555	0.0515581714847943	0	0	41.55625	151.13839929513645	EP300
Reactome_2022	Non-integrin membrane-ECM Interactions R-HSA-3000171	1/41	0.0263322850072555	0.0515581714847943	0	0	41.55625	151.13839929513645	DDR2
GO_Biological_Process_2021	histone H3 acetylation (GO:0043966)	1/42	0.0269664668566584	0.0545906524171377	0	0	40.540650406504064	146.47990317146446	BRCA2
GO_Biological_Process_2021	nucleic acid-templated transcription (GO:0097659)	1/42	0.0269664668566584	0.0545906524171377	0	0	40.540650406504064	146.47990317146446	TERT
GO_Biological_Process_2021	positive regulation of protein tyrosine kinase activity (GO:0061098)	1/42	0.0269664668566584	0.0545906524171377	0	0	40.540650406504064	146.47990317146446	ERBB3
GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	1/42	0.0269664668566584	0.0545906524171377	0	0	40.540650406504064	146.47990317146446	PIK3C3
Reactome_2022	Signaling By FGFR2 In Disease R-HSA-5655253	1/42	0.0269664668566584	0.052359889813345	0	0	40.540650406504064	146.47990317146446	FGF3
GO_Biological_Process_2021	regulation of carbohydrate catabolic process (GO:0043470)	1/43	0.027600267431624	0.0548699927383184	0	0	39.573412698412696	142.06577419675818	EP300
GO_Biological_Process_2021	cellular response to glucose starvation (GO:0042149)	1/43	0.027600267431624	0.0548699927383184	0	0	39.573412698412696	142.06577419675818	PIK3C3
Reactome_2022	SUMOylation Of Transcription Cofactors R-HSA-3899300	1/43	0.027600267431624	0.0527119861603967	0	0	39.573412698412696	142.06577419675818	EP300
Reactome_2022	Homologous DNA Pairing And Strand Exchange R-HSA-5693579	1/43	0.027600267431624	0.0527119861603967	0	0	39.573412698412696	142.06577419675818	BRCA2
GO_Biological_Process_2021	regulation of purine nucleotide metabolic process (GO:1900542)	1/43	0.027600267431624	0.0548699927383184	0	0	39.573412698412696	142.06577419675818	EP300
GO_Biological_Process_2021	positive regulation of osteoblast differentiation (GO:0045669)	1/44	0.0282336869398409	0.055795143238257	0	0	38.65116279069768	137.87795237211324	DDR2
GO_Biological_Process_2021	positive regulation of Notch signaling pathway (GO:0045747)	1/45	0.0288667255850808	0.0563750170249814	0	0	37.770833333333336	133.90008612704145	EP300
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	1/45	0.0288667255850808	0.0563750170249814	0	0	37.770833333333336	133.90008612704145	TERT
Reactome_2022	Heme Signaling R-HSA-9707616	1/45	0.0288667255850808	0.0546824964335271	0	0	37.770833333333336	133.90008612704145	EP300
GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	1/46	0.0294993835815373	0.0572736570121075	0	0	36.92962962962963	130.1173367501014	DDR2
Reactome_2022	NR1H2 And NR1H3-mediated Signaling R-HSA-9024446	1/46	0.0294993835815373	0.0554302933427274	0	0	36.92962962962963	130.1173367501014	EP300
Reactome_2022	Cyclin D Associated Events In G1 R-HSA-69231	1/47	0.030131661136783	0.0561654163589635	0	0	36.125	126.5162089708299	CCND2
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	2/430	0.0307570168480664	0.0590375803960688	0	0	8.308836023789295	28.92835192923719	EP300;BRCA2
GO_Biological_Process_2021	regulation of mitochondrion organization (GO:0010821)	1/48	0.0307635584593973	0.0590375803960688	0	0	35.354609929078016	123.08440365356886	EP300
Reactome_2022	NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947	1/48	0.0307635584593973	0.056269635790951	0	0	35.354609929078016	123.08440365356886	EP300
Reactome_2022	Signaling By FGFR1 R-HSA-5654736	1/49	0.0313950757631915	0.056269635790951	0	0	34.61631944444444	119.81068935137382	FGF3
Reactome_2022	Signaling By ERBB2 R-HSA-1227986	1/49	0.0313950757631915	0.056269635790951	0	0	34.61631944444444	119.81068935137382	ERBB3
Reactome_2022	Signaling By NOTCH3 R-HSA-9012852	1/49	0.0313950757631915	0.056269635790951	0	0	34.61631944444444	119.81068935137382	EP300
Reactome_2022	TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312	1/49	0.0313950757631915	0.056269635790951	0	0	34.61631944444444	119.81068935137382	EP300
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	2/437	0.0316866519499987	0.0599011846020342	0	0	8.172204806687565	28.20930493010408	EP300;RICTOR
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	1/50	0.032026213248763	0.0599011846020342	0	0	33.90816326530612	116.6847899929619	ERBB3
Reactome_2022	Extension Of Telomeres R-HSA-180786	1/50	0.032026213248763	0.0569626540989449	0	0	33.90816326530612	116.6847899929619	TERT
GO_Biological_Process_2021	regulation of generation of precursor metabolites and energy (GO:0043467)	1/50	0.032026213248763	0.0599011846020342	0	0	33.90816326530612	116.6847899929619	EP300
GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	1/51	0.0326569711233982	0.0599011846020342	0	0	33.22833333333333	113.69728633442386	RECQL4
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/51	0.0326569711233982	0.0599011846020342	0	0	33.22833333333333	113.69728633442386	EP300
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	1/51	0.0326569711233982	0.0599011846020342	0	0	33.22833333333333	113.69728633442386	ERBB3
GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	1/51	0.0326569711233982	0.0599011846020342	0	0	33.22833333333333	113.69728633442386	PIK3C3
Reactome_2022	Diseases Of DNA Repair R-HSA-9675135	1/51	0.0326569711233982	0.0570290621940895	0	0	33.22833333333333	113.69728633442386	BRCA2
GO_Biological_Process_2021	regulation of smoothened signaling pathway (GO:0008589)	1/51	0.0326569711233982	0.0599011846020342	0	0	33.22833333333333	113.69728633442386	GLI1
Reactome_2022	Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793	1/51	0.0326569711233982	0.0570290621940895	0	0	33.22833333333333	113.69728633442386	EP300
GO_Biological_Process_2021	nervous system development (GO:0007399)	2/447	0.0330343075807219	0.0600619568993173	0	0	7.9844739530132784	27.22872201165035	ERBB3;EP300
Reactome_2022	SARS-CoV-1 Infection R-HSA-9678108	1/52	0.0332873496068505	0.0570290621940895	0	0	32.57516339869281	110.83952930563026	PIK3C3
Reactome_2022	Formation Of TC-NER Pre-Incision Complex R-HSA-6781823	1/52	0.0332873496068505	0.0570290621940895	0	0	32.57516339869281	110.83952930563026	EP300
GO_Biological_Process_2021	negative regulation of protein-containing complex assembly (GO:0031333)	1/52	0.0332873496068505	0.0600619568993173	0	0	32.57516339869281	110.83952930563026	EP300
Reactome_2022	Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927	1/52	0.0332873496068505	0.0570290621940895	0	0	32.57516339869281	110.83952930563026	ERBB3
GO_Biological_Process_2021	negative regulation of cellular biosynthetic process (GO:0031327)	1/52	0.0332873496068505	0.0600619568993173	0	0	32.57516339869281	110.83952930563026	EP300
GO_Biological_Process_2021	positive regulation of NIK/NF-kappaB signaling (GO:1901224)	1/53	0.0339173488988434	0.0602168975102461	0	0	31.947115384615383	108.10356363888964	EP300
GO_Biological_Process_2021	epidermal cell differentiation (GO:0009913)	1/53	0.0339173488988434	0.0602168975102461	0	0	31.947115384615383	108.10356363888964	GLI1
GO_Biological_Process_2021	regulation of DNA replication (GO:0006275)	1/53	0.0339173488988434	0.0602168975102461	0	0	31.947115384615383	108.10356363888964	GLI1
KEGG_2021_Human	Fanconi anemia pathway	1/54	0.0345469692098807	0.0990677874476373	0	0	31.342767295597483	105.4820602978719	BRCA2
GO_Biological_Process_2021	regulation of megakaryocyte differentiation (GO:0045652)	1/54	0.0345469692098807	0.0606856813633884	0	0	31.342767295597483	105.4820602978719	EP300
GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/54	0.0345469692098807	0.0606856813633884	0	0	31.342767295597483	105.4820602978719	CCND2
Reactome_2022	Regulation Of RUNX3 Expression And Activity R-HSA-8941858	1/54	0.0345469692098807	0.0587550644226439	0	0	31.342767295597483	105.4820602978719	EP300
Reactome_2022	Meiotic Recombination R-HSA-912446	1/56	0.0358050737240217	0.0604534940412831	0	0	30.2	100.5559032787779	BRCA2
GO_Biological_Process_2021	autophagosome organization (GO:1905037)	1/56	0.0358050737240217	0.0615025023724466	0	0	30.2	100.5559032787779	PIK3C3
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	1/56	0.0358050737240217	0.0615025023724466	0	0	30.2	100.5559032787779	EP300
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	1/56	0.0358050737240217	0.0615025023724466	0	0	30.2	100.5559032787779	DDR2
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	0.0358050737240217	0.0615025023724466	0	0	30.2	100.5559032787779	EP300
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	2/468	0.0359382092176344	0.0615025023724466	0	0	7.616465079984393	25.33201421894807	EP300;BRCA2
Reactome_2022	Signaling By ERBB4 R-HSA-1236394	1/57	0.0364335583389396	0.0610720798055607	0	0	29.65922619047619	98.23921673902151	ERBB3
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	1/57	0.0364335583389396	0.061522363588197	0	0	29.65922619047619	98.23921673902151	EP300
GO_Biological_Process_2021	regulation of bone mineralization (GO:0030500)	1/57	0.0364335583389396	0.061522363588197	0	0	29.65922619047619	98.23921673902151	DDR2
GO_Biological_Process_2021	positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/58	0.0370616648121668	0.061522363588197	0	0	29.1374269005848	96.0128372683442	CCND2
GO_Biological_Process_2021	autophagosome assembly (GO:0000045)	1/58	0.0370616648121668	0.061522363588197	0	0	29.1374269005848	96.0128372683442	PIK3C3
GO_Biological_Process_2021	positive regulation of protein binding (GO:0032092)	1/58	0.0370616648121668	0.061522363588197	0	0	29.1374269005848	96.0128372683442	TERT
Reactome_2022	Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862	1/58	0.0370616648121668	0.0614099905512443	0	0	29.1374269005848	96.0128372683442	EP300
GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	1/58	0.0370616648121668	0.061522363588197	0	0	29.1374269005848	96.0128372683442	EP300
Reactome_2022	Degradation Of GLI1 By Proteasome R-HSA-5610780	1/59	0.0376893933426092	0.0614099905512443	0	0	28.63362068965517	93.87179112052809	GLI1
Reactome_2022	B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924	1/59	0.0376893933426092	0.0614099905512443	0	0	28.63362068965517	93.87179112052809	EP300
KEGG_2021_Human	Notch signaling pathway	1/59	0.0376893933426092	0.0990677874476373	0	0	28.63362068965517	93.87179112052809	EP300
Reactome_2022	Transcriptional Regulation Of Granulopoiesis R-HSA-9616222	1/59	0.0376893933426092	0.0614099905512443	0	0	28.63362068965517	93.87179112052809	EP300
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	3/1183	0.0377951357967747	0.06233810458696	0	0	4.781440677966102	15.661966914049565	EP300;BRCA2;GLI1
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	2/482	0.0379286058029094	0.06233810458696	0	0	7.389015151515151	24.177224669895686	EP300;FGF3
GO_Biological_Process_2021	Notch signaling pathway (GO:0007219)	1/60	0.038316744140727	0.0624301453141291	0	0	28.146892655367232	91.81145674128096	EP300
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	2/485	0.0383606916990431	0.0624301453141291	0	0	7.341991341991342	23.940192673187727	CCND2;ERBB3
Reactome_2022	Generic Transcription Pathway R-HSA-212436	3/1190	0.038368238243805	0.0620819410472679	0	0	4.751474304970514	15.492302139543687	CCND2;EP300;RICTOR
GO_Biological_Process_2021	protein lipidation (GO:0006497)	1/61	0.0389437174197565	0.0630698252846789	0	0	27.676388888888887	89.82753445091376	PIK3C3
Reactome_2022	Signaling By FGFR In Disease R-HSA-1226099	1/61	0.0389437174197565	0.0621499051972827	0	0	27.676388888888887	89.82753445091376	FGF3
Reactome_2022	Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725	1/61	0.0389437174197565	0.0621499051972827	0	0	27.676388888888887	89.82753445091376	EP300
Reactome_2022	Pre-NOTCH Transcription And Translation R-HSA-1912408	1/62	0.0395703133756882	0.0627202926294922	0	0	27.22131147540984	87.91601919409594	EP300
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	2/496	0.0399616210512473	0.064404165966088	0	0	7.174457121825543	23.10057359353285	RICTOR;DDR2
Reactome_2022	Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949	1/63	0.040196532223731	0.0632823784333062	0	0	26.780913978494624	86.07317595715509	EP300
GO_Biological_Process_2021	actin cytoskeleton reorganization (GO:0031532)	1/63	0.040196532223731	0.0644698004747763	0	0	26.780913978494624	86.07317595715509	RICTOR
KEGG_2021_Human	Basal cell carcinoma	1/63	0.040196532223731	0.0990677874476373	0	0	26.780913978494624	86.07317595715509	GLI1
Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210	1/64	0.040822374174892	0.0638363300855694	0	0	26.354497354497354	84.29551762933323	EP300
Reactome_2022	FOXO-mediated Transcription R-HSA-9614085	1/65	0.0414478394284331	0.0639559376610922	0	0	25.94140625	82.57978498333833	EP300
Reactome_2022	Dual Incision In TC-NER R-HSA-6782135	1/65	0.0414478394284331	0.0639559376610922	0	0	25.94140625	82.57978498333833	EP300
GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	1/65	0.0414478394284331	0.0658405870346402	0	0	25.94140625	82.57978498333833	EP300
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	1/65	0.0414478394284331	0.0658405870346402	0	0	25.94140625	82.57978498333833	EP300
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	1/66	0.0420729281997368	0.0662000576412921	0	0	25.54102564102564	80.9229285312976	ERBB3
GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	1/66	0.0420729281997368	0.0662000576412921	0	0	25.54102564102564	80.9229285312976	CCND2
Reactome_2022	RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459	1/66	0.0420729281997368	0.0644933702009124	0	0	25.54102564102564	80.9229285312976	EP300
Reactome_2022	HDR Thru Homologous Recombination (HRR) R-HSA-5685942	1/67	0.0426976406866875	0.0650232044444326	0	0	25.15277777777778	79.3220921121178	BRCA2
KEGG_2021_Human	Long-term potentiation	1/67	0.0426976406866875	0.0990677874476373	0	0	25.15277777777778	79.3220921121178	EP300
Reactome_2022	Costimulation By CD28 Family R-HSA-388841	1/68	0.0433219771034119	0.0655455887343829	0	0	24.776119402985078	77.77459794803441	RICTOR
GO_Biological_Process_2021	positive regulation of protein localization to nucleus (GO:1900182)	1/68	0.0433219771034119	0.0675253352034401	0	0	24.776119402985078	77.77459794803441	TERT
GO_Biological_Process_2021	regulation of myeloid cell differentiation (GO:0045637)	1/68	0.0433219771034119	0.0675253352034401	0	0	24.776119402985078	77.77459794803441	EP300
GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	1/69	0.0439459376578998	0.0675855271324086	0	0	24.410539215686278	76.2779330882361	DDR2
GO_Biological_Process_2021	cellular response to decreased oxygen levels (GO:0036294)	1/69	0.0439459376578998	0.0675855271324086	0	0	24.410539215686278	76.2779330882361	TERT
Reactome_2022	Circadian Clock R-HSA-400253	1/69	0.0439459376578998	0.0657176826760761	0	0	24.410539215686278	76.2779330882361	EP300
KEGG_2021_Human	Renal cell carcinoma	1/69	0.0439459376578998	0.0990677874476373	0	0	24.410539215686278	76.2779330882361	EP300
Reactome_2022	Cell Cycle, Mitotic R-HSA-69278	2/523	0.0439998218775445	0.0657176826760761	0	0	6.793229802826732	21.219126731797765	CCND2;EP300
GO_Biological_Process_2021	wound healing (GO:0042060)	1/70	0.044569522553697	0.0675855271324086	0	0	24.05555555555556	74.82973704934292	ERBB3
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.044569522553697	0.0990677874476373	0	0	24.05555555555556	74.82973704934292	CCND2
GO_Biological_Process_2021	cellular response to light stimulus (GO:0071482)	1/70	0.044569522553697	0.0675855271324086	0	0	24.05555555555556	74.82973704934292	EP300
GO_Biological_Process_2021	negative regulation of neuron apoptotic process (GO:0043524)	1/71	0.0451927319981768	0.0675855271324086	0	0	23.710714285714285	73.42779054088277	ERBB3
GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	1/71	0.0451927319981768	0.0675855271324086	0	0	23.710714285714285	73.42779054088277	RICTOR
KEGG_2021_Human	Adherens junction	1/71	0.0451927319981768	0.0990677874476373	0	0	23.710714285714285	73.42779054088277	EP300
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	1/71	0.0451927319981768	0.0675855271324086	0	0	23.710714285714285	73.42779054088277	EP300
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/71	0.0451927319981768	0.0675855271324086	0	0	23.710714285714285	73.42779054088277	CCND2
GO_Biological_Process_2021	regulation of glycolytic process (GO:0006110)	1/71	0.0451927319981768	0.0675855271324086	0	0	23.710714285714285	73.42779054088277	EP300
GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	1/72	0.0458155662055763	0.0679052141975506	0	0	23.37558685446009	72.0700051727417	BRCA2
Reactome_2022	Signaling By FGFR2 R-HSA-5654738	1/72	0.0458155662055763	0.0679938020757916	0	0	23.37558685446009	72.0700051727417	FGF3
KEGG_2021_Human	Melanoma	1/72	0.0458155662055763	0.0990677874476373	0	0	23.37558685446009	72.0700051727417	FGF3
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	1/72	0.0458155662055763	0.0679052141975506	0	0	23.37558685446009	72.0700051727417	ERBB3
Reactome_2022	Cellular Response To Hypoxia R-HSA-1234174	1/73	0.04643802536608	0.0684813918373205	0	0	23.04976851851852	70.7544140609547	EP300
KEGG_2021_Human	Inositol phosphate metabolism	1/73	0.04643802536608	0.0990677874476373	0	0	23.04976851851852	70.7544140609547	PIK3C3
KEGG_2021_Human	p53 signaling pathway	1/73	0.04643802536608	0.0990677874476373	0	0	23.04976851851852	70.7544140609547	CCND2
GO_Biological_Process_2021	negative regulation of cell adhesion (GO:0007162)	1/73	0.04643802536608	0.0679181692578791	0	0	23.04976851851852	70.7544140609547	ERBB3
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	1/73	0.04643802536608	0.0679181692578791	0	0	23.04976851851852	70.7544140609547	EP300
GO_Biological_Process_2021	regulation of actin filament-based process (GO:0032970)	1/73	0.04643802536608	0.0679181692578791	0	0	23.04976851851852	70.7544140609547	RICTOR
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/74	0.0470601097064945	0.0685261246603341	0	0	22.732876712328768	69.47916318158998	EP300
Reactome_2022	Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913	1/74	0.0470601097064945	0.0685312847600826	0	0	22.732876712328768	69.47916318158998	EP300
Reactome_2022	Signaling By NOTCH1 R-HSA-1980143	1/74	0.0470601097064945	0.0685312847600826	0	0	22.732876712328768	69.47916318158998	EP300
GO_Biological_Process_2021	fibroblast growth factor receptor signaling pathway (GO:0008543)	1/75	0.0476818194198418	0.06882766977125	0	0	22.42454954954955	68.2425035090917	FGF3
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1/75	0.0476818194198418	0.06882766977125	0	0	22.42454954954955	68.2425035090917	EP300
KEGG_2021_Human	Pancreatic cancer	1/76	0.0483031547149421	0.0997226419921385	0	0	22.12444444444445	67.04278374363157	BRCA2
GO_Biological_Process_2021	regulation of cell division (GO:0051302)	1/76	0.0483031547149421	0.0694137027660932	0	0	22.12444444444445	67.04278374363157	PIK3C3
