Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	1/46	0.0205144904077938	0.0327848398105864	0	0	55.40555555555556	215.34055050751047	SMAD3
GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	1/46	0.0205144904077938	0.0327848398105864	0	0	55.40555555555556	215.34055050751047	CTNNB1
GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	1/46	0.0205144904077938	0.0327848398105864	0	0	55.40555555555556	215.34055050751047	CTNNB1
GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	1/47	0.0209562731864944	0.032876355182482	0	0	54.19836956521739	209.4938923322211	CTNNB1
GO_Biological_Process_2021	regulation of protein localization to nucleus (GO:1900180)	1/47	0.0209562731864944	0.032876355182482	0	0	54.19836956521739	209.4938923322211	FLCN
GO_Biological_Process_2021	positive regulation of neuron death (GO:1901216)	1/47	0.0209562731864944	0.032876355182482	0	0	54.19836956521739	209.4938923322211	CTNNB1
GO_Biological_Process_2021	negative regulation of cold-induced thermogenesis (GO:0120163)	1/47	0.0209562731864944	0.032876355182482	0	0	54.19836956521739	209.4938923322211	FLCN
Reactome_2022	Inhibition Of DNA Recombination At Telomere R-HSA-9670095	1/48	0.0213978788543136	0.0333245654288491	0	0	53.04255319148936	203.9201586743584	ATRX
GO_Biological_Process_2021	regulation of mitochondrion organization (GO:0010821)	1/48	0.0213978788543136	0.0332639753098875	0	0	53.04255319148936	203.9201586743584	FLCN
GO_Biological_Process_2021	cellular response to alcohol (GO:0097306)	1/48	0.0213978788543136	0.0332639753098875	0	0	53.04255319148936	203.9201586743584	CTNNB1
GO_Biological_Process_2021	adherens junction organization (GO:0034332)	1/49	0.0218393074841168	0.0336443385566125	0	0	51.934895833333336	198.60131834764672	CTNNB1
GO_Biological_Process_2021	regulation of smooth muscle cell proliferation (GO:0048660)	1/49	0.0218393074841168	0.0336443385566125	0	0	51.934895833333336	198.60131834764672	CTNNB1
GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/50	0.0222805591236868	0.0341701848443985	0	0	50.87244897959184	193.52086993316271	FLCN
GO_Biological_Process_2021	mesenchymal cell differentiation (GO:0048762)	1/51	0.0227216338446063	0.0345368834438016	0	0	49.8525	188.6636842051162	CTNNB1
GO_Biological_Process_2021	regulation of protein modification process (GO:0031399)	1/51	0.0227216338446063	0.0345368834438016	0	0	49.8525	188.6636842051162	FLCN
GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	1/52	0.0231625317068993	0.0348968539372668	0	0	48.872549019607845	184.01586571209845	CTNNB1
Reactome_2022	Apoptotic Execution Phase R-HSA-75153	1/52	0.0231625317068993	0.035490976002507	0	0	48.872549019607845	184.01586571209845	CTNNB1
GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	1/52	0.0231625317068993	0.0348968539372668	0	0	48.872549019607845	184.01586571209845	ATRX
GO_Biological_Process_2021	epidermal cell differentiation (GO:0009913)	1/53	0.0236032527677602	0.0354048791516403	0	0	47.93028846153846	179.56463060223416	CTNNB1
GO_Biological_Process_2021	negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	1/55	0.0244841647398519	0.0365658704848444	0	0	46.15046296296296	171.20569732025402	CTNNB1
Reactome_2022	Amino Acids Regulate mTORC1 R-HSA-9639288	1/55	0.0244841647398519	0.0369205658775545	0	0	46.15046296296296	171.20569732025402	FLCN
GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	1/56	0.0249243557733439	0.0367419382520846	0	0	45.30909090909091	167.27707721282206	FLCN
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	1/56	0.0249243557733439	0.0367419382520846	0	0	45.30909090909091	167.27707721282206	BAP1
GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	1/56	0.0249243557733439	0.0367419382520846	0	0	45.30909090909091	167.27707721282206	CTNNB1
GO_Biological_Process_2021	negative regulation of DNA recombination (GO:0045910)	1/57	0.0253643702549551	0.0372301056961144	0	0	44.49776785714285	163.5030358762894	ATRX
GO_Biological_Process_2021	nucleosome assembly (GO:0006334)	1/58	0.0258042082434215	0.0373942339798736	0	0	43.71491228070175	159.87495051613905	ATRX
GO_Biological_Process_2021	regulation of calcium ion transport (GO:0051924)	1/58	0.0258042082434215	0.0373942339798736	0	0	43.71491228070175	159.87495051613905	CTNNB1
GO_Biological_Process_2021	chordate embryonic development (GO:0043009)	1/58	0.0258042082434215	0.0373942339798736	0	0	43.71491228070175	159.87495051613905	FLCN
KEGG_2021_Human	VEGF signaling pathway	1/59	0.0262438698013582	0.0569174074058514	0	0	42.95905172413793	156.38481754531216	KRAS
KEGG_2021_Human	Long-term depression	1/60	0.0266833549945496	0.0569174074058514	0	0	42.22881355932204	153.0251984891433	KRAS
GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	1/60	0.0266833549945496	0.0385050945490969	0	0	42.22881355932204	153.0251984891433	CTNNB1
Reactome_2022	Ca2+ Pathway R-HSA-4086398	1/61	0.0271226638795165	0.0396408164392933	0	0	41.52291666666667	149.7891714493676	CTNNB1
Reactome_2022	Cell-cell Junction Organization R-HSA-421270	1/61	0.0271226638795165	0.0396408164392933	0	0	41.52291666666667	149.7891714493676	CTNNB1
GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	1/61	0.0271226638795165	0.0388115106560445	0	0	41.52291666666667	149.7891714493676	CTNNB1
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	0.0271226638795165	0.0388115106560445	0	0	41.52291666666667	149.7891714493676	CTNNB1
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	1/62	0.0275617965208284	0.0392755600421805	0	0	40.84016393442623	146.670287413221	CTNNB1
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0280007529737584	0.0569174074058514	0	0	40.17943548387097	143.66253094694912	CTNNB1
Reactome_2022	Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949	1/63	0.0280007529737584	0.0403041141288947	0	0	40.17943548387097	143.66253094694912	CTNNB1
GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	1/63	0.0280007529737584	0.0395713120538239	0	0	40.17943548387097	143.66253094694912	ATRX
GO_Biological_Process_2021	anterior/posterior pattern specification (GO:0009952)	1/63	0.0280007529737584	0.0395713120538239	0	0	40.17943548387097	143.66253094694912	SMAD2
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	0.0284395333057657	0.0400260098377443	0	0	39.53968253968254	140.7602846691535	CTNNB1
KEGG_2021_Human	GnRH secretion	1/64	0.0284395333057657	0.0569174074058514	0	0	39.53968253968254	140.7602846691535	KRAS
GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	1/66	0.0293165658483658	0.0410912521317258	0	0	38.31923076923077	135.2516540781936	FLCN
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.0297548181817399	0.0569174074058514	0	0	37.73674242424242	132.63575146396252	KRAS
KEGG_2021_Human	Long-term potentiation	1/67	0.0297548181817399	0.0569174074058514	0	0	37.73674242424242	132.63575146396252	KRAS
GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	1/68	0.0301928946413059	0.0419754876720595	0	0	37.17164179104478	130.10627217002806	CTNNB1
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0301928946413059	0.0569174074058514	0	0	37.17164179104478	130.10627217002806	KRAS
GO_Biological_Process_2021	positive regulation of protein localization to nucleus (GO:1900182)	1/68	0.0301928946413059	0.0419754876720595	0	0	37.17164179104478	130.10627217002806	SMAD3
KEGG_2021_Human	Mitophagy	1/68	0.0301928946413059	0.0569174074058514	0	0	37.17164179104478	130.10627217002806	KRAS
GO_Biological_Process_2021	wound healing (GO:0042060)	1/70	0.0310685201703406	0.043017951005087	0	0	36.09057971014493	125.29061959707016	SMAD3
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.0310685201703406	0.0569174074058514	0	0	36.09057971014493	125.29061959707016	KRAS
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0310685201703406	0.0569174074058514	0	0	36.09057971014493	125.29061959707016	KRAS
GO_Biological_Process_2021	regulation of TOR signaling (GO:0032006)	1/71	0.0315060693676755	0.0434478859828428	0	0	35.573214285714286	122.99705899399687	FLCN
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	1/72	0.0319434429318554	0.0435245318035639	0	0	35.070422535211264	120.77511249569656	SMAD3
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0319434429318554	0.0569174074058514	0	0	35.070422535211264	120.77511249569656	KRAS
GO_Biological_Process_2021	cell junction organization (GO:0034330)	1/72	0.0319434429318554	0.0435245318035639	0	0	35.070422535211264	120.77511249569656	SMAD3
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	1/72	0.0319434429318554	0.0435245318035639	0	0	35.070422535211264	120.77511249569656	CTNNB1
KEGG_2021_Human	Melanoma	1/72	0.0319434429318554	0.0569174074058514	0	0	35.070422535211264	120.77511249569656	KRAS
GO_Biological_Process_2021	regulation of Rho protein signal transduction (GO:0035023)	1/73	0.0323806409307269	0.0437714592818522	0	0	34.58159722222222	118.62160586885466	FLCN
GO_Biological_Process_2021	chromatin assembly (GO:0031497)	1/73	0.0323806409307269	0.0437714592818522	0	0	34.58159722222222	118.62160586885466	ATRX
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/74	0.0328176634164541	0.0440142779938325	0	0	34.10616438356164	116.5335464845532	ATRX
