Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	1/56	0.041200627604441	0.0642606803681207	0	0	25.883116883116884	82.54907099640234	TGFBR2
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	0.041200627604441	0.0642606803681207	0	0	25.883116883116884	82.54907099640234	EP300
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	2/437	0.0414526686182362	0.0644134404551032	0	0	6.914235190097259	22.00941432325012	FLCN;EP300
GO_Biological_Process_2021	regulation of reactive oxygen species metabolic process (GO:2000377)	1/57	0.0419217443178537	0.0646615834865788	0	0	25.419642857142858	80.62985215473387	TGFBR2
GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	1/57	0.0419217443178537	0.0646615834865788	0	0	25.419642857142858	80.62985215473387	EP300
GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	1/58	0.0426423548276304	0.065052935466969	0	0	24.972431077694235	78.78570447797571	EP300
GO_Biological_Process_2021	negative regulation of neuron projection development (GO:0010977)	1/58	0.0426423548276304	0.065052935466969	0	0	24.972431077694235	78.78570447797571	PTPRS
Reactome_2022	Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862	1/58	0.0426423548276304	0.064424225496867	0	0	24.972431077694235	78.78570447797571	EP300
KEGG_2021_Human	Endometrial cancer	1/58	0.0426423548276304	0.13403107108413	0	0	24.972431077694235	78.78570447797571	APC
GO_Biological_Process_2021	chordate embryonic development (GO:0043009)	1/58	0.0426423548276304	0.065052935466969	0	0	24.972431077694235	78.78570447797571	FLCN
GO_Biological_Process_2021	nervous system development (GO:0007399)	2/447	0.04318773275532	0.0656453537880864	0	0	6.755401901469317	21.22681566761933	APC;EP300
Reactome_2022	Developmental Biology R-HSA-1266738	3/1073	0.0432021702013017	0.064424225496867	0	0	4.419392523364486	13.885132696623208	KMT2D;KMT2C;EP300
Reactome_2022	B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924	1/59	0.0433624594690451	0.064424225496867	0	0	24.54064039408867	77.0124855419272	EP300
Reactome_2022	Transcriptional Regulation Of Granulopoiesis R-HSA-9616222	1/59	0.0433624594690451	0.064424225496867	0	0	24.54064039408867	77.0124855419272	EP300
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	3/1079	0.0438123139692984	0.0660440877402759	0	0	4.393355018587361	13.741713144092136	KMT2D;FLCN;EP300
GO_Biological_Process_2021	apical junction assembly (GO:0043297)	1/60	0.0440820585634856	0.0660440877402759	0	0	24.12348668280872	75.30634662640054	APC
GO_Biological_Process_2021	peptidyl-threonine phosphorylation (GO:0018107)	1/60	0.0440820585634856	0.0660440877402759	0	0	24.12348668280872	75.30634662640054	TGFBR2
GO_Biological_Process_2021	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/60	0.0440820585634856	0.0660440877402759	0	0	24.12348668280872	75.30634662640054	PTPRT
Reactome_2022	Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725	1/61	0.0448011524424067	0.0659337715190136	0	0	23.72023809523809	73.66370739100482	EP300
GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	1/62	0.0455197414373441	0.0679544711457495	0	0	23.330210772833723	72.08123312729496	SPEN
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0462378258751889	0.13403107108413	0	0	22.952764976958527	70.5558142686329	APC
Reactome_2022	Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949	1/63	0.0462378258751889	0.0674121573507428	0	0	22.952764976958527	70.5558142686329	EP300
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.0462378258751889	0.13403107108413	0	0	22.952764976958527	70.5558142686329	IKBKE
