Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	KEGG_2021_Human	Pathways in cancer	27/531	5.4790053668440185e-22	9.588259391977032e-20	NOTCH2;CSF3R;NOTCH1;FLT4;ARAF;PIK3R3;PIK3R2;GLI1;EGFR;ABL1;JAK3;SMAD2;TCF7L2;MAP2K1;SMAD3;PTCH1;AXIN2;MLH1;RHOA;TGFBR2;VEGFA;MSH6;SMO;MSH3;IL7R;TP53;FGFR2
0	KEGG_2021_Human	Colorectal cancer	15/86	1.5003092141250668e-20	1.3127705623594336e-18	SMAD2;TCF7L2;MAP2K1;SMAD3;ARAF;PIK3R3;PIK3R2;AXIN2;MLH1;RHOA;EGFR;TGFBR2;MSH6;MSH3;TP53
0	Reactome_Pathways_2024	Gene Expression (Transcription)	33/1615	6.002791179915681e-15	3.967844969924264e-12	NOTCH2;MDC1;NOTCH1;KMT2A;CTR9;KMT2B;EGFR;RPTOR;BRIP1;CHEK2;ABL1;CTLA4;DROSHA;PMS2;SOX9;KDM6A;BARD1;SMAD2;TCF7L2;DAXX;ZFHX3;SMAD3;YES1;SETDB1;MGA;TSC2;DICER1;ARID1A;MLH1;VEGFA;NCOR1;TCF3;TP53
0	KEGG_2021_Human	Gastric cancer	13/149	6.985559051451615e-14	4.074909446680109e-12	SMAD2;TCF7L2;MAP2K1;SMAD3;ARAF;PIK3R3;PIK3R2;AXIN2;MLH1;EGFR;TGFBR2;TP53;FGFR2
0	Reactome_Pathways_2024	Generic Transcription Pathway	28/1230	9.648508761384866e-14	3.1888321456376985e-11	NOTCH2;MDC1;NOTCH1;KMT2A;KMT2B;EGFR;RPTOR;BRIP1;CHEK2;ABL1;CTLA4;PMS2;SOX9;BARD1;SMAD2;TCF7L2;DAXX;ZFHX3;SMAD3;YES1;MGA;TSC2;ARID1A;MLH1;VEGFA;NCOR1;TCF3;TP53
0	GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	55/5192	1.3754656901449758e-13	8.990108963497209e-12	MDC1;CTCF;GLI1;RPS6KA4;SOX17;CHEK2;SOX9;KDM6A;DAXX;MAP2K1;RECQL;TSC2;AXIN2;DICER1;HNF1A;ARID1A;RHOA;FOXP1;MSH6;TRAF7;LATS2;NCOR1;SMO;MSH3;ERG;TP53;NOTCH2;NOTCH1;KMT2A;ANKRD11;DOT1L;KMT2B;PIK3R2;EGFR;BRIP1;POLD1;ABL1;DROSHA;PMS2;RBM10;BARD1;SMAD2;SPEN;TCF7L2;ZFHX3;SMAD3;SETDB1;PTCH1;FANCA;MLH1;FUBP1;BCOR;TCF3;BAP1;FGFR2
0	GO_Biological_Process_2021	DNA repair (GO:0006281)	16/298	1.493608948367303e-13	2.1685277349993578e-10	BARD1;MDC1;DOT1L;RECQL;FANCA;MLH1;MSH6;BRIP1;SLX4;MSH3;CHEK2;POLD1;ABL1;PMS2;TP53;BAP1
0	Reactome_Pathways_2024	RNA Polymerase II Transcription	29/1360	1.599534526467893e-13	3.524307739984257e-11	NOTCH2;MDC1;NOTCH1;KMT2A;CTR9;KMT2B;EGFR;RPTOR;BRIP1;CHEK2;ABL1;CTLA4;PMS2;SOX9;BARD1;SMAD2;TCF7L2;DAXX;ZFHX3;SMAD3;YES1;MGA;TSC2;ARID1A;MLH1;VEGFA;NCOR1;TCF3;TP53
0	GO_Cellular_Component_2021	nucleus (GO:0005634)	51/4484	1.712401707332802e-13	8.990108963497209e-12	MDC1;CTCF;GLI1;RPS6KA4;SOX17;CHEK2;SOX9;KDM6A;DAXX;MAP2K1;RECQL;TSC2;AXIN2;DICER1;HNF1A;ARID1A;FOXP1;MSH6;LATS2;NCOR1;MSH3;ERG;TP53;NOTCH2;NOTCH1;KMT2A;ANKRD11;DOT1L;KMT2B;PIK3R2;EGFR;BRIP1;POLD1;ABL1;DROSHA;PMS2;RBM10;BARD1;SMAD2;SPEN;TCF7L2;ZFHX3;SMAD3;SETDB1;FANCA;MLH1;FUBP1;BCOR;TCF3;BAP1;FGFR2
0	GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	27/1183	2.855204391045896e-13	2.1685277349993578e-10	NOTCH1;KMT2A;DOT1L;KMT2B;PIK3R2;CTCF;GLI1;EGFR;RPS6KA4;RPTOR;SOX17;CHEK2;ABL1;SOX9;SMAD2;TCF7L2;MAP2K1;ZFHX3;SMAD3;HNF1A;ARID1A;VEGFA;ASXL1;ERG;TCF3;TP53;FGFR2
0	KEGG_2021_Human	Human T-cell leukemia virus 1 infection	14/219	5.313691141100481e-13	2.3247398742314603e-11	SMAD2;MAP2K1;MAP3K1;SMAD3;HLA-B;HLA-C;PIK3R3;PIK3R2;HLA-A;TGFBR2;CHEK2;TCF3;JAK3;TP53
0	KEGG_2021_Human	Pancreatic cancer	10/76	9.547456346634269e-13	3.341609721321993e-11	SMAD2;MAP2K1;SMAD3;ARAF;PIK3R3;PIK3R2;TP53;EGFR;TGFBR2;VEGFA
0	KEGG_2021_Human	Endometrial cancer	9/58	2.931824558438386e-12	7.688954560976509e-11	TCF7L2;MAP2K1;ARAF;PIK3R3;PIK3R2;AXIN2;MLH1;TP53;EGFR
0	KEGG_2021_Human	Cellular senescence	12/156	3.075581824390604e-12	7.688954560976509e-11	SMAD2;MAP2K1;SMAD3;CHEK2;HLA-B;HLA-C;TSC2;PIK3R3;PIK3R2;HLA-A;TP53;TGFBR2
0	KEGG_2021_Human	Hepatocellular carcinoma	12/168	7.413548409840071e-12	1.6217137146525155e-10	SMAD2;TCF7L2;MAP2K1;SMAD3;ARAF;PIK3R3;PIK3R2;AXIN2;ARID1A;TP53;EGFR;TGFBR2
0	Reactome_Pathways_2024	Disease	33/2131	1.4302570482806832e-11	2.363499772283829e-09	NOTCH2;NOTCH1;ARAF;PIK3R3;PIK3R2;EGFR;BRIP1;CYSLTR2;ABL1;PMS2;JAK3;BARD1;SMAD2;RNF43;TCF7L2;DAXX;MAP2K1;SMAD3;YES1;IDH1;HLA-B;HLA-C;TSC2;HLA-A;MLH1;TGFBR2;VEGFA;MSH6;NCOR1;MSH3;PDCD1;TP53;FGFR2
0	KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	11/143	2.6175871982080714e-11	5.089752885404583e-10	SMAD2;MAP2K1;ZFHX3;SMAD3;SETDB1;PIK3R3;PIK3R2;AXIN2;TCF3;JAK3;FGFR2
0	Reactome_Pathways_2024	Signal Transduction	36/2613	3.2363830458533924e-11	4.278498386618184e-09	NOTCH2;PTPRS;NOTCH1;FLT4;ARAF;PIK3R3;PIK3R2;MST1R;GLI1;EGFR;RPTOR;CYSLTR2;SOX17;ABL1;SOX9;JAK3;SH2B3;SMAD2;SPEN;RNF43;TCF7L2;MAP2K1;SMAD3;YES1;PTCH1;TSC2;AXIN2;RHOA;TGFBR2;VEGFA;LATS2;NCOR1;SMO;TCF3;TP53;FGFR2
0	KEGG_2021_Human	Breast cancer	11/147	3.5356857366261425e-11	6.187450039095751e-10	NOTCH2;TCF7L2;MAP2K1;NOTCH1;FLT4;ARAF;PIK3R3;PIK3R2;AXIN2;TP53;EGFR
0	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	17/511	5.0625619892351906e-11	2.2110453948622383e-08	SMAD2;MAP2K1;ZFHX3;NOTCH1;SMAD3;KMT2A;KMT2B;CTCF;HNF1A;GLI1;ARID1A;EGFR;SOX17;CHEK2;SOX9;TCF3;TP53
0	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	20/764	5.822371020045391e-11	2.2110453948622383e-08	TCF7L2;MAP2K1;NOTCH1;FLT4;DOT1L;TSC2;CTCF;AXIN2;MST1R;GLI1;RHOA;EGFR;TGFBR2;VEGFA;SOX9;IL7R;TP53;SH2B3;BAP1;FGFR2
0	Reactome_Pathways_2024	DNA Repair	14/312	6.252407821474561e-11	6.451797012337162e-09	BARD1;MDC1;FANCA;MLH1;MSH6;BRIP1;SLX4;MSH3;CHEK2;POLD1;ABL1;PMS2;TP53;BAP1
0	Reactome_Pathways_2024	Developmental Biology	26/1385	7.099050408383778e-11	6.451797012337162e-09	CSF3R;NOTCH1;KMT2A;PIK3R3;PIK3R2;CTCF;EGFR;RPS6KA4;SOX17;ABL1;SOX9;EPHB1;KDM6A;SMAD2;TCF7L2;MAP2K1;SMAD3;YES1;DICER1;HNF1A;ARID1A;RHOA;FOXP1;NCOR1;TCF3;TP53
0	KEGG_2021_Human	Proteoglycans in cancer	12/205	7.660734034825277e-11	1.2187531419040212e-09	SMAD2;MAP2K1;SMO;PTCH1;ARAF;PIK3R3;DROSHA;PIK3R2;TP53;RHOA;EGFR;VEGFA
0	Reactome_Pathways_2024	Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	16/451	7.80852891054422e-11	6.451797012337162e-09	SMAD2;RNF43;TCF7L2;MAP2K1;NOTCH1;SMAD3;YES1;ARAF;TSC2;PIK3R3;PIK3R2;EGFR;TGFBR2;NCOR1;TP53;FGFR2
0	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	23/1079	9.845705300688244e-11	2.991125270349088e-08	NOTCH2;DAXX;MAP2K1;ZFHX3;NOTCH1;SMAD3;SETDB1;CTR9;PIK3R3;CTCF;DICER1;FOXP1;VEGFA;RPS6KA4;SOX17;SMO;CHEK2;FUBP1;ABL1;SOX9;TCF3;TP53;KDM6A
0	KEGG_2021_Human	Human papillomavirus infection	14/331	1.3642929320318582e-10	1.989593859213126e-09	NOTCH2;TCF7L2;MAP2K1;NOTCH1;HLA-B;HLA-C;TSC2;PIK3R3;PIK3R2;AXIN2;HLA-A;EGFR;VEGFA;TP53
0	GO_Molecular_Function_2021	DNA binding (GO:0003677)	20/811	1.6737724980973152e-10	3.4479713460804697e-08	SMAD2;TCF7L2;SMAD3;CTCF;HNF1A;GLI1;ARID1A;MLH1;EGFR;MSH6;BRIP1;MSH3;POLD1;FUBP1;ABL1;PMS2;SOX9;ERG;TCF3;TP53
0	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	21/908	1.7406433265792386e-10	3.9909446525466206e-08	SMAD2;TCF7L2;ZFHX3;NOTCH1;SMAD3;KMT2A;DOT1L;PIK3R2;HNF1A;GLI1;EGFR;VEGFA;RPS6KA4;ASXL1;SOX17;ABL1;SOX9;ERG;TCF3;TP53;FGFR2
0	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	32/2206	1.8391450011735576e-10	3.9909446525466206e-08	NOTCH1;KMT2A;CTR9;DOT1L;PIK3R2;CTCF;GLI1;EGFR;RPS6KA4;BRIP1;SOX17;ABL1;SOX9;SMAD2;SPEN;TCF7L2;ZFHX3;SMAD3;MGA;PTCH1;DICER1;HNF1A;ARID1A;FOXP1;VEGFA;ASXL1;NCOR1;ERG;BCOR;TCF3;TP53;FGFR2
0	KEGG_2021_Human	Human cytomegalovirus infection	12/225	2.2512856692384115e-10	3.030576862436323e-09	MAP2K1;HLA-B;TAP2;HLA-C;TSC2;PIK3R3;PIK3R2;HLA-A;TP53;RHOA;EGFR;VEGFA
0	KEGG_2021_Human	Prostate cancer	9/97	3.4363923754873787e-10	4.295490469359223e-09	TCF7L2;MAP2K1;ARAF;PIK3R3;PIK3R2;ERG;TP53;EGFR;FGFR2
0	GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	18/684	5.692266216183726e-10	1.0808190477978853e-07	SMAD2;SPEN;TCF7L2;ZFHX3;NOTCH1;SMAD3;PTCH1;CTR9;CTCF;DICER1;FOXP1;VEGFA;NCOR1;SOX9;BCOR;TCF3;TP53;FGFR2
0	KEGG_2021_Human	MicroRNAs in cancer	13/310	7.324771826457595e-10	8.545567130867194e-09	NOTCH2;MAP2K1;NOTCH1;PIK3R3;PIK3R2;DICER1;RHOA;EGFR;FOXP1;VEGFA;RPTOR;ABL1;TP53
0	KEGG_2021_Human	Chronic myeloid leukemia	8/76	1.2457128574715123e-09	1.3624984378594668e-08	MAP2K1;SMAD3;ARAF;ABL1;PIK3R3;PIK3R2;TP53;TGFBR2
0	GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	31/2244	1.345523459258179e-09	2.270944594014638e-07	NOTCH1;KMT2A;CTR9;KMT2B;CTCF;GLI1;EGFR;RPS6KA4;BRIP1;SOX17;CHEK2;ABL1;SOX9;SMAD2;SPEN;TCF7L2;DAXX;MAP2K1;ZFHX3;SMAD3;MGA;HNF1A;ARID1A;FOXP1;VEGFA;NCOR1;ERG;BCOR;TCF3;TP53;BAP1
0	Reactome_Pathways_2024	Diseases of Mismatch Repair (MMR)	4/5	1.5876065588188484e-09	1.1660088170880657e-07	MSH6;MSH3;PMS2;MLH1
0	GO_Biological_Process_2021	mismatch repair (GO:0006298)	6/29	2.322967651023865e-09	3.471534374473554e-07	MSH6;MSH3;POLD1;ABL1;PMS2;MLH1
0	GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	20/948	2.5139485266102104e-09	3.471534374473554e-07	SMAD2;SPEN;TCF7L2;DAXX;ZFHX3;NOTCH1;SMAD3;PTCH1;CTR9;CTCF;DICER1;FOXP1;VEGFA;NCOR1;SOX9;BCOR;TCF3;TP53;BAP1;FGFR2
0	GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	13/350	3.186127918685252e-09	4.033106923735749e-07	BARD1;DOT1L;RECQL;FANCA;FOXP1;MSH6;SLX4;MSH3;CHEK2;POLD1;ABL1;CTLA4;TP53
0	KEGG_2021_Human	PI3K-Akt signaling pathway	13/354	3.6524552574000245e-09	3.7598804120294383e-08	MAP2K1;CSF3R;FLT4;TSC2;PIK3R3;PIK3R2;EGFR;VEGFA;RPTOR;IL7R;JAK3;TP53;FGFR2
0	Reactome_Pathways_2024	Mismatch Repair	5/15	3.792718241854632e-09	2.506986757865911e-07	MSH6;MSH3;POLD1;PMS2;MLH1
0	GO_Biological_Process_2021	maintenance of DNA repeat elements (GO:0043570)	4/6	4.7472932460410915e-09	5.527097887446918e-07	MSH6;TCF7L2;MSH3;AXIN2
0	GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	12/296	5.094099435434948e-09	5.527097887446918e-07	NOTCH2;BARD1;TCF7L2;MAP2K1;NOTCH1;SMAD3;ABL1;TSC2;SOX9;TP53;BAP1;FGFR2
0	GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	11/253	1.13211489077388e-08	1.1464550127236823e-06	DAXX;FLT4;ABL1;PIK3R3;SOX9;AXIN2;MST1R;EPHB1;EGFR;FGFR2;VEGFA
0	Reactome_Pathways_2024	DNA Double-Strand Break Repair	9/152	1.8621908910152784e-08	1.119007435419181e-06	BARD1;MDC1;BRIP1;SLX4;CHEK2;POLD1;ABL1;TP53;BAP1
0	KEGG_2021_Human	Central carbon metabolism in cancer	7/70	2.0410474985819065e-08	1.984351734732409e-07	MAP2K1;IDH1;PIK3R3;PIK3R2;TP53;EGFR;FGFR2
0	GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	8/108	2.0810660468507023e-08	2.143498028256223e-06	YES1;FLT4;ABL1;MST1R;EPHB1;JAK3;EGFR;FGFR2
0	GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	6/42	2.4534653716577085e-08	2.195597255407982e-06	SMAD2;TCF7L2;NOTCH1;SMAD3;AXIN2;TGFBR2
0	GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	14/496	2.457218784854226e-08	2.195597255407982e-06	SMAD2;MAP2K1;MAP3K1;FLT4;EGFR;TGFBR2;RPS6KA4;LATS2;CHEK2;ABL1;ERG;EPHB1;JAK3;FGFR2
0	KEGG_2021_Human	Non-small cell lung cancer	7/72	2.490841181558216e-08	2.2941958251194093e-07	MAP2K1;ARAF;PIK3R3;PIK3R2;JAK3;TP53;EGFR
0	GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	8/114	3.186343348341482e-08	2.1879557658611517e-06	SMAD2;SMAD3;FLT4;TSC2;PIK3R2;JAK3;TP53;EGFR
0	KEGG_2021_Human	Hepatitis B	9/162	3.2401052416664794e-08	2.8350920864581695e-07	MAP2K1;MAP3K1;SMAD3;ARAF;PIK3R3;PIK3R2;JAK3;TP53;TGFBR2
0	KEGG_2021_Human	Mismatch repair	5/23	4.136615846409803e-08	3.44717987200817e-07	MSH6;MSH3;POLD1;PMS2;MLH1
0	KEGG_2021_Human	Neurotrophin signaling pathway	8/119	4.4624378816174e-08	3.549666496741114e-07	MAP2K1;MAP3K1;ABL1;PIK3R3;PIK3R2;TP53;SH2B3;RHOA
0	KEGG_2021_Human	Thyroid hormone signaling pathway	8/121	5.0842368184393816e-08	3.855364343242462e-07	NOTCH2;MAP2K1;NCOR1;NOTCH1;TSC2;PIK3R3;PIK3R2;TP53
0	KEGG_2021_Human	MAPK signaling pathway	11/294	5.2873568135896625e-08	3.855364343242462e-07	RPS6KA4;DAXX;MAP2K1;MAP3K1;FLT4;ARAF;TP53;EGFR;FGFR2;TGFBR2;VEGFA
0	GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	12/371	6.190709017478895e-08	5.007712110194546e-06	RPS6KA4;RPTOR;DAXX;FLT4;ARAF;ABL1;PIK3R3;SOX9;AXIN2;TP53;EGFR;VEGFA
0	GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	15/625	6.263761033159735e-08	5.007712110194546e-06	ZFHX3;NOTCH1;FLT4;DOT1L;AXIN2;DICER1;MST1R;GLI1;EGFR;TGFBR2;VEGFA;RPTOR;SOX9;IL7R;FGFR2
0	Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	14/536	6.436767291780873e-08	3.545585983222631e-06	MAP2K1;PTPRS;YES1;FLT4;PIK3R3;PIK3R2;MST1R;RHOA;EGFR;VEGFA;NCOR1;JAK3;SH2B3;FGFR2
0	GO_Biological_Process_2021	circulatory system development (GO:0072359)	8/126	6.974658678749827e-08	5.297253266510494e-06	NOTCH1;SOX17;FLT4;TSC2;SOX9;BCOR;KDM6A;TGFBR2
0	Reactome_Pathways_2024	Diseases of DNA Repair	6/51	8.167062989520299e-08	4.152637412363783e-06	MSH6;BARD1;BRIP1;MSH3;PMS2;MLH1
0	KEGG_2021_Human	FoxO signaling pathway	8/131	9.441065213195449e-08	6.608745649236813e-07	MAP2K1;SMAD3;ARAF;PIK3R3;PIK3R2;IL7R;EGFR;TGFBR2
0	GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	13/474	1.1387089104517281e-07	8.236661118934165e-06	TCF7L2;NOTCH1;FLT4;DOT1L;MST1R;GLI1;EGFR;FOXP1;TGFBR2;VEGFA;SOX9;IL7R;FGFR2
0	KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	9/193	1.4593239520565596e-07	9.822372754226842e-07	TCF7L2;MAP2K1;HLA-B;HLA-C;PIK3R3;PIK3R2;HLA-A;TP53;VEGFA
0	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	7/94	1.603937445500146e-07	1.107445899870328e-05	NOTCH2;KMT2A;FLT4;TP53;SH2B3;FGFR2;TGFBR2
0	GO_Molecular_Function_2021	transmembrane receptor protein kinase activity (GO:0019199)	6/60	2.2013402944147363e-07	1.1336902516235889e-05	FLT4;MST1R;EPHB1;EGFR;FGFR2;TGFBR2
0	Reactome_Pathways_2024	Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks	6/60	2.2013402944147363e-07	1.0393470961486717e-05	BARD1;MDC1;CHEK2;ABL1;TP53;BAP1
0	Reactome_Pathways_2024	DNA Double Strand Break Response	6/61	2.433130041485518e-07	1.0721993049479515e-05	BARD1;MDC1;CHEK2;ABL1;TP53;BAP1
0	KEGG_2021_Human	Basal cell carcinoma	6/63	2.957036989049667e-07	1.916598048458118e-06	TCF7L2;SMO;PTCH1;AXIN2;GLI1;TP53
0	Reactome_Pathways_2024	Mismatch Repair (MMR) Directed by MSH2 MSH3 (MutSbeta)	4/14	3.086080865895706e-07	1.1999408543276832e-05	MSH3;POLD1;PMS2;MLH1
0	Reactome_Pathways_2024	Mismatch Repair (MMR) Directed by MSH2 MSH6 (MutSalpha)	4/14	3.086080865895706e-07	1.1999408543276832e-05	MSH6;POLD1;PMS2;MLH1
0	GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	10/277	3.0965115516395416e-07	2.0450439334523757e-05	MSH6;BARD1;TCF7L2;SLX4;MSH3;POLD1;DOT1L;RECQL;FANCA;AXIN2
0	GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	9/212	3.2354554014374533e-07	1.333007625392231e-05	TCF7L2;NCOR1;SMAD3;SOX17;CTCF;HNF1A;BCOR;GLI1;TP53
0	GO_Biological_Process_2021	histone lysine methylation (GO:0034968)	5/34	3.296074827583e-07	2.08614069295774e-05	KMT2A;SETDB1;DOT1L;KMT2B;KDM6A
0	GO_Cellular_Component_2021	endocytic vesicle membrane (GO:0030666)	8/158	3.9978118022988796e-07	1.3992341308046076e-05	SMO;PTCH1;HLA-B;TAP2;HLA-C;HLA-A;IL7R;EGFR
0	GO_Biological_Process_2021	heart development (GO:0007507)	8/164	5.310961514014025e-07	3.226940215914921e-05	NOTCH1;SOX17;TSC2;SOX9;BCOR;KDM6A;TGFBR2;VEGFA
0	KEGG_2021_Human	Adherens junction	6/71	6.064377646702857e-07	3.7902360291892855e-06	TCF7L2;SMAD3;YES1;RHOA;EGFR;TGFBR2
0	GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	13/549	6.074599643301304e-07	2.0856125442001145e-05	SMAD2;TCF7L2;SMAD3;CTCF;HNF1A;GLI1;FOXP1;NCOR1;SOX17;SOX9;BCOR;TCF3;TP53
0	KEGG_2021_Human	Melanoma	6/72	6.593046991028666e-07	3.97856283941385e-06	MAP2K1;ARAF;PIK3R3;PIK3R2;TP53;EGFR
0	GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	12/464	6.818101236553017e-07	3.983344530124628e-05	SMAD2;SPEN;TCF7L2;DAXX;NCOR1;NOTCH1;CTCF;SOX9;BCOR;TP53;BAP1;FOXP1
0	KEGG_2021_Human	Ras signaling pathway	9/232	6.896390140359397e-07	4.0228942485429815e-06	MAP2K1;FLT4;ABL1;PIK3R3;PIK3R2;RHOA;EGFR;FGFR2;VEGFA
0	GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	11/384	7.638258495155171e-07	4.297227649681743e-05	MAP2K1;NOTCH1;SMAD3;SMO;SETDB1;FUBP1;PIK3R3;CTCF;SOX9;TP53;VEGFA
0	KEGG_2021_Human	Glioma	6/75	8.410146305338341e-07	4.74129418876844e-06	MAP2K1;ARAF;PIK3R3;PIK3R2;TP53;EGFR
0	GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	7/120	8.52002313565203e-07	2.507321094206169e-05	ASXL1;TCF7L2;DAXX;NCOR1;SMAD3;ARID1A;FOXP1
0	KEGG_2021_Human	Bladder cancer	5/41	8.669795088033718e-07	4.74129418876844e-06	MAP2K1;ARAF;TP53;EGFR;VEGFA
0	GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	4/18	9.311058374131898e-07	5.051249167966555e-05	MAP2K1;NCOR1;TP53;EGFR
0	Reactome_Pathways_2024	Formation of Definitive Endoderm	4/18	9.311058374131898e-07	3.419227547389547e-05	SMAD2;TCF7L2;SMAD3;SOX17
0	Reactome_Pathways_2024	Cytokine Signaling in Immune System	15/776	9.939009802496112e-07	3.457729199710489e-05	MAP2K1;CSF3R;SMAD3;YES1;HLA-B;FANCA;HLA-C;PIK3R3;PIK3R2;HLA-A;VEGFA;IL7R;JAK3;TP53;SH2B3
0	GO_Biological_Process_2021	positive regulation of epithelial cell proliferation (GO:0050679)	7/123	1.00675923537108e-06	5.273335443202312e-05	NOTCH2;TCF7L2;FLT4;SOX9;EGFR;FGFR2;VEGFA
0	GO_Biological_Process_2021	response to cholesterol (GO:0070723)	4/19	1.1755402884952672e-06	5.9521523274143696e-05	SMAD2;SMO;PTCH1;TGFBR2
0	GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	10/322	1.221162581534059e-06	5.95586740145054e-05	RPS6KA4;NOTCH2;MAP2K1;NCOR1;NOTCH1;SMO;SETDB1;DICER1;FOXP1;VEGFA
0	GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	11/404	1.2546922768032735e-06	5.95586740145054e-05	YES1;FLT4;TSC2;PIK3R3;PIK3R2;MST1R;EPHB1;RHOA;EGFR;FGFR2;VEGFA
0	KEGG_2021_Human	Endocytosis	9/252	1.3712003681190909e-06	7.142332914888823e-06	SMAD2;SMAD3;HLA-B;HLA-C;HLA-A;RHOA;EGFR;FGFR2;TGFBR2
0	KEGG_2021_Human	Relaxin signaling pathway	7/129	1.3876532520355429e-06	7.142332914888823e-06	SMAD2;MAP2K1;PIK3R3;PIK3R2;EGFR;TGFBR2;VEGFA
0	Reactome_Pathways_2024	NOTCH4 Intracellular Domain Regulates Transcription	4/20	1.4646157539019474e-06	4.569638242048616e-05	NOTCH2;NOTCH1;SMAD3;FLT4
0	GO_Cellular_Component_2021	MHC class I protein complex (GO:0042612)	3/6	1.5209083407726104e-06	3.992384394528102e-05	HLA-B;HLA-C;HLA-A
0	Reactome_Pathways_2024	SMAD2 3 Phosphorylation Motif Mutants in Cancer	3/6	1.5209083407726104e-06	4.569638242048616e-05	SMAD2;SMAD3;TGFBR2
0	Reactome_Pathways_2024	TGFBR1 KD Mutants in Cancer	3/6	1.5209083407726104e-06	4.569638242048616e-05	SMAD2;SMAD3;TGFBR2
0	KEGG_2021_Human	Natural killer cell mediated cytotoxicity	7/131	1.5387425444077309e-06	7.693712722038655e-06	MAP2K1;ARAF;HLA-B;HLA-C;PIK3R3;PIK3R2;HLA-A
0	GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	8/191	1.6778599957639594e-06	7.723240404743801e-05	RNF43;TCF7L2;LATS2;SOX17;TSC2;SOX9;AXIN2;GLI1
0	GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	12/506	1.6878572310029156e-06	4.346232369832508e-05	RPTOR;TCF7L2;DAXX;MAP3K1;SMAD3;CHEK2;ABL1;SOX9;TCF3;TP53;SH2B3;RHOA
0	KEGG_2021_Human	Transcriptional misregulation in cancer	8/192	1.7447409918622818e-06	8.348671229689995e-06	NCOR1;KMT2A;DOT1L;ERG;TCF3;TP53;KDM6A;TGFBR2
0	KEGG_2021_Human	ErbB signaling pathway	6/85	1.7651476314201704e-06	8.348671229689995e-06	MAP2K1;ARAF;ABL1;PIK3R3;PIK3R2;EGFR
0	GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	8/194	1.8853371506863536e-06	8.423020976154622e-05	NOTCH2;MAP2K1;NOTCH1;SMO;SETDB1;DICER1;FOXP1;VEGFA
0	Reactome_Pathways_2024	Deubiquitination	9/268	2.2767999671284237e-06	6.543325122921252e-05	BARD1;SMAD2;ASXL1;SMAD3;AXIN2;TP53;RHOA;BAP1;TGFBR2
0	GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	7/140	2.400355413733925e-06	0.00010417542495605236	YES1;FLT4;MST1R;EPHB1;JAK3;EGFR;FGFR2
0	KEGG_2021_Human	Epstein-Barr virus infection	8/202	2.5484030837607227e-06	1.1736066833108593e-05	HLA-B;TAP2;HLA-C;PIK3R3;PIK3R2;HLA-A;JAK3;TP53
