Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Biological_Process_2021	cellular response to mechanical stimulus (GO:0071260)	1/49	0.0218393074841168	0.0444825158572196	MYD88
0	KEGG_2021_Human	Malaria	1/50	0.0222805591236868	0.0580330842291377	MYD88
0	GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/50	0.0222805591236868	0.045104546518683	FLCN
0	GO_Biological_Process_2021	regulation of protein modification process (GO:0031399)	1/51	0.0227216338446063	0.0457186814327836	FLCN
0	GO_Biological_Process_2021	response to peptide hormone (GO:0043434)	1/52	0.0231625317068993	0.0463250634137987	STAT3
0	GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	2/546	0.0235828893241724	0.0467643480182445	FLCN;MYD88
0	GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	2/547	0.0236638869489912	0.0467643480182445	CDKN1B;BAP1
0	GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/54	0.0240437970896706	0.0472339682471636	CDKN1B
0	GO_Biological_Process_2021	protein-containing complex disassembly (GO:0032984)	1/56	0.0249243557733439	0.0478317116575156	AMER1
0	GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	1/56	0.0249243557733439	0.0478317116575156	BAP1
0	GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	1/56	0.0249243557733439	0.0478317116575156	FLCN
0	GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	0.0249243557733439	0.0478317116575156	CDKN1B
0	KEGG_2021_Human	Legionellosis	1/57	0.0253643702549551	0.0635858672210544	MYD88
0	GO_Biological_Process_2021	negative regulation of DNA recombination (GO:0045910)	1/57	0.0253643702549551	0.0483963846243972	MSH3
0	KEGG_2021_Human	Endometrial cancer	1/58	0.0258042082434215	0.0635858672210544	KRAS
0	GO_Biological_Process_2021	chordate embryonic development (GO:0043009)	1/58	0.0258042082434215	0.048954269353234	FLCN
0	KEGG_2021_Human	VEGF signaling pathway	1/59	0.0262438698013582	0.0635858672210544	KRAS
0	GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	1/59	0.0262438698013582	0.0492257896839035	STAT3
0	GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/59	0.0262438698013582	0.0492257896839035	STAT3
0	KEGG_2021_Human	Long-term depression	1/60	0.0266833549945496	0.0635858672210544	KRAS
0	GO_Biological_Process_2021	response to organic cyclic compound (GO:0014070)	1/60	0.0266833549945496	0.049768954259497	STAT3
0	GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	1/61	0.0271226638795165	0.0503057229497178	MYD88
