Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	HDMs Demethylate Histones R-HSA-3214842	1/26	0.003895069234369	0.0286610851891586	0	0	399.44	2216.1106253087632	KDM6A
GO_Biological_Process_2021	cellular senescence (GO:0090398)	1/27	0.004044678046227	0.0159509001402934	0	0	384.0576923076923	2116.2935816693675	CDKN2A
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	2/764	0.0042610808307712	0.0159509001402934	0	0	50.485564304461946	275.56194457265855	CDKN2A;KRAS
GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	1/30	0.0044934147342301	0.0159509001402934	0	0	344.2758620689655	1860.860040913568	KDM6A
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	1/31	0.0046429637132384	0.0159509001402934	0	0	332.78333333333336	1787.845973802925	CDKN2A
GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	1/32	0.0047924977347936	0.0159509001402934	0	0	322.03225806451616	1719.8788256956173	CDKN2A
Reactome_2022	Oncogene Induced Senescence R-HSA-2559585	1/33	0.0049420167963792	0.0286610851891586	0	0	311.953125	1656.4654076932638	CDKN2A
GO_Biological_Process_2021	histone lysine methylation (GO:0034968)	1/34	0.0050915209009815	0.0159509001402934	0	0	302.4848484848485	1597.1740514070286	KDM6A
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	1/35	0.0052410100460964	0.0159509001402934	0	0	293.5735294117647	1541.6253665904292	CDKN2A
Reactome_2022	Regulation Of TP53 Degradation R-HSA-6804757	1/36	0.0053904842331544	0.0286610851891586	0	0	285.1714285714286	1489.484608802673	CDKN2A
Reactome_2022	Regulation Of TP53 Expression And Degradation R-HSA-6806003	1/37	0.0055399434616103	0.0286610851891586	0	0	277.2361111111111	1440.4553417617176	CDKN2A
GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/37	0.0055399434616103	0.0161581684296968	0	0	277.2361111111111	1440.4553417617176	CDKN2A
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.0055399434616103	0.0303035753008483	0	0	277.2361111111111	1440.4553417617176	KRAS
KEGG_2021_Human	Thyroid cancer	1/37	0.0055399434616103	0.0303035753008483	0	0	277.2361111111111	1440.4553417617176	KRAS
