Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	H3C14	0	21	3	574	0.8981406775747607	-10.0	1.0
KRAS	PLK2	0	21	3	574	0.8981406775747607	-10.0	1.0
KRAS	RB1	0	21	3	574	0.8981406775747607	-10.0	1.0
KRAS	PMS2	0	21	3	574	0.8981406775747607	-10.0	1.0
KRAS	TERT	2	19	28	549	0.9178327893506187	1.045379903504009	1.0
KRAS	RECQL4	1	20	12	565	0.9274154846725489	1.2352164616940315	1.0
KRAS	SESN1	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	ETV1	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	MALT1	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	H3-4	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	YAP1	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	SMAD3	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	AKT1	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	MAP3K1	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	YES1	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	H3C13	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	CBL	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	BRIP1	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	SF3B1	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	AURKA	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	CARD11	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	PDCD1LG2	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	PARK2	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	WHSC1	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	MAP2K4	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	MDM4	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	IKBKE	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	PARP1	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	CREBBP	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	CD79B	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	CDK12	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	ERF	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	LYN	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	FGFR3	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	CD274	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	RPS6KB2	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	PIK3C3	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	PTEN	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	SMAD2	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	H3-3A	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	WWTR1	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	NPM1	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	NBN	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	DIS3	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	CIC	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	CRKL	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	FAT1	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	PMAIP1	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	ID3	0	21	2	575	0.9309423371035781	-10.0	1.0
KRAS	AGO2	1	20	9	568	0.9553777853691319	1.6578940231750072	1.0
KRAS	IDH2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	IGF1R	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	H3-5	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	DICER1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	MYCL1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	BARD1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	TCF7L2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	PTPRT	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	ARID1A	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	NUF2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	HRAS	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	GATA2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	FGFR2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	CARM1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	GAB1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	SRSF2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	JUN	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	ROS1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	VTCN1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	PPP6C	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	AURKB	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	PAX5	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	MAP3K13	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	CALR	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	RUNX1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	ACVR1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	AXL	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	FUBP1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	ERRFI1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	MAPK3	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	SLX4	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	TET1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	FOXL2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	EP300	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	FLT4	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	SHOC2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	ZFHX3	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	ATM	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	CDK6	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	CDK8	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	TAP2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	PDGFRA	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	MSH6	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	SOX2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	BBC3	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	TP53	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	NOTCH1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	U2AF1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	PIK3CB	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	PIK3CA	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	RAC2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	LATS2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	DNMT3B	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	MED12	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	SMYD3	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	EPAS1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	INPPL1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	ICOSLG	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	MEF2B	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	AR	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	GNAQ	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	EPHB1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	DDR2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	H3C11	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	SMARCA2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	SOX17	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	MAPKAP1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	INPP4A	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	JAK2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	GRIN2A	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	JAK1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	KMT2A	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	SMARCB1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	AMER1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	MSI1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	ASXL1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	AXIN1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	PRDM14	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	PREX2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	TSC1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	TSC2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	FAM46C	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	FH	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	BCL2L1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	XIAP	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	HLA-A	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	RET	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	SPRTN	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	SESN2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	FTSJD1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	PMS1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	AKT3	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	NEGR1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	NCOA3	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	ARID5B	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	TAP1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	H3C10	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	SUFU	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	NTHL1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	MDC1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	SH2D1A	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	H3C12	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	INPP4B	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	MAPK1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	PGBD5	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	KLF4	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	NCOR1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	ABL1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	ERG	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	RAD51D	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	CTNNB1	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	MLL4	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	SRC	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	ERBB2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	RFWD2	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	EPHA5	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	IL10	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	BIRC3	0	21	1	576	0.9648829431438127	-10.0	1.0
KRAS	NKX2-1	3	18	34	543	0.9652496040701652	1.412383045832866	1.0
KRAS	PRKD1	1	20	7	570	0.971028748587643	2.0255350921071376	1.0
KRAS	RTEL1	1	20	7	570	0.971028748587643	2.0255350921071376	1.0
KRAS	NFKBIA	3	18	30	547	0.9763600267358337	1.6035439264628817	1.0
KRAS	CCND1	1	20	6	571	0.9778033999169033	2.2504563397543245	1.0
KRAS	RAD21	1	20	6	571	0.9778033999169033	2.2504563397543245	1.0
KRAS	FGF4	1	20	6	571	0.9778033999169033	2.2504563397543245	1.0
KRAS	FGF19	1	20	6	571	0.9778033999169033	2.2504563397543245	1.0
KRAS	SDHA	2	19	15	562	0.9814946234312905	1.979608211168822	1.0
KRAS	CDKN2Ap14ARF	6	15	71	506	0.988392689835452	1.5113183603022657	1.0
KRAS	FGF3	1	20	4	573	0.9889686890561774	2.8404632338695426	1.0
KRAS	CDKN2B	6	15	64	513	0.9932235244262921	1.6808869207196917	1.0
KRAS	IRS2	1	20	3	574	0.993237925788559	3.2580163310671693	1.0
KRAS	NTRK1	1	20	3	574	0.993237925788559	3.2580163310671693	1.0
KRAS	CRLF2	1	20	3	574	0.993237925788559	3.2580163310671693	1.0
KRAS	ELF3	1	20	3	574	0.993237925788559	3.2580163310671693	1.0
KRAS	GATA1	1	20	3	574	0.993237925788559	3.2580163310671693	1.0
KRAS	CEBPA	1	20	3	574	0.993237925788559	3.2580163310671693	1.0
KRAS	ERCC5	1	20	3	574	0.993237925788559	3.2580163310671693	1.0
KRAS	TEK	1	20	3	574	0.993237925788559	3.2580163310671693	1.0
KRAS	ARAF	1	20	2	575	0.9965456561612128	3.8454900509443752	1.0
KRAS	FGFR4	1	20	2	575	0.9965456561612128	3.8454900509443752	1.0
KRAS	BCL2	1	20	2	575	0.9965456561612128	3.8454900509443752	1.0
KRAS	SDHC	1	20	2	575	0.9965456561612128	3.8454900509443752	1.0
KRAS	ZRSR2	1	20	2	575	0.9965456561612128	3.8454900509443752	1.0
KRAS	SETDB1	1	20	2	575	0.9965456561612128	3.8454900509443752	1.0
KRAS	RBM10	1	20	2	575	0.9965456561612128	3.8454900509443752	1.0
KRAS	EPHA3	1	20	2	575	0.9965456561612128	3.8454900509443752	1.0
KRAS	EIF1AX	1	20	2	575	0.9965456561612128	3.8454900509443752	1.0
KRAS	KMT2B	2	19	5	572	0.9988024502784045	3.5900157284474417	1.0
KRAS	CCNE1	2	19	5	572	0.9988024502784045	3.5900157284474417	1.0
KRAS	AXIN2	1	20	1	576	0.9988235491840474	4.84799690655495	1.0
KRAS	KDM5C	1	20	1	576	0.9988235491840474	4.84799690655495	1.0
KRAS	KDM6A	1	20	1	576	0.9988235491840474	4.84799690655495	1.0
KRAS	NOTCH2	1	20	1	576	0.9988235491840474	4.84799690655495	1.0
KRAS	PRKAR1A	1	20	1	576	0.9988235491840474	4.84799690655495	1.0
KRAS	HIST2H3C	1	20	1	576	0.9988235491840474	4.84799690655495	1.0
KRAS	HIST2H3D	1	20	1	576	0.9988235491840474	4.84799690655495	1.0
KRAS	NSD1	1	20	1	576	0.9988235491840474	4.84799690655495	1.0
KRAS	CDKN2A	8	13	72	505	0.9993237462271515	2.1097748580557525	1.0
KRAS	CDKN2Ap16INK4A	8	13	70	507	0.99944607577515	2.156119201917282	1.0
KRAS	MCL1	3	18	5	572	0.9999276109012712	4.252980741169871	1.0
KRAS	PIK3C2G	2	19	1	576	0.9999624956954646	5.921997487998727	1.0
KRAS	KDM5A	3	18	3	574	0.9999837517889661	4.994981925233375	1.0
KRAS	RAD52	3	18	2	575	0.9999944569650236	5.582455645110581	1.0
KRAS	RECQL	5	16	1	576	0.9999999991238784	7.491853096329675	1.0
KRAS	PIK3R1	0	21	0	577	1.0		1.0
KRAS	MST1R	0	21	0	577	1.0		1.0
KRAS	PIGA	0	21	0	577	1.0		1.0
KRAS	ROBO1	0	21	0	577	1.0		1.0
KRAS	SOCS2	0	21	0	577	1.0		1.0
KRAS	SMC1A	0	21	0	577	1.0		1.0
KRAS	SOCS3	0	21	0	577	1.0		1.0
KRAS	CCNQ	0	21	0	577	1.0		1.0
KRAS	SOCS1	0	21	0	577	1.0		1.0
KRAS	RAF1	0	21	0	577	1.0		1.0
KRAS	NXF1	0	21	0	577	1.0		1.0
KRAS	SERPINB4	0	21	0	577	1.0		1.0
KRAS	STAG2	0	21	0	577	1.0		1.0
KRAS	STAG1	0	21	0	577	1.0		1.0
KRAS	RNF43	0	21	0	577	1.0		1.0
KRAS	ZEB2	0	21	0	577	1.0		1.0
KRAS	RPS6KA4	0	21	0	577	1.0		1.0
KRAS	ZNRF3	0	21	0	577	1.0		1.0
KRAS	ANKRD26	0	21	0	577	1.0		1.0
KRAS	DDX3X	0	21	0	577	1.0		1.0
KRAS	CD28	0	21	0	577	1.0		1.0
KRAS	MPEG1	0	21	0	577	1.0		1.0
KRAS	POLE	0	21	0	577	1.0		1.0
KRAS	PCBP1	0	21	0	577	1.0		1.0
KRAS	GSK3B	0	21	0	577	1.0		1.0
KRAS	PPARG	0	21	0	577	1.0		1.0
KRAS	PIK3R2	0	21	0	577	1.0		1.0
KRAS	PIK3R3	0	21	0	577	1.0		1.0
KRAS	CTR9	0	21	0	577	1.0		1.0
KRAS	NF1	0	21	0	577	1.0		1.0
KRAS	KSR2	0	21	0	577	1.0		1.0
KRAS	GTF2I	0	21	0	577	1.0		1.0
KRAS	FAM123B	0	21	0	577	1.0		1.0
KRAS	KBTBD4	0	21	0	577	1.0		1.0
KRAS	ARID4B	0	21	0	577	1.0		1.0
KRAS	EED	0	21	0	577	1.0		1.0
KRAS	EP400	0	21	0	577	1.0		1.0
KRAS	TRAF3	0	21	0	577	1.0		1.0
KRAS	EZHIP	0	21	0	577	1.0		1.0
KRAS	TMEM127	0	21	0	577	1.0		1.0
KRAS	ASXL2	0	21	0	577	1.0		1.0
KRAS	HLA-B	0	21	0	577	1.0		1.0
KRAS	HLA-C	0	21	0	577	1.0		1.0
KRAS	MYD88	0	21	0	577	1.0		1.0
KRAS	HIST1H2AL	0	21	0	577	1.0		1.0
KRAS	BLM	0	21	0	577	1.0		1.0
KRAS	H3F3B	0	21	0	577	1.0		1.0
KRAS	EGFL7	0	21	0	577	1.0		1.0
KRAS	SETD3	0	21	0	577	1.0		1.0
KRAS	PTP4A1	0	21	0	577	1.0		1.0
KRAS	UBR5	0	21	0	577	1.0		1.0
KRAS	ARID3C	0	21	0	577	1.0		1.0
KRAS	KLHL6	0	21	0	577	1.0		1.0
KRAS	ARID3A	0	21	0	577	1.0		1.0
KRAS	EPCAM	0	21	0	577	1.0		1.0
KRAS	TP53BP1	0	21	0	577	1.0		1.0
KRAS	RAB35	0	21	0	577	1.0		1.0
KRAS	H1-3	0	21	0	577	1.0		1.0
KRAS	MSI2	0	21	0	577	1.0		1.0
KRAS	SPOP	0	21	0	577	1.0		1.0
KRAS	KMT2D	0	21	0	577	1.0		1.0
KRAS	JARID2	0	21	0	577	1.0		1.0
KRAS	ARID3B	0	21	0	577	1.0		1.0
KRAS	RXRA	0	21	0	577	1.0		1.0
KRAS	KMT2C	0	21	0	577	1.0		1.0
KRAS	SH2B3	0	21	0	577	1.0		1.0
KRAS	NT5C2	0	21	0	577	1.0		1.0
KRAS	ZNF292	0	21	0	577	1.0		1.0
KRAS	FOXO3	0	21	0	577	1.0		1.0
KRAS	MLLT1	0	21	0	577	1.0		1.0
KRAS	TERC	0	21	0	577	1.0		1.0
KRAS	FAS	0	21	0	577	1.0		1.0
KRAS	ANKRD11	0	21	0	577	1.0		1.0
KRAS	ALK	0	21	0	577	1.0		1.0
KRAS	ARID5A	0	21	0	577	1.0		1.0
KRAS	LTB	0	21	0	577	1.0		1.0
KRAS	SAMHD1	0	21	0	577	1.0		1.0
KRAS	SMC3	0	21	0	577	1.0		1.0
KRAS	INSR	0	21	0	577	1.0		1.0
KRAS	ABRAXAS1	0	21	0	577	1.0		1.0
KRAS	NTRK3	0	21	0	577	1.0		1.0
KRAS	HIST1H2BG	0	21	0	577	1.0		1.0
KRAS	MYBBP1A	0	21	0	577	1.0		1.0
KRAS	ATXN7	0	21	0	577	1.0		1.0
KRAS	SERPINB3	0	21	0	577	1.0		1.0
KRAS	ATXN2	0	21	0	577	1.0		1.0
KRAS	EIF4A2	0	21	0	577	1.0		1.0
KRAS	SESN3	0	21	0	577	1.0		1.0
KRAS	ATP6AP1	0	21	0	577	1.0		1.0
KRAS	SETD1A	0	21	0	577	1.0		1.0
KRAS	SMO	0	21	0	577	1.0		1.0
KRAS	REL	0	21	0	577	1.0		1.0
KRAS	HIST1H2BO	0	21	0	577	1.0		1.0
KRAS	CIITA	0	21	0	577	1.0		1.0
KRAS	BCL6	0	21	0	577	1.0		1.0
KRAS	H3C8	0	21	0	577	1.0		1.0
KRAS	H3C4	0	21	0	577	1.0		1.0
KRAS	H3C7	0	21	0	577	1.0		1.0
KRAS	H3C6	0	21	0	577	1.0		1.0
KRAS	H3C1	0	21	0	577	1.0		1.0
KRAS	H3C3	0	21	0	577	1.0		1.0
KRAS	H3C2	0	21	0	577	1.0		1.0
KRAS	CASP8	0	21	0	577	1.0		1.0
KRAS	ARHGEF28	0	21	0	577	1.0		1.0
KRAS	TOP1	0	21	0	577	1.0		1.0
KRAS	HIST1H2BD	0	21	0	577	1.0		1.0
KRAS	FANCG	0	21	0	577	1.0		1.0
KRAS	RHOH	0	21	0	577	1.0		1.0
KRAS	MLH1	0	21	0	577	1.0		1.0
KRAS	NRAS	0	21	0	577	1.0		1.0
KRAS	ESCO2	0	21	0	577	1.0		1.0
KRAS	TNFRSF1B	0	21	0	577	1.0		1.0
KRAS	BCL2L11	0	21	0	577	1.0		1.0
KRAS	PIK3CD	0	21	0	577	1.0		1.0
KRAS	XBP1	0	21	0	577	1.0		1.0
KRAS	HIST1H2AC	0	21	0	577	1.0		1.0
KRAS	MIB1	0	21	0	577	1.0		1.0
KRAS	ARID4A	0	21	0	577	1.0		1.0
KRAS	LATS1	0	21	0	577	1.0		1.0
KRAS	LRP1B	0	21	0	577	1.0		1.0
KRAS	PIK3CG	0	21	0	577	1.0		1.0
KRAS	BCL11B	0	21	0	577	1.0		1.0
KRAS	JUNB	0	21	0	577	1.0		1.0
KRAS	RPS19	0	21	0	577	1.0		1.0
KRAS	ZNF318	0	21	0	577	1.0		1.0
KRAS	RPS15	0	21	0	577	1.0		1.0
KRAS	CRBN	0	21	0	577	1.0		1.0
KRAS	CBLB	0	21	0	577	1.0		1.0
KRAS	FBXO11	0	21	0	577	1.0		1.0
KRAS	NUP98	0	21	0	577	1.0		1.0
KRAS	STAT5A	0	21	0	577	1.0		1.0
KRAS	STAT5B	0	21	0	577	1.0		1.0
KRAS	HIST1H2AM	0	21	0	577	1.0		1.0
KRAS	NUP93	0	21	0	577	1.0		1.0
KRAS	CDC73	0	21	0	577	1.0		1.0
KRAS	GNA13	0	21	0	577	1.0		1.0
KRAS	SDHB	0	21	0	577	1.0		1.0
KRAS	BAP1	0	21	0	577	1.0		1.0
KRAS	PDPK1	0	21	0	577	1.0		1.0
KRAS	STK19	0	21	0	577	1.0		1.0
KRAS	FAM175A	0	21	0	577	1.0		1.0
KRAS	BRAF	0	21	0	577	1.0		1.0
KRAS	GNA12	0	21	0	577	1.0		1.0
KRAS	SCG5	0	21	0	577	1.0		1.0
KRAS	PTPRS	0	21	0	577	1.0		1.0
KRAS	MEN1	0	21	0	577	1.0		1.0
KRAS	BCL10	0	21	0	577	1.0		1.0
KRAS	PHOX2B	0	21	0	577	1.0		1.0
KRAS	B2M	0	21	0	577	1.0		1.0
KRAS	H3-3B	0	21	0	577	1.0		1.0
KRAS	GNA11	0	21	0	577	1.0		1.0
KRAS	TMPRSS2	0	21	0	577	1.0		1.0
KRAS	TENT5C	0	21	0	577	1.0		1.0
KRAS	TRAF7	0	21	0	577	1.0		1.0
KRAS	RRAGC	0	21	0	577	1.0		1.0
KRAS	TRAF5	0	21	0	577	1.0		1.0
KRAS	DNMT3A	0	21	0	577	1.0		1.0
KRAS	TRAF2	0	21	0	577	1.0		1.0
KRAS	NF2	0	21	0	577	1.0		1.0
KRAS	SMG1	0	21	0	577	1.0		1.0
KRAS	DUSP22	0	21	0	577	1.0		1.0
KRAS	SERP2	0	21	0	577	1.0		1.0
KRAS	SOS1	0	21	0	577	1.0		1.0
