Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	EIF4A2	4	591	3	635	0.801722245308823	0.5186359607608395	1.0
KRAS	GATA3	4	591	3	635	0.801722245308823	0.5186359607608395	1.0
KRAS	CBL	4	591	3	635	0.801722245308823	0.5186359607608395	1.0
KRAS	NOTCH3	21	574	18	620	0.8085860918020876	0.3336098999349978	1.0
KRAS	TEK	9	586	7	631	0.8146602605503211	0.4693094199450094	1.0
KRAS	EPHA3	19	576	16	622	0.8147929099976916	0.35877328213187565	1.0
KRAS	PRDM1	8	587	6	632	0.825729838997496	0.5216015543458946	1.0
KRAS	GSK3B	3	592	2	636	0.8340422047932219	0.6883920903765617	1.0
KRAS	BCL10	3	592	2	636	0.8340422047932219	0.6883920903765617	1.0
KRAS	SH2B3	3	592	2	636	0.8340422047932219	0.6883920903765617	1.0
KRAS	KLF4	3	592	2	636	0.8340422047932219	0.6883920903765617	1.0
KRAS	E2F3	3	592	2	636	0.8340422047932219	0.6883920903765617	1.0
KRAS	ALB	3	592	2	636	0.8340422047932219	0.6883920903765617	1.0
KRAS	AKT3	3	592	2	636	0.8340422047932219	0.6883920903765617	1.0
KRAS	STAT5A	3	592	2	636	0.8340422047932219	0.6883920903765617	1.0
KRAS	CDH1	7	588	5	633	0.8392876515106604	0.5918161717622187	1.0
KRAS	RUNX1	7	588	5	633	0.8392876515106604	0.5918161717622187	1.0
KRAS	ETV6	7	588	5	633	0.8392876515106604	0.5918161717622187	1.0
KRAS	TSC1	7	588	5	633	0.8392876515106604	0.5918161717622187	1.0
KRAS	NSD1	7	588	5	633	0.8392876515106604	0.5918161717622187	1.0
KRAS	MGA	22	573	18	620	0.8481499770636525	0.40323969371231755	1.0
KRAS	ERCC3	6	589	4	634	0.8562297222571176	0.6911777070301027	1.0
KRAS	STK11	6	589	4	634	0.8562297222571176	0.6911777070301027	1.0
KRAS	IRF4	6	589	4	634	0.8562297222571176	0.6911777070301027	1.0
KRAS	PTPRS	32	563	27	611	0.8589625610620827	0.36314995557503144	1.0
KRAS	IKZF1	18	577	14	624	0.8635022958800643	0.475544789601474	1.0
KRAS	EPHA7	17	578	13	625	0.8682938170314174	0.4998098201580179	1.0
KRAS	MITF	10	585	7	631	0.869213210055384	0.6237765533415405	1.0
KRAS	CARD11	26	569	21	617	0.8722030147031123	0.4249641322051679	1.0
KRAS	ELF3	16	579	12	626	0.8735649106544325	0.5276368082222256	1.0
KRAS	RBM10	16	579	12	626	0.8735649106544325	0.5276368082222256	1.0
KRAS	BIRC3	5	590	3	635	0.8779444632229773	0.8430072315765307	1.0
KRAS	EZH2	5	590	3	635	0.8779444632229773	0.8430072315765307	1.0
KRAS	PDGFRA	9	586	6	632	0.8803158574131192	0.6939863944760113	1.0
KRAS	ASXL2	9	586	6	632	0.8803158574131192	0.6939863944760113	1.0
KRAS	ALOX12B	9	586	6	632	0.8803158574131192	0.6939863944760113	1.0
KRAS	JUN	9	586	6	632	0.8803158574131192	0.6939863944760113	1.0
KRAS	DIS3	14	581	10	628	0.8858121202324799	0.59765322265734	1.0
KRAS	MAP3K1	14	581	10	628	0.8858121202324799	0.59765322265734	1.0
KRAS	MLL3	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	IL10	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	HOXB13	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	HIST1H3G	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	HIST1H3E	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	SETD8	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	RAC1	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	STK19	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	RAB35	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	DCUN1D1	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	PPP6C	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	MSH2	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	CCNQ	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	FAM175A	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	CBFB	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	NPM1	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	PTP4A1	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	SOX2	2	593	1	637	0.8879204788700659	1.1032612677102969	1.0
KRAS	PIK3CD	8	587	5	633	0.8933063689047183	0.7869169014309269	1.0
KRAS	AKT1	8	587	5	633	0.8933063689047183	0.7869169014309269	1.0
KRAS	TGFBR1	12	583	8	630	0.900898286690211	0.6968184459079385	1.0
KRAS	EPHB1	18	577	13	625	0.9014085050062257	0.5847701542051871	1.0
KRAS	PRKD1	17	578	12	626	0.9064762160413482	0.6175935049611229	1.0
KRAS	RTEL1-TNFRSF6B	4	591	2	636	0.9066733225356347	1.1058686351068228	1.0
KRAS	RPS6KB2	4	591	2	636	0.9066733225356347	1.1058686351068228	1.0
KRAS	ABL1	7	588	4	634	0.9086429132752709	0.916021607360647	1.0
KRAS	RICTOR	7	588	4	634	0.9086429132752709	0.916021607360647	1.0
KRAS	KDR	15	580	10	628	0.9179225680748481	0.6996741595978487	1.0
KRAS	TBX3	15	580	10	628	0.9179225680748481	0.6996741595978487	1.0
KRAS	IGF1R	15	580	10	628	0.9179225680748481	0.6996741595978487	1.0
KRAS	RAD50	10	585	6	632	0.9197092155307982	0.8484535278725422	1.0
KRAS	NTRK1	10	585	6	632	0.9197092155307982	0.8484535278725422	1.0
KRAS	CDK8	28	567	21	617	0.921739078279686	0.5369592534860329	1.0
KRAS	CYLD	14	581	9	629	0.9243867738904918	0.7519517740900521	1.0
KRAS	STAT3	6	589	3	635	0.9268926086045839	1.1084889578290675	1.0
KRAS	CCND3	6	589	3	635	0.9268926086045839	1.1084889578290675	1.0
KRAS	TGFBR2	17	578	11	627	0.9368155055367825	0.7454271729144023	1.0
KRAS	SOX9	68	527	57	581	0.938757319663188	0.39530802885291194	1.0
KRAS	INHBA	12	583	7	631	0.9390162792581964	0.8917517004456046	1.0
KRAS	BARD1	8	587	4	634	0.9433205441575762	1.111122337029355	1.0
KRAS	RXRA	3	592	1	637	0.9460560353586008	1.6906586973485067	1.0
KRAS	RAD51C	3	592	1	637	0.9460560353586008	1.6906586973485067	1.0
KRAS	CD274	3	592	1	637	0.9460560353586008	1.6906586973485067	1.0
KRAS	GREM1	3	592	1	637	0.9460560353586008	1.6906586973485067	1.0
KRAS	NTHL1	3	592	1	637	0.9460560353586008	1.6906586973485067	1.0
KRAS	MUTYH	3	592	1	637	0.9460560353586008	1.6906586973485067	1.0
KRAS	SYK	3	592	1	637	0.9460560353586008	1.6906586973485067	1.0
KRAS	SETD2	15	580	9	629	0.947531566085299	0.8539727110305609	1.0
KRAS	U2AF1	5	590	2	636	0.9486537534263594	1.4302399059225142	1.0
KRAS	EPAS1	5	590	2	636	0.9486537534263594	1.4302399059225142	1.0
KRAS	IDH1	5	590	2	636	0.9486537534263594	1.4302399059225142	1.0
KRAS	NF2	5	590	2	636	0.9486537534263594	1.4302399059225142	1.0
KRAS	CEBPA	5	590	2	636	0.9486537534263594	1.4302399059225142	1.0
KRAS	MTOR	24	571	16	622	0.952994233371776	0.7083863354889159	1.0
KRAS	NOTCH2	10	585	5	633	0.9561153995732028	1.1137688749575743	1.0
KRAS	PMS1	7	588	3	635	0.957176702753498	1.3333328581596118	1.0
KRAS	SMARCA4	13	582	7	631	0.9595413521794193	1.009705648157753	1.0
KRAS	CCND2	21	574	13	625	0.9622322927806021	0.8146831575114297	1.0
KRAS	DOT1L	16	579	9	629	0.9641866274661776	0.9495716674477401	1.0
KRAS	SMAD3	42	553	30	608	0.9704000339640386	0.6222186703791203	1.0
KRAS	PARP1	6	589	2	636	0.9722235168274868	1.6957216321750508	1.0
KRAS	NEGR1	6	589	2	636	0.9722235168274868	1.6957216321750508	1.0
KRAS	GAB2	6	589	2	636	0.9722235168274868	1.6957216321750508	1.0
KRAS	MAPK1	4	591	1	637	0.9740594929999455	2.108135242078768	1.0
KRAS	REL	4	591	1	637	0.9740594929999455	2.108135242078768	1.0
KRAS	NFE2L2	4	591	1	637	0.9740594929999455	2.108135242078768	1.0
KRAS	CDC73	8	587	3	635	0.9753768738078331	1.52843358782832	1.0
KRAS	RPS6KA4	8	587	3	635	0.9753768738078331	1.52843358782832	1.0
KRAS	FBXW7	75	520	59	579	0.9764153479758831	0.5012273660948218	1.0
KRAS	ERBB4	25	570	15	623	0.9772528186630068	0.865235838138104	1.0
KRAS	AXIN2	20	575	11	627	0.9786582339909297	0.9873999632203665	1.0
KRAS	CIC	10	585	4	634	0.9794291388811149	1.4379743105560028	1.0
KRAS	PDGFRB	10	585	4	634	0.9794291388811149	1.4379743105560028	1.0
KRAS	KDM6A	12	583	5	633	0.9832516541313409	1.3817440220616386	1.0
KRAS	BCOR	22	573	12	626	0.9834683850413076	1.0020966360918546	1.0
KRAS	ATRX	18	577	9	629	0.9840463780580435	1.1244886982338065	1.0
KRAS	PMS2	9	586	3	635	0.9860623170245855	1.7008184279584366	1.0
KRAS	WT1	9	586	3	635	0.9860623170245855	1.7008184279584366	1.0
KRAS	MYOD1	9	586	3	635	0.9860623170245855	1.7008184279584366	1.0
KRAS	MDM4	5	590	1	637	0.9875367270928077	2.4325065128944594	1.0
KRAS	GATA2	5	590	1	637	0.9875367270928077	2.4325065128944594	1.0
KRAS	GNA11	5	590	1	637	0.9875367270928077	2.4325065128944594	1.0
KRAS	KMT2B	20	575	10	628	0.9875764014982301	1.1272026030598894	1.0
KRAS	MED12	18	577	8	630	0.991483512446317	1.2967055111841086	1.0
KRAS	EP300	18	577	8	630	0.991483512446317	1.2967055111841086	1.0
KRAS	RAD54L	8	587	2	636	0.9921748304255922	2.115666262174303	1.0
KRAS	BAP1	8	587	2	636	0.9921748304255922	2.115666262174303	1.0
KRAS	KDM5A	28	567	15	623	0.9922540024459074	1.0363477545308586	1.0
KRAS	FLCN	12	583	4	634	0.9929879280054059	1.705949457660067	1.0
KRAS	PTPRD	17	578	7	631	0.9932947938828958	1.4066784316746055	1.0
KRAS	KMT2D	30	565	16	622	0.9939737723050149	1.045554308436571	1.0
KRAS	ZRSR2	6	589	1	637	0.9940172227038825	2.697988239146996	1.0
KRAS	KMT2C	25	570	12	626	0.9949828226782192	1.194094426934083	1.0
KRAS	RAD52	18	577	7	631	0.9958607506307111	1.4916387657217747	1.0
KRAS	MSH3	8	587	1	637	0.9986250348034632	3.1179328691462485	1.0
KRAS	CTNNB1	52	543	29	609	0.9990310366112348	1.0079487531154911	1.0
KRAS	PTEN	39	556	18	620	0.9994896484162118	1.2726605499706662	1.0
KRAS	SMAD2	48	547	24	614	0.9996193695221004	1.1666978225776228	1.0
KRAS	SMAD4	133	462	96	542	0.9996278061758022	0.7007199347178474	1.0
KRAS	CDKN1B	15	580	2	636	0.999926967904641	3.0398644608779395	1.0
KRAS	APC	493	102	467	171	0.9999848573521198	0.8235922695826519	1.0
KRAS	AMER1	54	541	16	622	0.999999911006457	1.956173488467256	1.0
KRAS	PIK3CA	155	440	76	562	0.9999999999522399	1.3812634985269185	1.0
KRAS	STAT6	0	595	0	638	1.0		1.0
KRAS	ETNK1	0	595	0	638	1.0		1.0
KRAS	ETV4	0	595	0	638	1.0		1.0
KRAS	FAF1	0	595	0	638	1.0		1.0
KRAS	EXOSC6	0	595	0	638	1.0		1.0
KRAS	ESCO2	0	595	0	638	1.0		1.0
KRAS	EZHIP	0	595	0	638	1.0		1.0
KRAS	SRCAP	0	595	0	638	1.0		1.0
KRAS	ETV5	0	595	0	638	1.0		1.0
KRAS	STAG1	0	595	0	638	1.0		1.0
KRAS	PIGA	0	595	0	638	1.0		1.0
KRAS	EPCAM	2	593	0	638	1.0	10.0	1.0
KRAS	FAM123B	0	595	0	638	1.0		1.0
KRAS	EP400	0	595	0	638	1.0		1.0
KRAS	ENAM	1	594	0	638	1.0	10.0	1.0
KRAS	EIF4E	1	594	0	638	1.0	10.0	1.0
KRAS	EIF2C1	0	595	0	638	1.0		1.0
KRAS	EIF1AX	4	591	0	638	1.0	10.0	1.0
KRAS	EGR2	0	595	0	638	1.0		1.0
KRAS	TBL1XR1	0	595	0	638	1.0		1.0
KRAS	EGR1	0	595	0	638	1.0		1.0
KRAS	DUSP22	0	595	0	638	1.0		1.0
KRAS	DTX1	0	595	0	638	1.0		1.0
KRAS	ERRFI1	0	595	0	638	1.0		1.0
KRAS	FANCD2	0	595	0	638	1.0		1.0
KRAS	FANCF	0	595	0	638	1.0		1.0
KRAS	FANCE	0	595	0	638	1.0		1.0
KRAS	H1-3	0	595	0	638	1.0		1.0
KRAS	GTF2I	0	595	0	638	1.0		1.0
KRAS	SMARCA1	0	595	0	638	1.0		1.0
KRAS	GNA13	0	595	0	638	1.0		1.0
KRAS	GNA12	0	595	0	638	1.0		1.0
KRAS	GADL1	1	594	0	638	1.0	10.0	1.0
KRAS	SMARCD1	2	593	0	638	1.0	10.0	1.0
KRAS	FURIN	0	595	0	638	1.0		1.0
KRAS	FTSJD1	0	595	0	638	1.0		1.0
KRAS	SMC1A	0	595	0	638	1.0		1.0
KRAS	SMC3	0	595	0	638	1.0		1.0
KRAS	SMG1	0	595	0	638	1.0		1.0
KRAS	FOXO3	0	595	0	638	1.0		1.0
KRAS	FGF12	1	594	0	638	1.0	10.0	1.0
KRAS	FBXO11	0	595	0	638	1.0		1.0
KRAS	SOCS1	0	595	0	638	1.0		1.0
KRAS	SOCS2	0	595	0	638	1.0		1.0
KRAS	SOCS3	0	595	0	638	1.0		1.0
KRAS	FAS	0	595	0	638	1.0		1.0
KRAS	FANCM	0	595	0	638	1.0		1.0
KRAS	FANCL	0	595	0	638	1.0		1.0
KRAS	FANCI	0	595	0	638	1.0		1.0
KRAS	FANCG	0	595	0	638	1.0		1.0
KRAS	SP140	0	595	0	638	1.0		1.0
KRAS	SPATA2L	1	594	0	638	1.0	10.0	1.0
KRAS	DEDD2	1	594	0	638	1.0	10.0	1.0
KRAS	SPOP	3	592	0	638	1.0	10.0	1.0
KRAS	SPRTN	1	594	0	638	1.0	10.0	1.0
KRAS	DDX41	0	595	0	638	1.0		1.0
KRAS	CUX1	0	595	0	638	1.0		1.0
KRAS	TERC	0	595	0	638	1.0		1.0
KRAS	BACH2	0	595	0	638	1.0		1.0
KRAS	U2AF2	0	595	0	638	1.0		1.0
KRAS	UBR5	0	595	0	638	1.0		1.0
KRAS	ATXN2	0	595	0	638	1.0		1.0
KRAS	ATP6V1B2	0	595	0	638	1.0		1.0
KRAS	VAV1	0	595	0	638	1.0		1.0
KRAS	VAV2	0	595	0	638	1.0		1.0
KRAS	ATP6AP1	0	595	0	638	1.0		1.0
KRAS	VHL	0	595	0	638	1.0		1.0
KRAS	ARID5A	0	595	0	638	1.0		1.0
KRAS	ARID4B	0	595	0	638	1.0		1.0
KRAS	ARID4A	0	595	0	638	1.0		1.0
KRAS	TYK2	0	595	0	638	1.0		1.0
KRAS	ARID3C	0	595	0	638	1.0		1.0
KRAS	ARID3A	0	595	0	638	1.0		1.0
KRAS	XBP1	0	595	0	638	1.0		1.0
KRAS	ARHGEF28	0	595	0	638	1.0		1.0
KRAS	ANKRD26	0	595	0	638	1.0		1.0
KRAS	ACTG1	0	595	0	638	1.0		1.0
KRAS	YLPM1	0	595	0	638	1.0		1.0
KRAS	ZEB2	0	595	0	638	1.0		1.0
KRAS	ABRAXAS1	0	595	0	638	1.0		1.0
KRAS	ZFHX4	0	595	0	638	1.0		1.0
KRAS	ZMYM3	0	595	0	638	1.0		1.0
KRAS	ZNF292	0	595	0	638	1.0		1.0
KRAS	ZNF318	0	595	0	638	1.0		1.0
KRAS	ARID3B	0	595	0	638	1.0		1.0
KRAS	TENT5C	0	595	0	638	1.0		1.0
KRAS	TTC33	1	594	0	638	1.0	10.0	1.0
KRAS	TSC22D1	1	594	0	638	1.0	10.0	1.0
KRAS	DDX3X	0	595	0	638	1.0		1.0
KRAS	H1-4	0	595	0	638	1.0		1.0
KRAS	TET3	0	595	0	638	1.0		1.0
KRAS	CTLA4	3	592	0	638	1.0	10.0	1.0
KRAS	CSNK1G2	1	594	0	638	1.0	10.0	1.0
KRAS	CRBN	0	595	0	638	1.0		1.0
KRAS	COP1	0	595	0	638	1.0		1.0
KRAS	COL5A3	1	594	0	638	1.0	10.0	1.0
KRAS	CIITA	0	595	0	638	1.0		1.0
KRAS	TMIE	1	594	0	638	1.0	10.0	1.0
KRAS	CHD2	0	595	0	638	1.0		1.0
KRAS	CEP112	1	594	0	638	1.0	10.0	1.0
KRAS	BBC3	1	594	0	638	1.0	10.0	1.0
KRAS	CDKN2C	3	592	0	638	1.0	10.0	1.0
KRAS	TNK1	1	594	0	638	1.0	10.0	1.0
KRAS	TOP1MT	1	594	0	638	1.0	10.0	1.0
KRAS	CD70	0	595	0	638	1.0		1.0
KRAS	CD58	0	595	0	638	1.0		1.0
KRAS	CD28	0	595	0	638	1.0		1.0
KRAS	CBLB	0	595	0	638	1.0		1.0
KRAS	TRAF3	0	595	0	638	1.0		1.0
KRAS	TRAF5	0	595	0	638	1.0		1.0
KRAS	BTG1	0	595	0	638	1.0		1.0
KRAS	BCR	0	595	0	638	1.0		1.0
KRAS	BCORL1	0	595	0	638	1.0		1.0
KRAS	BCL11B	0	595	0	638	1.0		1.0
KRAS	TNFRSF1B	0	595	0	638	1.0		1.0
KRAS	H1-B	0	595	0	638	1.0		1.0
KRAS	SHOC2	2	593	0	638	1.0	10.0	1.0
KRAS	SHQ1	3	592	0	638	1.0	10.0	1.0
KRAS	PTPN1	0	595	0	638	1.0		1.0
KRAS	METTL23	0	595	0	638	1.0		1.0
KRAS	PTPN2	0	595	0	638	1.0		1.0
KRAS	MECOM	1	594	0	638	1.0	10.0	1.0
KRAS	MAP3K7	0	595	0	638	1.0		1.0
KRAS	MAP3K6	0	595	0	638	1.0		1.0
KRAS	MAP3K14	0	595	0	638	1.0		1.0
KRAS	MAD2L2	0	595	0	638	1.0		1.0
KRAS	LTB	0	595	0	638	1.0		1.0
KRAS	LRRC75A-AS1	1	594	0	638	1.0	10.0	1.0
KRAS	LRP1B	0	595	0	638	1.0		1.0
KRAS	LOC387810	1	594	0	638	1.0	10.0	1.0
KRAS	MGAM	0	595	0	638	1.0		1.0
KRAS	LOC100506022	1	594	0	638	1.0	10.0	1.0
KRAS	LCK	0	595	0	638	1.0		1.0
KRAS	RAD51D	1	594	0	638	1.0	10.0	1.0
KRAS	KSR2	0	595	0	638	1.0		1.0
KRAS	KMT5A	0	595	0	638	1.0		1.0
KRAS	KLHL6	0	595	0	638	1.0		1.0
KRAS	KLF2	0	595	0	638	1.0		1.0
KRAS	KBTBD4	0	595	0	638	1.0		1.0
KRAS	JUNB	0	595	0	638	1.0		1.0
KRAS	JARID2	0	595	0	638	1.0		1.0
KRAS	ITPKB	0	595	0	638	1.0		1.0
KRAS	IRF8	0	595	0	638	1.0		1.0
KRAS	IRF1	0	595	0	638	1.0		1.0
KRAS	LGR5	1	594	0	638	1.0	10.0	1.0
KRAS	MIB1	0	595	0	638	1.0		1.0
KRAS	PRKN	0	595	0	638	1.0		1.0
KRAS	MKI67	0	595	0	638	1.0		1.0
KRAS	PHIP	0	595	0	638	1.0		1.0
KRAS	PHF6	0	595	0	638	1.0		1.0
KRAS	PDS5B	0	595	0	638	1.0		1.0
KRAS	PCBP1	0	595	0	638	1.0		1.0
KRAS	P2RY8	0	595	0	638	1.0		1.0
KRAS	NXF1	0	595	0	638	1.0		1.0
KRAS	PLCG1	0	595	0	638	1.0		1.0
KRAS	NUP98	0	595	0	638	1.0		1.0
KRAS	NT5C2	0	595	0	638	1.0		1.0
KRAS	NPEPPS	1	594	0	638	1.0	10.0	1.0
KRAS	NFE2	0	595	0	638	1.0		1.0
KRAS	NCSTN	0	595	0	638	1.0		1.0
KRAS	NCOR2	0	595	0	638	1.0		1.0
KRAS	NADK	1	594	0	638	1.0	10.0	1.0
KRAS	NAB2	1	594	0	638	1.0	10.0	1.0
KRAS	POT1	0	595	0	638	1.0		1.0
KRAS	MYO18A	0	595	0	638	1.0		1.0
KRAS	MYD88	4	591	0	638	1.0	10.0	1.0
KRAS	MYCL1	1	594	0	638	1.0	10.0	1.0
KRAS	MYCL	2	593	0	638	1.0	10.0	1.0
KRAS	MYBBP1A	0	595	0	638	1.0		1.0
KRAS	MSI2	1	594	0	638	1.0	10.0	1.0
KRAS	MRE11	0	595	0	638	1.0		1.0
KRAS	MPEG1	0	595	0	638	1.0		1.0
KRAS	MOB3B	0	595	0	638	1.0		1.0
KRAS	PRKCB	0	595	0	638	1.0		1.0
KRAS	MLL4	1	594	0	638	1.0	10.0	1.0
KRAS	IKZF3	0	595	0	638	1.0		1.0
KRAS	HLA-C	1	594	0	638	1.0	10.0	1.0
KRAS	HLA-A	2	593	0	638	1.0	10.0	1.0
KRAS	HIST2H3D	0	595	0	638	1.0		1.0
KRAS	SDHAF2	0	595	0	638	1.0		1.0
KRAS	SDHB	1	594	0	638	1.0	10.0	1.0
KRAS	H3C12	0	595	0	638	1.0		1.0
KRAS	SDHD	0	595	0	638	1.0		1.0
KRAS	H3C11	0	595	0	638	1.0		1.0
KRAS	SERP2	0	595	0	638	1.0		1.0
KRAS	H3C10	0	595	0	638	1.0		1.0
KRAS	H3-5	0	595	0	638	1.0		1.0
KRAS	H3-4	0	595	0	638	1.0		1.0
KRAS	H3-3B	0	595	0	638	1.0		1.0
KRAS	H3-3A	1	594	0	638	1.0	10.0	1.0
KRAS	SETBP1	0	595	0	638	1.0		1.0
KRAS	SETD1A	0	595	0	638	1.0		1.0
KRAS	SETD1B	0	595	0	638	1.0		1.0
KRAS	H2BC8	0	595	0	638	1.0		1.0
KRAS	SETD3	0	595	0	638	1.0		1.0
KRAS	SETD4	0	595	0	638	1.0		1.0
KRAS	SETD5	0	595	0	638	1.0		1.0
KRAS	SETD6	0	595	0	638	1.0		1.0
KRAS	SETD7	0	595	0	638	1.0		1.0
KRAS	H2BC4	0	595	0	638	1.0		1.0
KRAS	H2B17	0	595	0	638	1.0		1.0
KRAS	SETDB2	0	595	0	638	1.0		1.0
KRAS	H2AC6	0	595	0	638	1.0		1.0
KRAS	SGK1	0	595	0	638	1.0		1.0
KRAS	H2AC17	0	595	0	638	1.0		1.0
KRAS	H2AC16	0	595	0	638	1.0		1.0
KRAS	HDAC1	0	595	0	638	1.0		1.0
KRAS	SIGLECL1	1	594	0	638	1.0	10.0	1.0
KRAS	SCG5	1	594	0	638	1.0	10.0	1.0
KRAS	SAMHD1	0	595	0	638	1.0		1.0
KRAS	HIST2H3C	0	595	0	638	1.0		1.0
KRAS	RHOH	0	595	0	638	1.0		1.0
KRAS	RIBC2	1	594	0	638	1.0	10.0	1.0
KRAS	HIST1H3B	0	595	0	638	1.0		1.0
KRAS	HIST1H3A	0	595	0	638	1.0		1.0
KRAS	HIST1H2BO	0	595	0	638	1.0		1.0
KRAS	RNF5P1	1	594	0	638	1.0	10.0	1.0
KRAS	ROBO1	0	595	0	638	1.0		1.0
KRAS	HIST1H2BK	0	595	0	638	1.0		1.0
KRAS	HIST1H2BJ	0	595	0	638	1.0		1.0
KRAS	RPS15	0	595	0	638	1.0		1.0
KRAS	RPS19	0	595	0	638	1.0		1.0
KRAS	RPS26	0	595	0	638	1.0		1.0
KRAS	HIST1H2BG	0	595	0	638	1.0		1.0
KRAS	HIST1H2BC	0	595	0	638	1.0		1.0
KRAS	HIST1H2AM	0	595	0	638	1.0		1.0
KRAS	HIST1H2AL	0	595	0	638	1.0		1.0
KRAS	HIST1H2AG	0	595	0	638	1.0		1.0
KRAS	HIST1H2AC	0	595	0	638	1.0		1.0
KRAS	RSPO2	2	593	0	638	1.0	10.0	1.0
KRAS	HIST1H1E	0	595	0	638	1.0		1.0
KRAS	HIST1H1D	0	595	0	638	1.0		1.0
KRAS	HIST1H1B	0	595	0	638	1.0		1.0
KRAS	HIF1A	0	595	0	638	1.0		1.0
KRAS	RUNX1T1	0	595	0	638	1.0		1.0
KRAS	HDAC7	0	595	0	638	1.0		1.0
KRAS	HDAC4	0	595	0	638	1.0		1.0
KRAS	SBDS	0	595	0	638	1.0		1.0
KRAS	KNSTRN	3	592	0	638	1.0	10.0	1.0
