Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
CDKN2A	KDM5C	2	0.41197816951438315	0.8961641890154601	0.6125123100346251
CDKN2A	KDM6A	2	0.5191250045154067	0.45943161863729726	0.7294974735681341
CDKN2A	KDR	3	0.28340196751315494	1.1057946640225966	0.4743922837901119
CDKN2A	KEAP1	9	0.1818205891858103	0.8373496623554416	0.34145554850025256
CDKN2A	KMT2D	2	0.6937542806167002	-0.16992500144231243	0.8988310954363621
CDKN2A	KRAS	26	1.0	-10.0	1.0
CDKN2A	MCL1	2	0.17742161254199332	2.523561956057013	0.34145554850025256
CDKN2A	MDC1	3	0.018197088465845467	10.0	0.09805999588452945
CDKN2A	MED12	5	0.01473527676431986	3.0170735133589415	0.08774187527845007
CDKN2A	MET	2	0.41197816951438315	0.8961641890154601	0.6125123100346251
CDKN2A	MGA	4	0.04416067622728751	2.6280312226130422	0.1462512282920561
CDKN2A	MTAP	6	0.00024834736119640216	10.0	0.017091764468788562
CDKN2A	MTOR	2	0.5191250045154067	0.45943161863729726	0.7294974735681341
CDKN2A	NF2	3	0.28340196751315494	1.1057946640225966	0.4743922837901119
CDKN2A	NOTCH1	3	0.018197088465845467	10.0	0.09805999588452945
CDKN2A	NOTCH3	2	0.41197816951438315	0.8961641890154601	0.6125123100346251
CDKN2A	NPM1	2	0.0712719298245614	10.0	0.19406375349459098
CDKN2A	NSD1	2	0.2955559368565546	1.5025003405291832	0.48599783759257725
CDKN2A	NTRK3	2	0.6134142193163072	0.11547721741993588	0.8190434479885914
CDKN2A	PARP1	2	0.2955559368565546	1.5025003405291832	0.48599783759257725
CDKN2A	PDGFRB	2	0.17742161254199332	2.523561956057013	0.34145554850025256
CDKN2A	PGR	2	0.5191250045154067	0.45943161863729726	0.7294974735681341
CDKN2A	PIK3C3	2	0.41197816951438315	0.8961641890154601	0.6125123100346251
CDKN2A	PIK3CB	2	0.17742161254199332	2.523561956057013	0.34145554850025256
CDKN2A	PIK3CG	3	0.28340196751315494	1.1057946640225966	0.4743922837901119
CDKN2A	POLD1	3	0.1976844995123361	1.5425272344007597	0.36134887585278197
CDKN2A	PREX2	2	0.7605304354637799	-0.4150374992788438	0.9788923399692102
CDKN2A	PTPRD	5	0.09284084405639467	1.6300503902496943	0.23692501113092926
CDKN2A	PTPRS	2	0.17742161254199332	2.523561956057013	0.34145554850025256
CDKN2A	PTPRT	3	0.46003773865192094	0.4764380439429871	0.6638733095111565
CDKN2A	RBM10	2	0.6937542806167002	-0.16992500144231243	0.8988310954363621
CDKN2A	REL	2	0.0712719298245614	10.0	0.19406375349459098
CDKN2A	RICTOR	2	0.17742161254199332	2.523561956057013	0.34145554850025256
CDKN2A	SESN2	2	0.17742161254199332	2.523561956057013	0.34145554850025256
CDKN2A	SETD2	2	0.41197816951438315	0.8961641890154601	0.6125123100346251
CDKN2A	SETDB1	2	0.0712719298245614	10.0	0.19406375349459098
CDKN2A	SF3B1	4	0.018197088465845473	3.649092838140872	0.09805999588452945
CDKN2A	SLX4	2	0.2955559368565546	1.5025003405291832	0.48599783759257725
CDKN2A	SMARCA4	6	0.17992517773275715	1.0238467419543678	0.34145554850025256
CDKN2A	SOX17	2	0.5191250045154067	0.45943161863729726	0.7294974735681341
CDKN2A	STK11	7	0.8234972882315603	-0.5019731360501247	1.0
CDKN2A	TGFBR2	2	0.6937542806167002	-0.16992500144231243	0.8988310954363621
CDKN2A	TP53	13	0.8668449096805877	-0.5849625007211563	1.0
CDKN2A	TSC1	2	0.17742161254199332	2.523561956057013	0.34145554850025256
CDKN2A	TSC2	3	0.018197088465845467	10.0	0.09805999588452945
CDKN2A	TSHR	3	0.059287288227432004	3.169925001442312	0.17654394766376477
CDKN2A	WT1	2	0.41197816951438315	0.8961641890154601	0.6125123100346251
CDKN2A	ZFHX3	4	0.08339454217791104	2.021695071099319	0.21561878339420418
CDKN2Ap14ARF	CDKN2Ap16INK4A	18	2.6072404736387435e-17	10.417852514885897	3.0739365184200786e-14
CDKN2Ap14ARF	CDKN2B	14	4.859250843991275e-13	10.0	1.4322641862664284e-10
CDKN2Ap14ARF	CSF1R	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap14ARF	EPHA3	2	0.3393092222301288	1.1023617176296778	0.5305644204367664
CDKN2Ap14ARF	EPHA7	3	0.05145884933305482	2.813781191217037	0.16806089574424274
CDKN2Ap14ARF	ERBB4	2	0.4202971240212744	0.7605340653046105	0.617226812782911
CDKN2Ap14ARF	FGF3	2	0.0375	10.0	0.14199587412838227
CDKN2Ap14ARF	FLT1	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap14ARF	FLT4	2	0.4967351436893218	0.4773217775331864	0.7056032944695306
CDKN2Ap14ARF	FOXA1	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap14ARF	GRIN2A	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap14ARF	H3-3A	2	0.0375	10.0	0.14199587412838227
CDKN2Ap14ARF	H3-4	2	0.0375	10.0	0.14199587412838227
CDKN2Ap14ARF	HIST1H3D	2	0.0375	10.0	0.14199587412838227
CDKN2Ap14ARF	IKBKE	4	0.0011667810569663693	10.0	0.0408240997229917
CDKN2Ap14ARF	IL10	2	0.17424502402196293	2.141355849245542	0.34145554850025256
CDKN2Ap14ARF	INPPL1	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap14ARF	IRS1	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap14ARF	JAK2	2	0.09893617021276599	3.160464672193246	0.24342921551244273
CDKN2Ap14ARF	KDM5C	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap14ARF	KDM6A	2	0.3393092222301288	1.1023617176296778	0.5305644204367664
CDKN2Ap14ARF	KDR	2	0.4202971240212744	0.7605340653046105	0.617226812782911
CDKN2Ap14ARF	KEAP1	7	0.18103938758549384	0.9351104692559767	0.34145554850025256
CDKN2Ap14ARF	KMT2D	2	0.4967351436893218	0.4773217775331864	0.7056032944695306
CDKN2Ap14ARF	KRAS	19	1.0	-10.0	1.0
CDKN2Ap14ARF	MDC1	3	0.006781914893617023	10.0	0.0683408346972177
CDKN2Ap14ARF	MED12	3	0.13683946775226505	1.7747870596011734	0.2933340590544009
CDKN2Ap14ARF	MET	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap14ARF	MGA	4	0.013228721682662179	3.321928094887362	0.08098555777467359
CDKN2Ap14ARF	MTAP	6	2.9267083368721638e-05	10.0	0.0038339879213025348
CDKN2Ap14ARF	MTOR	2	0.3393092222301288	1.1023617176296778	0.5305644204367664
CDKN2Ap14ARF	NF2	3	0.13683946775226505	1.7747870596011734	0.2933340590544009
CDKN2Ap14ARF	NOTCH1	2	0.09893617021276599	3.160464672193246	0.24342921551244273
CDKN2Ap14ARF	NOTCH3	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap14ARF	NTRK3	2	0.4202971240212744	0.7605340653046105	0.617226812782911
CDKN2Ap14ARF	PARP1	2	0.17424502402196293	2.141355849245542	0.34145554850025256
CDKN2Ap14ARF	PGR	2	0.3393092222301288	1.1023617176296778	0.5305644204367664
CDKN2Ap14ARF	PIK3C3	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap14ARF	PIK3CG	3	0.13683946775226505	1.7747870596011734	0.2933340590544009
CDKN2Ap14ARF	POLD1	3	0.08968897698344747	2.2094533656289497	0.22937809948695137
CDKN2Ap14ARF	PTPRD	4	0.10543957592154284	1.6578940231750072	0.24665329367360914
CDKN2Ap14ARF	PTPRT	2	0.5672169540325862	0.23446525363702297	0.7886188547221924
CDKN2Ap14ARF	RBM10	2	0.4967351436893218	0.4773217775331864	0.7056032944695306
CDKN2Ap14ARF	SETD2	2	0.2561024738145684	1.537028023657454	0.43823630860286816
CDKN2Ap14ARF	SETDB1	2	0.0375	10.0	0.14199587412838227
CDKN2Ap14ARF	SF3B1	3	0.05145884933305482	2.813781191217037	0.16806089574424274
CDKN2Ap14ARF	SMARCA4	5	0.1406465069797974	1.2587342684001683	0.3004025937122846
CDKN2Ap14ARF	STK11	6	0.6289201431130174	-0.058893689053568565	0.8352991378321964
CDKN2Ap14ARF	TGFBR2	2	0.4967351436893218	0.4773217775331864	0.7056032944695306
CDKN2Ap14ARF	TP53	9	0.8912282497176871	-0.7213687391151875	1.0
CDKN2Ap14ARF	TSC2	2	0.09893617021276599	3.160464672193246	0.24342921551244273
CDKN2Ap14ARF	TSHR	3	0.023627316403568976	3.8328900141647417	0.1088148673429993
