Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	ATXN2	0	96	0	0	1.0		1.0
KRAS	ATXN7	0	96	0	0	1.0		1.0
KRAS	AURKA	1	95	0	0	1.0		1.0
KRAS	AURKB	1	95	0	0	1.0		1.0
KRAS	AXIN1	3	93	0	0	1.0		1.0
KRAS	AXIN2	4	92	0	0	1.0		1.0
KRAS	AXL	1	95	0	0	1.0		1.0
KRAS	B2M	3	93	0	0	1.0		1.0
KRAS	BABAM1	1	95	0	0	1.0		1.0
KRAS	BACH2	0	96	0	0	1.0		1.0
KRAS	BAP1	1	95	0	0	1.0		1.0
KRAS	BARD1	3	93	0	0	1.0		1.0
KRAS	BBC3	0	96	0	0	1.0		1.0
KRAS	BCL10	0	96	0	0	1.0		1.0
KRAS	BCL11B	0	96	0	0	1.0		1.0
KRAS	BCL2	1	95	0	0	1.0		1.0
KRAS	BCL2L1	1	95	0	0	1.0		1.0
KRAS	BCL2L11	0	96	0	0	1.0		1.0
KRAS	BCL6	3	93	0	0	1.0		1.0
KRAS	BCOR	3	93	0	0	1.0		1.0
KRAS	BCORL1	0	96	0	0	1.0		1.0
KRAS	BCR	0	96	0	0	1.0		1.0
KRAS	BIRC3	2	94	0	0	1.0		1.0
KRAS	BLM	2	94	0	0	1.0		1.0
KRAS	BMPR1A	1	95	0	0	1.0		1.0
KRAS	BRAF	6	90	0	0	1.0		1.0
KRAS	BRCA1	2	94	0	0	1.0		1.0
KRAS	BRCA2	4	92	0	0	1.0		1.0
KRAS	BRD4	1	95	0	0	1.0		1.0
KRAS	BRIP1	2	94	0	0	1.0		1.0
KRAS	BTG1	0	96	0	0	1.0		1.0
KRAS	BTK	3	93	0	0	1.0		1.0
KRAS	CALR	1	95	0	0	1.0		1.0
KRAS	CARD11	4	92	0	0	1.0		1.0
KRAS	CARM1	0	96	0	0	1.0		1.0
KRAS	CASP8	1	95	0	0	1.0		1.0
KRAS	CBFB	0	96	0	0	1.0		1.0
KRAS	CBL	2	94	0	0	1.0		1.0
KRAS	CBLB	0	96	0	0	1.0		1.0
KRAS	CCND1	1	95	0	0	1.0		1.0
KRAS	CCND2	2	94	0	0	1.0		1.0
KRAS	CCND3	0	96	0	0	1.0		1.0
KRAS	CCNE1	3	93	0	0	1.0		1.0
KRAS	CCNQ	0	96	0	0	1.0		1.0
KRAS	CD274	0	96	0	0	1.0		1.0
KRAS	CD276	2	94	0	0	1.0		1.0
KRAS	CD28	0	96	0	0	1.0		1.0
KRAS	CD58	0	96	0	0	1.0		1.0
KRAS	CD70	0	96	0	0	1.0		1.0
KRAS	CD79A	0	96	0	0	1.0		1.0
KRAS	CD79B	3	93	0	0	1.0		1.0
KRAS	CDC42	0	96	0	0	1.0		1.0
KRAS	CDC73	1	95	0	0	1.0		1.0
KRAS	CDH1	0	96	0	0	1.0		1.0
KRAS	CDK12	2	94	0	0	1.0		1.0
KRAS	CDK4	2	94	0	0	1.0		1.0
KRAS	CDK6	0	96	0	0	1.0		1.0
KRAS	CDK8	0	96	0	0	1.0		1.0
KRAS	CDKN1A	0	96	0	0	1.0		1.0
KRAS	CDKN1B	1	95	0	0	1.0		1.0
KRAS	CDKN2A	26	70	0	0	1.0		1.0
KRAS	CDKN2Ap14ARF	19	77	0	0	1.0		1.0
KRAS	CDKN2Ap16INK4A	19	77	0	0	1.0		1.0
KRAS	CDKN2B	14	82	0	0	1.0		1.0
KRAS	CDKN2C	0	96	0	0	1.0		1.0
KRAS	CEBPA	1	95	0	0	1.0		1.0
KRAS	CENPA	0	96	0	0	1.0		1.0
KRAS	CHD2	0	96	0	0	1.0		1.0
KRAS	CHEK1	0	96	0	0	1.0		1.0
KRAS	CHEK2	1	95	0	0	1.0		1.0
KRAS	CIC	3	93	0	0	1.0		1.0
KRAS	CIITA	0	96	0	0	1.0		1.0
KRAS	COL21A1	1	95	0	0	1.0		1.0
KRAS	COP1	0	96	0	0	1.0		1.0
KRAS	COX7A1	1	95	0	0	1.0		1.0
KRAS	CRBN	0	96	0	0	1.0		1.0
KRAS	CREBBP	4	92	0	0	1.0		1.0
KRAS	CRKL	0	96	0	0	1.0		1.0
KRAS	CRLF2	0	96	0	0	1.0		1.0
KRAS	CSDE1	2	94	0	0	1.0		1.0
KRAS	CSF1R	5	91	0	0	1.0		1.0
KRAS	CSF3R	1	95	0	0	1.0		1.0
KRAS	CTCF	0	96	0	0	1.0		1.0
KRAS	CTLA4	1	95	0	0	1.0		1.0
KRAS	CTNNB1	1	95	0	0	1.0		1.0
KRAS	CTR9	0	96	0	0	1.0		1.0
KRAS	CUL3	2	94	0	0	1.0		1.0
KRAS	CUX1	0	96	0	0	1.0		1.0
KRAS	CXCR4	1	95	0	0	1.0		1.0
KRAS	CYLD	3	93	0	0	1.0		1.0
KRAS	CYP19A1	0	96	0	0	1.0		1.0
KRAS	CYSLTR2	1	95	0	0	1.0		1.0
KRAS	DAXX	0	96	0	0	1.0		1.0
KRAS	DCUN1D1	0	96	0	0	1.0		1.0
KRAS	DDR2	1	95	0	0	1.0		1.0
KRAS	DDX3X	0	96	0	0	1.0		1.0
KRAS	DDX41	0	96	0	0	1.0		1.0
KRAS	DICER1	2	94	0	0	1.0		1.0
KRAS	DIS3	5	91	0	0	1.0		1.0
KRAS	DNAJB1	1	95	0	0	1.0		1.0
KRAS	DNMT1	4	92	0	0	1.0		1.0
KRAS	DNMT3A	3	93	0	0	1.0		1.0
KRAS	DNMT3B	4	92	0	0	1.0		1.0
KRAS	DOT1L	4	92	0	0	1.0		1.0
KRAS	DROSHA	3	93	0	0	1.0		1.0
KRAS	DTX1	0	96	0	0	1.0		1.0
KRAS	DUSP22	0	96	0	0	1.0		1.0
KRAS	DUSP4	1	95	0	0	1.0		1.0
KRAS	E2F3	2	94	0	0	1.0		1.0
KRAS	EED	2	94	0	0	1.0		1.0
KRAS	EGFL7	0	96	0	0	1.0		1.0
KRAS	EGFR	4	92	0	0	1.0		1.0
KRAS	EGR1	0	96	0	0	1.0		1.0
KRAS	EGR2	0	96	0	0	1.0		1.0
KRAS	EIF1AX	3	93	0	0	1.0		1.0
KRAS	EIF2C1	0	96	0	0	1.0		1.0
KRAS	EIF4A2	1	95	0	0	1.0		1.0
KRAS	EIF4E	1	95	0	0	1.0		1.0
KRAS	ELF3	0	96	0	0	1.0		1.0
KRAS	ELOC	0	96	0	0	1.0		1.0
KRAS	EP300	2	94	0	0	1.0		1.0
KRAS	EP400	0	96	0	0	1.0		1.0
KRAS	EPAS1	0	96	0	0	1.0		1.0
KRAS	EPCAM	1	95	0	0	1.0		1.0
KRAS	EPHA3	6	90	0	0	1.0		1.0
KRAS	EPHA5	6	90	0	0	1.0		1.0
KRAS	EPHA7	5	91	0	0	1.0		1.0
KRAS	EPHB1	4	92	0	0	1.0		1.0
KRAS	ERBB2	0	96	0	0	1.0		1.0
KRAS	ERBB3	0	96	0	0	1.0		1.0
KRAS	ERBB4	7	89	0	0	1.0		1.0
KRAS	ERCC2	1	95	0	0	1.0		1.0
KRAS	ERCC3	2	94	0	0	1.0		1.0
KRAS	ERCC4	1	95	0	0	1.0		1.0
KRAS	ERCC5	4	92	0	0	1.0		1.0
KRAS	ERF	0	96	0	0	1.0		1.0
KRAS	ERG	1	95	0	0	1.0		1.0
KRAS	ERRFI1	1	95	0	0	1.0		1.0
KRAS	ESCO2	0	96	0	0	1.0		1.0
KRAS	ESR1	2	94	0	0	1.0		1.0
KRAS	ETAA1	0	96	0	0	1.0		1.0
KRAS	ETNK1	0	96	0	0	1.0		1.0
KRAS	ETV1	2	94	0	0	1.0		1.0
KRAS	ETV4	0	96	0	0	1.0		1.0
KRAS	ETV5	0	96	0	0	1.0		1.0
KRAS	ETV6	2	94	0	0	1.0		1.0
KRAS	EXOSC6	0	96	0	0	1.0		1.0
KRAS	EZH1	1	95	0	0	1.0		1.0
KRAS	EZH2	0	96	0	0	1.0		1.0
KRAS	EZHIP	0	96	0	0	1.0		1.0
KRAS	FAF1	0	96	0	0	1.0		1.0
KRAS	FAM123B	0	96	0	0	1.0		1.0
KRAS	FAM175A	0	96	0	0	1.0		1.0
KRAS	FAM205BP	1	95	0	0	1.0		1.0
KRAS	FAM46C	1	95	0	0	1.0		1.0
KRAS	FAM58A	1	95	0	0	1.0		1.0
KRAS	FANCA	1	95	0	0	1.0		1.0
KRAS	FANCC	1	95	0	0	1.0		1.0
KRAS	FANCD2	0	96	0	0	1.0		1.0
KRAS	FANCE	0	96	0	0	1.0		1.0
KRAS	FANCF	0	96	0	0	1.0		1.0
KRAS	FANCG	0	96	0	0	1.0		1.0
KRAS	FANCI	0	96	0	0	1.0		1.0
KRAS	FANCL	0	96	0	0	1.0		1.0
KRAS	FANCM	0	96	0	0	1.0		1.0
KRAS	FAS	0	96	0	0	1.0		1.0
KRAS	FAT1	10	86	0	0	1.0		1.0
KRAS	FBXO11	0	96	0	0	1.0		1.0
KRAS	FBXW7	2	94	0	0	1.0		1.0
KRAS	FGF19	2	94	0	0	1.0		1.0
KRAS	FGF3	2	94	0	0	1.0		1.0
KRAS	FGF4	2	94	0	0	1.0		1.0
KRAS	FGFR1	3	93	0	0	1.0		1.0
KRAS	FGFR2	3	93	0	0	1.0		1.0
KRAS	FGFR3	1	95	0	0	1.0		1.0
KRAS	FGFR4	2	94	0	0	1.0		1.0
KRAS	FH	1	95	0	0	1.0		1.0
KRAS	FLCN	1	95	0	0	1.0		1.0
KRAS	FLT1	5	91	0	0	1.0		1.0
KRAS	FLT3	5	91	0	0	1.0		1.0
KRAS	FLT4	8	88	0	0	1.0		1.0
KRAS	FOXA1	5	91	0	0	1.0		1.0
KRAS	FOXF1	0	96	0	0	1.0		1.0
KRAS	FOXL2	2	94	0	0	1.0		1.0
KRAS	FOXO1	1	95	0	0	1.0		1.0
KRAS	FOXO3	0	96	0	0	1.0		1.0
KRAS	FOXP1	1	95	0	0	1.0		1.0
KRAS	FTSJD1	1	95	0	0	1.0		1.0
KRAS	FUBP1	2	94	0	0	1.0		1.0
KRAS	FURIN	0	96	0	0	1.0		1.0
KRAS	FYN	2	94	0	0	1.0		1.0
KRAS	GAB1	0	96	0	0	1.0		1.0
KRAS	GAB2	0	96	0	0	1.0		1.0
KRAS	GATA1	1	95	0	0	1.0		1.0
KRAS	GATA2	1	95	0	0	1.0		1.0
KRAS	GATA3	1	95	0	0	1.0		1.0
KRAS	GLI1	4	92	0	0	1.0		1.0
KRAS	GNA11	0	96	0	0	1.0		1.0
KRAS	GNA12	0	96	0	0	1.0		1.0
KRAS	GNA13	0	96	0	0	1.0		1.0
KRAS	GNAQ	0	96	0	0	1.0		1.0
KRAS	GNAS	1	95	0	0	1.0		1.0
KRAS	GNB1	0	96	0	0	1.0		1.0
KRAS	GPS2	0	96	0	0	1.0		1.0
KRAS	GREM1	0	96	0	0	1.0		1.0
KRAS	GRIN2A	5	91	0	0	1.0		1.0
KRAS	GSK3B	1	95	0	0	1.0		1.0
KRAS	GTF2I	0	96	0	0	1.0		1.0
KRAS	H1-2	0	96	0	0	1.0		1.0
KRAS	H1-3	0	96	0	0	1.0		1.0
KRAS	H1-4	0	96	0	0	1.0		1.0
KRAS	H1-B	0	96	0	0	1.0		1.0
KRAS	H2AC16	0	96	0	0	1.0		1.0
KRAS	H2AC17	0	96	0	0	1.0		1.0
KRAS	H2AC6	0	96	0	0	1.0		1.0
KRAS	H2B17	0	96	0	0	1.0		1.0
KRAS	H2BC4	0	96	0	0	1.0		1.0
KRAS	H2BC5	0	96	0	0	1.0		1.0
KRAS	H2BC8	0	96	0	0	1.0		1.0
KRAS	H3-3A	2	94	0	0	1.0		1.0
KRAS	H3-3B	0	96	0	0	1.0		1.0
KRAS	H3-4	2	94	0	0	1.0		1.0
KRAS	H3-5	0	96	0	0	1.0		1.0
KRAS	H3C1	0	96	0	0	1.0		1.0
KRAS	H3C10	0	96	0	0	1.0		1.0
KRAS	H3C11	0	96	0	0	1.0		1.0
KRAS	H3C12	0	96	0	0	1.0		1.0
KRAS	H3C13	0	96	0	0	1.0		1.0
KRAS	H3C14	1	95	0	0	1.0		1.0
KRAS	H3C2	0	96	0	0	1.0		1.0
KRAS	H3C3	0	96	0	0	1.0		1.0
KRAS	H3C4	0	96	0	0	1.0		1.0
KRAS	H3C6	0	96	0	0	1.0		1.0
KRAS	H3C7	0	96	0	0	1.0		1.0
KRAS	H3C8	0	96	0	0	1.0		1.0
KRAS	H3F3A	0	96	0	0	1.0		1.0
KRAS	H3F3B	0	96	0	0	1.0		1.0
KRAS	H3F3C	4	92	0	0	1.0		1.0
KRAS	HDAC1	0	96	0	0	1.0		1.0
KRAS	HDAC4	0	96	0	0	1.0		1.0
KRAS	HDAC7	0	96	0	0	1.0		1.0
KRAS	HGF	3	93	0	0	1.0		1.0
KRAS	HIF1A	0	96	0	0	1.0		1.0
KRAS	HIST1H1B	0	96	0	0	1.0		1.0
KRAS	HIST1H1C	1	95	0	0	1.0		1.0
KRAS	HIST1H1D	0	96	0	0	1.0		1.0
KRAS	HIST1H1E	0	96	0	0	1.0		1.0
KRAS	HIST1H2AC	0	96	0	0	1.0		1.0
KRAS	HIST1H2AG	0	96	0	0	1.0		1.0
KRAS	HIST1H2AL	0	96	0	0	1.0		1.0
KRAS	HIST1H2AM	0	96	0	0	1.0		1.0
KRAS	HIST1H2BC	0	96	0	0	1.0		1.0
KRAS	HIST1H2BD	0	96	0	0	1.0		1.0
KRAS	HIST1H2BG	0	96	0	0	1.0		1.0
KRAS	HIST1H2BJ	0	96	0	0	1.0		1.0
KRAS	HIST1H2BK	0	96	0	0	1.0		1.0
KRAS	HIST1H2BO	0	96	0	0	1.0		1.0
KRAS	HIST1H3A	0	96	0	0	1.0		1.0
KRAS	HIST1H3B	1	95	0	0	1.0		1.0
KRAS	HIST1H3C	0	96	0	0	1.0		1.0
KRAS	HIST1H3D	2	94	0	0	1.0		1.0
KRAS	HIST1H3E	1	95	0	0	1.0		1.0
KRAS	HIST1H3F	0	96	0	0	1.0		1.0
KRAS	HIST1H3G	0	96	0	0	1.0		1.0
KRAS	HIST1H3H	0	96	0	0	1.0		1.0
KRAS	HIST1H3I	1	95	0	0	1.0		1.0
KRAS	HIST1H3J	0	96	0	0	1.0		1.0
KRAS	HIST2H3C	1	95	0	0	1.0		1.0
KRAS	HIST2H3D	1	95	0	0	1.0		1.0
KRAS	HIST3H3	0	96	0	0	1.0		1.0
KRAS	HLA-A	1	95	0	0	1.0		1.0
KRAS	HLA-B	0	96	0	0	1.0		1.0
KRAS	HLA-C	1	95	0	0	1.0		1.0
KRAS	HNF1A	1	95	0	0	1.0		1.0
KRAS	HOXB13	0	96	0	0	1.0		1.0
KRAS	HPN	1	95	0	0	1.0		1.0
KRAS	HRAS	1	95	0	0	1.0		1.0
KRAS	ICOSLG	0	96	0	0	1.0		1.0
KRAS	ID3	2	94	0	0	1.0		1.0
KRAS	IDH1	1	95	0	0	1.0		1.0
KRAS	IDH2	0	96	0	0	1.0		1.0
KRAS	IFNGR1	0	96	0	0	1.0		1.0
KRAS	IGF1	2	94	0	0	1.0		1.0
KRAS	IGF1R	3	93	0	0	1.0		1.0
KRAS	IGF2	1	95	0	0	1.0		1.0
KRAS	IKBKE	4	92	0	0	1.0		1.0
KRAS	IKZF1	5	91	0	0	1.0		1.0
KRAS	IKZF3	0	96	0	0	1.0		1.0
KRAS	IL10	4	92	0	0	1.0		1.0
KRAS	IL7R	6	90	0	0	1.0		1.0
KRAS	INHA	2	94	0	0	1.0		1.0
KRAS	INHBA	3	93	0	0	1.0		1.0
KRAS	INPP4A	0	96	0	0	1.0		1.0
KRAS	INPP4B	3	93	0	0	1.0		1.0
KRAS	INPPL1	5	91	0	0	1.0		1.0
KRAS	INSR	1	95	0	0	1.0		1.0
KRAS	IRF1	0	96	0	0	1.0		1.0
KRAS	IRF4	2	94	0	0	1.0		1.0
KRAS	IRF8	0	96	0	0	1.0		1.0
KRAS	IRS1	5	91	0	0	1.0		1.0
KRAS	IRS2	3	93	0	0	1.0		1.0
KRAS	ITPKB	0	96	0	0	1.0		1.0
KRAS	JAK1	1	95	0	0	1.0		1.0
KRAS	JAK2	3	93	0	0	1.0		1.0
KRAS	JAK3	2	94	0	0	1.0		1.0
KRAS	JARID2	0	96	0	0	1.0		1.0
KRAS	JUN	0	96	0	0	1.0		1.0
KRAS	JUNB	0	96	0	0	1.0		1.0
KRAS	KBTBD4	0	96	0	0	1.0		1.0
KRAS	KDM5A	6	90	0	0	1.0		1.0
KRAS	KDM5C	5	91	0	0	1.0		1.0
KRAS	KDM6A	6	90	0	0	1.0		1.0
KRAS	KDR	7	89	0	0	1.0		1.0
KRAS	KEAP1	25	71	0	0	1.0		1.0
KRAS	KIT	2	94	0	0	1.0		1.0
KRAS	KLF2	0	96	0	0	1.0		1.0
KRAS	KLF4	2	94	0	0	1.0		1.0
KRAS	KLF5	0	96	0	0	1.0		1.0
KRAS	KLHL6	0	96	0	0	1.0		1.0
KRAS	KMT2A	1	95	0	0	1.0		1.0
KRAS	KMT2B	3	93	0	0	1.0		1.0
KRAS	KMT2C	3	93	0	0	1.0		1.0
KRAS	KMT2D	8	88	0	0	1.0		1.0
KRAS	KMT5A	0	96	0	0	1.0		1.0
KRAS	KNSTRN	0	96	0	0	1.0		1.0
KRAS	KSR2	0	96	0	0	1.0		1.0
KRAS	LATS1	1	95	0	0	1.0		1.0
KRAS	LATS2	2	94	0	0	1.0		1.0
KRAS	LCK	0	96	0	0	1.0		1.0
KRAS	LMO1	0	96	0	0	1.0		1.0
KRAS	LRP1B	0	96	0	0	1.0		1.0
KRAS	LTB	0	96	0	0	1.0		1.0
KRAS	LYN	0	96	0	0	1.0		1.0
KRAS	LZTR1	0	96	0	0	1.0		1.0
KRAS	MAD2L2	0	96	0	0	1.0		1.0
KRAS	MALT1	1	95	0	0	1.0		1.0
KRAS	MAP2K1	0	96	0	0	1.0		1.0
KRAS	MAP2K2	0	96	0	0	1.0		1.0
KRAS	MAP2K4	0	96	0	0	1.0		1.0
KRAS	MAP3K1	3	93	0	0	1.0		1.0
KRAS	MAP3K13	0	96	0	0	1.0		1.0
KRAS	MAP3K14	0	96	0	0	1.0		1.0
KRAS	MAP3K6	0	96	0	0	1.0		1.0
KRAS	MAP3K7	0	96	0	0	1.0		1.0
KRAS	MAPK1	0	96	0	0	1.0		1.0
KRAS	MAPK3	1	95	0	0	1.0		1.0
KRAS	MAPKAP1	1	95	0	0	1.0		1.0
KRAS	MAX	1	95	0	0	1.0		1.0
KRAS	MCL1	3	93	0	0	1.0		1.0
KRAS	MDC1	3	93	0	0	1.0		1.0
KRAS	MDM2	2	94	0	0	1.0		1.0
KRAS	MDM4	1	95	0	0	1.0		1.0
KRAS	MECOM	0	96	0	0	1.0		1.0
KRAS	MED12	7	89	0	0	1.0		1.0
KRAS	MEF2B	0	96	0	0	1.0		1.0
KRAS	MEN1	3	93	0	0	1.0		1.0
KRAS	MET	5	91	0	0	1.0		1.0
KRAS	METTL23	0	96	0	0	1.0		1.0
KRAS	MGA	6	90	0	0	1.0		1.0
KRAS	MGAM	0	96	0	0	1.0		1.0
KRAS	MIB1	0	96	0	0	1.0		1.0
KRAS	MITF	0	96	0	0	1.0		1.0
KRAS	MKI67	0	96	0	0	1.0		1.0
KRAS	MLH1	2	94	0	0	1.0		1.0
KRAS	MLL	1	95	0	0	1.0		1.0
KRAS	MLL2	1	95	0	0	1.0		1.0
KRAS	MLL3	2	94	0	0	1.0		1.0
KRAS	MLL4	0	96	0	0	1.0		1.0
KRAS	MLLT1	0	96	0	0	1.0		1.0
KRAS	MOB3B	0	96	0	0	1.0		1.0
KRAS	MPEG1	0	96	0	0	1.0		1.0
KRAS	MPL	0	96	0	0	1.0		1.0
KRAS	MRE11	0	96	0	0	1.0		1.0
KRAS	MRE11A	2	94	0	0	1.0		1.0
KRAS	MSH2	2	94	0	0	1.0		1.0
KRAS	MSH3	2	94	0	0	1.0		1.0
KRAS	MSH6	2	94	0	0	1.0		1.0
KRAS	MSI1	1	95	0	0	1.0		1.0
KRAS	MSI2	0	96	0	0	1.0		1.0
KRAS	MST1	0	96	0	0	1.0		1.0
KRAS	MST1R	2	94	0	0	1.0		1.0
KRAS	MTAP	6	90	0	0	1.0		1.0
KRAS	MTOR	6	90	0	0	1.0		1.0
KRAS	MUTYH	0	96	0	0	1.0		1.0
KRAS	MYBBP1A	0	96	0	0	1.0		1.0
KRAS	MYC	3	93	0	0	1.0		1.0
KRAS	MYCL	0	96	0	0	1.0		1.0
KRAS	MYCL1	1	95	0	0	1.0		1.0
KRAS	MYCN	0	96	0	0	1.0		1.0
KRAS	MYD88	1	95	0	0	1.0		1.0
KRAS	MYO18A	0	96	0	0	1.0		1.0
KRAS	MYOD1	1	95	0	0	1.0		1.0
KRAS	NADK	1	95	0	0	1.0		1.0
KRAS	NBN	1	95	0	0	1.0		1.0
KRAS	NBR1	1	95	0	0	1.0		1.0
KRAS	NCOA3	0	96	0	0	1.0		1.0
KRAS	NCOR1	0	96	0	0	1.0		1.0
KRAS	NCOR2	0	96	0	0	1.0		1.0
KRAS	NCSTN	0	96	0	0	1.0		1.0
KRAS	NEGR1	3	93	0	0	1.0		1.0
KRAS	NF1	4	92	0	0	1.0		1.0
KRAS	NF2	7	89	0	0	1.0		1.0
KRAS	NFE2	0	96	0	0	1.0		1.0
KRAS	NFE2L2	0	96	0	0	1.0		1.0
KRAS	NFKBIA	2	94	0	0	1.0		1.0
KRAS	NKX2-1	4	92	0	0	1.0		1.0
KRAS	NKX3-1	2	94	0	0	1.0		1.0
KRAS	NOTCH1	3	93	0	0	1.0		1.0
KRAS	NOTCH2	4	92	0	0	1.0		1.0
KRAS	NOTCH3	5	91	0	0	1.0		1.0
KRAS	NOTCH4	3	93	0	0	1.0		1.0
KRAS	NPM1	2	94	0	0	1.0		1.0
KRAS	NRAS	1	95	0	0	1.0		1.0
KRAS	NSD1	4	92	0	0	1.0		1.0
KRAS	NSD3	0	96	0	0	1.0		1.0
KRAS	NT5C2	0	96	0	0	1.0		1.0
KRAS	NTHL1	0	96	0	0	1.0		1.0
KRAS	NTRK1	5	91	0	0	1.0		1.0
KRAS	NTRK2	3	93	0	0	1.0		1.0
KRAS	NTRK3	7	89	0	0	1.0		1.0
KRAS	NUF2	2	94	0	0	1.0		1.0
KRAS	NUP93	1	95	0	0	1.0		1.0
KRAS	NUP98	0	96	0	0	1.0		1.0
KRAS	NXF1	0	96	0	0	1.0		1.0
KRAS	P2RY8	0	96	0	0	1.0		1.0
KRAS	PAK1	2	94	0	0	1.0		1.0
KRAS	PAK7	4	92	0	0	1.0		1.0
KRAS	PALB2	0	96	0	0	1.0		1.0
KRAS	PARK2	5	91	0	0	1.0		1.0
KRAS	PARP1	4	92	0	0	1.0		1.0
KRAS	PAX5	2	94	0	0	1.0		1.0
KRAS	PBRM1	4	92	0	0	1.0		1.0
KRAS	PCBP1	0	96	0	0	1.0		1.0
KRAS	PDCD1	0	96	0	0	1.0		1.0
KRAS	PDCD1LG2	0	96	0	0	1.0		1.0
KRAS	PDGFRA	6	90	0	0	1.0		1.0
KRAS	PDGFRB	3	93	0	0	1.0		1.0
KRAS	PDPK1	0	96	0	0	1.0		1.0
KRAS	PDS5B	0	96	0	0	1.0		1.0
KRAS	PGBD5	1	95	0	0	1.0		1.0
KRAS	PGR	6	90	0	0	1.0		1.0
KRAS	PHF6	0	96	0	0	1.0		1.0
KRAS	PHIP	0	96	0	0	1.0		1.0
KRAS	PHOX2B	2	94	0	0	1.0		1.0
KRAS	PIGA	0	96	0	0	1.0		1.0
KRAS	PIK3C2G	3	93	0	0	1.0		1.0
KRAS	PIK3C3	5	91	0	0	1.0		1.0
KRAS	PIK3CA	5	91	0	0	1.0		1.0
KRAS	PIK3CB	3	93	0	0	1.0		1.0
KRAS	PIK3CD	1	95	0	0	1.0		1.0
KRAS	PIK3CG	7	89	0	0	1.0		1.0
KRAS	PIK3R1	2	94	0	0	1.0		1.0
KRAS	PIK3R2	1	95	0	0	1.0		1.0
KRAS	PIK3R3	0	96	0	0	1.0		1.0
KRAS	PIM1	1	95	0	0	1.0		1.0
KRAS	PLCG1	0	96	0	0	1.0		1.0
KRAS	PLCG2	1	95	0	0	1.0		1.0
KRAS	PLK2	1	95	0	0	1.0		1.0
KRAS	PMAIP1	1	95	0	0	1.0		1.0
KRAS	PMS1	1	95	0	0	1.0		1.0
KRAS	PMS2	3	93	0	0	1.0		1.0
KRAS	PNRC1	0	96	0	0	1.0		1.0
KRAS	POLD1	6	90	0	0	1.0		1.0
KRAS	POLE	3	93	0	0	1.0		1.0
KRAS	POT1	4	92	0	0	1.0		1.0
KRAS	PPARG	1	95	0	0	1.0		1.0
KRAS	PPM1D	2	94	0	0	1.0		1.0
KRAS	PPP2R1A	3	93	0	0	1.0		1.0
KRAS	PPP4R2	0	96	0	0	1.0		1.0
KRAS	PPP6C	0	96	0	0	1.0		1.0
KRAS	PRDM1	3	93	0	0	1.0		1.0
KRAS	PRDM14	3	93	0	0	1.0		1.0
KRAS	PREX2	9	87	0	0	1.0		1.0
KRAS	PRKAR1A	0	96	0	0	1.0		1.0
KRAS	PRKCB	0	96	0	0	1.0		1.0
KRAS	PRKCI	0	96	0	0	1.0		1.0
KRAS	PRKD1	1	95	0	0	1.0		1.0
KRAS	PRKN	0	96	0	0	1.0		1.0
KRAS	PTCH1	1	95	0	0	1.0		1.0
KRAS	PTEN	2	94	0	0	1.0		1.0
KRAS	PTP4A1	0	96	0	0	1.0		1.0
KRAS	PTPN1	0	96	0	0	1.0		1.0
