Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	Reactome_Pathways_2024	Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	31/451	1.8863818037162604e-22	1.6317202602145653e-19	RB1;AMER1;FLT3;PTEN;IRS2;PIK3CB;CBL;NRAS;ERBB4;KDR;FYN;PDGFRB;PDGFRA;RNF43;STAT5B;NTRK2;JUN;YES1;HGF;NTRK3;GAB1;BRAF;TGFBR1;NCOR1;APC;IRF4;KIT;NF1;TP53;FGFR3;MET
0	GO_Molecular_Function_2021	transmembrane receptor protein kinase activity (GO:0019199)	16/60	1.1046791231940942e-21	2.81693176414494e-19	ACVR1;PDGFRB;PDGFRA;NTRK2;EPHA7;FLT3;FLT4;NTRK3;IGF1R;ERBB4;KIT;KDR;EPHB1;MET;FGFR3;EPHA3
0	KEGG_2021_Human	Pathways in cancer	32/531	1.960063685304423e-21	3.5673159072540496e-19	RB1;NOTCH2;CSF3R;FLT3;NOTCH4;FLT4;PTEN;PIK3CB;CBL;IGF1R;NRAS;SUFU;ABL1;PDGFRB;PDGFRA;STAT5B;JUN;IFNGR1;HGF;MITF;BRAF;AXIN2;TGFBR1;AR;CDK6;MSH2;SMO;APC;KIT;TP53;FGFR3;MET
0	GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	18/94	2.0222153627503027e-21	3.983764264618096e-18	RB1;PDGFRB;PDGFRA;NTRK2;EPHA7;FLT3;FLT4;NTRK3;IRS2;IGF1R;RAD50;ERBB4;KIT;KDR;EPHB1;MET;FGFR3;EPHA3
0	GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	20/140	5.127451686502311e-21	5.0505399112047764e-18	PDGFRB;PTPRT;PDGFRA;NTRK2;EPHA7;YES1;FLT3;FLT4;NTRK3;PIK3CB;IGF1R;PTPRD;ERBB4;KIT;KDR;FYN;EPHB1;FGFR3;MET;EPHA3
0	Reactome_Pathways_2024	Disease	57/2131	5.843321256861847e-21	2.5272364435927492e-18	RB1;FLT3;PTEN;IRS2;BRCA1;PIK3CB;IGF1R;XPO1;KDR;PDGFRB;PDGFRA;RNF43;PARP1;IFNGR1;HGF;DNMT3A;GAB1;TGFBR1;RAD51D;NCOR1;MSH2;IRF4;KIT;TP53;MET;NOTCH2;AMER1;BLM;CUL3;NOTCH4;TMPRSS2;CBL;CD79B;NRAS;ERBB4;ABL1;HIST1H3G;FYN;BRD4;MUTYH;BARD1;SUZ12;STAT5B;NTRK2;JUN;YES1;PLK2;NTRK3;BRAF;RAD50;REST;CDK6;APC;NF1;FGFR3;MYD88;ATR
0	GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	18/108	2.888020143867311e-20	3.682225683430822e-18	PDGFRB;PDGFRA;NTRK2;EPHA7;YES1;FLT3;FLT4;NTRK3;IGF1R;ERBB4;KIT;KDR;ABL1;FYN;EPHB1;FGFR3;MET;EPHA3
0	GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	15/60	6.391585785247396e-20	5.432847917460285e-18	PDGFRB;PDGFRA;NTRK2;EPHA7;FLT3;FLT4;NTRK3;IGF1R;ERBB4;KIT;KDR;EPHB1;MET;FGFR3;EPHA3
0	Reactome_Pathways_2024	Signal Transduction	59/2613	3.501406496961777e-18	1.0095722066239788e-15	FLT3;FLT4;PTEN;TNFAIP3;IRS2;PRDM1;PIK3CB;PIK3CG;IGF1R;XPO1;SUFU;KDR;PDGFRB;PDGFRA;RNF43;PARP1;HGF;GAB1;AXIN2;TGFBR1;LATS1;AR;MYCN;NCOR1;SMO;MYOD1;RASA1;KIT;PGR;TP53;MET;NOTCH2;AMER1;KMT2D;CBFB;CUL3;NOTCH4;CBL;NRAS;ERBB4;ABL1;HIST1H3G;FYN;EIF4E;SUZ12;STAT5B;NTRK2;JUN;YES1;NTRK3;BRAF;TSHR;CYLD;REST;APC;NF1;INHA;FGFR3;MYD88
0	KEGG_2021_Human	Hepatocellular carcinoma	19/168	4.839731701474762e-18	4.404155848342033e-16	RB1;SMARCD1;PBRM1;HGF;PTEN;GAB1;BRAF;PIK3CB;AXIN2;ARID1A;ARID1B;TGFBR1;IGF1R;NRAS;CDK6;APC;ARID2;TP53;MET
0	Reactome_Pathways_2024	Generic Transcription Pathway	41/1230	5.6067433034302945e-18	1.212458239366801e-15	RB1;NOTCH2;MDC1;KMT2D;SMARCD1;BLM;CBFB;KMT2A;KMT2C;NOTCH4;PTEN;PRDM1;BRCA1;GATA2;XPO1;ABL1;HIST1H3G;ARID2;TP63;BARD1;SUZ12;JUN;PBRM1;YES1;PARP1;PLK2;PAX5;ARID1A;ARID1B;AR;RAD51D;RAD50;REST;CDK6;NCOR1;MSH2;KIT;PGR;TP53;MET;ATR
0	Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	28/536	3.650305860709825e-17	6.315029139027997e-15	FLT3;FLT4;IRS2;PRDM1;PIK3CB;CBL;IGF1R;NRAS;ERBB4;KDR;FYN;PDGFRB;PDGFRA;STAT5B;NTRK2;YES1;HGF;NTRK3;GAB1;BRAF;REST;MYCN;NCOR1;RASA1;KIT;PGR;FGFR3;MET
0	GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	25/404	4.2482082315674536e-17	2.7896567387292943e-14	PTPRT;FLT3;FLT4;IRS2;PIK3CB;CBL;IGF1R;ERBB4;KDR;FYN;EPHB1;PDGFRB;PDGFRA;NTRK2;EPHA7;YES1;HGF;NTRK3;GAB1;APC;RASA1;KIT;FGFR3;MET;EPHA3
0	GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	16/114	6.992735496828872e-17	3.44392223218822e-14	PDGFRB;PDGFRA;NTRK2;EPHA7;FLT3;FLT4;NTRK3;IGF1R;RAD50;ERBB4;KIT;KDR;EPHB1;FGFR3;MET;EPHA3
0	Reactome_Pathways_2024	Gene Expression (Transcription)	45/1615	7.95648122438198e-17	1.1470593765150688e-14	RB1;NOTCH2;MDC1;KMT2D;SMARCD1;BLM;CBFB;KMT2A;KMT2C;NOTCH4;PTEN;PRDM1;BRCA1;GATA2;XPO1;ABL1;HIST1H3G;ARID2;SF3B1;TP63;BARD1;SUZ12;JUN;PBRM1;YES1;PARP1;PLK2;DNMT3A;TET1;DICER1;PAX5;ARID1A;ARID1B;AR;RAD51D;RAD50;REST;CDK6;NCOR1;MSH2;KIT;PGR;TP53;MET;ATR
0	Reactome_Pathways_2024	Negative Regulation of the PI3K AKT Network	16/118	1.2341510000625546e-16	1.5250580215058712e-14	PDGFRB;PDGFRA;NTRK2;FLT3;HGF;NTRK3;PTEN;GAB1;IRS2;PIK3CB;ERBB4;KIT;FYN;FGFR3;MET;MYD88
0	GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	14/77	1.4773382685078822e-16	5.820712777921055e-14	PDGFRB;PDGFRA;NTRK2;FLT3;HGF;NTRK3;GAB1;IRS2;PIK3CB;CBL;PIK3CG;IGF1R;KIT;KDR
0	Reactome_Pathways_2024	RNA Polymerase II Transcription	41/1360	1.9237335766201647e-16	2.0800369297205533e-14	RB1;NOTCH2;MDC1;KMT2D;SMARCD1;BLM;CBFB;KMT2A;KMT2C;NOTCH4;PTEN;PRDM1;BRCA1;GATA2;XPO1;ABL1;HIST1H3G;ARID2;TP63;BARD1;SUZ12;JUN;PBRM1;YES1;PARP1;PLK2;PAX5;ARID1A;ARID1B;AR;RAD51D;RAD50;REST;CDK6;NCOR1;MSH2;KIT;PGR;TP53;MET;ATR
0	KEGG_2021_Human	Breast cancer	17/147	2.0593738389891924e-16	1.24935346232011e-14	RB1;NOTCH2;JUN;NOTCH4;FLT4;PTEN;BRAF;BRCA1;PIK3CB;AXIN2;IGF1R;NRAS;CDK6;APC;KIT;PGR;TP53
0	Reactome_Pathways_2024	Constitutive Signaling by Aberrant PI3K in Cancer	14/83	4.493492765982171e-16	4.3187458250828656e-14	PDGFRB;PDGFRA;NTRK2;FLT3;HGF;NTRK3;GAB1;IRS2;PIK3CB;ERBB4;KIT;FYN;MET;FGFR3
0	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	15/106	5.982214091634809e-16	1.7748905283323175e-13	PDGFRB;PDGFRA;NTRK2;FLT3;HGF;NTRK3;PTEN;GAB1;IRS2;PIK3CB;CBL;PIK3CG;IGF1R;KIT;KDR
0	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	31/764	6.982505079105947e-16	1.7748905283323175e-13	KMT2D;FLT3;CUL3;FLT4;PTEN;IRS2;IGF1R;ERBB4;KDR;ARID2;PDGFRB;PDGFRA;STAT5B;NTRK2;JUN;PBRM1;NTRK3;TET1;AXIN2;TGFBR1;TBX3;TSHR;AR;REST;CDK6;APC;WT1;KIT;INHA;TP53;FGFR3
0	GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	20/253	7.207677272415501e-16	1.7748905283323175e-13	PDGFRB;PDGFRA;NTRK2;EPHA7;FLT3;HGF;FLT4;NTRK3;AXIN2;IGF1R;AR;RAD50;ERBB4;KIT;KDR;ABL1;EPHB1;FGFR3;MET;EPHA3
0	Reactome_Pathways_2024	PI3K AKT Signaling in Cancer	15/110	1.0601861438676068e-15	9.1706101444548e-14	PDGFRB;PDGFRA;NTRK2;FLT3;HGF;NTRK3;PTEN;GAB1;IRS2;PIK3CB;ERBB4;KIT;FYN;FGFR3;MET
0	Reactome_Pathways_2024	PI5P, PP2A and IER3 Regulate PI3K AKT Signaling	15/111	1.2188143981854477e-15	9.584313222094659e-14	PDGFRB;PDGFRA;NTRK2;FLT3;HGF;NTRK3;GAB1;IRS2;PIK3CB;ERBB4;KIT;FYN;FGFR3;MET;MYD88
0	KEGG_2021_Human	Melanoma	13/72	2.055267567202928e-15	9.351467430773325e-14	RB1;PDGFRB;PDGFRA;HGF;PTEN;MITF;BRAF;PIK3CB;IGF1R;NRAS;CDK6;MET;TP53
0	GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	18/207	4.200755036720486e-15	9.194986024821508e-13	PDGFRB;PDGFRA;NTRK2;FLT3;HGF;NTRK3;PTEN;GAB1;IRS2;PIK3CB;PIK3CG;TGFBR1;IGF1R;ERBB4;KIT;FYN;FGFR3;MET
0	GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	16/148	4.876038632282426e-15	9.60579610559638e-13	PDGFRB;PDGFRA;NTRK2;EPHA7;FLT3;FLT4;NTRK3;IGF1R;RAD50;ERBB4;KIT;KDR;EPHB1;FGFR3;MET;EPHA3
0	Reactome_Pathways_2024	PIP3 Activates AKT Signaling	20/281	5.434164537721859e-15	3.9171269376078404e-13	PDGFRB;SUZ12;PDGFRA;NTRK2;JUN;FLT3;HGF;NTRK3;PTEN;GAB1;IRS2;PIK3CB;REST;ERBB4;KIT;FYN;TP53;FGFR3;MET;MYD88
0	KEGG_2021_Human	MAPK signaling pathway	20/294	1.287369835301316e-14	4.68602620049679e-13	PDGFRB;PDGFRA;NTRK2;JUN;FLT3;HGF;FLT4;BRAF;TGFBR1;IGF1R;NRAS;ERBB4;RASA1;KIT;KDR;NF1;TP53;FGFR3;MET;MYD88
0	GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	36/1183	1.5928684069376977e-14	2.852682510606604e-12	PRKN;KMT2D;SMARCD1;BLM;KMT2A;KMT2C;NOTCH4;BRCA1;GATA2;ERBB4;ABL1;TP63;BRD4;ACVR1;STAT5B;JUN;PARP1;HGF;TET1;MITF;FOXL2;ARID1A;ARID1B;PHOX2B;TGFBR1;TBX3;AR;REST;MYCN;KLF5;IRF4;WT1;MYOD1;PGR;TP53;MET
0	KEGG_2021_Human	PI3K-Akt signaling pathway	21/354	3.996248203690992e-14	1.2121952884529342e-12	PDGFRB;PDGFRA;NTRK2;CSF3R;FLT3;HGF;FLT4;PTEN;BRCA1;PIK3CB;PIK3CG;IGF1R;NRAS;CDK6;ERBB4;KIT;KDR;TP53;FGFR3;MET;EIF4E
0	GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	12/69	4.130972110715113e-14	6.709222509018873e-12	PDGFRB;PDGFRA;FLT3;ERBB4;FLT4;KIT;KDR;ABL1;FYN;FGFR3;EPHA3;IGF1R
0	GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	25/546	4.4274057166114384e-14	6.709222509018873e-12	PRKN;FLT3;FLT4;IRS2;PIK3CB;CBL;PIK3CG;IGF1R;ERBB4;KDR;FYN;BRD4;PDGFRB;PDGFRA;NTRK2;HGF;PLK2;NTRK3;GAB1;TGFBR1;KIT;TP53;FGFR3;MET;MYD88
0	Reactome_Pathways_2024	Intracellular Signaling by Second Messengers	20/321	6.781280825404295e-14	4.5121599338267025e-12	PDGFRB;SUZ12;PDGFRA;NTRK2;JUN;FLT3;HGF;NTRK3;PTEN;GAB1;IRS2;PIK3CB;REST;ERBB4;KIT;FYN;TP53;FGFR3;MET;MYD88
0	GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	11/56	1.186473702179615e-13	1.669537995209887e-11	PDGFRB;PDGFRA;FLT3;ERBB4;FLT4;KIT;KDR;ABL1;FYN;FGFR3;EPHA3
0	GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	15/161	3.322001502845874e-13	4.362895307070915e-11	PDGFRB;PDGFRA;FLT3;HGF;GAB1;IRS2;PIK3CB;PIK3CG;TGFBR1;IGF1R;ERBB4;KIT;FYN;FGFR3;MET
0	Reactome_Pathways_2024	Developmental Biology	37/1385	3.450524931406007e-13	2.1319314754758535e-11	KMT2D;SMARCD1;CSF3R;CBFB;KMT2A;KMT2C;IRS2;PIK3CB;GATA2;NRAS;XPO1;ABL1;HIST1H3G;FYN;EPHB1;EIF4E;SUZ12;EPHA7;JUN;YES1;GAB1;MITF;FOXL2;DICER1;ARID1A;ARID1B;TBX3;NCOR1;KLF5;IRF4;WT1;MYOD1;RASA1;KIT;TP53;MET;EPHA3
0	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	47/2206	3.5511379012711866e-13	4.372338540940149e-11	RB1;PRKN;KMT2D;SMARCD1;CBFB;KMT2A;KMT2C;NOTCH4;PTEN;PRDM1;BRCA1;GATA2;HOXB13;SUFU;ABL1;CIC;TP63;BRD4;ACVR1;STAT5B;JUN;PARP1;HGF;DNMT3A;TET1;MITF;FOXL2;DICER1;PAX5;ARID1A;ARID1B;PHOX2B;TBX3;AR;MYCL;REST;MYCN;NCOR1;KLF5;IRF4;WT1;MYOD1;KIT;PGR;TP53;MET;EZH1
0	KEGG_2021_Human	Ras signaling pathway	17/232	4.2522897408349677e-13	1.1055953326170914e-11	PDGFRB;PDGFRA;NTRK2;FLT3;HGF;FLT4;GAB1;PIK3CB;IGF1R;NRAS;RASA1;KIT;KDR;ABL1;NF1;FGFR3;MET
0	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	30/908	4.76657644011094e-13	5.523620933540324e-11	PRKN;KMT2D;SMARCD1;KMT2A;KMT2C;NOTCH4;BRCA1;GATA2;ABL1;TP63;BRD4;ACVR1;STAT5B;JUN;PARP1;HGF;TET1;MITF;PHOX2B;TBX3;AR;REST;MYCN;KLF5;IRF4;WT1;MYOD1;PGR;TP53;MET
0	KEGG_2021_Human	Central carbon metabolism in cancer	11/70	1.5899038048399746e-12	3.6170311560109423e-11	PDGFRB;PDGFRA;NRAS;FLT3;NTRK3;KIT;PTEN;PIK3CB;MET;TP53;FGFR3
0	GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	22/496	3.2673484606132787e-12	3.57593137078231e-10	ACVR1;PDGFRB;PDGFRA;NTRK2;FLT3;PLK2;FLT4;BRAF;TGFBR1;IGF1R;LATS1;CDK6;ERBB4;MYOD1;KIT;KDR;ABL1;FYN;EPHB1;FGFR3;EPHA3;ATR
0	KEGG_2021_Human	MicroRNAs in cancer	18/310	4.339572034846563e-12	8.775579003800828e-11	PDGFRB;NOTCH2;PDGFRA;NOTCH4;DNMT3A;PTEN;IRS2;DICER1;BRCA1;PIK3CB;NRAS;CDK6;APC;ABL1;TP53;FGFR3;MET;TP63
0	Reactome_Pathways_2024	MAPK Family Signaling Cascades	18/314	5.3776505264832836e-12	3.1011118036053604e-10	PDGFRB;PDGFRA;JUN;FLT3;HGF;CUL3;IRS2;BRAF;PIK3CB;NRAS;XPO1;ERBB4;RASA1;KIT;NF1;FYN;FGFR3;MET
0	GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	26/742	5.936717457812072e-12	6.155438627310412e-10	NOTCH2;PRKN;FLT3;FLT4;CBL;IGF1R;KDR;ABL1;TP63;BARD1;JUN;HGF;PLK2;BRAF;FOXL2;TBX3;LATS1;REST;SHQ1;APC;WT1;RASA1;NF1;ERCC5;TP53;MYD88
0	GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	24/625	6.4401515228527016e-12	6.343549250009912e-10	PDGFRB;PDGFRA;KMT2D;NTRK2;FLT3;CUL3;FLT4;NTRK3;PTEN;TET1;IRS2;DICER1;AXIN2;GATA2;TGFBR1;TBX3;TSHR;IGF1R;AR;SLFN11;APC;ERBB4;KDR;FGFR3
0	GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	72/5192	2.6730734188987788e-11	1.257757747675516e-09	RB1;MDC1;PTEN;TNFAIP3;PRDM1;BRCA1;PIK3CB;IGF1R;XPO1;SUFU;CIC;POLE;TP63;PDGFRB;PDGFRA;PARP1;DNMT3A;TET1;MITF;FOXL2;DICER1;AXIN2;PAX5;ARID1A;TGFBR1;INPP4A;LATS1;AR;RAD51D;MYCN;SLFN11;NCOR1;MSH2;SMO;IRF4;MYOD1;TP53;NOTCH2;AMER1;PRKN;KMT2D;SMARCD1;BLM;KMT2A;CUL3;KMT2C;NOTCH4;GATA2;ERBB4;ABL1;FYN;SF3B1;BRD4;MUTYH;BARD1;SUZ12;STAT5B;JUN;PLK2;BRAF;TBX3;REST;CDK6;KLF5;APC;WT1;FUBP1;FAT1;NF1;ERCC5;MYD88;ATR
0	GO_Cellular_Component_2021	nucleus (GO:0005634)	66/4484	2.6760803142032257e-11	1.257757747675516e-09	RB1;MDC1;PTEN;TNFAIP3;PRDM1;BRCA1;PIK3CB;XPO1;SUFU;CIC;POLE;TP63;PDGFRB;PDGFRA;PARP1;DNMT3A;TET1;MITF;FOXL2;DICER1;AXIN2;ARID1A;TGFBR1;INPP4A;LATS1;AR;RAD51D;MYCN;SLFN11;NCOR1;MSH2;IRF4;MYOD1;TP53;NOTCH2;PRKN;KMT2D;SMARCD1;BLM;KMT2A;CUL3;KMT2C;NOTCH4;GATA2;ERBB4;ABL1;FYN;SF3B1;BRD4;MUTYH;BARD1;SUZ12;STAT5B;JUN;PLK2;TBX3;REST;CDK6;APC;WT1;FUBP1;FAT1;NF1;ERCC5;MYD88;ATR
0	GO_Biological_Process_2021	MAPK cascade (GO:0000165)	17/303	3.0587936807848896e-11	2.869439786260111e-09	PDGFRB;PDGFRA;FLT3;HGF;CUL3;IRS2;BRAF;PIK3CB;NRAS;ERBB4;RASA1;KIT;KDR;NF1;FYN;FGFR3;MET
0	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	30/1079	3.6112991943997126e-11	3.233754278621561e-09	RB1;NOTCH2;PRKN;KMT2D;PRDM1;BRCA1;PIK3CB;GATA2;SUFU;KDR;ABL1;NTRK2;IFNGR1;NTRK3;MITF;BRAF;DICER1;PHOX2B;TGFBR1;AR;REST;MYCN;CDK6;SMO;WT1;FUBP1;MYOD1;PGR;TP53;MYD88
0	Reactome_Pathways_2024	RAF MAP Kinase Cascade	16/265	4.060536956684266e-11	2.1952277922074315e-09	PDGFRB;PDGFRA;FLT3;HGF;CUL3;IRS2;BRAF;PIK3CB;NRAS;ERBB4;RASA1;KIT;NF1;FYN;FGFR3;MET
0	GO_Molecular_Function_2021	DNA binding (GO:0003677)	26/811	4.250677489837536e-11	2.709806899771429e-09	KMT2D;BLM;CBFB;BRCA1;HOXB13;ABL1;POLE;TP63;JUN;DNMT3A;TET1;FOXL2;ARID1A;TBX3;MYCL;RAD51D;RAD50;MYCN;MSH2;IRF4;WT1;FUBP1;PGR;ERCC5;TP53;EZH1
0	Reactome_Pathways_2024	MAPK1 MAPK3 Signaling	16/271	5.6715636400302063e-11	2.885825028603605e-09	PDGFRB;PDGFRA;FLT3;HGF;CUL3;IRS2;BRAF;PIK3CB;NRAS;ERBB4;RASA1;KIT;NF1;FYN;FGFR3;MET
0	KEGG_2021_Human	Prostate cancer	11/97	6.250246850101794e-11	1.1375449267185266e-09	RB1;PDGFRB;PDGFRA;AR;NRAS;PTEN;TMPRSS2;BRAF;PIK3CB;TP53;IGF1R
0	GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	13/159	7.057846637906541e-11	6.045199076815603e-09	PDGFRB;PDGFRA;NTRK2;FLT3;FLT4;IGF1R;ERBB4;KIT;KDR;ABL1;EPHB1;FGFR3;ATR
0	GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	20/474	8.440869084423164e-11	6.928546706797346e-09	PDGFRB;PDGFRA;KMT2D;NTRK2;FLT3;CUL3;FLT4;NTRK3;PTEN;TET1;IRS2;TGFBR1;TBX3;TSHR;IGF1R;AR;CDK6;ERBB4;KDR;FGFR3
0	KEGG_2021_Human	Glioma	10/75	9.262474612424375e-11	1.5325185267829423e-09	RB1;PDGFRB;PDGFRA;NRAS;CDK6;PTEN;BRAF;PIK3CB;TP53;IGF1R
0	KEGG_2021_Human	Chronic myeloid leukemia	10/76	1.0604325599747578e-10	1.6083227159617156e-09	RB1;STAT5B;NRAS;CDK6;ABL1;BRAF;PIK3CB;CBL;TP53;TGFBR1
0	Reactome_Pathways_2024	Transcriptional Regulation by RUNX1	14/202	1.1647421133304204e-10	5.597232933504521e-09	KMT2D;SMARCD1;PBRM1;CBFB;KMT2A;KMT2C;PAX5;GATA2;ARID1A;ARID1B;CDK6;ABL1;HIST1H3G;ARID2
0	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	20/511	3.1688630915268357e-10	2.4970641161231465e-08	ACVR1;BLM;JUN;KMT2A;NOTCH4;MITF;FOXL2;BRCA1;ARID1A;ARID1B;TGFBR1;AR;REST;MYCN;IRF4;ERBB4;WT1;TP53;TP63;BRD4
0	GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	10/85	3.299894020894026e-10	2.5003043158312426e-08	RB1;ACVR1;LATS1;PPP6C;CDK6;CUL3;PLK2;POLE;EIF4E;BRD4
0	GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	9/63	4.405695756291224e-10	3.214526162923596e-08	RB1;ACVR1;LATS1;PPP6C;CDK6;CUL3;PLK2;POLE;EIF4E
0	Reactome_Pathways_2024	DNA Double-Strand Break Repair	12/152	5.892448946561821e-10	2.68261491514525e-08	BARD1;MDC1;BLM;RAD51D;RAD50;PARP1;FAM175A;ABL1;BRCA1;TP53;POLE;ATR
0	Reactome_Pathways_2024	Homology Directed Repair	11/122	7.62846510690895e-10	3.299311158738121e-08	BARD1;MDC1;BLM;RAD51D;RAD50;PARP1;FAM175A;ABL1;BRCA1;POLE;ATR
0	GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	19/482	8.135863281685341e-10	5.7241609517571874e-08	PRKN;NTRK2;IFNGR1;NTRK3;MITF;BRAF;BRCA1;PIK3CB;GATA2;PIK3CG;TGFBR1;AR;MYCN;SMO;WT1;FUBP1;TP53;SF3B1;MYD88
0	GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	19/485	9.01869040218949e-10	6.126489687004586e-08	RB1;NOTCH2;BARD1;PRKN;NTRK2;HGF;PLK2;FLT4;BRAF;CBL;TBX3;IGF1R;MSH2;WT1;RASA1;KDR;ERCC5;TP53;MYD88
0	GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	17/384	1.189298373007023e-09	7.809725982746119e-08	PRKN;NTRK2;IFNGR1;NTRK3;MITF;BRAF;BRCA1;PIK3CB;GATA2;TGFBR1;AR;MYCN;SMO;WT1;FUBP1;TP53;MYD88
0	KEGG_2021_Human	Non-small cell lung cancer	9/72	1.504165199966789e-09	2.1058312799535048e-08	RB1;STAT5B;NRAS;CDK6;HGF;BRAF;PIK3CB;MET;TP53
0	Reactome_Pathways_2024	Diseases of DNA Repair	8/51	1.959946934709562e-09	8.073114754875101e-08	BARD1;RAD51D;BLM;RAD50;MSH2;BRCA1;MUTYH;ATR
0	GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	17/408	2.9668453793947892e-09	1.8853823862605598e-07	ACVR1;PDGFRB;PTPRT;PDGFRA;HGF;NTRK3;PTEN;MITF;TGFBR1;IGF1R;SMO;APC;ERBB4;KIT;KDR;NF1;ARID2
0	Reactome_Pathways_2024	DNA Repair	15/312	3.952018198448481e-09	1.5538617007536073e-07	BARD1;MDC1;BLM;PARP1;BRCA1;RAD51D;RAD50;MSH2;FAM175A;ABL1;ERCC5;TP53;POLE;ATR;MUTYH
0	GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	14/274	6.200934117665549e-09	3.8174500661878534e-07	PDGFRB;NOTCH2;PDGFRA;NTRK2;FLT3;FLT4;NTRK3;BRAF;PIK3CG;IGF1R;ERBB4;KIT;KDR;FGFR3
0	KEGG_2021_Human	Gastric cancer	11/149	6.412297385967889e-09	8.190530017719e-08	RB1;NRAS;APC;HGF;GAB1;BRAF;PIK3CB;AXIN2;TP53;MET;TGFBR1
0	KEGG_2021_Human	ErbB signaling pathway	9/85	6.7504368277903845e-09	8.190530017719e-08	STAT5B;NRAS;JUN;ERBB4;GAB1;ABL1;BRAF;PIK3CB;CBL
0	Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	10/116	7.189383330698856e-09	2.703833296110657e-07	BARD1;MDC1;BLM;RAD51D;RAD50;FAM175A;ABL1;BRCA1;POLE;ATR
0	KEGG_2021_Human	Colorectal cancer	9/86	7.49606706564429e-09	8.52677628717038e-08	NRAS;JUN;MSH2;APC;BRAF;PIK3CB;AXIN2;TP53;TGFBR1
0	GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	40/2244	7.547827373235523e-09	4.505824219779994e-07	RB1;KMT2D;SMARCD1;BLM;CBFB;KMT2A;NOTCH4;PRDM1;BRCA1;GATA2;HOXB13;ERBB4;SUFU;ABL1;CIC;TP63;BRD4;ACVR1;STAT5B;JUN;MITF;FOXL2;PAX5;ARID1A;ARID1B;PHOX2B;TGFBR1;TBX3;AR;MYCL;REST;MYCN;NCOR1;KLF5;IRF4;WT1;MYOD1;KIT;PGR;TP53
0	GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	16/381	8.003641250239173e-09	4.637403900873874e-07	NOTCH2;BARD1;HGF;PLK2;FLT4;BRAF;CBL;TBX3;IGF1R;WT1;RASA1;KDR;ERCC5;TP53;MET;MYD88
0	GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	13/238	1.0029148306764552e-08	5.644977761236048e-07	PDGFRB;NOTCH2;PDGFRA;NTRK2;EPHA7;FLT4;NTRK3;PTEN;BRAF;ERBB4;KDR;EPHB1;FGFR3
0	Reactome_Pathways_2024	Chromatin Modifying Enzymes	13/238	1.0029148306764552e-08	3.470085314140536e-07	SUZ12;KMT2D;SMARCD1;PBRM1;KMT2A;KMT2C;DNMT3A;ARID1A;ARID1B;REST;NCOR1;HIST1H3G;ARID2
