Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	KEGG_2021_Human	Choline metabolism in cancer	1/98	0.0194577098682637	0.0323355365252795	KRAS
0	Reactome_Pathways_2024	MyD88 Cascade Initiated on Plasma Membrane	1/98	0.0194577098682637	0.0279312286818625	TP53
0	Reactome_Pathways_2024	Toll Like Receptor 10 (TLR10) Cascade	1/98	0.0194577098682637	0.0279312286818625	TP53
0	Reactome_Pathways_2024	Toll Like Receptor 5 (TLR5) Cascade	1/98	0.0194577098682637	0.0279312286818625	TP53
0	GO_Biological_Process_2021	response to UV (GO:0009411)	1/99	0.0196547831658258	0.0335521045962077	TP53
0	Reactome_Pathways_2024	VEGFA-VEGFR2 Pathway	1/99	0.0196547831658258	0.0280632465522754	KRAS
0	KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.0198518267597581	0.0323355365252795	KRAS
0	KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.0198518267597581	0.0323355365252795	KRAS
0	KEGG_2021_Human	Melanogenesis	1/101	0.0200488406552823	0.0323355365252795	KRAS
0	GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	1/101	0.0200488406552823	0.0338594738470492	TP53
0	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	1/102	0.0202458248516149	0.0338594738470492	TP53
0	Reactome_Pathways_2024	Interleukin-1 Signaling	1/102	0.0202458248516149	0.0282809434609906	TP53
0	Reactome_Pathways_2024	TRAF6 Mediated Induction of NFkB and MAP Kinases Upon TLR7 8 or 9 Activation	1/102	0.0202458248516149	0.0282809434609906	TP53
0	GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	1/103	0.0204427793556973	0.0338594738470492	KDM6A
0	Reactome_Pathways_2024	Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	1/103	0.0204427793556973	0.0282809434609906	KDM6A
0	Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	1/103	0.0204427793556973	0.0282809434609906	KDM6A
0	Reactome_Pathways_2024	MyD88 Dependent Cascade Initiated on Endosome	1/103	0.0204427793556973	0.0282809434609906	TP53
0	Reactome_Pathways_2024	MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	1/103	0.0204427793556973	0.0282809434609906	KDM6A
0	KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.020639704165072	0.0323355365252795	KRAS
0	KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.020639704165072	0.0323355365252795	KRAS
0	GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	1/105	0.0208365992904918	0.0338594738470492	TP53
0	GO_Biological_Process_2021	positive regulation of cellular metabolic process (GO:0031325)	1/105	0.0208365992904918	0.0338594738470492	TP53
0	Reactome_Pathways_2024	Generic Transcription Pathway	2/1230	0.0208621272547188	0.0287123091598449	KRAS;TP53
0	Reactome_Pathways_2024	Toll Like Receptor 3 (TLR3) Cascade	1/106	0.0210334647272819	0.0287996670881245	TP53
0	Reactome_Pathways_2024	Toll Like Receptor 7 8 (TLR7 8) Cascade	1/107	0.0212303004825159	0.0289208685144478	TP53
0	Reactome_Pathways_2024	Signaling by VEGF	1/108	0.0214271065608528	0.0290407992474503	KRAS
0	GO_Biological_Process_2021	response to endoplasmic reticulum stress (GO:0034976)	1/110	0.0218206296854733	0.0350857174488329	TP53
0	Reactome_Pathways_2024	MyD88-independent TLR4 Cascade	1/110	0.0218206296854733	0.0291305406301068	TP53
0	Reactome_Pathways_2024	TRIF (TICAM1)-mediated TLR4 Signaling	1/110	0.0218206296854733	0.0291305406301068	TP53
0	Reactome_Pathways_2024	Toll Like Receptor 9 (TLR9) Cascade	1/110	0.0218206296854733	0.0291305406301068	TP53
0	GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	1/111	0.0220173467371517	0.0350857174488329	RNF43
0	Reactome_Pathways_2024	FCERI Mediated MAPK Activation	1/111	0.0220173467371517	0.029246923277709	KRAS
0	GO_Biological_Process_2021	protein-containing complex subunit organization (GO:0043933)	1/112	0.022214034124409	0.0350857174488329	TP53
0	Reactome_Pathways_2024	Interleukin-4 and Interleukin-13 Signaling	1/112	0.022214034124409	0.0293621144119664	TP53
0	KEGG_2021_Human	Serotonergic synapse	1/113	0.0224106918459826	0.0339775005406833	KRAS
0	KEGG_2021_Human	Cholinergic synapse	1/113	0.0224106918459826	0.0339775005406833	KRAS
0	GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	1/114	0.0226073199078965	0.0571288314441895	TP53
0	GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	1/115	0.0228039183067143	0.0353371119251355	KRAS
0	GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	1/115	0.0228039183067143	0.0353371119251355	KRAS
0	Reactome_Pathways_2024	MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane	1/115	0.0228039183067143	0.0297007131116718	TP53
0	Reactome_Pathways_2024	Signaling by NTRK1 (TRKA)	1/115	0.0228039183067143	0.0297007131116718	KRAS
0	Reactome_Pathways_2024	Toll Like Receptor TLR6 TLR2 Cascade	1/115	0.0228039183067143	0.0297007131116718	TP53
0	GO_Biological_Process_2021	tumor necrosis factor-mediated signaling pathway (GO:0033209)	1/116	0.0230004870518633	0.0353371119251355	TP53
0	GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	1/118	0.0233935355815823	0.0355956482007666	TP53
0	GO_Molecular_Function_2021	protease binding (GO:0002020)	1/118	0.0233935355815823	0.0571288314441895	TP53
0	Reactome_Pathways_2024	Toll Like Receptor 2 (TLR2) Cascade	1/118	0.0233935355815823	0.0301742705327656	TP53
0	Reactome_Pathways_2024	Toll Like Receptor TLR1 TLR2 Cascade	1/118	0.0233935355815823	0.0301742705327656	TP53
0	KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.0235900153756559	0.0351978007192327	KRAS
0	GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1/119	0.0235900153756559	0.0355956482007666	KRAS
0	GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	1/123	0.0243756381306297	0.0571288314441895	TP53
0	KEGG_2021_Human	Cell cycle	1/124	0.0245719697337619	0.0354282005721067	TP53
0	GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	1/125	0.0247682717047499	0.0363707581387936	TP53
0	GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	1/126	0.0249645440479293	0.0363707581387936	TP53
0	GO_Biological_Process_2021	circulatory system development (GO:0072359)	1/126	0.0249645440479293	0.0363707581387936	KDM6A
0	GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	1/126	0.0249645440479293	0.0363707581387936	TP53
0	GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	1/126	0.0249645440479293	0.1405043734550776	KRAS
0	GO_Molecular_Function_2021	RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977)	2/1359	0.0252429720334791	0.0571288314441895	TP53;KDM6A
0	Reactome_Pathways_2024	RNA Polymerase II Transcription	2/1360	0.0252783944183145	0.0324487082196633	KRAS;TP53
0	KEGG_2021_Human	Relaxin signaling pathway	1/129	0.0255531833463616	0.0354282005721067	KRAS
0	KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	0.0259454614657023	0.0354282005721067	KRAS
0	KEGG_2021_Human	FoxO signaling pathway	1/131	0.0259454614657023	0.0354282005721067	KRAS
0	GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	1/131	0.0259454614657023	0.0374767776726811	TP53
0	Reactome_Pathways_2024	C-type Lectin Receptors (CLRs)	1/131	0.0259454614657023	0.0331456373748446	KRAS
0	GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/134	0.0265336565820586	0.0380015929014229	TP53
0	Reactome_Pathways_2024	Beta-catenin Independent WNT Signaling	1/134	0.0265336565820586	0.0335757644900931	KRAS
0	Reactome_Pathways_2024	Signaling by NTRKs	1/134	0.0265336565820586	0.0335757644900931	KRAS
0	Reactome_Pathways_2024	Epigenetic Regulation by WDR5-containing Histone Modifying Complexes	1/135	0.0267296624137218	0.0336642446436968	KDM6A
0	KEGG_2021_Human	Insulin signaling pathway	1/137	0.0271215852941743	0.0354282005721067	KRAS
0	KEGG_2021_Human	Apelin signaling pathway	1/137	0.0271215852941743	0.0354282005721067	KRAS
0	KEGG_2021_Human	Autophagy	1/137	0.0271215852941743	0.0354282005721067	KRAS
0	KEGG_2021_Human	Estrogen signaling pathway	1/137	0.0271215852941743	0.0354282005721067	KRAS
0	Reactome_Pathways_2024	G2 M Checkpoints	1/137	0.0271215852941743	0.0339974801574861	TP53
0	KEGG_2021_Human	Measles	1/139	0.0275133898059978	0.0354282005721067	TP53
0	KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.0275133898059978	0.0354282005721067	TP53
0	Reactome_Pathways_2024	Interleukin-1 Family Signaling	1/140	0.0277092476844659	0.0345718183726748	TP53
0	GO_Biological_Process_2021	chromatin organization (GO:0006325)	1/142	0.0281008746910155	0.0399079648973245	KDM6A
0	GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	1/142	0.0281008746910155	0.1405043734550776	KRAS
0	KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.0282966438267282	0.0359443854015196	KRAS
0	GO_Molecular_Function_2021	G protein-coupled receptor binding (GO:0001664)	1/143	0.0282966438267282	0.0608377842274657	RNF43
0	Reactome_Pathways_2024	PTEN Regulation	1/145	0.0286880933828552	0.0356266089917318	TP53
0	KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.0292750459631644	0.0366913909404993	KRAS
0	GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	1/148	0.0292750459631644	0.0412290230647898	TP53
0	Reactome_Pathways_2024	Toll Like Receptor 4 (TLR4) Cascade	1/148	0.0292750459631644	0.036187209593356	TP53
0	Reactome_Pathways_2024	DNA Double-Strand Break Repair	1/152	0.0300572355940569	0.0369828659152681	TP53
0	KEGG_2021_Human	mTOR signaling pathway	1/154	0.0304481531092772	0.0371704726269099	KRAS
0	KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.0304481531092772	0.0371704726269099	KRAS
0	GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	1/156	0.0308389524618798	0.0430725864963446	TP53
0	GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	1/158	0.0312296336705249	0.0432607220517927	TP53
0	Reactome_Pathways_2024	Factors Involved in Megakaryocyte Development and Platelet Production	1/158	0.0312296336705249	0.0380744848859824	TP53
0	Reactome_Pathways_2024	Antiviral Mechanism by IFN-stimulated Genes	1/158	0.0312296336705249	0.0380744848859824	TP53
0	Reactome_Pathways_2024	Regulation of TP53 Activity	1/160	0.0316201967624613	0.0383754206162598	TP53
0	Reactome_Pathways_2024	Signaling by the B Cell Receptor (BCR)	1/162	0.0320106417633028	0.0386734902751215	KRAS
0	GO_Biological_Process_2021	heart development (GO:0007507)	1/164	0.0324009686878587	0.0445184041320985	KDM6A
0	Reactome_Pathways_2024	Cellular Senescence	1/167	0.0329862377434371	0.0396726372860257	TP53
0	Reactome_Pathways_2024	Apoptosis	1/168	0.0331812684196259	0.0397282451481619	TP53
0	Reactome_Pathways_2024	SUMO E3 Ligases SUMOylate Target Proteins	1/170	0.033571241270066	0.0400157206210162	TP53
0	Reactome_Pathways_2024	Toll-like Receptor Cascades	1/174	0.0343508330736836	0.0407629885807713	TP53
0	Reactome_Pathways_2024	SUMOylation	1/176	0.0347404520666623	0.0410429234592868	TP53
0	KEGG_2021_Human	Axon guidance	1/182	0.0359086017108702	0.0432744687284846	KRAS
0	Reactome_Pathways_2024	G2 M Transition	1/184	0.0362977492217357	0.0426938283797508	TP53
0	KEGG_2021_Human	Alcoholism	1/186	0.036686778924747	0.0436526230243825	KRAS
0	Reactome_Pathways_2024	Mitotic G2-G2 M Phases	1/186	0.036686778924747	0.04296214900398	TP53
0	GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	1/188	0.0370756908391698	0.0676980902482821	TP53
0	GO_Molecular_Function_2021	GTP binding (GO:0005525)	1/189	0.0372701026320889	0.0676980902482821	KRAS
0	Reactome_Pathways_2024	TCF Dependent Signaling in Response to WNT	1/189	0.0372701026320889	0.0434546611474574	RNF43
0	GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	1/190	0.0374644849857352	0.0676980902482821	TP53
0	Reactome_Pathways_2024	Ub-specific Processing Proteases	1/190	0.0374644849857352	0.0434913803964839	TP53
0	GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	1/191	0.0376588379120571	0.0512924658399139	RNF43
0	KEGG_2021_Human	Chemokine signaling pathway	1/192	0.0378531613980021	0.0444774646426525	KRAS
0	Reactome_Pathways_2024	ESR-mediated Signaling	1/192	0.0378531613980021	0.0437523553821063	KRAS
0	GO_Biological_Process_2021	cellular response to tumor necrosis factor (GO:0071356)	1/194	0.0382417200936636	0.0512924658399139	TP53
0	GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	1/194	0.0382417200936636	0.0512924658399139	TP53
0	Reactome_Pathways_2024	Fc Epsilon Receptor (FCERI) Signaling	1/197	0.0388243374612761	0.0446814573368997	KRAS
0	GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	1/200	0.0394066901050093	0.0522853637028457	KDM6A
0	GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	1/201	0.0396007488400251	0.0522853637028457	RNF43
0	KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.0397947781709315	0.0461815944205872	TP53
0	Reactome_Pathways_2024	Programmed Cell Death	1/202	0.0397947781709315	0.0456017415091791	TP53
0	Reactome_Pathways_2024	Neurotransmitter Receptors and Postsynaptic Signal Transmission	1/204	0.0401827486352779	0.0458495465197402	KRAS
0	GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	1/208	0.0409583368640719	0.0676980902482821	TP53
0	Reactome_Pathways_2024	Signaling by NOTCH	1/209	0.0411521604585945	0.0467558589040201	TP53
0	KEGG_2021_Human	Rap1 signaling pathway	1/210	0.0413459546773084	0.0472643948051473	KRAS
0	KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.0417334549875237	0.0472643948051473	KRAS
0	GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	1/212	0.0417334549875237	0.0676980902482821	TP53
0	GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	1/214	0.0421208378090414	0.0551815627110698	KRAS
0	GO_Molecular_Function_2021	guanyl ribonucleotide binding (GO:0032561)	1/214	0.0421208378090414	0.0676980902482821	KRAS
0	GO_Molecular_Function_2021	GTPase activity (GO:0003924)	1/216	0.0425081031791539	0.0676980902482821	KRAS
0	GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	1/217	0.0427016918248823	0.055512199372347	TP53
0	KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.0428952511140014	0.048001828627573	KRAS
0	Reactome_Pathways_2024	G Alpha (Q) Signalling Events	1/219	0.0430887810587136	0.0487487480621887	KRAS
0	GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	1/221	0.0434757528869667	0.0560870399839494	TP53
0	KEGG_2021_Human	Thermogenesis	1/232	0.0456020005475511	0.049844047110114	KRAS
0	KEGG_2021_Human	Ras signaling pathway	1/232	0.0456020005475511	0.049844047110114	KRAS
0	Reactome_Pathways_2024	Cell Surface Interactions at the Vascular Wall	1/233	0.0457951198704699	0.0515919704869851	KRAS
0	Reactome_Pathways_2024	Chromatin Modifying Enzymes	1/238	0.0467602768928187	0.0522384683279606	KDM6A
0	Reactome_Pathways_2024	Chromatin Organization	1/238	0.0467602768928187	0.0522384683279606	KDM6A
0	KEGG_2021_Human	Chemical carcinogenesis	1/239	0.0469532204061384	0.0507310657261725	KRAS
0	KEGG_2021_Human	Shigellosis	1/246	0.0483030050427388	0.0515963917501982	TP53
0	KEGG_2021_Human	Parkinson disease	1/249	0.04888104506869	0.0516271711961445	TP53
0	GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	1/253	0.0496513554753867	0.0635687808737906	KRAS
