Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	ARID3C	0	22	0	1954	1.0		1.0
KRAS	ARID3B	0	22	0	1954	1.0		1.0
KRAS	SAMHD1	0	22	0	1954	1.0		1.0
KRAS	ARHGEF28	0	22	0	1954	1.0		1.0
KRAS	CASP8	0	22	0	1954	1.0		1.0
KRAS	IGF1	0	22	0	1954	1.0		1.0
KRAS	MRE11	0	22	0	1954	1.0		1.0
KRAS	BARD1	0	22	0	1954	1.0		1.0
KRAS	CENPA	0	22	0	1954	1.0		1.0
KRAS	H2AC17	0	22	0	1954	1.0		1.0
KRAS	ARID1B	0	22	0	1954	1.0		1.0
KRAS	PLCG1	0	22	0	1954	1.0		1.0
KRAS	DDX41	0	22	0	1954	1.0		1.0
KRAS	WHSC1	0	22	0	1954	1.0		1.0
KRAS	FOXP1	0	22	0	1954	1.0		1.0
KRAS	FAM58A	0	22	0	1954	1.0		1.0
KRAS	DDX3X	0	22	0	1954	1.0		1.0
KRAS	PMS1	0	22	0	1954	1.0		1.0
KRAS	RAF1	0	22	0	1954	1.0		1.0
KRAS	BCL6	0	22	0	1954	1.0		1.0
KRAS	SETD1A	0	22	0	1954	1.0		1.0
KRAS	AKT3	0	22	0	1954	1.0		1.0
KRAS	CTCF	0	22	0	1954	1.0		1.0
KRAS	CDKN1A	1	21	0	1954	1.0	10.0	1.0
KRAS	PDS5B	0	22	0	1954	1.0		1.0
KRAS	MLL3	0	22	0	1954	1.0		1.0
KRAS	MLL2	0	22	0	1954	1.0		1.0
KRAS	SETBP1	0	22	0	1954	1.0		1.0
KRAS	MLL4	0	22	0	1954	1.0		1.0
KRAS	PTP4A1	0	22	0	1954	1.0		1.0
KRAS	UBR5	0	22	0	1954	1.0		1.0
KRAS	HIST1H2AL	0	22	0	1954	1.0		1.0
KRAS	MPEG1	0	22	0	1954	1.0		1.0
KRAS	CD28	0	22	0	1954	1.0		1.0
KRAS	ROS1	0	22	0	1954	1.0		1.0
KRAS	NFE2L2	0	22	0	1954	1.0		1.0
KRAS	YLPM1	0	22	0	1954	1.0		1.0
KRAS	SETD4	0	22	0	1954	1.0		1.0
KRAS	SETD5	0	22	0	1954	1.0		1.0
KRAS	CBFB	0	22	0	1954	1.0		1.0
KRAS	FOXF1	0	22	0	1954	1.0		1.0
KRAS	CDH1	0	22	0	1954	1.0		1.0
KRAS	SETD6	0	22	0	1954	1.0		1.0
KRAS	HIST1H2BO	0	22	0	1954	1.0		1.0
KRAS	CIITA	0	22	0	1954	1.0		1.0
KRAS	SMC3	0	22	0	1954	1.0		1.0
KRAS	FTSJD1	0	22	0	1954	1.0		1.0
KRAS	MST1R	0	22	0	1954	1.0		1.0
KRAS	POLE	0	22	0	1954	1.0		1.0
KRAS	GSK3B	0	22	0	1954	1.0		1.0
KRAS	SETD3	0	22	0	1954	1.0		1.0
KRAS	HLA-C	0	22	0	1954	1.0		1.0
KRAS	HLA-A	0	22	0	1954	1.0		1.0
KRAS	MAX	0	22	0	1954	1.0		1.0
KRAS	TRAF3	0	22	0	1954	1.0		1.0
KRAS	EP400	0	22	0	1954	1.0		1.0
KRAS	EED	0	22	0	1954	1.0		1.0
KRAS	ARID4B	0	22	0	1954	1.0		1.0
KRAS	KBTBD4	0	22	0	1954	1.0		1.0
KRAS	PIK3R3	0	22	0	1954	1.0		1.0
KRAS	PIK3R2	1	21	0	1954	1.0	10.0	1.0
KRAS	PCBP1	0	22	0	1954	1.0		1.0
KRAS	SOCS3	0	22	0	1954	1.0		1.0
KRAS	SOCS2	0	22	0	1954	1.0		1.0
KRAS	ROBO1	0	22	0	1954	1.0		1.0
KRAS	H3-4	0	22	0	1954	1.0		1.0
KRAS	H1-3	0	22	0	1954	1.0		1.0
KRAS	JARID2	0	22	0	1954	1.0		1.0
KRAS	LTB	0	22	0	1954	1.0		1.0
KRAS	SH2B3	0	22	0	1954	1.0		1.0
KRAS	ZNF292	0	22	0	1954	1.0		1.0
KRAS	ERCC2	0	22	0	1954	1.0		1.0
KRAS	RYBP	0	22	0	1954	1.0		1.0
KRAS	ATP6V1B2	0	22	0	1954	1.0		1.0
KRAS	MDC1	0	22	0	1954	1.0		1.0
KRAS	REST	0	22	0	1954	1.0		1.0
KRAS	P2RY8	0	22	0	1954	1.0		1.0
KRAS	SUFU	0	22	0	1954	1.0		1.0
KRAS	MYD88	0	22	0	1954	1.0		1.0
KRAS	SMC1A	0	22	0	1954	1.0		1.0
KRAS	NXF1	0	22	0	1954	1.0		1.0
KRAS	STAG1	0	22	0	1954	1.0		1.0
KRAS	ABRAXAS1	0	22	0	1954	1.0		1.0
KRAS	DCUN1D1	0	22	0	1954	1.0		1.0
KRAS	RHOH	0	22	0	1954	1.0		1.0
KRAS	RECQL	1	21	0	1954	1.0	10.0	1.0
KRAS	HIST1H2BC	0	22	0	1954	1.0		1.0
KRAS	RHOA	0	22	0	1954	1.0		1.0
KRAS	INPP4A	0	22	0	1954	1.0		1.0
KRAS	HOXB13	0	22	0	1954	1.0		1.0
KRAS	E2F3	0	22	0	1954	1.0		1.0
KRAS	MAP3K14	0	22	0	1954	1.0		1.0
KRAS	SPRED1	0	22	0	1954	1.0		1.0
KRAS	HNF1A	0	22	0	1954	1.0		1.0
KRAS	CTNNB1	1	21	0	1954	1.0	10.0	1.0
KRAS	PLCG2	0	22	0	1954	1.0		1.0
KRAS	ERF	0	22	0	1954	1.0		1.0
KRAS	ERG	0	22	0	1954	1.0		1.0
KRAS	MITF	0	22	0	1954	1.0		1.0
KRAS	NPM1	0	22	0	1954	1.0		1.0
KRAS	POLD1	0	22	0	1954	1.0		1.0
KRAS	HIST1H2BJ	0	22	0	1954	1.0		1.0
KRAS	HIST1H2BK	0	22	0	1954	1.0		1.0
KRAS	INHA	0	22	0	1954	1.0		1.0
KRAS	ETV5	0	22	0	1954	1.0		1.0
KRAS	ETV4	0	22	0	1954	1.0		1.0
KRAS	ZMYM3	0	22	0	1954	1.0		1.0
KRAS	VAV1	0	22	0	1954	1.0		1.0
KRAS	VAV2	0	22	0	1954	1.0		1.0
KRAS	H2BC8	0	22	0	1954	1.0		1.0
KRAS	HIST1H1E	0	22	0	1954	1.0		1.0
KRAS	HIST1H1B	0	22	0	1954	1.0		1.0
KRAS	EPHA7	0	22	0	1954	1.0		1.0
KRAS	EPHA3	0	22	0	1954	1.0		1.0
KRAS	POT1	0	22	0	1954	1.0		1.0
KRAS	H2AC16	0	22	0	1954	1.0		1.0
KRAS	ABL1	0	22	0	1954	1.0		1.0
KRAS	NCOR2	0	22	0	1954	1.0		1.0
KRAS	TP63	0	22	0	1954	1.0		1.0
KRAS	BTG1	0	22	0	1954	1.0		1.0
KRAS	ACVR1	0	22	0	1954	1.0		1.0
KRAS	RPS15	0	22	0	1954	1.0		1.0
KRAS	ZNF318	0	22	0	1954	1.0		1.0
KRAS	RPS19	0	22	0	1954	1.0		1.0
KRAS	JUNB	0	22	0	1954	1.0		1.0
KRAS	PHIP	0	22	0	1954	1.0		1.0
KRAS	H2B17	0	22	0	1954	1.0		1.0
KRAS	PDCD1	0	22	0	1954	1.0		1.0
KRAS	HIST1H2AG	0	22	0	1954	1.0		1.0
KRAS	H2BC4	0	22	0	1954	1.0		1.0
KRAS	MYOD1	0	22	0	1954	1.0		1.0
KRAS	KLF4	0	22	0	1954	1.0		1.0
KRAS	KLF2	0	22	0	1954	1.0		1.0
KRAS	ETNK1	0	22	0	1954	1.0		1.0
KRAS	FOXO3	0	22	0	1954	1.0		1.0
KRAS	ALK	0	22	0	1954	1.0		1.0
KRAS	ARID5A	0	22	0	1954	1.0		1.0
KRAS	H3C11	0	22	0	1954	1.0		1.0
KRAS	ALB	0	22	0	1954	1.0		1.0
KRAS	METTL23	0	22	0	1954	1.0		1.0
KRAS	PBRM1	0	22	0	1954	1.0		1.0
KRAS	RUNX1T1	0	22	0	1954	1.0		1.0
KRAS	XBP1	0	22	0	1954	1.0		1.0
KRAS	BCL2L11	0	22	0	1954	1.0		1.0
KRAS	TNFRSF1B	0	22	0	1954	1.0		1.0
KRAS	ESCO2	0	22	0	1954	1.0		1.0
KRAS	MLH1	0	22	0	1954	1.0		1.0
KRAS	LRP1B	0	22	0	1954	1.0		1.0
KRAS	GLI1	0	22	0	1954	1.0		1.0
KRAS	SOS1	0	22	0	1954	1.0		1.0
KRAS	WWTR1	0	22	0	1954	1.0		1.0
KRAS	CIC	0	22	0	1954	1.0		1.0
KRAS	CBLB	0	22	0	1954	1.0		1.0
KRAS	FBXO11	0	22	0	1954	1.0		1.0
KRAS	NUP98	0	22	0	1954	1.0		1.0
KRAS	NUP93	0	22	0	1954	1.0		1.0
KRAS	SERP2	0	22	0	1954	1.0		1.0
KRAS	SMARCD1	0	22	0	1954	1.0		1.0
KRAS	GATA2	0	22	0	1954	1.0		1.0
KRAS	GATA3	0	22	0	1954	1.0		1.0
KRAS	BCL11B	0	22	0	1954	1.0		1.0
KRAS	HIST1H2AM	0	22	0	1954	1.0		1.0
KRAS	LATS1	0	22	0	1954	1.0		1.0
KRAS	ARID4A	0	22	0	1954	1.0		1.0
KRAS	HIST1H2AC	0	22	0	1954	1.0		1.0
KRAS	CUL3	0	22	0	1954	1.0		1.0
KRAS	STK19	0	22	0	1954	1.0		1.0
KRAS	SCG5	0	22	0	1954	1.0		1.0
KRAS	TAP2	0	22	0	1954	1.0		1.0
KRAS	DUSP22	0	22	0	1954	1.0		1.0
KRAS	H3-3A	0	22	0	1954	1.0		1.0
KRAS	H3-3B	0	22	0	1954	1.0		1.0
KRAS	SMG1	0	22	0	1954	1.0		1.0
KRAS	CDC73	0	22	0	1954	1.0		1.0
