Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
CCND3	SRC	2	0.11233591126334755	1.9923056082099992	0.13455065326598706
CCND3	ASXL1	2	0.13050619050977183	1.8534337179885707	0.15171166748464204
CCND3	PTPRT	2	0.07164672098957489	2.3938432770097204	0.09257624796955981
CCND3	DNMT3B	2	0.12233677948411353	1.913675200175628	0.14383435691275628
CCND2	PTEN	2	0.05776818711556703	2.5368064625665037	0.07785194369809664
CCND2	CDKN1B	3	0.0008997736926338703	4.483628329067944	0.002199905404467215
CCND2	SMAD4	4	0.043620524034878205	1.7262391875731478	0.062066880033329844
CCND2	FOXO1	2	0.11344662870981839	1.914095553618446	0.13572851425888485
CCND2	ERBB2	2	0.40236785632631367	0.5788135514410065	0.41282399888724775
CCND2	CDK12	2	0.30824811739983327	0.896589674918473	0.32326889683176924
CCND2	FLT3	6	0.03361920267473409	1.456806149230474	0.05019337542194193
CCND2	FLT1	4	0.18643756264657502	0.9116596772245578	0.20510055911377603
CCND2	MAPK3	2	0.04039229560591415	2.8609928856596776	0.058402367248896955
CCND2	IRS2	3	0.05283275883688656	1.9599781536669778	0.0726706076388659
CCND2	RAD52	30	1.9716644952339182e-50	9.818282583451978	3.502990586532262e-49
CCND2	CDK8	5	0.02946826126604534	1.6749400256840783	0.04546044357395707
CCND2	BRCA2	2	0.2295487822544087	1.2175737114374583	0.24893082592390606
CCND2	IDH2	2	0.010337727495104377	4.129283016944966	0.019198636776622417
CCND2	FGFR1	2	0.45134528219946196	0.42979467008898825	0.46041537877954686
CCND2	ERCC5	2	0.0912284618474708	2.1179972093984514	0.11242721425364609
CCND2	BCL2L1	2	0.7888156683104326	-0.5445482322752482	0.7888156683104326
CCND2	MYC	4	0.14117336526748767	1.083611296856753	0.1614708233638861
CCND2	KRAS	7	3.040239404543901e-07	4.518190784399157	1.291193308862071e-06
CCND2	KDM5A	29	2.4309578304603765e-49	10.097696509451797	4.248198438148789e-48
CCND2	ASXL1	2	0.7129639487427715	-0.310671227193027	0.7136333984599008
CCND2	RAD21	2	0.0772488668901693	2.271510187901139	0.0985857518743882
CCND2	ETV6	4	1.266396491273463e-06	7.5213200052703435	5.05609984905435e-06
CCND2	MAPK1	2	0.0015676011799163737	6.454205809411806	0.0037217435585542415
CCND2	LATS2	3	0.13400974819859593	1.3332393755317404	0.1544371800861657
CCND2	DIS3	2	0.12896370965921236	1.7922874739686625	0.15024624535160697
PTEN	SMAD4	2	0.0868840909063794	2.179814328607899	0.10794690082307742
PTEN	RECQL4	2	0.10012313167273253	2.0526363438497044	0.12159249644829376
PTEN	FLT3	2	0.2306540321931037	1.249873157758555	0.249875201542529
PTEN	FLT1	2	0.20169838691393374	1.3874399407148137	0.22097685555010624
PTEN	ARID5B	2	0.0006864352530125362	6.441837558622559	0.0017339809945766907
PTEN	TET1	2	0.00041395711674887224	7.027537445018285	0.0010815644275840631
PTEN	RAD52	2	0.033257934170883026	3.0052502606872027	0.05011177336828826
PTEN	CDK8	2	0.1369611101820327	1.7640048469185583	0.15749788937869133
PTEN	AURKA	2	0.1195673657421196	1.8905802110909036	0.14146372017880077
PTEN	BRCA2	2	0.042837929542714454	2.7920486595362823	0.06121344891760538
PTEN	BCL2L1	2	0.2829285035958806	1.0309245731949006	0.30040018409682145
PTEN	KRAS	2	0.014548742295221236	3.6922783976109113	0.025652808968914583
PTEN	KDM5A	2	0.029702136076657795	3.099856236832067	0.04568900008328602
PTEN	BMPR1A	2	0.00041395711674887224	7.027537445018285	0.0010815644275840631
PTEN	AGO2	2	0.08430816307144984	2.2065674541747655	0.10585689261974737
IL7R	RICTOR	2	9.218388738425024e-06	10.944712061043486	3.2113733317519856e-05
CDKN1B	RAD52	2	0.009594168090104783	4.110762928974169	0.018198190718953202
CDKN1B	KRAS	2	0.004064585173211709	4.797754151775329	0.008700497579605787
CDKN1B	KDM5A	2	0.008522889494017628	4.205362720937131	0.016480749908318635
CDKN1B	ETV6	2	0.00018318691532242973	7.547261791535933	0.0005125387184611814
RIT1	MCL1	2	2.3030394981009466e-05	9.943247395901553	7.507767905124187e-05
CSDE1	VTCN1	2	9.218388738425024e-06	10.944712061043486	3.2113733317519856e-05
CSDE1	NRAS	4	2.368504569655462e-11	10.0	1.4851916889721896e-10
SOX17	TOP1	3	0.032860177299519844	2.2953863074348706	0.04975702983137522
SOX17	NCOA3	3	0.03755801174631364	2.214319120800766	0.05507130745745576
SOX17	CDKN2B	2	0.021319333775531246	3.371223391144136	0.034913793088752164
SOX17	CDKN2A	2	0.021319333775531246	3.371223391144136	0.034913793088752164
SOX17	RECQL4	15	2.1761547926633895e-20	7.2205294822913	2.089892800882138e-19
SOX17	ELOC	3	1.482024513957706e-05	6.932214751968385	5.031331630187626e-05
SOX17	AURKA	2	0.14379434144586353	1.7084813038876907	0.16411645394142454
SOX17	CDKN2Ap14ARF	2	0.021319333775531246	3.371223391144136	0.034913793088752164
SOX17	FGFR1	3	0.022589831400597445	2.518748323392735	0.03670847602597085
SOX17	TCEB1	6	9.154250664900046e-12	8.817475674774778	5.843371981307454e-11
SOX17	SRC	2	0.23494719608760303	1.2213602660136609	0.2540098489141834
SOX17	LYN	11	1.7299254156813963e-24	10.0	1.961809035230179e-23
SOX17	GNAS	2	0.1744523266338362	1.5222675646197588	0.19411918600383024
SOX17	BCL2L1	4	0.02600065985988164	2.0551721194415777	0.0408800935260086
SOX17	MYC	13	2.0738838182107574e-14	5.784841136405214	1.5679150001508278e-13
SOX17	PREX2	8	6.452867301529085e-15	8.472044615249494	5.020990177686135e-14
SOX17	ASXL1	3	0.07603052506985372	1.7697406302578262	0.09729716653597126
SOX17	RAD21	8	1.5778228223236822e-12	6.881160320515101	1.0520107796886339e-11
SOX17	PRDM14	7	2.576806985537799e-13	8.569644672583678	1.7953439520152246e-12
SOX17	AGO2	14	5.323745784085313e-19	6.961537186954169	4.690176037880119e-18
SOX17	NBN	9	7.399137036706225e-19	10.781687561507184	6.465147607482652e-18
SOX17	DUSP4	2	0.06786021412951869	2.3886475185335883	0.08886853594848516
SOX17	PTPRT	3	0.03173822828136435	2.3163293418915707	0.04819508739021994
SOX17	NKX3-1	4	0.0014247586215991538	3.346342342929513	0.0033977465114646485
SOX17	CDKN2Ap16INK4A	2	0.019654710048217474	3.439082973245495	0.032943271873270175
SOX17	DNMT3B	3	0.06924999224003427	1.8305637115254296	0.09013491053464777
SOX17	RTEL1	3	0.08310600587556033	1.711131226028531	0.10447052153696616
JAK2	PDCD1LG2	3	7.788432526550376e-10	10.0	4.301797447307099e-09
JAK2	CD274	3	7.788432526550376e-10	10.0	4.301797447307099e-09
JAK2	PTPRD	2	4.610752055717822e-06	11.945443836377912	1.7245830496123503e-05
NF1	ERBB2	4	7.186453405126746e-07	10.0	2.935156831365943e-06
NF1	CDK12	3	5.2961764353359e-05	7.005250260687203	0.00016130640228765913
NF1	RARA	2	0.0015897319173846364	5.968388092326788	0.003757548168363686
NF1	AXIN2	2	3.068644783965418e-05	9.358284895180397	9.621103940315105e-05
NF1	SUZ12	2	9.218388738425024e-06	10.944712061043486	3.2113733317519856e-05
BLM	IDH2	3	2.7259513842926317e-08	10.0	1.297260792703547e-07
HIST2H3D	HIST2H3C	2	5.124788602470149e-07	10.0	2.109275926730957e-06
TOP1	SMAD4	5	0.0659756961475941	1.3164736647952542	0.08704219318482094
TOP1	SMAD3	2	0.1472188957146128	1.6905242492760095	0.16748702543412725
TOP1	NCOA3	64	1.0129364122072557e-93	9.51479174642928	9.816274685572133e-92
TOP1	EGFR	2	0.30207708305392417	0.927193176615701	0.3178817083272292
TOP1	KLF5	2	0.08462493173068704	2.2349143415911206	0.10600490860741761
TOP1	PAK7	5	4.435991006284588e-05	4.2725107713531765	0.00013666954949998183
TOP1	RECQL4	9	0.0004544356644561942	2.2216115309028286	0.0011757971318211238
TOP1	FLT3	9	0.016769608589766602	1.342601663152112	0.02902013434527792
TOP1	FLT1	8	0.027916688689691813	1.281544618622065	0.043380743648996314
TOP1	IRS2	4	0.049021873171531394	1.6731375008465263	0.06839962932048751
TOP1	CDK8	7	0.02283980328614341	1.4505714121260396	0.03705818919791305
TOP1	AURKA	55	7.255336158263505e-76	8.433654983703875	3.22257847696204e-74
TOP1	CRLF2	5	7.721256118873086e-06	5.082149041353872	2.7620332291002382e-05
TOP1	BRCA2	4	0.057697928180019065	1.58670313440211	0.07785194369809664
TOP1	FGFR1	5	0.09713144959173536	1.132028393683784	0.11874096934035538
TOP1	VEGFA	2	0.08462493173068704	2.2349143415911206	0.10600490860741761
TOP1	SRC	70	2.693847756582634e-100	9.979590084187118	4.102345297881554e-98
TOP1	GNAS	56	4.745306415285524e-73	7.910846800210781	1.873517273590507e-71
TOP1	TERT	2	0.05251582348928594	2.696634136823688	0.07232799462477882
TOP1	BCL2	2	0.034317264827911066	3.1131950734572804	0.05095014527375097
TOP1	BCL2L1	63	8.08509686063989e-72	7.356731719508255	2.971970087393836e-70
TOP1	PLK2	2	0.00811779949578692	4.70119963126948	0.015820062637127708
TOP1	AKT1	2	0.01319797215210031	4.115477217419936	0.023685249687102578
TOP1	WHSC1L1	2	0.30207708305392417	0.927193176615701	0.3178817083272292
TOP1	NTRK3	2	0.01319797215210031	4.115477217419936	0.023685249687102578
TOP1	MYC	10	0.0012745923084226496	1.865663755328748	0.0030601698215732983
TOP1	FAT1	3	0.000967926868382884	4.720339275578797	0.0023503645596723334
TOP1	ASXL1	64	4.12033526399746e-80	8.044103282740013	2.0915606625815675e-78
TOP1	AGO2	5	0.06206410223660384	1.3447348692054995	0.08311599621133127
TOP1	DUSP4	9	2.9622581812765275e-05	2.820565795784147	9.454392877966402e-05
TOP1	PTPRT	67	5.074904185013842e-107	11.145954883868553	1.0819695722449511e-104
TOP1	NKX3-1	11	2.8956393548749144e-06	2.892701650317852	1.118388243585746e-05
TOP1	LATS2	5	0.054651521602226395	1.402878068038245	0.07478629271883612
TOP1	DNMT3B	64	8.933727404237753e-82	8.195301160388032	5.01229126995655e-80
TOP1	RTEL1	52	1.7540025062483846e-53	6.192610688348675	3.527861644642978e-52
TOP1	DIS3	2	0.2734567115616027	1.0397633638606345	0.29121364088378476
TOP1	SDHA	2	0.06263974156445648	2.5259468130170655	0.08367664725277019
MAP3K1	SMAD4	2	0.0008471275559883155	10.0	0.0020903656821378343
SESN2	ARID1A	2	1.076205606518731e-05	10.0	3.700758634028927e-05
SESN3	YAP1	2	7.687182903705224e-06	10.0	2.759103358703626e-05
SMAD4	NCOA3	3	0.4117674492360841	0.40273261984424674	0.42084765185586354
SMAD4	ETV1	2	0.008000611287084312	4.510811254033559	0.0157065407588064
SMAD4	FOXO1	2	0.16551776896407888	1.557065254943837	0.18533817407112194
SMAD4	CDKN2B	3	0.031362013963073324	2.300789327829212	0.047759866978051665
SMAD4	CDKN2A	3	0.031362013963073324	2.300789327829212	0.047759866978051665
SMAD4	RECQL4	2	0.5592487716891943	0.12066584031493036	0.5634774958607572
SMAD4	FLT3	3	0.6113905092124501	-0.05714390710360873	0.6154318062516259
SMAD4	FLT1	3	0.549604487470827	0.08190394968360087	0.5542841850935682
SMAD4	RAD52	4	0.016074868232126827	2.220864951589854	0.027954012292736048
SMAD4	CDK8	2	0.6629733752805838	-0.16818534725721593	0.6642195658356225
SMAD4	AURKA	2	0.6176596064874582	-0.041508207904269054	0.621155792939274
SMAD4	RAC1	2	0.011775342598777291	4.0950201924284215	0.02156789555033779
SMAD4	CDKN2Ap14ARF	3	0.031362013963073324	2.300789327829212	0.047759866978051665
SMAD4	CARD11	2	0.021164632149724496	3.5085493852019884	0.034913793088752164
SMAD4	BRCA2	3	0.10421594488655957	1.511728698482721	0.12595713973817743
SMAD4	FGFR1	3	0.2974309334876437	0.7073874719371934	0.3136116469810368
SMAD4	SRC	6	0.05904318950825185	1.2287200413084591	0.07936953343732217
SMAD4	GNAS	3	0.4117674492360841	0.40273261984424674	0.42084765185586354
SMAD4	MALT1	5	3.681702538805927e-07	6.497889486060344	1.5512628088407582e-06
SMAD4	BCL2	5	9.597970546694802e-07	5.912173816415327	3.8755441677184315e-06
SMAD4	BCL2L1	4	0.48637841735545695	0.17625063969172727	0.4937898980008734
SMAD4	AKT2	3	0.010243552883396354	2.998738351436089	0.019101882434607143
SMAD4	MYC	3	0.47500081166946284	0.2520632880127907	0.4826986322589584
SMAD4	SMAD2	5	6.246774835657937e-05	4.031665149999622	0.00018757921055806648
SMAD4	PMS2	2	0.011775342598777291	4.0950201924284215	0.02156789555033779
SMAD4	KDM5A	3	0.06521148464003095	1.8290287784572943	0.0862474474271377
SMAD4	HLA-B	2	0.002493318693157099	6.097279699610547	0.00569138699551492
SMAD4	ASXL1	4	0.37166759382812864	0.4142437193188526	0.3831698791303531
SMAD4	PIK3R1	2	0.011775342598777291	4.0950201924284215	0.02156789555033779
SMAD4	AGO2	2	0.504503778319071	0.2746973233593739	0.5102476543530642
SMAD4	DUSP4	4	0.040695408720492286	1.761773428049322	0.05862338607573618
SMAD4	PTPRT	5	0.06295073018976166	1.3380126929501899	0.08398683151725397
SMAD4	NKX3-1	5	0.019260635417861122	1.847348649954113	0.03243576201491304
SMAD4	CDKN2Ap16INK4A	2	0.144760292357778	1.6898316185751112	0.16486588851858047
SMAD4	DNMT3B	4	0.3442551176921637	0.47571486262624196	0.357676369843905
SMAD4	RTEL1	3	0.6307355511339603	-0.10095042732046758	0.633707914711406
SMAD4	DIS3	3	0.042606519147921774	2.1058609019437253	0.06096865201962827
RET	RECQL4	2	0.0029407563533748915	5.970129470417862	0.006585811497263938
RET	AURKA	2	0.00362764158318895	5.808112441130345	0.007875898019713688
RET	GNAS	2	0.004613661814109742	5.621956708203357	0.009758260900478145
RET	BCL2L1	2	0.010887928038621899	4.948756570418747	0.020100792437970375
RET	ASXL1	2	0.008102399818560676	5.1823220275917805	0.015818971074332746
RET	DNMT3B	2	0.0075044662766323485	5.242548617579577	0.014869444332509448
RET	RTEL1	2	0.00872234035543602	5.124266284450612	0.016753179853864496
SMAD3	NCOA3	2	0.160042398750939	1.6104975928282936	0.17996328804694198
SMAD3	FLT3	2	0.2509787790229098	1.1559858104844385	0.2697009863290543
SMAD3	FLT1	2	0.22006672871789343	1.2935563506106897	0.23937870695232083
SMAD3	AURKA	2	0.13154875095703092	1.7967076778580955	0.15192954335882444
SMAD3	SRC	2	0.21665817044499386	1.3095972929766428	0.23615297514761088
SMAD3	GNAS	2	0.160042398750939	1.6104975928282936	0.17996328804694198
SMAD3	BCL2L1	2	0.3064098664615963	0.9370304556805159	0.32212319294680636
SMAD3	ASXL1	2	0.2475274069197353	1.1707029443249473	0.2664388111879874
SMAD3	PTPRT	2	0.14405122999356246	1.711188959232784	0.16423380874132362
SMAD3	DNMT3B	2	0.23375909916320842	1.230954434839872	0.2529819286375433
SMAD3	RTEL1	2	0.26134996747231104	1.1126221934694271	0.2797179370737787
XIAP	CCNQ	2	3.068644783965418e-05	9.358284895180397	9.621103940315105e-05
XIAP	BCOR	3	3.728499893551628e-07	9.71792117580952	1.5647956246165494e-06
FAM46C	VTCN1	2	1.5374365807410446e-06	10.0	6.047628764095769e-06
FAM46C	NRAS	2	7.687182903705224e-06	10.0	2.759103358703626e-05
NCOA3	KLF5	2	0.09258055320067797	2.154895801342898	0.1135683195764358
NCOA3	ARID1A	2	0.02908823065479827	3.2969817377571315	0.04493920851886225
NCOA3	PAK7	5	5.722574500185194e-05	4.189290326309243	0.00017232385359314736
NCOA3	RECQL4	9	0.0006730361344141068	2.1335948379645906	0.0017082298078224712
NCOA3	CCNE1	2	0.10529687349936756	2.028599766739969	0.12697564157276678
NCOA3	FLT3	7	0.12687091133657438	0.8202506060501294	0.1482942889087591
NCOA3	FLT1	5	0.34597177403467666	0.40669589497593295	0.3591099426689049
NCOA3	IRS2	4	0.057473760394596805	1.590973334799946	0.07775003626984797
NCOA3	CDK8	4	0.36149778641350444	0.4349370567165487	0.3730461184092892
NCOA3	AURKA	60	1.1697951863683483e-86	9.218913694878017	7.793760429179121e-85
NCOA3	CRLF2	5	1.0012553909850435e-05	4.998933424962118	3.476671813648392e-05
NCOA3	GPS2	2	0.014592896656578863	4.035471574052328	0.025652808968914583
NCOA3	BRCA2	2	0.46726745864001834	0.3848469996715426	0.47529304476169804
NCOA3	FGFR1	5	0.11489288352825724	1.0487200447612435	0.13715096734728133
NCOA3	TP53	2	0.02908823065479827	3.2969817377571315	0.04493920851886225
NCOA3	ALOX12B	2	0.014592896656578863	4.035471574052328	0.025652808968914583
NCOA3	SRC	64	5.20989060814177e-81	7.958069319534082	2.776871694139563e-79
NCOA3	GNAS	59	6.720211044298751e-78	8.112999794417991	3.256247715101122e-76
NCOA3	BCL2L1	62	6.697722558325925e-67	6.802978784639366	2.03993492776441e-65
NCOA3	PLK2	2	0.008988080406881477	4.621195592363553	0.017201604512990406
NCOA3	AKT1	2	0.014592896656578863	4.035471574052328	0.025652808968914583
NCOA3	WHSC1L1	2	0.3241311808118054	0.847148511916629	0.33808594789176577
NCOA3	NTRK3	2	0.014592896656578863	4.035471574052328	0.025652808968914583
NCOA3	MYC	9	0.006662513317337544	1.584169593286584	0.013684468586284821
NCOA3	AURKB	2	0.021325216530327505	3.619672155008804	0.034913793088752164
NCOA3	FAT1	2	0.021325216530327505	3.619672155008804	0.034913793088752164
NCOA3	ASXL1	62	1.1775123467863053e-72	7.296894243059969	4.482957720265005e-71
NCOA3	AGO2	6	0.024037810318281568	1.5728994375154175	0.03853279067562128
NCOA3	DUSP4	8	0.00029619959438752355	2.5018864208617617	0.0007913502947796995
NCOA3	PTPRT	63	1.0276380074162796e-91	9.398962265537715	9.128850965881284e-90
NCOA3	ID3	2	0.0015789473684210524	10.0	0.003740350877192982
NCOA3	NKX3-1	10	3.368507974861804e-05	2.6096191854991617	0.00010438457852333382
NCOA3	LATS2	3	0.3786562495181714	0.48600037008423697	0.3896211988285432
NCOA3	DNMT3B	63	1.7827681004181143e-76	7.589663464975812	8.26274258715526e-75
NCOA3	RTEL1	54	3.069709036903557e-55	6.1767289449554195	6.292903525652291e-54
NCOA3	DIS3	3	0.09039765162733987	1.62320767079946	0.1115322877716948
RBM10	ARAF	3	3.1153730106201503e-09	10.0	1.6043418499135652e-08
RBM10	KDM5C	2	9.218388738425024e-06	10.944712061043486	3.2113733317519856e-05
RBM10	BCOR	2	6.899772375270977e-05	8.940313597145968	0.00020545132268264977
ETV1	EGFR	2	0.0020243069494493434	5.584962500721156	0.0046708034807640695
ETV1	RAC1	5	2.4021344519832275e-14	10.0	1.7782467540375836e-13
ETV1	CARD11	5	2.2419921551843448e-13	10.0	1.5723444983069155e-12
ETV1	INHBA	3	7.77659240583655e-08	10.52820989662271	3.4978259513171997e-07
ETV1	FGFR1	2	0.009995066275213299	4.335603031784439	0.01879142971671495
ETV1	PMS2	5	2.4021344519832275e-14	10.0	1.7782467540375836e-13
ETV1	IKZF1	2	7.656064691559027e-05	8.356818741557374	0.00022670458225560898
ETV1	DUSP4	2	0.004856014389196266	4.901662080806707	0.010250517502739049
ETV1	NKX3-1	2	0.006954643703582746	4.620736777333132	0.014155205503053082
YAP1	PGR	4	2.368504569655462e-11	10.0	1.4851916889721896e-10
YAP1	BIRC3	5	2.4021344519832275e-14	10.0	1.7782467540375836e-13
FOXO1	EGFR	2	0.05065594735331755	2.6314436255495606	0.07012888295926818
FOXO1	KLF5	4	1.3222993827662535e-05	5.36108506119812	4.532383093340277e-05
FOXO1	RECQL4	2	0.18837235798641835	1.4298712254885357	0.2070153954778577
FOXO1	CYSLTR2	13	6.697515424879225e-26	11.044735626056909	7.845660926287092e-25
FOXO1	FLT3	21	2.969531404309936e-24	6.848659757492817	3.2974171635358246e-23
FOXO1	FLT1	20	3.887585459620785e-23	6.605118696964285	4.103134752431443e-22
FOXO1	IRS2	16	9.881482298814924e-24	7.35214270793437	1.0640060737915867e-22
FOXO1	RAD52	2	0.06736755347342462	2.3825770401383672	0.08844065517570275
FOXO1	CDK8	20	1.6404855079540262e-25	7.08062721100085	1.9008234255206435e-24
FOXO1	RB1	17	6.923340511101073e-35	12.016721249887313	9.973352682207763e-34
FOXO1	AURKA	2	0.22109769061378245	1.267792487306876	0.2402549828687993
FOXO1	BRCA2	20	1.137070909115453e-32	8.667951865392189	1.5741786871650297e-31
FOXO1	FGFR1	2	0.1976487317880107	1.3818011698049117	0.21698614632957713
FOXO1	ERCC5	15	2.7193195813290665e-26	8.702420082269333	3.220882970774206e-25
FOXO1	GNAS	2	0.2638983345653487	1.0815567409072724	0.28216211097960053
FOXO1	BCL2L1	4	0.0638610554433108	1.565030598399284	0.08498862060245857
FOXO1	ASXL1	2	0.38698082873582185	0.6416865581758263	0.3978028576975758
FOXO1	NKX3-1	2	0.14766031311655647	1.6670225159513925	0.16781012130303755
FOXO1	LATS2	19	1.422727608700576e-26	7.396168688092437	1.7234404896304704e-25
FOXO1	RTEL1	4	0.045204600488152176	1.7436238972008913	0.06382530347068903
FOXO1	DIS3	15	2.705954332072423e-24	7.921097088106793	3.036365597883372e-23
PRKD1	NFKBIA	2	9.218388738425024e-06	10.944712061043486	3.2113733317519856e-05
ERBB2	RPTOR	2	0.0025799151590468017	6.070991831571439	0.005839043650836285
ERBB2	CDK12	48	3.917622457707796e-86	10.0	2.4565797293626534e-84
ERBB2	RARA	33	7.800516223767824e-56	10.0	1.6630700589073004e-54
ERBB2	SMARCE1	7	1.477362843098311e-11	10.0	9.374218992516665e-11
ERBB2	CCNE1	2	0.06336647051580542	2.4777227674947864	0.08443582196231073
ERBB2	NSD3	2	0.07174400243743147	2.36148803100211	0.09258971743135828
ERBB2	BRIP1	2	0.0008768513298826424	10.0	0.0021537408240896237
ERBB2	FLT3	7	0.035591323748898215	1.3056950680310095	0.052476280935443285
ERBB2	FLT1	6	0.06588434329580792	1.1837184559434828	0.08702938036348357
ERBB2	CDK8	3	0.398114934214569	0.43640596021287276	0.408854065387987
ERBB2	AXIN2	3	0.00024253473302084132	5.680736255475871	0.0006612328015350815
ERBB2	SUZ12	3	2.5319415300562616e-05	10.0	8.178938397090832e-05
ERBB2	BRCA2	2	0.3258729851010549	0.8341735667713083	0.33957048105349413
ERBB2	FGFR1	4	0.12629470787224764	1.1458839440400264	0.14778283050693303
ERBB2	PPM1D	2	0.0025799151590468017	6.070991831571439	0.005839043650836285
ERBB2	CD79B	2	0.012171854081713488	4.0687311441813705	0.022255911579942673
ERBB2	MYC	4	0.2599313733086791	0.6843787787234701	0.27847924014779085
ERBB2	KDM5A	2	0.24734846105827654	1.1420980978271853	0.2664388111879874
ERBB2	MAPK1	2	0.0025799151590468017	6.070991831571439	0.005839043650836285
ERBB2	PRKAR1A	2	0.005060708592912891	5.0702386626475775	0.010619518425285713
EGFR	RECQL4	4	0.01225005242004662	2.356143810225275	0.022360540890016604
EGFR	FLT3	4	0.06607598377028052	1.5331235692015381	0.08706674746491846
EGFR	FLT1	4	0.05047514689932968	1.6734105277427747	0.06996944940791344
EGFR	IRS2	2	0.10101202936144188	2.0166962888723137	0.12250150545995113
EGFR	RAD52	2	0.08739097550209504	2.148241174648851	0.10845026761959642
EGFR	CDK8	3	0.09771333691415177	1.5666034613592337	0.11931548356298485
EGFR	AURKA	2	0.2744086808176324	1.0333990080062476	0.29164471959281774
EGFR	RAC1	2	0.0030088367779844702	5.169182683421876	0.006668232859316934
EGFR	CARD11	2	0.005514889557255358	4.582734399829039	0.01148217239850432
EGFR	INHBA	3	2.7899241586444665e-05	6.810077222453619	8.931108567912917e-05
EGFR	BRCA2	3	0.018222883687140028	2.6147098441152083	0.030981808629172675
EGFR	FGFR1	6	0.00026315529721879406	3.0614005446641435	0.0007138003736265508
EGFR	VEGFA	2	0.014679374738309471	3.7045441164738286	0.025652808968914583
EGFR	SRC	6	0.002151795098043901	2.4283055482698894	0.004932932418311394
EGFR	ERCC5	2	0.04007300341912478	2.83532525924489	0.05811948523100274
EGFR	GNAS	2	0.3241311808118054	0.847148511916629	0.33808594789176577
EGFR	BCL2L1	3	0.26435819038797287	0.8257553743301902	0.2823705720977746
EGFR	WHSC1L1	3	0.008039483126889905	3.0917248681044986	0.015724933969292917
