Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	2/253	0.0054114427720242	0.035023135144981	0	0	22.470119521912352	117.27693617700476	STK11;GLI1
GO_Biological_Process_2021	cytoplasmic sequestering of protein (GO:0051220)	1/13	0.005835902950749	0.035023135144981	0	0	208.11458333333331	1070.4844511001115	KEAP1
GO_Biological_Process_2021	response to UV-B (GO:0010224)	1/13	0.005835902950749	0.035023135144981	0	0	208.11458333333331	1070.4844511001115	STK11
GO_Biological_Process_2021	ovarian follicle development (GO:0001541)	1/14	0.0062835642580931	0.035023135144981	0	0	192.09615384615384	973.8925197668603	INHBA
GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	1/14	0.0062835642580931	0.035023135144981	0	0	192.09615384615384	973.8925197668603	KEAP1
GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	0.0062835642580931	0.035023135144981	0	0	192.09615384615384	973.8925197668603	STK11
GO_Biological_Process_2021	positive regulation of cardiac muscle cell proliferation (GO:0060045)	1/14	0.0062835642580931	0.035023135144981	0	0	192.09615384615384	973.8925197668603	GLI1
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	2/274	0.0063178988888985	0.035023135144981	0	0	20.71323529411765	104.89945802168742	FLT1;FBXW7
Reactome_2022	Signaling By Activin R-HSA-1502540	1/15	0.0067310464938694	0.0632999929093801	0	0	178.36607142857142	892.013120036697	INHBA
GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	1/15	0.0067310464938694	0.0350289154272797	0	0	178.36607142857142	892.013120036697	FLT1
GO_Biological_Process_2021	regulation of macrophage differentiation (GO:0045649)	1/15	0.0067310464938694	0.0350289154272797	0	0	178.36607142857142	892.013120036697	INHBA
GO_Biological_Process_2021	regulation of triglyceride biosynthetic process (GO:0010866)	1/15	0.0067310464938694	0.0350289154272797	0	0	178.36607142857142	892.013120036697	FBXW7
Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	1/16	0.007178349711373	0.0632999929093801	0	0	166.46666666666667	821.7936241053455	STK11
GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	1/16	0.007178349711373	0.0351453340195649	0	0	166.46666666666667	821.7936241053455	GLI1
KEGG_2021_Human	MAPK signaling pathway	2/294	0.0072417425356775	0.0585374188300599	0	0	19.27495107632094	94.98490457636014	FLT1;KRAS
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	2/296	0.007337341043878	0.0351453340195649	0	0	19.1418853255588	94.07813137825268	STK11;INHBA
GO_Biological_Process_2021	positive regulation of DNA replication (GO:0045740)	1/17	0.0076254739654265	0.0351453340195649	0	0	156.0546875	760.9633551596094	GLI1
GO_Biological_Process_2021	positive regulation of cardiac muscle tissue growth (GO:0055023)	1/17	0.0076254739654265	0.0351453340195649	0	0	156.0546875	760.9633551596094	GLI1
GO_Biological_Process_2021	DNA biosynthetic process (GO:0071897)	1/17	0.0076254739654265	0.0351453340195649	0	0	156.0546875	760.9633551596094	POLE
Reactome_2022	Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168	2/307	0.0078734920703862	0.0636440609022889	0	0	18.44121779859485	89.33393563050585	FBXW7;KEAP1
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	1/18	0.0080724193100501	0.0351453340195649	0	0	146.86764705882354	707.7995527019895	GLI1
GO_Biological_Process_2021	regulation of B cell differentiation (GO:0045577)	1/18	0.0080724193100501	0.0351453340195649	0	0	146.86764705882354	707.7995527019895	INHBA
GO_Biological_Process_2021	regulation of vascular endothelial cell proliferation (GO:1905562)	1/18	0.0080724193100501	0.0351453340195649	0	0	146.86764705882354	707.7995527019895	FLT1
GO_Biological_Process_2021	DNA strand elongation involved in DNA replication (GO:0006271)	1/18	0.0080724193100501	0.0351453340195649	0	0	146.86764705882354	707.7995527019895	POLE
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	2/314	0.0082237607011006	0.0351453340195649	0	0	18.02106227106227	86.51421225723296	INHBA;POLE
GO_Biological_Process_2021	activin receptor signaling pathway (GO:0032924)	1/19	0.0085191858003351	0.0351453340195649	0	0	138.70138888888889	660.9723846479391	INHBA
GO_Biological_Process_2021	regulation of autophagy of mitochondrion (GO:1903146)	1/19	0.0085191858003351	0.0351453340195649	0	0	138.70138888888889	660.9723846479391	FBXW7
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	3/1025	0.0089328633086104	0.0351453340195649	0	0	9.280332681017612	43.78477938409978	STK11;FBXW7;KEAP1
GO_Biological_Process_2021	negative regulation of osteoclast differentiation (GO:0045671)	1/20	0.0089657734963174	0.0351453340195649	0	0	131.39473684210526	619.439581424405	FBXW7
GO_Biological_Process_2021	positive regulation of smoothened signaling pathway (GO:0045880)	1/21	0.0094121824505319	0.0351453340195649	0	0	124.81875	582.3731356633181	GLI1
GO_Biological_Process_2021	regulation of cardiac muscle cell proliferation (GO:0060043)	1/21	0.0094121824505319	0.0351453340195649	0	0	124.81875	582.3731356633181	GLI1
Reactome_2022	PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801	1/21	0.0094121824505319	0.0694078699257514	0	0	124.81875	582.3731356633181	POLE
GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	1/22	0.0098584127261176	0.0351453340195649	0	0	118.86904761904762	549.107257058779	INHBA
GO_Biological_Process_2021	regulation of lipid storage (GO:0010883)	1/22	0.0098584127261176	0.0351453340195649	0	0	118.86904761904762	549.107257058779	FBXW7
GO_Biological_Process_2021	female gonad development (GO:0008585)	1/22	0.0098584127261176	0.0351453340195649	0	0	118.86904761904762	549.107257058779	INHBA
GO_Biological_Process_2021	negative regulation of B cell activation (GO:0050869)	1/22	0.0098584127261176	0.0351453340195649	0	0	118.86904761904762	549.107257058779	INHBA
GO_Biological_Process_2021	negative regulation of lipid biosynthetic process (GO:0051055)	1/22	0.0098584127261176	0.0351453340195649	0	0	118.86904761904762	549.107257058779	FBXW7
GO_Biological_Process_2021	post-translational protein modification (GO:0043687)	2/345	0.0098588065131996	0.0351453340195649	0	0	16.366513952519785	75.60331352181123	FBXW7;KEAP1
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	3/1079	0.0102927796087068	0.0351453340195649	0	0	8.789498141263941	40.22349142933693	FBXW7;KRAS;INHBA
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	2/354	0.0103588182814337	0.0351453340195649	0	0	15.940746753246753	72.84789140008	FBXW7;KEAP1
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	0.0107503374648081	0.0351453340195649	0	0	108.52173913043478	491.9093069362492	STK11
GO_Biological_Process_2021	positive regulation of phospholipase activity (GO:0010518)	1/24	0.0107503374648081	0.0351453340195649	0	0	108.52173913043478	491.9093069362492	FLT1
GO_Biological_Process_2021	positive regulation of neuron apoptotic process (GO:0043525)	1/24	0.0107503374648081	0.0351453340195649	0	0	108.52173913043478	491.9093069362492	FBXW7
GO_Biological_Process_2021	nucleotide-excision repair, DNA gap filling (GO:0006297)	1/24	0.0107503374648081	0.0351453340195649	0	0	108.52173913043478	491.9093069362492	POLE
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	0.0107503374648081	0.0351453340195649	0	0	108.52173913043478	491.9093069362492	STK11
Reactome_2022	Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373	1/25	0.0111960320481715	0.0694078699257514	0	0	103.99479166666669	467.1649710127919	POLE
Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397	1/25	0.0111960320481715	0.0694078699257514	0	0	103.99479166666669	467.1649710127919	POLE
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	2/371	0.0113339219045604	0.0363190546007841	0	0	15.19318621757646	68.06479225733574	KRAS;INHBA
GO_Biological_Process_2021	negative regulation of cell development (GO:0010721)	1/26	0.0116415481869311	0.0363190546007841	0	0	99.83	444.5604442545611	FBXW7
Reactome_2022	Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169	2/378	0.0117469813267521	0.0694078699257514	0	0	14.905015197568389	66.24025713373426	FBXW7;KEAP1
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	2/379	0.0118065360883557	0.0363190546007841	0	0	14.86472148541114	65.9860148020016	STK11;INHBA
GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1/27	0.0120868859385031	0.0363190546007841	0	0	95.98557692307692	423.8371981703313	STK11
GO_Biological_Process_2021	regulation of epidermal growth factor-activated receptor activity (GO:0007176)	1/27	0.0120868859385031	0.0363190546007841	0	0	95.98557692307692	423.8371981703313	FBXW7
GO_Biological_Process_2021	positive regulation of erythrocyte differentiation (GO:0045648)	1/27	0.0120868859385031	0.0363190546007841	0	0	95.98557692307692	423.8371981703313	INHBA
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	2/384	0.0121063515335947	0.0363190546007841	0	0	14.666417352281227	64.73793349828587	KRAS;INHBA
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	0.0125320453634479	0.0363641952065337	0	0	92.42592592592592	404.7762265532091	INHBA
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/28	0.0125320453634479	0.0363641952065337	0	0	92.42592592592592	404.7762265532091	FLT1
Reactome_2022	Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972	1/29	0.0129770265246845	0.0694078699257514	0	0	89.12053571428571	387.1908225092229	STK11
GO_Biological_Process_2021	regulation of ubiquitin-protein transferase activity (GO:0051438)	1/29	0.0129770265246845	0.0363641952065337	0	0	89.12053571428571	387.1908225092229	FBXW7
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	1/29	0.0129770265246845	0.0363641952065337	0	0	89.12053571428571	387.1908225092229	INHBA
GO_Biological_Process_2021	negative regulation of interferon-gamma production (GO:0032689)	1/29	0.0129770265246845	0.0363641952065337	0	0	89.12053571428571	387.1908225092229	INHBA
GO_Biological_Process_2021	negative regulation of myeloid leukocyte differentiation (GO:0002762)	1/29	0.0129770265246845	0.0363641952065337	0	0	89.12053571428571	387.1908225092229	INHBA
GO_Biological_Process_2021	negative regulation of Notch signaling pathway (GO:0045746)	1/30	0.0134218294793273	0.0364530499351841	0	0	86.04310344827586	370.92087702683546	FBXW7
Reactome_2022	Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314	1/30	0.0134218294793273	0.0694078699257514	0	0	86.04310344827586	370.92087702683546	POLE
GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	1/30	0.0134218294793273	0.0364530499351841	0	0	86.04310344827586	370.92087702683546	FLT1
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	2/409	0.0136560609023023	0.0364530499351841	0	0	13.747981747981749	59.027947204086686	FBXW7;KEAP1
GO_Biological_Process_2021	positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	1/31	0.01386645428907	0.0364530499351841	0	0	83.17083333333333	355.82833874131705	FBXW7
GO_Biological_Process_2021	positive regulation of protein targeting to mitochondrion (GO:1903955)	1/31	0.01386645428907	0.0364530499351841	0	0	83.17083333333333	355.82833874131705	FBXW7
GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/31	0.01386645428907	0.0364530499351841	0	0	83.17083333333333	355.82833874131705	FBXW7
Reactome_2022	Termination Of Translesion DNA Synthesis R-HSA-5656169	1/32	0.0143109010156188	0.0694078699257514	0	0	80.48387096774194	341.7935690237759	POLE
Reactome_2022	Activation Of Pre-Replicative Complex R-HSA-68962	1/32	0.0143109010156188	0.0694078699257514	0	0	80.48387096774194	341.7935690237759	POLE
GO_Biological_Process_2021	endodermal cell differentiation (GO:0035987)	1/32	0.0143109010156188	0.037237548561049	0	0	80.48387096774194	341.7935690237759	INHBA
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	1/33	0.0147551697178423	0.0372804597118131	0	0	77.96484375	328.7123934869669	STK11
KEGG_2021_Human	Base excision repair	1/33	0.0147551697178423	0.0855223463993333	0	0	77.96484375	328.7123934869669	POLE
GO_Biological_Process_2021	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	1/34	0.0151992604555411	0.0372804597118131	0	0	75.59848484848484	316.4936999007962	FBXW7
GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	1/34	0.0151992604555411	0.0372804597118131	0	0	75.59848484848484	316.4936999007962	FLT1
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/35	0.0156431732908392	0.0372804597118131	0	0	73.37132352941177	305.0574683216414	FLT1
GO_Biological_Process_2021	smoothened signaling pathway (GO:0007224)	1/35	0.0156431732908392	0.0372804597118131	0	0	73.37132352941177	305.0574683216414	GLI1
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/35	0.0156431732908392	0.0372804597118131	0	0	73.37132352941177	305.0574683216414	GLI1
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	0.0156431732908392	0.0372804597118131	0	0	73.37132352941177	305.0574683216414	STK11
GO_Biological_Process_2021	positive regulation of reproductive process (GO:2000243)	1/35	0.0156431732908392	0.0372804597118131	0	0	73.37132352941177	305.0574683216414	INHBA
GO_Biological_Process_2021	base-excision repair, gap-filling (GO:0006287)	1/35	0.0156431732908392	0.0372804597118131	0	0	73.37132352941177	305.0574683216414	POLE
KEGG_2021_Human	DNA replication	1/36	0.0160869082852461	0.0855223463993333	0	0	71.27142857142857	294.3331456349383	POLE
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	1/36	0.0160869082852461	0.0373032628550762	0	0	71.27142857142857	294.3331456349383	STK11
GO_Biological_Process_2021	endoderm formation (GO:0001706)	1/36	0.0160869082852461	0.0373032628550762	0	0	71.27142857142857	294.3331456349383	INHBA
GO_Biological_Process_2021	positive regulation of myeloid cell differentiation (GO:0045639)	1/37	0.0165304655004847	0.0373032628550762	0	0	69.28819444444444	284.25829643277825	INHBA
KEGG_2021_Human	Thyroid cancer	1/37	0.0165304655004847	0.0855223463993333	0	0	69.28819444444444	284.25829643277825	KRAS
GO_Biological_Process_2021	positive regulation of signaling receptor activity (GO:2000273)	1/37	0.0165304655004847	0.0373032628550762	0	0	69.28819444444444	284.25829643277825	FBXW7
GO_Biological_Process_2021	regulation of erythrocyte differentiation (GO:0045646)	1/37	0.0165304655004847	0.0373032628550762	0	0	69.28819444444444	284.25829643277825	INHBA
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.0165304655004847	0.0855223463993333	0	0	69.28819444444444	284.25829643277825	KRAS
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	1/37	0.0165304655004847	0.0373032628550762	0	0	69.28819444444444	284.25829643277825	FLT1
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	1/38	0.0169738449956947	0.0376376562948013	0	0	67.41216216216216	274.77747713172664	STK11
GO_Biological_Process_2021	DNA replication initiation (GO:0006270)	1/38	0.0169738449956947	0.0376376562948013	0	0	67.41216216216216	274.77747713172664	POLE
Reactome_2022	Resolution Of Abasic Sites (AP Sites) R-HSA-73933	1/38	0.0169738449956947	0.0710153209762832	0	0	67.41216216216216	274.77747713172664	POLE
Reactome_2022	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	1/38	0.0169738449956947	0.0710153209762832	0	0	67.41216216216216	274.77747713172664	FBXW7
Reactome_2022	Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313	1/39	0.0174170468329855	0.0710153209762832	0	0	65.63486842105263	265.8412914846341	POLE
GO_Biological_Process_2021	odontogenesis (GO:0042476)	1/39	0.0174170468329855	0.0376385334102653	0	0	65.63486842105263	265.8412914846341	INHBA
GO_Biological_Process_2021	regulation of protein targeting to mitochondrion (GO:1903214)	1/39	0.0174170468329855	0.0376385334102653	0	0	65.63486842105263	265.8412914846341	FBXW7
GO_Biological_Process_2021	positive regulation of intracellular transport (GO:0032388)	1/39	0.0174170468329855	0.0376385334102653	0	0	65.63486842105263	265.8412914846341	STK11
GO_Biological_Process_2021	digestive tract development (GO:0048565)	1/40	0.0178600710727219	0.038226250781072	0	0	63.94871794871795	257.40559445949555	GLI1
Reactome_2022	MTOR Signaling R-HSA-165159	1/41	0.0183029177773926	0.0710153209762832	0	0	62.346875	249.43081801374976	STK11
Reactome_2022	Dual Incision In GG-NER R-HSA-5696400	1/41	0.0183029177773926	0.0710153209762832	0	0	62.346875	249.43081801374976	POLE
KEGG_2021_Human	Bladder cancer	1/41	0.0183029177773926	0.0855223463993333	0	0	62.346875	249.43081801374976	KRAS
GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	2/482	0.018651378447352	0.038226250781072	0	0	11.613690476190476	46.24380182148629	KRAS;INHBA
GO_Biological_Process_2021	positive regulation of protein tyrosine kinase activity (GO:0061098)	1/42	0.0187455870090272	0.038226250781072	0	0	60.823170731707314	241.881397652512	FBXW7
GO_Biological_Process_2021	monocyte chemotaxis (GO:0002548)	1/42	0.0187455870090272	0.038226250781072	0	0	60.823170731707314	241.881397652512	FLT1
GO_Biological_Process_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	1/42	0.0187455870090272	0.038226250781072	0	0	60.823170731707314	241.881397652512	FBXW7
GO_Biological_Process_2021	DNA synthesis involved in DNA repair (GO:0000731)	1/43	0.01918807882344	0.038226250781072	0	0	59.37202380952381	234.7252826710072	POLE
