Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Cellular_Component_2021	nucleus (GO:0005634)	16/4484	2.019303057963206e-05	0.0003129919739842969	FOXA1;MAX;PRDM14;ETV1;GATA3;GLI1;FOXP1;STAG2;SOX17;CCNE1;DNMT3B;NKX2-1;ATM;ERG;POLE;RBM10
0	Reactome_Pathways_2024	S Phase	4/150	3.996081821045941e-05	0.0105164919711082	STAG2;MAX;CCNE1;POLE
0	KEGG_2021_Human	MicroRNAs in cancer	5/310	4.360987241427352e-05	0.0024203479189921	CCNE1;DNMT3B;ATM;KRAS;FOXP1
0	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	8/1079	4.566588513751917e-05	0.0042756413870489	SOX17;DNMT3B;NKX2-1;PRDM14;ATM;KRAS;GATA3;FOXP1
0	GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	11/2244	5.3557094618567656e-05	0.0042756413870489	FOXA1;SOX17;MAX;CCNE1;NKX2-1;PRDM14;ETV1;GATA3;ERG;GLI1;FOXP1
0	GO_Molecular_Function_2021	DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	5/333	6.126084941361488e-05	0.0004813352453926883	FOXA1;SOX17;ETV1;GATA3;ERG
0	GO_Molecular_Function_2021	cis-regulatory region sequence-specific DNA binding (GO:0000987)	8/1149	7.134927371791002e-05	0.0004905262568106314	FOXA1;SOX17;NKX2-1;ETV1;GATA3;ERG;GLI1;FOXP1
0	GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	3/63	7.353862470866202e-05	0.0050321430336355	MAX;CCNE1;POLE
0	Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR)	3/69	9.652527416664544e-05	0.0105164919711082	ATM;POLE;PALB2
0	Reactome_Pathways_2024	ESR-mediated Signaling	4/192	0.0001042939287564488	0.0105164919711082	FOXA1;STAG2;KRAS;GATA3
0	GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	3/76	0.000128734691875851	0.0077079896760665	FOXA1;NKX2-1;GATA3
0	Reactome_Pathways_2024	Cell Cycle	6/649	0.00015073905371341907	0.0105164919711082	STAG2;MAX;CCNE1;NUF2;ATM;POLE
0	GO_Molecular_Function_2021	double-stranded DNA binding (GO:0003690)	6/651	0.00015329136846811085	0.0009367805850828996	FOXA1;MAX;ETV1;GATA3;ERG;FOXP1
0	GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	3/85	0.0001794725745630903	0.0092365968155078	MAX;CCNE1;POLE
0	GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	2/16	0.0001928308312214584	0.0092365968155078	SOX17;GLI1
0	GO_Molecular_Function_2021	sequence-specific DNA binding (GO:0043565)	6/707	0.0002399602180061756	0.0013197811990339	FOXA1;MAX;ETV1;GATA3;ERG;FOXP1
0	KEGG_2021_Human	Prostate cancer	3/97	0.0002651547273213109	0.0098107249108885	CCNE1;KRAS;ERG
0	Reactome_Pathways_2024	Signaling by Nuclear Receptors	4/270	0.000384257126608422	0.0105164919711082	FOXA1;STAG2;KRAS;GATA3
0	Reactome_Pathways_2024	Impaired BRCA2 Binding to PALB2	2/24	0.000440685977694345	0.0105164919711082	ATM;PALB2
0	Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	3/116	0.0004484227607129137	0.0105164919711082	ATM;POLE;PALB2
0	Reactome_Pathways_2024	Cell Cycle, Mitotic	5/516	0.0004707709748276834	0.0105164919711082	STAG2;MAX;CCNE1;NUF2;POLE
0	Reactome_Pathways_2024	Defective HDR Through Homologous Recombination Repair Due to PALB2 Loss of BRCA1 Binding Function	2/25	0.0004786240682184299	0.0105164919711082	ATM;PALB2
0	Reactome_Pathways_2024	Defective HDR Through Homologous Recomb Repair Due to PALB2 Loss of BRCA2 RAD51 RAD51C Binding Fnc	2/25	0.0004786240682184299	0.0105164919711082	ATM;PALB2
0	Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to BRCA1 Loss of Function	2/25	0.0004786240682184299	0.0105164919711082	ATM;PALB2
0	Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to PALB2 Loss of Function	2/25	0.0004786240682184299	0.0105164919711082	ATM;PALB2
0	Reactome_Pathways_2024	KEAP1-NFE2L2 Pathway	3/119	0.0004831923288143575	0.0105164919711082	AMER1;IDH1;PALB2
0	Reactome_Pathways_2024	Estrogen-dependent Gene Expression	3/121	0.0005073071298513898	0.0105164919711082	FOXA1;STAG2;GATA3
0	Reactome_Pathways_2024	G1 S Transition	3/121	0.0005073071298513898	0.0105164919711082	MAX;CCNE1;POLE
0	Reactome_Pathways_2024	Homology Directed Repair	3/122	0.0005196488125026003	0.0105164919711082	ATM;POLE;PALB2
0	KEGG_2021_Human	Cell cycle	3/124	0.0005449069495693542	0.0151211678505495	STAG2;CCNE1;ATM
0	Reactome_Pathways_2024	Resolution of D-loop Structures Through Synthesis-Dependent Strand Annealing (SDSA)	2/27	0.0005590963824391395	0.0105164919711082	ATM;PALB2
0	Reactome_Pathways_2024	G0 and Early G1	2/27	0.0005590963824391395	0.0105164919711082	MAX;CCNE1
0	Reactome_Pathways_2024	Reproduction	3/127	0.0005842495539504579	0.0105164919711082	STAG2;SOX17;ATM
0	GO_Biological_Process_2021	regulation of multicellular organismal development (GO:2000026)	2/28	0.0006016231301227688	0.0261979526662551	SOX17;GATA3
0	Reactome_Pathways_2024	Mitotic G1 Phase and G1 S Transition	3/139	0.0007597010675602617	0.0128154534125551	MAX;CCNE1;POLE
0	Reactome_Pathways_2024	Transcriptional Regulation of Pluripotent Stem Cells	2/32	0.0007869138060340859	0.0128154534125551	PRDM14;FOXP1
0	GO_Biological_Process_2021	epithelial tube morphogenesis (GO:0060562)	2/34	0.0008886174067263165	0.0354706448184921	SOX17;GATA3
0	Reactome_Pathways_2024	Resolution of D-loop Structures Through Holliday Junction Intermediates	2/35	0.0009417208306328502	0.0140815945867173	ATM;PALB2
0	Reactome_Pathways_2024	DNA Double-Strand Break Repair	3/152	0.0009841959170363065	0.0140815945867173	ATM;POLE;PALB2
0	Reactome_Pathways_2024	Resolution of D-Loop Structures	2/36	0.0009963204237941185	0.0140815945867173	ATM;PALB2
0	Reactome_Pathways_2024	Signal Transduction	10/2613	0.0010293563294384	0.0140815945867173	AMER1;FOXA1;FLT1;STAG2;SOX17;CCNE1;NUF2;KRAS;GATA3;GLI1
0	KEGG_2021_Human	Cellular senescence	3/156	0.0010608453942312	0.0235507677519343	CCNE1;ATM;KRAS
0	GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	3/165	0.0012468891695578	0.0459430701706311	AMER1;SOX17;GLI1
0	KEGG_2021_Human	Homologous recombination	2/41	0.0012916324588701	0.0238952004890973	ATM;PALB2
0	GO_Molecular_Function_2021	E-box binding (GO:0070888)	2/41	0.0012916324588701	0.0064581622943506	MAX;GATA3
0	Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to BRCA2 Loss of Function	2/41	0.0012916324588701	0.0163606778123549	ATM;PALB2
0	Reactome_Pathways_2024	Diseases of DNA Double-Strand Break Repair	2/41	0.0012916324588701	0.0163606778123549	ATM;PALB2
0	Reactome_Pathways_2024	Homologous DNA Pairing and Strand Exchange	2/43	0.0014201022558982	0.0173455346970429	ATM;PALB2
0	GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	4/384	0.0014313395967974	0.0489722619189986	DNMT3B;NKX2-1;ATM;KRAS
0	GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	5/684	0.0016689332412724	0.0532946015046347	MAX;DNMT3B;NKX2-1;GATA3;FOXP1
0	GO_Cellular_Component_2021	microbody lumen (GO:0031907)	2/49	0.0018406022262669	0.0142646672535692	IDH1;ATM
0	GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	2/49	0.0018406022262669	0.0142646672535692	IDH1;ATM
0	GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	3/191	0.0018960525245221	0.0534240681909463	FOXA1;NKX2-1;GATA3
0	GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	3/191	0.0018960525245221	0.0534240681909463	AMER1;SOX17;GLI1
0	Reactome_Pathways_2024	Diseases of DNA Repair	2/51	0.0019923694676587	0.0226026098671318	ATM;PALB2
0	Reactome_Pathways_2024	p53-Dependent G1 DNA Damage Response	2/53	0.0021498891156678	0.0226026098671318	CCNE1;ATM
0	Reactome_Pathways_2024	p53-Dependent G1 S DNA Damage Checkpoint	2/53	0.0021498891156678	0.0226026098671318	CCNE1;ATM
0	Reactome_Pathways_2024	Cellular Response to Chemical Stress	3/202	0.0022236791302487	0.0226026098671318	AMER1;IDH1;PALB2
0	Reactome_Pathways_2024	G1 S DNA Damage Checkpoints	2/55	0.0023131325887415	0.0226026098671318	CCNE1;ATM
0	Reactome_Pathways_2024	Signaling by Non-Receptor Tyrosine Kinases	2/55	0.0023131325887415	0.0226026098671318	CCNE1;KRAS
0	Reactome_Pathways_2024	Signaling by PTK6	2/55	0.0023131325887415	0.0226026098671318	CCNE1;KRAS
0	GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	2/56	0.0023968918556559	0.0594456101611619	FLT1;SOX17
0	GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	3/209	0.0024494110682986	0.0594456101611619	MAX;CCNE1;POLE
0	GO_Biological_Process_2021	renal system development (GO:0072001)	2/57	0.0024820714054764	0.0594456101611619	SOX17;GATA3
0	GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	3/214	0.0026190558689058	0.0597394172002804	FOXA1;NKX2-1;GATA3
0	Reactome_Pathways_2024	DNA Damage Telomere Stress Induced Senescence	2/60	0.0027460963421768	0.0260879152506801	CCNE1;ATM
0	KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	0.0027958243363277	0.0443337859046261	CCNE1;ATM;KRAS
0	Reactome_Pathways_2024	Cellular Responses to Stress	5/787	0.003077968470137	0.0284504112645098	AMER1;CCNE1;IDH1;ATM;PALB2
0	GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	4/474	0.0030787533905804	0.0629353541455244	FLT1;KRAS;GLI1;FOXP1
0	GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	4/482	0.0032694826242861	0.0629353541455244	DNMT3B;NKX2-1;ATM;KRAS
0	GO_Biological_Process_2021	embryonic organ development (GO:0048568)	2/66	0.0033120172933686	0.0629353541455244	SOX17;GATA3
0	GO_Biological_Process_2021	canonical Wnt signaling pathway (GO:0060070)	2/68	0.0035117758263918	0.0629353541455244	AMER1;GATA3
0	GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	4/496	0.0036225288416545	0.0629353541455244	FLT1;CCNE1;ATM;ERG
0	Reactome_Pathways_2024	Gene Expression (Transcription)	7/1615	0.0036962956521954	0.0332666608697588	MAX;CCNE1;DNMT3B;U2AF1;ATM;KRAS;GATA3
0	KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0037170469862234	0.0497678273063494	IDH1;KRAS
0	GO_Biological_Process_2021	kidney development (GO:0001822)	2/70	0.0037170469862234	0.0629353541455244	SOX17;GATA3
0	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	4/511	0.0040288575302104	0.0629353541455244	SOX17;NKX2-1;GATA3;GLI1
0	KEGG_2021_Human	p53 signaling pathway	2/73	0.0040352292410553	0.0497678273063494	CCNE1;ATM
0	Reactome_Pathways_2024	Cyclin E Associated Events During G1 S Transition	2/73	0.0040352292410553	0.0353858564215623	MAX;CCNE1
0	GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	3/252	0.0041481394822865	0.0629353541455244	TRAF7;GATA3;GLI1
0	GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	3/253	0.0041943141798124	0.0629353541455244	AMER1;SOX17;GLI1
0	Reactome_Pathways_2024	Cyclin A Cdk2-associated Events at S Phase Entry	2/75	0.0042541608079847	0.0363730749082698	MAX;CCNE1
0	GO_Molecular_Function_2021	DNA-binding transcription repressor activity, RNA polymerase II-specific (GO:0001227)	3/256	0.0043347232189729	0.0198674814202924	MAX;GATA3;FOXP1
0	Reactome_Pathways_2024	Cell Cycle Checkpoints	3/261	0.0045750606242073	0.0381627008165591	CCNE1;NUF2;ATM
0	KEGG_2021_Human	Pathways in cancer	4/531	0.004617573252149	0.051255063098855	MAX;CCNE1;KRAS;GLI1
0	Reactome_Pathways_2024	Cellular Responses to Stimuli	5/887	0.0051302418564906	0.0417748265457092	AMER1;CCNE1;IDH1;ATM;PALB2
0	GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	2/86	0.0055543621266744	0.0629353541455244	GATA3;FOXP1
0	GO_Biological_Process_2021	regulation of endothelial cell migration (GO:0010594)	2/89	0.0059368006654117	0.0629353541455244	GATA3;FOXP1
0	Reactome_Pathways_2024	Meiosis	2/89	0.0059368006654117	0.0462869553683763	STAG2;ATM
0	Reactome_Pathways_2024	Signaling by WNT	3/287	0.0059550468894987	0.0462869553683763	AMER1;SOX17;KRAS
0	KEGG_2021_Human	Small cell lung cancer	2/92	0.0063309980598904	0.0588740408823313	MAX;CCNE1
0	KEGG_2021_Human	MAPK signaling pathway	3/294	0.0063647611764682	0.0588740408823313	FLT1;MAX;KRAS
0	GO_Biological_Process_2021	beta-catenin destruction complex assembly (GO:1904885)	1/5	0.0064836893697988	0.0629353541455244	AMER1
0	GO_Biological_Process_2021	cardiac cell fate commitment (GO:0060911)	1/5	0.0064836893697988	0.0629353541455244	SOX17
0	GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	0.0064836893697988	0.0629353541455244	SOX17
0	GO_Biological_Process_2021	regulation of endothelial tube morphogenesis (GO:1901509)	1/5	0.0064836893697988	0.0629353541455244	FOXP1
0	GO_Biological_Process_2021	isocitrate metabolic process (GO:0006102)	1/5	0.0064836893697988	0.0629353541455244	IDH1
0	GO_Biological_Process_2021	negative regulation of vascular endothelial cell proliferation (GO:1905563)	1/5	0.0064836893697988	0.0629353541455244	FLT1
0	GO_Biological_Process_2021	lung morphogenesis (GO:0060425)	1/5	0.0064836893697988	0.0629353541455244	NKX2-1
0	GO_Biological_Process_2021	nephric duct development (GO:0072176)	1/5	0.0064836893697988	0.0629353541455244	GATA3
0	GO_Biological_Process_2021	peripheral nervous system neuron differentiation (GO:0048934)	1/5	0.0064836893697988	0.0629353541455244	ETV1
0	GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	0.0064836893697988	0.0629353541455244	SOX17
0	GO_Biological_Process_2021	endodermal cell fate specification (GO:0001714)	1/5	0.0064836893697988	0.0629353541455244	SOX17
0	GO_Molecular_Function_2021	single-stranded DNA 3'-5' exodeoxyribonuclease activity (GO:0008310)	1/5	0.0064836893697988	0.0237735276892625	POLE
0	GO_Molecular_Function_2021	intronic transcription regulatory region sequence-specific DNA binding (GO:0001161)	1/5	0.0064836893697988	0.0237735276892625	NKX2-1
0	GO_Molecular_Function_2021	isocitrate dehydrogenase activity (GO:0004448)	1/5	0.0064836893697988	0.0237735276892625	IDH1
0	Reactome_Pathways_2024	Activation of RAS in B Cells	1/5	0.0064836893697988	0.0492760392104715	KRAS
0	GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	2/94	0.0066002844839779	0.0629353541455244	GATA3;FOXP1
0	GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	5/948	0.0067822633112481	0.0629353541455244	MAX;DNMT3B;NKX2-1;GATA3;FOXP1
0	Reactome_Pathways_2024	RNA Polymerase II Transcription	6/1360	0.0069200160664818	0.0514488151029734	MAX;CCNE1;U2AF1;ATM;KRAS;GATA3
0	GO_Biological_Process_2021	positive regulation of apoptotic process (GO:0043065)	3/310	0.0073636893637585	0.0629353541455244	FOXA1;TRAF7;ATM
0	Reactome_Pathways_2024	DNA Repair	3/312	0.0074947376766025	0.0521420854404938	ATM;POLE;PALB2
0	Reactome_Pathways_2024	Developmental Biology	6/1385	0.0075518483244343	0.0521420854404938	FOXA1;SOX17;PRDM14;KRAS;GATA3;FOXP1
0	GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	2/101	0.0075832442771842	0.0629353541455244	GATA3;GLI1
0	GO_Biological_Process_2021	epithelial tube branching involved in lung morphogenesis (GO:0060441)	1/6	0.007775574144635	0.0629353541455244	NKX2-1
0	GO_Biological_Process_2021	epithelial tube formation (GO:0072175)	1/6	0.007775574144635	0.0629353541455244	GATA3
0	GO_Biological_Process_2021	positive regulation of animal organ morphogenesis (GO:0110110)	1/6	0.007775574144635	0.0629353541455244	GATA3
0	GO_Biological_Process_2021	negative regulation of histone H3-K9 methylation (GO:0051573)	1/6	0.007775574144635	0.0629353541455244	DNMT3B
0	GO_Biological_Process_2021	cellular response to X-ray (GO:0071481)	1/6	0.007775574144635	0.0629353541455244	ATM
0	GO_Biological_Process_2021	nephric duct morphogenesis (GO:0072178)	1/6	0.007775574144635	0.0629353541455244	GATA3
0	GO_Biological_Process_2021	norepinephrine biosynthetic process (GO:0042421)	1/6	0.007775574144635	0.0629353541455244	GATA3
0	GO_Biological_Process_2021	peripheral nervous system neuron development (GO:0048935)	1/6	0.007775574144635	0.0629353541455244	ETV1
0	GO_Biological_Process_2021	ear development (GO:0043583)	1/6	0.007775574144635	0.0629353541455244	GATA3
0	GO_Molecular_Function_2021	pre-mRNA 3'-splice site binding (GO:0030628)	1/6	0.007775574144635	0.0251562692914663	U2AF1
0	GO_Molecular_Function_2021	DNA-methyltransferase activity (GO:0009008)	1/6	0.007775574144635	0.0251562692914663	DNMT3B
0	Reactome_Pathways_2024	Estrogen-stimulated Signaling Through PRKCZ	1/6	0.007775574144635	0.0521420854404938	KRAS
0	Reactome_Pathways_2024	Sensing of DNA Double Strand Breaks	1/6	0.007775574144635	0.0521420854404938	ATM
0	Reactome_Pathways_2024	PTK6 Regulates Cell Cycle	1/6	0.007775574144635	0.0521420854404938	CCNE1
0	GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	4/625	0.0081718350246007	0.0629353541455244	FLT1;ATM;KRAS;GLI1
0	GO_Biological_Process_2021	DNA replication (GO:0006260)	2/108	0.008628277760813	0.0629353541455244	ATM;POLE
0	Reactome_Pathways_2024	Signaling by VEGF	2/108	0.008628277760813	0.0553664064690607	FLT1;KRAS
0	Reactome_Pathways_2024	Synthesis of DNA	2/108	0.008628277760813	0.0553664064690607	CCNE1;POLE
0	KEGG_2021_Human	Human papillomavirus infection	3/331	0.008809345935752	0.0752182614514209	CCNE1;ATM;KRAS
0	GO_Biological_Process_2021	positive regulation of B cell receptor signaling pathway (GO:0050861)	1/7	0.0090658443341152	0.0629353541455244	FOXP1
0	GO_Biological_Process_2021	positive regulation of epithelial tube formation (GO:1905278)	1/7	0.0090658443341152	0.0629353541455244	GATA3
0	GO_Biological_Process_2021	positive regulation of hormone metabolic process (GO:0032352)	1/7	0.0090658443341152	0.0629353541455244	GATA3
0	GO_Biological_Process_2021	positive regulation of interleukin-5 production (GO:0032754)	1/7	0.0090658443341152	0.0629353541455244	GATA3
0	GO_Biological_Process_2021	positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/7	0.0090658443341152	0.0629353541455244	FOXA1
0	GO_Biological_Process_2021	regulation of defense response to bacterium (GO:1900424)	1/7	0.0090658443341152	0.0629353541455244	FOXP1
0	GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.0090658443341152	0.0629353541455244	ATM
0	GO_Biological_Process_2021	norepinephrine metabolic process (GO:0042415)	1/7	0.0090658443341152	0.0629353541455244	GATA3
0	GO_Biological_Process_2021	regulation of morphogenesis of an epithelium (GO:1905330)	1/7	0.0090658443341152	0.0629353541455244	FOXP1
0	GO_Biological_Process_2021	ureter development (GO:0072189)	1/7	0.0090658443341152	0.0629353541455244	SOX17
0	GO_Biological_Process_2021	pexophagy (GO:0000425)	1/7	0.0090658443341152	0.0629353541455244	ATM
0	GO_Molecular_Function_2021	vascular endothelial growth factor-activated receptor activity (GO:0005021)	1/7	0.0090658443341152	0.0277011910209075	FLT1
0	Reactome_Pathways_2024	SOS-mediated Signalling	1/7	0.0090658443341152	0.0553664064690607	KRAS
0	Reactome_Pathways_2024	GLI Proteins Bind Promoters of Hh Responsive Genes to Promote Transcription	1/7	0.0090658443341152	0.0553664064690607	GLI1
0	Reactome_Pathways_2024	RAS Signaling Downstream of NF1 Loss-Of-Function Variants	1/7	0.0090658443341152	0.0553664064690607	KRAS
0	GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	2/114	0.0095725791190474	0.063587260662396	NKX2-1;GATA3
0	GO_Biological_Process_2021	response to lipid (GO:0033993)	2/114	0.0095725791190474	0.063587260662396	FOXA1;FOXP1
0	GO_Biological_Process_2021	negative regulation of B cell apoptotic process (GO:0002903)	1/8	0.0103545017362565	0.063587260662396	FOXP1
0	GO_Biological_Process_2021	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	1/8	0.0103545017362565	0.063587260662396	FOXA1
0	GO_Biological_Process_2021	cellular response to interferon-alpha (GO:0035457)	1/8	0.0103545017362565	0.063587260662396	GATA3
0	GO_Biological_Process_2021	thyroid gland development (GO:0030878)	1/8	0.0103545017362565	0.063587260662396	NKX2-1
0	GO_Biological_Process_2021	regulation of myeloid leukocyte differentiation (GO:0002761)	1/8	0.0103545017362565	0.063587260662396	FOXP1
0	GO_Biological_Process_2021	DNA damage induced protein phosphorylation (GO:0006975)	1/8	0.0103545017362565	0.063587260662396	ATM
0	GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	1/8	0.0103545017362565	0.063587260662396	ATM
0	Reactome_Pathways_2024	Activated NTRK3 Signals Through RAS	1/8	0.0103545017362565	0.0590206598966624	KRAS
0	Reactome_Pathways_2024	DNA Replication Initiation	1/8	0.0103545017362565	0.0590206598966624	POLE
0	Reactome_Pathways_2024	VEGF Binds to VEGFR Leading to Receptor Dimerization	1/8	0.0103545017362565	0.0590206598966624	FLT1
0	Reactome_Pathways_2024	VEGF Ligand-Receptor Interactions	1/8	0.0103545017362565	0.0590206598966624	FLT1
0	Reactome_Pathways_2024	Gastrulation	2/120	0.0105609691774649	0.059210679650705	FOXA1;SOX17
0	KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.0105722550010376	0.0838228789367984	FLT1;CCNE1;KRAS
0	Reactome_Pathways_2024	Resolution of Sister Chromatid Cohesion	2/126	0.0115927598751306	0.0612524535373916	STAG2;NUF2
0	GO_Biological_Process_2021	positive regulation of cell-cell adhesion mediated by cadherin (GO:2000049)	1/9	0.0116415481869311	0.0663845426373813	FOXA1
0	GO_Biological_Process_2021	regulation of tumor necrosis factor superfamily cytokine production (GO:1903555)	1/9	0.0116415481869311	0.0663845426373813	FOXP1
0	GO_Biological_Process_2021	bone cell development (GO:0098751)	1/9	0.0116415481869311	0.0663845426373813	FOXP1
0	GO_Biological_Process_2021	histone arginine methylation (GO:0034969)	1/9	0.0116415481869311	0.0663845426373813	PRDM14
0	GO_Biological_Process_2021	regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/9	0.0116415481869311	0.0663845426373813	GATA3
0	GO_Biological_Process_2021	regulation of nephron tubule epithelial cell differentiation (GO:0072182)	1/9	0.0116415481869311	0.0663845426373813	GATA3
0	GO_Molecular_Function_2021	single-stranded DNA exodeoxyribonuclease activity (GO:0008297)	1/9	0.0116415481869311	0.0336992184358533	POLE
0	Reactome_Pathways_2024	Activated NTRK2 Signals Through RAS	1/9	0.0116415481869311	0.0612524535373916	KRAS
0	Reactome_Pathways_2024	SHC-related Events Triggered by IGF1R	1/9	0.0116415481869311	0.0612524535373916	KRAS
0	Reactome_Pathways_2024	EGFR Transactivation by Gastrin	1/9	0.0116415481869311	0.0612524535373916	KRAS
0	GO_Cellular_Component_2021	peroxisome (GO:0005777)	2/128	0.0119462168255942	0.0740665443186843	IDH1;ATM
0	KEGG_2021_Human	FoxO signaling pathway	2/131	0.012485247380843	0.0923908306182383	ATM;KRAS
0	GO_Biological_Process_2021	positive regulation of circadian rhythm (GO:0042753)	1/10	0.0129269855424658	0.068044242580672	NKX2-1
0	GO_Biological_Process_2021	negative regulation of lymphocyte apoptotic process (GO:0070229)	1/10	0.0129269855424658	0.068044242580672	FOXP1
0	GO_Biological_Process_2021	response to interleukin-4 (GO:0070670)	1/10	0.0129269855424658	0.068044242580672	GATA3
0	GO_Biological_Process_2021	cellular response to interleukin-4 (GO:0071353)	1/10	0.0129269855424658	0.068044242580672	GATA3
0	GO_Biological_Process_2021	mesenchymal to epithelial transition (GO:0060231)	1/10	0.0129269855424658	0.068044242580672	GATA3
0	GO_Biological_Process_2021	monocyte activation (GO:0042117)	1/10	0.0129269855424658	0.068044242580672	FOXP1
