Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	KEGG_2021_Human	Pathways in cancer	35/531	3.3793803544489726e-30	6.4546164769975375e-28	NOTCH3;GSK3B;CEBPA;FLT4;XIAP;EGFR;IGF1R;NRAS;CCND2;CASP8;RXRA;SUFU;EP300;MAPK1;HRAS;JAK3;NTRK1;TCF7L2;SMAD4;SMAD3;IFNGR1;HGF;IGF2;MITF;TRAF2;IGF1;RHOA;APC;CDK4;FGF19;BCL2;MDM2;CTNNB1;PPARG;BIRC3
0	KEGG_2021_Human	Prostate cancer	13/97	1.570493859993898e-15	1.499821636294173e-13	GSK3B;TCF7L2;TMPRSS2;IGF1;EGFR;IGF1R;NRAS;BCL2;MDM2;EP300;MAPK1;CTNNB1;HRAS
0	GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	23/546	1.889376206321828e-15	3.346085261395957e-12	NTRK1;TCF7L2;HGF;PLK2;FLT4;IGF2;TRAF2;ALOX12B;IGF1;PIK3CG;RHOA;EGFR;IGF1R;TRAF7;CASP8;AXL;FGF19;BCL2;EP300;RICTOR;HRAS;CARD11;BIRC3
0	KEGG_2021_Human	Hepatocellular carcinoma	15/168	4.5372229093263336e-15	2.888698585604433e-13	GSK3B;TCF7L2;SMAD4;SMAD3;HGF;IGF2;EGFR;IGF1R;NRAS;APC;CDK4;MAPK1;CTNNB1;ARID2;HRAS
0	KEGG_2021_Human	PI3K-Akt signaling pathway	19/354	9.411805760354588e-15	3.9160730051139143e-13	NTRK1;GSK3B;HGF;FLT4;IGF2;IGF1;PIK3CG;EGFR;IGF1R;NRAS;CCND2;RXRA;CDK4;FGF19;BCL2;MDM2;MAPK1;HRAS;JAK3
0	KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	14/143	1.0791917688098166e-14	3.9160730051139143e-13	GSK3B;SMAD4;SMAD3;SETDB1;IGF1;KLF4;IGF1R;NRAS;APC;MAPK1;CTNNB1;TCF3;HRAS;JAK3
0	KEGG_2021_Human	Colorectal cancer	12/86	1.2301800016064652e-14	3.9160730051139143e-13	GSK3B;TCF7L2;NRAS;SMAD4;SMAD3;APC;BCL2;MAPK1;CTNNB1;HRAS;RHOA;EGFR
0	KEGG_2021_Human	Breast cancer	14/147	1.5919486323856433e-14	4.3437455540808266e-13	NOTCH3;GSK3B;TCF7L2;FLT4;IGF1;EGFR;IGF1R;NRAS;APC;CDK4;FGF19;MAPK1;CTNNB1;HRAS
0	KEGG_2021_Human	Gastric cancer	14/149	1.9251876979554148e-14	4.596385628868553e-13	GSK3B;TCF7L2;SMAD4;SMAD3;HGF;EGFR;NRAS;RXRA;APC;FGF19;BCL2;MAPK1;CTNNB1;HRAS
0	KEGG_2021_Human	Melanoma	11/72	5.814660266611676e-14	1.234000123247589e-12	NRAS;CDK4;HGF;FGF19;MDM2;MAPK1;MITF;IGF1;HRAS;EGFR;IGF1R
0	KEGG_2021_Human	FoxO signaling pathway	13/131	8.538118362108972e-14	1.6307806071628136e-12	SMAD4;SMAD3;PLK2;IGF1;EGFR;IGF1R;NRAS;CCND2;BCL6;MDM2;EP300;MAPK1;HRAS
0	GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	24/742	1.4028269420078377e-13	7.776785084812375e-11	FOXA1;NTRK1;GSK3B;HGF;PLK2;FLT4;XIAP;TRAF2;IGF1;GATA1;EGFR;IGF1R;CCND2;CASP8;BCL6;APC;AXL;WT1;ALB;BCL2;NF1;CTNNB1;JAK3;BIRC3
0	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	26/908	1.8654145394645642e-13	7.776785084812375e-11	FOXA1;YAP1;NOTCH3;CEBPA;GATA1;EGFR;RXRA;EP300;HRAS;TCF7L2;SMAD4;SMAD3;HGF;IGF2;TET2;MITF;IGF1;KLF4;PHOX2B;CDK8;WT1;AGO2;ASXL2;CTNNB1;PPARG;TCF3
0	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	39/2206	2.278792372961253e-13	7.776785084812375e-11	FOXA1;YAP1;CEBPA;CBFB;CTR9;IKZF1;PRDM1;CTCF;GATA1;EGFR;BRIP1;RXRA;RAD21;SUFU;EP300;HRAS;TCF7L2;SMAD4;SMAD3;HGF;MGA;IGF2;TET2;ARID5B;MITF;IGF1;KLF4;PHOX2B;CDK8;BCL6;CDK4;WT1;AGO2;ASXL2;ERF;MDM2;CTNNB1;PPARG;TCF3
0	GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	20/485	2.449873587664049e-13	7.776785084812375e-11	YAP1;NTRK1;GSK3B;HGF;PLK2;FLT4;XIAP;IGF1;KLF4;GATA1;EGFR;IGF1R;CCND2;AXL;WT1;ALB;BCL2;MAPK1;CTNNB1;BIRC3
0	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	24/764	2.634709797226101e-13	7.776785084812375e-11	YAP1;NTRK1;CEBPA;TCF7L2;FLT4;IGF2;XIAP;IGF1;CTCF;KLF4;RHOA;EGFR;IGF1R;CCND2;BCL6;APC;CDK4;WT1;FGF19;BCL2;MDM2;CTNNB1;ARID2;HRAS
0	GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	26/948	5.018319727094945e-13	1.269634890955021e-10	YAP1;CEBPA;KDM5C;CBFB;CTR9;IKZF1;PRDM1;CTCF;GATA1;RXRA;SUFU;EP300;TCF7L2;SMAD4;SMAD3;IGF2;ARID5B;MITF;KLF4;BCL6;WT1;ERF;MDM2;CTNNB1;PPARG;TCF3
0	KEGG_2021_Human	Transcriptional misregulation in cancer	14/192	6.521020255289725e-13	1.1322862443275796e-11	NTRK1;CEBPA;TMPRSS2;MITF;IGF1;IGF1R;CCND2;RXRA;BCL6;WT1;MDM2;PPARG;TCF3;BIRC3
0	GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	18/404	1.2119310515578298e-12	2.682912365386145e-10	EPHA5;NTRK1;GSK3B;YES1;HGF;FLT4;IGF2;IGF1;RHOA;EGFR;IGF1R;SPRED1;APC;AXL;FGF19;MAPK1;EPHB1;HRAS
0	KEGG_2021_Human	Focal adhesion	14/201	1.2214788141289913e-12	1.9441871124886443e-11	GSK3B;HGF;FLT4;XIAP;IGF1;RHOA;EGFR;IGF1R;CCND2;BCL2;MAPK1;CTNNB1;HRAS;BIRC3
0	GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	13/166	1.8409928246948045e-12	3.4231881847764303e-10	NTRK1;FLT4;IGF2;ALOX12B;IGF1;EGFR;IGF1R;TRAF7;SPRED1;NF1;MAPK1;EPHB1;HRAS
0	GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	22/684	1.93291258316004e-12	3.4231881847764303e-10	YAP1;TCF7L2;SMAD4;SMAD3;CBFB;CTR9;IGF2;ARID5B;MITF;PRDM1;CTCF;KLF4;GATA1;RXRA;BCL6;WT1;SUFU;ERF;MDM2;EP300;PPARG;TCF3
0	KEGG_2021_Human	Adherens junction	10/71	1.994120054046744e-12	2.9298225409456e-11	TCF7L2;SMAD4;SMAD3;YES1;EP300;MAPK1;CTNNB1;RHOA;EGFR;IGF1R
0	GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	17/381	5.3441738502028935e-12	8.60411989882666e-10	NTRK1;GSK3B;HGF;PLK2;FLT4;XIAP;IGF1;GATA1;EGFR;IGF1R;CCND2;AXL;WT1;ALB;BCL2;CTNNB1;BIRC3
0	GO_Molecular_Function_2021	DNA binding (GO:0003677)	23/811	7.30877878480234e-12	1.790650802276573e-09	FOXA1;CEBPA;TCF7L2;SMAD4;SMAD3;CBFB;ARID5B;IKZF1;CTCF;GATA1;EGFR;BRIP1;RXRA;BCL6;WT1;ALB;ERCC2;ERF;BCL2;EP300;PMS2;PPARG;TCF3
0	GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	12/148	9.138948432578415e-12	1.2747285320902555e-09	EPHA5;NTRK1;AXL;FLT4;IGF2;POT1;MAPK1;CTNNB1;KLF4;EPHB1;EGFR;IGF1R
0	KEGG_2021_Human	Thyroid cancer	8/37	9.265744869019298e-12	1.2641123357019184e-10	NTRK1;TCF7L2;NRAS;RXRA;MAPK1;CTNNB1;PPARG;HRAS
0	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	26/1079	9.357126435445128e-12	1.2747285320902555e-09	YAP1;GSK3B;CEBPA;CTR9;ALOX12B;PRDM1;CTCF;CASP8;SUFU;EP300;MAPK1;HRAS;SMAD3;SETDB1;IFNGR1;IGF2;MITF;IGF1;KLF4;PHOX2B;BCL6;CDK4;WT1;FGF19;AGO2;TCF3
0	GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	27/1183	1.1830531496518142e-11	1.496562234309545e-09	FOXA1;YAP1;CEBPA;KMT2B;CTCF;GATA1;EGFR;RXRA;EP300;HRAS;TCF7L2;SMAD4;SMAD3;HGF;IGF2;TET2;MITF;IGF1;KLF4;PHOX2B;CDK8;WT1;AGO2;ASXL2;CTNNB1;PPARG;TCF3
0	KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	13/193	1.2552398900045136e-11	1.598338793272414e-10	GSK3B;TCF7L2;IFNGR1;HLA-C;TRAF2;PIK3CG;NRAS;CASP8;CDK4;EP300;MAPK1;CTNNB1;HRAS
0	GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	13/212	4.0933509998673136e-11	5.0143549748374595e-09	FOXA1;YAP1;CEBPA;TCF7L2;SMAD4;SMAD3;ARID5B;CTCF;KLF4;GATA1;RXRA;WT1;PPARG
0	KEGG_2021_Human	Human papillomavirus infection	15/331	8.569340396828524e-11	9.672949212475555e-10	NOTCH3;GSK3B;TCF7L2;HLA-C;EGFR;NRAS;CCND2;CASP8;APC;CDK4;MDM2;EP300;MAPK1;CTNNB1;HRAS
0	KEGG_2021_Human	Human cytomegalovirus infection	13/225	8.609431236234788e-11	9.672949212475555e-10	GSK3B;HLA-C;TAP1;TRAF2;RHOA;EGFR;NRAS;CASP8;CDK4;MDM2;MAPK1;CTNNB1;HRAS
0	KEGG_2021_Human	Ras signaling pathway	13/232	1.2601682425197935e-10	1.3371785240071143e-09	NTRK1;HGF;FLT4;IGF2;IGF1;RHOA;EGFR;IGF1R;NRAS;FGF19;NF1;MAPK1;HRAS
0	GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	10/108	1.4392588448237543e-10	1.1753947232727328e-08	EPHA5;NTRK1;YES1;AXL;FLT4;BTK;EPHB1;JAK3;EGFR;IGF1R
0	KEGG_2021_Human	MAPK signaling pathway	14/294	2.0045035663293887e-10	2.015053585099544e-09	DUSP4;NTRK1;HGF;FLT4;IGF2;TRAF2;IGF1;EGFR;IGF1R;NRAS;FGF19;NF1;MAPK1;HRAS
0	GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	13/253	3.677011141897797e-10	4.3413244882006664e-08	EPHA5;NTRK1;HGF;FLT4;IGF2;IGF1;EGFR;IGF1R;CCND2;AXL;FGF19;EPHB1;HRAS
0	KEGG_2021_Human	Viral carcinogenesis	12/203	3.6829498286496816e-10	3.5172170863604463e-09	NRAS;CCND2;CASP8;CDK4;MDM2;EP300;HLA-C;MAPK1;TRAF2;HRAS;JAK3;RHOA
0	KEGG_2021_Human	Endometrial cancer	8/58	4.2252238872758534e-10	3.842941726046134e-09	GSK3B;TCF7L2;NRAS;APC;MAPK1;CTNNB1;HRAS;EGFR
0	GO_Cellular_Component_2021	nucleus (GO:0005634)	50/4484	8.380745226568699e-10	7.560346496788407e-08	FOXA1;GSK3B;KDM5C;IKZF1;PRDM1;CTCF;CCND2;SUFU;EP300;DUSP4;UPF1;TET2;ARID5B;MITF;SLFN11;BTK;ERF;PPARG;BIRC3;YAP1;CEBPA;RTEL1;ANKRD11;KMT2B;XIAP;GATA1;EGFR;BRIP1;RXRA;MAPK1;PMS2;RBM10;TCF7L2;SMAD4;SMAD3;SETDB1;PLK2;CDK8;BCL6;APC;CDK4;WT1;AGO2;ALB;ERCC2;BCL2;MDM2;NF1;CTNNB1;TCF3
0	KEGG_2021_Human	Human T-cell leukemia virus 1 infection	12/219	8.794197732328538e-10	7.634962576703414e-09	SMAD4;NRAS;CCND2;SMAD3;CDK4;EP300;HLA-C;XIAP;MAPK1;TCF3;HRAS;JAK3
0	GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	34/2244	9.596450493297124e-10	1.0622071139768253e-07	FOXA1;YAP1;CEBPA;KDM5C;CBFB;CTR9;KMT2B;IKZF1;PRDM1;CTCF;GATA1;EGFR;BRIP1;RXRA;RAD21;SUFU;EP300;TCF7L2;SMAD4;SMAD3;MGA;IGF2;ARID5B;MITF;IGF1;KLF4;PHOX2B;BCL6;WT1;ERF;MDM2;CTNNB1;PPARG;TCF3
0	GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	54/5192	1.338114424210337e-09	7.560346496788407e-08	FOXA1;GSK3B;KDM5C;IKZF1;PRDM1;CTCF;IGF1R;CCND2;SUFU;EP300;DUSP4;UPF1;TET2;ARID5B;MITF;RHOA;TRAF7;SLFN11;BTK;ERF;PPARG;BIRC3;YAP1;CEBPA;RTEL1;ANKRD11;KMT2B;XIAP;GATA1;EGFR;BRIP1;RXRA;MAPK1;PMS2;RBM10;TCF7L2;SMAD4;SMAD3;SETDB1;PLK2;CDK8;BCL6;APC;CDK4;AXL;WT1;AGO2;ALB;ERCC2;BCL2;MDM2;NF1;CTNNB1;TCF3
0	GO_Molecular_Function_2021	sequence-specific DNA binding (GO:0043565)	19/707	1.562448065918783e-09	9.569994403752546e-08	FOXA1;UPF1;TCF7L2;SMAD4;SMAD3;CBFB;KMT2B;PRDM1;CTCF;KLF4;GATA1;PHOX2B;RXRA;BCL6;WT1;ERF;BCL2;POT1;PPARG
0	GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	16/482	1.8199049767382686e-09	1.895912772825573e-07	YAP1;GSK3B;SMAD3;IFNGR1;MITF;ALOX12B;IGF1;CTCF;KLF4;PIK3CG;EGFR;WT1;FGF19;AGO2;EP300;MAPK1
0	KEGG_2021_Human	Non-small cell lung cancer	8/72	2.492908367182267e-09	2.0701978179644043e-08	NRAS;RXRA;CDK4;HGF;MAPK1;HRAS;JAK3;EGFR
0	GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	12/246	3.2925635501793062e-09	3.239516692981973e-07	FOXA1;EPHA5;NTRK1;SMAD3;BTK;EP300;ARID5B;CTNNB1;TRAF2;PPARG;TCF3;CARD11
0	KEGG_2021_Human	Glioma	8/75	3.471466214838033e-09	2.7627085293086013e-08	NRAS;CDK4;MDM2;MAPK1;IGF1;HRAS;EGFR;IGF1R
0	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	16/511	4.189952571043654e-09	3.905476843851743e-07	YAP1;SMAD4;SMAD3;KMT2B;MITF;IGF1;CTCF;KLF4;GATA1;EGFR;RXRA;WT1;EP300;CTNNB1;PPARG;TCF3
0	KEGG_2021_Human	Hepatitis C	10/157	5.700997518535557e-09	4.2255329721525454e-08	GSK3B;NRAS;CASP8;RXRA;CDK4;MAPK1;CTNNB1;TRAF2;HRAS;EGFR
0	KEGG_2021_Human	Proteoglycans in cancer	11/205	5.752034412354249e-09	4.2255329721525454e-08	NRAS;HGF;IGF2;MDM2;MAPK1;CTNNB1;IGF1;HRAS;RHOA;EGFR;IGF1R
0	GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	14/384	6.329039462020869e-09	5.604364443619479e-07	YAP1;GSK3B;SMAD3;SETDB1;IFNGR1;MITF;ALOX12B;IGF1;CTCF;KLF4;WT1;FGF19;AGO2;MAPK1
0	GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	11/208	6.693938359962841e-09	3.280029796381792e-07	YAP1;GSK3B;TCF7L2;SMAD3;BCL2;EP300;CTNNB1;PPARG;TCF3;KLF4;GATA1
0	KEGG_2021_Human	Rap1 signaling pathway	11/210	7.3961613864307645e-09	5.232099351141763e-08	NRAS;HGF;FGF19;FLT4;MAPK1;CTNNB1;IGF1;HRAS;RHOA;EGFR;IGF1R
0	KEGG_2021_Human	Thyroid hormone signaling pathway	9/121	8.809356112726654e-09	6.009239348324253e-08	NOTCH3;GSK3B;NRAS;RXRA;MDM2;EP300;MAPK1;CTNNB1;HRAS
0	GO_Molecular_Function_2021	transcription cis-regulatory region binding (GO:0000976)	16/549	1.1538034505521512e-08	4.711364089754617e-07	FOXA1;YAP1;CEBPA;TCF7L2;SMAD4;SMAD3;ARID5B;CTCF;KLF4;GATA1;PHOX2B;RXRA;WT1;AGO2;PPARG;TCF3
0	GO_Molecular_Function_2021	transmembrane receptor protein kinase activity (GO:0019199)	7/60	1.829879983918396e-08	5.604007450750088e-07	EPHA5;NTRK1;AXL;FLT4;EPHB1;EGFR;IGF1R
0	GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	7/60	1.829879983918396e-08	5.604007450750088e-07	EPHA5;NTRK1;AXL;FLT4;EPHB1;EGFR;IGF1R
0	GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	9/140	3.1613073560762685e-08	2.666035870290986e-06	EPHA5;NTRK1;YES1;AXL;FLT4;EPHB1;JAK3;EGFR;IGF1R
0	GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	10/190	3.537816626567e-08	9.630723038987944e-07	GSK3B;TCF7L2;SMAD3;RXRA;EP300;CTNNB1;PPARG;TCF3;KLF4;GATA1
0	KEGG_2021_Human	Apoptosis	9/142	3.5762009099767576e-08	2.355359909674347e-07	NTRK1;NRAS;CASP8;BCL2;XIAP;MAPK1;TRAF2;HRAS;BIRC3
0	KEGG_2021_Human	Melanogenesis	8/101	3.742767764654819e-08	2.3828954768302346e-07	GSK3B;TCF7L2;NRAS;EP300;MAPK1;CTNNB1;MITF;HRAS
0	GO_Biological_Process_2021	granulocyte differentiation (GO:0030851)	5/20	3.9221058056673396e-08	3.157295173562208e-06	CEBPA;RXRA;CDK4;EP300;GATA1
0	KEGG_2021_Human	Bladder cancer	6/41	4.932013843697219e-08	3.038756916600545e-07	NRAS;CDK4;MDM2;MAPK1;HRAS;EGFR
0	KEGG_2021_Human	Epstein-Barr virus infection	10/202	6.307513293800425e-08	3.764796997237128e-07	CCND2;CASP8;CDK4;BTK;BCL2;MDM2;HLA-C;TAP1;TRAF2;JAK3
0	KEGG_2021_Human	mTOR signaling pathway	9/154	7.215659859744999e-08	4.115581905004374e-07	GSK3B;NRAS;SESN2;MAPK1;RICTOR;IGF1;HRAS;RHOA;IGF1R
0	KEGG_2021_Human	p53 signaling pathway	7/73	7.326166741892604e-08	4.115581905004374e-07	CASP8;CCND2;CDK4;SESN2;BCL2;MDM2;IGF1
0	GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	15/547	7.691534745109655e-08	5.8565997046429714e-06	GSK3B;CEBPA;TCF7L2;SMAD4;KDM5C;ARID5B;IKZF1;CTCF;KLF4;SLFN11;BCL6;WT1;MDM2;CTNNB1;PPARG
0	GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	10/207	7.93666814858449e-08	5.8565997046429714e-06	NTRK1;TCF7L2;AXL;HGF;FGF19;IGF2;RICTOR;PIK3CG;EGFR;IGF1R
0	GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	9/158	8.997405228485494e-08	6.373761863859124e-06	NTRK1;SMAD4;SMAD3;HGF;FLT4;CTNNB1;KLF4;PHOX2B;EGFR
0	GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	8/114	9.669442770177693e-08	2.312131001544231e-06	SPRED1;SMAD3;FLT4;MAPK1;CTNNB1;TRAF2;JAK3;EGFR
0	KEGG_2021_Human	Chronic myeloid leukemia	7/76	9.711885290171573e-08	5.299914544065058e-07	NRAS;SMAD4;SMAD3;CDK4;MDM2;MAPK1;HRAS
0	GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	12/336	1.0380996333463893e-07	2.312131001544231e-06	TRAF7;KDM5C;SMAD3;RXRA;WT1;KMT2B;ALB;MDM2;TET2;PPARG;CTCF;KLF4
0	GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	9/161	1.057446039674029e-07	7.202834370241173e-06	TCF7L2;AXL;HGF;FGF19;IGF2;RICTOR;PIK3CG;EGFR;IGF1R
0	KEGG_2021_Human	Hepatitis B	9/162	1.1151117079458097e-07	5.843294836605308e-07	SMAD4;NRAS;SMAD3;CASP8;BCL2;EP300;MAPK1;HRAS;JAK3
0	KEGG_2021_Human	Lipid and atherosclerosis	10/215	1.1319471673005048e-07	5.843294836605308e-07	GSK3B;NRAS;CASP8;RXRA;BCL2;MAPK1;TRAF2;PPARG;HRAS;RHOA
0	GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	11/274	1.1335680977587603e-07	7.435367041225053e-06	NTRK1;TRAF7;FGF19;FLT4;IGF2;ALOX12B;IGF1;HRAS;PIK3CG;EGFR;IGF1R
0	KEGG_2021_Human	Hippo signaling pathway	9/163	1.1754978356946436e-07	5.908423332044129e-07	YAP1;GSK3B;TCF7L2;SMAD4;CCND2;SMAD3;APC;CTNNB1;BIRC3
0	KEGG_2021_Human	Wnt signaling pathway	9/166	1.3740782857905453e-07	6.729460322717799e-07	GSK3B;TCF7L2;SMAD4;CCND2;SMAD3;APC;EP300;CTNNB1;RHOA
0	GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	7/80	1.3886685056641433e-07	8.783328298325706e-06	GSK3B;TCF7L2;CASP8;BCL2;TRAF2;IGF1;GATA1
0	KEGG_2021_Human	B cell receptor signaling pathway	7/81	1.5139204563296558e-07	7.228970178974107e-07	CD79B;GSK3B;NRAS;BTK;MAPK1;HRAS;CARD11
0	KEGG_2021_Human	Cell cycle	8/124	1.8575097677155575e-07	8.653277210577352e-07	GSK3B;SMAD4;CCND2;SMAD3;CDK4;RAD21;MDM2;EP300
0	GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	13/437	2.4358297738205094e-07	1.4875360446331456e-05	NTRK1;XIAP;TRAF2;PRDM1;RHOA;EGFR;BRIP1;SPRED1;MDM2;EP300;MAPK1;RICTOR;BIRC3
0	GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	10/238	2.9084604993536493e-07	1.716961181451771e-05	DUSP4;NTRK1;TRAF7;SMAD4;SPRED1;FGF19;FLT4;EPHB1;HRAS;EGFR
0	GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	12/371	3.014949669903e-07	1.7224115694832942e-05	NTRK1;SMAD4;CCND2;HGF;FGF19;FLT4;IGF2;MAPK1;IGF1;GATA1;HRAS;EGFR
0	KEGG_2021_Human	MicroRNAs in cancer	11/310	3.8999786213486877e-07	1.773561706375236e-06	NOTCH3;NRAS;CCND2;APC;BCL2;MDM2;EP300;MAPK1;HRAS;RHOA;EGFR
0	GO_Molecular_Function_2021	sequence-specific double-stranded DNA binding (GO:1990837)	16/712	4.055923962305992e-07	8.280844756374734e-06	FOXA1;YAP1;CEBPA;TCF7L2;SMAD4;SMAD3;ARID5B;PRDM1;CTCF;KLF4;GATA1;PHOX2B;RXRA;BCL6;WT1;PPARG
0	GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	7/94	4.22925859318925e-07	2.340630302668176e-05	EPHA5;NTRK1;AXL;FLT4;EPHB1;EGFR;IGF1R
0	KEGG_2021_Human	Salmonella infection	10/249	4.4075629633687363e-07	1.957777967449834e-06	TCF7L2;CASP8;BCL2;MAPK1;CTNNB1;TRAF2;HRAS;PIK3CG;RHOA;BIRC3
0	GO_Molecular_Function_2021	kinase binding (GO:0019900)	13/461	4.471581826931147e-07	8.427211904601008e-06	GSK3B;CEBPA;TCF7L2;SMAD3;TRAF2;RHOA;EGFR;SPRED1;CCND2;APC;SUFU;CTNNB1;RICTOR
0	GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	9/191	4.5184410854618005e-07	2.424896715864499e-05	FOXA1;YAP1;SPRED1;SMAD3;SUFU;CTR9;IGF2;PPARG;EGFR
0	GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	13/464	4.811675960304728e-07	2.506317095794021e-05	CEBPA;TCF7L2;SMAD4;KDM5C;ARID5B;IKZF1;CTCF;KLF4;BCL6;WT1;MDM2;CTNNB1;PPARG
0	GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	6/61	5.623833835026832e-07	2.845659920523577e-05	TCF7L2;CDK8;CBFB;CDK4;CTNNB1;MITF
0	GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	10/258	6.099942562653867e-07	2.9288415399590988e-05	YAP1;SMAD4;SMAD3;HGF;ASXL2;CTNNB1;PPARG;IGF1;TCF3;RHOA
0	GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	13/474	6.118980066543572e-07	2.9288415399590988e-05	YAP1;TCF7L2;FLT4;IGF2;IGF1;EGFR;IGF1R;CCND2;CDK4;FGF19;BCL2;MDM2;HRAS
0	KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	7/100	6.456173156350435e-07	2.802566074688484e-06	SMAD4;NRAS;SMAD3;CDK4;BCL2;MAPK1;HRAS
0	GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	14/566	7.51016631996592e-07	3.500132777015696e-05	NTRK1;CEBPA;SMAD4;SMAD3;CTCF;KLF4;BCL6;APC;WT1;SESN2;BCL2;CTNNB1;ARID2;HRAS
0	GO_Molecular_Function_2021	DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	11/333	7.903844194811104e-07	1.3831727340919432e-05	FOXA1;CEBPA;SMAD4;SMAD3;WT1;MDM2;MITF;TCF3;KLF4;GATA1;PHOX2B
0	GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	10/267	8.336282080443981e-07	3.785527067811869e-05	YAP1;GSK3B;TCF7L2;CASP8;APC;MDM2;EP300;CTNNB1;MITF;TRAF2
0	KEGG_2021_Human	T cell receptor signaling pathway	7/104	8.431028706519985e-07	3.5785032954340382e-06	GSK3B;NRAS;CDK4;MAPK1;HRAS;CARD11;RHOA
0	GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	7/105	8.996960559868912e-07	3.983404287881961e-05	FGF19;FLT4;TRAF2;EPHB1;HRAS;EGFR;IGF1R
0	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	7/106	9.59441614687122e-07	4.140783566748073e-05	NTRK1;HGF;MAPK1;IGF1;PIK3CG;EGFR;IGF1R
0	GO_Biological_Process_2021	sympathetic nervous system development (GO:0048485)	4/16	9.820040079244445e-07	4.140783566748073e-05	NTRK1;NF1;CTNNB1;PHOX2B
0	GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	13/496	1.0171408091124988e-06	4.189200867298222e-05	NTRK1;GSK3B;PLK2;FLT4;EGFR;IGF1R;CDK8;CDK4;BTK;MAPK1;RICTOR;EPHB1;JAK3
0	KEGG_2021_Human	Cellular senescence	8/156	1.0743852385469091e-06	4.461034360053472e-06	NRAS;CCND2;SMAD3;CDK4;MDM2;HLA-C;MAPK1;HRAS
0	KEGG_2021_Human	HIF-1 signaling pathway	7/109	1.1590107570182057e-06	4.710022438095261e-06	IFNGR1;BCL2;EP300;MAPK1;IGF1;EGFR;IGF1R
