Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular response to X-ray (GO:0071481)	1/6	0.0044920683932145	0.0318978235871764	0	0	285.42857142857144	1542.8675927558304	ATM
GO_Biological_Process_2021	regulation of collagen fibril organization (GO:1904026)	1/6	0.0044920683932145	0.0318978235871764	0	0	285.42857142857144	1542.8675927558304	RB1
GO_Biological_Process_2021	regulation of tooth mineralization (GO:0070170)	1/6	0.0044920683932145	0.0318978235871764	0	0	285.42857142857144	1542.8675927558304	BCOR
GO_Biological_Process_2021	negative regulation of cardiac muscle cell differentiation (GO:2000726)	1/6	0.0044920683932145	0.0318978235871764	0	0	285.42857142857144	1542.8675927558304	SMAD4
Reactome_2022	Sensing Of DNA Double Strand Breaks R-HSA-5693548	1/6	0.0044920683932145	0.0155773339442116	0	0	285.42857142857144	1542.8675927558304	ATM
GO_Biological_Process_2021	monoubiquitinated protein deubiquitination (GO:0035520)	1/6	0.0044920683932145	0.0318978235871764	0	0	285.42857142857144	1542.8675927558304	BAP1
KEGG_2021_Human	Apelin signaling pathway	2/137	0.0046133792489356	0.019478712384395	0	0	22.62108262108262	121.67415851215912	SMAD4;AKT3
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	3/468	0.0046970681821147	0.0318978235871764	0	0	10.494623655913978	56.25975434195127	RB1;ABL1;BRCA2
GO_Biological_Process_2021	regulation of cellular component organization (GO:0051128)	2/139	0.0047454566771111	0.0318978235871764	0	0	22.288601909039865	119.25667139525876	ABL1;BAP1
Reactome_2022	PTEN Regulation R-HSA-6807070	2/139	0.0047454566771111	0.0161948124695061	0	0	22.288601909039865	119.25667139525876	PREX2;AKT3
KEGG_2021_Human	Apoptosis	2/142	0.0049468446597029	0.019713524971449	0	0	21.807692307692307	115.77715509210024	AKT3;ATM
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	2/142	0.0049468446597029	0.0318978235871764	0	0	21.807692307692307	115.77715509210024	RB1;CDKN2A
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	2/143	0.0050148440716844	0.019713524971449	0	0	21.651936715766503	114.65464697052184	SMAD4;AKT3
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	2/143	0.0050148440716844	0.0318978235871764	0	0	21.651936715766503	114.65464697052184	RB1;CDKN2A
Reactome_2022	Loss Of Function Of SMAD2/3 In Cancer R-HSA-3304349	1/7	0.0052389168941443	0.0170661686703186	0	0	237.8452380952381	1249.0776854949	SMAD4
GO_Biological_Process_2021	SMAD protein complex assembly (GO:0007183)	1/7	0.0052389168941443	0.0318978235871764	0	0	237.8452380952381	1249.0776854949	SMAD4
GO_Biological_Process_2021	atrioventricular valve formation (GO:0003190)	1/7	0.0052389168941443	0.0318978235871764	0	0	237.8452380952381	1249.0776854949	SMAD4
GO_Biological_Process_2021	regulation of transforming growth factor beta2 production (GO:0032909)	1/7	0.0052389168941443	0.0318978235871764	0	0	237.8452380952381	1249.0776854949	SMAD4
Reactome_2022	Signaling By RNF43 Mutants R-HSA-5340588	1/7	0.0052389168941443	0.0170661686703186	0	0	237.8452380952381	1249.0776854949	RNF43
Reactome_2022	RUNX3 Regulates CDKN1A Transcription R-HSA-8941855	1/7	0.0052389168941443	0.0170661686703186	0	0	237.8452380952381	1249.0776854949	SMAD4
GO_Biological_Process_2021	pexophagy (GO:0000425)	1/7	0.0052389168941443	0.0318978235871764	0	0	237.8452380952381	1249.0776854949	ATM
GO_Biological_Process_2021	regulation of microtubule binding (GO:1904526)	1/7	0.0052389168941443	0.0318978235871764	0	0	237.8452380952381	1249.0776854949	ABL1
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.0052389168941443	0.0318978235871764	0	0	237.8452380952381	1249.0776854949	ATM
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	3/496	0.0055232638865821	0.0318978235871764	0	0	9.884381338742394	51.38678638303022	AKT3;ABL1;ATM
KEGG_2021_Human	Cushing syndrome	2/155	0.0058645211069789	0.0221091528284695	0	0	19.941679235796883	102.47698830558303	RB1;CDKN2A
GO_Biological_Process_2021	peptidyl-serine phosphorylation (GO:0018105)	2/156	0.0059381164344082	0.0318978235871764	0	0	19.81118881118881	101.55935114166031	AKT3;ATM
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	4/1025	0.0059437539007851	0.0318978235871764	0	0	6.754162585700294	34.61788201045115	AKT3;ABL1;ATM;BAP1
Reactome_2022	Role Of ABL In ROBO-SLIT Signaling R-HSA-428890	1/8	0.0059852428364459	0.0186496697077662	0	0	203.8571428571429	1043.434298452164	ABL1
GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	1/8	0.0059852428364459	0.0318978235871764	0	0	203.8571428571429	1043.434298452164	ABL1
Reactome_2022	Signaling By TGF-beta Receptor Complex In Cancer R-HSA-3304351	1/8	0.0059852428364459	0.0186496697077662	0	0	203.8571428571429	1043.434298452164	SMAD4
Reactome_2022	RUNX2 Regulates Genes Involved In Cell Migration R-HSA-8941332	1/8	0.0059852428364459	0.0186496697077662	0	0	203.8571428571429	1043.434298452164	AKT3
GO_Biological_Process_2021	negative regulation of long-term synaptic potentiation (GO:1900272)	1/8	0.0059852428364459	0.0318978235871764	0	0	203.8571428571429	1043.434298452164	ABL1
GO_Biological_Process_2021	regulation of protein localization to chromatin (GO:1905634)	1/8	0.0059852428364459	0.0318978235871764	0	0	203.8571428571429	1043.434298452164	RB1
GO_Biological_Process_2021	peptidyl-serine autophosphorylation (GO:0036289)	1/8	0.0059852428364459	0.0318978235871764	0	0	203.8571428571429	1043.434298452164	ATM
GO_Biological_Process_2021	regulation of extent of cell growth (GO:0061387)	1/8	0.0059852428364459	0.0318978235871764	0	0	203.8571428571429	1043.434298452164	ABL1
GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	1/8	0.0059852428364459	0.0318978235871764	0	0	203.8571428571429	1043.434298452164	CDKN2A
GO_Biological_Process_2021	negative regulation of phospholipase activity (GO:0010519)	1/8	0.0059852428364459	0.0318978235871764	0	0	203.8571428571429	1043.434298452164	ABL1
GO_Biological_Process_2021	negative regulation of muscle hypertrophy (GO:0014741)	1/8	0.0059852428364459	0.0318978235871764	0	0	203.8571428571429	1043.434298452164	SMAD4
GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	1/8	0.0059852428364459	0.0318978235871764	0	0	203.8571428571429	1043.434298452164	KMT2C
KEGG_2021_Human	Hepatitis C	2/157	0.0060121380498469	0.0221091528284695	0	0	19.68238213399504	100.65520712237644	RB1;AKT3
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	2/159	0.006161457776118	0.0324551206114124	0	0	19.4296913277805	98.88628470986652	ABL1;ATM
Reactome_2022	S Phase R-HSA-69242	2/161	0.0063124755490794	0.019388317757887	0	0	19.183357522980163	97.16806733988273	RB1;AKT3
Reactome_2022	Signal Transduction R-HSA-162582	6/2465	0.0064722864322449	0.0195991772244037	0	0	4.751525010166734	23.94875915018771	PREX2;RNF43;SMAD4;AKT3;ABL1;SMARCA4
KEGG_2021_Human	Wnt signaling pathway	2/166	0.0066974179551681	0.0238595514652866	0	0	18.593808630394	93.08122344256824	RNF43;SMAD4
GO_Biological_Process_2021	regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/9	0.0067310464938694	0.0342602703564366	0	0	178.36607142857142	892.013120036697	BRCA2
GO_Biological_Process_2021	positive regulation of smooth muscle cell apoptotic process (GO:0034393)	1/9	0.0067310464938694	0.0342602703564366	0	0	178.36607142857142	892.013120036697	CDKN2A
GO_Biological_Process_2021	regulation of smooth muscle cell apoptotic process (GO:0034391)	1/9	0.0067310464938694	0.0342602703564366	0	0	178.36607142857142	892.013120036697	CDKN2A
GO_Biological_Process_2021	peptidyl-serine modification (GO:0018209)	2/169	0.0069334327489574	0.0348982781697522	0	0	18.25702441271304	90.76297558819586	AKT3;ATM
GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	4/1079	0.0071255398175122	0.0354710938168465	0	0	6.39661733615222	31.62532254160461	RB1;ABL1;ATM;BRCA2
GO_Biological_Process_2021	regulation of tau-protein kinase activity (GO:1902947)	1/10	0.0074763281564485	0.0356502805775916	0	0	158.53968253968253	776.212425317664	RB1
GO_Biological_Process_2021	response to dopamine (GO:1903350)	1/10	0.0074763281564485	0.0356502805775916	0	0	158.53968253968253	776.212425317664	ABL1
GO_Biological_Process_2021	cellular response to dopamine (GO:1903351)	1/10	0.0074763281564485	0.0356502805775916	0	0	158.53968253968253	776.212425317664	ABL1
Reactome_2022	AKT Phosphorylates Targets In Nucleus R-HSA-198693	1/10	0.0074763281564485	0.022019322652554	0	0	158.53968253968253	776.212425317664	AKT3
Reactome_2022	RUNX3 Regulates p14-ARF R-HSA-8951936	1/10	0.0074763281564485	0.022019322652554	0	0	158.53968253968253	776.212425317664	CDKN2A
GO_Biological_Process_2021	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838)	1/10	0.0074763281564485	0.0356502805775916	0	0	158.53968253968253	776.212425317664	SMARCA4
Reactome_2022	Apoptosis R-HSA-109581	2/178	0.0076640198889819	0.0222670848125827	0	0	17.31555944055944	84.34787596427802	CDKN2A;AKT3
Reactome_2022	Cellular Response To Chemical Stress R-HSA-9711123	2/182	0.0079994983375779	0.0229318952343901	0	0	16.927350427350426	81.73162011474064	CDKN2A;AKT3
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	0.0082210881236714	0.0372889524520954	0	0	142.67857142857142	685.0073410932765	CDKN2A
Reactome_2022	Pexophagy R-HSA-9664873	1/11	0.0082210881236714	0.0232570256130179	0	0	142.67857142857142	685.0073410932765	ATM
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	0.0082210881236714	0.0372889524520954	0	0	142.67857142857142	685.0073410932765	ARID1A
GO_Biological_Process_2021	regulation of histone H3-K9 acetylation (GO:2000615)	1/11	0.0082210881236714	0.0372889524520954	0	0	142.67857142857142	685.0073410932765	SMAD4
GO_Biological_Process_2021	regulation of lipid kinase activity (GO:0043550)	1/11	0.0082210881236714	0.0372889524520954	0	0	142.67857142857142	685.0073410932765	RB1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.008955865305073	0.0309384437811614	0	0	15.943616592831251	75.18127297306344	RB1;AKT3
GO_Biological_Process_2021	regulation of sister chromatid cohesion (GO:0007063)	1/12	0.0089653267055102	0.0372889524520954	0	0	129.7012987012987	611.4626002996463	RB1
GO_Biological_Process_2021	negative regulation of cardiac muscle hypertrophy (GO:0010614)	1/12	0.0089653267055102	0.0372889524520954	0	0	129.7012987012987	611.4626002996463	SMAD4
GO_Biological_Process_2021	negative regulation of B cell proliferation (GO:0030889)	1/12	0.0089653267055102	0.0372889524520954	0	0	129.7012987012987	611.4626002996463	ATM
GO_Biological_Process_2021	positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	1/12	0.0089653267055102	0.0372889524520954	0	0	129.7012987012987	611.4626002996463	RB1
GO_Biological_Process_2021	positive regulation of cellular senescence (GO:2000774)	1/12	0.0089653267055102	0.0372889524520954	0	0	129.7012987012987	611.4626002996463	CDKN2A
GO_Biological_Process_2021	positive regulation of mitotic sister chromatid separation (GO:1901970)	1/12	0.0089653267055102	0.0372889524520954	0	0	129.7012987012987	611.4626002996463	RB1
GO_Biological_Process_2021	positive regulation of mitotic metaphase/anaphase transition (GO:0045842)	1/12	0.0089653267055102	0.0372889524520954	0	0	129.7012987012987	611.4626002996463	RB1
GO_Biological_Process_2021	mitochondrial genome maintenance (GO:0000002)	1/12	0.0089653267055102	0.0372889524520954	0	0	129.7012987012987	611.4626002996463	AKT3
Reactome_2022	TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207	1/12	0.0089653267055102	0.0243993068567685	0	0	129.7012987012987	611.4626002996463	ATM
GO_Biological_Process_2021	autophagy of peroxisome (GO:0030242)	1/12	0.0089653267055102	0.0372889524520954	0	0	129.7012987012987	611.4626002996463	ATM
Reactome_2022	Regulation Of Localization Of FOXO Transcription Factors R-HSA-9614399	1/12	0.0089653267055102	0.0243993068567685	0	0	129.7012987012987	611.4626002996463	AKT3
Reactome_2022	HDR Thru MMEJ (alt-NHEJ) R-HSA-5685939	1/12	0.0089653267055102	0.0243993068567685	0	0	129.7012987012987	611.4626002996463	BRCA2
GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	2/194	0.0090452475914581	0.0372889524520954	0	0	15.85977564102564	74.62842466051795	ABL1;ATM
Reactome_2022	TCF Dependent Signaling In Response To WNT R-HSA-201681	2/198	0.0094068125348507	0.0251499338116821	0	0	15.532967032967033	72.48181203601595	RNF43;SMARCA4
Reactome_2022	Inhibition Of Replication Initiation Of Damaged DNA By RB1/E2F1 R-HSA-113501	1/13	0.0097090442156726	0.0251499338116821	0	0	118.88690476190476	551.0048324972125	RB1
Reactome_2022	SARS-CoV-2 Targets Host Intracellular Signaling And Regulatory Pathways R-HSA-9755779	1/13	0.0097090442156726	0.0251499338116821	0	0	118.88690476190476	551.0048324972125	AKT3
Reactome_2022	Downregulation Of ERBB2:ERBB3 Signaling R-HSA-1358803	1/13	0.0097090442156726	0.0251499338116821	0	0	118.88690476190476	551.0048324972125	AKT3
GO_Biological_Process_2021	positive regulation of vascular endothelial cell proliferation (GO:1905564)	1/13	0.0097090442156726	0.0372889524520954	0	0	118.88690476190476	551.0048324972125	AKT3
GO_Biological_Process_2021	negative regulation of cellular senescence (GO:2000773)	1/13	0.0097090442156726	0.0372889524520954	0	0	118.88690476190476	551.0048324972125	AKT3
GO_Biological_Process_2021	positive regulation of cell aging (GO:0090343)	1/13	0.0097090442156726	0.0372889524520954	0	0	118.88690476190476	551.0048324972125	CDKN2A
GO_Biological_Process_2021	establishment of protein localization to chromosome (GO:0070199)	1/13	0.0097090442156726	0.0372889524520954	0	0	118.88690476190476	551.0048324972125	BRCA2
GO_Biological_Process_2021	negative regulation of histone methylation (GO:0031061)	1/13	0.0097090442156726	0.0372889524520954	0	0	118.88690476190476	551.0048324972125	BCOR
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	1/13	0.0097090442156726	0.0372889524520954	0	0	118.88690476190476	551.0048324972125	ARID1A
GO_Biological_Process_2021	regulation of oxidoreductase activity (GO:0051341)	1/13	0.0097090442156726	0.0372889524520954	0	0	118.88690476190476	551.0048324972125	ABL1
KEGG_2021_Human	Epstein-Barr virus infection	2/202	0.0097748073632204	0.0321408553562733	0	0	15.21923076923077	70.43379156043234	RB1;AKT3
KEGG_2021_Human	Viral carcinogenesis	2/203	0.0098678064690312	0.0321408553562733	0	0	15.142747799464216	69.9364429147107	RB1;CDKN2A
Reactome_2022	Programmed Cell Death R-HSA-5357801	2/208	0.0103387760004254	0.0261306024273452	0	0	14.771471247199402	67.53300683654336	CDKN2A;AKT3
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	2/209	0.0104341607449084	0.0372889524520954	0	0	14.699368264585656	67.06836907845468	RB1;CDKN2A
Reactome_2022	AKT Phosphorylates Targets In Cytosol R-HSA-198323	1/14	0.0104522409709381	0.0261306024273452	0	0	109.73626373626374	500.5003914455875	AKT3
Reactome_2022	Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759	1/14	0.0104522409709381	0.0261306024273452	0	0	109.73626373626374	500.5003914455875	AKT3
GO_Biological_Process_2021	response to X-ray (GO:0010165)	1/14	0.0104522409709381	0.0372889524520954	0	0	109.73626373626374	500.5003914455875	ATM
GO_Biological_Process_2021	positive regulation of SMAD protein signal transduction (GO:0060391)	1/14	0.0104522409709381	0.0372889524520954	0	0	109.73626373626374	500.5003914455875	SMAD4
GO_Biological_Process_2021	secondary palate development (GO:0062009)	1/14	0.0104522409709381	0.0372889524520954	0	0	109.73626373626374	500.5003914455875	SMAD4
GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	0.0104522409709381	0.0372889524520954	0	0	109.73626373626374	500.5003914455875	ATM
GO_Biological_Process_2021	regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836)	1/14	0.0104522409709381	0.0372889524520954	0	0	109.73626373626374	500.5003914455875	SMARCA4
GO_Biological_Process_2021	cardiac left ventricle morphogenesis (GO:0003214)	1/14	0.0104522409709381	0.0372889524520954	0	0	109.73626373626374	500.5003914455875	SMAD4
GO_Biological_Process_2021	negative regulation of bone mineralization (GO:0030502)	1/14	0.0104522409709381	0.0372889524520954	0	0	109.73626373626374	500.5003914455875	BCOR
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.0107226864850295	0.0339551738692602	0	0	14.487179487179487	65.70506040078747	AKT3;ATM
GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	2/214	0.0109170075997137	0.0372889524520954	0	0	14.349056603773583	64.82090720952162	RB1;BRCA2
GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	1/15	0.0111949172924613	0.0372889524520954	0	0	101.89285714285714	457.7328151534797	ABL1
Reactome_2022	Signaling By Activin R-HSA-1502540	1/15	0.0111949172924613	0.0273512183849907	0	0	101.89285714285714	457.7328151534797	SMAD4
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	0.0111949172924613	0.0372889524520954	0	0	101.89285714285714	457.7328151534797	RB1
Reactome_2022	Activation Of BAD And Translocation To Mitochondria R-HSA-111447	1/15	0.0111949172924613	0.0273512183849907	0	0	101.89285714285714	457.7328151534797	AKT3
GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	1/15	0.0111949172924613	0.0372889524520954	0	0	101.89285714285714	457.7328151534797	ARID1A
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	0.0111949172924613	0.0372889524520954	0	0	101.89285714285714	457.7328151534797	ATM
GO_Biological_Process_2021	regulation of extracellular matrix organization (GO:1903053)	1/15	0.0111949172924613	0.0372889524520954	0	0	101.89285714285714	457.7328151534797	RB1
GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/15	0.0111949172924613	0.0372889524520954	0	0	101.89285714285714	457.7328151534797	SMARCA4
GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.0111949172924613	0.0372889524520954	0	0	101.89285714285714	457.7328151534797	BRCA2
GO_Biological_Process_2021	histone mRNA catabolic process (GO:0071044)	1/15	0.0111949172924613	0.0372889524520954	0	0	101.89285714285714	457.7328151534797	ATM
GO_Biological_Process_2021	negative regulation of ubiquitin-protein transferase activity (GO:0051444)	1/15	0.0111949172924613	0.0372889524520954	0	0	101.89285714285714	457.7328151534797	ABL1
GO_Biological_Process_2021	peptidyl-tyrosine autophosphorylation (GO:0038083)	1/15	0.0111949172924613	0.0372889524520954	0	0	101.89285714285714	457.7328151534797	ABL1
GO_Biological_Process_2021	positive regulation of histone H3-K4 methylation (GO:0051571)	1/15	0.0111949172924613	0.0372889524520954	0	0	101.89285714285714	457.7328151534797	SMAD4
GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	1/16	0.0119370735063595	0.0386249592741492	0	0	95.0952380952381	421.0918230074216	ATM
GO_Biological_Process_2021	mitotic sister chromatid cohesion (GO:0007064)	1/16	0.0119370735063595	0.0386249592741492	0	0	95.0952380952381	421.0918230074216	RB1
GO_Biological_Process_2021	platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/16	0.0119370735063595	0.0386249592741492	0	0	95.0952380952381	421.0918230074216	ABL1
GO_Biological_Process_2021	positive regulation by host of viral transcription (GO:0043923)	1/16	0.0119370735063595	0.0386249592741492	0	0	95.0952380952381	421.0918230074216	SMARCA4
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	2/231	0.0126317244455617	0.0390711265301753	0	0	13.27242190124286	58.020973889251074	ABL1;ATM
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	1/17	0.012678709933633	0.0390711265301753	0	0	89.14732142857143	389.38044082427126	ATM
Reactome_2022	FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828	1/17	0.012678709933633	0.0296295938666424	0	0	89.14732142857143	389.38044082427126	SMAD4
Reactome_2022	Gastrulation R-HSA-9758941	1/17	0.012678709933633	0.0296295938666424	0	0	89.14732142857143	389.38044082427126	SMAD4
Reactome_2022	Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584	1/17	0.012678709933633	0.0296295938666424	0	0	89.14732142857143	389.38044082427126	RB1
Reactome_2022	Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787	1/17	0.012678709933633	0.0296295938666424	0	0	89.14732142857143	389.38044082427126	RB1
GO_Biological_Process_2021	protein localization to chromosome, centromeric region (GO:0071459)	1/17	0.012678709933633	0.0390711265301753	0	0	89.14732142857143	389.38044082427126	RB1
GO_Biological_Process_2021	histone H2A monoubiquitination (GO:0035518)	1/17	0.012678709933633	0.0390711265301753	0	0	89.14732142857143	389.38044082427126	BCOR
GO_Biological_Process_2021	histone H2A ubiquitination (GO:0033522)	1/17	0.012678709933633	0.0390711265301753	0	0	89.14732142857143	389.38044082427126	BCOR
GO_Biological_Process_2021	negative regulation of cell aging (GO:0090344)	1/17	0.012678709933633	0.0390711265301753	0	0	89.14732142857143	389.38044082427126	AKT3
GO_Biological_Process_2021	regulation of transferase activity (GO:0051338)	1/17	0.012678709933633	0.0390711265301753	0	0	89.14732142857143	389.38044082427126	ATM
KEGG_2021_Human	Thermogenesis	2/232	0.0127360668305228	0.0382082004915686	0	0	13.214046822742477	57.65708045941832	ARID1A;SMARCA4
KEGG_2021_Human	Ras signaling pathway	2/232	0.0127360668305228	0.0382082004915686	0	0	13.214046822742477	57.65708045941832	AKT3;ABL1
GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	1/18	0.01341982690512	0.0392205263743186	0	0	83.89915966386555	361.6911269349327	SMAD4
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	0.01341982690512	0.0392205263743186	0	0	83.89915966386555	361.6911269349327	ARID1A
GO_Biological_Process_2021	DNA conformation change (GO:0071103)	1/18	0.01341982690512	0.0392205263743186	0	0	83.89915966386555	361.6911269349327	ABL1
GO_Biological_Process_2021	regulation of vascular endothelial cell proliferation (GO:1905562)	1/18	0.01341982690512	0.0392205263743186	0	0	83.89915966386555	361.6911269349327	AKT3
GO_Biological_Process_2021	positive regulation of extracellular matrix organization (GO:1903055)	1/18	0.01341982690512	0.0392205263743186	0	0	83.89915966386555	361.6911269349327	RB1
GO_Biological_Process_2021	positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	1/18	0.01341982690512	0.0392205263743186	0	0	83.89915966386555	361.6911269349327	AKT3
GO_Biological_Process_2021	interleukin-6-mediated signaling pathway (GO:0070102)	1/18	0.01341982690512	0.0392205263743186	0	0	83.89915966386555	361.6911269349327	SMAD4
GO_Biological_Process_2021	regulation of telomere maintenance via telomere lengthening (GO:1904356)	1/18	0.01341982690512	0.0392205263743186	0	0	83.89915966386555	361.6911269349327	ATM
KEGG_2021_Human	Chemical carcinogenesis	2/239	0.0134771506370562	0.0393947480160105	0	0	12.819214540733528	55.20927494054551	RB1;AKT3
Reactome_2022	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	1/19	0.0141604247470607	0.0323596799455878	0	0	79.23412698412699	337.3237811891663	ATM
GO_Biological_Process_2021	positive regulation of actin cytoskeleton reorganization (GO:2000251)	1/19	0.0141604247470607	0.0395967432741884	0	0	79.23412698412699	337.3237811891663	ABL1
GO_Biological_Process_2021	positive regulation of oxidoreductase activity (GO:0051353)	1/19	0.0141604247470607	0.0395967432741884	0	0	79.23412698412699	337.3237811891663	ABL1
GO_Biological_Process_2021	atrioventricular valve morphogenesis (GO:0003181)	1/19	0.0141604247470607	0.0395967432741884	0	0	79.23412698412699	337.3237811891663	SMAD4
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.0141604247470607	0.0395967432741884	0	0	79.23412698412699	337.3237811891663	SMARCA4
GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	1/19	0.0141604247470607	0.0395967432741884	0	0	79.23412698412699	337.3237811891663	ATM
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	0.0141604247470607	0.0395967432741884	0	0	79.23412698412699	337.3237811891663	SMARCA4
GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	1/19	0.0141604247470607	0.0395967432741884	0	0	79.23412698412699	337.3237811891663	ABL1
Reactome_2022	SUMOylation Of Transcription Factors R-HSA-3232118	1/19	0.0141604247470607	0.0323596799455878	0	0	79.23412698412699	337.3237811891663	CDKN2A
KEGG_2021_Human	Shigellosis	2/246	0.0142368022062372	0.0405748862877761	0	0	12.44703656998739	52.923865499652685	AKT3;ATM
Reactome_2022	Regulation Of Gene Expression In Beta Cells R-HSA-210745	1/20	0.0149005037888985	0.0323596799455878	0	0	75.06015037593986	315.7300332957057	AKT3
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/20	0.0149005037888985	0.0411580988803113	0	0	75.06015037593986	315.7300332957057	CDKN2A
Reactome_2022	Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136	1/20	0.0149005037888985	0.0323596799455878	0	0	75.06015037593986	315.7300332957057	RB1
Reactome_2022	Apoptotic Factor-Mediated Response R-HSA-111471	1/20	0.0149005037888985	0.0323596799455878	0	0	75.06015037593986	315.7300332957057	CDKN2A
Reactome_2022	Regulation Of FZD By Ubiquitination R-HSA-4641263	1/20	0.0149005037888985	0.0323596799455878	0	0	75.06015037593986	315.7300332957057	RNF43
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204	1/20	0.0149005037888985	0.0323596799455878	0	0	75.06015037593986	315.7300332957057	ATM
GO_Biological_Process_2021	regulation of lymphocyte differentiation (GO:0045619)	1/20	0.0149005037888985	0.0411580988803113	0	0	75.06015037593986	315.7300332957057	ABL1
GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	2/258	0.0155817207833181	0.0412683891329193	0	0	11.856370192307692	49.34214359163241	SMAD4;ABL1
Reactome_2022	CTLA4 Inhibitory Signaling R-HSA-389513	1/21	0.0156400643604775	0.0336261383750267	0	0	71.30357142857143	296.4745049823623	AKT3
GO_Biological_Process_2021	mitotic spindle checkpoint signaling (GO:0071174)	1/21	0.0156400643604775	0.0412683891329193	0	0	71.30357142857143	296.4745049823623	ATM
GO_Biological_Process_2021	spindle assembly checkpoint signaling (GO:0071173)	1/21	0.0156400643604775	0.0412683891329193	0	0	71.30357142857143	296.4745049823623	ATM
GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	0.0156400643604775	0.0412683891329193	0	0	71.30357142857143	296.4745049823623	RB1
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	1/21	0.0156400643604775	0.0412683891329193	0	0	71.30357142857143	296.4745049823623	SMAD4
GO_Biological_Process_2021	mitotic spindle assembly checkpoint signaling (GO:0007094)	1/21	0.0156400643604775	0.0412683891329193	0	0	71.30357142857143	296.4745049823623	ATM
GO_Biological_Process_2021	negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	1/22	0.0163791067947741	0.0412683891329193	0	0	67.9047619047619	279.20731867751766	ATM
