Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	2/102	0.0066070951989085	0.0340519521789902	0	0	18.06909090909091	90.69981068989615	STK11;TP53
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	2/103	0.0067330151750226	0.0343704393696394	0	0	17.88928892889289	89.45954346077876	ARID1A;SMARCA4
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	2/105	0.0069881343190339	0.0349825022959619	0	0	17.540158870255958	87.06130937219223	ERCC4;TP53
Reactome_2022	PI3K/AKT Signaling In Cancer R-HSA-2219528	2/105	0.0069881343190339	0.0504940222816714	0	0	17.540158870255958	87.06130937219223	PDGFRA;ERBB4
Reactome_2022	PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558	2/106	0.0071173283306092	0.0504940222816714	0	0	17.37062937062937	85.90163342914845	PDGFRA;ERBB4
GO_Biological_Process_2021	retinal ganglion cell axon guidance (GO:0031290)	1/6	0.0071792448741713	0.0349825022959619	0	0	173.66086956521738	857.2874884567655	EPHB1
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	0.0071792448741713	0.0349825022959619	0	0	173.66086956521738	857.2874884567655	PTPRD
GO_Biological_Process_2021	metanephric collecting duct development (GO:0072205)	1/6	0.0071792448741713	0.0349825022959619	0	0	173.66086956521738	857.2874884567655	PTCH1
GO_Biological_Process_2021	regulation of thymocyte apoptotic process (GO:0070243)	1/6	0.0071792448741713	0.0349825022959619	0	0	173.66086956521738	857.2874884567655	TP53
Reactome_2022	Activated NTRK3 Signals Thru PI3K R-HSA-9603381	1/6	0.0071792448741713	0.0504940222816714	0	0	173.66086956521738	857.2874884567655	NTRK3
Reactome_2022	Developmental Biology R-HSA-1266738	5/1073	0.0079695261447271	0.0530925875932176	0	0	4.658978907944017	22.512792881701237	KMT2D;KMT2C;EPHB1;EPHA3;SMARCA4
Reactome_2022	Negative Regulation Of PI3K/AKT Network R-HSA-199418	2/113	0.0080519564122415	0.0530925875932176	0	0	16.26945126945127	78.44869391084875	PDGFRA;ERBB4
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	3/350	0.0081885965825914	0.0373903728293445	0	0	8.08110333470564	38.8298045834904	STK11;ERCC4;TP53
GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	2/114	0.008189768331845	0.0373903728293445	0	0	16.123376623376622	77.47072328706658	STK11;NTRK3
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	4/684	0.0083540834289795	0.0373903728293445	0	0	5.675294117647059	27.156309743309635	ZFHX3;PTCH1;TP53;SMARCA4
Reactome_2022	Activated NTRK3 Signals Thru RAS R-HSA-9034864	1/7	0.0083709789916443	0.0535235323405136	0	0	144.71014492753622	692.1463710595567	NTRK3
GO_Biological_Process_2021	detection of stimulus involved in sensory perception of pain (GO:0062149)	1/7	0.0083709789916443	0.0373903728293445	0	0	144.71014492753622	692.1463710595567	EPHB1
GO_Biological_Process_2021	regulation of skeletal muscle satellite cell proliferation (GO:0014842)	1/7	0.0083709789916443	0.0373903728293445	0	0	144.71014492753622	692.1463710595567	EPHB1
GO_Biological_Process_2021	positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/7	0.0083709789916443	0.0373903728293445	0	0	144.71014492753622	692.1463710595567	KMT2D
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.0083709789916443	0.0373903728293445	0	0	144.71014492753622	692.1463710595567	ERCC4
GO_Biological_Process_2021	positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899)	1/7	0.0083709789916443	0.0373903728293445	0	0	144.71014492753622	692.1463710595567	TP53
GO_Biological_Process_2021	regulation of mesenchymal stem cell differentiation (GO:2000739)	1/7	0.0083709789916443	0.0373903728293445	0	0	144.71014492753622	692.1463710595567	PDGFRA
GO_Biological_Process_2021	regulation of neurotrophin TRK receptor signaling pathway (GO:0051386)	1/7	0.0083709789916443	0.0373903728293445	0	0	144.71014492753622	692.1463710595567	NTRK3
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	2/118	0.0087516484000045	0.0382453708713086	0	0	15.564263322884011	73.7514673249073	ERCC4;TP53
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.0088947638702	0.0423809337344826	0	0	15.43045843045843	72.86713818821082	NTRK3;TP53
GO_Biological_Process_2021	response to hepatocyte growth factor (GO:0035728)	1/8	0.0095613427178271	0.0382453708713086	0	0	124.03105590062113	576.7477724354015	HGF
Reactome_2022	AMPK Inhibits chREBP Transcriptional Activity R-HSA-163680	1/8	0.0095613427178271	0.0576412375274722	0	0	124.03105590062113	576.7477724354015	STK11
GO_Biological_Process_2021	regulation of positive chemotaxis (GO:0050926)	1/8	0.0095613427178271	0.0382453708713086	0	0	124.03105590062113	576.7477724354015	NTRK3
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	0.0095613427178271	0.0382453708713086	0	0	124.03105590062113	576.7477724354015	PTPRT
GO_Biological_Process_2021	collecting duct development (GO:0072044)	1/8	0.0095613427178271	0.0382453708713086	0	0	124.03105590062113	576.7477724354015	PTCH1
GO_Biological_Process_2021	mammary gland epithelial cell differentiation (GO:0060644)	1/8	0.0095613427178271	0.0382453708713086	0	0	124.03105590062113	576.7477724354015	ERBB4
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	0.0095613427178271	0.0382453708713086	0	0	124.03105590062113	576.7477724354015	TP53
GO_Biological_Process_2021	forebrain neuron differentiation (GO:0021879)	1/8	0.0095613427178271	0.0382453708713086	0	0	124.03105590062113	576.7477724354015	ERBB4
GO_Biological_Process_2021	cellular response to hepatocyte growth factor stimulus (GO:0035729)	1/8	0.0095613427178271	0.0382453708713086	0	0	124.03105590062113	576.7477724354015	HGF
GO_Biological_Process_2021	positive regulation of intracellular steroid hormone receptor signaling pathway (GO:0033145)	1/8	0.0095613427178271	0.0382453708713086	0	0	124.03105590062113	576.7477724354015	KMT2D
GO_Biological_Process_2021	positive regulation of execution phase of apoptosis (GO:1900119)	1/8	0.0095613427178271	0.0382453708713086	0	0	124.03105590062113	576.7477724354015	TP53
Reactome_2022	Ligand-receptor Interactions R-HSA-5632681	1/8	0.0095613427178271	0.0576412375274722	0	0	124.03105590062113	576.7477724354015	PTCH1
GO_Biological_Process_2021	negative regulation of chromosome organization (GO:2001251)	1/8	0.0095613427178271	0.0382453708713086	0	0	124.03105590062113	576.7477724354015	ERCC4
GO_Biological_Process_2021	ER overload response (GO:0006983)	1/8	0.0095613427178271	0.0382453708713086	0	0	124.03105590062113	576.7477724354015	TP53
GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	1/8	0.0095613427178271	0.0382453708713086	0	0	124.03105590062113	576.7477724354015	STK11
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	3/379	0.0101704895795888	0.0403806104789601	0	0	7.446808510638298	34.16793033346907	STK11;ERBB4;TP53
GO_Biological_Process_2021	positive regulation of macromolecule biosynthetic process (GO:0010557)	2/129	0.0103834277603468	0.0409229211731315	0	0	14.208303507516106	64.89705468059547	HGF;GLI1
Reactome_2022	Neuronal System R-HSA-112316	3/386	0.0106872953689665	0.0581620821813976	0	0	7.308093994778068	33.16924322995538	PTPRD;ERBB4;NTRK3
GO_Biological_Process_2021	regulation of helicase activity (GO:0051095)	1/9	0.0107503374648081	0.0411584348652653	0	0	108.52173913043478	491.9093069362491	TP53
GO_Biological_Process_2021	mitochondrial fragmentation involved in apoptotic process (GO:0043653)	1/9	0.0107503374648081	0.0411584348652653	0	0	108.52173913043478	491.9093069362491	ERBB4
GO_Biological_Process_2021	embryonic digestive tract morphogenesis (GO:0048557)	1/9	0.0107503374648081	0.0411584348652653	0	0	108.52173913043478	491.9093069362491	PDGFRA
Reactome_2022	Downregulation Of ERBB4 Signaling R-HSA-1253288	1/9	0.0107503374648081	0.0581620821813976	0	0	108.52173913043478	491.9093069362491	ERBB4
Reactome_2022	Activation Of PUMA And Translocation To Mitochondria R-HSA-139915	1/9	0.0107503374648081	0.0581620821813976	0	0	108.52173913043478	491.9093069362491	TP53
Reactome_2022	PI5P Regulates TP53 Acetylation R-HSA-6811555	1/9	0.0107503374648081	0.0581620821813976	0	0	108.52173913043478	491.9093069362491	TP53
GO_Biological_Process_2021	anoikis (GO:0043276)	1/9	0.0107503374648081	0.0411584348652653	0	0	108.52173913043478	491.9093069362491	STK11
Reactome_2022	Signaling By Hedgehog R-HSA-5358351	2/135	0.0113261384441004	0.0597453802926298	0	0	13.563226247436774	60.77196237061809	PTCH1;GLI1
GO_Biological_Process_2021	lactation (GO:0007595)	1/10	0.0119379646683197	0.0432347909609419	0	0	96.45893719806764	427.1232267263204	ERBB4
GO_Biological_Process_2021	regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045898)	1/10	0.0119379646683197	0.0432347909609419	0	0	96.45893719806764	427.1232267263204	TP53
GO_Biological_Process_2021	hematopoietic stem cell differentiation (GO:0060218)	1/10	0.0119379646683197	0.0432347909609419	0	0	96.45893719806764	427.1232267263204	TP53
Reactome_2022	PI3K Events In ERBB4 Signaling R-HSA-1250342	1/10	0.0119379646683197	0.061436842561353	0	0	96.45893719806764	427.1232267263204	ERBB4
GO_Biological_Process_2021	smooth muscle tissue development (GO:0048745)	1/10	0.0119379646683197	0.0432347909609419	0	0	96.45893719806764	427.1232267263204	PTCH1
GO_Biological_Process_2021	positive regulation of T cell apoptotic process (GO:0070234)	1/10	0.0119379646683197	0.0432347909609419	0	0	96.45893719806764	427.1232267263204	TP53
GO_Biological_Process_2021	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901838)	1/10	0.0119379646683197	0.0432347909609419	0	0	96.45893719806764	427.1232267263204	SMARCA4
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	1/10	0.0119379646683197	0.0432347909609419	0	0	96.45893719806764	427.1232267263204	TP53
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	1/10	0.0119379646683197	0.0432347909609419	0	0	96.45893719806764	427.1232267263204	PTPRD
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.0119749131057109	0.053887108975699	0	0	13.164565361645652	58.25243017669269	KEAP1;TP53
GO_Biological_Process_2021	chromatin organization (GO:0006325)	2/142	0.0124720407479625	0.0436930746508732	0	0	12.88051948051948	56.47162207610311	ARID1A;SMARCA4
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	2/143	0.0126397458709847	0.0436930746508732	0	0	12.788523533204383	55.89747255184229	PTCH1;KEAP1
GO_Biological_Process_2021	telomere maintenance via recombination (GO:0000722)	1/11	0.0131242257813257	0.0436930746508732	0	0	86.80869565217391	376.1677267870623	ERCC4
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	1/11	0.0131242257813257	0.0436930746508732	0	0	86.80869565217391	376.1677267870623	TP53
Reactome_2022	Signaling By PDGFRA Extracellular Domain Mutants R-HSA-9673770	1/11	0.0131242257813257	0.0642388254507899	0	0	86.80869565217391	376.1677267870623	PDGFRA
GO_Biological_Process_2021	positive regulation of dendrite development (GO:1900006)	1/11	0.0131242257813257	0.0436930746508732	0	0	86.80869565217391	376.1677267870623	ALK
GO_Biological_Process_2021	hepatocyte growth factor receptor signaling pathway (GO:0048012)	1/11	0.0131242257813257	0.0436930746508732	0	0	86.80869565217391	376.1677267870623	HGF
GO_Biological_Process_2021	cellular response to cholesterol (GO:0071397)	1/11	0.0131242257813257	0.0436930746508732	0	0	86.80869565217391	376.1677267870623	PTCH1
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	0.0131242257813257	0.0436930746508732	0	0	86.80869565217391	376.1677267870623	PTPRT
GO_Biological_Process_2021	somite development (GO:0061053)	1/11	0.0131242257813257	0.0436930746508732	0	0	86.80869565217391	376.1677267870623	PTCH1
GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	0.0131242257813257	0.0436930746508732	0	0	86.80869565217391	376.1677267870623	TP53
GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	1/11	0.0131242257813257	0.0436930746508732	0	0	86.80869565217391	376.1677267870623	ARID1A
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress (GO:1990440)	1/11	0.0131242257813257	0.0436930746508732	0	0	86.80869565217391	376.1677267870623	TP53
GO_Biological_Process_2021	presynaptic membrane organization (GO:0097090)	1/11	0.0131242257813257	0.0436930746508732	0	0	86.80869565217391	376.1677267870623	PTPRD
KEGG_2021_Human	Gastric cancer	2/149	0.0136667643745801	0.0582635744389994	0	0	12.262832405689547	52.64174410891394	HGF;TP53
Reactome_2022	DNA Double-Strand Break Repair R-HSA-5693532	2/149	0.0136667643745801	0.0642388254507899	0	0	12.262832405689547	52.64174410891394	ERCC4;TP53
Reactome_2022	Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202	3/424	0.0137590267217111	0.0642388254507899	0	0	6.6355615880556496	28.44041630387482	ALK;PDGFRA;ERBB4
GO_Biological_Process_2021	brain development (GO:0007420)	2/150	0.0138413762787295	0.0456529138669685	0	0	12.17936117936118	52.12879720840147	ZFHX3;PTCH1
GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	3/430	0.0142856338496551	0.0456529138669685	0	0	6.540314486450318	27.78653180269294	KMT2D;ZFHX3;TP53
GO_Biological_Process_2021	axonal fasciculation (GO:0007413)	1/12	0.014309122256811	0.0456529138669685	0	0	78.91304347826087	335.1324919763037	EPHA3
GO_Biological_Process_2021	replicative senescence (GO:0090399)	1/12	0.014309122256811	0.0456529138669685	0	0	78.91304347826087	335.1324919763037	TP53
GO_Biological_Process_2021	chromatin assembly or disassembly (GO:0006333)	1/12	0.014309122256811	0.0456529138669685	0	0	78.91304347826087	335.1324919763037	TP53
GO_Biological_Process_2021	mitotic G1/S transition checkpoint signaling (GO:0044819)	1/12	0.014309122256811	0.0456529138669685	0	0	78.91304347826087	335.1324919763037	TP53
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	0.014309122256811	0.0456529138669685	0	0	78.91304347826087	335.1324919763037	TP53
Reactome_2022	ALK Mutants Bind TKIs R-HSA-9700645	1/12	0.014309122256811	0.0642388254507899	0	0	78.91304347826087	335.1324919763037	ALK
Reactome_2022	TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211	1/12	0.014309122256811	0.0642388254507899	0	0	78.91304347826087	335.1324919763037	TP53
Reactome_2022	TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207	1/12	0.014309122256811	0.0642388254507899	0	0	78.91304347826087	335.1324919763037	TP53
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	2/156	0.0149094827595128	0.0458788032235642	0	0	11.7012987012987	49.212828770492855	STK11;TP53
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	3/437	0.0149144969151479	0.0458788032235642	0	0	6.432521395655036	27.051464366435948	STK11;NTRK3;TP53
Reactome_2022	Regulation Of TP53 Activity R-HSA-5633007	2/157	0.0150908841324257	0.0651553432324825	0	0	11.625219941348972	48.75227121133009	STK11;TP53
GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	2/158	0.0152732459311361	0.0458788032235642	0	0	11.55011655011655	48.29857505429492	NTRK3;HGF
GO_Biological_Process_2021	embryonic appendage morphogenesis (GO:0035113)	1/13	0.0154926555661662	0.0458788032235642	0	0	72.33333333333333	301.441152263015	PTCH1
GO_Biological_Process_2021	cytoplasmic sequestering of protein (GO:0051220)	1/13	0.0154926555661662	0.0458788032235642	0	0	72.33333333333333	301.441152263015	KEAP1
GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	1/13	0.0154926555661662	0.0458788032235642	0	0	72.33333333333333	301.441152263015	ARID1A
GO_Biological_Process_2021	central nervous system projection neuron axonogenesis (GO:0021952)	1/13	0.0154926555661662	0.0458788032235642	0	0	72.33333333333333	301.441152263015	EPHB1
GO_Biological_Process_2021	central nervous system neuron axonogenesis (GO:0021955)	1/13	0.0154926555661662	0.0458788032235642	0	0	72.33333333333333	301.441152263015	EPHB1
GO_Biological_Process_2021	response to UV-B (GO:0010224)	1/13	0.0154926555661662	0.0458788032235642	0	0	72.33333333333333	301.441152263015	STK11
Reactome_2022	ERBB2 Activates PTK6 Signaling R-HSA-8847993	1/13	0.0154926555661662	0.0651553432324825	0	0	72.33333333333333	301.441152263015	ERBB4
GO_Biological_Process_2021	response to interleukin-6 (GO:0070741)	1/13	0.0154926555661662	0.0458788032235642	0	0	72.33333333333333	301.441152263015	PTPRT
GO_Biological_Process_2021	negative regulation of hydrogen peroxide-induced cell death (GO:1903206)	1/13	0.0154926555661662	0.0458788032235642	0	0	72.33333333333333	301.441152263015	HGF
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	0.0154926555661662	0.0458788032235642	0	0	72.33333333333333	301.441152263015	PTPRT
Reactome_2022	SHC1 Events In ERBB4 Signaling R-HSA-1250347	1/13	0.0154926555661662	0.0651553432324825	0	0	72.33333333333333	301.441152263015	ERBB4
GO_Biological_Process_2021	muscle tissue development (GO:0060537)	1/13	0.0154926555661662	0.0458788032235642	0	0	72.33333333333333	301.441152263015	PTCH1
GO_Biological_Process_2021	heart development (GO:0007507)	2/164	0.0163874536188361	0.0470405650915683	0	0	11.118967452300785	45.712735522488046	ERBB4;NTRK3
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	2/165	0.0165764724567529	0.0470405650915683	0	0	11.050195203569436	45.303268854838	STK11;GLI1
GO_Biological_Process_2021	regulation of neuron projection development (GO:0010975)	2/165	0.0165764724567529	0.0470405650915683	0	0	11.050195203569436	45.303268854838	NTRK3;EPHA3
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205	1/14	0.0166748271779813	0.0651553432324825	0	0	66.76588628762542	273.32986083800455	TP53
GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	1/14	0.0166748271779813	0.0470405650915683	0	0	66.76588628762542	273.32986083800455	KEAP1
GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	0.0166748271779813	0.0470405650915683	0	0	66.76588628762542	273.32986083800455	STK11
Reactome_2022	Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759	1/14	0.0166748271779813	0.0651553432324825	0	0	66.76588628762542	273.32986083800455	TP53
GO_Biological_Process_2021	regulation of transcription of nucleolar large rRNA by RNA polymerase I (GO:1901836)	1/14	0.0166748271779813	0.0470405650915683	0	0	66.76588628762542	273.32986083800455	SMARCA4
GO_Biological_Process_2021	negative regulation of cell activation (GO:0050866)	1/14	0.0166748271779813	0.0470405650915683	0	0	66.76588628762542	273.32986083800455	PDGFRA
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116	1/14	0.0166748271779813	0.0651553432324825	0	0	66.76588628762542	273.32986083800455	TP53
GO_Biological_Process_2021	histone H3-K4 trimethylation (GO:0080182)	1/14	0.0166748271779813	0.0470405650915683	0	0	66.76588628762542	273.32986083800455	KMT2D
GO_Biological_Process_2021	synaptic membrane adhesion (GO:0099560)	1/14	0.0166748271779813	0.0470405650915683	0	0	66.76588628762542	273.32986083800455	PTPRD
Reactome_2022	Synthesis Of IP2, IP, And Ins In Cytosol R-HSA-1855183	1/14	0.0166748271779813	0.0651553432324825	0	0	66.76588628762542	273.32986083800455	INPP4B
GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	2/166	0.0167664329236634	0.0470513510318513	0	0	10.982261640798226	44.89961965764408	NTRK3;EPHB1
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	2/170	0.017535644524137	0.0481817055021712	0	0	10.718614718614718	43.34092912432098	PTPRT;PTPRD
Reactome_2022	GRB2 Events In ERBB2 Signaling R-HSA-1963640	1/15	0.0178556385652366	0.0669400707413154	0	0	61.993788819875775	249.55202523941097	ERBB4
GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/15	0.0178556385652366	0.0481817055021712	0	0	61.993788819875775	249.55202523941097	SMARCA4
Reactome_2022	ERBB2 Regulates Cell Motility R-HSA-6785631	1/15	0.0178556385652366	0.0669400707413154	0	0	61.993788819875775	249.55202523941097	ERBB4
GO_Biological_Process_2021	embryonic cranial skeleton morphogenesis (GO:0048701)	1/15	0.0178556385652366	0.0481817055021712	0	0	61.993788819875775	249.55202523941097	PDGFRA
GO_Biological_Process_2021	mammary gland epithelium development (GO:0061180)	1/15	0.0178556385652366	0.0481817055021712	0	0	61.993788819875775	249.55202523941097	ERBB4
GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	0.0178556385652366	0.0481817055021712	0	0	61.993788819875775	249.55202523941097	TP53
GO_Biological_Process_2021	cardiac myofibril assembly (GO:0055003)	1/15	0.0178556385652366	0.0481817055021712	0	0	61.993788819875775	249.55202523941097	PDGFRA
GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	1/15	0.0178556385652366	0.0481817055021712	0	0	61.993788819875775	249.55202523941097	ARID1A
GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	3/468	0.0178883570800971	0.0481817055021712	0	0	5.994162826420891	24.11814483922118	KMT2D;ZFHX3;TP53
GO_Biological_Process_2021	neuron differentiation (GO:0030182)	2/174	0.01831973634842	0.0483545444855395	0	0	10.46723044397463	41.86658037474361	ALK;PTPRD
GO_Biological_Process_2021	positive regulation by host of viral transcription (GO:0043923)	1/16	0.0190350912060612	0.0483545444855395	0	0	57.857971014492755	229.20267994354347	SMARCA4
GO_Biological_Process_2021	resolution of meiotic recombination intermediates (GO:0000712)	1/16	0.0190350912060612	0.0483545444855395	0	0	57.857971014492755	229.20267994354347	ERCC4
GO_Biological_Process_2021	body fluid secretion (GO:0007589)	1/16	0.0190350912060612	0.0483545444855395	0	0	57.857971014492755	229.20267994354347	ERBB4
GO_Biological_Process_2021	negative regulation of platelet activation (GO:0010544)	1/16	0.0190350912060612	0.0483545444855395	0	0	57.857971014492755	229.20267994354347	PDGFRA
Reactome_2022	Signaling By NTRK3 (TRKC) R-HSA-9034015	1/16	0.0190350912060612	0.0669400707413154	0	0	57.857971014492755	229.20267994354347	NTRK3
Reactome_2022	Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516	1/16	0.0190350912060612	0.0669400707413154	0	0	57.857971014492755	229.20267994354347	INPP4B
Reactome_2022	PI3K Events In ERBB2 Signaling R-HSA-1963642	1/16	0.0190350912060612	0.0669400707413154	0	0	57.857971014492755	229.20267994354347	ERBB4
Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	1/16	0.0190350912060612	0.0669400707413154	0	0	57.857971014492755	229.20267994354347	STK11
GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	1/16	0.0190350912060612	0.0483545444855395	0	0	57.857971014492755	229.20267994354347	ERCC4
GO_Biological_Process_2021	cellular response to sterol (GO:0036315)	1/16	0.0190350912060612	0.0483545444855395	0	0	57.857971014492755	229.20267994354347	PTCH1
GO_Biological_Process_2021	neural tube development (GO:0021915)	1/16	0.0190350912060612	0.0483545444855395	0	0	57.857971014492755	229.20267994354347	PTCH1
GO_Biological_Process_2021	dendritic spine morphogenesis (GO:0060997)	1/16	0.0190350912060612	0.0483545444855395	0	0	57.857971014492755	229.20267994354347	EPHB1
GO_Biological_Process_2021	oogenesis (GO:0048477)	1/16	0.0190350912060612	0.0483545444855395	0	0	57.857971014492755	229.20267994354347	KMT2D
GO_Biological_Process_2021	platelet-derived growth factor receptor signaling pathway (GO:0048008)	1/16	0.0190350912060612	0.0483545444855395	0	0	57.857971014492755	229.20267994354347	PDGFRA
GO_Biological_Process_2021	negative regulation of release of cytochrome c from mitochondria (GO:0090201)	1/16	0.0190350912060612	0.0483545444855395	0	0	57.857971014492755	229.20267994354347	HGF
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	3/482	0.0193331246313331	0.0488799754829932	0	0	5.814792722934685	22.944796170521887	PTPRT;HGF;TP53
GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	2/180	0.0195234517588823	0.0491294372899574	0	0	10.111338100102143	39.79963104203045	HGF;GLI1
Reactome_2022	Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584	1/17	0.0202131865779684	0.0690040682847271	0	0	54.23913043478261	211.60963296162683	TP53
GO_Biological_Process_2021	negative regulation of ATPase activity (GO:0032780)	1/17	0.0202131865779684	0.0496984770907847	0	0	54.23913043478261	211.60963296162683	TP53
GO_Biological_Process_2021	pharyngeal system development (GO:0060037)	1/17	0.0202131865779684	0.0496984770907847	0	0	54.23913043478261	211.60963296162683	PTCH1
GO_Biological_Process_2021	positive regulation of DNA replication (GO:0045740)	1/17	0.0202131865779684	0.0496984770907847	0	0	54.23913043478261	211.60963296162683	GLI1
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	1/17	0.0202131865779684	0.0496984770907847	0	0	54.23913043478261	211.60963296162683	TP53
GO_Biological_Process_2021	positive regulation of positive chemotaxis (GO:0050927)	1/17	0.0202131865779684	0.0496984770907847	0	0	54.23913043478261	211.60963296162683	NTRK3
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	1/18	0.0213899261577365	0.0690040682847271	0	0	51.0460358056266	196.26359569838613	TP53
Reactome_2022	Activation Of SMO R-HSA-5635838	1/18	0.0213899261577365	0.0690040682847271	0	0	51.0460358056266	196.26359569838613	PTCH1
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	1/18	0.0213899261577365	0.0500655040198549	0	0	51.0460358056266	196.26359569838613	GLI1
GO_Biological_Process_2021	regulation of telomere maintenance via telomere lengthening (GO:1904356)	1/18	0.0213899261577365	0.0500655040198549	0	0	51.0460358056266	196.26359569838613	ERCC4
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	0.0213899261577365	0.0500655040198549	0	0	51.0460358056266	196.26359569838613	TP53
GO_Biological_Process_2021	negative regulation of lipid catabolic process (GO:0050995)	1/18	0.0213899261577365	0.0500655040198549	0	0	51.0460358056266	196.26359569838613	ALK
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	0.0213899261577365	0.0500655040198549	0	0	51.0460358056266	196.26359569838613	ARID1A
GO_Biological_Process_2021	regulation of multicellular organism growth (GO:0040014)	1/18	0.0213899261577365	0.0500655040198549	0	0	51.0460358056266	196.26359569838613	PTCH1
GO_Biological_Process_2021	presynapse assembly (GO:0099054)	1/18	0.0213899261577365	0.0500655040198549	0	0	51.0460358056266	196.26359569838613	PTPRD
GO_Biological_Process_2021	embryonic axis specification (GO:0000578)	1/18	0.0213899261577365	0.0500655040198549	0	0	51.0460358056266	196.26359569838613	PTCH1
GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	1/18	0.0213899261577365	0.0500655040198549	0	0	51.0460358056266	196.26359569838613	PTPRD
