Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	TENT5C	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	CSDE1	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	MYCL1	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	NRAS	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	SERPINB4	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	HLA-B	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	MAP3K13	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	AR	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	HGF	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	GRIN2A	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	H3C14	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	ERG	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	RYBP	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	IKBKE	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	AKT3	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	SERPINB3	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	PBRM1	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	H3C11	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	HIST1H2BD	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	ATRX	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	LYN	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	RAD51D	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	ETV1	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	MUTYH	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	PPP2R1A	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	RHEB	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	IL10	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	SMYD3	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	IGF2	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	H3C10	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	MYCL	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	H3C13	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	NTRK2	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	H3C12	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	BTK	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	TSC2	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	FH	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	TNFAIP3	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	FLT3	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	FLT1	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	CDK8	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	PDCD1LG2	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	HIST1H3H	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	HIST1H3I	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	BRAF	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	PRKAR1A	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	HIST1H3J	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	HIST3H3	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	PPM1D	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	RB1	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	NKX3-1	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	ELF3	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	NTHL1	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	MAX	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	SUZ12	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	ZNRF3	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	EZH2	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	PRDM1	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	MSH6	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	INPPL1	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	TET1	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	FBXW7	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	SHQ1	0	27	2	1640	0.9678974615394563	-10.0	1.0
KRAS	AGO2	1	26	14	1628	0.9767497490355889	2.1610903440675506	1.0
KRAS	FGF4	1	26	12	1630	0.9823812098421749	2.3852540302561915	1.0
KRAS	FGF3	1	26	12	1630	0.9823812098421749	2.3852540302561915	1.0
KRAS	MAPK3	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	RAD51C	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	DCUN1D1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	PRKD1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	MITF	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	CBL	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	CXCR4	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	CSF1R	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	SH2D1A	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	MYD88	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	AURKB	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	PLCG2	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	ANKRD11	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	SMARCA2	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	PAK7	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	PAK1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	CREBBP	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	FAM58A	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	CASP8	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	BCL6	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	BCL2L1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	CDKN2C	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	ARAF	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	MST1R	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	CALR	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	TCF3	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	CYSLTR2	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	KMT2A	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	MEF2B	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	EGFR	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	EPHA3	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	RFWD2	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	MPL	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	INPP4B	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	TBX3	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	ELOC	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	SH2B3	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	YAP1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	KMT2D	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	PGR	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	STAG2	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	MAPKAP1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	SOCS1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	PIK3R3	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	BARD1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	RAF1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	HLA-A	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	MLL3	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	ARID2	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	MLL4	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	MLH1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	HOXB13	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	TAP2	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	TRAF2	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	PTP4A1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	MST1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	H3F3A	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	PHOX2B	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	IDH1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	GNA11	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	PIK3CA	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	CDC73	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	TAP1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	PPP4R2	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	GPS2	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	B2M	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	BRCA1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	NUP93	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	EIF4A2	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	SDHAF2	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	FYN	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	FLT4	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	SLX4	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	SMO	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	H3-4	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	XIAP	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	RBM10	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	NCOA3	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	ERCC4	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	EIF2C1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	SLFN11	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	ALOX12B	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	ERCC5	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	PDGFRB	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	ATR	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	PPP6C	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	ATXN7	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	EPHB1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	EZH1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	FANCA	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	SESN2	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	POLD1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	NPM1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	TP63	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	BLM	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	PPARG	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	PTPRT	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	TOP1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	SESN1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	MAP3K1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	LATS1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	TCF7L2	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	GATA3	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	ID3	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	WWTR1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	DICER1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	DAXX	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	TSHR	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	RAD51B	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	MED12	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	HIST1H3B	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	HIST1H3C	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	GREM1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	HIST1H1C	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	SYK	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	HIST1H3A	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	TET2	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	PALB2	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	DOT1L	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	GATA1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	TP53	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	RAD54L	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	TGFBR1	0	27	1	1641	0.9838226482923906	-10.0	1.0
KRAS	INSR	1	26	11	1631	0.9849425070063474	2.511669729933495	1.0
KRAS	RECQL4	1	26	10	1632	0.9873263286674675	2.6500575289430413	1.0
KRAS	ERBB3	1	26	9	1633	0.9895266160994872	2.8029443559782905	1.0
KRAS	CDK4	1	26	9	1633	0.9895266160994872	2.8029443559782905	1.0
KRAS	NCOR1	1	26	8	1634	0.9915371725038621	2.9737525500045914	1.0
KRAS	CRLF2	1	26	7	1635	0.9933516603767876	3.167280280186749	1.0
KRAS	CCND2	1	26	7	1635	0.9933516603767876	3.167280280186749	1.0
KRAS	PMAIP1	1	26	6	1636	0.9949635988317467	3.3905548140795005	1.0
KRAS	MYC	4	23	66	1576	0.9955847430033122	2.05409574404091	1.0
KRAS	MALT1	1	26	5	1637	0.9963663608766766	3.654470793445699	1.0
KRAS	BCL2	1	26	5	1637	0.9963663608766766	3.654470793445699	1.0
KRAS	FLCN	1	26	5	1637	0.9963663608766766	3.654470793445699	1.0
KRAS	SMAD4	4	23	59	1583	0.9972269393989416	2.222240534718327	1.0
KRAS	SMAD2	1	26	4	1638	0.9975531706450519	3.9772799234999163	1.0
KRAS	CDKN1B	1	26	4	1638	0.9975531706450519	3.9772799234999163	1.0
KRAS	NOTCH3	1	26	4	1638	0.9975531706450519	3.9772799234999163	1.0
KRAS	PIK3C3	1	26	4	1638	0.9975531706450519	3.9772799234999163	1.0
KRAS	STK19	1	26	4	1638	0.9975531706450519	3.9772799234999163	1.0
KRAS	CCND1	2	25	15	1627	0.9977906630508656	3.1172517502892845	1.0
KRAS	BRD4	1	26	3	1639	0.9985171005801716	4.393197920237211	1.0
KRAS	ETV6	1	26	3	1639	0.9985171005801716	4.393197920237211	1.0
KRAS	BRCA2	1	26	3	1639	0.9985171005801716	4.393197920237211	1.0
KRAS	FGF19	2	25	12	1630	0.9987783063916772	3.441837558622559	1.0
KRAS	CDKN2A	10	17	237	1405	0.9991342340592614	1.8020764198470522	1.0
KRAS	CDKN2Ap14ARF	10	17	234	1408	0.9992222762552112	1.8235321526909156	1.0
KRAS	CDKN2Ap16INK4A	10	17	233	1409	0.9992498821660006	1.8307350052923794	1.0
KRAS	CD274	1	26	2	1640	0.9992510685719281	4.979040381364354	1.0
KRAS	JAK2	1	26	2	1640	0.9992510685719281	4.979040381364354	1.0
KRAS	PRDM14	1	26	2	1640	0.9992510685719281	4.979040381364354	1.0
KRAS	IRS2	1	26	2	1640	0.9992510685719281	4.979040381364354	1.0
KRAS	NBN	1	26	2	1640	0.9992510685719281	4.979040381364354	1.0
KRAS	RAD52	2	25	9	1633	0.9994279095435757	3.859527884344658	1.0
KRAS	CDKN2B	10	17	218	1424	0.9995745137250436	1.9420143598264943	1.0
KRAS	KDM5A	2	25	8	1634	0.9995793981213617	4.030336078370959	1.0
KRAS	RAD21	2	25	7	1635	0.9997023679320268	4.223863808553117	1.0
KRAS	GLI1	2	25	7	1635	0.9997023679320268	4.223863808553117	1.0
KRAS	RRAS2	1	26	1	1641	0.999747835045325	5.979919805372621	1.0
KRAS	TCEB1	1	26	1	1641	0.999747835045325	5.979919805372621	1.0
KRAS	PTPRD	2	25	6	1636	0.999799414196624	4.447138342445868	1.0
KRAS	RECQL	6	21	1	1641	0.9999999999998743	8.873004601456108	1.0
KRAS	SERP2	0	27	0	1642	1.0		1.0
KRAS	PIK3C2G	3	24	0	1642	1.0	10.0	1.0
KRAS	SMARCD1	0	27	0	1642	1.0		1.0
KRAS	GATA2	0	27	0	1642	1.0		1.0
KRAS	CTCF	0	27	0	1642	1.0		1.0
KRAS	BCL2L11	0	27	0	1642	1.0		1.0
KRAS	TNFRSF1B	0	27	0	1642	1.0		1.0
KRAS	ESCO2	0	27	0	1642	1.0		1.0
KRAS	LRP1B	0	27	0	1642	1.0		1.0
KRAS	GNA13	0	27	0	1642	1.0		1.0
KRAS	DNMT3B	0	27	0	1642	1.0		1.0
KRAS	DNMT3A	0	27	0	1642	1.0		1.0
KRAS	TRAF5	0	27	0	1642	1.0		1.0
KRAS	PDS5B	0	27	0	1642	1.0		1.0
