Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Chromatin Modifying Enzymes R-HSA-3247509	4/238	5.247585153688746e-05	0.001684474834334	0	0	24.112332112332112	237.63082981327832	KDM5A;SETD2;ARID1A;SMARCA4
KEGG_2021_Human	Shigellosis	4/246	5.967567271068344e-05	0.0005331026762154388	0	0	23.305785123966945	226.68572593692943	PIK3CA;PIK3C3;ATM;TP53
Reactome_2022	Disease R-HSA-1643685	8/1736	6.270203683541678e-05	0.0018297594385607	0	0	8.450925925925926	81.78059577813711	NOTCH3;PDGFRA;PIK3CA;CDKN2A;KEAP1;PIK3C3;ATM;TP53
Reactome_2022	Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756	3/90	6.846940948665128e-05	0.0018315567037679	0	0	45.735632183908045	438.56462487171143	STK11;ATM;TP53
GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	2/14	6.917121064943945e-05	0.002206164736481	0	0	208.02083333333337	1992.616130054912	STK11;ATM
GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	3/91	7.076377456637316e-05	0.002206164736481	0	0	45.21363636363636	432.06889459705354	EPHA5;PDGFRA;PIK3CA
GO_Biological_Process_2021	nucleosome organization (GO:0034728)	3/94	7.794760240599194e-05	0.0022951238486208	0	0	43.716483516483514	413.53492700023463	SETD2;ARID1A;SMARCA4
KEGG_2021_Human	Prostate cancer	3/97	8.559289873755705e-05	0.0007168405269270403	0	0	42.31489361702128	396.31741067252864	PDGFRA;PIK3CA;TP53
Reactome_2022	RNA Polymerase II Transcription R-HSA-73857	7/1312	8.609531434738549e-05	0.0021258919927315	0	0	9.1075583420411	85.2472521799962	NOTCH3;STK11;CDKN2A;ATM;ARID1A;TP53;SMARCA4
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	3/101	9.652735572624454e-05	0.0024602927308386	0	0	40.57959183673469	375.1860874661654	PIK3CA;KEAP1;ATM
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway (GO:0097193)	3/102	9.939649068130696e-05	0.0024602927308386	0	0	40.16767676767677	370.2011251113072	STK11;ATM;TP53
KEGG_2021_Human	Longevity regulating pathway	3/102	9.939649068130696e-05	0.0007834782206644196	0	0	40.16767676767677	370.2011251113072	STK11;PIK3CA;TP53
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	3/103	0.00010232080283081646	0.0024602927308386	0	0	39.764	365.3276763551449	KDM5A;ARID1A;SMARCA4
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	2/17	0.00010321185160705684	0.0024602927308386	0	0	166.39166666666668	1527.2636618368022	ATM;TP53
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	3/106	0.00011142962034774952	0.0024602927308386	0	0	38.6	351.34173063651644	PDGFRA;PIK3CA;HGF
GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	2/18	0.0001160515439074858	0.0024602927308386	0	0	155.984375	1413.4486893926328	ARID1A;SMARCA4
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	2/18	0.0001160515439074858	0.0024602927308386	0	0	155.984375	1413.4486893926328	ARID1A;SMARCA4
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	4/296	0.00012212591598288606	0.0024603032291758	0	0	19.26614481409002	173.59678765313743	STK11;CDKN2A;ATM;TP53
GO_Biological_Process_2021	DNA repair (GO:0006281)	4/298	0.000125336202241033	0.0024603032291758	0	0	19.133138969873663	171.90189396688507	SETD2;ATM;TP53;POLE
Reactome_2022	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	2/19	0.00012963563814508892	0.0026008149902858	0	0	146.8014705882353	1313.9880817962558	ATM;TP53
Reactome_2022	SUMOylation Of Transcription Factors R-HSA-3232118	2/19	0.00012963563814508892	0.0026008149902858	0	0	146.8014705882353	1313.9880817962558	CDKN2A;TP53
Reactome_2022	Signaling By PDGFR In Disease R-HSA-9671555	2/19	0.00012963563814508892	0.0026008149902858	0	0	146.8014705882353	1313.9880817962558	PDGFRA;PIK3CA
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204	2/20	0.00014396293387323563	0.0027183589278416	0	0	138.63888888888889	1226.393330101256	ATM;TP53
GO_Biological_Process_2021	protein-DNA complex disassembly (GO:0032986)	2/20	0.00014396293387323563	0.0027250126768862	0	0	138.63888888888889	1226.393330101256	ARID1A;SMARCA4
Reactome_2022	Gene Expression (Transcription) R-HSA-74160	7/1449	0.00016123009483527245	0.0028752700245623	0	0	8.181818181818182	71.44918406828282	NOTCH3;STK11;CDKN2A;ATM;ARID1A;TP53;SMARCA4
KEGG_2021_Human	Thyroid hormone signaling pathway	3/121	0.00016493787707205012	0.0012278708626474	0	0	33.66779661016949	293.24454421291085	NOTCH3;PIK3CA;TP53
GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	2/22	0.00017484233445803956	0.003195394388371	0	0	124.7625	1079.398480851498	CDKN2A;TP53
KEGG_2021_Human	Cell cycle	3/124	0.0001773210713222144	0.0012505801872198	0	0	32.82809917355372	283.55429898319056	CDKN2A;ATM;TP53
GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	3/125	0.0001815792251475176	0.0032078996442728	0	0	32.557377049180324	280.4433366500785	PDGFRA;KEAP1;TP53
KEGG_2021_Human	Human papillomavirus infection	4/331	0.00018764183782621065	0.0012572003134356	0	0	17.173438182612493	147.3648528131184	NOTCH3;PIK3CA;ATM;TP53
KEGG_2021_Human	FoxO signaling pathway	3/131	0.00020852947952210103	0.0013306166788553	0	0	31.021875	262.92373431613515	STK11;PIK3CA;ATM
Reactome_2022	Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	2/24	0.00020868016842799032	0.0035255965297571	0	0	113.4090909090909	961.10890422201	CDKN2A;TP53
GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	2/24	0.00020868016842799032	0.0035677577182849	0	0	113.4090909090909	961.10890422201	ATM;TP53
KEGG_2021_Human	Autophagy	3/137	0.00023795238151637097	0.0014467698719826	0	0	29.623880597014924	247.16506979433777	STK11;PIK3CA;PIK3C3
Reactome_2022	Transcriptional Regulation By TP53 R-HSA-3700989	4/354	0.00024261462999688627	0.00389396481145	0	0	16.026122448979592	133.40202434456586	STK11;CDKN2A;ATM;TP53
KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.0002483261720567274	0.0014467698719826	0	0	29.185294117647057	242.26033989810892	PIK3CA;KEAP1;TP53
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	3/140	0.00025362121282191167	0.0042006013373629	0	0	28.970802919708028	239.8686499200388	EPHA5;PTPRT;PDGFRA
KEGG_2021_Human	Apoptosis	3/142	0.00026442978241047907	0.0014763996184585	0	0	28.55107913669065	235.2019288213485	PIK3CA;ATM;TP53
Reactome_2022	Downstream Signal Transduction R-HSA-186763	2/28	0.0002851929338387316	0.0043593777029634	0	0	95.9423076923077	783.1141815068878	PDGFRA;PIK3CA
KEGG_2021_Human	Breast cancer	3/147	0.0002927460921358749	0.0015691190538482	0	0	27.552777777777777	224.17504568500033	NOTCH3;PIK3CA;TP53
KEGG_2021_Human	Gastric cancer	3/149	0.00030459967882687423	0.0015698598831846	0	0	27.172602739726027	220.00330882475492	PIK3CA;HGF;TP53
Reactome_2022	DNA Double-Strand Break Repair R-HSA-5693532	3/149	0.00030459967882687423	0.004444386222883	0	0	27.172602739726027	220.00330882475492	ATM;TP53;POLE
GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	2/29	0.00030615524060429166	0.0049170387127355	0	0	92.38425925925924	747.5196825305202	HGF;ATM
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	3/156	0.0003485221172083399	0.0054328447682476	0	0	25.920261437908497	206.3721673192865	STK11;ATM;TP53
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	3/159	0.00036853096049400535	0.0055806116874806	0	0	25.41794871794872	200.9539424487399	PDGFRA;STK11;ATM
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	3/161	0.0003822735830350189	0.0056138362970924	0	0	25.093670886075948	197.47148173081544	PDGFRA;PIK3CA;HGF
Reactome_2022	Oncogene Induced Senescence R-HSA-2559585	2/33	0.0003973053137316762	0.0054936736913672	0	0	80.4475806451613	629.9693586370835	CDKN2A;TP53
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	2/33	0.0003973053137316762	0.0056138362970924	0	0	80.4475806451613	629.9693586370835	STK11;TP53
Reactome_2022	Cellular Senescence R-HSA-2559583	3/165	0.0004107419582330657	0.0054936736913672	0	0	24.469135802469136	190.7991968166656	CDKN2A;ATM;TP53
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	4/408	0.0004161987439778878	0.0056138362970924	0	0	13.845827439886843	107.78073445795562	PTPRT;PDGFRA;HGF;ATM
GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	2/34	0.0004219121242602919	0.0056138362970924	0	0	77.9296875	605.5692748599668	TP53;SMARCA4
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	6/1183	0.0004236857582711296	0.0056138362970924	0	0	7.988530161427358	62.04306739567673	KDM5A;HGF;ATM;ARID1A;TP53;SMARCA4
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	2/35	0.0004472442885735218	0.0057814505596089	0	0	75.56439393939394	582.7832554136846	STK11;ATM
Reactome_2022	RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243	2/35	0.0004472442885735218	0.005742616665284	0	0	75.56439393939394	582.7832554136846	ARID1A;SMARCA4
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	2/36	0.00047330062752558495	0.0059726031568704	0	0	73.33823529411765	561.461379980425	STK11;TP53
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	2/38	0.0005275811191520497	0.0065027440267578	0	0	69.25694444444444	522.6965599068795	STK11;ATM
Reactome_2022	Transcriptional Regulation By VENTX R-HSA-8853884	2/39	0.0005558029199639917	0.0068620283580169	0	0	67.38175675675676	505.03278857308806	CDKN2A;TP53
GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	2/40	0.0005847441918510701	0.0070435095836606	0	0	65.60526315789474	488.3876279088855	SETD2;TP53
KEGG_2021_Human	Bladder cancer	2/41	0.0006144037622474869	0.0030492631163393	0	0	63.91987179487179	472.6783914538256	CDKN2A;TP53
GO_Biological_Process_2021	regulation of release of cytochrome c from mitochondria (GO:0090199)	2/41	0.0006144037622474869	0.0072363109775815	0	0	63.91987179487179	472.6783914538256	HGF;TP53
GO_Biological_Process_2021	ATP-dependent chromatin remodeling (GO:0043044)	2/42	0.000644780459847493	0.0072709285897696	0	0	62.31875	457.8309705931631	ARID1A;SMARCA4
GO_Biological_Process_2021	phosphatidylinositol phosphate biosynthetic process (GO:0046854)	2/42	0.000644780459847493	0.0072709285897696	0	0	62.31875	457.8309705931631	PIK3CA;PIK3C3
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	0.0006487865819531524	0.0031049072136329	0	0	20.83368421052631	152.9277159293704	PIK3CA;PIK3C3;TP53
GO_Biological_Process_2021	cellular response to glucose starvation (GO:0042149)	2/43	0.0006758731147824064	0.007462765642389	0	0	60.795731707317074	443.7787597089313	PIK3C3;TP53
Reactome_2022	TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008	2/44	0.0007076805583778768	0.0081130521156892	0	0	59.345238095238095	430.4617381877485	ATM;TP53
Reactome_2022	PI3K Cascade R-HSA-109704	2/44	0.0007076805583778768	0.0081130521156892	0	0	59.345238095238095	430.4617381877485	PIK3CA;PIK3C3
KEGG_2021_Human	Focal adhesion	3/201	0.0007300181442418315	0.0033411807434327	0	0	19.983838383838386	144.33209705817518	PDGFRA;PIK3CA;HGF
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	2/45	0.000740201623342803	0.0077927839773065	0	0	57.96220930232558	417.82568323656506	TP53;SMARCA4
KEGG_2021_Human	Viral carcinogenesis	3/203	0.0007512926283343531	0.0033411807434327	0	0	19.782	142.3060766682985	PIK3CA;CDKN2A;TP53
GO_Biological_Process_2021	axon guidance (GO:0007411)	3/203	0.0007512926283343531	0.0077927839773065	0	0	19.782	142.3060766682985	EPHA5;NOTCH3;PIK3CA
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0007729597242269839	0.0033411807434327	0	0	19.584158415841586	140.3260493897079	PIK3CA;HGF;TP53
GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	2/46	0.0007734351437291583	0.0077927839773065	0	0	56.64204545454545	405.82149239611823	PDGFRA;TP53
GO_Biological_Process_2021	regulation of telomerase activity (GO:0051972)	2/46	0.0007734351437291583	0.0077927839773065	0	0	56.64204545454545	405.82149239611823	ATM;TP53
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	4/482	0.000779278397730658	0.0077927839773065	0	0	11.65809922295278	83.43867389232244	PTPRT;PIK3CA;HGF;TP53
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	3/207	0.0007950223902507672	0.0078029975339427	0	0	19.390196078431373	138.39054946593228	PDGFRA;PIK3CA;HGF
Reactome_2022	IRS-mediated Signaling R-HSA-112399	2/47	0.0008073799549727844	0.0089368608809056	0	0	55.38055555555555	394.40459836307184	PIK3CA;PIK3C3
KEGG_2021_Human	Rap1 signaling pathway	3/210	0.0008288645143685381	0.0034708701539182	0	0	19.106280193236714	135.56772933321614	PDGFRA;PIK3CA;HGF
GO_Biological_Process_2021	cellular response to ionizing radiation (GO:0071479)	2/48	0.0008420348934468774	0.0081141544277608	0	0	54.17391304347826	383.53446186420183	ATM;TP53
Reactome_2022	RMTs Methylate Histone Arginines R-HSA-3214858	2/49	0.0008773987974909651	0.0091477944548422	0	0	53.0186170212766	373.1741306231756	ARID1A;SMARCA4
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	2/51	0.0009502488602876736	0.0088021161739018	0	0	50.849489795918366	353.85075072456357	ATM;TP53
Reactome_2022	Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425	2/51	0.0009502488602876736	0.0091477944548422	0	0	50.849489795918366	353.85075072456357	ATM;TP53
Reactome_2022	IRS-related Events Triggered By IGF1R R-HSA-2428928	2/51	0.0009502488602876736	0.0091477944548422	0	0	50.849489795918366	353.85075072456357	PIK3CA;PIK3C3
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	3/221	0.0009607820826278928	0.0088021161739018	0	0	18.13211009174312	125.97760244255696	PDGFRA;HGF;ATM
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	4/511	0.0009691274505403834	0.0088021161739018	0	0	10.974922513384051	76.15624314582297	KDM5A;ARID1A;TP53;SMARCA4
Reactome_2022	IGF1R Signaling Cascade R-HSA-2428924	2/52	0.0009877327017010398	0.0091477944548422	0	0	49.83	344.82850534778163	PIK3CA;PIK3C3
GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	2/52	0.0009877327017010398	0.0088021161739018	0	0	49.83	344.82850534778163	ATM;TP53
Reactome_2022	Signaling By PDGF R-HSA-186797	2/52	0.0009877327017010398	0.0091477944548422	0	0	49.83	344.82850534778163	PDGFRA;PIK3CA
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	5/908	0.0009964659819511475	0.0088021161739018	0	0	8.126331033307778	56.16347556053319	NOTCH3;HGF;ATM;TP53;SMARCA4
Reactome_2022	Insulin Receptor Signaling Cascade R-HSA-74751	2/53	0.0010259208734402	0.0091477944548422	0	0	48.85049019607843	336.19711708556474	PIK3CA;PIK3C3
Reactome_2022	Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192	2/53	0.0010259208734402	0.0091477944548422	0	0	48.85049019607843	336.19711708556474	PIK3CA;PIK3C3
Reactome_2022	Intrinsic Pathway For Apoptosis R-HSA-109606	2/55	0.0011044055879804	0.0095814646957219	0	0	47.00235849056604	320.01311451477966	CDKN2A;TP53
KEGG_2021_Human	Ras signaling pathway	3/232	0.0011053626300749	0.0044884421948496	0	0	17.251528384279474	117.4411910967076	PDGFRA;PIK3CA;HGF
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	2/56	0.0011446998237224	0.0099457525667687	0	0	46.129629629629626	312.4181218895314	ATM;TP53
GO_Biological_Process_2021	axonogenesis (GO:0007409)	3/240	0.0012187300690822	0.0103535600369193	0	0	16.662447257383967	111.8041194813529	EPHA5;NOTCH3;PIK3CA
KEGG_2021_Human	Endometrial cancer	2/58	0.0012273862947571	0.0048373459852194	0	0	44.47767857142857	298.12802327286596	PIK3CA;TP53
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	4/546	0.0012393791282764	0.0103535600369193	0	0	10.247759620453348	68.58973827500603	PDGFRA;PIK3CA;HGF;TP53
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	2/59	0.0012697762309429	0.0103535600369193	0	0	43.69517543859649	291.39939300135444	ATM;TP53
GO_Biological_Process_2021	negative regulation of autophagy (GO:0010507)	2/59	0.0012697762309429	0.0103535600369193	0	0	43.69517543859649	291.39939300135444	PIK3CA;HGF
Reactome_2022	Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565	2/60	0.0013128624367881	0.010708552923494	0	0	42.939655172413794	284.92803390338764	ATM;TP53
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	2/61	0.0013566437662336	0.0107316596433404	0	0	42.20974576271186	278.70003786815613	CDKN2A;TP53
GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	2/61	0.0013566437662336	0.0107316596433404	0	0	42.20974576271186	278.70003786815613	HGF;ATM
Reactome_2022	DNA Double Strand Break Response R-HSA-5693606	2/61	0.0013566437662336	0.010708552923494	0	0	42.20974576271186	278.70003786815613	ATM;TP53
Reactome_2022	DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586	2/61	0.0013566437662336	0.010708552923494	0	0	42.20974576271186	278.70003786815613	ATM;TP53
Reactome_2022	Pre-NOTCH Transcription And Translation R-HSA-1912408	2/62	0.001401119074102	0.010708552923494	0	0	41.50416666666667	272.7024639719935	NOTCH3;TP53
Reactome_2022	TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648	2/62	0.001401119074102	0.010708552923494	0	0	41.50416666666667	272.7024639719935	ATM;TP53
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	4/566	0.0014156530002037	0.010893443436458	0	0	9.87290289781393	64.76786581964778	STK11;CDKN2A;TP53;SMARCA4
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	3/253	0.0014182030134256	0.010893443436458	0	0	15.7856	103.52772168633584	EPHA5;PDGFRA;HGF
GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	2/63	0.0014462872168013	0.0109504603557817	0	0	40.82172131147541	266.9232566421176	CDKN2A;POLE
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	2/64	0.0014921470517396	0.0111385624989014	0	0	40.16129032258065	261.35117197671207	CDKN2A;TP53
GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	2/65	0.0015386974380497	0.0111713649611827	0	0	39.5218253968254	255.97571122223425	KEAP1;ATM
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	2/65	0.0015386974380497	0.0111713649611827	0	0	39.5218253968254	255.97571122223425	ATM;TP53
Reactome_2022	HDR Thru Homologous Recombination (HRR) R-HSA-5685942	2/67	0.0016338653066189	0.0121969944982485	0	0	38.301923076923075	245.7760372982144	ATM;POLE
Reactome_2022	PIP3 Activates AKT Signaling R-HSA-1257604	3/268	0.0016726480430608	0.0122027277686941	0	0	14.880754716981132	95.1378323050086	PDGFRA;PIK3CA;TP53
