Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	STAT5A	1	299	0	0	1.0		1.0
KRAS	STAT3	1	299	0	0	1.0		1.0
KRAS	STAG2	11	289	0	0	1.0		1.0
KRAS	SRSF2	1	299	0	0	1.0		1.0
KRAS	SRC	1	299	0	0	1.0		1.0
KRAS	SPRED1	1	299	0	0	1.0		1.0
KRAS	SPEN	5	295	0	0	1.0		1.0
KRAS	SOX9	4	296	0	0	1.0		1.0
KRAS	SOX2	2	298	0	0	1.0		1.0
KRAS	SOX17	9	291	0	0	1.0		1.0
KRAS	SMYD3	1	299	0	0	1.0		1.0
KRAS	TET1	6	294	0	0	1.0		1.0
KRAS	TET2	5	295	0	0	1.0		1.0
KRAS	TGFBR1	5	295	0	0	1.0		1.0
KRAS	TGFBR2	8	292	0	0	1.0		1.0
KRAS	XRCC2	2	298	0	0	1.0		1.0
KRAS	XPO1	2	298	0	0	1.0		1.0
KRAS	WT1	8	292	0	0	1.0		1.0
KRAS	WHSC1L1	1	299	0	0	1.0		1.0
KRAS	WHSC1	4	296	0	0	1.0		1.0
KRAS	VHL	2	298	0	0	1.0		1.0
KRAS	VEGFA	1	299	0	0	1.0		1.0
KRAS	UPF1	2	298	0	0	1.0		1.0
KRAS	U2AF1	10	290	0	0	1.0		1.0
KRAS	SMO	7	293	0	0	1.0		1.0
KRAS	TSHR	3	297	0	0	1.0		1.0
KRAS	TSC1	2	298	0	0	1.0		1.0
KRAS	TRIP13	1	299	0	0	1.0		1.0
KRAS	TRAF7	5	295	0	0	1.0		1.0
KRAS	TP63	8	292	0	0	1.0		1.0
KRAS	TP53BP1	3	297	0	0	1.0		1.0
KRAS	TP53	117	183	0	0	1.0		1.0
KRAS	TNFRSF14	1	299	0	0	1.0		1.0
KRAS	TNFAIP3	3	297	0	0	1.0		1.0
KRAS	TMPRSS2	1	299	0	0	1.0		1.0
KRAS	TSC2	5	295	0	0	1.0		1.0
KRAS	SMARCD1	3	297	0	0	1.0		1.0
KRAS	SMARCA4	36	264	0	0	1.0		1.0
KRAS	SMARCA2	1	299	0	0	1.0		1.0
KRAS	RNF43	3	297	0	0	1.0		1.0
KRAS	RIT1	1	299	0	0	1.0		1.0
KRAS	RICTOR	6	294	0	0	1.0		1.0
KRAS	RFWD2	2	298	0	0	1.0		1.0
KRAS	RET	4	296	0	0	1.0		1.0
KRAS	REST	1	299	0	0	1.0		1.0
KRAS	REL	1	299	0	0	1.0		1.0
KRAS	RECQL4	2	298	0	0	1.0		1.0
KRAS	RBM10	46	254	0	0	1.0		1.0
KRAS	ROS1	5	295	0	0	1.0		1.0
KRAS	RB1	2	298	0	0	1.0		1.0
KRAS	RARA	2	298	0	0	1.0		1.0
KRAS	RAF1	2	298	0	0	1.0		1.0
KRAS	RAD54L	2	298	0	0	1.0		1.0
KRAS	RAD52	1	299	0	0	1.0		1.0
KRAS	RAD51C	1	299	0	0	1.0		1.0
KRAS	RAD50	1	299	0	0	1.0		1.0
KRAS	RAD21	2	298	0	0	1.0		1.0
KRAS	RAC2	1	299	0	0	1.0		1.0
KRAS	PTPRT	19	281	0	0	1.0		1.0
KRAS	RASA1	6	294	0	0	1.0		1.0
KRAS	PTPRD	15	285	0	0	1.0		1.0
KRAS	RPS6KA4	1	299	0	0	1.0		1.0
KRAS	RPTOR	6	294	0	0	1.0		1.0
KRAS	SMAD4	12	288	0	0	1.0		1.0
KRAS	SMAD3	5	295	0	0	1.0		1.0
KRAS	SMAD2	1	299	0	0	1.0		1.0
KRAS	SLX4	4	296	0	0	1.0		1.0
KRAS	SH2B3	4	296	0	0	1.0		1.0
KRAS	SF3B1	8	292	0	0	1.0		1.0
KRAS	SETDB1	1	299	0	0	1.0		1.0
KRAS	SETD8	1	299	0	0	1.0		1.0
KRAS	SETD2	13	287	0	0	1.0		1.0
KRAS	RPS6KB2	2	298	0	0	1.0		1.0
KRAS	SESN2	1	299	0	0	1.0		1.0
KRAS	SERPINB3	1	299	0	0	1.0		1.0
KRAS	SDHD	2	298	0	0	1.0		1.0
KRAS	SDHB	2	298	0	0	1.0		1.0
KRAS	SDHA	1	299	0	0	1.0		1.0
KRAS	SCG5	1	299	0	0	1.0		1.0
KRAS	RXRA	1	299	0	0	1.0		1.0
KRAS	RUNX1	1	299	0	0	1.0		1.0
KRAS	RTEL1-TNFRSF6B	2	298	0	0	1.0		1.0
KRAS	RRAGC	1	299	0	0	1.0		1.0
KRAS	SERPINB4	2	298	0	0	1.0		1.0
KRAS	YAP1	3	297	0	0	1.0		1.0
KRAS	MALT1	3	297	0	0	1.0		1.0
KRAS	LYN	1	299	0	0	1.0		1.0
KRAS	CXCR4	1	299	0	0	1.0		1.0
KRAS	CUL3	7	293	0	0	1.0		1.0
KRAS	CTR9	1	299	0	0	1.0		1.0
KRAS	CTNNB1	3	297	0	0	1.0		1.0
KRAS	CTCF	1	299	0	0	1.0		1.0
KRAS	CSF1R	8	292	0	0	1.0		1.0
KRAS	CSDE1	2	298	0	0	1.0		1.0
KRAS	CRLF2	2	298	0	0	1.0		1.0
KRAS	CREBBP	9	291	0	0	1.0		1.0
KRAS	CIC	4	296	0	0	1.0		1.0
KRAS	CHEK2	3	297	0	0	1.0		1.0
KRAS	CHEK1	1	299	0	0	1.0		1.0
KRAS	CDKN2C	1	299	0	0	1.0		1.0
KRAS	CDKN2A	18	282	0	0	1.0		1.0
KRAS	CDKN1A	1	299	0	0	1.0		1.0
KRAS	CDK8	1	299	0	0	1.0		1.0
KRAS	CDK12	3	297	0	0	1.0		1.0
KRAS	CDH1	1	299	0	0	1.0		1.0
KRAS	CDC73	5	295	0	0	1.0		1.0
KRAS	CYLD	4	296	0	0	1.0		1.0
KRAS	CYP19A1	1	299	0	0	1.0		1.0
KRAS	DAXX	2	298	0	0	1.0		1.0
KRAS	DDR2	3	297	0	0	1.0		1.0
KRAS	EPHA5	20	280	0	0	1.0		1.0
KRAS	EPHA3	9	291	0	0	1.0		1.0
KRAS	EPAS1	1	299	0	0	1.0		1.0
KRAS	EP300	3	297	0	0	1.0		1.0
KRAS	ELF3	2	298	0	0	1.0		1.0
KRAS	EIF4E	2	298	0	0	1.0		1.0
KRAS	EIF4A2	2	298	0	0	1.0		1.0
KRAS	EGFR	5	295	0	0	1.0		1.0
KRAS	EGFL7	2	298	0	0	1.0		1.0
KRAS	CD79B	3	297	0	0	1.0		1.0
KRAS	EED	4	296	0	0	1.0		1.0
KRAS	DUSP4	1	299	0	0	1.0		1.0
KRAS	DROSHA	4	296	0	0	1.0		1.0
KRAS	DOT1L	9	291	0	0	1.0		1.0
KRAS	DNMT3B	4	296	0	0	1.0		1.0
KRAS	DNMT3A	4	296	0	0	1.0		1.0
KRAS	DNMT1	4	296	0	0	1.0		1.0
KRAS	DNAJB1	3	297	0	0	1.0		1.0
KRAS	DIS3	7	293	0	0	1.0		1.0
KRAS	DICER1	5	295	0	0	1.0		1.0
KRAS	E2F3	4	296	0	0	1.0		1.0
KRAS	CD276	2	298	0	0	1.0		1.0
KRAS	CCNE1	3	297	0	0	1.0		1.0
KRAS	CCND3	2	298	0	0	1.0		1.0
KRAS	ATRX	10	290	0	0	1.0		1.0
KRAS	ATR	9	291	0	0	1.0		1.0
KRAS	ATM	31	269	0	0	1.0		1.0
KRAS	ASXL2	8	292	0	0	1.0		1.0
KRAS	ASXL1	3	297	0	0	1.0		1.0
KRAS	ARID5B	4	296	0	0	1.0		1.0
KRAS	ARID2	10	290	0	0	1.0		1.0
KRAS	ARID1B	7	293	0	0	1.0		1.0
KRAS	ARID1A	18	282	0	0	1.0		1.0
KRAS	AXIN1	2	298	0	0	1.0		1.0
KRAS	ARHGAP35	3	297	0	0	1.0		1.0
KRAS	AR	3	297	0	0	1.0		1.0
KRAS	APC	8	292	0	0	1.0		1.0
KRAS	ANKRD11	2	298	0	0	1.0		1.0
KRAS	AMER1	15	285	0	0	1.0		1.0
KRAS	ALOX12B	2	298	0	0	1.0		1.0
KRAS	ALK	12	288	0	0	1.0		1.0
KRAS	ALB	1	299	0	0	1.0		1.0
KRAS	AKT3	5	295	0	0	1.0		1.0
KRAS	ACVR1	1	299	0	0	1.0		1.0
KRAS	ARAF	2	298	0	0	1.0		1.0
KRAS	EPHA7	10	290	0	0	1.0		1.0
KRAS	AXIN2	4	296	0	0	1.0		1.0
KRAS	B2M	1	299	0	0	1.0		1.0
KRAS	CCND2	1	299	0	0	1.0		1.0
KRAS	CBL	3	297	0	0	1.0		1.0
KRAS	CARM1	1	299	0	0	1.0		1.0
KRAS	CARD11	7	293	0	0	1.0		1.0
KRAS	CALR	1	299	0	0	1.0		1.0
KRAS	BTK	5	295	0	0	1.0		1.0
KRAS	BRIP1	7	293	0	0	1.0		1.0
KRAS	BRD4	2	298	0	0	1.0		1.0
KRAS	BRCA2	10	290	0	0	1.0		1.0
KRAS	AXL	2	298	0	0	1.0		1.0
KRAS	BRCA1	5	295	0	0	1.0		1.0
KRAS	BMPR1A	1	299	0	0	1.0		1.0
KRAS	BLM	2	298	0	0	1.0		1.0
KRAS	BIRC3	1	299	0	0	1.0		1.0
KRAS	BCOR	14	286	0	0	1.0		1.0
KRAS	BCL6	2	298	0	0	1.0		1.0
KRAS	BCL2L1	1	299	0	0	1.0		1.0
KRAS	BARD1	3	297	0	0	1.0		1.0
KRAS	BAP1	4	296	0	0	1.0		1.0
KRAS	BABAM1	2	298	0	0	1.0		1.0
KRAS	BRAF	11	289	0	0	1.0		1.0
KRAS	LZTR1	2	298	0	0	1.0		1.0
KRAS	EPHB1	12	288	0	0	1.0		1.0
KRAS	ERBB3	3	297	0	0	1.0		1.0
KRAS	INPP4A	1	299	0	0	1.0		1.0
KRAS	INHBA	7	293	0	0	1.0		1.0
KRAS	INHA	1	299	0	0	1.0		1.0
KRAS	IL7R	7	293	0	0	1.0		1.0
KRAS	IL10	1	299	0	0	1.0		1.0
KRAS	IKZF1	7	293	0	0	1.0		1.0
KRAS	IKBKE	3	297	0	0	1.0		1.0
KRAS	IGF2	2	298	0	0	1.0		1.0
KRAS	IGF1R	4	296	0	0	1.0		1.0
KRAS	IFNGR1	1	299	0	0	1.0		1.0
KRAS	IDH2	1	299	0	0	1.0		1.0
KRAS	IDH1	3	297	0	0	1.0		1.0
KRAS	HOXB13	3	297	0	0	1.0		1.0
KRAS	HNF1A	2	298	0	0	1.0		1.0
KRAS	HLA-B	1	299	0	0	1.0		1.0
KRAS	HIST3H3	2	298	0	0	1.0		1.0
KRAS	HIST1H3J	1	299	0	0	1.0		1.0
KRAS	HIST1H3F	1	299	0	0	1.0		1.0
KRAS	HIST1H3E	2	298	0	0	1.0		1.0
KRAS	INPP4B	6	294	0	0	1.0		1.0
KRAS	INPPL1	3	297	0	0	1.0		1.0
KRAS	INSR	3	297	0	0	1.0		1.0
KRAS	IRF4	3	297	0	0	1.0		1.0
KRAS	LMO1	1	299	0	0	1.0		1.0
KRAS	LATS2	3	297	0	0	1.0		1.0
KRAS	LATS1	4	296	0	0	1.0		1.0
KRAS	KNSTRN	1	299	0	0	1.0		1.0
KRAS	KMT2D	12	288	0	0	1.0		1.0
KRAS	KMT2C	13	287	0	0	1.0		1.0
KRAS	KMT2B	5	295	0	0	1.0		1.0
KRAS	KMT2A	4	296	0	0	1.0		1.0
KRAS	KLF4	3	297	0	0	1.0		1.0
KRAS	HIST1H3D	2	298	0	0	1.0		1.0
KRAS	KIT	9	291	0	0	1.0		1.0
KRAS	KDR	9	291	0	0	1.0		1.0
KRAS	KDM6A	5	295	0	0	1.0		1.0
KRAS	KDM5C	6	294	0	0	1.0		1.0
KRAS	KDM5A	8	292	0	0	1.0		1.0
KRAS	JUN	1	299	0	0	1.0		1.0
KRAS	JAK3	7	293	0	0	1.0		1.0
KRAS	JAK2	1	299	0	0	1.0		1.0
KRAS	IRS2	4	296	0	0	1.0		1.0
KRAS	IRS1	3	297	0	0	1.0		1.0
KRAS	KEAP1	71	229	0	0	1.0		1.0
KRAS	HIST1H2BD	1	299	0	0	1.0		1.0
KRAS	HIST1H1C	3	297	0	0	1.0		1.0
KRAS	HGF	13	287	0	0	1.0		1.0
KRAS	FGF4	4	296	0	0	1.0		1.0
KRAS	FGF3	2	298	0	0	1.0		1.0
KRAS	FGF19	4	296	0	0	1.0		1.0
KRAS	FBXW7	6	294	0	0	1.0		1.0
KRAS	FAT1	22	278	0	0	1.0		1.0
KRAS	FANCA	3	297	0	0	1.0		1.0
KRAS	FAM58A	2	298	0	0	1.0		1.0
KRAS	EZH2	1	299	0	0	1.0		1.0
KRAS	EZH1	1	299	0	0	1.0		1.0
KRAS	FGFR1	1	299	0	0	1.0		1.0
KRAS	ETV6	3	297	0	0	1.0		1.0
KRAS	ESR1	4	296	0	0	1.0		1.0
KRAS	ERRFI1	1	299	0	0	1.0		1.0
KRAS	ERG	3	297	0	0	1.0		1.0
KRAS	ERF	1	299	0	0	1.0		1.0
KRAS	ERCC5	9	291	0	0	1.0		1.0
KRAS	ERCC4	1	299	0	0	1.0		1.0
KRAS	ERCC3	2	298	0	0	1.0		1.0
KRAS	ERCC2	4	296	0	0	1.0		1.0
KRAS	ERBB4	10	290	0	0	1.0		1.0
KRAS	ETV1	4	296	0	0	1.0		1.0
KRAS	ERBB2	2	298	0	0	1.0		1.0
KRAS	FGFR2	4	296	0	0	1.0		1.0
KRAS	FGFR4	4	296	0	0	1.0		1.0
KRAS	H3F3C	2	298	0	0	1.0		1.0
KRAS	GSK3B	2	298	0	0	1.0		1.0
KRAS	GRIN2A	19	281	0	0	1.0		1.0
KRAS	GNAS	5	295	0	0	1.0		1.0
KRAS	GNA11	1	299	0	0	1.0		1.0
KRAS	GLI1	7	293	0	0	1.0		1.0
KRAS	GATA3	8	292	0	0	1.0		1.0
KRAS	GATA2	4	296	0	0	1.0		1.0
KRAS	GATA1	3	297	0	0	1.0		1.0
KRAS	FGFR3	3	297	0	0	1.0		1.0
KRAS	GAB2	1	299	0	0	1.0		1.0
KRAS	FUBP1	2	298	0	0	1.0		1.0
KRAS	FOXP1	7	293	0	0	1.0		1.0
KRAS	FOXO1	1	299	0	0	1.0		1.0
KRAS	FOXL2	1	299	0	0	1.0		1.0
KRAS	FOXA1	2	298	0	0	1.0		1.0
KRAS	FLT4	7	293	0	0	1.0		1.0
KRAS	FLT3	6	294	0	0	1.0		1.0
KRAS	FLT1	18	282	0	0	1.0		1.0
KRAS	FLCN	2	298	0	0	1.0		1.0
KRAS	FYN	2	298	0	0	1.0		1.0
KRAS	ZFHX3	8	292	0	0	1.0		1.0
