Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
PTPRD	TP53BP1	2	0.33231268215526133	0.9006927998110151	0.4054328365279055
PTPRD	TP63	4	0.3706991886213981	0.45875887670816173	0.43937623451262203
PTPRD	TRAF2	2	0.0671716426696859	2.8023193321603057	0.15988821199009182
PTPRD	TRAF7	2	0.0671716426696859	2.8023193321603057	0.15988821199009182
PTPRD	TSC1	3	0.03950524118755734	2.412781525338476	0.1262776067233134
PTPRD	TSC2	2	0.5565176718528501	0.16600995143892933	0.5976604602287026
PTPRD	TSHR	6	0.0015671188180093466	2.7746802289120294	0.03583442042897565
PTPRD	VEGFA	2	0.19193116032893415	1.5664121043493764	0.28054827008942895
PTPRD	WHSC1L1	3	0.34631233523114824	0.6276068381296498	0.41800603210133697
PTPRD	WT1	2	0.4341626957983184	0.542452205405195	0.49388066878796966
PTPRD	YES1	4	0.012058633952807462	2.6385618901052115	0.0802612077883847
PTPRD	ZFHX3	9	0.0010335338297224454	2.234857237076709	0.029780395467797437
PTPRS	PTPRT	5	0.000888703625956674	3.3659057919479647	0.02726415766774225
PTPRS	RBM10	2	0.257858775224759	1.2033281597095262	0.3401358002979737
PTPRS	RECQL4	3	0.025588769612497904	2.608152128093046	0.10842199817725601
PTPRS	RHOA	2	0.0034192052230584942	5.526694845541976	0.04900607263527108
PTPRS	SMAD4	2	0.07880132739261088	2.391508963782603	0.17335083425992373
PTPRS	SMARCA4	4	0.024804718546545333	2.2513748150620545	0.10732330371801095
PTPRS	STK11	3	0.20426915471765508	1.1627829321982928	0.2917322166412088
PTPRS	TAP1	2	0.008308883096299945	4.520422248526446	0.06918990954935357
PTPRS	TCF3	3	0.0023944285780637463	4.071660985127446	0.042972980445988525
PTPRS	TEK	2	0.02838157048162763	3.3346953909612402	0.11169717032858033
PTPRS	TET2	2	0.06446826521429377	2.5785362315617233	0.15780273504676584
PTPRS	TP53	9	0.46869708812943	0.4229057426121832	0.5239144600110788
PTPRS	TP63	2	0.20935148579605592	1.4296159642017359	0.29666804456146595
PTPRT	RAC1	2	0.11158639984036443	2.1321946123648696	0.2065282250427552
PTPRT	RAC2	3	0.0013999863971909936	5.363039630256514	0.03422926893321813
PTPRT	RAD52	2	0.1909479915700282	1.5372249382883323	0.27987315110679256
PTPRT	RASA1	4	0.07983543201414771	1.5155525992359353	0.1738836816248188
PTPRT	RB1	2	0.8832656689413032	-0.9105383726236628	0.8898958592781837
PTPRT	RBM10	5	0.1483582116939152	0.9929105752136806	0.240503554756145
PTPRT	RECQL4	4	0.12804272904184646	1.2261453070007755	0.2221694807035001
PTPRT	RET	4	0.15596668307503317	1.0989150260726872	0.24673182460672835
PTPRT	RICTOR	2	0.3885920061759098	0.6835263352047457	0.45423278595451305
