Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	KEGG_2021_Human	Colorectal cancer	14/86	3.8778530833618565e-20	6.5535717108815385e-18	SMAD2;GSK3B;MAP2K1;SMAD4;SMAD3;ARAF;PIK3R3;EGFR;PIK3CA;MSH3;AKT2;AKT3;CTNNB1;KRAS
0	KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	15/143	1.5869088251720022e-18	1.3409379572703419e-16	ACVR1;SMAD2;GSK3B;MAP2K1;SMAD4;SMAD3;STAT3;PIK3R3;KLF4;PIK3CA;AKT2;AKT3;CTNNB1;KRAS;TCF3
0	Reactome_Pathways_2024	Developmental Biology	31/1385	4.1633818397469516e-18	2.906040524143372e-15	GSK3B;KMT2D;KMT2C;PIK3R3;IRS2;GATA2;EGFR;RPS6KA4;SOX17;AKT2;AKT3;ABL1;EPHB1;KDM6A;SMAD2;SUZ12;WWTR1;EPHA7;MAP2K1;SMAD4;SMAD3;STAT3;KLF4;SMARCA4;PIK3CA;MYOD1;KIT;CTNNB1;KRAS;TCF3;EPHA3
0	GO_Cellular_Component_2021	nucleus (GO:0005634)	49/4484	2.7475079414510305e-17	2.307906670818865e-15	GSK3B;CDKN1B;RPS6KA4;PPP4R2;SOX17;AKT2;NBN;CIC;TP63;KDM6A;DAXX;MAP2K1;DNMT3A;ELF3;MSH3;MYOD1;KMT2D;DNMT1;CUL3;KMT2C;DCUN1D1;GATA2;GATA1;EGFR;MALT1;RECQL4;PGBD5;ABL1;SMYD3;SF3B1;MUTYH;BARD1;SMAD2;SUZ12;WWTR1;SMAD4;SMAD3;STAT3;FANCA;SMARCA4;STAG2;ERCC3;ERCC4;ERCC2;REL;CTNNB1;TCF3;BAP1;MYD88
0	KEGG_2021_Human	Pancreatic cancer	12/76	3.258802975844263e-17	1.835792343058935e-15	SMAD2;MAP2K1;SMAD4;SMAD3;PIK3CA;AKT2;AKT3;STAT3;ARAF;PIK3R3;KRAS;EGFR
0	Reactome_Pathways_2024	Gene Expression (Transcription)	32/1615	3.3514369628233136e-17	1.1696515000253364e-14	GSK3B;KMT2D;DNMT1;CDKN1B;KMT2C;U2AF1;GATA2;GATA1;EGFR;AKT2;AKT3;ABL1;NBN;SF3B1;TP63;KDM6A;BARD1;SMAD2;SUZ12;WWTR1;DAXX;SMAD4;SMAD3;DNMT3A;KLF4;SMARCA4;ERCC3;KIT;ERCC2;CTNNB1;KRAS;TCF3
0	KEGG_2021_Human	Gastric cancer	14/149	1.176220484503533e-16	4.969531547027428e-15	SMAD2;GSK3B;MAP2K1;SMAD4;CDKN1B;SMAD3;ARAF;PIK3R3;EGFR;PIK3CA;AKT2;AKT3;CTNNB1;KRAS
0	KEGG_2021_Human	Hepatocellular carcinoma	14/168	6.461657027982919e-16	2.1642912426072985e-14	SMAD2;GSK3B;MAP2K1;SMAD4;SMAD3;ARAF;PIK3R3;EGFR;SMARCA4;PIK3CA;AKT2;AKT3;CTNNB1;KRAS
0	KEGG_2021_Human	FoxO signaling pathway	13/131	7.683874234108751e-16	2.1642912426072985e-14	MAP2K1;SMAD4;CDKN1B;SMAD3;STAT3;ARAF;PIK3R3;IRS2;EGFR;PIK3CA;AKT2;AKT3;KRAS
0	KEGG_2021_Human	Pathways in cancer	20/531	1.0039606450962418e-15	2.4238478431609264e-14	SMAD2;GSK3B;MAP2K1;SMAD4;CDKN1B;SMAD3;EPAS1;FLT4;STAT3;ARAF;PIK3R3;EGFR;PIK3CA;MSH3;AKT2;AKT3;KIT;ABL1;CTNNB1;KRAS
0	KEGG_2021_Human	Chronic myeloid leukemia	11/76	2.029546478831644e-15	4.2874169365318473e-14	MAP2K1;SMAD4;CDKN1B;SMAD3;PIK3CA;AKT2;AKT3;ARAF;ABL1;PIK3R3;KRAS
0	GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	50/5192	2.092184266587126e-15	8.787173919665929e-14	GSK3B;CDKN1B;RPS6KA4;PPP4R2;SOX17;AKT2;NBN;CIC;TP63;KDM6A;DAXX;MAP2K1;DNMT3A;TRAF7;ELF3;MSH3;MYOD1;KMT2D;DNMT1;CUL3;KMT2C;DCUN1D1;GATA2;GATA1;EGFR;MALT1;RECQL4;PGBD5;ABL1;SMYD3;SF3B1;MUTYH;BARD1;SMAD2;SUZ12;WWTR1;SMAD4;SMAD3;STAT3;FANCA;SMARCA4;STAG2;ERCC3;ERCC4;ERCC2;REL;CTNNB1;TCF3;BAP1;MYD88
0	Reactome_Pathways_2024	Generic Transcription Pathway	27/1230	2.1179082180771555e-15	4.698820771283304e-13	GSK3B;KMT2D;CDKN1B;KMT2C;GATA2;GATA1;EGFR;AKT2;AKT3;ABL1;NBN;TP63;BARD1;SMAD2;SUZ12;WWTR1;DAXX;SMAD4;SMAD3;KLF4;SMARCA4;ERCC3;KIT;ERCC2;CTNNB1;KRAS;TCF3
0	Reactome_Pathways_2024	RNA Polymerase II Transcription	28/1360	2.6927339663514626e-15	4.698820771283304e-13	GSK3B;KMT2D;CDKN1B;KMT2C;U2AF1;GATA2;GATA1;EGFR;AKT2;AKT3;ABL1;NBN;TP63;BARD1;SMAD2;SUZ12;WWTR1;DAXX;SMAD4;SMAD3;KLF4;SMARCA4;ERCC3;KIT;ERCC2;CTNNB1;KRAS;TCF3
0	KEGG_2021_Human	Endometrial cancer	10/58	6.4445891832225546e-15	1.2101506355162353e-13	GSK3B;MAP2K1;PIK3CA;AKT2;AKT3;ARAF;PIK3R3;CTNNB1;KRAS;EGFR
0	KEGG_2021_Human	ErbB signaling pathway	11/85	7.378439571266091e-15	1.2469562875439694e-13	GSK3B;MAP2K1;CDKN1B;PIK3CA;AKT2;AKT3;ARAF;ABL1;PIK3R3;KRAS;EGFR
0	Reactome_Pathways_2024	Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	18/451	1.2811568852690092e-14	1.7884950118355365e-12	SMAD2;GSK3B;MAP2K1;DNMT1;SMAD4;CDKN1B;SMAD3;STAT3;ARAF;PIK3R3;IRS2;EGFR;PIK3CA;AKT2;AKT3;KIT;CTNNB1;KRAS
0	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	23/908	2.3118994994005785e-14	3.2089165051680027e-11	ACVR1;SMAD2;KMT2D;WWTR1;SMAD4;SMAD3;EPAS1;KMT2C;STAT3;GATA2;KLF4;GATA1;EGFR;SMARCA4;RPS6KA4;SOX17;ELF3;MYOD1;ABL1;REL;CTNNB1;TCF3;TP63
0	KEGG_2021_Human	Prostate cancer	11/97	3.3298363906351304e-14	5.115839545612154e-13	GSK3B;MAP2K1;CDKN1B;PIK3CA;AKT2;AKT3;ARAF;PIK3R3;CTNNB1;KRAS;EGFR
0	KEGG_2021_Human	Breast cancer	12/147	1.163426316930299e-13	1.6384920630101713e-12	GSK3B;MAP2K1;PIK3CA;FLT4;AKT2;AKT3;KIT;ARAF;PIK3R3;CTNNB1;KRAS;EGFR
0	KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	10/89	5.770393163817998e-13	7.501511112963398e-12	CD274;MAP2K1;PIK3CA;AKT2;AKT3;STAT3;PIK3R3;KRAS;EGFR;MYD88
0	Reactome_Pathways_2024	Disease	31/2131	6.388749877446905e-13	7.432245690763232e-11	GSK3B;DNMT1;CDKN1B;CUL3;ARAF;PIK3R3;IRS2;EGFR;AKT2;AKT3;ABL1;NBN;MUTYH;BARD1;SMAD2;SUZ12;DAXX;MAP2K1;SMAD4;SMAD3;IDH1;DNMT3A;STAT3;PIK3CA;ERCC3;MSH3;KIT;ERCC2;CTNNB1;KRAS;MYD88
0	GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	24/1183	6.797694248866662e-13	4.717599808713461e-10	ACVR1;SMAD2;KMT2D;WWTR1;MAP2K1;SMAD4;SMAD3;EPAS1;KMT2C;STAT3;GATA2;KLF4;GATA1;EGFR;SMARCA4;RPS6KA4;SOX17;ELF3;MYOD1;ABL1;REL;CTNNB1;TCF3;TP63
0	KEGG_2021_Human	Acute myeloid leukemia	9/67	1.6825525745024406e-12	2.031081322077946e-11	MAP2K1;PIK3CA;AKT2;AKT3;KIT;STAT3;ARAF;PIK3R3;KRAS
0	KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	10/100	1.906133417370029e-12	2.1475769835702328e-11	SMAD2;SMAD4;CDKN1B;SMAD3;PIK3CA;AKT2;AKT3;STAT3;PIK3R3;KRAS
0	KEGG_2021_Human	Central carbon metabolism in cancer	9/70	2.5381047843765957e-12	2.6808731784977787e-11	MAP2K1;PIK3CA;AKT2;IDH1;AKT3;KIT;PIK3R3;KRAS;EGFR
0	KEGG_2021_Human	Non-small cell lung cancer	9/72	3.3035423024696386e-12	3.2841097006904056e-11	MAP2K1;PIK3CA;AKT2;AKT3;STAT3;ARAF;PIK3R3;KRAS;EGFR
0	Reactome_Pathways_2024	Signal Transduction	33/2613	4.038089939692816e-12	4.0265525398651214e-10	GSK3B;CD274;KMT2D;DNMT1;CDKN1B;FLT4;CUL3;ARAF;PIK3R3;IRS2;EGFR;SOX17;AKT2;AKT3;NUF2;ABL1;SMAD2;SUZ12;WWTR1;MAP2K1;SMAD4;SMAD3;STAT3;SMARCA4;STAG2;ELF3;PIK3CA;MYOD1;KIT;CTNNB1;KRAS;TCF3;MYD88
0	KEGG_2021_Human	Hepatitis C	11/157	7.113324206656759e-12	6.678621060694403e-11	GSK3B;MAP2K1;PIK3CA;AKT2;AKT3;STAT3;ARAF;PIK3R3;CTNNB1;KRAS;EGFR
0	KEGG_2021_Human	Hepatitis B	11/162	1.001962142354958e-11	8.912189581999363e-11	MAP2K1;SMAD4;SMAD3;PIK3CA;AKT2;AKT3;STAT3;ARAF;PIK3R3;KRAS;MYD88
0	GO_Molecular_Function_2021	DNA binding (GO:0003677)	19/811	2.6114552922870557e-11	4.726734079039571e-09	SMAD2;KMT2D;DNMT1;SMAD4;SMAD3;EPAS1;DNMT3A;STAT3;GATA1;EGFR;SMARCA4;ERCC3;MSH3;ERCC4;ERCC2;ABL1;NBN;TCF3;TP63
0	GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	9/94	3.8860763413051046e-11	1.7979579872438285e-08	EPHA7;CDKN1B;FLT4;KIT;IRS2;NBN;EPHB1;EPHA3;EGFR
0	GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	12/253	7.186421953739271e-11	2.4936884179475273e-08	DAXX;EPHA7;FLT4;AKT2;KIT;ABL1;PIK3R3;KRAS;NBN;EPHB1;EPHA3;EGFR
0	GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	10/148	9.832640330193383e-11	2.7295409556616837e-08	EPHA7;FLT4;KIT;DCUN1D1;CTNNB1;NBN;KLF4;EPHB1;EPHA3;EGFR
0	KEGG_2021_Human	Renal cell carcinoma	8/69	1.0517098955919491e-10	8.886948617751968e-10	MAP2K1;PIK3CA;EPAS1;AKT2;AKT3;ARAF;PIK3R3;KRAS
0	KEGG_2021_Human	Prolactin signaling pathway	8/70	1.1841421807211286e-10	9.52952516866051e-10	GSK3B;MAP2K1;PIK3CA;AKT2;AKT3;STAT3;PIK3R3;KRAS
0	KEGG_2021_Human	Proteoglycans in cancer	11/205	1.278955587931881e-10	9.824704289113086e-10	SMAD2;MAP2K1;PIK3CA;AKT2;AKT3;STAT3;ARAF;PIK3R3;CTNNB1;KRAS;EGFR
0	KEGG_2021_Human	Melanoma	8/72	1.493059633407796e-10	1.0970742523735544e-09	MAP2K1;PIK3CA;AKT2;AKT3;ARAF;PIK3R3;KRAS;EGFR
0	Reactome_Pathways_2024	PI3K AKT Signaling in Cancer	9/110	1.6233254024786347e-10	1.4163514136626088e-08	GSK3B;CDKN1B;PIK3CA;AKT2;AKT3;KIT;PIK3R3;IRS2;EGFR
0	KEGG_2021_Human	Glioma	8/75	2.0872051250629982e-10	1.4697402755651943e-09	MAP2K1;PIK3CA;AKT2;AKT3;ARAF;PIK3R3;KRAS;EGFR
0	KEGG_2021_Human	Growth hormone synthesis, secretion and action	9/119	3.2987276207973985e-10	2.229939871659041e-09	GSK3B;MAP2K1;PIK3CA;AKT2;AKT3;STAT3;PIK3R3;IRS2;KRAS
0	Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression	12/291	3.6009646387659143e-10	2.792748130954009e-08	SUZ12;GSK3B;KMT2D;DNMT1;ERCC3;KMT2C;DNMT3A;ERCC2;ABL1;SF3B1;KDM6A;SMARCA4
0	KEGG_2021_Human	B cell receptor signaling pathway	8/81	3.9138489378072925e-10	2.5440018095747406e-09	GSK3B;MAP2K1;PIK3CA;AKT2;AKT3;PIK3R3;KRAS;MALT1
0	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	20/1079	4.50496607166981e-10	9.051296871931442e-08	GSK3B;KMT2D;WWTR1;DAXX;MAP2K1;DNMT1;SMAD3;STAT3;PIK3R3;GATA2;KLF4;RPS6KA4;SOX17;MYOD1;ABL1;REL;KRAS;TCF3;MYD88;KDM6A
0	GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	13/371	4.5647750795043295e-10	9.051296871931442e-08	ACVR1;DAXX;SMAD4;FLT4;ARAF;PIK3R3;GATA1;EGFR;RPS6KA4;AKT2;ABL1;KRAS;NBN
0	KEGG_2021_Human	Ras signaling pathway	11/232	4.78643750878621e-10	2.99595532957359e-09	MAP2K1;PIK3CA;FLT4;AKT2;AKT3;KIT;ABL1;REL;PIK3R3;KRAS;EGFR
0	GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	28/2244	5.237678982929203e-10	9.087373035382169e-08	KMT2D;CDKN1B;EPAS1;GATA2;GATA1;EGFR;RPS6KA4;SOX17;ABL1;CIC;TP63;ACVR1;SMAD2;WWTR1;DAXX;MAP2K1;SMAD4;SMAD3;STAT3;KLF4;SMARCA4;ELF3;MYOD1;KIT;REL;CTNNB1;TCF3;BAP1
0	KEGG_2021_Human	MicroRNAs in cancer	12/310	7.411811908702393e-10	4.473557902038231e-09	MAP2K1;DNMT1;CDKN1B;PIK3CA;DNMT3A;STAT3;ABL1;PIK3R3;IRS2;KRAS;TP63;EGFR
0	Reactome_Pathways_2024	DNA Repair	12/312	7.974386253657016e-10	5.5661216050525966e-08	BARD1;PPP4R2;ERCC3;MSH3;ERCC4;ERCC2;FAM175A;ABL1;FANCA;NBN;BAP1;MUTYH
0	KEGG_2021_Human	Insulin signaling pathway	9/137	1.1626525122779654e-09	6.775457743964695e-09	GSK3B;MAP2K1;PIK3CA;AKT2;AKT3;ARAF;PIK3R3;IRS2;KRAS
0	GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	14/496	1.503778969986459e-09	2.3191613448235613e-07	ACVR1;SMAD2;GSK3B;MAP2K1;FLT4;EGFR;RPS6KA4;AKT2;MYOD1;AKT3;KIT;ABL1;EPHB1;EPHA3
0	GO_Molecular_Function_2021	transmembrane receptor protein kinase activity (GO:0019199)	7/60	1.5761441986113852e-09	1.4264104997433038e-07	ACVR1;EPHA7;FLT4;KIT;EPHB1;EPHA3;EGFR
0	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	14/511	2.204807231213934e-09	3.060272436924941e-07	ACVR1;SMAD2;MAP2K1;SMAD4;SMAD3;STAT3;KLF4;GATA1;EGFR;SMARCA4;SOX17;CTNNB1;TCF3;TP63
0	Reactome_Pathways_2024	FOXO-mediated Transcription of Cell Cycle Genes	5/17	2.719423355657012e-09	1.7255977293169045e-07	SMAD2;SMAD4;CDKN1B;SMAD3;KLF4
0	GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	10/208	2.746620062414377e-09	1.657127437656674e-07	SMAD2;GSK3B;SMAD3;MYOD1;STAT3;CTNNB1;NBN;TCF3;KLF4;GATA1
0	KEGG_2021_Human	T cell receptor signaling pathway	8/104	2.941415096897268e-09	1.6421891621549046e-08	GSK3B;MAP2K1;PIK3CA;AKT2;AKT3;PIK3R3;KRAS;MALT1
0	KEGG_2021_Human	Rap1 signaling pathway	10/210	3.0122996465563333e-09	1.6421891621549046e-08	MAP2K1;PIK3CA;FLT4;AKT2;AKT3;KIT;PIK3R3;CTNNB1;KRAS;EGFR
0	Reactome_Pathways_2024	FOXO-mediated Transcription	7/67	3.481227315855466e-09	1.8722263387395634e-07	SMAD2;SMAD4;CDKN1B;SMAD3;AKT2;AKT3;KLF4
0	Reactome_Pathways_2024	PIP3 Activates AKT Signaling	11/281	3.5964018143861638e-09	1.8722263387395634e-07	SUZ12;GSK3B;CDKN1B;PIK3CA;AKT2;AKT3;KIT;PIK3R3;IRS2;EGFR;MYD88
0	KEGG_2021_Human	Cellular senescence	9/156	3.671265587480892e-09	1.9388871383883466e-08	SMAD2;MAP2K1;SMAD3;PIK3CA;AKT2;AKT3;PIK3R3;KRAS;NBN
0	Reactome_Pathways_2024	Formation of Definitive Endoderm	5/18	3.7551817682455426e-09	1.8722263387395634e-07	SMAD2;SMAD4;SMAD3;SOX17;CTNNB1
0	Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	14/536	4.060029953944825e-09	1.8892672719023253e-07	CD274;MAP2K1;DNMT1;FLT4;STAT3;PIK3R3;IRS2;EGFR;PIK3CA;AKT2;AKT3;KIT;CTNNB1;KRAS
0	KEGG_2021_Human	HIF-1 signaling pathway	8/109	4.278921102380688e-09	2.191326261522231e-08	MAP2K1;CDKN1B;PIK3CA;AKT2;AKT3;STAT3;PIK3R3;EGFR
0	KEGG_2021_Human	Human T-cell leukemia virus 1 infection	10/219	4.511938930178409e-09	2.2426990564710328e-08	SMAD2;MAP2K1;SMAD4;SMAD3;PIK3CA;AKT2;AKT3;PIK3R3;KRAS;TCF3
0	KEGG_2021_Human	MAPK signaling pathway	11/294	5.759292551604041e-09	2.7455565395630705e-08	RPS6KA4;DAXX;MAP2K1;FLT4;AKT2;AKT3;KIT;ARAF;KRAS;EGFR;MYD88
0	KEGG_2021_Human	Human cytomegalovirus infection	10/225	5.848522806169854e-09	2.7455565395630705e-08	GSK3B;MAP2K1;PIK3CA;AKT2;AKT3;STAT3;PIK3R3;CTNNB1;KRAS;EGFR
0	GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	8/114	6.113473784779934e-09	7.665001242307461e-07	DAXX;EPHA7;FLT4;KIT;NBN;EPHB1;EPHA3;EGFR
0	GO_Biological_Process_2021	DNA repair (GO:0006281)	11/298	6.626802226778784e-09	7.665001242307461e-07	RECQL4;BARD1;ERCC3;MSH3;ERCC4;ERCC2;ABL1;FANCA;NBN;BAP1;MUTYH
0	Reactome_Pathways_2024	Signaling by KIT in Disease	5/20	6.758413968460093e-09	2.774925264697145e-07	PIK3CA;STAT3;KIT;PIK3R3;KRAS
0	Reactome_Pathways_2024	Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants	5/20	6.758413968460093e-09	2.774925264697145e-07	PIK3CA;STAT3;KIT;PIK3R3;KRAS
0	Reactome_Pathways_2024	Extra-nuclear Estrogen Signaling	7/75	7.771874077706716e-09	2.893384974608224e-07	CDKN1B;PIK3CA;AKT2;AKT3;PIK3R3;KRAS;EGFR
0	Reactome_Pathways_2024	Negative Regulation of the PI3K AKT Network	8/118	8.036868890543243e-09	2.893384974608224e-07	PIK3CA;AKT2;AKT3;KIT;PIK3R3;IRS2;EGFR;MYD88
0	Reactome_Pathways_2024	Nervous System Development	14/567	8.29050135990895e-09	2.893384974608224e-07	GSK3B;WWTR1;EPHA7;MAP2K1;PIK3R3;IRS2;EGFR;SMARCA4;RPS6KA4;PIK3CA;ABL1;KRAS;EPHB1;EPHA3
0	KEGG_2021_Human	Neurotrophin signaling pathway	8/119	8.592336689081492e-09	3.9246078390669526e-08	GSK3B;MAP2K1;PIK3CA;AKT2;AKT3;ABL1;PIK3R3;KRAS
0	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	26/2206	9.603684411262014e-09	1.025377997140898e-06	KMT2D;EPAS1;KMT2C;GATA2;GATA1;EGFR;RPS6KA4;SOX17;ABL1;CIC;TP63;ACVR1;SMAD2;WWTR1;SMAD4;SMAD3;DNMT3A;STAT3;KLF4;SMARCA4;ELF3;MYOD1;KIT;REL;CTNNB1;TCF3
0	KEGG_2021_Human	Thyroid hormone signaling pathway	8/121	9.803524277643396e-09	4.359988428741405e-08	GSK3B;MAP2K1;PIK3CA;AKT2;AKT3;PIK3R3;CTNNB1;KRAS
0	Reactome_Pathways_2024	Intracellular Signaling by Second Messengers	11/321	1.4291904253674262e-08	4.750356747173636e-07	SUZ12;GSK3B;CDKN1B;PIK3CA;AKT2;AKT3;KIT;PIK3R3;IRS2;EGFR;MYD88
0	GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	12/404	1.4506831145558797e-08	1.438248687859686e-06	GSK3B;EPHA7;PIK3CA;FLT4;AKT2;KIT;STAT3;PIK3R3;IRS2;EPHB1;EPHA3;EGFR
0	KEGG_2021_Human	Relaxin signaling pathway	8/129	1.6244757358728326e-08	7.03939485544894e-08	SMAD2;MAP2K1;PIK3CA;AKT2;AKT3;PIK3R3;KRAS;EGFR
0	GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	9/190	2.0574273071842645e-08	7.544623713357707e-07	GSK3B;SMAD3;MYOD1;STAT3;CTNNB1;TCF3;KLF4;GATA1;SMARCA4
0	GO_Molecular_Function_2021	DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	11/333	2.08415019706014e-08	7.544623713357707e-07	SMAD2;SMAD4;SMAD3;SOX17;ELF3;MYOD1;STAT3;REL;TCF3;KLF4;GATA1
0	GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	10/258	2.1551749427578148e-08	1.9942552136985648e-06	ACVR1;SMAD2;WWTR1;SMAD4;SMAD3;MYOD1;ABL1;CTNNB1;TCF3;TP63
0	KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	9/193	2.3565870885213393e-08	9.956580449002657e-08	GSK3B;MAP2K1;PIK3CA;AKT2;AKT3;STAT3;PIK3R3;CTNNB1;KRAS
0	KEGG_2021_Human	Measles	8/139	2.9185153984639983e-08	1.2029978105863796e-07	GSK3B;CDKN1B;PIK3CA;AKT2;AKT3;STAT3;PIK3R3;MYD88
0	KEGG_2021_Human	Focal adhesion	9/201	3.3478896543929154e-08	1.347127027600959e-07	GSK3B;MAP2K1;PIK3CA;FLT4;AKT2;AKT3;PIK3R3;CTNNB1;EGFR
0	KEGG_2021_Human	PI3K-Akt signaling pathway	11/354	3.8949766351055643e-08	1.530816398448466e-07	GSK3B;MAP2K1;CDKN1B;PIK3CA;FLT4;AKT2;AKT3;KIT;PIK3R3;KRAS;EGFR
0	KEGG_2021_Human	Phospholipase D signaling pathway	8/148	4.762674103490784e-08	1.8292998261135058e-07	MAP2K1;PIK3CA;AKT2;AKT3;KIT;PIK3R3;KRAS;EGFR
0	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	15/764	4.7804871335388094e-08	4.1248898611708e-06	KMT2D;WWTR1;MAP2K1;CDKN1B;FLT4;CUL3;STAT3;IRS2;KLF4;EGFR;AKT2;KIT;CTNNB1;KRAS;BAP1
0	GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	5/29	5.0520985331342664e-08	4.1248898611708e-06	GSK3B;CDKN1B;ERCC4;ABL1;IRS2
0	KEGG_2021_Human	Choline metabolism in cancer	7/98	5.0839211076552655e-08	1.9092948159860882e-07	MAP2K1;PIK3CA;AKT2;AKT3;PIK3R3;KRAS;EGFR
0	KEGG_2021_Human	VEGF signaling pathway	6/59	5.749446096832136e-08	2.103560420243102e-07	MAP2K1;PIK3CA;AKT2;AKT3;PIK3R3;KRAS
0	KEGG_2021_Human	Progesterone-mediated oocyte maturation	7/100	5.850138446829928e-08	2.103560420243102e-07	MAP2K1;PIK3CA;AKT2;AKT3;ARAF;PIK3R3;KRAS
0	GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	6/60	6.370769860222582e-08	1.9218489078338125e-06	EPHA7;FLT4;KIT;EPHB1;EPHA3;EGFR
0	KEGG_2021_Human	GnRH secretion	6/64	9.43656867368623e-08	3.322458553860361e-07	MAP2K1;PIK3CA;AKT2;AKT3;PIK3R3;KRAS
0	GO_Molecular_Function_2021	I-SMAD binding (GO:0070411)	4/13	9.604199054272876e-08	2.255194432418792e-06	SMAD2;SMAD4;SMAD3;CTNNB1
0	KEGG_2021_Human	Insulin resistance	7/108	9.967710198536097e-08	3.437842905209389e-07	GSK3B;PIK3CA;AKT2;AKT3;STAT3;PIK3R3;IRS2
0	GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	7/108	9.967710198536097e-08	2.255194432418792e-06	EPHA7;FLT4;KIT;ABL1;EPHB1;EPHA3;EGFR
0	GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	12/482	1.002904416929e-07	7.733507392763622e-06	GSK3B;MAP2K1;DNMT1;SMAD3;STAT3;PIK3R3;KRAS;GATA2;KLF4;SF3B1;EGFR;MYD88
0	GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	12/485	1.0725752763864069e-07	7.835444650654382e-06	BARD1;GSK3B;PIK3CA;FLT4;AKT2;ARAF;CTNNB1;KLF4;GATA1;EGFR;MALT1;MYD88
0	GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	5/34	1.1678444120749656e-07	8.10484021980026e-06	SMAD3;STAT3;GATA2;KLF4;SMARCA4
0	GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	16/948	1.2738949516347132e-07	8.41983901366182e-06	SMAD2;DAXX;SMAD4;CDKN1B;SMAD3;DNMT3A;STAT3;KLF4;GATA1;SMARCA4;ELF3;CTNNB1;TCF3;CIC;TP63;BAP1
0	Reactome_Pathways_2024	AKT Phosphorylates Targets in the Cytosol	4/14	1.341046417892181e-07	4.254774544039737e-06	GSK3B;CDKN1B;AKT2;AKT3
0	KEGG_2021_Human	Fc epsilon RI signaling pathway	6/68	1.362586573190793e-07	4.6055426173848803e-07	MAP2K1;PIK3CA;AKT2;AKT3;PIK3R3;KRAS
0	GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	7/114	1.4467640495486654e-07	2.9096032552034265e-06	SMAD2;CDKN1B;SMAD3;FLT4;STAT3;CTNNB1;EGFR
0	KEGG_2021_Human	Chemical carcinogenesis	9/239	1.474884281576831e-07	4.887361638950675e-07	MAP2K1;PIK3CA;AKT2;AKT3;STAT3;PIK3R3;KRAS;KLF4;EGFR
0	KEGG_2021_Human	Shigellosis	9/246	1.8841231396411419e-07	6.12340020383371e-07	GSK3B;PIK3CA;AKT2;AKT3;PIK3R3;U2AF1;EGFR;MALT1;MYD88
0	GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	9/246	1.8841231396411419e-07	1.1887104171917748e-05	RPS6KA4;SMAD3;KIT;STAT3;CTNNB1;TCF3;MALT1;MYD88;SMARCA4
0	Reactome_Pathways_2024	FLT3 Signaling	5/38	2.0839649303046923e-07	6.324380527620326e-06	CDKN1B;PIK3CA;AKT2;AKT3;KRAS
0	KEGG_2021_Human	Human papillomavirus infection	10/331	2.215679012577926e-07	7.065089681616405e-07	GSK3B;MAP2K1;CDKN1B;PIK3CA;AKT2;AKT3;PIK3R3;CTNNB1;KRAS;EGFR
