Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	2/51	0.0005688783229383101	0.0130842014275811	0	0	67.81292517006803	506.6875974033785	NTRK1;FGFR1
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	3/253	0.0006567341679205313	0.0141949066942728	0	0	21.53018181818182	157.77815092527786	NTRK1;RAC1;FGFR1
Reactome_2022	Intrinsic Pathway For Apoptosis R-HSA-109606	2/55	0.0006615177095993661	0.0167584486431839	0	0	62.68238993710692	458.8961346318759	CDKN2A;TP63
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	2/56	0.0006857442847474783	0.0141949066942728	0	0	61.51851851851852	448.1627619072844	NTRK1;FGFR1
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	3/274	0.0008277564804024493	0.0163186277565054	0	0	19.840657497484067	140.80501052678486	NTRK1;SOX2;FGFR1
GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	2/63	0.0008672192285085808	0.0163194891182978	0	0	54.439890710382514	383.81313847540514	NTRK1;RAC1
Reactome_2022	Generic Transcription Pathway R-HSA-212436	5/1190	0.0009415293855927124	0.020444638087156	0	0	8.814345991561181	61.41840693115155	SOX2;BCL6;CDKN2A;PMS2;TP63
KEGG_2021_Human	Renal cell carcinoma	2/69	0.0010392341335144	0.0071835364292723	0	0	49.549751243781095	340.3706815245328	ARAF;RAC1
GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	2/69	0.0010392341335144	0.0187062144032594	0	0	49.549751243781095	340.3706815245328	NTRK1;FGFR1
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0010693724440031	0.0071835364292723	0	0	48.8186274509804	333.9527697036537	NTRK1;FGFR1
GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	2/71	0.0010999291367171	0.0189737776083715	0	0	48.10869565217392	327.7409472415988	NTRK1;FGFR1
KEGG_2021_Human	Adherens junction	2/71	0.0010999291367171	0.0071835364292723	0	0	48.10869565217392	327.7409472415988	RAC1;FGFR1
KEGG_2021_Human	Non-small cell lung cancer	2/72	0.0011309036960398	0.0071835364292723	0	0	47.41904761904762	321.7258254417712	CDKN2A;ARAF
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.0011825481636625	0.0071835364292723	0	0	17.482084690553744	117.83071420568486	CDKN2A;TP63;MCL1
KEGG_2021_Human	Glioma	2/75	0.0012263294238969	0.0071835364292723	0	0	45.4634703196347	304.774819858399	CDKN2A;ARAF
KEGG_2021_Human	Chronic myeloid leukemia	2/76	0.0012589703020374	0.0071835364292723	0	0	44.84684684684685	299.46307584841253	CDKN2A;ARAF
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	2/77	0.0012920264749641	0.0213697850591379	0	0	44.24666666666667	294.3086228587469	NTRK1;FGFR1
GO_Biological_Process_2021	regulation of neuron differentiation (GO:0045664)	2/79	0.0013593826535032	0.0213697850591379	0	0	43.09307359307359	284.4455115388824	SOX2;FGFR1
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	2/80	0.0013936816342916	0.0213697850591379	0	0	42.53846153846154	279.72468659233124	TERT;MCL1
KEGG_2021_Human	B cell receptor signaling pathway	2/81	0.0014283938601419	0.0076974558018758	0	0	41.99789029535865	275.1367738012901	RAC1;CARD11
Reactome_2022	RNA Polymerase II Transcription R-HSA-73857	5/1312	0.0014636283887934	0.0278089393870759	0	0	7.939726260307744	51.82129696965809	SOX2;BCL6;CDKN2A;PMS2;TP63
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	4/764	0.001556256846569	0.0229575246316479	0	0	10.118947368421052	65.42376883960681	NTRK1;BCL6;CDKN2A;FGFR1
GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	2/86	0.0016081357833763	0.0229575246316479	0	0	39.48809523809524	254.01426742111903	RAC1;FGFR1
KEGG_2021_Human	Colorectal cancer	2/86	0.0016081357833763	0.0082099563677632	0	0	39.48809523809524	254.01426742111903	ARAF;RAC1
GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	2/94	0.001917026013848	0.0264371793946327	0	0	36.039855072463766	225.50066121848295	NTRK1;FGFR1
GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	3/371	0.0019795955585353	0.0264371793946327	0	0	14.53903162055336	90.5034758979669	NTRK1;ARAF;RAC1
KEGG_2021_Human	Prostate cancer	2/97	0.00203957484163	0.0098919379819058	0	0	34.896491228070175	216.18424835215663	ARAF;FGFR1
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	3/379	0.0021038129778123	0.0267922389726494	0	0	14.223887814313349	87.67609963244452	NTRK1;SOX2;CDKN2A
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	3/381	0.002135613251443	0.0267922389726494	0	0	14.147186147186147	86.9910679391659	NTRK1;ARAF;MCL1
Reactome_2022	Gene Expression (Transcription) R-HSA-74160	5/1449	0.0022808849664477	0.0385216127666729	0	0	7.133733456448138	43.39586863840611	SOX2;BCL6;CDKN2A;PMS2;TP63
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	2/106	0.002429015901202	0.0112197401150762	0	0	31.862179487179485	191.81889407044008	ARAF;FGFR1
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	2/106	0.002429015901202	0.0295768406793428	0	0	31.862179487179485	191.81889407044008	NTRK1;FGFR1
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	3/404	0.0025231748983624	0.0298455545120592	0	0	13.320108818861936	79.68405168491111	NTRK1;RAC1;FGFR1
GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	2/111	0.0026593985466368	0.0302854409308423	0	0	30.39296636085627	180.21981382251263	RAC1;CARD11
GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	2/112	0.0027066698416453	0.0302854409308423	0	0	30.115151515151517	178.04186714438933	RAC1;CARD11
GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	2/114	0.0028024032097844	0.0305314454960728	0	0	29.574404761904763	173.81699671682503	NTRK1;FGFR1
KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.0030486596286902	0.0134418174537708	0	0	28.303418803418804	163.96321231241305	NTRK1;RAC1
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	2/126	0.0034099366636931	0.0328885259489062	0	0	26.696236559139784	151.66296335434075	BCL6;CDKN2A
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	2/126	0.0034099366636931	0.0328885259489062	0	0	26.696236559139784	151.66296335434075	BCL6;CDKN2A
Reactome_2022	Signaling By Interleukins R-HSA-449147	3/453	0.0034883881501613	0.0408692793657162	0	0	11.84	66.9944554909185	SOX2;BCL6;MCL1
Reactome_2022	Signaling To P38 Via RIT And RIN R-HSA-187706	1/5	0.0034953988931204	0.0408692793657162	0	0	384.2692307692308	2173.5450385769154	NTRK1
GO_Biological_Process_2021	positive regulation of oxidative stress-induced neuron death (GO:1903223)	1/5	0.0034953988931204	0.0328885259489062	0	0	384.2692307692308	2173.5450385769154	MCL1
GO_Biological_Process_2021	establishment of protein localization to telomere (GO:0070200)	1/5	0.0034953988931204	0.0328885259489062	0	0	384.2692307692308	2173.5450385769154	TERT
GO_Biological_Process_2021	regulation of germinal center formation (GO:0002634)	1/5	0.0034953988931204	0.0328885259489062	0	0	384.2692307692308	2173.5450385769154	BCL6
GO_Biological_Process_2021	endodermal cell fate specification (GO:0001714)	1/5	0.0034953988931204	0.0328885259489062	0	0	384.2692307692308	2173.5450385769154	SOX2
Reactome_2022	Diseases Of Mismatch Repair (MMR) R-HSA-5423599	1/5	0.0034953988931204	0.0408692793657162	0	0	384.2692307692308	2173.5450385769154	PMS2
Reactome_2022	NGF-independant TRKA Activation R-HSA-187024	1/5	0.0034953988931204	0.0408692793657162	0	0	384.2692307692308	2173.5450385769154	NTRK1
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	2/131	0.0036797063698492	0.0148721465781406	0	0	25.655038759689923	143.79449938483123	ARAF;RAC1
KEGG_2021_Human	FoxO signaling pathway	2/131	0.0036797063698492	0.0148721465781406	0	0	25.655038759689923	143.79449938483123	BCL6;ARAF
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	3/482	0.0041535639868442	0.0335232137027843	0	0	11.106661605617765	60.90658342262518	SOX2;BCL6;MCL1
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	2/140	0.0041896761463583	0.0335232137027843	0	0	23.971014492753625	131.24446468814745	NTRK1;FGFR1
GO_Biological_Process_2021	negative regulation of fibroblast migration (GO:0010764)	1/6	0.0041931197986946	0.0335232137027843	0	0	307.4	1682.8029678019434	RAC1
Reactome_2022	FGFR1b Ligand Binding And Activation R-HSA-190370	1/6	0.0041931197986946	0.0412029383420156	0	0	307.4	1682.8029678019434	FGFR1
Reactome_2022	Activation Of TRKA Receptors R-HSA-187015	1/6	0.0041931197986946	0.0412029383420156	0	0	307.4	1682.8029678019434	NTRK1
GO_Biological_Process_2021	regulation of hydrogen peroxide metabolic process (GO:0010310)	1/6	0.0041931197986946	0.0335232137027843	0	0	307.4	1682.8029678019434	RAC1
GO_Biological_Process_2021	ruffle assembly (GO:0097178)	1/6	0.0041931197986946	0.0335232137027843	0	0	307.4	1682.8029678019434	RAC1
GO_Biological_Process_2021	regulation of macrophage apoptotic process (GO:2000109)	1/6	0.0041931197986946	0.0335232137027843	0	0	307.4	1682.8029678019434	CDKN2A
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	3/485	0.0042265039001473	0.0335232137027843	0	0	11.035835533760846	60.326072066582576	NTRK1;ARAF;MCL1
GO_Biological_Process_2021	chromatin organization (GO:0006325)	2/142	0.0043072316755944	0.0335232137027843	0	0	23.62619047619048	128.702724827896	SOX2;KDM5C
KEGG_2021_Human	Apoptosis	2/142	0.0043072316755944	0.0162907142026772	0	0	23.62619047619048	128.702724827896	NTRK1;MCL1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	2/143	0.0043665831883464	0.0162907142026772	0	0	23.45744680851064	127.46247524287824	SOX2;FGFR1
KEGG_2021_Human	Breast cancer	2/147	0.0046078029097597	0.0163884763068282	0	0	22.80574712643678	122.6950136783122	ARAF;FGFR1
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	2/148	0.0046690588350632	0.0335232137027843	0	0	22.64840182648402	121.54939223207556	NTRK1;FGFR1
KEGG_2021_Human	Gastric cancer	2/149	0.0047306941916617	0.0163884763068282	0	0	22.49319727891157	120.42145516840182	TERT;ARAF
GO_Biological_Process_2021	pituitary gland development (GO:0021983)	1/7	0.0048903875335643	0.0335232137027843	0	0	256.15384615384613	1362.8623704331803	SOX2
GO_Biological_Process_2021	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376)	1/7	0.0048903875335643	0.0335232137027843	0	0	256.15384615384613	1362.8623704331803	MCL1
GO_Biological_Process_2021	sphingosine-1-phosphate receptor signaling pathway (GO:0003376)	1/7	0.0048903875335643	0.0335232137027843	0	0	256.15384615384613	1362.8623704331803	RAC1
GO_Biological_Process_2021	regulation of endothelial cell chemotaxis to fibroblast growth factor (GO:2000544)	1/7	0.0048903875335643	0.0335232137027843	0	0	256.15384615384613	1362.8623704331803	FGFR1
GO_Biological_Process_2021	positive regulation of fibroblast apoptotic process (GO:2000271)	1/7	0.0048903875335643	0.0335232137027843	0	0	256.15384615384613	1362.8623704331803	TP63
Reactome_2022	ARMS-mediated Activation R-HSA-170984	1/7	0.0048903875335643	0.0412029383420156	0	0	256.15384615384613	1362.8623704331803	NTRK1
GO_Biological_Process_2021	positive regulation of NF-kappaB transcription factor activity (GO:0051092)	2/155	0.0051084473564259	0.0335232137027843	0	0	21.60457516339869	114.00431342138847	NTRK1;CARD11
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	2/156	0.0051727252274835	0.0335232137027843	0	0	21.463203463203463	112.98993547505206	BCL6;FGFR1
Reactome_2022	Regulation Of TP53 Activity R-HSA-5633007	2/157	0.005237378676849	0.0412029383420156	0	0	21.32365591397849	111.99043687503406	CDKN2A;TP63
GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	2/159	0.005367810392313	0.0335232137027843	0	0	21.049893842887474	110.03485107878144	NTRK1;FGFR1
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	2/161	0.0054997386692637	0.0335232137027843	0	0	20.78301886792453	108.13518405397922	RAC1;FGFR1
GO_Biological_Process_2021	histone H3-K4 demethylation (GO:0034720)	1/8	0.0055872022837974	0.0335232137027843	0	0	219.5494505494505	1138.8637280375192	KDM5C
GO_Biological_Process_2021	somatic hypermutation of immunoglobulin genes (GO:0016446)	1/8	0.0055872022837974	0.0335232137027843	0	0	219.5494505494505	1138.8637280375192	PMS2
GO_Biological_Process_2021	positive regulation of myeloid cell apoptotic process (GO:0033034)	1/8	0.0055872022837974	0.0335232137027843	0	0	219.5494505494505	1138.8637280375192	CDKN2A
GO_Biological_Process_2021	TORC1 signaling (GO:0038202)	1/8	0.0055872022837974	0.0335232137027843	0	0	219.5494505494505	1138.8637280375192	CARD11
GO_Biological_Process_2021	negative regulation of B cell apoptotic process (GO:0002903)	1/8	0.0055872022837974	0.0335232137027843	0	0	219.5494505494505	1138.8637280375192	BCL6
GO_Biological_Process_2021	regulation of protein localization to nucleolus (GO:1904749)	1/8	0.0055872022837974	0.0335232137027843	0	0	219.5494505494505	1138.8637280375192	TERT
Reactome_2022	Gain-of-function MRAS Complexes Activate RAF Signaling R-HSA-9726842	1/8	0.0055872022837974	0.0412029383420156	0	0	219.5494505494505	1138.8637280375192	ARAF
GO_Biological_Process_2021	regulation of nitric oxide metabolic process (GO:0080164)	1/8	0.0055872022837974	0.0335232137027843	0	0	219.5494505494505	1138.8637280375192	RAC1
Reactome_2022	PI3K/AKT Activation R-HSA-198203	1/9	0.0062835642580931	0.0412029383420156	0	0	192.09615384615384	973.8925197668603	NTRK1
GO_Biological_Process_2021	regulation of smooth muscle cell apoptotic process (GO:0034391)	1/9	0.0062835642580931	0.0351539946331155	0	0	192.09615384615384	973.8925197668603	CDKN2A
GO_Biological_Process_2021	regulation of fibroblast apoptotic process (GO:2000269)	1/9	0.0062835642580931	0.0351539946331155	0	0	192.09615384615384	973.8925197668603	TP63
GO_Biological_Process_2021	regulation of interleukin-23 production (GO:0032667)	1/9	0.0062835642580931	0.0351539946331155	0	0	192.09615384615384	973.8925197668603	RAC1
GO_Biological_Process_2021	regulation of respiratory burst (GO:0060263)	1/9	0.0062835642580931	0.0351539946331155	0	0	192.09615384615384	973.8925197668603	RAC1
Reactome_2022	POU5F1 (OCT4), SOX2, NANOG Repress Genes Related To Differentiation R-HSA-2892245	1/9	0.0062835642580931	0.0412029383420156	0	0	192.09615384615384	973.8925197668603	SOX2
Reactome_2022	Activation Of PUMA And Translocation To Mitochondria R-HSA-139915	1/9	0.0062835642580931	0.0412029383420156	0	0	192.09615384615384	973.8925197668603	TP63
GO_Biological_Process_2021	positive regulation of smooth muscle cell apoptotic process (GO:0034393)	1/9	0.0062835642580931	0.0351539946331155	0	0	192.09615384615384	973.8925197668603	CDKN2A
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	3/566	0.0065011634784004	0.0352378305318087	0	0	9.408848700145326	47.38083679656253	NTRK1;BCL6;CDKN2A
Reactome_2022	Apoptosis R-HSA-109581	2/178	0.0066810137198689	0.0412029383420156	0	0	18.759469696969692	93.95653287434094	CDKN2A;TP63
GO_Biological_Process_2021	negative regulation of lymphocyte apoptotic process (GO:0070229)	1/10	0.0069794736802133	0.0352378305318087	0	0	170.74358974358975	847.7046615380154	BCL6
GO_Biological_Process_2021	positive regulation of lipase activity (GO:0060193)	1/10	0.0069794736802133	0.0352378305318087	0	0	170.74358974358975	847.7046615380154	FGFR1
GO_Biological_Process_2021	regulation of hair cycle (GO:0042634)	1/10	0.0069794736802133	0.0352378305318087	0	0	170.74358974358975	847.7046615380154	TERT
GO_Biological_Process_2021	endodermal cell fate commitment (GO:0001711)	1/10	0.0069794736802133	0.0352378305318087	0	0	170.74358974358975	847.7046615380154	SOX2
GO_Biological_Process_2021	production of siRNA involved in RNA interference (GO:0030422)	1/10	0.0069794736802133	0.0352378305318087	0	0	170.74358974358975	847.7046615380154	TERT
GO_Biological_Process_2021	regulation of neutrophil migration (GO:1902622)	1/10	0.0069794736802133	0.0352378305318087	0	0	170.74358974358975	847.7046615380154	RAC1
GO_Biological_Process_2021	nerve growth factor signaling pathway (GO:0038180)	1/10	0.0069794736802133	0.0352378305318087	0	0	170.74358974358975	847.7046615380154	NTRK1
Reactome_2022	RUNX3 Regulates p14-ARF R-HSA-8951936	1/10	0.0069794736802133	0.0412029383420156	0	0	170.74358974358975	847.7046615380154	CDKN2A
Reactome_2022	Signaling By Activated Point Mutants Of FGFR1 R-HSA-1839122	1/11	0.0076749307875411	0.0412029383420156	0	0	153.66153846153847	748.3003458854362	FGFR1
GO_Biological_Process_2021	regulation of phospholipase activity (GO:0010517)	1/11	0.0076749307875411	0.0373814276004945	0	0	153.66153846153847	748.3003458854362	FGFR1
GO_Biological_Process_2021	positive regulation of leukocyte apoptotic process (GO:2000108)	1/11	0.0076749307875411	0.0373814276004945	0	0	153.66153846153847	748.3003458854362	CDKN2A
GO_Biological_Process_2021	hepatocyte growth factor receptor signaling pathway (GO:0048012)	1/11	0.0076749307875411	0.0373814276004945	0	0	153.66153846153847	748.3003458854362	RAC1
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.007733163058087	0.0258660971253256	0	0	17.364912280701756	84.4323243339294	NTRK1;BCL6
Reactome_2022	TCF Dependent Signaling In Response To WNT R-HSA-201681	2/198	0.0082056727113321	0.0412029383420156	0	0	16.828231292517007	80.82480968270536	SOX2;TERT
Reactome_2022	TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207	1/12	0.0083699358209422	0.0412029383420156	0	0	139.6853146853147	668.1300945358273	TP63
Reactome_2022	Frs2-mediated Activation R-HSA-170968	1/12	0.0083699358209422	0.0412029383420156	0	0	139.6853146853147	668.1300945358273	NTRK1
Reactome_2022	POU5F1 (OCT4), SOX2, NANOG Activate Genes Related To Proliferation R-HSA-2892247	1/12	0.0083699358209422	0.0412029383420156	0	0	139.6853146853147	668.1300945358273	SOX2
Reactome_2022	FGFR1c Ligand Binding And Activation R-HSA-190373	1/12	0.0083699358209422	0.0412029383420156	0	0	139.6853146853147	668.1300945358273	FGFR1
Reactome_2022	TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211	1/12	0.0083699358209422	0.0412029383420156	0	0	139.6853146853147	668.1300945358273	TP63
GO_Biological_Process_2021	positive regulation of cellular senescence (GO:2000774)	1/12	0.0083699358209422	0.0386241341976901	0	0	139.6853146853147	668.1300945358273	CDKN2A
GO_Biological_Process_2021	negative regulation of gene silencing by miRNA (GO:0060965)	1/12	0.0083699358209422	0.0386241341976901	0	0	139.6853146853147	668.1300945358273	TERT
GO_Biological_Process_2021	negative regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903799)	1/12	0.0083699358209422	0.0386241341976901	0	0	139.6853146853147	668.1300945358273	TERT
GO_Biological_Process_2021	regulation of B cell apoptotic process (GO:0002902)	1/12	0.0083699358209422	0.0386241341976901	0	0	139.6853146853147	668.1300945358273	BCL6
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3/621	0.0083965509125413	0.0386241341976901	0	0	8.54721977052074	40.85514863539449	SOX2;BCL6;MCL1
GO_Biological_Process_2021	generation of neurons (GO:0048699)	2/202	0.0085278008702042	0.0387968083545556	0	0	16.488333333333333	78.55740712825308	RAC1;FGFR1
KEGG_2021_Human	Viral carcinogenesis	2/203	0.0086092188845067	0.0278364743932384	0	0	16.40547263681592	78.00673761890425	CDKN2A;RAC1
Reactome_2022	Programmed Cell Death R-HSA-5357801	2/208	0.0090216017276861	0.0412029383420156	0	0	16.003236245954692	75.3453708462743	CDKN2A;TP63
GO_Biological_Process_2021	positive regulation of cell aging (GO:0090343)	1/13	0.0090644890278939	0.0390906089327925	0	0	128.03846153846155	602.2149225510485	CDKN2A
GO_Biological_Process_2021	positive regulation of vascular endothelial cell proliferation (GO:1905564)	1/13	0.0090644890278939	0.0390906089327925	0	0	128.03846153846155	602.2149225510485	FGFR1
GO_Biological_Process_2021	regulation of actomyosin structure organization (GO:0110020)	1/13	0.0090644890278939	0.0390906089327925	0	0	128.03846153846155	602.2149225510485	RAC1
GO_Biological_Process_2021	establishment of protein localization to chromosome (GO:0070199)	1/13	0.0090644890278939	0.0390906089327925	0	0	128.03846153846155	602.2149225510485	TERT
GO_Biological_Process_2021	negative regulation of cellular senescence (GO:2000773)	1/13	0.0090644890278939	0.0390906089327925	0	0	128.03846153846155	602.2149225510485	TERT
KEGG_2021_Human	Rap1 signaling pathway	2/210	0.0091890162388594	0.0287527282312699	0	0	15.84775641025641	74.32195849793585	RAC1;FGFR1
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	2/214	0.0095280445749311	0.0400669237219293	0	0	15.54559748427673	72.34168302586846	NTRK1;RAC1
GO_Biological_Process_2021	positive regulation of regulatory T cell differentiation (GO:0045591)	1/14	0.009758590659951	0.0400669237219293	0	0	118.18343195266272	547.1428779573204	BCL6
