Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	2/18	0.0001590322318968525	0.003670994019619	0	0	131.33552631578948	1148.7135280506443	NF1;TP53
Reactome_2022	RAF/MAP Kinase Cascade R-HSA-5673001	4/271	0.00016453245303971474	0.0031178870487148	0	0	17.37122714254241	151.3451266811269	RET;PIK3CA;NF1;IRS2
Reactome_2022	Axon Guidance R-HSA-422475	5/519	0.00016643525171075834	0.0031178870487148	0	0	11.834265564202337	102.9688109845098	RET;EPHA5;PIK3CA;IRS2;EPHA3
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	2/19	0.00017762956108720302	0.0036837045317079	0	0	123.60371517027863	1067.4182358063113	IRS2;SMARCA4
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	2/19	0.00017762956108720302	0.0036837045317079	0	0	123.60371517027863	1067.4182358063113	IRS2;SMARCA4
Reactome_2022	MAPK1/MAPK3 Signaling R-HSA-5684996	4/277	0.0001789472576571871	0.0031427612126043	0	0	16.984270631329455	146.54741098301795	RET;PIK3CA;NF1;IRS2
GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	3/106	0.00017953072627457714	0.0036837045317079	0	0	32.16181229773463	277.40091164091814	PIK3CA;NTRK3;IRS2
Reactome_2022	Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844	2/20	0.00019724142352188197	0.0032602847064499	0	0	116.7309941520468	995.841692324286	PTPRD;NTRK3
GO_Biological_Process_2021	protein-DNA complex disassembly (GO:0032986)	2/20	0.00019724142352188197	0.0039025624511115	0	0	116.7309941520468	995.841692324286	ARID1A;SMARCA4
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	5/546	0.000210800874966094	0.0040270236114212	0	0	11.228049907578558	95.04091296691796	RET;PIK3CA;NTRK3;IRS2;TP53
Reactome_2022	Synaptic Adhesion-Like Molecules R-HSA-8849932	2/21	0.00021786587255327437	0.0034011283437483	0	0	110.58171745152356	932.3842311521834	PTPRD;GRIN2A
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	4/303	0.00025216331794238804	0.0046566159380027	0	0	15.486917174896714	128.3158238175071	RET;PIK3CA;NF1;IRS2
KEGG_2021_Human	Neurotrophin signaling pathway	3/119	0.0002525898335344578	0.0050027002252693	0	0	28.53879310344828	236.40804461248737	PIK3CA;NTRK3;TP53
KEGG_2021_Human	AMPK signaling pathway	3/120	0.000258891765829962	0.0050027002252693	0	0	28.293447293447297	233.6784240133648	STK11;PIK3CA;IRS2
GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	2/23	0.0002621447565712824	0.0046847804884029	0	0	100.04010025062657	824.9920613543376	MED12;TP53
KEGG_2021_Human	Thyroid hormone signaling pathway	3/121	0.0002652947089157992	0.0050027002252693	0	0	28.05225988700565	231.00108162637105	MED12;PIK3CA;TP53
Reactome_2022	Signaling By Erythropoietin R-HSA-9006335	2/24	0.0002857953111961309	0.0041541259207313	0	0	95.48803827751196	779.2048032433584	PIK3CA;IRS2
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	3/126	0.0002988492754739907	0.0050170454125027	0	0	26.905149051490515	218.3506529643943	STK11;TP53;SMARCA4
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	3/126	0.0002988492754739907	0.0050170454125027	0	0	26.905149051490515	218.3506529643943	STK11;TP53;SMARCA4
Reactome_2022	MAPK Family Signaling Cascades R-HSA-5683057	4/318	0.0003030961310728788	0.0041541259207313	0	0	14.735856125889846	119.38195690499325	RET;PIK3CA;NF1;IRS2
Reactome_2022	Interleukin-7 Signaling R-HSA-1266695	2/25	0.00031045069158490754	0.0041541259207313	0	0	91.33180778032036	737.731350520009	IRS2;SMARCA4
KEGG_2021_Human	FoxO signaling pathway	3/131	0.00033503432399616714	0.0052617396921361	0	0	25.84765625	206.81427223407923	STK11;PIK3CA;IRS2
Reactome_2022	Signaling By NTRKs R-HSA-166520	3/132	0.00034259460748093426	0.004375867486461	0	0	25.645994832041342	204.62843648171443	PIK3CA;NTRK3;IRS2
KEGG_2021_Human	Autophagy	3/137	0.0003820499991241974	0.0052617396921361	0	0	24.682835820895523	194.25290764600277	STK11;PIK3CA;IRS2
KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.0003986166433436504	0.0052617396921361	0	0	24.317401960784313	190.34471666530447	PIK3CA;KEAP1;TP53
