Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	epithelium development (GO:0060429)	1/122	0.0181893577110545	0.0260860660894469	0	0	82.13223140495867	329.097165436044	SOX17
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	1/126	0.0187819675844018	0.0260860660894469	0	0	79.488	315.953515922278	SOX17
GO_Biological_Process_2021	circulatory system development (GO:0072359)	1/126	0.0187819675844018	0.0260860660894469	0	0	79.488	315.953515922278	SOX17
GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	1/126	0.0187819675844018	0.0260860660894469	0	0	79.488	315.953515922278	SOX17
GO_Biological_Process_2021	chromatin organization (GO:0006325)	1/142	0.0211500229232129	0.0285811120583958	0	0	70.41134751773049	271.5142033166735	KDM5A
GO_Biological_Process_2021	heart development (GO:0007507)	1/164	0.0243998746261948	0.0314710564383936	0	0	60.84049079754601	225.9115284356846	SOX17
GO_Biological_Process_2021	negative regulation of canonical Wnt signaling pathway (GO:0090090)	1/165	0.024547424021947	0.0314710564383936	0	0	60.46646341463415	224.1581505658515	SOX17
KEGG_2021_Human	Wnt signaling pathway	1/166	0.0246949585446241	0.0246949585446241	0	0	60.096969696969694	222.4282698127944	SOX17
GO_Biological_Process_2021	protein stabilization (GO:0050821)	1/179	0.0266115539598137	0.0332644424497671	0	0	55.67134831460674	201.88712300206905	SOX17
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	1/191	0.0283784891248538	0.0346079135668949	0	0	52.12368421052632	185.6710184670409	SOX17
Reactome_2022	TCF Dependent Signaling In Response To WNT R-HSA-201681	1/198	0.0294082132651382	0.0521481935714597	0	0	50.25380710659898	177.21911005498902	SOX17
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	1/217	0.0321995112418638	0.0383327514784092	0	0	45.789351851851855	157.32323849593826	SOX17
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	2/2244	0.0349297809176059	0.0406160243227976	0	0	15.838537020517396	53.12903395578881	KDM5A;SOX17
Reactome_2022	Chromatin Modifying Enzymes R-HSA-3247509	1/238	0.0352783986095116	0.0521481935714597	0	0	41.687763713080166	139.4240770668133	KDM5A
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	1/253	0.0374736016045894	0.0425836381870335	0	0	39.1765873015873	128.6605571263602	SOX17
Reactome_2022	Signaling By WNT R-HSA-195721	1/294	0.0434568279762164	0.0521481935714597	0	0	33.62457337883959	105.44623488285704	SOX17
